科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"129,772,029.86","108,345,563.59","109,309,016.65","107,892,545.56","119,880,121.57","154,155,628.13","183,268,653.77","118,591,700.87","120,978,249.62","124,436,317.54","177,414,506.52","94,725,066.93","106,776,720.01","107,932,536.32","119,491,812.45","114,438,435.83","111,996,861.98","361,695,405.98","428,666,923.31","453,234,573.47","367,562,997.68","362,166,359.96","365,048,355.30","479,183,599.34","391,984,931.43","470,443,813.27","427,248,139.90","471,278,711.03","444,769,539.29","406,943,244.15","457,820,618.74","620,190,556.70","432,793,385.99","483,762,815.04","488,466,131.13","521,272,829.58","351,469,448.83","511,599,700.67","501,102,751.30","419,209,284.04","324,099,366.95","335,160,311.87","331,783,923.26","415,707,199.99","370,645,879.74","328,375,743.25"
应付职工薪酬,"97,417,244.56","108,267,004.53","114,249,382.75","71,179,122.50","69,319,546.95","58,150,560.90","66,430,238.83","43,800,965.47","51,445,809.81","55,676,867.53","59,986,124.62","42,290,985.14","43,176,161.83","50,632,199.19","57,080,371.46","25,110,661.95","29,745,442.58","72,917,238.97","84,183,165.16","38,164,366.77","41,451,723.35","60,953,905.59","71,200,665.48","31,880,321.66","33,151,576.11","45,796,720.57","58,646,261.29","28,080,180.18","31,886,248.23","46,371,598.70","60,914,263.37","26,738,757.27","33,945,570.52","41,964,742.47","56,131,541.48","26,187,470.48","26,427,501.14","50,027,371.33","62,499,485.25","42,421,337.38","27,426,408.78","42,123,162.86","63,357,377.05","43,915,883.01","25,763,330.40","45,350,826.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,588,380.05","-576,976.00","2,137,398.19","12,890,275.96","11,567,169.99","10,929,624.25","8,211,930.50","14,402,309.74","14,902,376.46","16,453,372.82","19,902,330.13","10,757,678.96","15,432,868.49","4,159,968.90","6,554,356.87","20,134,637.44","20,351,762.07","-4,349,060.54","-12,288,016.39","25,355,659.78","11,515,370.71","-6,176,296.10","-30,288,453.67","2,941,446.11","4,463,885.75","-31,711,661.89","-32,403,171.28","4,633,429.78","-1,017,518.63","-28,250,898.55","-39,432,860.12","12,601,924.23","-14,444,660.52","-37,365,615.84","-31,086,635.64","91,173,154.88","40,932,270.62","7,170,671.16","-10,703,080.98","87,483,386.69","53,721,100.28","34,532,788.36","19,058,846.90","78,088,201.18","66,346,558.87","32,408,870.13"
应收利息,"140,244.00","127,530.00","58,500.00",,,,,"1,804,385.00","1,802,927.75","667,493.75","656,062.50","57,396.12","11,431.25","68,458.62","57,027.37","1,022,026.61","627,326.98","711,104.14","1,213,613.21","4,867,113.39","3,777,560.41","2,573,001.28","2,051,933.58","2,559,338.15","2,359,565.95","5,183,295.07","4,169,012.42","5,354,222.43","2,426,385.85","5,793,959.15","5,520,854.80","10,478,268.49","10,560,106.84","12,117,577.39","12,113,508.90","17,753,948.63","6,478,267.87","23,437,805.76","7,259,886.99","10,164,802.08","10,081,064.58","15,299,318.06","15,239,429.17","15,508,330.77","15,498,553.00","3,301,175.00"
应付利息,"596,230.03","600,520.00","916,425.00","667,555.51","957,342.62","528,575.34","738,257.91","352,824.38","485,353.83","234,501.15","256,084.23","325,337.39","578,523.86","522,917.59","557,877.35","1,859,931.12","1,613,422.80","1,515,859.16","1,216,737.05","2,346,341.97","1,589,128.29","1,059,864.32","615,779.32","272,779.54","91,260.98","204,668.01","239,848.43","714,897.08","852,706.64","2,123,437.96","2,714,058.34","4,492,954.58","960,738.73","990,446.28","1,515,994.56","1,741,036.79","1,822,595.87","1,698,265.19","2,303,932.65","1,518,231.37","2,215,050.25","3,799,003.01","4,707,214.41","382,011.33","1,058,954.01","2,462,281.22"
应收股利,"2,090,821.65","983,290.55","2,897,947.47","237,009.80","337,009.80",,,"1,106,100.02","1,026,518.54","1,026,518.54","1,576,518.54","612,633.22",,,,,,"3,041,830.00","3,957,943.80","3,999,666.18","3,999,666.18","18,198,094.38","3,999,666.18","3,999,666.18","18,268,130.27","25,599,711.23","22,463,552.73","21,542,341.43","21,542,341.43","16,066,423.39","16,066,423.39","16,374,910.85","4,310,670.24","4,144,185.54","4,144,185.54","7,102,934.84","17,669,620.83","10,423,271.22","6,797,622.77","5,955,761.83","5,955,761.83","21,154,338.98","6,824,837.78","5,647,274.37","5,908,196.04","5,647,274.37"
应付股利,"2,028,970.19","839,308.55","3,565,438.40","750,781.48","750,781.48","750,781.48","750,781.48","750,781.48","750,781.48","750,781.48","750,781.48","750,781.48","16,867,539.26","48,842,817.34","16,867,539.26","16,867,539.26","16,867,539.26","24,409,868.11","4,233,245.95","3,215,597.41","3,817,753.73","4,463,411.47","4,175,411.47","4,015,597.41","3,210,597.41","3,429,597.41","3,255,597.41","3,155,597.41","3,145,597.41","4,830,652.06","3,405,652.06","3,105,597.41","3,119,597.41","5,375,828.40","2,647,597.41","2,987,597.41","2,362,930.44","2,588,930.44","4,922,136.74","1,230,781.48","750,781.48","1,200,781.48","750,781.48","750,781.48","750,781.48","750,781.48"
存货,"31,806,677.35","56,440,509.65","44,078,037.64","33,136,747.88","30,381,850.93","44,501,373.83","48,322,511.65","26,691,060.45","31,482,320.09","52,686,379.61","32,839,584.78","26,902,616.97","28,961,743.21","50,134,686.35","45,011,048.53","32,150,290.75","48,185,339.24","408,148,475.79","402,465,986.25","305,335,627.11","325,088,696.72","324,872,498.29","350,632,547.09","307,281,247.56","344,225,686.60","389,444,996.00","425,274,502.81","357,359,051.09","380,982,905.55","444,197,852.34","551,453,184.16","380,839,988.21","503,652,115.33","642,518,228.81","636,873,404.57","506,608,264.02","578,491,231.22","581,046,861.31","599,763,853.70","407,925,394.79","540,206,780.43","467,286,561.45","550,118,646.74","430,638,795.04","448,233,734.87","501,789,295.45"
其他应付款,"100,635,578.50","91,942,056.11","110,516,097.46","78,519,094.03","76,512,388.99","78,802,466.01","87,160,005.88","93,498,738.48","85,449,537.67","64,983,381.47","66,281,731.58","74,456,971.00","75,024,670.34","80,179,448.04","79,732,533.67","91,783,077.78","71,684,748.29","172,707,386.90","182,590,429.03","125,519,608.95","129,571,756.26","127,083,825.77","140,333,478.14","111,035,336.78","118,863,342.66","119,715,906.66","117,014,960.12","123,282,958.56","112,234,899.33","153,157,804.78","156,058,406.46","150,602,541.75","143,747,675.57","173,417,420.46","160,239,365.28","174,419,347.61","205,144,235.04","151,634,222.50","196,714,501.76","168,836,723.30","185,535,515.05","169,624,863.57","141,176,432.52","223,947,350.43","254,760,913.57","229,099,182.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,"119,806,920.00",,,,,,,,"126,110,060.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,465,115.57","38,906,402.17","45,442,647.06","39,976,103.98","177,076,346.39","107,605,945.85","141,310,405.58","145,454,713.48","186,757,306.18","105,377,876.95","102,163,391.79"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,806,920.00","122,345,600.00",,,,,,,,
流动资产合计,"1,406,193,067.54","1,476,579,353.64","1,600,783,879.30","1,540,841,867.79","1,536,246,509.84","1,490,383,065.57","1,433,639,187.31","1,256,715,075.49","1,036,171,462.58","1,057,159,017.60","1,177,516,766.10","1,473,616,009.42","1,584,880,162.99","1,523,173,339.18","1,517,474,103.07","1,346,253,643.38","1,401,504,343.39","3,723,733,200.67","3,851,256,348.22","3,548,395,648.67","3,498,209,384.77","3,525,610,766.73","3,369,566,405.59","3,445,691,953.40","3,544,341,177.07","3,602,440,210.50","3,812,006,804.44","3,769,265,602.87","3,753,711,376.20","4,048,891,309.44","4,095,122,970.01","3,789,285,880.23","3,939,330,511.79","4,245,529,428.46","4,049,804,310.45","4,006,315,473.92","4,321,113,990.31","4,450,353,923.13","4,633,460,487.19","4,971,992,273.62","4,899,846,743.32","4,803,615,180.82","4,999,076,426.32","5,108,731,284.51","4,763,057,468.20","4,396,699,517.09"
流动负债合计,"946,722,220.63","968,122,905.17","1,061,470,234.74","1,021,520,040.50","995,853,342.65","947,931,847.45","889,993,985.60","761,351,536.35","634,256,985.68","646,184,293.51","741,507,369.33","1,069,931,371.38","1,193,247,398.69","1,259,643,961.10","1,169,441,149.67","996,393,478.61","1,021,741,270.54","2,791,900,712.64","2,802,205,759.52","2,470,404,303.47","2,375,723,433.05","2,403,971,153.10","2,291,871,361.05","2,270,971,713.80","2,298,898,196.85","2,380,312,885.64","2,563,738,913.89","2,449,102,892.02","2,391,264,739.33","2,771,992,749.74","2,952,940,390.29","2,602,540,264.34","2,535,014,292.91","2,813,300,785.72","2,784,640,410.19","2,802,220,833.98","3,064,140,055.50","3,167,899,956.52","3,354,802,863.34","3,515,496,533.52","3,385,834,239.15","3,279,382,907.14","3,484,299,024.68","3,777,550,724.30","3,255,073,749.88","3,154,155,611.41"
可供出售金融资产,"55,920,000.00","54,923,000.00","54,923,000.00","574,386,904.77","467,023,591.00","795,419,990.13","831,424,479.32","403,491,323.62","639,458,834.88","723,032,417.32","595,577,894.96","813,075,465.48","716,612,976.47","419,865,744.42","418,409,118.66","436,529,403.38","440,466,048.42","438,009,069.39","386,171,363.21","335,470,036.81","378,588,121.92","392,688,417.18","378,075,320.74","405,037,320.25","386,028,332.30","355,633,802.61","441,434,560.18","383,638,582.80","326,200,882.08","327,333,850.53","674,086,872.20","1,130,210,116.60","1,135,859,241.90","1,120,029,968.80","1,053,758,926.32","1,110,332,108.21","1,038,646,706.09","1,005,942,989.77","1,000,381,114.37","1,235,510,910.96","1,738,737,681.57","2,156,610,900.52","2,777,543,352.92","2,229,891,072.49","2,158,990,630.32","2,104,253,553.54"
长期借款,,,,,,,,,,,,,,"64,513,550.00","60,309,900.00","56,292,950.00","52,451,200.00","48,537,000.00","44,484,300.00","40,955,850.00","37,765,800.00","34,786,950.00","31,705,000.00","28,284,750.00","25,075,600.00","21,625,450.00",,"112,487,805.00","113,506,245.00","113,519,160.00","113,513,625.00","112,895,550.00","233,096,490.00","232,011,120.00","241,589,700.00","126,625,200.00","125,395,620.00","127,982,200.00","128,881,540.00","137,683,527.00","143,855,217.00","190,021,920.00","186,165,045.00",,"94,146,000.00","99,235,500.00"
持有至到期投资,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","42,800,000.00","152,800,000.00","192,800,000.00","192,800,000.00","87,800,000.00","87,800,000.00","117,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","67,800,000.00","50,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"145,000,000.00",,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"7,033,170.57",,"20,256,570.57",,,,,,,,,,,"1,500,000.00","1,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"176,050,148.79","159,617,264.79","164,150,453.79","120,718,053.51","122,261,750.99","129,321,198.41","131,177,912.50","129,438,708.28","130,945,213.18","128,455,555.72","126,772,210.22","265,642,518.73","265,564,541.09","263,244,874.39","263,824,073.46","264,157,487.17","265,733,127.87","274,532,441.88","277,329,635.62","302,607,871.75","304,579,565.06","311,146,658.00","395,491,624.36","375,364,734.78","362,450,261.98","359,822,878.94","380,193,957.30","358,322,510.34","359,046,454.07","364,122,707.47","66,696,469.31","70,571,747.82","15,652,000.56","21,562,485.13","27,113,295.00","18,648,789.28","19,062,807.46","19,484,254.05","19,465,189.07","13,897,384.99","14,047,764.76","11,569,906.36","11,500,876.68","12,703,327.60","12,758,224.91","12,727,248.54"
专项应付款,"7,033,170.57","7,033,170.57",,"20,256,570.57",,"25,256,570.57","25,256,570.57","16,098,295.59","14,181,446.61","10,329,037.36","9,827,472.36","8,318,309.36","8,218,309.36","7,318,309.36","5,818,309.36","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,885,444.80","1,818,244.80","1,632,378.80","1,619,013.80","1,604,013.80","1,586,013.80","1,586,013.80","1,586,013.80","1,586,013.80","1,586,013.80","1,586,013.80","1,586,013.80","171,993.80","171,993.80","171,993.80","171,993.80","171,993.80","171,993.80","-531,062.25"
投资性房地产,,,,,,,,,,,,,,,,"25,744,669.91","25,531,966.31","57,522,885.08","56,864,576.39","64,917,397.58","64,105,718.79","63,298,425.05","62,491,145.69","62,489,061.53","61,734,811.46","60,981,204.57","60,222,913.29","60,226,189.29","59,492,402.97","58,758,616.76","58,024,830.54","62,118,065.84","61,315,551.87","60,505,971.86","59,697,254.91","59,490,949.23","58,682,232.41","57,873,515.61","57,092,183.00","56,974,771.99","56,148,528.51","55,242,312.91","54,376,083.37","54,318,545.95","53,479,922.63","52,595,386.96"
预计负债,,,,,,,,,,,,"490,000.00","490,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"518,923,640.64","510,437,171.61","498,553,803.31","578,093,801.63","571,560,995.97","564,946,043.28","556,559,006.88","545,882,934.01","537,823,238.58","594,886,319.68","585,603,817.26","565,141,471.33","558,016,105.66","722,069,664.97","752,462,573.02","737,335,787.34","726,035,642.98","878,536,075.91","801,664,030.74","784,516,627.20","771,174,854.65","760,221,912.12","748,916,496.84","736,282,443.54","722,775,418.76","710,536,507.09","699,098,912.42","803,192,070.50","790,971,863.68","921,243,263.23","916,876,957.03","905,439,611.25","893,532,665.11","882,220,795.35","875,875,444.98","865,143,168.92","854,328,009.39","841,120,582.67","827,141,465.44","814,093,073.06","800,856,330.97","865,355,217.40","852,635,966.71","943,292,228.82","925,958,787.96","908,269,953.76"
递延所得税负债,"7,176,471.60","13,584,272.48","17,010,992.83","102,421,156.85","85,226,189.06","146,990,162.41","154,708,426.03","82,507,158.98","126,609,683.50","150,537,392.65","125,089,800.39","179,475,674.13","154,744,563.39","88,423,297.98","89,592,554.04","101,324,346.80","102,405,391.05","101,876,057.94","89,933,303.84","89,013,249.89","99,750,964.45","102,450,548.35","97,928,200.03","104,431,033.22","98,927,835.78","90,576,067.37","112,643,509.02","100,092,669.58","84,989,243.21","84,311,434.98","94,051,478.65","174,128,297.21","166,663,461.61","159,952,995.81","102,122,014.44","115,817,659.23","95,428,305.64","89,237,295.94","86,094,739.50","121,309,862.92","245,684,974.27","350,404,724.65","507,690,214.31","379,940,363.51","364,012,611.25","283,423,644.04"
在建工程,"2,385,872.63","5,382,904.28","9,255,607.03","16,437,564.23","19,229,148.15","45,089,810.14","63,085,099.52","68,057,514.49","75,463,226.81","20,180,956.13","22,158,315.45","50,519,022.68","62,400,659.33","68,342,154.23","39,399,571.60","182,141.18","986,796.98","3,941,789.03","888,568.98",,"351,900.00","1,085,550.00","1,092,392.41",,,,,,,,,"6,202,737.90","6,851,652.60","8,802,468.98","9,996,954.84","8,330,847.95","9,856,393.50","9,776,805.27","9,540,561.27","10,079,935.65","10,397,787.79","12,647,455.85","15,520,261.12","14,682,890.41","14,396,458.89","15,138,804.33"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"1,043,071.37","1,043,071.37","1,043,071.37","1,043,071.37","871,814.63","871,814.63","871,814.63","871,814.63","1,178,652.96","1,178,652.96","1,178,652.96","1,178,652.96","11,444,619.38","11,266,563.98","11,266,563.98",,,"6,399,523.07",,,,"7,060,763.79",,,,"6,773,144.89",
工程物资,,,,,"878,353.99",,,"10,835,975.82","14,027,093.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"14,209,642.17","20,617,443.05","24,044,163.40","122,677,727.42","105,482,759.63","172,246,732.98","179,964,996.60","98,605,454.57","140,791,130.11","160,866,430.01","134,917,272.75","188,283,983.49","163,452,872.75","160,255,157.34","155,720,763.40","161,002,741.60","158,242,035.85","152,298,502.74","136,303,048.64","132,897,616.06","140,445,280.62","140,166,014.52","132,561,716.20","135,473,042.65","126,760,695.21","114,958,776.80","115,400,768.45","215,644,572.34","201,492,385.97","200,641,626.74","210,362,770.41","306,998,026.38","419,489,536.49","411,645,161.80","363,344,221.54","261,675,677.00","239,727,203.82","236,376,201.83","234,205,257.24","276,668,037.67","407,227,761.86","555,910,105.71","708,992,795.03","396,574,717.17","475,071,228.65","398,162,737.13"
固定资产清理,"87,679.03","36,942.12","38,808.09","688,022.78","9,059,279.30","2,122,032.79","778,294.25",,"2,826.44","25,558.67","-19,248.67","2,970,656.53","10,266.90","9,440.38","21,332.14","7,440,161.70","64,993.82","42,925.28",,652.40,"3,812.52","6,223.72","22,020.81","31,749.74","28,343.66","39,147.53","25,852.76",,"15,260.00",520.20,"2,128.78",,"131,350.31","106,259.02","113,866.13","75,279.61",,,,,,,,,,
负债合计,"960,931,862.80","988,740,348.22","1,085,514,398.14","1,144,197,767.92","1,101,336,102.28","1,120,178,580.43","1,069,958,982.20","859,956,990.92","775,048,115.79","807,050,723.52","876,424,642.08","1,258,215,354.87","1,356,700,271.44","1,419,899,118.44","1,325,161,913.07","1,157,396,220.21","1,179,983,306.39","2,944,199,215.38","2,938,508,808.16","2,603,301,919.53","2,516,168,713.67","2,544,137,167.62","2,424,433,077.25","2,406,444,756.45","2,425,658,892.06","2,495,271,662.44","2,679,139,682.34","2,664,747,464.36","2,592,757,125.30","2,972,634,376.48","3,163,303,160.70","2,909,538,290.72","2,954,503,829.40","3,224,945,947.52","3,147,984,631.73","3,063,896,510.98","3,303,867,259.32","3,404,276,158.35","3,589,008,120.58","3,792,164,571.19","3,793,062,001.01","3,835,293,012.85","4,193,291,819.71","4,174,125,441.47","3,730,144,978.53","3,552,318,348.54"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","320,000,000.00","401,724,414.00","401,724,414.00","401,724,414.00","401,724,414.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00","522,241,739.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
