科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"13,281,037.32","12,597,352.68","8,984,863.43","22,607,747.17","23,985,972.88","29,196,249.42","17,576,838.39","31,869,860.76","27,436,842.43","11,077,172.45","17,161,215.92","22,511,461.20","15,297,767.29","19,641,347.54","18,797,771.97","30,015,024.72","30,198,634.00","25,654,944.30","13,320,540.27","20,736,467.89","24,585,641.25","33,903,605.53","51,071,415.41","51,069,068.33","42,691,270.55","38,914,270.79","54,461,937.70","140,270,310.59","31,529,113.92","24,821,661.87","18,810,876.06","41,843,377.39","22,169,847.50","19,244,830.13","34,963,693.66","45,133,672.10","43,414,674.64","64,460,893.53","58,991,091.66","67,272,556.72","64,957,026.72","103,859,623.65","148,736,217.71","12,925,984.45"
应付职工薪酬,"11,569,538.12","9,381,676.87","8,843,927.38","8,886,676.62","7,621,111.77","6,556,602.00","6,369,349.27","9,360,985.83","7,767,850.62","7,232,502.96","6,621,119.44","13,379,439.90","11,313,103.08","11,760,348.97","11,763,602.91","20,785,444.97","19,593,631.50","18,308,399.02","16,251,016.76","21,718,286.71","16,703,997.94","18,953,690.47","17,655,117.18","25,914,720.85","19,261,229.19","19,742,831.64","18,048,679.41","35,273,275.68","28,506,373.95","27,642,561.15","27,390,130.78","37,736,705.46","28,150,514.74","27,133,054.56","26,569,179.76","35,307,822.40","26,347,312.26","20,166,586.08","16,485,948.95","27,379,719.86","19,153,898.66","17,387,958.30","19,140,955.38","29,503,260.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,313,783.76","675,303.14","4,364,159.54","1,943,947.68","-409,617.25","15,261,951.82","11,421,671.93","1,657,766.12","-4,557,035.46","-12,322,326.49","2,579,112.82","4,618,939.41","5,859,617.30","4,056,459.33","-3,328,209.46","4,011,683.39","-18,541,549.70","-27,001,427.03","-20,581,302.75","-20,266,912.29","-25,919,611.82","-44,874,757.09","-43,262,113.91","-67,845,188.78","-75,153,548.21","-68,551,969.89","-71,527,092.28","-77,213,236.39","-80,906,953.04","-78,663,533.63","-70,550,946.15","-52,835,820.86","-44,317,434.49","-44,911,571.56","-40,627,021.45","14,682,643.09","31,854,657.01","39,082,682.02","4,646,085.55","13,995,726.19","14,632,736.93","9,166,018.05","8,363,004.93","6,935,262.57"
应收利息,,,,,,,,,,,,,,,,"2,203,227.00","1,381,767.88","1,836,339.85",,,,,,,,"1,741,666.67","3,428,333.34","6,226,199.59","1,457,620.10","8,224,480.14","14,728,368.85","13,357,311.32","12,224,205.44","16,568,419.90","18,989,973.85","30,298,938.80","35,603,186.33","23,730,926.13","7,537,497.64","6,652,883.11","8,180,059.37","10,581,051.41","13,906,502.89","15,728,872.62"
应付利息,,,,,,,,,,,,"93,488.75",,"468,013.20","254,039.81","154,092.20","1,205,273.56","2,298,867.02","3,505,973.97","5,546,514.63","8,023,736.85","10,500,959.08","12,799,792.41","15,091,123.12","17,495,202.39","19,497,570.19","21,816,420.55","23,970,903.52","26,421,233.83","28,600,063.92","31,046,440.98","33,037,218.68","34,637,612.23","36,606,215.52","37,932,707.56","39,088,887.96","40,173,189.36","41,303,674.48","42,050,103.99","42,842,605.52","43,567,031.45","44,641,353.52","45,182,195.67","45,799,544.04"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266,634.33",,,,,,,,,,
应付股利,,,"10,000,000.00","10,000,000.00","10,000,000.00","7,500,000.00","5,000,000.00","5,000,000.00","2,500,000.00","9,835,447.80","7,335,447.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"71,393,330.81","77,579,988.08","57,824,207.00","44,384,315.38","41,280,340.29","41,766,116.61","44,598,588.40","12,169,064.23","10,793,798.87","15,703,041.62","39,881,106.62","42,304,486.48","45,779,634.78","58,670,805.68","68,473,785.40","60,986,770.44","61,716,305.50","67,936,176.52","60,629,788.70","71,575,724.23","69,982,480.05","79,199,714.13","122,129,871.75","143,258,151.49","204,119,776.57","211,837,744.55","240,630,220.37","203,810,815.20","211,037,181.89","226,419,152.77","231,235,867.17","230,659,122.24","245,492,405.42","262,577,684.92","258,276,361.83","308,775,044.88","272,897,609.64","293,583,314.51","296,392,282.90","283,371,714.07","314,653,546.75","295,893,311.56","294,949,012.98","275,615,176.16"
其他应付款,"94,844,153.30","72,536,738.72","57,825,095.51","61,752,709.60","59,204,068.12","71,425,506.29","72,275,029.61","48,433,612.32","44,179,073.94","48,910,436.43","63,651,546.01","47,289,214.16","43,788,135.99","43,210,621.06","51,352,068.41","47,759,095.14","48,144,279.01","49,231,541.90","49,528,596.54","122,417,628.78","122,139,249.68","164,317,721.54","167,956,367.32","168,127,716.36","130,722,078.26","122,905,075.38","121,453,069.45","120,089,826.28","105,689,791.23","100,084,687.44","100,529,483.40","112,654,863.06","106,158,781.06","107,029,029.70","105,833,725.05","125,775,723.80","102,636,770.73","126,923,350.93","129,821,261.99","147,108,590.19","143,377,945.75","145,748,929.54","134,454,127.07","155,026,799.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"420,000.00","360,000.00","290,000.00","210,000.00","210,000.00","110,000.00",,,,,,,,,,"21,000,000.00","16,000,000.00",,,,,,,,,,,,,,,"75,346,136.30","75,346,136.30","35,346,136.30","35,346,136.30","40,000,000.00","40,000,000.00",,,"40,000,000.00","40,000,000.00",,,"40,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","100,000,000.00",,,,,,"460,000,000.00","460,000,000.00","513,553,675.47","513,553,675.47","421,553,675.47","368,000,000.00","1,428,043,157.76","943,000,000.00","1,154,910,595.58","1,377,587,745.47","1,148,689,874.10"
其他流动负债,,,,,,,,,,,"649,804.86",,,,,,,,,,,,,,,,,,,,,,,,,,"149,845.50",,"149,845.50",,,,,
流动资产合计,"209,573,876.29","208,578,698.68","216,523,766.66","251,224,766.32","235,343,072.95","230,137,136.77","213,294,091.41","145,009,562.70","126,771,342.46","148,251,942.06","215,907,735.88","237,332,115.87","218,458,199.13","262,184,748.52","931,525,182.35","976,270,495.45","859,143,538.45","678,585,052.90","619,068,458.75","641,612,198.00","612,367,183.98","553,828,734.35","541,822,569.36","560,536,779.96","1,590,222,262.43","1,493,961,171.56","1,556,510,329.08","1,578,110,035.83","1,570,218,221.10","1,563,931,151.02","1,691,127,557.03","1,614,242,672.58","1,713,706,912.13","1,674,944,997.73","1,706,523,786.06","1,859,538,138.18","1,773,023,569.19","1,734,785,335.15","1,648,023,429.41","2,988,100,882.39","2,518,231,446.48","2,847,117,505.16","2,854,408,032.43","2,868,473,364.91"
流动负债合计,"219,550,339.39","214,895,271.46","213,203,754.83","229,606,642.00","222,462,253.44","190,839,675.17","173,009,493.40","140,787,036.44","108,771,451.35","126,156,900.32","189,336,981.81","246,066,926.61","210,667,052.30","293,320,682.30","127,680,896.67","142,730,975.94","123,579,317.74","112,576,697.07","134,307,535.23","184,992,805.32","184,495,417.44","230,403,980.92","246,219,507.57","308,337,857.24","382,864,412.66","282,937,028.66","338,575,792.89","242,091,020.93","237,612,513.97","266,851,347.17","402,187,487.08","424,777,889.71","505,334,310.92","445,917,402.59","455,643,343.40","564,449,822.83","512,393,761.60","490,046,057.30","418,051,521.59","489,421,499.74","507,953,655.22","431,463,461.12","425,385,034.39","497,960,313.26"
可供出售金融资产,,"52,935,511.20","50,823,557.20","21,573,000.00","15,296,612.37","49,899,575.38","41,410,436.00","41,203,383.82","47,613,579.97","88,984,107.50","82,757,445.84","97,228,693.20","97,627,403.60","66,188,811.00","88,998,493.56","75,481,853.50","80,546,245.36","79,037,204.81","95,173,209.40","52,272,895.86","68,828,887.14","63,355,913.56","66,735,145.51","70,159,993.69","87,030,532.72","66,931,844.99","44,759,840.58","41,829,021.22","31,780,765.22","24,343,947.21","63,202,508.55","87,592,297.11","63,510,177.76","46,391,978.27","42,854,139.45","43,241,524.06","40,639,188.94","40,254,753.07","42,452,937.66","41,565,777.96","41,486,919.32","41,999,500.48","41,861,497.86","66,035,733.04"
长期借款,,,,,,,,,,,"25,000,000.00","25,000,000.00","24,000,000.00","24,553,666.34","52,784,468.30","96,719,008.30","96,719,008.30","96,719,008.30","96,719,008.30","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","124,653,863.70","124,653,863.70","124,653,863.70","124,653,863.70","120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","40,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"78,063,844.13","66,937,012.80","66,329,463.04","54,872,825.99","83,375,291.77","69,446,796.37","69,620,682.49","112,611,211.91","112,908,839.68","107,345,501.25","51,641,485.19","45,918,671.87","46,122,278.91","45,497,748.89","45,730,385.00","47,250,337.33","47,414,882.45","46,947,791.21","47,189,217.34","47,316,633.57","47,584,908.29","47,615,721.11","47,638,388.02","48,094,489.26","48,364,177.09","48,516,219.43","48,351,153.92","48,715,143.22","48,967,395.12","48,781,846.41","11,855,955.56","20,795,057.33","21,457,249.21","21,280,537.16","21,817,894.97","22,879,269.06","23,191,195.06","23,610,461.07","23,571,662.31","24,849,311.00","25,229,534.97","24,460,681.83","23,410,130.61","20,380,734.56"
专项应付款,"2,500,000.00","2,500,000.00","2,500,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"145,128,454.56","144,311,774.48","142,910,923.94","146,474,909.43","144,999,880.62","143,518,882.71","142,085,069.35","142,816,259.43","141,285,359.07","139,754,458.71","135,920,381.37","134,424,401.74","132,932,609.23","131,523,816.72","130,032,024.21","168,268,522.84","166,641,181.12","164,910,744.18","163,191,269.02","161,658,463.35","159,934,321.44","158,210,179.53","156,486,037.62","154,761,895.71","153,551,950.80","152,214,234.38","150,534,677.92","147,480,587.85","145,836,759.75","144,192,931.65","142,549,103.55","140,905,275.45","139,261,447.35","137,617,619.25","135,973,791.15","134,389,963.05","132,746,134.95","182,936,427.69","180,967,280.85","179,324,547.77","177,350,769.65","175,368,491.53","174,164,730.08","173,105,806.27"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"184,602,835.07","181,444,384.99","177,878,943.77","181,694,810.68","141,491,934.38","137,828,125.08","135,166,697.06","83,916,970.31","82,355,509.66","80,701,238.30","132,694,479.91","220,135,667.48","213,258,849.79","214,123,349.15","210,031,602.58","166,482,617.12","162,976,183.56","160,142,264.53","158,092,625.39","504,127,839.36","498,261,679.57","911,575,652.57","891,445,151.80","949,164,677.21","931,477,362.48","913,830,813.14","895,694,559.28","878,246,098.01","857,816,992.12","840,478,489.54","825,303,962.92","824,871,367.33","809,395,426.29","791,655,098.34","773,838,907.39","790,019,487.16","771,749,782.18","756,368,065.28","738,167,212.41","723,685,287.56","705,570,245.82","687,923,881.13","671,313,620.02","656,133,200.19"
递延所得税负债,,,,"3,336,929.28","3,336,929.28","6,764,394.00","5,236,348.91","5,776,755.82","7,509,921.66","14,869,209.07","13,854,262.64","18,430,490.19","18,759,001.74","11,895,656.77","16,913,786.93","15,446,103.51","16,765,316.28","14,039,722.96","17,912,364.07","7,845,002.67","12,300,000.49","10,931,757.09","11,779,540.08","12,596,833.13","16,814,467.89","13,485,046.18","8,817,765.24","60,228,995.93","57,985,871.93","4,075,141.42","4,444,791.29","10,556,420.24","4,851,248.41","768,871.72",,"10,851,444.74","10,572,975.17","10,572,975.18","10,654,298.14",,,,,
在建工程,"4,423,065.80","13,349,513.72","14,131,128.12","4,959,719.40","10,413,667.07","21,797,272.85","31,972,225.79","30,646,285.87","31,577,538.68","33,025,680.01","78,418,753.67","1,586,349.75","5,222,072.42","100,157,592.45","135,828,968.71","155,260,944.31","272,536,881.03","454,072,158.61","546,078,306.23","334,788,805.45","379,223,331.11","54,791,026.04","64,913,164.47","11,576,523.39","29,566,365.18","42,517,763.75","63,363,549.61","62,917,215.99","79,421,792.05","85,854,860.37","92,993,904.28","79,822,149.34","85,107,558.48","86,237,203.21","89,329,411.89","75,803,586.70","118,296,675.93","79,066,981.68","102,457,563.10","119,804,231.43","227,836,059.45","252,939,183.42","283,871,249.07","322,570,173.73"
其他非流动负债,,,,,,,,,,,"7,800,000.00","19,819,142.86","20,331,842.86","17,252,575.70","13,484,453.72","54,556,985.69","54,254,690.68","52,806,595.67","50,504,300.66","45,760,504.07","43,434,597.95","53,149,567.39","56,026,875.58","56,714,022.45","55,303,516.33","52,446,210.21","49,100,182.87","51,593,141.94","48,904,719.28","61,095,698.93","59,061,966.89",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,500,000.00","2,500,000.00","2,500,000.00","5,336,929.28","5,336,929.28","8,764,394.00","7,236,348.91","7,776,755.82","9,509,921.66","16,869,209.07","48,654,262.64","63,249,633.05","63,090,844.60","53,701,898.81","83,182,708.95","166,722,097.50","167,739,015.26","163,565,326.93","165,135,673.03","253,605,506.74","255,734,598.44","264,081,324.48","267,806,415.66","269,310,855.58","272,117,984.22","265,931,256.39","257,917,948.11","311,822,137.87","306,890,591.21","265,170,840.35","263,506,758.18","201,756,363.90","198,221,493.36","191,349,166.99","197,656,391.59","230,375,610.32","228,864,439.55","227,931,429.36","237,397,960.75","190,045,784.62","188,962,928.92","187,793,823.19","186,690,074.66","174,767,064.72"
固定资产清理,"6,022.00",,,,,,,,,,,,,,,,,,,,,,"862,928.05",,,,,,,,,,"118,410.20","118,410.20","118,410.20",,,"3,810.00","4,884.50",,,"10,418.34","10,418.34",
负债合计,"222,050,339.39","217,395,271.46","215,703,754.83","234,943,571.28","227,799,182.72","199,604,069.17","180,245,842.31","148,563,792.26","118,281,373.01","143,026,109.39","237,991,244.45","309,316,559.66","273,757,896.90","347,022,581.11","210,863,605.62","309,453,073.44","291,318,333.00","276,142,024.00","299,443,208.26","438,598,312.06","440,230,015.88","494,485,305.40","514,025,923.23","577,648,712.82","654,982,396.88","548,868,285.05","596,493,741.00","553,913,158.80","544,503,105.18","532,022,187.52","665,694,245.26","626,534,253.61","703,555,804.28","637,266,569.58","653,299,734.99","794,825,433.15","741,258,201.15","717,977,486.66","655,449,482.34","679,467,284.36","696,916,584.14","619,257,284.31","612,075,109.05","672,727,377.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","245,124,000.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","336,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","506,521,849.00","511,274,149.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"45,814,574.74","88,798,544.34","88,963,000.84","61,016,141.46","55,518,619.54","76,630,147.41","69,669,053.12","68,921,594.03","75,854,257.44","105,291,407.05","101,231,621.34","119,181,307.65","120,378,429.24","96,044,751.61","851,206,458.05","839,797,115.13","843,775,772.22","835,144,726.68","847,408,090.16","814,540,889.30","827,905,882.76","823,801,152.58","826,344,501.54","828,913,137.67","1,633,317,042.79","1,619,132,777.69","1,605,130,934.90","1,606,525,169.42","1,599,795,797.42","1,595,215,820.42","1,596,325,049.36","1,585,130,051.37","1,585,130,051.37","1,585,130,051.37","1,585,130,051.37","1,585,130,051.37","1,585,130,057.75","1,585,130,057.75","1,585,130,057.75","1,837,205,251.95","1,837,205,251.95","1,837,205,251.95","1,837,205,251.95","1,866,001,475.17"
无形资产,"13,344,582.43","12,955,130.78","12,589,129.61","12,223,128.44","11,893,016.93","11,268,969.36","10,956,802.68","5,914,236.00","5,799,169.32","5,684,102.64","6,389,891.54","49,561,412.72","49,266,829.90","5,506,145.08","5,211,562.26","48,642,431.17","48,124,006.35","47,605,567.53","47,087,128.71","46,568,689.89","46,050,251.07","45,531,812.25","45,013,373.43","46,162,461.69","45,591,364.11","45,020,266.53","44,449,168.95","43,878,071.37","43,306,973.79","42,925,579.33","42,348,491.11","41,771,402.89","41,449,554.67","41,216,348.56","40,921,642.45","40,626,936.34","40,332,230.23","40,053,060.79","39,757,564.69","39,698,654.32","39,745,451.59","39,425,858.86","39,194,766.13","38,870,673.40"
盈余公积,"26,668,175.37","26,668,175.37","26,668,175.37","26,179,878.63","26,179,878.63","26,179,878.63","26,179,878.63","30,499,588.38","30,499,588.38","30,499,588.38","30,499,588.38","31,382,130.13","31,832,178.67","31,832,178.67","31,832,178.67","34,086,443.10","34,086,443.10","34,086,443.10","34,086,443.10","35,912,706.22","35,912,706.22","35,912,706.22","35,912,706.22","36,607,659.49","36,607,659.49","36,607,659.49","36,607,659.49","59,801,735.10","59,801,735.10","59,801,735.10","59,801,735.10","64,403,027.10","64,403,027.10","64,403,027.10","64,403,027.10","70,539,319.86","70,539,319.86","70,539,319.86","70,539,319.86","73,710,682.05","73,710,682.05","73,710,682.05","73,710,682.05","77,477,042.19"
开发支出,"2,290,560.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,230,679.00"
商誉,"2,290,560.26","2,290,560.26","2,290,560.26","2,249,587.82","2,249,587.82","2,249,587.82","2,249,587.82",,,,"5,968,698.41","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55","9,614,758.55",,,,,,,,,
未分配利润,"28,359,755.84","32,207,613.25","35,754,878.44","31,009,266.53","38,926,634.15","64,269,732.46","69,328,120.47","72,682,114.10","82,097,845.02","83,037,282.65","98,729,050.00","97,558,859.49","108,497,642.93","121,967,313.65","133,985,505.57","135,563,817.74","149,755,695.08","167,927,794.43","178,240,538.21","182,653,149.09","191,257,164.94","163,916,906.02","121,893,276.96","100,969,308.23","96,131,590.18","97,327,206.06","108,386,316.47","124,997,823.59","114,025,598.77","103,353,313.49","86,795,298.26","6,805,203.33","11,144,914.97","14,473,231.28","12,987,836.31","9,166,137.97","-1,080,323.63","-20,931,713.43","-43,262,775.14","-81,275,828.76","-76,973,691.39","-66,817,987.13","-47,576,274.67","-32,266,087.44"
长期待摊费用,,,,"1,597,591.75","946,019.87","1,313,719.34","1,174,904.66","1,038,191.17","912,990.26","792,233.10","688,456.16","586,980.59","555,660.67","452,198.64","675,342.90","897,757.98","911,673.09","1,111,955.26","1,743,058.95","1,625,608.41","1,471,545.31","1,295,568.95","1,150,578.59","1,005,588.08","959,780.92","843,602.65","704,236.94","835,279.18","701,177.99","580,586.16","604,700.97","560,877.06","839,634.87","774,027.42","696,923.04","633,541.50","904,425.65","857,697.49","816,147.53","973,081.68","899,144.15","849,171.70","1,095,259.58","1,035,290.08"
少数股东权益,"82,102,539.09","82,988,584.27","83,559,785.46","82,284,279.66","56,156,308.41","57,091,438.04","58,757,954.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,564,805.80","1,097,350,353.75","1,098,643,399.79","1,105,944,739.63","1,125,544,525.79"
