科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,625,443.02","16,516,402.18","17,771,587.29","12,615,669.75","11,556,217.24","7,317,089.76","2,835,265.93","5,214,246.83","6,614,152.51","5,461,063.02","5,869,320.82","4,875,579.31","11,253,207.35","16,918,385.79","2,633,676.58","4,271,071.05","20,286,988.56","9,310,965.17","2,282,769.18","14,654,207.48","14,845,460.53","15,344,312.96","6,826,654.16","6,178,917.28","6,291,321.48","4,381,697.29","7,794,547.53","21,635,742.50","20,660,044.14","16,862,761.88","15,387,970.95","17,512,654.12","13,152,016.20","14,053,312.81","14,383,954.11","12,841,604.11","15,210,867.27","12,898,521.01","11,241,414.72","2,503,866.38","2,702,435.96","2,683,319.40","2,977,776.04","2,178,122.14","2,830,354.20"
应付职工薪酬,"1,349,678.66","2,124,973.28","1,915,599.21","603,803.65","552,767.67","1,055,149.61","1,200,552.67","354,010.36","820,117.18","272,534.89","-476,655.36","31,999.45","7,892.87","90,686.23","30,066.96","1,984,061.81","33,846.98","55,862.09","59,269.73","869,973.63","103,729.02","102,392.25","103,095.50","746,078.02","71,101.47","68,617.39","68,953.16","4,162,952.03","3,040,087.58","54,162.95","684,695.17","4,631,431.36","4,215,585.06","5,247,035.62","5,619,636.99","5,622,083.82","4,564,320.82","456,806.73","466,103.37","1,721,395.03","814,970.44","48,561.78","46,831.08","622,407.28","623,606.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-111,919,667.06","-75,854,266.43","-47,714,806.83","-90,643,298.59","-74,190,202.78","-56,193,435.25","-54,337,119.63","-46,917,938.02","-31,398,725.81","-25,860,705.99","-13,929,213.29","-9,484,133.53","-25,835,655.25","1,887,342.11","-22,471,572.62","-20,620,420.56","-37,336,272.49","-39,681,926.65","-8,225,040.52","-48,744,042.98","-29,134,161.56","-38,816,187.82","-31,665,759.36","-48,616,334.01","-40,381,580.21","-551,998.90","3,212,772.24","-665,810.34","-4,683,291.83","389,245.20","-4,233,105.42","2,215,648.08","2,944,139.45","2,136,907.55","-5,757,927.92","11,510,592.93","7,792,814.24","6,251,839.58","3,717,582.54","10,851,579.23","6,819,766.60","11,585,371.88","7,602,300.88","74,871,568.15","74,535,681.92"
应收利息,,,,,,,,,,,,"657,087.59","440,643.75","246,531.25",,"212,821.08","-3,227.67",,,,,,,"40,375.00",,,,,,,,,,,,,,,,,,,"845,000.00","4,883,388.59","6,455,971.62"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"1,312,500.00","1,312,500.00","2,312,500.00",,"2,025,694.44","2,000,000.00","2,010,416.67","1,871,527.77","1,721,527.78","1,554,861.11","2,052,256.93","1,731,319.44","3,704,756.94","2,013,346.52","2,911,996.51","1,590,277.78",,,,,,
应收股利,"155,455.84","155,455.84","155,455.84",,,,,,,,,,,,"5,016,683.64",,,"26,526,757.92","26,526,757.92",,"13,098,779.00","13,098,779.00","13,098,779.00","13,098,779.00","61,688,892.19","61,688,892.19","61,688,892.19","61,688,892.19","116,609,616.92","116,607,424.48","116,607,424.48","33,017,311.29","99,025,493.55","99,025,493.55","72,409,887.18",,"84,575,848.23","24,003,945.46","13,428,097.23","6,000,000.00","6,000,000.00","114,065,984.98","6,000,000.00","6,000,000.00","6,000,000.00"
应付股利,"370,112.32","370,112.32","370,112.32","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48","214,656.48",,,,,,,,,,"-429,255.65","9,350,253.68","2,605,952.03","2,605,952.03","2,605,952.03","2,605,952.03","2,605,952.03","1,882,323.49","1,882,323.49","1,882,323.49","1,882,323.49","1,346,843.95","1,346,843.95","1,346,843.95","1,346,843.95","985,009.75",39.86
存货,"1,428,471,653.41","1,297,890,807.11","1,309,453,785.83","1,466,608,960.48","1,359,031,299.48","1,301,904,458.10","1,233,089,471.92","1,206,776,916.21","1,141,982,432.22","1,104,884,220.31","1,284,325,379.52","796,113,766.13","1,228,523,888.52","1,133,721,143.36","950,113,452.55","769,910,448.21","932,076,690.36","1,103,439,262.26","940,065,959.64","1,031,926,842.86","1,051,677,107.82","1,193,557,857.97","1,191,556,834.11","1,183,777,627.53","1,155,684,528.85","1,113,173,343.77","1,008,633,627.59","1,003,762,884.22","985,992,069.41","971,982,590.55","955,994,335.44","997,115,292.22","976,699,996.89","994,279,203.42","959,469,310.31","973,557,499.15","966,391,609.72","921,928,705.48","892,635,883.80","838,317,718.26","860,999,841.92","813,500,325.21","730,436,863.15","548,665,811.75","476,600,129.09"
其他应付款,"63,341,004.11","81,043,041.67","57,661,500.03","74,785,931.03","94,185,728.17","152,225,639.06","106,655,570.65","55,671,820.52","57,133,703.38","55,271,071.08","48,137,937.47","36,974,306.28","42,903,687.79","96,286,932.13","150,648,528.21","47,726,680.48","113,020,632.21","181,610,833.75","129,925,390.81","61,476,926.03","64,625,095.24","45,869,158.52","40,982,467.70","83,073,394.35","60,183,229.83","37,550,961.29","30,704,585.20","47,217,776.27","60,666,943.63","34,974,888.87","44,195,153.82","39,043,669.43","49,703,999.02","66,081,274.87","67,001,132.46","45,639,349.83","47,169,055.86","47,550,110.56","57,116,068.42","30,042,454.15","37,150,221.64","40,460,542.76","61,604,560.76","32,012,753.30","57,786,897.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","50,000,000.00","8,000,000.00",,
其他流动资产,"134,731.80","773,424.76","217,673.62",,"171,037.33",,,,,,,,"668,250.15",,,,,,,,,,,,,,,,,"725,410.39",,,,,,"1,516,691.69","3,454,139.30","21,489,331.73","321,039.01","4,003,254.67","2,070,023.78","14,679,983.57","13,870,841.53","6,378,400.73","13,450,975.71"
其他流动负债,"30,300,010.25","39,580,948.40","38,539,134.73","169,809,915.84","180,946,604.83","75,074,888.50","43,264,814.49","71,002,638.04","79,036,936.54","64,677,008.82","17,339,460.91","13,171,750.35","7,049,361.20","5,691,578.16","6,146,363.89","99,360,876.34","51,647,159.39","20,624,382.20","13,296,613.62","30,718,071.23","17,465,565.95","5,481,025.55","5,098,277.57","9,434,103.08","462,234.74",,,"13,737,582.19","682,836.92","12,445,871.15","12,445,871.15","7,140,295.87","1,083,573.20","5,222,630.06","5,222,630.06","14,307,368.16","4,239,853.00","1,144,569.95","1,340,119.50","3,808,912.75","3,758,814.46","12,236,155.48","13,474,994.18","18,247,885.88","11,568,058.51"
流动资产合计,"3,046,407,268.24","3,116,846,014.96","3,040,930,841.89","2,818,354,281.09","2,560,601,308.37","2,142,966,846.42","1,822,637,763.00","1,747,834,395.46","1,661,259,409.24","1,591,452,861.06","1,809,404,567.82","1,216,489,116.23","1,606,425,055.86","1,661,955,482.76","1,560,198,325.31","1,228,338,376.09","1,285,508,310.99","1,579,557,105.80","1,400,147,099.19","1,399,921,561.79","1,374,507,834.25","1,482,579,745.25","1,467,126,349.17","1,424,918,319.18","1,445,500,443.35","1,409,961,690.11","1,243,709,652.99","1,295,802,045.12","1,342,670,119.22","1,312,562,813.10","1,223,345,106.38","1,212,448,748.76","1,251,542,960.46","1,183,573,471.27","1,090,939,810.18","1,081,238,834.91","1,131,343,897.12","1,122,266,164.49","1,027,616,930.54","978,491,221.09","1,166,267,179.97","1,392,886,757.07","1,419,351,327.01","1,246,946,981.86","1,202,609,801.62"
流动负债合计,"1,393,857,198.08","1,450,633,615.56","1,349,945,969.26","1,523,023,155.12","1,326,588,906.33","912,950,413.89","577,473,849.52","527,647,239.22","473,758,342.30","475,266,443.77","558,546,763.96","412,974,171.18","431,173,266.53","585,042,350.66","551,119,397.32","531,327,021.25","597,981,442.17","832,607,020.32","588,215,770.50","708,847,836.00","691,898,526.08","792,557,277.19","802,142,380.62","738,830,346.33","725,152,360.75","672,439,615.52","514,862,136.81","566,982,500.03","564,169,924.80","554,185,794.39","486,532,092.42","572,096,878.80","559,484,164.93","488,998,410.20","420,753,181.07","429,377,394.52","403,878,981.59","395,370,845.98","316,275,325.37","395,177,461.44","581,928,491.44","670,827,350.31","674,518,455.91","544,881,749.77","449,875,254.70"
可供出售金融资产,,,,"3,271,765.20","2,092,505.40","1,566,760.80","1,252,570.80","992,831.40","1,346,818.80",,,,,,,,,,,,,,,,,,,,,,"267,900,000.00","267,900,000.00","267,900,000.00","267,900,000.00","267,900,000.00","431,900,000.00","431,900,000.00","431,900,000.00","431,900,000.00","431,900,000.00","440,400,000.00","440,400,000.00","440,400,000.00","440,400,000.00","440,400,000.00"
长期借款,,,,,,,,,,,,,,,,,"10,000,000.00","70,000,000.00","140,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","132,000,000.00","128,000,000.00","128,000,000.00","128,000,000.00","118,000,000.00","102,000,000.00","102,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","118,000,000.00","100,000,000.00",,,"50,000,000.00","92,000,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,"211,235,101.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00"
长期股权投资,"235,548,262.74","236,934,980.58","235,678,608.00","230,303,658.81","228,418,216.64","228,135,670.87","224,928,428.74","211,787,013.26","207,398,392.73",,"459,832,580.92","455,383,049.52","456,312,306.00","458,064,698.76","458,164,689.89","446,104,362.38","452,468,757.78","457,447,823.23","458,178,947.88","455,390,746.20","457,162,275.27","460,368,223.10","459,205,949.93","462,040,055.99","461,661,472.68","460,815,082.11","459,983,292.42","459,282,790.87","466,879,644.30","463,654,770.48","193,386,786.60","195,421,717.41","192,310,335.39","190,098,458.85","192,571,178.29","194,803,367.39","193,188,163.98","192,323,705.86","189,693,344.22","193,775,695.75","194,156,020.66","194,789,662.31","193,110,313.62","178,583,503.11","178,079,979.01"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"11,013,864.01","11,011,724.95","10,740,122.29","10,603,964.45","10,466,493.10","9,740,605.00","10,197,029.50","8,288,828.80","9,927,565.90","9,927,565.90","9,658,102.30","9,927,565.90","9,388,638.70","9,388,638.70","9,119,175.10","8,984,443.30","8,849,711.50","8,849,711.50","325,965,194.60","324,638,354.60","388,905,491.97","387,951,854.65","382,298,112.45","379,139,415.84","392,442,600.31","389,175,395.33","385,587,488.95","382,159,933.27","377,701,679.36","374,275,252.91","370,310,125.40","366,883,698.95","344,985,967.46","341,395,089.50","337,810,734.07","320,178,865.29","323,244,894.67","320,303,168.05","316,876,035.85","310,600,183.12","307,725,434.79","304,949,325.03"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"745,375,626.35","727,236,568.56","707,287,850.33","700,243,597.69","679,793,835.98","661,280,578.48","643,296,997.76","791,627,405.68","775,756,028.49","759,370,569.06","553,017,011.99","543,360,848.53","534,257,010.10","525,721,690.31","516,707,532.52","503,626,029.71","494,574,362.89","486,579,253.17","479,901,307.43","474,789,872.77","466,029,278.18","460,458,655.39","495,541,745.93","467,309,280.17","456,509,349.62","448,272,396.07","448,477,670.01","441,765,108.64","431,667,920.32","421,906,441.20","420,277,294.65","412,195,683.30","402,903,164.32","394,457,688.83","385,138,430.36","374,042,699.22","364,539,554.16","354,672,493.89","351,806,149.45","326,406,249.43","318,125,038.18","310,621,977.67","299,753,143.67","285,699,871.90","278,216,896.28"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103,123.11",,"103,123.11","103,123.11",,,,,,,,,,,,,,
在建工程,"53,024,592.28","63,661,132.87","65,569,908.36","8,416,548.23","1,267,739.27","2,040,100.71","3,941,471.13","4,896,800.00","4,779,784.89","3,510,647.63","637,114.09",,"368,815.47","716,818.76","918,030.92","63,351,452.59","63,377,672.25","88,231,992.49","117,997,385.28","257,037,019.50","270,536,792.47","68,710,338.21","64,516,605.62","7,756,283.56","8,237,125.68","10,597,673.54","10,071,295.85","3,077,072.39","7,699,288.65","7,725,131.38","242,554.45",,"431,842.45",,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,"5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","4,600,000.00","4,600,000.00","4,600,000.00","4,600,000.00","4,100,000.00","4,100,000.00","4,100,000.00","4,100,000.00","9,406,093.68","9,406,093.68","9,156,093.68","9,156,093.68",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,"5,100,000.00","15,100,000.00","75,100,000.00","145,100,000.00","152,600,000.00","152,600,000.00","152,600,000.00","152,600,000.00","152,100,000.00","152,100,000.00","152,100,000.00","136,100,000.00","137,509,216.79","137,406,093.68","137,259,216.79","127,259,216.79","112,233,149.72","112,416,050.99","127,983,149.72","127,983,149.72","127,001,544.64","126,693,643.37","126,385,742.10","108,077,840.83","7,769,939.56","7,587,038.29","57,154,137.02","98,846,235.75","106,538,334.48","106,230,433.21"
固定资产清理,,,"-66,814.28",,"-281,200.00",,,,,,,,,,,,,"-616,748.10",,,,"-3,349.38",,,,,,,,,,,,,,,"-3,374,333.43","-52,129.05",,,,,,,
负债合计,"1,393,857,198.08","1,450,633,615.56","1,349,945,969.26","1,523,023,155.12","1,326,588,906.33","912,950,413.89","577,473,849.52","527,647,239.22","473,758,342.30","475,266,443.77","558,546,763.96","412,974,171.18","431,173,266.53","585,042,350.66","551,119,397.32","536,427,021.25","613,081,442.17","907,707,020.32","733,315,770.50","861,447,836.00","844,498,526.08","945,157,277.19","954,742,380.62","890,930,346.33","877,252,360.75","824,539,615.52","650,962,136.81","704,491,716.82","701,576,018.48","691,445,011.18","613,791,309.21","684,330,028.52","671,900,215.92","616,981,559.92","548,736,330.79","556,378,939.16","530,572,624.96","521,756,588.08","424,353,166.20","402,947,401.00","589,515,529.73","727,981,487.33","773,364,691.66","651,420,084.25","556,105,687.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00","519,458,538.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,535,025,758.95","1,535,025,758.95","1,535,025,758.95","1,540,996,761.23","1,539,817,501.43","1,539,291,756.83","1,538,977,566.83","1,538,717,827.43","1,539,071,814.83","1,537,934,456.03","1,537,917,975.24","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,546,956.03","1,533,791,415.31","1,533,883,883.91"
无形资产,"84,530,321.02","81,558,341.29","78,586,361.56","73,562,639.27","70,558,159.54","67,826,669.29","65,024,934.30","43,189,465.78","40,559,641.89","38,127,040.12","17,135,561.66","405,249,459.03","14,213,209.66","12,777,033.66","11,390,857.66","137,637,833.21","135,029,766.98","133,156,582.03","131,127,947.34","130,986,975.25","130,170,891.74","5,995,150.66","5,104,389.36","5,903,221.66","4,781,940.48","5,800,384.66","5,748,966.16","5,696,335.66","5,644,917.16","5,592,892.66","5,544,630.16","5,491,856.40","5,440,437.90","5,400,119.10","5,365,349.88","5,329,024.84","5,294,255.62","5,259,486.40","5,224,717.18","5,188,392.14","5,153,622.92","5,118,853.70","5,084,084.48","5,047,759.44","5,012,990.22"
盈余公积,"580,888,216.79","580,888,216.79","580,888,216.79","515,106,265.40","515,106,265.40","515,106,265.40","515,106,265.40","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75","520,744,106.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-198,448,547.29","-193,765,779.66","-191,623,394.10","-432,927,956.09","-503,692,149.56","-528,031,147.14","-538,679,190.20","-426,485,371.54","-472,112,866.81","-504,208,342.28","-345,477,995.33","-412,748,928.57","-457,766,195.52","-611,456,560.14","-693,013,584.87","-725,844,847.09","-745,071,469.97","-723,023,229.58","-716,767,330.84","-707,471,487.89","-706,645,071.58","-705,850,340.04","-704,444,042.79","-695,490,215.26","-666,757,774.15","-662,742,100.18","-661,594,200.07","-664,699,353.68","-611,067,145.37","-639,238,349.37","-661,753,342.11","-662,967,815.90","-622,116,436.68","-642,710,827.16","-671,432,221.55","-651,776,533.38","-588,501,917.47","-598,324,413.31","-615,194,853.64","-639,687,373.23","-647,346,429.17","-558,785,283.12","-585,979,487.38","-622,050,526.59","-595,831,760.92"
长期待摊费用,,"1,415,784.89","1,284,163.09","1,334,592.57","1,558,854.87","2,410,684.35","2,539,988.83","2,019,938.61","2,096,182.39","2,313,319.07","1,693,716.00","1,445,409.67","1,703,687.90","1,703,687.90","1,703,687.90","993,322.67","993,322.67","767,279.17","654,257.42","4,186,868.61","4,186,868.61","3,938,537.94","4,186,868.61","2,311,495.72","2,311,495.72","2,311,495.72","2,311,495.72","2,441,965.81","2,441,965.81","2,380,734.79","2,380,734.79","1,835,213.65","1,835,213.65","1,835,213.65","1,835,213.65","1,150,085.46","1,150,085.46","1,150,085.46","1,150,085.46","1,039,786.32","1,039,786.32","1,039,786.32","1,039,786.32",,
少数股东权益,"357,864,826.25","357,001,478.31","356,353,728.88","258,904,003.91","249,899,305.28","235,368,604.98","220,435,480.26","180,251,572.13","168,170,872.82","109,012,881.84","93,838,823.20","90,045,508.73","108,530,175.89","153,395,016.05","151,587,635.49","25,505,387.01","18,097,276.34","16,855,853.53","18,009,695.61","18,198,420.33","15,721,340.48","13,958,408.52","15,085,125.77","8,400,426.75","590,113.89","2,299,715.37","3,084,183.91","2,320,664.56","-2,110,966.52","-10,904,167.70","-15,226,305.66","-20,572,580.23","-25,822,113.28","-32,329,527.37","-38,954,780.26","-28,282,006.30","-33,681,101.15","-38,435,881.29","-41,838,318.17","-53,615,308.33","-55,385,175.16","-66,174,943.78","-76,714,262.60","-102,183,647.74","-97,805,711.92"
