科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,315,378.79","5,877,585.09","6,857,182.61","16,969,196.45","6,322,704.48","11,524,881.86","13,900,914.93","21,971,715.66","2,421,624.30","4,396,583.76","5,652,039.48","7,445,084.55","4,362,778.86","5,676,502.83","7,595,851.41","9,833,531.20","3,036,377.92","5,442,989.84","8,227,979.76","12,154,402.82","8,179,791.36","11,577,823.37","15,093,264.27","22,346,566.60","3,916,613.95","13,332,580.50","17,674,269.62","25,555,962.37","10,459,422.04","15,703,354.91","22,852,125.31","33,474,886.48","14,599,280.27","23,110,464.29","32,749,337.72","48,423,300.97","21,606,015.18","34,618,687.22","49,605,076.00","67,887,009.45","29,625,113.55","43,145,905.91","60,111,396.75"
取得借款收到的现金,,,,"100,000,000.00",,,,,,,,,,,,,"80,000,000.00","111,480,000.00","434,680,000.00","533,000,000.00",,"108,000,000.00","136,000,000.00","216,000,000.00",,,"150,000,000.00","297,000,000.00","538,000,000.00","813,960,000.00","813,960,000.00","843,960,000.00","20,000,000.00","201,240,000.00","268,060,000.00","511,837,619.51","26,620,000.00","459,570,000.00","732,320,000.00","892,320,000.00","607,000,000.00","1,276,000,000.00","1,745,000,000.00"
支付的各项税费,"1,032,061.51","1,466,470.97","1,722,870.97","46,219,137.74","11,738,994.04","27,944,011.87","30,347,201.18","29,317,104.64","1,781,647.12","6,893,090.19","7,346,762.90","8,268,488.29","14,514,187.66","19,835,676.09","19,864,507.88","20,291,586.74","318,720.47","982,893.10","1,257,949.72","1,456,398.21","11,326,565.81","17,024,650.02","38,224,241.90","48,625,035.06","17,897,396.09","36,978,363.17","54,405,172.83","81,051,851.96","12,737,424.63","50,436,029.44","68,887,912.83","108,414,891.72","22,501,175.60","59,291,775.35","86,083,844.78","111,985,772.72","20,048,491.32","68,751,335.53","91,461,305.29","121,025,348.24","35,029,636.89","88,031,065.88","130,572,151.84"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"25,217.19",,,,,,,"8,355,715.00",,,130.55,130.55,,,,"500,000,000.00","8,078,346.23","19,337,462.96","319,337,462.89","322,837,462.89",,,
支付其他与经营活动有关的现金,"5,660,881.64","10,362,078.64","12,835,025.42","176,707,573.95","8,469,523.51","33,155,324.29","47,828,985.58","31,244,793.44","8,069,146.84","11,533,693.46","14,435,519.35","3,325,900.79","3,572,825.29","5,282,593.43","9,984,953.75","13,194,256.62","7,528,770.78","57,018,714.06","61,909,207.85","15,873,113.49","15,838,571.86","42,577,390.03","142,146,992.01","152,118,851.44","21,049,174.33","17,694,096.55","25,009,833.62","38,313,087.83","51,757,285.62","25,837,141.68","41,783,443.65","60,745,611.51","62,390,227.68","171,380,898.55","426,189,228.51","74,817,637.22","36,634,916.99","74,274,594.42","92,531,695.82","66,966,574.76","237,760,275.81","813,459,569.94","586,427,427.29"
筹资活动现金流入小计,,,,"100,000,000.00",,,,,,,,,,,,,"80,000,000.00","111,480,000.00","434,680,000.00","533,000,000.00","25,217.19","108,000,000.00","136,000,000.00","216,000,000.00",,,"150,000,000.00","305,355,715.00","538,000,000.00","826,860,000.00","843,960,130.55","873,960,130.55","20,000,000.00","229,240,000.00","1,318,059,998.41","2,081,837,617.92","34,698,346.23","478,907,462.96","1,051,657,462.89","1,215,157,462.89","607,000,000.00","1,276,000,000.00","1,760,000,000.00"
经营活动现金流出小计,"43,064,304.07","93,465,412.22","117,031,616.43","482,706,041.82","60,947,266.85","261,127,638.33","291,975,996.90","291,318,708.22","12,272,418.26","22,823,367.41","28,494,321.73","30,746,273.24","22,464,791.81","33,286,511.35","43,263,559.58","103,520,782.01","10,883,869.17","63,444,597.00","194,713,857.49","442,079,659.63","71,208,422.34","325,754,574.32","546,479,949.36","607,002,527.96","84,582,101.66","198,035,049.27","352,495,608.74","525,818,701.12","300,167,652.50","413,139,938.91","641,755,346.65","1,033,565,160.37","301,189,218.12","637,257,769.76","1,193,745,092.96","1,169,849,750.61","335,068,128.32","662,458,094.12","1,053,763,111.21","1,468,365,838.41","598,102,820.13","2,617,364,921.08","2,789,795,381.00"
偿还债务支付的现金,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,"238,414,011.52","236,897,264.12","4,875,049.74",,"3,000,000.00","45,779,761.80","8,000,000.00","73,000,538.86","89,989,438.86","278,668,699.52","325,000,000.00","368,408,867.00","465,968,867.00","633,287,501.12","100,000.00","115,090,225.03","174,080,225.03","389,240,000.00","459,320,000.00","507,460,000.00","645,580,000.00","805,790,000.00","328,960,000.00","439,045,102.64","592,374,900.00"
经营活动产生的现金流量净额,"-9,255,685.81","-9,686,189.17","-7,677,648.82","220,575,963.41","892,733.54","-189,603,807.94","-216,931,048.51","-227,376,678.00","9,844,182.99","970,455.13","7,967,997.88","12,536,203.94","-14,161,415.17","21,974,387.38","44,514,421.93","-10,112,401.82","-9,690,908.95","-54,474,388.53","-153,535,136.59","-261,685,103.85","39,682,080.90","-62,756,657.71","-64,040,057.35","-22,735,949.65","46,068,347.95","88,818,987.20","96,841,850.71","137,496,458.41","-90,524,313.42","-48,818,567.32","11,955,542.34","-91,774,123.85","-6,883,348.91","66,274,056.65","-213,860,741.36","-53,495,193.90","-117,444,820.43","-141,674,825.49","-136,419,597.43","-45,432,200.45","-223,612,756.38","-583,007,267.79","-104,668,951.42"
分配股利、利润或偿还利息支付的现金,"237,500.00",333.09,333.09,"4,548,295.62","1,642,500.00","1,642,500.00","1,642,500.00","1,642,500.00",,,,,,,,,,,,"8,113,476.41",,"13,061,087.69","21,373,374.38","67,006,946.56","9,428,293.32","27,498,090.75","34,174,838.25","48,082,265.04","18,121,965.28","112,570,182.47","134,132,992.37","153,401,194.14","25,678,316.48","118,916,971.38","163,027,102.66","183,208,577.28","32,311,695.47","67,637,533.39","95,239,294.26","125,997,599.80","30,064,687.52","84,499,387.76","116,899,864.96"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208,020,300.00","331,020,300.00",,,,,,"975,136,500.00","1,355,136,500.00","2,235,190,746.56"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"1,934,696.54","1,934,696.54",,,,,"8,355,715.00",,,,,,"15,262,944.45","15,317,244.36","42,069,445.78",,,,"654,729,973.80","995,302.24","995,302.24","16,882,902.24","326,621,349.99","2,320,000.00","2,320,000.00","2,320,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,912.69","258,092.14","258,092.14","564,246.58","612,229.39","1,190,773.67","2,241,474.94","1,890,355.99","1,927,689.34","1,927,689.34"
筹资活动现金流出小计,"237,500.00",333.09,333.09,"4,548,295.62","101,642,500.00","101,642,500.00","101,642,500.00","101,642,500.00",,,,,,,,,,"1,934,696.54","240,348,708.06","245,010,740.53","4,875,049.74","13,061,087.69","24,373,374.38","121,142,423.36","17,428,293.32","100,498,629.61","124,164,277.11","326,750,964.56","343,121,965.28","496,241,993.92","615,419,103.73","828,758,141.04","25,778,316.48","234,007,196.41","337,107,327.69","1,227,178,551.08","492,626,997.71","576,092,835.63","757,702,196.50","1,258,408,949.79","361,344,687.52","525,864,490.40","711,594,764.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"17,500.00","18,486.00","18,300.00",,,,,,,,,,,,"76,015.00",,,,"105,000.00",,"81,319.00",,,,,,,,"72,800.00","73,146.37","74,800.00",,"500,000.00","509,160.86","505,291.26",,,
筹资活动产生的现金流量净额,"-237,500.00",-333.09,-333.09,"95,451,704.38","-101,642,500.00","-101,642,500.00","-101,642,500.00","-101,642,500.00",,,,,,,,,"80,000,000.00","109,545,303.46","194,331,291.94","287,989,259.47","-4,849,832.55","94,938,912.31","111,626,625.62","94,857,576.64","-17,428,293.32","-100,498,629.61","25,835,722.89","-21,395,249.56","194,878,034.72","330,618,006.08","228,541,026.82","45,201,989.51","-5,778,316.48","-4,767,196.41","980,952,670.72","854,659,066.84","-457,928,651.48","-97,185,372.67","293,955,266.39","-43,251,486.90","245,655,312.48","750,135,509.60","1,048,405,235.04"
处置子公司及其他营业单位收到的现金净额,,,,"-13,103,906.06",,,,,,,,,,,,,,,,,,,,,,,,"3,100,000.00",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"-13,103,906.06",,"17,500.00","18,486.00","18,300.00",,,,,,,,,,,,"76,015.00",,,,"105,000.00",,"81,319.00",,"3,100,000.00",,,,,,"208,231,012.69","331,351,538.51","332,892.14","564,246.58","1,112,229.39","1,699,934.53","2,746,766.20","977,026,855.99","1,357,064,189.34","2,237,118,435.90"
五、现金及现金等价物净增加额,"-9,508,719.91","-10,012,118.40","-8,003,578.05","301,624,083.89","-100,805,116.46","-291,494,157.94","-319,174,183.51","-329,619,813.00","9,844,182.99","970,455.13","7,967,997.88","12,515,640.94","-14,161,415.17","21,953,987.38","44,479,921.93","-10,196,651.82","70,280,991.05","54,005,229.28","39,373,209.70","23,698,492.71","34,478,518.35","31,780,719.60","46,805,559.27","70,690,608.99","28,621,704.63","-11,598,323.41","122,021,853.60","118,162,811.60","87,881,834.30","279,141,334.21","237,157,041.47","-50,336,878.24","-12,713,838.39","30,675,402.68","721,149,394.43","780,632,373.67","-575,017,443.33","-239,415,658.06","156,416,205.89","-89,009,212.15","233,837,321.24","-133,811,418.75","943,532,253.02"
购建固定资产、无形资产和其他长期资产支付的现金,"15,534.10","325,596.14","325,596.14","1,299,677.84","55,350.00","265,350.00","619,121.00","618,935.00",,,,"20,563.00",,"20,400.00","34,500.00","84,250.00","28,100.00","1,065,685.65","1,422,945.65","2,681,677.91","353,730.00","401,535.00","781,009.00","1,536,018.00","18,350.00",,"655,720.00","1,038,397.25","1,071,887.00","2,658,104.55","3,339,527.69","3,764,743.90","47,173.00","647,550.63","2,626,373.44","5,357,920.32","208,218.00","1,667,689.29","2,819,397.60","3,072,291.00","232,090.85","1,003,849.90","2,322,466.50"
期初现金及现金等价物余额,"18,297,381.15",,,"33,973,548.02","335,597,631.91","335,597,631.91","335,597,631.91","335,597,631.91","5,977,818.91","5,977,818.91","5,977,818.91","5,977,818.91","18,493,459.85","18,493,459.85","18,493,459.85","18,493,459.85","8,296,808.03","8,296,808.03","8,296,808.03","8,296,808.03","31,995,300.74","31,995,300.74","31,995,300.74","31,995,300.74","111,041,624.73","102,685,909.73","102,685,909.73","102,685,909.73","220,848,721.33","220,848,721.33","220,848,721.33","220,848,721.33","189,913,595.06","189,913,595.06","189,913,595.06","170,511,843.09","951,144,216.76","951,144,216.76","951,144,216.76","951,144,216.76","568,699,293.69","568,699,293.69","568,699,293.69"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000.00",,,,,"236,020,300.00","361,781,874.61",,,,,,"765,000,000.00","1,657,000,000.00","2,235,000,000.00"
期末现金及现金等价物余额,"8,788,661.24","-10,012,118.40","-8,003,578.05","335,597,631.91","234,792,515.45","44,103,473.97","16,423,448.40","5,977,818.91","15,822,001.90","6,948,274.04","13,945,816.79","18,493,459.85","4,332,044.68","40,447,447.23","62,973,381.78","8,296,808.03","78,577,799.08","62,302,037.31","47,670,017.73","31,995,300.74","66,473,819.09","63,776,020.34","78,800,860.01","102,685,909.73","139,663,329.36","91,087,586.32","224,707,763.33","220,848,721.33","308,730,555.63","499,990,055.54","458,005,762.80","170,511,843.09","177,199,756.67","220,588,997.74","911,062,989.49","951,144,216.76","376,126,773.43","711,728,558.70","1,107,560,422.65","862,135,004.61","802,536,614.93","434,887,874.94","1,512,231,546.71"
