科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"517,153,536.20","1,100,812,240.27","1,643,863,148.92","2,468,990,000.00","639,589,000.00","1,283,154,000.00","1,962,753,000.00","3,035,883,000.00","362,163,000.00","799,157,000.00","1,160,791,000.00","1,951,023,000.00","491,153,000.00","1,055,284,000.00","1,796,816,000.00","3,525,509,000.00","936,803,000.00","2,195,235,000.00","2,921,448,000.00","4,454,158,000.00","1,093,353,000.00","2,051,733,000.00","3,145,453,000.00","4,794,471,000.00","1,073,267,000.00","2,148,977,000.00","3,272,833,000.00","5,222,132,000.00","1,329,836,000.00","2,558,133,000.00","3,978,342,000.00","6,326,378,000.00","1,488,095,000.00","2,873,430,000.00","4,274,978,000.00","6,275,514,000.00","1,406,222,000.00","2,703,551,000.00","3,950,646,000.00","6,052,008,000.00","1,583,768,000.00","3,003,021,000.00","4,637,188,000.00","6,210,535,000.00","1,733,851,000.00"
取得借款收到的现金,"3,826,848,044.20","12,346,880,057.07","17,672,261,208.62","23,454,574,000.00","8,060,927,000.00","13,057,190,000.00","18,344,853,000.00","16,785,176,000.00","2,057,257,000.00","3,636,639,000.00","4,894,882,000.00","9,053,309,000.00","4,039,652,000.00","8,700,457,000.00","14,557,306,000.00","20,120,944,000.00","11,344,274,000.00","20,968,220,000.00","27,981,767,000.00","29,180,931,000.00","6,268,559,000.00","15,241,020,000.00","23,302,237,000.00","15,627,848,000.00","9,060,557,000.00","14,047,704,000.00","21,220,279,000.00","19,443,628,000.00","10,368,001,000.00","53,566,465,000.00","80,642,627,000.00","33,241,336,000.00","14,092,550,000.00","59,806,957,000.00","105,219,995,000.00","58,969,912,000.00","24,687,837,000.00","79,171,819,000.00","138,809,748,000.00","54,548,656,000.00","14,981,820,000.00","28,533,395,000.00","42,359,841,000.00","59,930,549,000.00","15,350,172,000.00"
支付的各项税费,"155,747,148.28","425,878,258.86","514,521,466.92","489,320,000.00","302,366,000.00","573,802,000.00","828,945,000.00","597,832,000.00","194,883,000.00","676,622,000.00","825,480,000.00","1,024,534,000.00","312,519,000.00","838,147,000.00","1,149,744,000.00","1,091,435,000.00","532,957,000.00","1,309,083,000.00","1,858,137,000.00","1,637,178,000.00","601,542,000.00","1,343,578,000.00","1,815,223,000.00","1,685,299,000.00","532,703,000.00","1,267,328,000.00","1,684,186,000.00","2,366,532,000.00","593,161,000.00","1,169,929,000.00","1,576,375,000.00","1,717,966,000.00","673,203,000.00","1,018,218,000.00","1,569,954,000.00","1,611,817,000.00","462,956,000.00","1,102,475,000.00","1,557,594,000.00","1,292,403,000.00","477,708,000.00","1,050,104,000.00","1,514,616,000.00","2,585,689,000.00","642,056,000.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"216,684,000.00",,,,,,,,"416,505,000.00",,"570,599,000.00","569,035,000.00","2,517,580,000.00",,,,"14,740,000.00","210,000,000.00","2,150,000,000.00","2,150,000,000.00","260,993,000.00","1,437,000.00","2,428,000.00","2,445,000.00","3,755,000.00","2,743,000.00","4,506,000.00","12,988,000.00","16,474,000.00","1,401,000.00"
支付其他与经营活动有关的现金,"700,430,307.69","857,495,987.31","1,146,407,724.46","1,866,864,000.00","634,558,000.00","969,256,000.00","1,639,784,000.00","1,757,648,000.00","272,170,000.00","517,104,000.00","876,172,000.00","2,585,713,000.00","291,194,000.00","1,748,328,000.00","2,364,612,000.00","2,541,760,000.00","616,611,000.00","2,605,387,000.00","3,147,419,000.00","3,288,614,000.00","112,352,000.00","968,657,000.00","1,299,689,000.00","2,851,761,000.00","363,124,000.00","799,136,000.00","1,650,740,000.00","3,166,282,000.00","1,392,614,000.00","1,626,112,000.00","2,159,607,000.00","4,593,566,000.00","411,462,000.00","1,456,020,000.00","2,178,176,000.00","4,871,471,000.00","524,101,000.00","1,326,793,000.00","2,923,515,000.00","4,570,485,000.00","255,148,000.00","1,523,112,000.00","2,769,579,000.00","5,817,688,000.00","557,411,000.00"
筹资活动现金流入小计,"3,827,762,144.18","12,380,666,277.68","17,773,636,224.14","23,861,566,000.00","8,060,927,000.00","13,057,190,000.00","18,362,353,000.00","16,802,672,000.00","2,057,257,000.00","3,636,639,000.00","4,894,882,000.00","9,064,641,000.00","4,129,651,000.00","8,797,956,000.00","14,963,102,000.00","20,435,176,000.00","11,344,274,000.00","20,968,220,000.00","27,981,767,000.00","29,263,980,000.00","6,268,559,000.00","15,241,020,000.00","23,343,503,000.00","18,645,058,000.00","9,076,024,000.00","14,819,738,000.00","22,070,358,000.00","22,145,914,000.00","10,420,995,000.00","53,633,721,000.00","80,753,463,000.00","33,460,721,000.00","14,318,071,000.00","62,005,742,000.00","107,645,724,000.00","64,944,199,000.00","26,220,265,000.00","80,716,404,000.00","146,454,512,000.00","64,307,817,000.00","14,999,563,000.00","28,571,677,000.00","43,333,561,000.00","62,750,173,000.00","15,380,135,000.00"
经营活动现金流出小计,"10,489,028,206.44","22,133,302,931.76","33,811,941,744.43","46,409,830,000.00","15,202,472,000.00","31,635,224,000.00","45,043,313,000.00","59,224,727,000.00","5,380,663,000.00","9,890,624,000.00","15,271,444,000.00","22,959,216,000.00","8,450,701,000.00","20,451,790,000.00","35,409,216,000.00","54,200,888,000.00","20,270,504,000.00","37,262,493,000.00","53,720,219,000.00","68,488,693,000.00","13,839,826,000.00","29,299,892,000.00","43,348,755,000.00","60,950,768,000.00","13,496,728,000.00","28,925,512,000.00","42,235,121,000.00","57,930,526,000.00","14,492,050,000.00","33,423,119,000.00","51,213,943,000.00","68,638,071,000.00","16,269,644,000.00","34,409,527,000.00","55,991,869,000.00","60,931,025,000.00","13,701,729,000.00","26,821,521,000.00","41,719,504,000.00","49,790,764,000.00","15,364,531,000.00","35,307,740,000.00","53,116,952,000.00","76,204,554,000.00","22,415,092,000.00"
偿还债务支付的现金,"2,198,179,439.47","7,965,254,331.78","12,457,662,741.48","17,161,182,000.00","2,873,717,000.00","9,021,768,000.00","15,161,294,000.00","15,730,246,000.00","1,704,545,000.00","4,466,207,000.00","6,274,646,000.00","7,881,666,000.00","2,309,869,000.00","4,760,420,000.00","8,370,667,000.00","19,119,035,000.00","3,472,397,000.00","12,913,949,000.00","19,474,509,000.00","22,895,986,000.00","5,889,690,000.00","12,309,686,000.00","19,976,795,000.00","18,384,272,000.00","5,791,820,000.00","10,908,473,000.00","16,361,363,000.00","16,533,299,000.00","5,262,968,000.00","46,941,565,000.00","71,740,079,000.00","27,120,243,000.00","10,116,536,000.00","54,798,438,000.00","94,052,540,000.00","45,955,221,000.00","19,696,107,000.00","73,846,942,000.00","135,671,912,000.00","52,820,203,000.00","12,545,816,000.00","25,735,139,000.00","37,517,099,000.00","62,807,109,000.00","9,014,029,000.00"
经营活动产生的现金流量净额,"-1,300,742,204.52","-1,686,251,052.88","-180,213,590.90","-1,085,549,000.00","-4,110,878,000.00","-1,514,191,000.00","-255,849,000.00","3,366,538,000.00","1,032,627,000.00","1,471,474,000.00","1,333,457,000.00","969,685,000.00","-1,527,619,000.00","-2,777,738,000.00","-3,862,232,000.00","1,482,901,000.00","-5,998,953,000.00","-4,161,444,000.00","-3,208,680,000.00","2,254,437,000.00","525,875,000.00","-2,107,043,000.00","932,413,000.00","2,242,919,000.00","-2,186,927,000.00","-3,021,559,000.00","-3,142,389,000.00","2,749,926,000.00","-2,462,429,000.00","-3,169,073,000.00","-2,387,919,000.00","6,434,477,000.00","150,386,000.00","-625,453,000.00","-1,963,921,000.00","-3,610,223,000.00","219,500,000.00","933,732,000.00","738,225,000.00","2,341,619,000.00","95,458,000.00","-668,216,000.00","3,632,643,000.00","4,275,379,000.00","-1,074,908,000.00"
分配股利、利润或偿还利息支付的现金,"22,350,978.55","1,055,563,866.85","1,140,596,877.23","1,252,642,000.00","171,341,000.00","1,765,748,000.00","1,740,881,000.00","2,031,075,000.00","162,821,000.00","530,175,000.00","665,656,000.00","662,135,000.00","75,800,000.00","450,101,000.00","709,929,000.00","838,732,000.00","160,678,000.00","1,252,464,000.00","1,654,201,000.00","1,797,341,000.00","138,089,000.00","1,581,590,000.00","1,979,418,000.00","2,292,118,000.00","77,813,000.00","581,156,000.00","1,280,753,000.00","1,670,234,000.00","78,462,000.00","805,003,000.00","1,691,598,000.00","2,219,971,000.00","102,302,000.00","902,078,000.00","1,844,210,000.00","2,405,885,000.00","263,494,000.00","1,178,176,000.00","2,240,030,000.00","3,228,079,000.00","279,685,000.00","879,262,000.00","1,605,599,000.00","2,866,790,000.00","589,100,000.00"
收回投资收到的现金,,"48,772,158.39","62,549,568.86","1,201,652,000.00","4,017,000.00","4,017,000.00","212,662,000.00","1,069,517,000.00","715,433,000.00","1,515,455,000.00","1,592,158,000.00","1,630,270,000.00","12,131,000.00","12,112,000.00","12,066,000.00","105,461,000.00",,"68,353,000.00","70,853,000.00","342,872,000.00",,,,"439,752,000.00",,"220,682,000.00","81,633,000.00","181,565,000.00","10,400,000.00","10,400,000.00","184,059,000.00","351,510,000.00",,"235,610,000.00","251,265,000.00","480,195,000.00","102,074,000.00","115,920,000.00","145,861,000.00","227,461,000.00","600,000.00","600,000.00","610,000.00","9,728,843,000.00","500,000,000.00"
支付其他与筹资活动有关的现金,"4,201,512.70",,,,,,,,,,,,,,,,,,,"62,702,000.00","1,430,000.00","14,460,000.00","19,126,000.00","858,335,000.00","236,415,000.00","405,258,000.00","404,602,000.00","309,444,000.00","68,619,000.00",,"31,854,000.00","179,521,000.00","17,587,000.00","125,113,000.00","179,577,000.00","77,430,000.00",,"120,376,000.00","494,080,000.00","748,489,000.00",,"81,616,000.00","625,861,000.00","613,427,000.00",
取得投资收益收到的现金,,"2,112,275.73","21,924,056.63","40,184,000.00","1,000.00","18,018,000.00","90,247,000.00","91,799,000.00","353,000.00","396,000.00","6,169,000.00","26,536,000.00",,,"26,074,000.00","47,637,000.00","23,000.00","24,617,000.00","34,405,000.00","42,550,000.00",,"26,100,000.00","32,427,000.00","71,934,000.00",,,"18,055,000.00","841,582,000.00",,"111,281,000.00","116,284,000.00","178,085,000.00","5,792,000.00","249,658,000.00","324,756,000.00","14,086,000.00","12,997,000.00","241,771,000.00","259,956,000.00","224,760,000.00","12,925,000.00","21,903,000.00","30,670,000.00","58,824,000.00","887,000.00"
筹资活动现金流出小计,"2,224,731,930.72","9,020,818,198.63","13,598,259,618.71","18,413,824,000.00","3,045,058,000.00","10,787,516,000.00","16,902,175,000.00","17,761,321,000.00","1,867,366,000.00","4,996,382,000.00","6,940,302,000.00","8,543,801,000.00","2,385,669,000.00","5,210,521,000.00","9,080,596,000.00","19,957,767,000.00","3,633,075,000.00","14,166,413,000.00","21,128,710,000.00","24,756,029,000.00","6,029,209,000.00","13,905,736,000.00","21,975,339,000.00","21,534,725,000.00","6,106,048,000.00","11,894,887,000.00","18,046,718,000.00","18,512,977,000.00","5,410,049,000.00","47,746,568,000.00","73,463,531,000.00","29,519,735,000.00","10,236,425,000.00","55,825,629,000.00","96,076,327,000.00","48,438,536,000.00","19,959,601,000.00","75,145,494,000.00","138,406,022,000.00","56,796,771,000.00","12,825,501,000.00","26,696,017,000.00","39,748,559,000.00","66,287,326,000.00","9,603,129,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,703,597.08","3,610,211.96","4,752,105.88","162,143,000.00","294,000.00","1,690,000.00","7,867,000.00","126,675,000.00","71,000.00","1,421,000.00","3,211,000.00","56,324,000.00","273,000.00","797,000.00","5,093,000.00","67,182,000.00","1,877,000.00","7,301,000.00","9,460,000.00","85,898,000.00","6,104,000.00","21,949,000.00","80,967,000.00","358,966,000.00","176,985,000.00","203,227,000.00","239,482,000.00","158,004,000.00","25,087,000.00","49,569,000.00","87,550,000.00","904,582,000.00","67,577,000.00","585,899,000.00","1,094,556,000.00","775,681,000.00","2,530,000.00","11,643,000.00","19,109,000.00","904,597,000.00","11,783,000.00","37,940,000.00","120,356,000.00","986,733,000.00","66,289,000.00"
筹资活动产生的现金流量净额,"1,603,030,213.46","3,359,848,079.05","4,175,376,605.43","5,447,742,000.00","5,015,869,000.00","2,269,674,000.00","1,460,178,000.00","-958,649,000.00","189,891,000.00","-1,359,743,000.00","-2,045,420,000.00","520,840,000.00","1,743,982,000.00","3,587,435,000.00","5,882,506,000.00","477,409,000.00","7,711,199,000.00","6,801,807,000.00","6,853,057,000.00","4,507,951,000.00","239,350,000.00","1,335,284,000.00","1,368,164,000.00","-2,889,667,000.00","2,969,976,000.00","2,924,851,000.00","4,023,640,000.00","3,632,937,000.00","5,010,946,000.00","5,887,153,000.00","7,289,932,000.00","3,940,986,000.00","4,081,646,000.00","6,180,113,000.00","11,569,397,000.00","16,505,663,000.00","6,260,664,000.00","5,570,910,000.00","8,048,490,000.00","7,511,046,000.00","2,174,062,000.00","1,875,660,000.00","3,585,002,000.00","-3,537,153,000.00","5,777,006,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"179,429,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"11,190,000.00",,,,,"21,076,000.00",,,,,,,,,,,,,,"4,836,000.00","14,683,000.00","178,611,000.00",,"500,000.00","2,980,000.00",,,"7,000.00","6,044,000.00","206,421,000.00",,,"126,792,000.00","475,629,000.00","126,743,000.00"
四、汇率变动对现金的影响,"-16,928,452.53","-44,657,473.14","-31,449,038.02","-297,832,000.00","-64,794,000.00","30,903,000.00","220,188,000.00","-73,935,000.00","-123,671,000.00","-132,758,000.00","-165,452,000.00","81,030,000.00","-12,203,000.00","-94,736,000.00","-129,856,000.00","170,882,000.00","18,394,000.00","-4,728,000.00","6,836,000.00","-420,490,000.00","-32,502,000.00","-101,374,000.00","40,960,000.00","40,355,000.00","-62,235,000.00","-174,809,000.00","-157,091,000.00","-94,420,000.00","22,617,000.00","18,942,000.00","12,263,000.00","-67,926,000.00","-12,638,000.00","-17,509,000.00","221,861,000.00","13,213,000.00","-11,114,000.00","-76,929,000.00","62,297,000.00","81,534,000.00","-35,154,000.00","-97,959,000.00","-193,390,000.00","-53,931,000.00","-331,776,000.00"
收到其他与投资活动有关的现金,,,,"45,423,000.00","20,392,000.00","41,843,000.00","56,311,000.00","135,475,000.00","16,364,000.00","32,079,000.00","33,080,000.00","89,937,000.00",,,,"64,240,000.00",,,,"220,654,000.00",,,,"278,719,000.00","73,000,000.00","73,000,000.00","74,534,000.00","264,165,000.00",,"383,684,000.00","934,576,000.00","263,423,000.00","269,000,000.00","101,412,000.00","16,614,000.00","42,884,000.00",,,,"446,920,000.00",,,,"189,452,000.00","160,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,703,597.08","54,494,646.08","89,225,731.37","1,628,831,000.00","124,704,000.00","165,568,000.00","467,087,000.00","1,523,466,000.00","732,221,000.00","1,549,351,000.00","1,645,808,000.00","1,803,067,000.00","12,404,000.00","12,909,000.00","43,233,000.00","305,596,000.00","1,900,000.00","100,271,000.00","114,718,000.00","691,974,000.00","6,104,000.00","48,049,000.00","113,394,000.00","1,149,371,000.00","249,985,000.00","496,909,000.00","413,704,000.00","1,445,316,000.00","35,487,000.00","559,770,000.00","1,337,152,000.00","1,876,211,000.00","342,369,000.00","1,173,079,000.00","1,690,171,000.00","1,312,846,000.00","117,601,000.00","369,341,000.00","430,970,000.00","2,010,159,000.00","25,308,000.00","60,443,000.00","278,428,000.00","11,439,481,000.00","853,919,000.00"
五、现金及现金等价物净增加额,"-472,567,246.00","-934,521,920.93","-103,710,629.69","1,066,099,000.00","-170,736,000.00","-467,435,000.00","-131,398,000.00","-193,173,000.00","1,256,828,000.00","749,228,000.00","-121,429,000.00","1,574,350,000.00","-406,025,000.00","-373,580,000.00","287,578,000.00","-599,110,000.00","1,080,690,000.00","1,306,970,000.00","1,736,104,000.00","2,765,838,000.00","-637,439,000.00","-2,658,816,000.00","-208,623,000.00","-2,165,741,000.00","122,769,000.00","-1,164,186,000.00","-1,066,107,000.00","-216,016,000.00","-144,700,000.00","-1,423,186,000.00","-470,590,000.00","-1,246,245,000.00","444,235,000.00","621,724,000.00","2,787,790,000.00","323,872,000.00","4,003,090,000.00","1,051,436,000.00","2,429,393,000.00","3,079,544,000.00","770,065,000.00","-398,244,000.00","5,029,756,000.00","-895,810,000.00","3,586,575,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"393,764,959.14","715,012,121.61","1,255,445,701.05","2,008,993,000.00","578,581,000.00","946,886,000.00","1,548,079,000.00","2,382,564,000.00","366,473,000.00","571,436,000.00","646,131,000.00","1,370,472,000.00","319,906,000.00","512,040,000.00","801,583,000.00","2,116,817,000.00","510,662,000.00","1,083,498,000.00","1,560,867,000.00","2,998,389,000.00","582,127,000.00","870,260,000.00","1,515,324,000.00","2,087,094,000.00","496,141,000.00","1,041,204,000.00","1,753,128,000.00","6,929,534,000.00","2,343,289,000.00","3,963,056,000.00","5,899,308,000.00","12,873,151,000.00","3,645,008,000.00","5,935,609,000.00","8,257,116,000.00","12,346,982,000.00","1,969,077,000.00","4,189,354,000.00","5,390,557,000.00","7,239,592,000.00","737,877,000.00","1,421,152,000.00","2,070,404,000.00","1,707,232,000.00","1,037,666,000.00"
期初现金及现金等价物余额,"2,016,875,894.55","2,016,875,894.55","2,016,875,894.55","1,949,249,000.00","3,015,348,000.00","3,015,348,000.00","3,017,802,000.00","3,015,348,000.00","2,822,175,000.00","2,822,175,000.00","2,822,175,000.00","2,822,175,000.00","4,396,525,000.00","4,396,525,000.00","4,396,525,000.00","4,396,525,000.00","3,797,415,000.00","3,797,415,000.00","3,797,415,000.00","3,797,415,000.00","6,563,253,000.00","6,563,253,000.00","6,563,253,000.00","6,563,253,000.00","4,397,512,000.00","4,397,512,000.00","4,397,512,000.00","4,397,512,000.00","4,181,496,000.00","4,181,496,000.00","4,181,496,000.00","4,181,496,000.00","2,935,251,000.00","2,758,310,000.00","2,935,251,000.00","2,935,251,000.00","3,259,123,000.00","3,259,123,000.00","3,259,123,000.00","3,259,123,000.00","6,338,668,000.00","6,338,667,000.00","6,338,667,000.00","6,338,667,000.00","5,442,857,000.00"
