科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,,,,"22,688,088.54",,,,"38,309,673.84","-124,781.87","1,957,264.38","1,832,482.51","14,296,359.59",,"1,345,438.27","1,345,438.27","24,005,703.21","2,159,133.80","1,276,750.07","1,276,750.07","10,736,675.16",,"6,199,976.31","6,445,339.40","24,866,131.18","-69,147.12","880,631.79","808,012.02","20,622,051.36","-67,232.06","1,007,966.57","1,570,784.07","13,417,142.87",,"2,050,508.16","2,050,508.16","2,152,525.11",,"2,703,629.38","2,703,629.38","8,373,624.83",,"4,089,527.06","4,089,527.06","1,788,847.92",
减:所得税,"5,855,214.00","5,553,716.00","7,478,479.00","3,153,896.36","7,509,008.41","12,064,409.16","124,593,430.42","184,453,312.85",,,,"-60,803.16",,,,"453,553.75","90,000.00","570,536.62","600,843.15","22,872,681.29","227,284.15","232,085.18","232,085.18","287,465.80","114,000.00","207,847.31","230,814.96","737,973.82","101,524.38","1,434,085.04","1,438,218.82","10,176,851.58","722,320.64","2,895,491.26","2,895,491.26","12,170,437.10","8,723,585.42","18,594,575.60","26,372,154.70","33,494,697.48","9,310,121.47","26,268,539.48","33,809,756.11","54,114,228.37","13,764,428.77"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"5,568,095.00","13,466,470.00","17,694,750.00","18,741,764.46","2,689,631.94","18,569,936.29","21,924,821.39","28,216,390.22","4,685,960.50","9,383,919.19","12,402,242.35","24,543,507.30","5,762,486.75","12,477,470.23","16,206,478.80","17,983,457.84","6,888,538.63","11,133,836.35","13,610,243.85","80,979,772.84",,,,"7,780.53",,,,"6,866,147.42","-233,727.12","-2,645,215.02","-3,422,436.00","21,368,368.98","7,961,190.17","7,281,658.31","6,878,923.49","12,662,542.12","-762,250.38","1,414,838.71","4,229,324.97","2,799,691.06","-786,919.35","-1,575,315.01","1,074,589.07","5,779,912.52","2,130,356.05"
四、净利润,"14,574,704.00","23,539,333.00","21,647,905.00","-753,392,824.59","11,182,517.54","22,868,888.87","625,810,368.24","366,756,660.92","-16,859,169.79","-61,556,836.63","-101,106,648.95","-135,345,263.56","-16,337,264.60","-40,153,951.37","-65,369,331.90","202,231,306.24","83,580,974.78","204,658,621.61","303,689,513.18","308,017,918.53","-16,371,791.63","-52,362,612.63","-71,764,046.85","356,224,052.13","3,774,841.20","8,047,523.85","-3,820.26","-25,404,504.43","-9,451,625.53","10,511,856.05","11,235,394.96","25,310,325.36","-1,022,330.12","5,198,565.95","961,971.05","9,327,020.08","18,368,118.06","43,372,274.30","85,831,355.55","153,906,658.77","27,010,759.46","84,112,191.32","109,811,253.12","250,312,150.34","55,416,844.23"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,645,215.02","-3,422,436.00","-2,168,443.13","-671,836.73","-1,351,368.59","-1,754,103.41","-1,798,646.36","-762,250.38","-1,714,883.49","-1,714,883.49","-3,714,753.37","-786,919.35","-1,575,315.01","-2,375,410.93",,
归属于母公司所有者的净利润,"7,317,978.00","12,528,565.00","8,016,863.00","-768,342,951.65","1,190,732.11","5,312,477.47","336,493,723.77","331,248,982.54","-18,669,125.17","-65,247,068.03","-106,203,154.67","-147,641,708.44","-18,499,264.33","-44,612,466.24","-70,684,567.84","193,629,030.63","76,433,666.88","196,083,478.02","295,247,456.34","299,716,482.91","-16,494,307.13","-51,646,140.85","-69,492,412.25","355,571,479.97","644,143.58","8,904,395.28","1,017,493.11","-19,564,002.23","-8,389,326.12","3,767,773.23","1,871,234.90","36,646,383.08","-1,165,208.36","771,739.35","1,155,182.36","2,030,309.27","8,092,569.26","21,526,535.33","45,070,498.65","122,810,065.81","24,250,041.19","78,675,848.58","103,593,685.26","236,804,798.41","51,641,880.15"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"7,256,726.00","11,010,768.00","13,631,042.00","14,950,127.06","9,991,785.43","17,556,411.40","289,316,644.47","35,507,678.38","1,809,955.38","3,690,231.40","5,096,505.72","12,296,444.88","2,161,999.73","4,458,514.87","5,315,235.94","8,602,275.61","7,147,307.90","8,575,143.59","8,442,056.84","8,301,435.62","122,515.50","-716,471.78","-2,271,634.60","652,572.16","3,130,697.62","-856,871.43","-1,021,313.37","-5,840,502.20","-1,062,299.41","6,744,082.82","9,364,160.06","-11,336,057.72","142,878.24","4,426,826.60","-193,211.31","7,296,710.81","10,275,548.80","21,845,738.97","40,760,856.90","31,096,592.96","2,760,718.27","5,436,342.74","6,217,567.86","13,507,351.93","3,774,964.08"
