科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"81,754,874.17","65,408,570.68","90,511,890.64","44,774,480.60","80,666,364.58","79,471,254.02","72,261,706.71","52,082,532.07","63,627,581.09","41,124,476.40","62,544,777.51","29,243,051.75","91,076,687.43","66,096,779.44","118,287,472.43","45,762,187.28","90,865,822.10","51,251,823.39","82,823,528.49","25,095,708.08","26,298,205.77","25,539,265.09","29,732,728.65","18,436,773.44","40,820,381.59","17,401,001.46","36,250,099.31","10,558,500.32","24,730,751.50","12,780,523.37","10,405,094.80","8,823,347.46","12,472,080.03","8,340,770.18","8,856,543.70","5,514,052.42","4,974,726.33","8,052,777.55","8,920,872.95","6,534,965.51","8,001,938.38","61,843,753.95","26,500,717.10","5,889,462.45","8,745,628.04","7,701,252.45"
应付职工薪酬,"13,243,217.85","13,407,584.29","14,022,564.84","7,666,697.98","6,396,383.71","6,488,706.85","8,979,998.35","9,903,630.44","14,372,707.19","12,667,166.33","16,000,464.03","16,476,925.60","15,310,672.18","17,117,737.22","18,917,993.21","22,637,582.86","19,049,402.46","23,045,216.52","21,568,615.48","18,652,703.07","15,741,861.48","20,005,402.97","19,502,909.13","20,033,985.83","20,721,351.52","26,890,474.21","29,814,545.09","32,503,940.04","32,071,486.92","35,595,944.73","41,039,801.05","44,574,422.67","47,599,907.92","50,974,842.54","54,334,213.62","59,880,921.51","60,182,865.77","56,515,576.74","65,604,418.40","69,488,640.57","67,839,481.41","59,195,105.91","58,036,543.93","61,735,845.83","63,054,851.46","54,548,058.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,812,640.23","22,993,479.08","19,256,590.34","25,781,958.15","24,046,593.92","18,188,981.37","15,031,056.36","15,848,007.44","18,427,808.96","15,821,829.94","15,586,005.94","21,553,983.36","21,264,076.61","18,962,036.32","32,516,685.50","25,275,641.14","30,097,105.68","22,827,160.10","15,385,008.39","11,936,336.21","12,875,589.00","13,360,724.60","12,750,621.68","3,587,141.39","17,917,280.32","13,577,013.04","21,914,351.89","22,095,951.47","20,337,144.82","17,959,923.13","21,440,822.18","13,507,186.86","36,144,867.41","30,412,060.54","59,611,491.71","27,457,229.00","44,497,970.56","36,779,330.36","94,036,922.08","82,349,717.36","83,786,235.71","40,587,417.96","66,299,360.78","84,998,972.90","93,263,343.67","76,329,255.66"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"283,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,700.00",,,,,"3,367,067.12","2,235,067.12","1,132,800.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"10,360,000.00",,,"10,036,000.00",,,,,,,,"10,036,000.00",,,,"10,036,000.00",,,,,,,,"22,905,793.90",,,,"53,590,036.35",,,,,"392,000.00",,,,,,,,,,,
存货,"82,926,120.81","90,627,954.04","102,442,932.24","77,227,371.99","85,505,394.53","87,681,130.33","88,514,116.97","76,759,153.53","82,540,748.93","79,971,789.57","76,849,074.39","64,198,512.93","73,349,011.16","76,439,825.90","71,656,407.27","83,499,916.97","100,832,116.24","95,214,164.76","115,335,063.91","137,480,774.35","135,997,123.80","138,423,962.67","158,012,055.84","163,772,818.66","151,279,738.44","154,113,578.69","154,460,491.16","162,041,109.71","164,002,950.96","164,042,480.95","185,611,944.65","222,988,562.90","217,447,177.55","246,819,427.78","276,120,730.29","293,062,024.89","277,707,852.15","291,321,560.79","282,610,023.15","484,048,640.31","481,033,341.78","297,083,104.43","329,260,910.31","365,075,414.25","370,882,922.92","360,929,715.31"
其他应付款,"30,451,263.45","33,733,037.22","40,154,324.13","29,952,692.84","28,232,826.81","28,001,038.18","38,801,131.43","30,899,022.85","30,771,794.41","38,585,263.18","41,014,859.79","35,486,986.15","39,253,680.69","43,162,035.08","46,143,158.62","35,451,240.35","34,143,994.78","37,448,916.39","42,062,414.34","30,890,007.17","40,020,623.15","40,999,938.42","43,172,700.85","47,387,298.62","55,519,711.56","57,704,147.19","70,743,218.15","76,376,931.27","79,683,017.40","98,786,273.69","112,344,068.16","112,259,337.82","131,650,071.87","149,544,769.31","199,345,966.59","181,638,719.23","186,827,746.66","209,207,345.64","247,862,002.54","236,941,492.87","313,327,205.68","286,960,804.75","338,916,601.30","381,521,315.49","510,312,085.74","577,668,956.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"59,285.87","57,404.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","65,000,000.00","35,000,000.00",,,,"14,000,000.00","14,000,000.00","14,000,000.00",,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,"10,000,000.00","10,000,000.00",,,,,,,
其他流动资产,,,"21,246.10",,"6,000.00",,,,,,,,,,,,,,,,,,,"2,300,000.00","2,200,000.00","31,600,000.00","27,600,000.00","30,460,000.00","31,800,000.00","12,300,000.00","12,600,000.00","32,079,597.16","12,963,249.00","16,091,602.00","27,386,715.20","13,418,692.84","45,544,470.49","230,657,801.12","425,423,499.25","326,605,446.65","325,333,201.95","250,526,494.41","300,837,683.44","296,358,295.84","182,386,159.09","139,857,938.23"
其他流动负债,"768,448.64","1,164,281.97","977,489.30","481,943.91","649,454.54","530,006.65","628,410.47","201,186.30","471,570.03","167,212.25","160,606.04","206,205.13","334,974.35","200,410.25","200,002.27","161,726.50","505,703.20","365,799.40","217,166.88","195,224.80","188,771.18","208,417.90","247,736.49","272,118.08","310,223.88","531,370.48","333,091.88","308,621.55","295,065.58","42,274.76","13,480.00","14,530.00","32,665.18","263,172.63","301,391.28","8,105.00","38,465.00","36,752.18","424,386.30","33,807.33","102,888.34","143,616.99","219,999.94","513,961.51","267,999.55","15,016.32"
流动资产合计,"579,664,380.80","564,615,308.84","600,311,816.11","488,319,783.81","531,402,263.57","530,849,286.40","522,036,781.53","505,370,746.60","553,361,830.86","516,163,060.03","501,511,887.57","436,393,478.52","530,534,568.98","574,608,806.17","569,304,193.70","571,072,799.88","626,079,206.90","605,206,735.56","610,621,802.74","577,570,850.01","620,167,522.94","589,744,295.84","637,191,041.16","575,330,419.96","807,589,176.04","750,560,351.37","815,272,409.33","839,552,428.22","745,143,161.36","765,204,305.56","763,801,198.50","820,693,000.98","898,961,495.59","898,748,115.91","1,027,239,323.49","942,567,335.42","985,092,731.77","1,334,780,116.69","1,510,630,454.26","1,562,833,169.14","1,653,002,599.87","1,563,365,467.22","1,585,737,323.14","1,616,979,832.01","1,865,268,176.34","1,855,121,706.26"
流动负债合计,"454,351,102.92","380,413,518.81","446,224,034.83","330,790,581.62","375,341,643.46","407,879,778.63","424,065,284.09","412,419,386.55","444,859,246.48","432,183,282.66","416,612,239.80","347,373,704.74","343,036,740.82","398,227,854.27","403,738,452.80","391,611,673.97","463,380,178.31","450,602,259.66","454,751,780.01","427,247,670.44","462,194,892.84","446,456,498.46","484,523,849.14","486,849,686.67","504,313,904.42","505,097,021.24","543,616,030.01","573,165,877.05","648,269,224.53","721,915,526.12","710,697,484.25","758,834,986.62","801,409,901.25","753,463,305.81","868,393,039.61","785,181,625.38","831,232,030.74","778,940,850.64","851,608,158.36","756,718,164.34","898,862,140.85","947,712,408.19","974,179,268.09","1,009,243,502.90","1,175,717,213.94","1,235,663,171.83"
可供出售金融资产,"111,992,071.98","78,850,580.48","96,451,156.48","87,122,851.20","75,418,468.16","47,521,555.20","43,385,419.84","41,273,350.72","59,828,208.96","75,272,779.20","70,202,592.00","116,614,305.60","119,354,464.00","96,143,643.20","143,721,074.88","145,571,888.85","124,924,326.24","116,814,680.24","93,559,077.75","90,100,552.25","84,077,947.50","117,172,458.75","109,003,183.00","92,426,112.50","42,629,869.19","31,887,130.00","40,720,130.00","38,688,540.00","38,776,870.00","38,158,560.00","735,489,630.00","765,166,330.00","1,106,925,960.00","1,025,305,220.00","653,399,080.00","811,079,220.00","619,046,150.00","653,321,030.00","360,995,170.00","367,245,880.00","385,670,730.00","377,689,520.00","389,744,670.00","336,031,930.00","281,460,000.00","232,500,000.00"
长期借款,"14,000,000.00","15,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",,,,,,,"45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"48,300,880.16","44,686,682.96","48,350,853.94","84,357,093.10","90,591,443.03","88,607,432.72","98,344,389.94","114,639,852.24","115,362,500.03","116,540,655.23","118,437,345.75","119,108,691.84","80,213,102.98","79,869,031.08","96,469,853.87","96,665,181.24","96,647,538.24","96,506,592.00","102,490,369.45","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","99,250,000.00","101,150,000.00",,,,,,,,,,,,"79,065,335.56","78,126,647.15","77,307,000.86","75,870,613.33","74,557,772.24"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183,533,022.77","183,426,732.72","193,865,838.92","189,156,047.17","188,118,045.90","187,858,063.23","187,059,546.94","187,558,111.80","190,273,000.00",,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"175,198,098.86","187,671,365.29","216,890,764.55","204,880,532.67","203,619,352.10","200,590,591.59","198,700,999.47","198,178,862.88","194,706,810.41","197,074,492.51","195,418,643.32","219,326,306.31","215,850,967.62","221,361,486.43","219,108,493.00","217,297,683.59","213,167,133.73","212,618,472.15","214,369,596.33","222,893,816.60","224,828,815.47","239,880,689.58","279,296,539.24","278,747,292.67","279,424,010.28","287,424,831.55","283,656,355.32","267,629,566.01","234,855,546.24","351,737,568.11","347,909,476.71","430,756,592.16","426,461,175.97","429,029,000.85","426,350,378.56","485,582,139.92","482,022,401.10","520,905,878.22","525,704,867.95","536,088,485.68","540,379,802.75","534,434,629.05","644,458,918.52","765,200,151.66","750,804,576.52","752,968,814.10"
递延所得税负债,"25,066,981.69","16,283,857.31","22,978,486.68","16,680,789.13","13,839,072.78","5,735,889.82","5,023,337.57","4,048,585.38","9,498,135.24","11,785,626.54","10,926,581.63","15,927,280.57","16,410,074.98","11,494,392.76","18,880,562.47","19,618,745.47","16,757,128.66","15,540,681.76","12,052,341.38","11,533,562.57","10,630,171.86","15,594,348.54","14,368,957.18","11,882,396.60","1,462,407.45","1,462,407.45","1,495,341.87","1,239,289.25","1,268,034.08","1,278,032.28","90,532,340.06","95,570,011.39","147,928,487.07","136,423,779.60","80,768,347.00","104,550,856.40","75,876,384.31","81,047,616.31","41,829,987.31","41,723,686.58","42,987,669.08","40,872,692.30","48,991,783.27","34,622,206.20","29,056,564.81","21,713,789.44"
在建工程,"17,642,284.31","7,968,378.63","7,953,778.40","3,425,722.24","3,861,357.63","26,703,650.88","33,489,178.54","35,028,898.66","36,155,592.89","70,124,255.08","73,213,778.29","48,854,882.84","50,904,156.67","56,346,173.25","50,339,272.30","55,678,439.18","86,165,867.07","88,395,553.20","89,916,150.15","93,271,892.38","91,231,439.69","78,968,317.55","43,158,521.57","109,827,157.83","126,118,121.92","166,653,087.84","214,471,873.26","173,296,736.48","204,552,451.34","102,246,015.09","116,072,628.33","44,508,006.35","56,069,577.96","61,745,370.48","66,831,237.50","13,179,169.90","19,051,317.30","45,343,834.10","117,441,048.03","133,962,134.92","142,364,833.50","163,176,799.39","88,500,460.00","42,101,600.50","49,521,492.94","50,680,037.49"
其他非流动负债,,,,"1,835,000.00","1,835,000.00","1,835,000.00","1,835,000.00","2,080,000.00","2,080,000.00","2,080,000.00","2,080,000.00","15,215,000.00","17,655,000.00","24,825,000.00","33,825,000.00","33,015,000.00","33,015,000.00","32,927,500.00","34,617,500.00","40,236,000.00","40,052,250.00","56,668,500.00","56,374,750.00","53,623,666.67","52,969,083.34","55,057,500.01","54,352,916.68","63,831,333.34","62,916,750.01","61,815,166.68","59,907,083.35",,,,,,,,,,,,,,,
工程物资,,,,,,"15,794,056.25","13,898,401.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"39,066,981.69","31,283,857.31","36,978,486.68","32,515,789.13","29,674,072.78","21,570,889.82","6,858,337.57","6,128,585.38","11,578,135.24","13,865,626.54","13,006,581.63","31,142,280.57","79,065,074.98","81,319,392.76","97,705,562.47","97,633,745.47","94,772,128.66","93,468,181.76","91,669,841.38","96,769,562.57","95,682,421.86","117,262,848.54","115,743,707.18","110,506,063.27","79,431,490.79","81,519,907.46","80,848,258.55","90,070,622.59","64,184,784.09","63,093,198.96","150,439,423.41","154,864,844.73","206,204,570.40","233,494,112.94","176,726,430.34","199,396,689.74","169,703,467.65","163,337,378.23","123,045,711.72","112,631,769.32","113,756,350.42","110,342,140.32","109,876,715.24","94,274,420.47","87,603,458.85","79,176,891.98"
固定资产清理,,,,,,,,,,,,,,,,,,"220,824.17","220,824.17",,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"493,418,084.61","411,697,376.12","483,202,521.51","363,306,370.75","405,015,716.24","429,450,668.45","430,923,621.66","418,547,971.93","456,437,381.72","446,048,909.20","429,618,821.43","378,515,985.31","422,101,815.80","479,547,247.03","501,444,015.27","489,245,419.44","558,152,306.97","544,070,441.42","546,421,621.39","524,017,233.01","557,877,314.70","563,719,347.00","600,267,556.32","597,355,749.94","583,745,395.21","586,616,928.70","624,464,288.56","663,236,499.64","712,454,008.62","785,008,725.08","861,136,907.66","913,699,831.35","1,007,614,471.65","986,957,418.75","1,045,119,469.95","984,578,315.12","1,000,935,498.39","942,278,228.87","974,653,870.08","869,349,933.66","1,012,618,491.27","1,058,054,548.51","1,084,055,983.33","1,103,517,923.37","1,263,320,672.79","1,314,840,063.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,974.70","12,210.00",,,,,,,,,,,,,,,
实收资本(或股本),"100,360,000.00","100,360,000.00","100,360,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","200,720,000.00","229,057,939.00","343,586,909.00","357,266,909.00","357,266,909.00","357,266,909.00","357,266,909.00","535,562,864.00","535,562,864.00","535,562,864.00","535,481,864.00","535,481,864.00","535,481,864.00","535,481,864.00","592,368,088.00","592,320,838.00","592,320,838.00","592,320,838.00","592,320,838.00","592,320,838.00","592,320,838.00","592,320,838.00","592,320,838.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"305,544,157.29","307,241,487.67","319,033,873.59","215,237,631.87","210,563,631.43","189,482,339.90","186,380,238.38","184,709,775.02","204,368,056.87","217,526,139.78","213,216,480.66","252,636,238.41","255,354,038.22","236,013,505.72","272,138,909.23","278,335,378.17","262,369,872.14","255,476,673.04","235,709,410.93","232,769,664.24","227,650,450.20","255,780,784.77","248,836,900.38","234,074,720.46","352,530,508.47","228,746,797.97","280,770,170.21","283,091,704.94","286,771,485.45","290,880,521.94","630,114,465.25","124,822,443.84","127,912,193.84","130,561,449.68","133,773,980.44","136,598,658.80","139,067,263.36","552,192,647.30","551,659,051.80","565,294,795.54","565,294,795.54","565,294,795.54","565,294,795.54","565,345,489.56","565,345,489.56","518,571,081.36"
无形资产,"62,659,274.16","61,465,249.10","60,597,225.52","57,710,426.25","57,301,491.41","52,825,982.60","52,075,464.64","51,026,188.45","50,724,423.02","49,975,482.92","49,298,397.65","48,539,389.97","47,861,085.95","47,189,199.41","59,901,769.32","57,346,932.80","56,624,363.42","55,900,768.40","59,743,698.06","59,551,927.66","58,571,634.52","65,526,744.80","64,605,600.96","78,351,591.05","77,142,793.32","75,699,130.16","74,394,682.72","139,947,502.77","119,981,256.43","118,555,654.34","117,270,218.63","115,843,921.89","114,420,481.57","112,997,041.24","111,573,600.92","110,274,641.73","109,119,863.78","325,598,729.96","322,786,099.87","132,562,707.34","157,918,521.15","217,482,095.42","215,196,988.67","265,727,355.63","263,141,908.11","260,556,460.59"
盈余公积,"20,230,980.91","18,550,449.47","18,550,449.47","25,263,735.79","25,263,735.79","25,263,735.79","25,263,735.79","27,777,755.35","27,777,755.35","27,777,755.35","27,777,755.35","30,377,789.40","30,377,789.40","30,377,789.40","30,377,789.40","34,421,126.88","34,421,126.88","34,421,126.88","34,421,126.88","37,653,371.62","37,653,371.62","37,653,371.62","37,653,371.62","42,516,646.42","42,516,646.42","42,516,646.42","42,516,646.42","52,736,681.37","52,736,681.37","52,736,681.37","52,736,681.37","60,400,751.34","60,400,751.34","60,400,751.34","60,400,751.34","74,070,012.02","74,095,177.04","74,070,012.02","74,070,012.02","110,770,098.66","110,770,098.66","110,770,098.66","110,770,098.66","132,033,921.87","132,033,921.87","132,033,921.87"
开发支出,,,,,,,"114,287.45","8,384,001.51","8,707,004.10","9,421,170.76","10,508,767.78","18,769,051.89","19,409,436.99","20,323,641.29","21,369,908.32","31,466,988.69","33,358,536.48","33,791,943.60","34,906,031.50","39,917,457.93","42,139,640.41","39,232,119.09","41,298,920.74","32,323,704.27","32,824,785.76","33,550,931.93","35,167,231.11","43,179,192.80","45,096,120.71","47,238,849.07","49,372,203.58","51,407,067.51","53,243,527.41","55,189,001.62","62,214,492.91","71,241,913.43","73,035,523.45","45,065,360.26","47,974,541.48","49,887,903.35","51,671,920.17","51,554,028.23","52,687,287.72","53,684,099.03","54,698,679.24","55,647,316.06"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"9,532,235.40","9,530,762.57","9,530,762.57","8,531,565.98","8,531,565.98","8,531,565.98","8,531,565.98","8,531,565.98","8,531,565.98","8,531,565.98","8,531,565.98","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","8,054,423.43","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00"
