科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"45,992,298.49","97,313,091.83","728,377,284.55","1,283,971,264.42","379,075,071.90","771,325,030.34","826,670,709.56","1,637,828,603.29","514,031,899.75","939,959,449.38","1,096,947,950.91","1,815,278,935.16","523,278,188.78","1,057,867,643.29","1,276,165,824.58","2,311,047,873.63","687,780,600.12","1,389,033,866.56","1,915,455,703.57","2,906,730,181.43","934,392,885.15","1,595,173,432.80","2,408,036,020.11","3,766,461,120.33","1,047,894,987.16","1,937,018,854.02","3,028,960,421.00","4,170,856,737.79","1,090,064,105.84","1,960,430,911.82","2,965,815,853.03","4,601,786,486.38","1,123,461,007.39","2,221,061,420.40","3,530,244,777.50","5,190,096,097.31","1,431,833,059.82","2,849,968,716.62","4,013,488,642.13","5,658,029,549.77","1,572,748,656.87","2,952,592,945.92","4,685,101,392.66"
取得借款收到的现金,"602,000,000.00","1,631,000,000.00","5,817,354,289.00","2,932,757,470.25","2,539,911,182.83","5,800,401,773.91","7,427,006,213.71","12,381,137,480.00","2,645,321,900.00","6,032,328,320.00","9,639,869,943.92","10,068,567,452.63","2,981,075,750.00","5,420,780,020.00","9,160,180,739.75","9,805,185,416.55","3,047,457,160.00","8,387,087,567.77","12,626,479,876.54","13,110,183,045.52","5,649,650,690.64","7,016,778,683.98","17,065,018,694.90","13,725,624,000.00","4,397,279,729.52","9,605,810,729.52","14,303,391,798.87","16,328,502,729.52","8,411,992,149.52","11,696,504,090.00","15,690,650,160.00","17,623,120,013.32","10,077,201,600.00","16,776,029,002.79","25,033,139,879.45","32,128,206,985.02","7,107,664,540.67","12,600,905,411.31","14,773,388,340.00","16,579,213,724.79","10,664,162,349.96","13,977,759,766.00","22,510,368,105.32"
支付的各项税费,"25,006,893.10","86,922,252.90","385,411,746.55","433,686,525.18","148,200,104.55","333,151,007.11","479,850,573.74","901,986,526.84","157,143,245.11","403,758,984.18","614,020,249.44","1,291,515,647.99","264,310,276.04","756,377,970.47","947,923,938.53","1,752,401,518.05","491,445,390.29","1,243,991,482.83","1,644,281,848.62","2,128,895,305.21","470,834,015.19","1,134,716,862.85","1,653,438,003.56","2,494,609,945.02","627,753,514.19","1,327,561,383.97","1,905,274,411.49","3,052,309,289.71","855,772,634.54","1,807,195,743.06","2,649,360,030.34","3,377,590,165.44","769,755,666.58","1,787,328,371.35","2,443,591,382.62","4,686,819,322.87","951,174,343.06","1,992,137,820.09","2,751,785,305.12","4,936,218,038.35","1,980,351,280.67","4,408,733,311.21","6,047,395,507.42"
收到其他与筹资活动有关的现金,,,,,,,,"412,000,000.00","605,000,000.00","1,193,000,000.00","1,585,000,000.00","1,125,000,000.00","268,000,000.00","268,000,000.00","468,000,000.00","505,050,000.00","255,440,000.00","668,000,000.00","668,000,000.00","733,970,000.00","1,050,000,000.00","718,000,000.00","1,318,000,000.00","1,166,720,000.00","1,038,000,000.00","1,588,000,000.00","2,178,000,000.00","2,510,571,500.00","1,299,862.00","208,789,704.78","600,826,685.78","653,146,090.56","3,376,811.71","1,261,766,232.00","3,194,160,000.00","6,057,687,050.26","868,781,203.86","908,799,429.86","948,705,197.86","4,440,525,247.76","47,037,176.66","740,216,963.03","916,039,016.43"
支付其他与经营活动有关的现金,"40,705,928.89","93,585,588.38","288,314,881.66","499,839,809.17","236,564,913.90","424,725,395.11","559,624,329.35","669,857,419.86","366,757,559.98","574,053,503.34","710,141,346.95","894,544,750.07","537,192,549.21","791,235,073.94","941,425,601.57","1,350,224,787.28","562,180,765.68","936,413,459.95","1,282,574,683.57","1,412,984,334.21","808,028,371.40","869,671,787.37","1,692,887,605.18","1,818,133,859.70","852,058,579.34","2,631,881,970.39","3,058,693,338.54","4,882,514,821.35","4,150,396,831.74","4,970,670,188.90","5,945,016,004.32","6,417,896,237.28","1,652,256,912.88","4,930,624,452.78","8,212,652,621.36","8,543,737,728.79","3,042,697,060.25","5,889,816,891.54","7,278,234,881.51","8,579,948,188.39","6,103,277,302.52","8,363,794,573.26","12,589,460,343.52"
筹资活动现金流入小计,"602,000,000.00","1,631,000,000.00","6,401,330,032.50","3,888,733,138.03","2,556,711,182.83","5,818,201,773.91","8,735,626,213.71","12,841,117,480.00","4,064,371,900.00","8,042,578,320.00","12,058,939,943.92","14,082,749,029.17","4,607,878,201.64","7,847,582,471.64","13,973,383,191.39","14,681,937,868.19","3,802,897,160.00","9,573,187,567.77","15,812,579,876.54","16,362,253,045.52","6,719,250,690.64","7,779,378,683.98","20,273,468,694.90","17,261,159,137.30","6,035,279,729.52","13,393,940,729.52","20,681,521,798.87","25,042,964,229.52","13,926,213,839.88","19,419,113,923.14","23,806,298,674.14","27,917,749,869.82","12,419,571,333.71","22,393,287,924.79","34,282,792,569.45","47,494,958,153.85","10,976,445,744.53","26,557,481,341.17","42,088,622,537.86","51,425,367,972.55","11,089,958,726.62","16,448,042,429.03","27,381,871,956.37"
经营活动现金流出小计,"421,846,771.18","1,320,938,121.69","8,015,140,411.39","12,854,748,877.68","4,855,561,699.16","9,482,405,550.25","14,431,131,310.83","20,791,926,946.97","6,085,623,519.43","12,163,429,934.33","19,054,367,724.12","27,678,711,923.05","8,400,271,606.67","16,262,957,357.69","24,945,181,665.20","37,403,758,893.79","11,063,480,708.00","23,839,348,221.00","36,039,096,600.87","48,313,065,083.26","13,917,856,777.14","28,056,770,550.77","43,289,715,353.51","53,284,875,004.33","14,552,111,495.30","29,894,815,417.26","42,166,979,065.12","55,655,725,980.17","20,971,056,649.14","37,910,502,828.65","47,314,495,862.41","64,975,743,132.34","18,628,435,865.33","37,239,980,836.88","55,002,350,388.05","78,684,159,792.29","22,032,057,259.71","45,614,279,219.56","63,939,836,822.89","97,484,292,905.69","35,578,886,166.69","59,032,167,498.56","88,066,824,394.65"
偿还债务支付的现金,"283,000,000.00","353,000,000.00","3,544,322,264.00","789,581,470.20","556,180,788.73","2,866,037,073.91","4,430,305,403.71","7,568,805,280.00","1,154,258,100.00","4,013,007,940.00","6,239,774,120.00","7,697,383,230.57","2,070,653,750.00","4,405,805,380.00","7,464,460,419.75","6,510,409,886.84","2,249,393,776.47","5,394,104,553.22","9,337,982,710.39","8,916,923,907.05","3,540,081,366.31","4,811,588,459.60","14,603,525,557.11","10,282,424,138.24","4,344,689,622.42","7,903,204,962.42","14,141,320,940.17","18,710,998,949.45","2,938,334,373.66","11,123,997,744.14","14,361,214,016.28","17,347,879,539.60","7,645,640,516.59","12,525,091,243.26","20,397,045,382.77","26,106,612,940.30","10,668,678,900.79","17,430,095,183.17","25,501,914,203.72","36,415,949,081.14","7,359,324,805.12","9,964,725,211.80","12,586,912,864.54"
经营活动产生的现金流量净额,"2,470,997.19","-214,816,122.59","-42,858,727.83","204,678,321.79","-978,224,505.37","129,510,740.39","-118,067,173.61","865,713,917.26","-727,522,243.40","-400,266,985.90","-174,658,752.00","500,136,709.72","-420,926,978.59","364,412,250.54","269,108,248.08","618,899,569.67","709,905,750.20","1,626,685,601.26","930,400,963.48","1,139,966,142.90","-1,252,145,545.24","-1,539,777,766.49","-2,384,352,217.72","-265,509,608.31","258,459,744.12","978,959,212.66","2,292,332,412.93","4,697,564,283.84","-4,701,203,664.05","-2,233,573,959.35","-1,923,033,735.80","1,146,315,792.39","-1,513,437,381.66","-3,562,857,406.69","-5,736,042,916.95","-4,749,521,515.68","-3,340,660,304.65","-6,013,165,936.80","-4,829,851,950.35","-3,428,476,233.72","-5,937,936,278.39","-2,345,008,624.98","-7,388,055,778.46"
分配股利、利润或偿还利息支付的现金,"62,656,724.14","197,135,278.72","285,586,515.76","419,095,118.74","148,441,311.79","683,173,724.98","796,398,153.42","1,213,992,568.08","162,617,437.95","650,946,929.28","926,305,989.08","1,365,518,240.17","240,051,552.22","517,711,637.10","1,054,154,293.36","1,371,545,151.49","330,338,823.54","1,218,620,068.90","1,629,830,179.07","1,997,860,726.14","651,835,055.17","1,487,094,089.74","2,145,010,792.82","2,546,302,733.95","530,924,566.13","1,815,497,107.68","2,261,262,860.40","2,651,762,606.46","562,971,893.97","1,895,317,613.10","2,410,110,275.58","3,046,749,358.96","698,746,272.42","1,948,851,001.75","2,817,898,882.51","3,094,845,285.57","652,337,755.10","2,465,311,392.86","3,041,632,687.67","3,639,383,485.29","733,814,611.55","2,693,452,847.59","4,387,779,098.64"
收回投资收到的现金,,,"43,907,452.56","160,202,230.00",,"51,744,290.00","92,243,190.00","139,577,266.98","186,188,924.32","456,394,434.68","522,611,969.66","1,049,791,708.89","7,331,358.00","144,887,663.25","209,545,451.13","274,420,404.69","45,051,830.18","145,007,663.25","148,783,187.40","64,550,501.79","340,000.00","1,463,775.00","2,787,536.00","23,092,536.00","2,993,680.00","2,993,680.00","38,053,680.00","57,210,494.96","427,700.00","3,076,260.00","4,296,260.00","250,537,457.82","73,363,915.52","1,576,104,353.66","1,809,929,632.07","2,215,520,034.19","912,692,901.96","1,199,397,287.55","1,202,919,068.58","3,143,615,110.37","420,000,000.00","24,064,471.16","41,855,911.16"
支付其他与筹资活动有关的现金,,,,,,,,"188,779,542.34",,"3,200,000.00","3,200,000.00","83,149,981.22","391,200,000.00","1,094,400,000.00","1,299,400,000.00","2,149,276,738.28","269,500,000.00","519,500,000.00","679,000,000.00","1,513,000,000.00","300,000,000.00","648,000,000.00","808,200,000.00","2,850,499,331.99","402,100,000.00","3,062,515,663.98","3,164,881,180.32","3,552,390,615.88","1,365,164,179.68","1,382,567,052.62","1,384,215,651.85","1,860,293,984.60","313,471,288.27","321,702,632.91","330,861,008.04","2,022,065,197.95","200,793,931.25","2,238,684,941.87","2,576,100,938.41","2,755,949,137.08","51,476,261.87","61,611,574.06","958,066,324.83"
取得投资收益收到的现金,"2,418,280.26","6,582,899.98","72,357,714.95","144,339,121.03","2,460,658.42","17,494,239.29","73,585,502.48","90,274,632.18","8,479,368.60","105,247,542.15","112,845,752.89","44,129,990.23","6,221,884.65","47,674,765.20","85,228,841.86","80,219,493.71","2,091,707.82","57,812,814.96","85,356,656.12","62,585,295.94","502,551.00","20,367,152.01","49,212,187.19","60,821,174.60","450,000.00","16,398,544.61","54,866,138.47","58,229,707.97","406,530.21","7,075,920.93","101,346,857.42","145,490,184.58","19,465,025.00","89,611,242.18","117,553,845.30","153,562,965.48","28,338,333.34","109,289,044.87","138,298,102.56","148,833,343.67","16,159,395.91","69,630,591.50","135,504,343.24"
筹资活动现金流出小计,"345,656,724.14","550,135,278.72","3,829,908,779.76","1,208,676,588.94","704,622,100.52","3,549,210,798.89","5,226,703,557.13","8,971,577,390.42","1,316,875,537.95","4,667,154,869.28","7,169,280,109.08","9,146,051,451.96","2,701,905,302.22","6,017,917,017.10","9,818,014,713.11","10,031,231,776.61","2,849,232,600.01","7,132,224,622.12","11,646,812,889.46","12,427,784,633.19","4,491,916,421.48","6,946,682,549.34","17,556,736,349.93","15,679,226,204.18","5,277,714,188.55","12,781,217,734.08","19,567,464,980.89","24,915,152,171.79","4,866,470,447.31","14,401,882,409.86","18,155,539,943.71","22,254,922,883.16","8,657,858,077.28","14,795,644,877.92","23,545,805,273.32","31,223,523,423.82","11,521,810,587.14","22,134,091,517.90","31,119,647,829.80","42,811,281,703.51","8,144,615,678.54","12,719,789,633.45","17,932,758,288.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,211,500.00","6,816,969.52","35,772,482.23","20,846,430.41","1,886,065.00","4,178,403.78","10,190,678.24","33,140,940.69","3,581,473.98","8,210,552.08","19,678,572.14","55,594,458.11","939,949.50","14,107,851.77","19,217,372.00","28,909,893.78","2,604,370.60","7,672,751.13","8,715,668.92","18,742,689.42","687,832.91","1,323,479.33","4,158,108.57","13,900,804.01","2,192,883.00","3,388,660.58","10,597,377.59","23,715,045.43","2,827,652.42","5,102,963.22","8,121,190.83","10,686,792.98","1,435,356.61","35,158,034.90","26,296,863.09","20,840,802.41","1,198,261.34","8,452,035.83","9,238,978.69","30,477,346.64","282,474.65","1,582,543.97","1,776,987.42"
筹资活动产生的现金流量净额,"256,343,275.86","1,080,864,721.28","2,571,421,252.74","2,680,056,549.09","1,852,089,082.31","2,268,990,975.02","3,508,922,656.58","3,869,540,089.58","2,747,496,362.05","3,375,423,450.72","4,889,659,834.84","4,936,697,577.21","1,905,972,899.42","1,829,665,454.54","4,155,368,478.28","4,650,706,091.58","953,664,559.99","2,440,962,945.65","4,165,766,987.08","3,934,468,412.33","2,227,334,269.16","832,696,134.64","2,716,732,344.97","1,581,932,933.12","757,565,540.97","612,722,995.44","1,114,056,817.98","127,812,057.73","9,059,743,392.57","5,017,231,513.28","5,650,758,730.43","5,662,826,986.66","3,761,713,256.43","7,597,643,046.87","10,736,987,296.13","16,271,434,730.03","-545,364,842.61","4,423,389,823.27","10,968,974,708.06","8,614,086,269.04","2,945,343,048.08","3,728,252,795.58","9,449,113,668.36"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"3,956,821.60","3,956,821.60","11,652,800.00",,,,,,,,,,,,"43,953,769.46",,,,,,,,,,,,,,,,"597,677,933.51",,,
四、汇率变动对现金的影响,,,"-2,775,253.67","-32,936,723.40","-2,046,572.58","-5,783,696.78","-92,471.60","-59,636,683.63","9,835,939.68","10,545,431.51","11,067,802.58","-19,604,638.79","-6,748,594.50","-10,682,477.93","-163,695.01","-7,856,014.89","8,103,767.04","-1,857,899.07","-6,437,097.99","-10,312,864.76","10,173,975.06","-1,740,193.66","-18,969,332.16","-870,722.06","-16,033,552.58","-23,540,864.86","-27,103,715.59","-93,394,491.72","63,076,786.96","14,252,772.44","-1,080,255.61","-21,433,628.68","-12,716,644.21","-2,477,992.67","48,473,694.65","123,556,557.57","10,774,460.67","13,775,617.44","45,992,634.08","79,373,824.06","2,097,039.48","-188,555,945.20","-30,782,161.51"
收到其他与投资活动有关的现金,"400,000.00","10,458,849.14","77,141,541.78",,,,,,,,,,,,,,,,,,,,,"27,035,969.98",,,,"189,221,799.47","105,986,000.00","207,407,685.52","297,686,188.06","333,257,887.36","88,227,900.00","128,227,900.00","231,494,457.00","420,102,153.05",,"180,995,002.42","1,299,195,557.64","1,543,808,610.30","6,922,095.00","568,466,607.05","600,606,607.05"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,029,780.26","23,858,718.64","229,179,191.52","325,387,781.44","4,346,723.42","73,416,933.07","176,019,370.72","262,992,839.85","198,249,766.90","573,809,350.51","659,093,116.29","1,161,168,957.23","14,493,192.15","206,670,280.22","313,991,664.99","383,549,792.18","49,747,908.60","210,493,229.34","242,855,512.44","145,878,487.15","1,530,383.91","23,154,406.34","56,157,831.76","168,804,254.05","5,636,563.00","22,780,885.19","103,517,196.06","328,377,047.83","109,647,882.63","222,662,829.67","411,450,496.31","739,972,322.74","182,492,197.13","1,829,101,530.74","2,185,274,797.46","2,810,025,955.13","942,229,496.64","1,498,133,370.67","2,649,651,707.47","5,464,412,344.49","443,363,965.56","663,744,213.68","779,743,848.87"
五、现金及现金等价物净增加额,"-7,223,120.35","356,852,997.55","1,421,627,817.54","1,136,975,053.31","257,998,570.61","1,242,420,868.34","880,778,193.40","937,902,232.14","877,622,128.76","357,595,438.97","450,245,585.83","1,082,042,867.69","525,372,066.49","-112,694,051.27","1,595,072,707.58","1,400,482,811.50","1,134,289,597.00","2,689,123,796.30","3,299,415,575.61","2,574,377,141.62","118,623,807.95","-2,284,294,444.60","-2,096,275,448.82","-1,769,828,578.61","530,848,923.63","780,103,974.15","2,236,135,194.07","1,764,618,182.83","4,115,433,228.93","838,226,907.87","1,011,596,451.08","2,223,988,072.57","40,129,248.36","725,011,467.05","763,808,187.25","6,673,675,975.64","-4,168,064,756.49","-2,953,206,575.18","3,136,020,139.62","3,989,214,794.48","-3,861,003,387.05","-1,555,452,595.22","-4,503,074,092.59"
购建固定资产、无形资产和其他长期资产支付的现金,"213,417,666.80","444,997,674.52","1,106,430,859.10","1,866,886,177.84","596,123,143.00","1,169,595,209.19","1,990,106,014.52","3,210,353,272.03","1,117,427,696.47","2,609,559,239.83","3,837,664,841.80","4,058,380,501.36","853,289,351.99","1,834,423,485.39","2,384,683,127.63","3,363,958,567.23","580,907,948.83","1,083,101,442.86","1,529,112,151.38","2,091,806,085.57","821,269,274.94","1,551,627,025.43","2,348,344,075.67","3,052,954,618.06","417,799,371.88","670,953,954.28","1,066,891,453.31","3,007,589,474.11","356,431,169.18","1,149,196,248.17","1,917,813,502.24","2,798,238,192.81","772,060,880.92","2,252,629,290.08","3,268,529,130.76","3,705,742,856.32","660,311,069.20","1,405,729,452.07","1,952,218,532.69","3,003,470,238.24","850,937,761.09","2,083,404,917.20","5,700,347,657.32"
期初现金及现金等价物余额,"728,038,544.77","728,038,544.77","1,193,047,139.79","1,193,047,139.79","2,330,022,193.10","2,330,022,193.10","2,330,022,193.10","2,330,022,193.10","3,267,924,425.24","3,267,924,425.24","3,267,924,425.24","3,267,924,425.24","4,349,967,292.93","4,349,967,292.93","4,349,967,292.93","4,349,967,292.93","5,750,450,104.43","5,750,450,104.43","5,750,450,104.43","5,750,450,104.43","8,324,827,246.05","8,324,827,246.05","8,324,827,246.05","8,324,827,246.05","6,554,998,667.44","6,554,998,667.44","6,554,998,667.44","6,554,998,667.44","8,319,616,850.27","8,319,616,850.27","8,319,616,850.27","8,319,616,850.27","10,543,604,922.84","10,543,604,922.84","10,543,604,922.84","10,543,604,922.84","17,217,280,898.48","17,217,280,898.48","17,217,280,898.48","17,217,280,898.48","21,206,495,692.96","21,206,495,692.96","21,206,495,692.96"
投资支付的现金,"50,000,000.00","36,120,000.00","46,720,000.00","172,476,487.06","22,043,014.17","54,118,874.17","695,898,174.17","790,354,658.89","233,010,000.00","592,356,568.04","1,097,251,574.08","1,437,975,236.32","114,129,100.00","668,336,073.25","758,548,861.13","857,847,752.35","6,224,440.00","504,058,638.02","504,058,638.02","535,684,743.34","47,000,000.00","47,000,000.00","117,500,000.00","199,240,000.00","56,980,000.00","139,864,300.00","179,776,064.00","281,873,678.96","59,400,000.00","1,033,150,000.00","1,058,150,000.00","2,493,761,916.25","1,566,280,997.44","2,389,651,027.52","2,708,238,159.68","3,439,270,260.88","574,732,497.34","1,469,609,997.69","2,604,335,110.89","3,105,803,730.94","389,983,400.69","1,313,797,870.01","1,509,197,101.74"
期末现金及现金等价物余额,"720,815,424.42","1,084,891,542.32","2,614,674,957.33","2,330,022,193.10","2,588,020,763.71","3,572,443,061.44","3,210,800,386.50","3,267,924,425.24","4,145,546,554.00","3,625,519,864.21","3,718,170,011.07","4,349,967,292.93","4,875,339,359.42","4,237,273,241.66","5,945,040,000.51","5,750,450,104.43","6,884,739,701.43","8,439,573,900.73","9,049,865,680.04","8,324,827,246.05","8,443,451,054.00","6,040,532,801.45","6,228,551,797.23","6,554,998,667.44","7,085,847,591.07","7,335,102,641.59","8,791,133,861.51","8,319,616,850.27","12,435,050,079.20","9,157,843,758.14","9,331,213,301.35","10,543,604,922.84","10,583,734,171.20","11,268,616,389.89","11,307,413,110.09","17,217,280,898.48","13,049,216,141.99","14,264,074,323.30","20,353,301,038.10","21,206,495,692.96","17,345,492,305.91","19,651,043,097.74","16,703,421,600.37"
