科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"14,410,554.25","28,721,368.49","37,342,995.60","62,089,098.05","20,061,540.89","38,058,511.07","44,659,625.95","59,982,214.22","20,687,034.03","39,897,730.87","54,669,665.56","60,452,178.74","38,422,258.09","46,820,706.64","64,636,170.78","92,279,039.05","50,313,816.66","67,323,363.90","88,352,890.82","113,638,112.27","58,923,385.01","76,599,558.27","100,731,579.57","145,639,447.23","60,420,781.22","80,651,446.11","100,716,912.63","141,384,772.06","54,446,739.82","86,514,106.76","108,772,302.95","153,709,912.69","58,633,232.52","87,899,396.62","120,018,857.94","179,309,228.86","88,004,392.47","120,495,963.80","150,370,946.00","211,815,630.67","92,567,740.04","131,268,186.17","163,461,932.52","257,442,018.78","88,060,048.06","141,134,688.90","169,224,230.36","220,393,975.02","78,844,494.30"
取得借款收到的现金,"175,000,000.00","205,000,000.00","205,000,000.00","245,000,000.00","75,000,000.00","155,000,000.00","155,000,000.00","155,000,000.00","195,000,000.00","275,000,000.00","275,000,000.00","275,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","105,000,000.00","55,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","55,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00",,"40,000,000.00","65,000,000.00","65,000,000.00","37,000,000.00","172,000,000.00","172,000,000.00","165,000,000.00","70,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","20,000,000.00","120,000,000.00","320,000,000.00","120,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,
支付的各项税费,"11,377,572.65","17,540,919.53","32,322,852.99","41,922,789.51","12,490,218.05","18,407,818.91","22,673,339.29","25,602,156.12","5,084,530.90","15,535,390.83","30,279,056.67","36,613,717.66","9,316,445.63","31,112,737.68","49,710,947.91","60,803,491.46","16,035,857.06","41,026,727.66","62,805,112.52","80,568,797.61","18,070,607.20","44,598,130.81","64,617,428.37","92,089,623.88","17,760,186.38","44,075,674.33","62,690,923.68","73,039,060.40","15,032,980.54","31,338,329.64","57,194,523.59","79,691,157.47","28,960,878.19","49,300,000.76","65,203,494.13","98,347,437.25","18,955,939.18","46,354,281.83","69,475,116.38","85,797,423.62","23,356,358.70","40,247,544.17","66,793,636.38","76,761,882.96","23,119,614.47","48,778,929.30","76,337,578.10","76,740,778.62","18,961,602.29"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,000,000.00",,,,,,,,"200,000,000.00",,,"2,000,000.00",,,,,,
支付其他与经营活动有关的现金,"15,940,630.51","36,135,787.96","54,614,381.34","58,501,926.49","20,625,998.54","31,092,487.22","41,007,599.98","41,218,096.10","16,026,365.49","44,083,978.01","61,874,506.80","65,169,152.64","21,080,314.81","55,031,725.92","73,747,814.34","87,607,483.99","28,488,210.41","68,390,945.23","95,895,973.96","102,600,452.59","34,689,306.98","70,051,728.08","100,721,742.99","87,434,717.24","39,361,899.36","52,967,171.36","102,918,980.06","77,465,047.55","38,194,271.56","54,979,754.39","86,800,769.10","85,410,508.53","40,134,080.61","57,181,412.16","74,119,489.76","79,533,657.39","40,239,588.53","58,708,008.34","73,733,091.64","68,331,617.29","29,104,889.74","44,602,337.59","61,413,771.46","57,874,372.06","31,895,829.01","29,161,066.79","46,816,653.29","42,996,612.93","24,226,577.80"
筹资活动现金流入小计,"175,000,000.00","205,000,000.00","205,000,000.00","245,000,000.00","75,000,000.00","155,000,000.00","155,000,000.00","156,000,000.00","195,000,000.00","275,000,000.00","275,000,000.00","275,000,000.00","105,000,000.00","109,000,000.00","109,000,000.00","109,000,000.00","55,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","55,000,000.00","85,000,000.00","85,000,000.00","85,000,000.00",,"40,490,000.00","65,490,000.00","550,489,995.98","72,000,000.00","207,000,000.00","207,000,000.00","207,000,000.00","70,000,000.00","200,000,000.00","398,800,000.00","398,800,000.00","20,000,000.00","135,000,000.00","335,000,000.00","335,000,000.00","15,000,000.00","15,000,000.00","17,000,000.00","15,000,000.00",,,,,
经营活动现金流出小计,"63,238,194.82","145,622,142.46","223,472,535.88","332,836,276.81","83,521,242.37","143,880,973.81","205,143,162.22","262,163,595.09","88,648,493.92","185,547,368.20","285,672,533.22","399,328,760.85","119,348,263.70","228,990,248.84","365,263,571.90","535,012,503.26","165,423,721.94","332,649,867.69","487,325,886.17","646,507,405.02","181,587,188.69","351,553,259.08","521,930,739.36","717,943,257.13","188,836,982.52","267,448,948.03","500,697,375.48","609,310,921.94","198,801,037.60","346,347,539.61","509,402,859.21","686,898,095.12","212,894,983.89","356,111,007.80","527,511,093.01","807,814,104.96","238,230,858.60","425,447,092.65","616,823,068.44","853,694,142.35","241,546,949.61","376,724,871.70","600,376,554.67","815,902,676.46","224,082,669.99","358,134,596.98","557,801,570.63","738,987,706.37","212,087,113.88"
偿还债务支付的现金,"80,000,000.00","80,000,000.00","80,000,000.00","135,000,000.00","80,000,000.00","130,000,000.00","130,000,000.00","180,000,000.00","155,000,000.00","265,000,000.00","305,000,000.00","350,000,000.00","95,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","164,000,000.00","230,000,000.00","230,000,000.00","230,000,000.00","85,000,000.00","145,000,000.00","145,000,000.00","145,000,000.00","20,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","45,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","30,000,000.00","185,000,000.00","313,000,000.00","313,000,000.00",,"52,000,000.00","52,000,000.00","52,000,000.00","20,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",
经营活动产生的现金流量净额,"-7,795,501.99","21,869,403.10","110,466,084.67","135,831,355.61","-6,241,933.35","17,073,039.90","63,481,507.73","133,036,481.56","2,649,247.78","59,244,612.37","152,548,624.11","221,151,087.52","12,550,403.34","95,651,996.92","187,322,406.64","215,958,748.15","-21,887,966.14","58,006,946.09","205,373,099.49","279,046,757.64","-25,729,879.75","58,866,539.68","215,445,108.26","245,793,156.50","-21,775,289.58","94,513,656.75","157,364,856.64","243,920,619.82","-13,973,235.52","68,834,542.79","262,446,440.87","315,846,626.28","-4,740,756.67","107,220,166.84","292,247,975.31","269,264,436.45","3,571,438.13","52,619,078.90","192,777,613.09","245,641,474.82","9,443,112.33","133,822,559.96","265,400,009.83","344,579,265.92","36,694,281.64","145,751,918.44","285,233,369.77","397,587,779.21","57,877,293.48"
分配股利、利润或偿还利息支付的现金,"14,595,061.06","22,172,416.00","51,557,300.06","58,417,957.94","6,815,333.00","26,529,763.00","34,317,387.93","52,785,529.93","6,279,294.25","17,205,485.25","22,326,890.25","31,259,779.50","3,699,877.50","14,108,892.71","17,427,102.71","22,446,670.00","2,656,781.11","4,894,246.02","22,150,065.97","41,343,800.82","2,071,773.47","22,652,781.79","43,198,114.04","44,809,667.57","1,484,795.84","44,863,680.28","46,385,754.65","48,063,377.58","1,513,302.12","24,336,503.36","26,756,503.35","29,259,003.34","2,937,999.98","53,230,609.70","54,769,958.29","55,786,396.53","789,415.27","33,683,783.12","62,539,915.63","67,625,564.20","1,106,591.68","41,552,019.44","55,265,808.03","55,467,631.68","118,809.39","49,117,644.59","49,117,644.59","59,717,989.46","3,692,475.00"
收回投资收到的现金,"27,500,000.00","33,500,000.00","53,000,000.00","58,000,000.00","11,500,000.00","11,500,000.00","13,500,000.00","15,800,000.00",,,,,,,,,"1,789,349.08","1,789,349.08","1,789,349.08",,,,,,,"2,347,343.97","2,347,343.97","2,347,343.97",,,,,,,,"226,000.00",,,,"50,000.00",,,"177,539.84","177,050.86",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,480,000.00",,,,,,"7,000,000.00","7,000,000.00","7,000,000.00",,,,"800,000.00",,,,,,,,,
取得投资收益收到的现金,"260,000.00","1,500,000.00","2,000,000.00","3,465,633.24",,,,,,"222,405.06","222,405.06","838,076.11",,,,,,,,,,,,"20,400.37",,"84,888.39","84,888.39","85,084.56",,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"94,595,061.06","102,172,416.00","131,557,300.06","193,417,957.94","86,815,333.00","156,529,763.00","164,317,387.93","232,785,529.93","161,279,294.25","282,205,485.25","327,326,890.25","381,259,779.50","98,699,877.50","159,108,892.71","162,427,102.71","167,446,670.00","166,656,781.11","234,894,246.02","252,150,065.97","271,343,800.82","87,071,773.47","167,652,781.79","188,198,114.04","189,809,667.57","21,484,795.84","94,863,680.28","96,385,754.65","110,543,377.58","46,513,302.12","134,336,503.36","136,756,503.35","139,259,003.34","32,937,999.98","245,230,609.70","374,769,958.29","375,786,396.53","789,415.27","85,683,783.12","114,539,915.63","120,425,564.20","21,106,591.68","161,552,019.44","175,265,808.03","175,467,631.68","15,118,809.39","64,117,644.59","64,117,644.59","74,717,989.46","3,692,475.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"43,500.00",,,,"2,880.00",,,,"39,830.50",,,,"20,000.00",,,,"41,570.00",,,,"18,849.50","260,000.00","260,000.00","260,000.00","301,500.00","2,400.00","5,400.00","5,900.00","11,060.00",,,,"20,003,350.00",,,"52,609.31","88,482.00",,,,925.27,,"66,000.00","621,324.14","678,479.18","1,155,315.00"
筹资活动产生的现金流量净额,"80,404,938.94","102,827,584.00","73,442,699.94","51,582,042.06","-11,815,333.00","-1,529,763.00","-9,317,387.93","-76,785,529.93","33,720,705.75","-7,205,485.25","-52,326,890.25","-106,259,779.50","6,300,122.50","-50,108,892.71","-53,427,102.71","-58,446,670.00","-111,656,781.11","-114,894,246.02","-132,150,065.97","-151,343,800.82","-32,071,773.47","-82,652,781.79","-103,198,114.04","-104,809,667.57","-21,484,795.84","-54,373,680.28","-30,895,754.65","439,946,618.40","25,486,697.88","72,663,496.64","70,243,496.65","67,740,996.66","37,062,000.02","-45,230,609.70","24,030,041.71","23,013,603.47","19,210,584.73","49,316,216.88","220,460,084.37","214,574,435.80","-6,106,591.68","-146,552,019.44","-158,265,808.03","-160,467,631.68","-15,118,809.39","-64,117,644.59","-64,117,644.59","-74,717,989.46","-3,692,475.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"1,789,349.08",,,,,,,,,,,,,,,,,,,,"-129,738,568.83",,,,,,,,,
四、汇率变动对现金的影响,,,,"-2,115.29",,,,"-1,022.72",,,,-115.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"709,320.48","2,759,827.12","1,422,645.95","1,121,007.87","240,731.17","402,067.01","736,177.49","1,029,504.56",,"129,728.81","213,532.19","492,565.53","55,523.23","129,152.41","233,504.61","436,971.42","135,838.47","243,343.74","374,250.05","1,148,146.69","1,247,855.13","1,513,171.42","1,698,726.46","2,740,755.78","605,709.16","781,175.56","911,802.77","3,983,321.52","543,927.52","1,066,237.01","1,542,810.02","2,926,999.75","509,687.97","5,769,605.84","6,179,823.13","11,886,617.54","68,405,967.35","78,369,858.13","79,999,894.53","239,554,340.86","3,523,744.43","3,623,469.37","5,584,711.46","11,766,429.59","2,830,451.02","3,171,136.15","7,064,907.17","11,928,490.71","2,020,584.16"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"28,469,320.48","37,759,827.12","56,422,645.95","62,630,141.11","11,740,731.17","11,902,067.01","14,236,177.49","16,832,384.56",,"352,133.87","435,937.25","1,370,472.14","55,523.23","129,152.41","233,504.61","456,971.42","1,925,187.55","2,032,692.82","2,163,599.13","2,979,065.77","1,247,855.13","1,513,171.42","1,698,726.46","2,780,005.65","865,709.16","3,473,407.92","3,604,035.13","6,717,250.05","546,327.52","1,071,637.01","1,548,710.02","2,938,059.75","509,687.97","5,769,605.84","6,179,823.13","32,115,967.54","68,405,967.35","78,369,858.13","80,052,503.84","109,954,254.03","3,523,744.43","3,623,469.37","5,762,251.30","11,944,405.72","2,830,451.02","3,237,136.15","7,686,231.31","12,606,969.89","3,175,899.16"
五、现金及现金等价物净增加额,"2,202,768.00","6,566,472.32","68,269,448.13","41,893,668.38","-59,428,654.86","-34,788,584.65","-15,385,421.11","-15,352,157.35","-22,561,634.39","-15,701,077.02","14,423,018.95","-270,813.43","-6,983,464.27","6,208,239.09","85,102,953.73","121,155,482.58","-148,673,091.68","-94,988,207.18","21,116,106.05","54,098,224.37","-85,527,074.96","-85,638,771.94","-12,285,351.25","-37,830,044.00","-82,249,234.45","-60,183,472.61","-23,274,696.67","412,273,977.80","-149,723,494.32","-119,750,677.78","-78,182,929.43","-120,616,986.76","-100,089,075.29","-95,392,514.24","88,724,006.32","26,819,501.43","14,013,021.00","-8,439,669.68","191,227,530.80","233,514,616.38","-95,935,680.82","-135,810,600.57","-51,760,068.77","-32,701,191.53","-15,443,566.51","31,011,898.66","160,358,030.03","245,142,234.75","23,381,893.67"
购建固定资产、无形资产和其他长期资产支付的现金,"94,815,989.43","122,390,341.90","139,061,982.43","165,284,605.11","44,512,119.68","53,733,928.56","73,285,718.40","83,759,384.68","58,931,587.92","68,092,338.01","86,234,652.16","116,532,478.19","25,889,513.34","39,464,017.53","49,025,854.81","36,242,587.31","12,053,531.98","35,133,600.07","49,097,316.42","71,297,597.34","28,973,276.87","63,365,701.25","126,231,071.93","181,229,174.58","39,344,858.19","99,885,041.26","149,436,018.05","274,398,694.73","161,783,284.20","262,320,354.22","338,375,776.97","381,781,369.45","100,496,964.71","130,686,635.32","201,268,791.93","229,374,506.03","77,174,969.21","107,744,823.59","201,062,670.50","232,975,548.27","102,795,945.90","126,704,610.46","164,656,521.87","228,757,231.49","39,849,489.78","53,859,511.34","68,443,926.46","90,334,524.89","30,478,823.97"
期初现金及现金等价物余额,,"59,978,151.98","59,978,151.98","59,978,151.98","101,871,820.36","101,871,820.36","101,871,820.36","101,871,820.36","86,519,663.01","86,519,663.01","86,519,663.01","86,519,663.01","86,248,849.58","86,248,849.58","86,248,849.58","86,248,849.58","207,404,332.16","207,404,332.16","207,404,332.16","207,404,332.16","261,502,556.53","261,502,556.53","261,502,556.53","261,502,556.53","223,672,512.53","223,672,512.53","223,672,512.53","223,672,512.53","635,946,490.33","635,946,490.33","635,946,490.33","635,946,490.33","515,329,503.57","515,329,503.57","515,329,503.57","515,329,503.57","542,149,005.00","542,149,005.00","542,149,005.00","542,149,005.00","775,663,621.38","775,663,621.38","775,663,621.38","775,663,621.38","742,962,429.85","742,962,429.85","742,962,429.85","742,962,429.85","988,104,664.60"
投资支付的现金,"500,000.00","33,500,000.00","33,000,000.00","38,000,000.00","8,500,000.00","8,500,000.00","10,500,000.00","5,477,692.09",,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,"364,364.00","510,000.00",,,,,,"74,045,800.00","74,045,800.00",,,,"200,000.00",,"41,000,000.00","61,000,000.00","61,000,000.00",,,,,,,,,"3,500,000.00"
期末现金及现金等价物余额,"2,202,768.00","66,544,624.30","128,247,600.11","101,871,820.36","42,443,165.50","67,083,235.71","86,486,399.25","86,519,663.01","63,958,028.62","70,818,585.99","100,942,681.96","86,248,849.58","79,265,385.31","92,457,088.67","171,351,803.31","207,404,332.16","58,731,240.48","112,416,124.98","228,520,438.21","261,502,556.53","175,975,481.57","175,863,784.59","249,217,205.28","223,672,512.53","141,423,278.08","163,489,039.92","200,397,815.86","635,946,490.33","486,222,996.01","516,195,812.55","557,763,560.90","515,329,503.57","415,240,428.28","419,936,989.33","604,053,509.89","542,149,005.00","556,162,026.00","533,709,335.32","733,376,535.80","775,663,621.38","679,727,940.56","639,853,020.81","723,903,552.61","742,962,429.85","727,518,863.34","773,974,328.51","903,320,459.88","988,104,664.60","1,011,486,558.27"
