科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"57,540,947.00","120,532,820.00","180,940,658.00","275,320,183.00","69,009,999.00","144,694,813.00","220,031,031.00","317,205,544.00","90,207,482.00","172,938,126.00","261,377,548.00","374,266,266.00","102,996,670.00","210,942,661.00","332,148,718.00","466,990,015.00","138,129,185.00","268,123,442.00","394,950,966.00","654,907,856.00","156,783,226.00","296,710,320.00","436,143,622.00","649,189,369.46","170,517,274.08","294,798,346.17","467,466,565.41","656,089,631.26","158,454,647.61","312,060,748.77","455,869,057.25","716,078,817.63","198,363,547.13","376,192,284.08","529,915,915.13","691,352,927.16","191,331,503.24","321,100,412.09","492,482,052.19","683,054,980.97","212,859,380.48","413,112,473.32","606,443,201.59","870,513,781.53","161,448,534.86"
取得借款收到的现金,"225,500,000.00","366,500,000.00","763,000,000.00","986,532,000.00","303,000,000.00","511,000,000.00","844,000,000.00","1,177,500,000.00","422,500,000.00","865,500,000.00","1,456,655,700.00","1,898,471,000.00","369,000,000.00","932,000,000.00","1,480,586,827.00","2,271,145,782.00","1,031,311,804.00","1,999,836,126.00","2,780,289,605.00","5,035,430,851.00","1,334,872,080.00","2,729,872,080.00","3,991,980,744.00","5,049,849,144.00","1,223,079,891.79","2,622,492,891.79","4,715,097,973.79","5,606,762,698.39","1,298,009,542.88","3,074,729,298.45","4,650,975,126.76","5,838,173,992.92","1,147,865,551.61","3,144,507,860.32","4,417,284,067.34","6,300,653,992.72","1,800,971,777.55","3,774,157,067.40","5,153,212,287.40","7,158,212,287.40","1,545,093,372.33","3,797,346,583.42","5,489,363,493.66","6,909,249,478.30","1,627,000,000.00"
支付的各项税费,"25,118,402.00","66,596,666.00","86,706,252.00","118,884,004.00","25,084,525.00","46,073,598.00","82,762,836.00","148,568,745.00","46,870,409.00","152,637,112.00","277,744,295.00","412,332,557.00","68,620,867.00","184,955,268.00","370,230,374.00","354,111,362.00","128,762,025.00","286,498,694.00","400,851,712.00","442,933,933.00","31,556,042.00","132,953,896.00","220,089,744.00","302,251,794.16","66,013,086.33","159,323,556.57","240,523,506.46","343,710,677.03","87,585,074.41","237,705,450.73","354,639,676.40","461,214,038.20","40,165,739.62","182,116,828.14","273,213,145.73","425,685,536.08","86,943,405.68","127,989,457.12","178,214,113.46","235,977,268.68","64,549,866.56","160,414,746.42","213,462,833.76","306,007,321.04","35,547,651.53"
收到其他与筹资活动有关的现金,"7,440,000.00","7,440,000.00","7,558,800.00",,"4,121,514.00",,"4,119,034.00",,"263,135.00","454,455.00",,,,"653,878.00",,,,"179,400,000.00","179,658,542.00","319,500,000.00",,,,,,,,"49,000,000.00",,"110,000,000.00","110,000,000.00","159,790,000.00","45,536,667.58","11,659,719.89","268,203,512.87","291,820,000.00",,"290,000,000.00","410,805,160.00","290,000,000.00","168,331,083.33","2,106,687.30","16,362,687.30","229,714,120.00","85,856,222.22"
支付其他与经营活动有关的现金,"55,371,094.00","138,277,180.00","220,237,759.00","254,483,589.00","82,278,829.00","196,890,373.00","287,125,907.00","468,775,833.00","96,334,909.00","341,802,214.00","481,446,321.00","538,123,259.00","115,013,456.00","252,819,413.00","377,807,620.00","713,380,452.00","152,573,724.00","306,226,514.00","489,762,029.00","642,505,415.00","286,858,805.00","536,986,806.00","719,079,519.00","804,454,546.44","111,196,388.41","75,447,448.66","161,646,839.02","733,799,151.43","323,223,659.87","348,801,916.47","512,414,658.48","1,055,108,888.69","646,268,407.15","818,592,537.48","988,092,417.84","1,416,436,964.49","779,746,432.64","449,598,646.81","738,242,484.79","1,006,910,746.98","206,756,229.47","366,107,808.58","537,466,589.45","683,525,511.87","137,646,414.43"
筹资活动现金流入小计,"232,940,000.00","373,940,000.00","770,558,800.00","986,532,000.00","323,121,514.00","527,000,000.00","864,119,034.00","1,177,500,000.00","422,763,135.00","865,954,455.00","1,461,655,700.00","2,198,199,571.00","369,000,000.00","932,653,878.00","2,406,281,713.00","3,203,924,543.00","1,041,257,389.00","2,189,181,711.00","3,908,493,732.00","6,314,876,466.00","1,334,872,080.00","2,729,872,080.00","3,991,980,744.00","5,061,808,717.39","1,223,079,891.79","2,627,710,536.80","4,725,478,303.73","5,666,143,028.33","1,298,009,542.88","3,184,729,298.45","4,760,975,126.76","5,997,963,992.92","2,705,162,397.65","4,667,927,758.67","6,197,247,758.67","8,104,234,171.18","1,800,971,777.55","4,064,157,067.40","7,840,324,446.65","9,750,779,286.55","1,713,424,455.66","3,799,453,270.72","5,786,430,180.96","7,433,923,598.30","1,712,856,222.22"
经营活动现金流出小计,"509,545,304.00","1,142,429,147.00","1,709,811,189.00","2,972,723,783.00","642,465,293.00","1,460,780,781.00","2,445,521,027.00","3,652,380,189.00","880,795,937.00","2,063,195,603.00","3,656,476,399.00","4,589,349,154.00","1,339,807,482.00","2,993,756,978.00","4,803,920,691.00","6,462,838,452.00","1,736,286,317.00","3,742,587,985.00","6,170,782,620.00","8,044,733,576.00","2,715,572,401.00","4,274,819,551.00","5,785,106,187.00","7,149,459,896.68","950,483,916.49","1,928,322,992.96","3,082,975,501.30","4,257,768,199.64","1,600,537,917.50","3,112,738,654.85","4,896,343,413.54","7,193,381,372.78","2,541,172,999.18","5,378,147,679.93","7,831,329,355.66","10,379,320,985.10","3,590,135,564.40","5,999,971,280.27","9,305,619,551.42","10,009,788,798.54","1,983,122,701.93","4,570,843,885.77","6,609,990,147.29","8,096,630,643.12","1,974,225,223.09"
偿还债务支付的现金,"143,600,000.00","224,600,000.00","450,100,000.00","696,270,000.00","188,000,000.00","437,500,000.00","725,558,725.00","988,000,000.00","238,000,000.00","718,539,425.00","1,203,769,579.00","1,470,000,000.00","333,000,000.00","792,150,053.00","1,506,791,903.00","1,966,288,052.00","302,626,250.00","679,532,800.00","1,618,696,329.00","2,706,282,850.00","536,886,259.00","1,886,765,902.00","2,721,470,037.00","3,361,688,880.87","1,232,607,955.69","2,485,639,356.89","4,069,999,260.90","4,614,006,992.88","1,196,130,024.00","2,801,558,439.09","4,400,877,981.97","5,528,742,202.00","1,453,192,960.00","3,226,117,766.19","4,757,910,262.66","6,759,607,306.13","1,298,769,368.71","2,680,415,706.79","5,048,297,142.29","8,058,359,617.29","1,427,824,464.99","3,174,463,553.74","4,310,463,553.74","6,115,875,627.26","1,242,401,712.81"
经营活动产生的现金流量净额,"-165,200,150.00","-185,367,657.00","-253,343,305.00","-186,073,732.00","-112,094,748.00","-208,450,205.00","-45,844,904.00","84,487,942.00","-236,538,806.00","-154,036,649.00","-108,041,557.00","181,412,163.00","-271,595,357.00","-376,060,787.00","-782,577,927.00","-288,405,660.00","-562,395,301.00","-1,041,959,025.00","-1,353,973,503.00","-2,257,055,435.00","-1,120,850,124.00","-1,267,969,396.00","-1,650,846,996.00","-1,577,207,090.73","-110,097,641.39","-325,008,201.98","-404,150,010.12","-317,924,482.32","-454,135,378.14","-576,729,840.03","-312,171,395.90","138,580,026.78","-763,033,685.00","-706,433,713.05","-421,197,217.99","302,938,812.97","-778,474,417.52","-614,397,924.72","-868,360,817.84","289,358,797.78","-613,353,652.86","-563,720,861.15","-790,952,775.99","92,216,084.27","-540,995,550.67"
分配股利、利润或偿还利息支付的现金,"7,708,939.00","62,248,232.00","72,850,645.00","98,942,862.00","14,490,844.00","49,298,823.00","66,389,039.00","96,392,075.00","15,292,264.00","53,314,712.00","68,024,714.00","49,152,578.00","22,126,549.00","80,491,287.00","108,139,212.00","141,742,496.00","36,625,330.00","95,375,540.00","176,118,699.00","257,194,725.00","83,566,348.00","202,014,377.00","373,046,429.00","401,848,146.64","77,591,641.15","163,470,492.04","300,402,333.54","386,744,876.20","80,884,712.77","205,073,041.39","406,594,221.70","428,450,637.47","77,289,957.55","159,959,739.20","312,278,506.54","395,671,333.73","61,500,090.55","153,375,986.99","237,083,367.68","388,008,368.32","62,780,019.26","180,422,362.07","249,188,185.68","302,219,860.00","72,601,876.41"
收回投资收到的现金,,,"8,673,754.00","616,000.00",,,,,,"230,584.00",,,,,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00",,,"800,978,756.99","1,566,978,756.99","891,508,547.93","909,508,547.93","1,409,508,547.93","2,213,508,547.93","1,351,500,000.00","2,002,500,000.00","2,164,000,000.00","3,290,000,000.00","650,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,"20,250.00","20,250.00","1,691,951.00","451,137.00","100,000.00","244,481.00","1,272,738.00",,,"132,136.00","767,923.00","34,651,690.00","27,849,321.00","55,898,508.00","83,747,411.00","111,420,451.73","27,685,750.23","55,371,500.46","84,077,250.69","106,322,740.09","12,469,827.27","28,981,982.60","54,800,717.93","117,929,295.05","13,493,227.34","53,350,033.59","125,752,616.83","267,946,495.01","35,538,304.60","97,964,465.75","148,762,921.15","184,737,517.05","100,466,829.24","83,528,185.63","345,784,396.23","96,118,982.61","183,338,244.50"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,705.71","88,055.71","87,705.71",,,"13,194,178.09","26,461,007.14","6,523,645.90","11,684,790.89","16,429,653.67","20,012,211.71","6,356,004.35","12,374,009.92","13,661,807.02","20,544,980.54","6,303,904.10"
筹资活动现金流出小计,"151,308,939.00","286,848,232.00","522,950,645.00","795,212,862.00","202,490,844.00","486,798,823.00","791,947,764.00","1,084,392,075.00","253,312,514.00","771,874,387.00","1,273,486,244.00","1,519,603,715.00","355,226,549.00","872,885,821.00","1,616,203,853.00","2,108,030,548.00","339,251,580.00","775,040,476.00","1,795,582,951.00","2,998,129,265.00","648,301,928.00","2,144,678,787.00","3,178,263,877.00","3,874,957,479.24","1,337,885,347.07","2,704,481,349.39","4,454,478,845.13","5,107,074,609.17","1,289,484,564.04","3,035,613,463.08","4,862,272,921.60","6,075,122,134.52","1,543,976,144.89","3,439,427,538.98","5,195,941,386.03","7,423,225,134.87","1,395,807,763.86","2,931,756,159.53","5,434,143,431.12","8,631,105,502.66","1,591,071,313.49","3,438,414,101.44","4,905,436,135.65","6,514,214,469.87","1,498,341,833.72"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"5,073,635.00","21,191,331.00","113,428,522.00","10,000,000.00","15,137,700.00","45,180,500.00","92,979,075.00","2,563,306.00","2,563,306.00","81,859,203.00","102,075,472.00","2,113,006.00","2,119,806.00","10,163,806.00","1,357,389.00","2,059,450.00","2,354,980.00","4,840,049.00","14,817,288.00","14,837,000.00","14,892,400.00","14,915,400.00","14,915,400.00","50,000.00","174,000.00","174,000.00","223,000.00",,"116,400.00","626,400.00","640,731.40",,"96,800.00","137,200.00","76,800.00","3,000.00","3,000.00","3,000.00","277,388.89","82,008.05","483,563.05","483,563.05","10,854,239.16",
筹资活动产生的现金流量净额,"81,631,061.00","87,091,768.00","247,608,155.00","191,319,138.00","120,630,670.00","40,201,177.00","72,171,270.00","93,107,925.00","169,450,621.00","94,080,068.00","188,169,456.00","678,595,856.00","13,773,451.00","59,768,057.00","790,077,860.00","1,095,893,995.00","702,005,809.00","1,414,141,235.00","2,112,910,781.00","3,316,747,201.00","686,570,152.00","585,193,293.00","813,716,867.00","1,186,851,238.15","-114,805,455.28","-76,770,812.59","270,999,458.60","559,068,419.16","8,524,978.84","149,115,835.37","-101,297,794.84","-77,158,141.60","1,161,186,252.76","1,228,500,219.69","1,001,306,372.64","681,009,036.31","405,164,013.69","1,132,400,907.87","2,406,181,015.53","1,119,673,783.89","122,353,142.17","361,039,169.28","880,994,045.31","919,709,128.43","214,514,388.50"
处置子公司及其他营业单位收到的现金净额,"63,435.00","229,965.00","229,965.00","86,630,746.00",,,"142,603,802.00","219,399,648.00",,,,,,,,,,,,"1,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"141,766.00","-1,204,888.00","-5,106,879.00","-3,316,764.00","4,300,800.00","1,805,634.00","2,736,022.00","-6,186,629.00","2,850,839.00","889,654.00","-7,367,439.00","-7,274,583.00","-4,797,246.72","-2,196,507.94","-2,994,676.08","-184,205.02","1,680,254.45","451,550.33","-1,444,575.78","55,258,625.67","-13,274,546.53","-5,809,048.59","-7,028,393.65","-5,784,652.60","-2,873,027.06","656,581.21","1,349,064.83","1,595,433.89","-328,906.95","224,816.00","574,264.17","624,094.35","604,908.18",627.71
收到其他与投资活动有关的现金,"628,528.00","1,475,508.00","2,368,699.00","11,518,017.00","143,303,664.00","5,820,423.00","3,547,409.00","8,666,447.00","1,623,918.00","2,325,788.00","40,586,154.00","8,334,068.00","2,455,487.00","2,807,785.00","5,272,826.00","14,061,271.00","3,486,607.00","6,542,932.00","10,741,947.00","25,475,268.00","5,310,066.00","7,785,548.00","11,646,945.00","2,025,138.05","1,707,240.67",,,,,,,,,,,,,,,"9,700,000.00",,,"50,000.00","17,950,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"691,963.00","6,779,108.00","32,463,749.00","212,193,285.00","153,303,664.00","20,958,123.00","191,331,711.00","321,045,170.00","4,187,224.00","5,119,678.00","122,445,357.00","110,409,540.00","4,568,493.00","4,927,591.00","15,436,632.00","15,418,660.00","5,546,057.00","8,897,912.00","15,581,996.00","41,892,556.00","20,147,066.00","22,677,948.00","26,562,345.00","16,940,538.05","1,757,240.67","174,000.00","174,000.00","223,000.00",,"2,204,105.71","2,714,455.71","2,728,437.11",,"96,800.00","814,310,135.08","1,593,516,564.13","898,035,193.83","921,196,338.82","1,425,941,201.60","2,243,498,148.53","1,357,938,012.40","2,015,357,572.97","2,178,195,370.07","3,339,349,219.70","656,303,904.10"
五、现金及现金等价物净增加额,"-93,920,200.00","-145,999,695.00","-215,481,412.00","-193,915,000.00","129,089,471.00","-75,792,573.00","103,314,779.00","169,764,689.00","-99,203,245.00","-113,130,378.00","104,884,390.00","661,512,199.00","-307,242,652.00","-528,140,594.00","-261,841,610.00","404,573,895.00","63,142,962.00","-63,119,010.00","-128,484,194.00","136,992,610.00","-521,521,249.00","-795,172,059.00","-961,489,775.00","-530,386,637.53","-239,245,819.09","-426,072,773.39","-163,290,779.33","206,176,727.89","-460,801,930.86","-448,352,105.50","-383,742,853.57","28,162,043.43","374,194,680.42","-294,366,030.54","-240,849,005.97","169,699,642.77","-304,394,637.93","547,656,024.31","1,678,592,479.69","118,044,553.94","-213,997,391.59","118,950,399.75","187,982,859.11","358,102,939.80","-138,266,698.70"
购建固定资产、无形资产和其他长期资产支付的现金,"9,328,862.00","36,717,031.00","117,648,798.00","306,353,691.00","32,397,582.00","58,885,158.00","104,678,688.00","307,810,226.00","27,612,404.00","37,842,495.00","74,517,182.00","299,477,186.00","52,784,351.00","209,709,462.00","274,495,097.00","405,633,900.00","73,861,478.00","114,637,790.00","176,756,839.00","247,382,553.00","108,277,997.00","127,706,465.00","140,167,408.00","152,174,076.28","13,903,385.15","21,473,082.74","27,964,022.79","34,704,463.40","15,643,081.89","21,497,630.77","28,246,744.21","22,713,732.33","17,832,330.11","9,184,434.89","15,167,134.46","34,575,234.94","38,276,009.14","87,392,362.49","128,764,353.49","1,223,157,269.31","31,159,709.30","93,329,345.52","189,907,474.63","706,806,000.78","228,090,068.34"
期初现金及现金等价物余额,"417,562,716.00","417,562,716.00","417,562,716.00","417,657,089.00","223,742,089.00","223,742,089.00","223,742,089.00","226,875,649.00","396,640,338.00","396,640,338.00","396,640,338.00","396,640,338.00","1,058,152,537.00","1,058,152,537.00","1,058,152,537.00","1,058,152,537.00","1,462,726,431.00","1,462,726,432.00","1,462,726,432.00","1,462,726,432.00","1,599,719,042.00","1,599,719,042.00","1,599,719,042.00","1,599,719,038.70","1,069,332,401.17","1,069,332,401.17","1,069,332,401.17","1,069,332,401.17","1,275,509,129.06","1,275,509,129.06","1,275,509,129.06","1,275,509,129.06","1,303,671,172.49","1,303,671,172.49","1,303,671,172.49","1,303,671,172.49","1,473,370,815.26","1,473,370,815.26","1,473,370,815.26","1,473,370,815.26","1,591,415,369.20","1,614,344,839.18","1,614,344,839.18","1,614,344,839.18","1,972,447,778.98"
投资支付的现金,,,"105,000,000.00","105,000,000.00",,"11,428,240.00","8,541,949.00",,"8,689,880.00","12,782,060.00","14,159,099.00","9,569,940.00",,,"5,000,000.00",,"1,230,000.00","1,230,000.00","1,230,000.00",,,,"3,480,000.00",,,,"2,166,000.00",,,,,,"316,508.64","316,508.64","316,508.64","2,370,316,508.64","791,500,000.00",,,"2,311,000,000.00","1,050,000,000.00","1,600,970,400.00",,"3,286,970,400.00","240,000,000.00"
期末现金及现金等价物余额,"323,642,516.00","271,563,021.00","202,081,304.00","223,742,089.00","352,831,560.00","147,949,516.00","327,056,868.00","396,640,338.00","297,437,093.00","283,509,960.00","501,524,728.00","1,058,152,537.00","750,909,885.00","530,011,943.00","796,310,927.00","1,462,726,432.00","1,525,869,393.00","1,399,607,422.00","1,334,242,238.00","1,599,719,042.00","1,078,197,793.00","804,546,983.00","638,229,267.00","1,069,332,401.17","830,086,582.08","643,259,627.78","906,041,621.84","1,275,509,129.06","814,707,198.20","827,157,023.56","891,766,275.49","1,303,671,172.49","1,677,865,852.91","1,009,305,141.95","1,062,822,166.52","1,473,370,815.26","1,168,976,177.33","2,021,026,839.57","3,151,963,294.95","1,591,415,369.20","1,377,417,977.61","1,733,295,238.93","1,802,327,698.29","1,972,447,778.98","1,834,181,080.28"
