科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"9,939,099.77","18,656,554.03","26,721,844.94","41,470,005.42","11,715,509.99","19,983,532.21","30,528,601.78","41,183,675.22","9,704,370.75","19,147,295.69","29,314,960.47","47,331,201.42","9,857,774.79","20,275,605.93","30,942,660.56","39,902,333.99","10,047,801.92","23,910,032.58","36,551,732.82","54,818,386.16","17,464,804.68","32,110,714.97","45,955,037.93","69,334,885.30","16,835,062.95","33,317,914.68","51,334,381.33","75,577,633.10","30,503,454.26","83,870,045.35","103,453,844.85","131,437,317.14","28,002,606.33","54,962,850.36","79,720,483.61","129,746,015.25","45,775,396.64","89,447,782.47","136,192,707.09","201,911,845.09","66,902,135.05","141,709,933.98","212,534,954.50","279,693,469.90","98,634,318.20"
取得借款收到的现金,"75,000,000.00","184,000,000.00","191,000,000.00","240,982,500.79","200,318,646.58","325,123,321.63","363,123,321.63","419,146,858.83","53,805,704.00","45,000,000.00","105,300,000.00","423,000,000.00","95,031,426.50","108,000,000.00","108,000,000.00","395,000,000.00","310,768,401.52","485,262,323.01","597,728,401.55","1,035,158,401.55","362,770,000.00","649,841,662.43","921,243,662.43","1,091,278,900.76","226,097,911.10","323,482,931.10","559,412,981.10","1,005,925,481.10","326,069,000.00","433,516,500.00","619,780,500.00","780,127,474.16","216,295,000.00","356,863,500.00","523,863,500.00","869,111,000.00","275,500,000.00","515,500,000.00","1,256,176,000.00","1,612,835,380.00","480,000,000.00","677,218,137.96","1,131,598,137.96","1,701,868,137.96","397,500,000.00"
支付的各项税费,"9,125,426.51","14,908,584.84","22,416,661.14","28,398,922.79","3,653,156.23","10,723,058.71","16,880,202.63","20,912,497.75","7,807,566.87","12,329,011.10","17,189,255.44","18,571,795.71","6,369,522.46","10,864,541.15","15,656,924.12","21,233,062.81","6,772,920.71","18,402,846.23","26,570,524.31","36,911,893.87","25,913,501.37","51,209,616.78","65,612,420.15","61,349,112.04","13,897,680.84","30,711,230.93","45,067,023.57","57,776,325.09","18,814,009.48","64,285,267.19","89,880,292.20","108,809,834.44","16,821,259.79","51,920,147.47","79,577,254.15","136,004,840.51","104,966,718.69","199,309,983.71","225,165,942.19","258,676,713.56","37,080,881.15","96,313,571.56","150,363,387.17","196,783,852.93","55,736,980.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"20,569,000.00",,,,"63,749,592.12","100,000.00",,"33,090,781.56","387,070,781.56","109,220,814.05","126,356,554.34","126,356,554.34","134,806,554.34","76,005,961.11","163,000,000.00","239,500,000.00","350,500,000.00","24,000,000.00","30,000,000.00","94,600,000.00","240,600,000.00","5,000,000.00","5,000,000.00","23,000,000.00","33,000,000.00","57,000,000.00","217,000,000.00","427,000,000.00","509,206,450.00",,"25,629,480.00","25,629,480.00",,
支付其他与经营活动有关的现金,"43,425,037.18","66,644,425.35","89,283,185.86","94,721,545.73","65,347,000.15","95,717,633.79","139,091,370.12","77,812,063.16","84,237,103.18","153,017,717.91","229,310,838.13","106,225,642.75","43,776,447.63","53,458,378.57","93,618,224.68","60,312,099.02","31,200,657.59","47,620,856.13","127,002,467.99","130,995,878.96","40,577,280.97","114,333,163.20","110,645,676.27","201,565,456.61","34,790,067.06","80,779,426.34","143,126,435.98","155,848,332.36","66,268,919.81","101,405,861.80","116,919,883.16","252,650,153.82","52,516,453.09","129,773,702.82","181,864,924.34","325,191,835.13","29,064,557.21","199,979,349.81","1,038,261,015.45","468,218,701.94","113,597,606.30","300,207,163.37","415,485,702.60","472,297,793.70","121,403,935.50"
筹资活动现金流入小计,"75,000,000.00","184,000,000.00","191,000,000.00","255,794,880.79","200,318,646.58","325,123,321.63","363,123,321.63","419,146,858.83","53,805,704.00","45,000,000.00","105,300,000.00","443,569,000.00","95,031,426.50","108,000,000.00","108,000,000.00","458,749,592.12","310,868,401.52","485,262,323.01","630,819,183.11","1,422,229,183.11","471,990,814.05","776,198,216.77","1,047,600,216.77","1,226,085,455.10","302,103,872.21","486,482,931.10","798,912,981.10","1,356,425,481.10","350,069,000.00","463,516,500.00","1,139,631,998.40","1,443,197,409.44","221,295,000.00","361,863,500.00","546,863,500.00","1,323,203,675.53","332,500,000.00","732,500,000.00","1,683,176,000.00","2,122,041,830.00","480,000,000.00","702,847,617.96","1,157,227,617.96","2,342,826,573.81","397,500,000.00"
经营活动现金流出小计,"453,557,459.49","754,440,370.97","1,111,903,453.69","1,379,235,976.96","427,340,653.29","909,838,995.88","1,367,249,134.80","1,110,002,207.28","249,768,582.97","489,517,430.69","850,785,924.87","1,034,516,130.51","416,075,759.20","833,327,375.00","1,361,898,717.51","1,614,057,517.58","519,039,086.67","1,054,556,590.14","1,654,053,636.34","2,333,686,819.33","753,956,911.18","1,552,537,046.06","2,227,439,061.71","2,708,056,841.93","689,385,400.59","1,413,873,971.29","2,093,595,527.16","2,871,109,683.47","780,049,985.84","1,618,792,671.64","2,491,563,104.12","3,438,127,371.54","746,360,165.40","1,547,754,112.87","2,179,664,462.89","2,838,137,864.87","803,276,018.30","1,676,856,635.71","3,212,474,665.27","3,379,010,362.65","960,628,200.71","2,163,813,177.36","3,455,520,390.92","4,425,791,598.75","1,288,562,279.42"
偿还债务支付的现金,,"111,000,000.00","186,555,000.00","152,781,866.70","148,270,000.00","273,536,691.53","333,346,685.06","365,672,996.82","89,031,000.00","111,051,936.00","181,051,936.00","452,596,360.90","40,022,125.00","89,000,000.00","93,000,000.00","322,000,000.00","202,000,000.00","364,250,000.00","493,930,000.00","632,283,001.55","383,022,875.55","670,674,205.55","913,524,275.49","1,078,730,735.37","208,746,666.67","336,915,070.84","583,454,208.26","947,898,549.93","325,542,645.80","514,152,350.00","852,798,350.00","1,068,809,438.67","207,595,000.00","370,476,250.00","549,037,916.66","893,870,284.73","346,135,481.18","516,629,981.18","944,929,981.18","1,319,017,965.27","324,187,000.00","459,494,407.40","854,981,750.34","1,256,455,733.53","509,670,958.86"
经营活动产生的现金流量净额,"-53,288,935.67","17,244,104.29","92,734,178.16","-61,734,795.39","18,157,138.59","37,450,942.85","-36,749,031.05","-49,672,180.00","40,167,873.58","52,876,023.76","53,335,461.65","21,581,377.62","-10,836,656.55","14,858,136.54","-13,934,091.26","-52,328,653.37","-38,044,234.93","-80,420,051.96","-130,431,642.55","-272,368,366.07","72,217,838.35","162,474,979.17","95,584,285.07","117,754,142.32","-75,090,708.46","-51,124,074.67","-71,964,369.87","-64,275,362.72","-28,696,443.86","71,681,766.17","25,988,003.28","89,548,347.26","11,028,502.72","36,333,424.55","51,568,590.28","207,161,562.62","10,600,157.98","-97,289,177.30","408,087,804.14","-213,138,977.47","-114,312,904.93","-375,502,349.82","-624,796,688.04","-591,521,906.15","-489,416,397.12"
分配股利、利润或偿还利息支付的现金,"3,488,052.32","12,899,273.84","19,161,258.38","14,551,071.60","7,918,396.18","15,205,382.66","20,835,585.60","18,482,378.81","3,878,137.09","5,344,634.95","9,461,038.41","10,622,924.18","5,081,009.21","4,174,113.47","11,474,646.82","11,402,209.62","4,770,122.72","10,153,148.56","13,567,490.63","31,982,929.22","36,189,459.90","55,842,435.58","65,798,370.75","77,714,808.42","9,670,152.92","27,836,372.71","37,970,813.11","53,668,206.34","10,988,425.92","49,243,825.76","62,798,002.36","64,716,165.75","7,785,835.07","33,065,065.03","38,737,453.38","52,020,723.27","27,951,301.93","55,118,642.32","77,327,482.67","90,539,884.01","13,309,903.95","59,396,727.97","77,498,656.42","101,989,695.91","19,476,269.02"
收回投资收到的现金,,,,"64,634,716.78",,,,"7,132,953.09",,,,,,,,,,,,"91,827,338.21","34,671,480.25","34,671,480.25","61,184,210.10","50,686,847.21",,"30,255,285.01","53,144,829.46","139,681,088.27","4,432,847.13","42,108,363.00","55,210,204.18","71,916,967.09","10,572,060.03","21,513,110.97","21,513,110.97","27,585,110.20",,,"25,413,161.02","124,269,150.99",,"92,395,315.88","92,395,315.88","92,395,315.88","64,350,564.05"
支付其他与筹资活动有关的现金,,,,,,,,"20,612,537.20",,,,"11,598,737.50",,,,"6,590,781.56",,"41,193,984.31","49,174,303.74","395,872,504.07","219,988,267.00","223,253,602.77","221,999,750.19","213,872,365.00","31,000,000.00","108,000,000.00","165,000,000.00","371,672,780.00","15,000,000.00","23,000,000.00","79,600,000.00","252,625,913.54","5,000,000.00","25,000,000.00","51,600,000.00","94,452,714.46","72,000,000.00","101,686,842.09","461,686,842.09","467,303,487.08",,,,"2,000,000.00",
取得投资收益收到的现金,,"80,000.00","80,000.00","80,000.00",,"96,000.00","96,000.00","96,000.00",,"120,000.00","120,000.00","168,610.95",,"120,000.00","120,000.00","566,322.24",,"998,177.73","23,021,314.09","2,407,240.00",,"2,625,098.85","2,625,099.55","2,979,393.86",,"2,206,714.99","2,506,714.99","4,538,812.64",,"2,317,738.43","3,126,596.68","3,252,161.06","71,207.44","8,757,565.94","8,819,370.05","8,914,980.64","100,178.87","11,234,113.31","11,465,318.87","11,925,503.97","692,836.69","10,578,354.24","11,501,668.77","12,831,940.59","1,651,702.46"
筹资活动现金流出小计,"3,488,052.32","123,899,273.84","205,716,258.38","167,332,938.30","156,188,396.18","288,742,074.19","354,182,270.66","404,767,912.83","92,909,137.09","116,396,570.95","190,512,974.41","474,818,022.58","45,103,134.21","93,174,113.47","104,474,646.82","339,992,991.18","206,770,122.72","415,597,132.87","556,671,794.37","1,060,138,434.84","639,200,602.45","949,770,243.90","1,201,322,396.43","1,370,317,908.79","249,416,819.59","472,751,443.55","786,425,021.37","1,373,239,536.27","351,531,071.72","586,396,175.76","995,196,352.36","1,386,151,517.96","220,380,835.07","428,541,315.03","639,375,370.04","1,040,343,722.46","446,086,783.11","673,435,465.59","1,483,944,305.94","1,876,861,336.36","337,496,903.95","518,891,135.37","932,480,406.76","1,360,445,429.44","529,147,227.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,"19,711.00","1,022,503.05","1,091,503.05","3,117,523.96","91,883.55","91,883.55","91,883.55","662,414.57",,,,,,,,"10,395,690.10","5,730,000.00","5,880,096.00","5,880,096.00","6,161,202.30","148,000.00","212,120.00","212,120.00","153,696.14",,,"92,020.00","98,096.53",,,"95,480.00","449,021.91",,,,"6,217,536.77",720.00,,"1,967,008.84","7,302,909.85","50,289,318.60","96,710,172.60","98,034,802.60","117,660,537.25","13,223,548.22"
筹资活动产生的现金流量净额,"71,511,947.68","60,100,726.16","-14,716,258.38","88,461,942.49","44,130,250.40","36,381,247.44","8,941,050.97","14,378,946.00","-39,103,433.09","-71,396,570.95","-85,212,974.41","-31,249,022.58","49,928,292.29","14,825,886.53","3,525,353.18","118,756,600.94","104,098,278.80","69,665,190.14","74,147,388.74","362,090,748.27","-167,209,788.40","-173,572,027.13","-153,722,179.66","-144,232,453.69","52,687,052.62","13,731,487.55","12,487,959.73","-16,814,055.17","-1,462,071.72","-122,879,675.76","144,435,646.04","57,045,891.48","914,164.93","-66,677,815.03","-92,511,870.04","282,859,953.07","-113,586,783.11","59,064,534.41","199,231,694.06","245,180,493.64","142,503,096.05","183,956,482.59","224,747,211.20","982,381,144.37","-131,647,227.88"
处置子公司及其他营业单位收到的现金净额,,"22,425,081.35","64,655,835.43",,,"2,396,079.62","7,132,953.09",,,,,"12,154,303.83",,,,,"7,071,314.00","5,039,752.43","5,039,752.43","5,039,751.72",,,"2,904,088.50","2,638,819.99",,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"284,185.76","1,064,547.11","1,339,132.10","-811,377.15","606,010.74","268,517.60","-28,749.90","1,298,360.08","680,675.96","1,242,621.24","2,587,171.22","-3,073,775.48","72,619.60","512,070.67","399,517.54","-1,029,418.81","11,315.42","-633,930.36","1,281,625.64","1,510,261.68","-251,618.69","83,899.90","690,560.72","585,084.68","-435,873.95","-457,032.65","-2,705,090.55","-747,218.33","-568,208.29","-470,215.40","-570,535.13","-802,935.79",-47.58,"-394,661.68","-247,567.66","982,014.32","-69,222.54","-128,053.40","2,901,394.63","4,535,097.15","-161,979.30","-748,451.04","-1,098,307.89","-2,651,650.00","-1,690,015.71"
收到其他与投资活动有关的现金,,,,"1,686,648.14",,,,"3,655,762.73",,,,"2,346,372.86",,,,"1,469,308.06","175,407.86",,"681,868.74","1,105,103.30",,"650,426.65","952,288.79",,,,,"135,024.86",,,,"1,905,380,000.00","593,919,513.26","888,200,000.00","1,093,200,000.00","1,494,756,750.00","339,900,000.00","429,700,000.00","914,900,000.00","2,353,583,048.70","438,700,000.00","3,014,129,171.45","4,027,529,171.45","5,237,830,382.28","2,035,746,590.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,711.00","23,527,584.40","65,827,338.48","69,518,888.88","91,883.55","2,583,963.17","7,320,836.64","11,547,130.39",,"120,000.00","120,000.00","14,669,287.64",,"120,000.00","120,000.00","12,431,320.40","12,976,721.86","11,918,026.16","34,623,031.26","106,540,635.53","34,819,480.25","38,159,125.75","67,877,806.94","56,458,757.20",,"32,462,000.00","55,743,564.45","144,453,022.30","4,432,847.13","44,426,101.43","58,432,280.86","1,980,998,150.06","604,562,780.73","918,470,676.91","1,123,532,481.02","1,537,474,377.61","340,000,898.87","440,934,113.31","953,745,488.73","2,497,080,613.51","489,682,155.29","3,213,813,014.17","4,229,460,958.70","5,460,718,176.00","2,114,972,404.73"
五、现金及现金等价物净增加额,"10,713,848.97","88,938,248.85","122,284,131.78","63,500,555.16","61,015,290.61","71,004,670.64","-29,285,544.98","-42,874,181.28","-1,963,740.68","-22,566,330.83","-37,051,454.63","-10,446,107.50","33,290,164.55","18,845,464.79","-26,083,294.15","41,266,746.08","68,343,043.96","-24,472,957.97","-50,642,301.28","-1,274,098.42","-65,561,694.58","-3,691,258.65","-22,398,279.36","-22,291,926.44","-23,980,126.92","-10,380,655.34","-13,934,848.83","2,814,526.89","-27,449,097.24","-22,657,713.04","120,036,690.43","-27,735,755.97","41,573,672.70","18,040,332.08","-30,852,271.61","340,377,900.77","-170,971,223.90","-159,387,401.29","-26,279,817.59","82,322,029.07","-112,907,823.64","186,069,079.25","-92,342,890.78","553,760,959.16","-334,173,122.44"
购建固定资产、无形资产和其他长期资产支付的现金,"7,813,059.80","12,998,713.11","22,900,258.58","31,934,103.67","1,969,992.67","5,680,000.42","8,769,651.64","18,686,437.75","3,708,857.13","5,408,404.88","7,881,113.09","12,373,974.70","5,874,090.79","11,470,628.95","16,194,073.61","36,563,103.08","10,699,037.19","25,002,191.95","30,262,704.37","42,561,536.89","3,537,606.09","29,237,236.34","31,228,752.43","50,257,456.95","1,140,597.13","4,993,035.57","7,496,912.59","31,192,124.08","1,155,220.50","15,415,689.48","18,525,059.35","24,559,863.51","346,060.30","825,138.13","1,327,750.67","57,525,375.85","23,246,686.47","45,745,267.61","109,285,972.19","231,578,005.23","49,362,190.75","89,196,134.58","156,772,582.68","349,582,402.59","66,491,886.46"
期初现金及现金等价物余额,"86,877,442.80","86,877,442.80","86,877,442.80","69,477,875.72","137,978,430.88","137,978,430.88","137,978,430.88","132,978,430.88","90,104,249.60","90,104,249.60","90,104,249.60","90,104,249.60","79,658,142.10","79,658,142.10","79,658,142.10","79,658,142.10","120,924,888.18","120,924,888.18","120,924,888.18","120,924,888.18","119,650,789.76","119,650,789.76","119,650,789.76","119,650,789.76","130,341,903.47","97,358,863.32","97,358,863.32","97,358,863.32","100,173,390.21","100,173,390.21","100,173,390.21","100,173,390.21","72,437,634.24","72,437,634.24","72,437,634.24","72,437,634.24","412,815,535.01","412,815,535.01","412,815,535.01","412,815,535.01","496,035,296.08","495,137,564.08","495,137,564.08","495,137,564.08","1,048,898,523.24"
投资支付的现金,,,,,,,,"1,740,000.00",,,,,,,,,,,,,"1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,,,,,"89,723,645.27","112,389,843.52","666,154.54","666,154.54","666,154.54","3,530,154.54","35,270,000.00","96,523,550.70","96,523,550.70","64,938,574.49","142,556,000.00","309,953,482.07","314,183,482.07","334,164,631.97","6,000,000.00"
期末现金及现金等价物余额,"97,591,291.77","175,815,691.65","209,161,574.58","132,978,430.88","198,993,721.49","208,983,101.52","108,692,885.90","90,104,249.60","88,140,508.92","67,537,918.77","53,052,794.97","79,658,142.10","112,948,306.65","98,503,606.89","53,574,847.95","120,924,888.18","189,267,932.14","96,451,930.21","70,282,586.90","119,650,789.76","54,089,095.18","115,959,531.11","97,252,510.40","97,358,863.32","106,361,776.55","86,978,207.98","83,424,014.49","100,173,390.21","72,724,292.97","77,515,677.17","220,210,080.64","72,437,634.24","114,011,306.94","90,477,966.32","41,585,362.63","412,815,535.01","241,844,311.11","253,428,133.72","386,535,717.42","495,137,564.08","383,127,472.44","681,206,643.33","402,794,673.30","1,048,898,523.24","714,725,400.80"
