科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"21,673,970.43","26,602,910.51","38,032,837.34","1,167,756.56","733,692.61","76,356.79","298,950.65","5,293,013.10","5,401,440.81","5,476,474.00","5,503,677.60","12,688,280.26","12,716,419.22","16,070,943.02","107,843.17","60,869.93","72,880.88","76,377.39","72,078.68","74,930.78","175,650.78","207,309.93","119,764.66","85,942.02","4,593,852.31","4,076,608.28","14,906,559.56","3,826,722.77","10,329,967.32","10,943,718.45","24,186,894.21","87,543,282.90","78,334,366.12","53,661,744.12","54,718,908.58","43,561,973.23","10,076,192.81","16,399,661.03","16,418,483.31","3,868,724.37","6,755,283.11","5,689,304.77","9,980,769.17","3,499,732.24","4,045,981.21","3,705,535.55"
应付职工薪酬,"3,276,689.60","5,149,000.72","4,510,478.74","1,529,714.38","174,562.00","52,595.13","37,386.48","83,459.86","125,950.98","167,671.17","195,842.30","227,241.19","257,681.89","304,087.80","356,916.28","397,426.73","422,316.21","474,059.27","528,103.93","579,137.50","625,383.37","672,724.27","602,876.89","716,000.66","7,081,352.77","6,819,018.55","7,241,736.36","5,261,655.47","6,154,750.38","7,754,424.45","9,061,777.39","5,618,606.08","7,750,725.85","11,938,785.49","11,742,939.04","7,410,940.72","10,697,621.28","12,324,145.51","14,171,871.00","9,809,070.58","10,891,686.76","13,633,412.24","15,574,954.01","10,865,391.88","13,500,306.45","16,993,061.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,967,417.49","4,206,860.31","4,219,555.08",,"3,887.50","5,667.85","4,502.30","8,354.04","5,467.27","5,278.34","5,275.95","5,516.73","9,345.25","7,577.66","7,610.06","8,051.16","7,743.36","7,962.01","4,158.99","-1,548,550.40","-593,277.51","-582,166.47","-583,825.96","-554,600.11","-34,118,966.35","15,647,734.18","13,515,699.21","16,326,316.78","3,354,410.60","12,868,433.07","19,668,312.47","31,344,353.22","10,461,195.80","25,547,595.57","10,553,925.05","79,552,911.75","14,653,684.29","22,900,059.38","20,841,875.77","30,301,188.10","26,736,740.64","25,433,084.36","15,507,989.12","27,428,596.98","32,655,542.34","40,020,166.44"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,821,667.87","241,327.67","2,899,998.00"
应付利息,,"117,510,227.93","128,305,174.52",,,,,,,,,,,,,,,,,,,,,,"367,033.34","333,666.67",,,,"429,621.70","373,283.33","440,550.00",,"215,593.06","274,370.83","301,807.91","297,052.99","96,887.50","25,012.50",,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,638,931.12"
存货,"18,369,733.46","18,769,440.77","19,435,864.15",,,,,,,,,,,,,,,,,"9,401,709.40",,,,,"43,003,509.60","29,186,223.71","28,359,440.57","24,022,670.91","34,161,015.08","27,414,156.06","43,276,149.15","26,386,422.26","49,970,385.39","40,710,877.73","132,153,569.11","36,306,041.08","77,258,587.48","41,795,247.06","54,513,853.75","64,765,785.86","59,170,204.16","44,906,764.61","57,597,062.14","92,220,483.74","48,190,881.03","61,454,163.66"
其他应付款,"469,923,206.96","541,365,871.31","546,807,522.91","173,159,671.46","186,296,180.66","188,997,386.40","193,481,264.70","185,570,740.61","185,305,472.69","186,297,494.63","187,569,978.10","197,126,016.11","55,961,019.51","61,512,220.41","64,798,409.28","71,013,953.99","72,061,178.41","73,789,147.61","74,587,463.25","80,964,271.74","80,834,530.53","80,818,263.20","80,882,042.41","92,973,000.62","31,690,941.83","29,405,466.04","35,309,495.18","19,344,574.25","18,837,117.93","34,014,073.64","13,387,214.02","58,203,492.55","31,515,339.64","33,856,138.33","22,310,695.55","15,498,348.72","13,239,526.32","13,754,973.37","12,404,377.34","13,964,984.38","11,122,497.75","12,411,378.51","12,740,803.60","14,352,242.81","12,345,688.37","10,550,765.83"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"198,107,509.44","198,107,509.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"53,265.24",,,,,,,,,,,,,,,,,,,,,,,,,"65,469,401.44","63,939,564.22","66,380,183.48","60,270,023.33","49,489,798.43","34,957,198.48","7,057,033.66","2,460,626.34","1,966,594.70","2,573,550.53","1,311,628.59","1,515,628.59","1,627,491.87","3,764,175.45","3,961,229.46","6,491,537.32","5,354,907.58","9,195,344.82","3,901,661.22","4,590,157.84","4,046,880.60"
其他流动负债,"109,774,467.53",,,,792.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"49,024,356.51","54,457,386.24","66,085,153.49","1,408,532.03","11,317,215.59","591,553.03","4,266,835.18","7,778,545.74","5,997,746.21","5,785,180.32","5,761,736.37","14,165,700.20","13,305,706.78","17,400,189.29","279,870.50","1,037,566.95","975,991.00","596,764.99","309,468.11","24,820,924.55","14,023,860.87","12,451,615.87","9,866,543.80","9,324,926.77","556,326,224.56","637,293,102.73","530,837,464.32","540,134,858.19","507,243,865.74","769,658,299.27","724,245,638.96","507,521,945.71","430,193,525.77","433,431,696.03","520,812,085.61","608,296,529.91","535,234,804.19","495,202,795.20","539,575,316.70","589,113,434.86","668,665,501.03","828,886,385.53","904,556,528.83","973,777,113.98","1,099,506,920.08","1,201,178,919.10"
流动负债合计,"927,614,422.55","1,202,301,265.08","1,218,583,733.92","174,689,385.84","186,475,422.98","189,055,649.38","193,523,153.48","185,662,554.51","185,436,890.94","186,470,444.14","187,771,096.35","197,358,774.03","56,228,046.65","61,823,885.87","65,162,935.62","71,419,431.88","72,491,237.98","74,271,168.89","75,119,726.17","90,994,858.84","80,866,636.39","80,908,821.00","80,901,093.34","93,932,348.32","287,600,455.59","276,049,455.02","119,746,574.51","140,548,191.34","90,609,538.03","347,655,501.69","333,973,988.97","404,236,462.20","336,880,392.34","284,633,962.21","386,541,162.91","394,843,414.35","313,490,994.08","223,557,254.27","176,709,181.12","151,895,604.46","122,492,333.71","150,508,305.92","128,653,781.64","150,985,848.26","151,327,478.82","245,160,910.05"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"231,837,509.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,"21,537,053.00","21,537,053.00","21,537,053.00","21,537,053.00","21,537,053.00","23,612,194.00","23,612,194.00","23,612,194.00","23,612,194.00","25,687,335.00","25,978,995.00","25,978,995.00","25,978,995.00","28,054,136.00","28,054,136.00","28,054,136.00","28,054,136.00","28,054,136.00","31,601,830.00","31,601,830.00","31,601,830.00","31,601,830.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,484,525.75","475,418.87","475,418.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,956,012.31","64,437,444.94","63,860,944.44","63,342,377.07","64,720,809.70","64,202,242.33","63,683,674.96","63,165,107.59","62,580,183.12","62,061,615.75","61,512,310.44","34,754,599.91","90,379,063.44","89,606,253.57","88,833,443.70","88,060,633.83","87,287,823.96","86,515,014.09","85,742,204.22"
预计负债,"422,650,000.00","396,750,000.00","407,465,000.00",,,,,,,,,,,,"4,840,000.00","4,840,000.00","4,840,000.00","4,840,000.00","4,840,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00","24,223,711.31","24,292,110.98","24,360,510.65","24,428,910.33","24,497,428.98","24,565,947.63","24,634,466.28","24,712,102.02","24,785,319.21","24,858,536.40","24,931,753.59","25,005,080.75","25,076,926.70","25,148,772.65","25,220,618.60","25,292,464.53","25,365,230.10","25,437,995.67","25,510,761.24","25,583,526.77","25,657,223.72","25,730,920.67"
固定资产,"74,635,376.18","73,367,092.94","72,100,593.31",,"436,491.00","2,717,686.95","2,633,688.10","2,244,010.01","2,142,958.10","2,041,153.79","1,940,101.98","1,839,050.13","1,746,198.28","1,644,756.95","1,543,969.22","1,442,473.28","1,340,977.34","1,250,919.38","1,160,344.12","1,067,464.17","963,214.42","858,964.70","754,714.96","650,465.25","238,166,728.72","231,570,792.10","233,204,488.37","308,472,791.93","305,860,473.03","301,946,784.06","307,587,985.09","512,392,276.05","506,318,072.74","575,121,261.44","595,109,359.68","709,676,344.29","698,091,947.46","688,809,301.48","708,605,607.23","647,963,104.41","634,735,988.34","631,041,605.73","617,426,272.29","776,757,729.79","760,255,072.20","745,667,512.22"
递延所得税负债,"332,037.87","166,018.91","166,018.91",,,,,,,,,,,,,,,,,,,,,,"8,586,239.36","7,379,755.24","8,575,886.89","7,402,999.06","8,799,370.70","7,439,192.31","8,783,841.99","7,575,707.27","8,873,811.23","7,611,900.52","7,629,997.15","7,704,932.58","7,699,756.35","7,741,125.83","7,759,222.46","8,104,524.09","8,122,620.72","8,457,700.72","8,475,797.35","8,552,604.28","8,547,428.05","8,672,475.96"
在建工程,"237,116.92","237,116.92","237,116.92",,,,,,,,,,,,,,,,,,,,,,"131,643,514.73","145,875,014.21","162,785,158.17","103,380,514.89","118,086,400.18","183,966,025.32","247,515,952.06","389,285,497.55","420,703,396.57","381,939,861.42","397,450,935.26","366,475,380.01","381,721,136.25","410,890,077.31","423,514,331.46","433,654,440.05","437,206,396.54","456,056,532.14","476,659,347.05","314,158,442.50","317,105,364.37","328,043,276.89"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,"277,082.42","251,748.89","251,748.89","218,235.21","218,235.21","218,235.21","304,235.21","3,090,972.87","1,787,711.74","455,374.76","643,455.53","603,169.44","601,297.44","555,819.43","380,850.62","377,017.64","342,601.85","134,654.49","1,012,413.58","1,119,388.50","1,117,237.50","1,116,157.50"
非流动负债合计,"654,819,547.31","396,916,018.91","407,631,018.91",,,,,,,,,,,,"4,840,000.00","4,840,000.00","4,840,000.00","4,840,000.00","4,840,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00","6,750,000.00","32,809,950.67","31,671,866.22","32,936,397.54","31,831,909.39","33,296,799.68","32,005,139.94","33,418,308.27","32,287,809.29","33,659,130.44","32,470,436.92","32,561,750.74","32,710,013.33","32,776,683.05","32,889,898.48","32,979,841.06","33,396,988.62","33,487,850.82","33,895,696.39","33,986,558.59","34,136,131.05","34,204,651.77","34,403,396.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,527.64","27,527.64",,,,"2,351,283.39",,,
负债合计,"1,582,433,969.86","1,599,217,283.99","1,626,214,752.83","174,689,385.84","186,475,422.98","189,055,649.38","193,523,153.48","185,662,554.51","185,436,890.94","186,470,444.14","187,771,096.35","197,358,774.03","56,228,046.65","61,823,885.87","70,002,935.62","76,259,431.88","77,331,237.98","79,111,168.89","79,959,726.17","97,744,858.84","87,616,636.39","87,658,821.00","87,651,093.34","100,682,348.32","320,410,406.26","307,721,321.24","152,682,972.05","172,380,100.73","123,906,337.71","379,660,641.63","367,392,297.24","436,524,271.49","370,539,522.78","317,104,399.13","419,102,913.65","427,553,427.68","346,267,677.13","256,447,152.75","209,689,022.18","185,292,593.08","155,980,184.53","184,404,002.31","162,640,340.23","185,121,979.31","185,532,130.59","279,564,306.68"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,508,000.00",,,,,,,,,,,,,,,,,,,
实收资本(或股本),"348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","348,210,999.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","401,913,108.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00","1,137,299,314.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"552,631,784.45","552,631,784.45","552,631,784.45","548,412,659.36","548,412,659.36","548,412,659.36","548,412,659.36","556,412,659.36","556,412,659.36","556,412,659.36","556,412,659.36","556,412,659.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","644,710,550.36","269,324,344.36","269,324,344.36","269,324,344.36","269,324,344.36","269,324,344.36","269,324,344.36","269,370,424.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36","188,831,724.36"
无形资产,"72,563,386.55","72,019,986.59","70,976,586.63",,"12,300.00","11,480.00","10,865.00","10,250.00","9,635.00","9,020.00","8,405.00","7,790.00","7,175.00","107,392.00","97,609.00","87,826.00","78,043.00","68,260.00","58,477.00","50,488.34","40,547.84","30,607.34","20,666.84","10,726.34","78,406,724.70","77,477,328.13","76,400,193.11","70,856,611.08","70,638,274.33","69,253,768.93","69,864,097.72","70,526,013.02","73,326,469.23","71,916,641.32","80,476,209.58","80,963,946.62","80,955,492.59","86,068,964.90","85,534,227.42","84,047,920.65","83,508,800.99","83,968,305.42","82,547,780.01","86,489,152.50","85,821,738.78","85,253,905.73"
盈余公积,"40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","40,294,048.27","157,237,749.60","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","154,109,576.34","171,556,681.74","171,556,681.74","187,259,076.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"3,081,950.88","3,081,950.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-2,324,035,477.24","-2,337,110,107.54","-2,354,755,042.54","-1,110,198,560.44","-1,111,627,123.02","-1,122,652,636.03","-1,123,529,471.83","-1,120,547,455.39","-1,122,204,258.26","-1,123,552,796.66","-1,124,978,559.63","-1,126,263,940.33","-1,128,086,673.22","-1,129,589,254.26","-1,154,999,193.53","-1,160,609,272.28","-1,161,853,933.27","-1,164,112,931.15","-1,165,349,143.57","-1,158,723,688.41","-1,159,506,719.89","-1,161,235,339.72","-1,163,926,874.37","-1,177,613,936.59","-866,227,602.59","-761,245,661.30","-694,026,650.42","-607,352,158.86","-580,770,124.72","-513,242,840.94","-435,621,295.66","-286,689,519.80","-272,869,326.58","-191,658,821.99","-169,054,994.82","1,702,578.38","11,792,763.32","63,009,494.18","153,818,163.77","236,025,885.51","322,918,400.59","477,525,702.38","591,207,352.87","630,972,378.10","741,540,723.24","757,692,998.74"
长期待摊费用,"14,126.90","4,964.51","9,888.80",,,,,,,,,,,,,,,,,,,,,,,,,,"142,500.00","135,000.00","127,500.00","2,326,858.63","2,277,654.91","2,212,571.89","2,745,428.52","2,985,659.15","4,787,595.13","5,400,590.11","6,046,585.09","6,146,918.90","5,965,795.10","6,188,537.49","5,959,569.07","5,974,729.44","5,773,027.60","5,571,325.75"
少数股东权益,"423,564.47","399,908.78","370,166.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,566,108.90","4,181,503.19","23,296,742.65","22,923,698.73","22,489,427.82","22,184,515.82","21,825,483.22","21,418,757.50","20,555,223.39","19,486,410.21",
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,"17,348,284.15","14,408,628.28","16,617,602.73","8,756,768.77","10,136,858.64","7,484,524.07","8,044,663.97","6,828,944.37","7,992,216.51","6,692,730.21","6,654,553.65","6,640,586.34","6,586,392.14","6,680,144.77","6,626,012.46","8,237,862.49","8,240,246.37","8,625,873.45","8,620,554.85","9,890,497.93","9,859,689.33","10,439,218.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","9,500,000.00",,"25,240,408.20","25,240,408.20","26,011,618.81","33,232,395.91","62,327,438.15","61,627,438.15","62,853,438.15","54,620,753.69","57,677,579.19","57,677,579.19","57,677,579.19","57,677,579.19","69,197,607.48","63,440,107.48","76,195,307.48","81,885,107.48","89,805,096.43","91,335,469.07","93,436,471.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"150,934,532.30","149,186,530.71","146,881,555.41",,"448,791.00","2,729,166.95","2,644,553.10","2,254,260.01","2,152,593.10","2,050,173.79","1,948,506.98","1,846,840.13","1,753,373.28","1,752,148.95","1,641,578.22","1,530,299.28","1,419,020.34","1,319,179.38","1,218,821.12","1,117,952.51","1,003,762.26","889,572.04","775,381.80","661,191.59","490,379,387.72","500,620,564.61","520,304,244.27","603,418,395.39","616,297,647.53","676,489,094.84","783,631,401.03","1,135,111,004.34","1,161,847,396.18","1,190,562,889.15","1,226,844,798.50","1,313,581,843.16","1,318,462,050.95","1,345,676,451.27","1,351,221,457.02","1,368,058,071.06","1,351,100,326.24","1,379,098,395.90","1,396,124,791.55","1,403,084,691.05","1,389,384,442.94","1,386,871,902.00"
所有者权益(或股东权益)合计,"-1,382,475,081.05","-1,395,573,367.04","-1,413,248,043.93","-173,280,853.81","-174,709,416.39","-185,734,929.40","-186,611,765.20","-175,629,748.76","-177,286,551.63","-178,635,090.03","-180,060,853.00","-181,346,233.70","-41,168,966.59","-42,671,547.63","-68,081,486.90","-73,691,565.65","-74,936,226.64","-77,195,224.52","-78,431,436.94","-71,805,981.78","-72,589,013.26","-74,317,633.09","-77,009,167.74","-90,696,229.96","726,295,206.02","830,192,346.10","898,458,736.54","971,173,152.85","999,635,175.56","1,066,486,752.48","1,140,484,742.75","1,206,108,678.56","1,221,501,399.17","1,306,890,186.05","1,328,553,970.46","1,494,324,945.39","1,507,429,178.01","1,584,432,093.72","1,681,107,751.54","1,771,878,912.84","1,863,785,642.74","2,023,580,779.12","2,138,040,980.15","2,191,739,825.72","2,303,359,232.43","2,308,486,514.42"
资产总计,"199,958,888.81","203,643,916.95","212,966,708.90","1,408,532.03","11,766,006.59","3,320,719.98","6,911,388.28","10,032,805.75","8,150,339.31","7,835,354.11","7,710,243.35","16,012,540.33","15,059,080.06","19,152,338.24","1,921,448.72","2,567,866.23","2,395,011.34","1,915,944.37","1,528,289.23","25,938,877.06","15,027,623.13","13,341,187.91","10,641,925.60","9,986,118.36","1,046,705,612.28","1,137,913,667.34","1,051,141,708.59","1,143,553,253.58","1,123,541,513.27","1,446,147,394.11","1,507,877,039.99","1,642,632,950.05","1,592,040,921.95","1,623,994,585.18","1,747,656,884.11","1,921,878,373.07","1,853,696,855.14","1,840,879,246.47","1,890,796,773.72","1,957,171,505.92","2,019,765,827.27","2,207,984,781.43","2,300,681,320.38","2,376,861,805.03","2,488,891,363.02","2,588,050,821.10"
负债和所有者(或股东权益)合计,"199,958,888.81","203,643,916.95","212,966,708.90","1,408,532.03","11,766,006.59","3,320,719.98","6,911,388.28","10,032,805.75","8,150,339.31","7,835,354.11","7,710,243.35","16,012,540.33","15,059,080.06","19,152,338.24","1,921,448.72","2,567,866.23","2,395,011.34","1,915,944.37","1,528,289.23","25,938,877.06","15,027,623.13","13,341,187.91","10,641,925.60","9,986,118.36","1,046,705,612.28","1,137,913,667.34","1,051,141,708.59","1,143,553,253.58","1,123,541,513.27","1,446,147,394.11","1,507,877,039.99","1,642,632,950.05","1,592,040,921.95","1,623,994,585.18","1,747,656,884.11","1,921,878,373.07","1,853,696,855.14","1,840,879,246.47","1,890,796,773.72","1,957,171,505.92","2,019,765,827.27","2,207,984,781.43","2,300,681,320.38","2,376,861,805.03","2,488,891,363.02","2,588,050,821.10"
