科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"5,645,918.78","7,757,716.49","9,847,578.83","5,225,632.46","10,321,800.63","11,166,529.43","11,057,519.66","4,988,016.44","12,669,242.75","7,242,268.95","17,471,276.69","6,090,217.64","7,371,866.29","12,954,865.58","16,900,029.24","4,371,733.75","7,681,101.75","5,915,680.81","14,194,991.62","6,771,592.20","7,663,948.89","4,440,998.78","3,877,673.51","2,612,527.48","4,856,207.62","3,123,558.48","2,949,216.51","4,338,247.31","5,709,054.22","4,418,470.75","2,061,271.89","2,243,735.33","2,651,276.12","3,005,540.52","3,201,679.52","14,042,381.36","18,485,172.67","22,571,614.93","12,340,640.18","7,426,350.11","4,401,812.86","2,638,923.48","1,752,512.15","1,000,275.76","2,617,780.67"
应付职工薪酬,"31,115,848.00","31,948,901.52","27,115,278.55","25,609,805.05","31,190,630.59","35,973,196.69","35,769,368.17","52,183,847.61","46,127,077.53","44,628,340.95","40,080,724.51","40,923,706.68","31,276,116.52","29,260,132.80","32,222,665.51","36,734,770.13","27,288,091.26","21,061,381.50","20,388,862.66","24,802,661.07","22,995,788.37","17,737,096.42","13,988,311.07","24,564,688.73","21,262,668.71","23,274,735.57","23,118,647.07","32,891,627.27","26,924,875.69","33,974,888.65","35,162,501.98","42,452,249.38","29,127,120.58","27,142,829.88","28,945,659.50","31,439,043.46","24,063,815.17","26,151,780.18","32,826,016.62","45,542,268.58","41,377,068.79","46,860,747.38","55,551,479.70","74,572,600.01","57,961,313.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,366,974.68","19,385,751.91","8,822,992.38","-11,517,540.79","10,880,486.82","24,807,220.11","49,760,288.13","1,924,553.86","-14,117,636.37","-16,957,186.14","-27,144,966.68","-30,744,255.08","-37,334,122.22","-28,561,346.82","-14,317,650.99","-17,658,611.25","-15,610,214.17","-14,882,501.13","-21,574,395.01","-16,699,161.38","-10,055,014.30","-9,838,236.75","-2,651,727.07","-13,196,961.93","16,767,793.41","26,764,462.92","32,068,408.01","5,294,742.50","30,331,683.09","31,698,176.31","10,630,186.07","5,940,855.54","7,574,576.09","5,094,055.57","-10,050,727.33","3,297,502.45","7,252,704.20","2,850,448.06","2,683,689.12","15,658,385.44","17,443,259.86","25,415,935.46","22,385,922.52","58,215,714.71","75,213,338.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,"1,086,284.16",,,"6,011,079.06",,,"1,686,730.00","1,686,730.00",,,,,"8,364,946.20","1,612,408.05","1,612,408.05","1,612,408.05","23,345,517.67","29,370,517.67","29,370,517.67","29,370,517.67","17,509,138.25","17,509,138.25","18,388,023.86","14,007,310.60","11,672,758.83","5,836,379.41"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"262,362,241.25","188,458,028.81","228,089,229.58","326,725,312.47","331,697,844.01","304,343,822.20","441,721,103.29","280,819,656.62","252,088,127.70","280,349,640.11","268,204,798.17","293,266,276.80","341,734,225.94","343,817,007.93","292,709,679.08","329,497,933.90","379,476,193.83","365,301,099.11","395,770,950.04","370,987,388.81","429,318,607.49","416,683,684.58","426,043,578.45","447,427,577.48","345,921,385.43","287,487,383.94","350,718,780.77","469,642,413.02","446,063,113.11","438,896,966.29","491,717,799.72","560,943,917.71","459,825,297.67","366,743,708.82","445,267,298.55","529,979,563.05","490,912,957.31","352,321,030.75","385,956,063.41","369,207,834.64","333,027,145.92","306,625,129.97","446,950,856.69","408,619,210.13","415,312,768.04"
其他应付款,"46,043,051.62","38,999,775.17","30,472,919.02","27,603,860.21","35,425,240.74","31,801,468.35","45,098,497.67","43,729,179.06","49,592,233.88","37,421,525.52","69,554,928.84","34,126,906.87","23,070,172.79","22,018,486.14","18,256,913.00","21,409,353.67","19,281,882.79","21,737,046.82","21,829,086.78","27,337,773.51","21,710,857.28","35,262,624.95","19,949,146.62","28,078,905.28","25,907,914.21","29,685,517.74","31,706,297.44","31,426,771.93","34,413,735.56","36,059,623.88","35,520,654.29","37,837,780.30","39,577,625.17","35,128,448.10","32,312,902.81","34,475,480.74","37,110,729.14","39,787,099.99","34,306,091.48","34,421,211.24","38,060,194.60","37,184,054.43","38,008,786.92","39,588,875.03","39,378,218.13"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"85,000,000.00","55,000,000.00","55,000,000.00","240,000,000.00","240,000,000.00","170,000,000.00","170,000,000.00","150,000,000.00","50,000,000.00","120,000,000.00","120,000,000.00","147,000,000.00","144,500,000.00","30,000,000.00","60,000,000.00","95,000,000.00","92,500,000.00","135,000,000.00","87,500,000.00","189,960,000.00","129,980,000.00","155,040,000.00","95,040,000.00","80,060,000.00","56,060,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,
其他流动资产,"3,453,912.36","664,536.84","3,537,552.25",,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,"24,236,398.60","6,901,992.73","5,265,714.68","5,221,322.60","1,187,104.55","5,898,088.86","2,489,969.58","20,754,747.94","18,225,435.62","3,447,471.12"
其他流动负债,"6,133,069.69","2,102,668.51","4,316,086.19",,,"865,431.16","7,794,432.27",,,,,,,,"12,532,745.71",,,"411,863.04",,"351,225,000.00","357,350,100.00","363,475,000.00","368,575,300.00",,,"351,782,100.00","355,894,500.00","360,189,861.11","364,302,361.11",,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,
流动资产合计,"681,930,464.45","578,292,610.54","630,028,578.49","655,523,044.58","1,132,971,011.98","975,896,401.57","1,073,903,974.02","800,853,884.96","852,949,840.74","796,218,711.86","803,869,685.22","718,409,855.90","821,484,349.12","850,693,994.56","787,875,323.77","675,692,567.35","989,687,810.93","1,235,468,642.67","1,078,409,237.12","1,008,814,373.46","1,040,004,167.50","996,676,166.66","908,807,738.61","826,135,945.41","715,806,552.54","693,396,975.19","835,549,015.30","934,578,509.42","897,809,664.06","861,048,842.12","837,815,516.64","986,274,251.11","870,987,898.40","837,160,673.55","808,931,378.02","1,009,151,674.40","2,039,402,884.31","1,038,569,911.76","1,095,627,240.99","1,236,262,283.80","1,256,480,196.77","1,390,639,869.49","1,205,073,446.48","1,114,476,415.64","1,089,212,380.10"
流动负债合计,"861,182,809.21","827,896,227.59","770,864,562.75","1,097,597,853.17","1,408,959,957.91","1,103,501,159.90","1,349,623,126.68","1,307,933,642.71","1,384,434,928.57","1,442,995,616.21","1,531,920,662.32","1,437,912,806.10","1,521,451,619.13","1,471,613,437.17","1,637,011,001.18","1,935,605,206.00","2,280,630,680.99","2,537,895,409.40","2,390,939,442.96","2,410,097,545.22","2,413,060,466.83","2,377,256,278.78","2,326,598,829.86","2,239,007,582.07","2,056,664,560.56","1,993,657,185.82","2,035,179,255.76","2,005,028,035.21","1,833,645,169.39","1,774,413,180.70","1,685,647,850.54","1,833,492,224.54","1,660,477,104.08","1,641,728,542.87","1,560,714,919.08","1,654,198,421.86","2,684,806,772.32","1,672,340,631.02","1,680,255,707.03","1,741,435,663.12","1,711,970,887.67","1,813,178,075.68","1,581,471,169.07","1,272,050,285.00","1,152,484,863.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,892,760.00","67,213,832.40","67,213,832.40","67,213,832.40","67,213,832.40","84,322,807.92","84,322,807.92","84,322,807.92","135,785,520.00","130,761,455.76","135,785,520.00","126,144,748.08","112,701,981.60","73,500,000.00","73,200,000.00"
长期借款,"348,463,296.70","348,463,296.70","448,463,296.70","208,463,296.70","318,463,296.70","448,463,296.70","603,463,296.70","603,463,296.70","676,463,296.70","621,463,296.70","671,463,296.70","671,463,296.70","678,963,296.70","776,463,296.70","631,463,296.70","217,463,296.70","207,463,296.70","222,463,296.70","199,963,296.70","82,523,296.70","87,503,296.70","36,695,710.03","11,695,710.03","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","38,653,296.70","9,472,296.70","9,472,296.70","9,472,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70","2,463,296.70"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,151,437.36","3,151,437.36","3,151,437.36","7,757,729.12","13,287,001.22","21,442,496.52","10,027,438.80","3,151,437.36","4,857,745.54","3,151,437.36","3,772,325.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,828,709.41","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","3,400,000.00","30,644,966.76","31,356,536.80","32,609,553.67","31,839,811.63","33,446,959.11","34,201,321.55","34,898,217.46","94,630,960.95","102,421,140.92","113,371,830.99","118,999,634.78","125,759,232.80","119,862,662.88","125,134,685.35","128,471,067.94","125,409,191.11","118,432,232.43","120,088,457.38","120,484,404.80","119,107,087.72","93,503,916.60","90,598,682.35","108,776,171.42","109,741,204.60","110,868,826.33","116,480,532.87","121,306,042.43","125,574,486.13","119,626,746.58","130,408,983.03"
专项应付款,"214,343,405.89","215,945,046.00","240,516,866.30","224,683,407.84","262,732,229.60","297,408,980.80","283,295,507.55","215,255,890.12","259,547,546.37","214,521,386.22","230,269,160.27","145,512,136.20","167,125,454.98","5,016,000.00","3,607,999.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"298,060.97","288,026.72","277,992.47","267,364.13","257,364.14","247,364.15","237,364.16","10,324,481.82","11,702,866.99","11,351,492.69"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,060,356,839.70","1,173,786,455.47","1,179,669,023.06","1,215,059,174.08","1,209,053,626.72","1,169,129,040.65","1,166,921,051.48","1,077,460,774.27","2,155,751,325.49","2,151,251,920.77","2,115,316,715.29","1,848,942,128.10","1,811,217,850.39","1,774,833,915.18","1,402,626,679.74","1,970,285,064.30","1,738,202,012.21","1,722,105,789.79","1,668,072,861.15","1,681,085,214.58","1,630,993,487.69","1,588,035,662.97","1,504,238,921.96","1,724,057,046.27","1,686,410,262.73","1,659,590,248.83","1,614,038,457.88","1,899,415,374.73","1,843,082,068.15","1,804,407,086.05","1,796,258,918.26","1,808,033,931.34","1,753,220,206.94","1,708,033,027.61","1,650,323,251.19","1,596,963,714.35","1,634,365,356.01","1,575,495,626.34","1,524,358,710.13","1,487,167,282.28","1,428,072,964.19","1,455,328,851.70","1,401,081,664.37","1,337,355,016.42","1,284,989,819.24"
递延所得税负债,"1,334,615.80","1,334,615.80","1,334,615.80","842,560.48","842,560.48","842,560.48","842,560.48",,,,,,,,,,,,,"316,604.66","316,604.66","62,981.39","90,261.05",,,,,,,,"16,123,190.00","16,275,602.22","16,129,027.68","16,227,044.46","16,227,044.46","21,463,839.12","21,463,839.12","21,674,401.41","34,540,079.43","33,309,197.48","34,565,213.54","32,115,065.32","28,754,373.70","19,383,871.80","19,424,962.13"
在建工程,"334,538,270.43","107,608,030.87","143,283,198.80","190,928,947.38","247,826,801.58","452,455,999.37","798,466,543.74","1,058,379,296.08","74,666,716.19","85,045,374.39","192,252,645.36","336,366,119.67","375,782,256.80","441,648,134.75","854,192,984.10","169,467,061.14","396,061,856.59","445,352,709.58","483,134,937.41","472,964,804.87","497,825,302.81","509,093,877.02","531,800,270.49","319,627,151.79","340,128,766.74","350,413,439.32","395,442,384.03","53,732,065.72","68,086,076.09","62,727,170.51","31,817,414.43","42,922,272.47","51,026,466.57","58,656,138.40","66,037,296.57","87,747,795.60","33,590,809.35","51,528,457.95","54,275,349.17","49,676,233.02","85,050,191.39","32,114,017.95","49,846,591.28","57,605,130.90","92,876,330.62"
其他非流动负债,,,,"3,098,000.00","2,900,000.00","9,257,000.00","2,900,000.00","16,735,400.00","45,144,515.00","49,563,630.01","50,036,089.99","56,470,432.23","56,392,424.47","209,111,374.19","224,368,177.24","79,351,088.37","77,205,783.01","74,960,477.65","72,023,172.33","70,051,330.78","68,060,025.42","68,088,720.08","65,840,748.05","63,825,027.00","61,235,475.06","58,645,923.16","57,813,718.16","54,864,329.56","53,371,818.44","53,265,426.11","94,274,340.82","51,462,289.00","51,462,289.00","51,462,289.00",,,,,,,,,,,
工程物资,"3,391,886.23","686,235.10","594,063.06","6,092,578.90","3,116,270.89","6,824,885.72","9,097,687.34","24,149,897.27","44,872,905.60","37,003,831.03","39,091,344.56","26,512,619.47","29,671,390.09","18,728,971.61","19,846,170.43","6,291,757.33","3,701,529.31","5,040,906.29","4,877,556.07","5,599,969.91","5,166,671.73","6,403,238.21","5,477,661.66","752,625.75","1,327,480.83","1,588,377.61","573,459.21","633,474.54","612,365.71","638,598.70","611,292.35","609,027.39","559,608.53","192,261.81","590,034.09","598,922.21","598,922.21","598,097.41","598,097.41","595,518.26","595,518.26","595,518.26","595,518.26","14,499.65","5,268.88"
非流动负债合计,"567,292,755.75","568,894,395.86","693,466,216.16","444,844,994.14","598,225,088.00","777,414,334.50","900,528,803.53","838,606,024.18","986,013,103.61","888,699,750.29","955,540,872.81","873,445,865.13","902,481,176.15","990,590,670.89","859,439,473.91","296,814,385.07","284,669,079.71","297,423,774.35","271,986,469.03","152,891,232.14","155,879,926.78","104,847,411.50","77,626,719.13","66,288,323.70","63,698,771.76","61,109,219.86","60,277,014.86","57,327,626.26","55,835,115.14","55,728,722.81","112,860,827.52","120,085,567.77","117,190,970.05","114,240,963.64","114,842,940.45","173,900,709.39","144,294,019.30","141,574,474.68","152,310,390.76","138,616,716.38","134,776,558.75","129,627,068.22","123,799,034.59","114,855,547.77","115,188,750.89"
固定资产清理,"534,576.24","269,954.22","213,931.24",,"3,265,572.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"444,964.20",,,,,,,,,,
负债合计,"1,428,475,564.96","1,396,790,623.45","1,464,330,778.91","1,542,442,847.31","2,007,185,045.91","1,880,915,494.40","2,250,151,930.21","2,146,539,666.89","2,370,448,032.18","2,331,695,366.50","2,487,461,535.13","2,311,358,671.23","2,423,932,795.28","2,462,204,108.06","2,496,450,475.09","2,232,419,591.07","2,565,299,760.70","2,835,319,183.75","2,662,925,911.99","2,562,988,777.36","2,568,940,393.61","2,482,103,690.28","2,404,225,548.99","2,305,295,905.77","2,120,363,332.32","2,054,766,405.68","2,095,456,270.62","2,062,355,661.47","1,889,480,284.53","1,830,141,903.51","1,798,508,678.06","1,953,577,792.31","1,777,668,074.13","1,755,969,506.51","1,675,557,859.53","1,828,099,131.25","2,829,100,791.62","1,813,915,105.70","1,832,566,097.79","1,880,052,379.50","1,846,747,446.42","1,942,805,143.90","1,705,270,203.66","1,386,905,832.77","1,267,673,614.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00","297,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"211,474,278.30","211,474,278.30","211,484,278.30","211,474,278.30","211,474,278.30","211,474,278.30","211,481,706.26","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","211,619,214.66","215,105,693.67","213,971,353.72","213,971,353.72","213,971,353.72","213,971,353.72","214,269,544.43","214,269,544.43","214,269,544.43","214,269,544.43","214,553,104.43","214,553,104.43","214,553,104.43","214,553,104.43","214,553,104.43","214,553,104.43","115,553,104.43","115,553,104.43","115,578,951.99","115,578,951.99","115,578,951.99","115,578,951.99","114,488,223.88","114,488,223.88"
无形资产,"36,074,314.39","226,683,360.77","223,755,030.87","221,823,363.01","219,902,695.00","218,419,610.18","216,487,817.18","226,381,615.19","284,062,736.00","287,119,622.39","285,134,783.84","283,135,846.54","281,151,007.99","279,166,169.44","277,375,775.33","251,347,696.12","244,139,273.99","243,232,707.55","240,081,641.11","239,024,481.64","237,816,608.80","236,633,110.97","225,817,972.77","224,219,483.02","221,626,993.27","219,064,458.20","216,561,954.02","214,225,943.98","211,831,824.17","209,320,449.59","207,327,082.25","204,871,796.79","202,290,442.95","199,709,089.11","197,133,235.27","194,617,973.16","192,130,730.96","189,671,629.83","187,361,516.75","184,841,480.01","182,317,525.89","181,743,571.78","179,169,617.65","174,745,663.46","172,248,767.21"
盈余公积,"59,466,969.75","59,466,969.75","59,466,969.75","68,403,691.81","68,403,691.81","68,403,691.81","68,403,691.81","100,905,586.53","100,905,586.53","103,513,152.12","95,067,921.95","94,511,225.81","94,511,225.81","94,511,225.81","94,511,225.81","94,656,181.80","94,656,181.80","94,656,181.80","94,656,181.80","94,656,181.80","94,821,228.90","94,656,181.80","94,656,181.80","97,745,880.09","97,745,880.09","97,745,880.09","97,745,880.09","127,608,292.92","127,608,292.92","127,608,292.92","123,323,038.34","144,589,769.54","144,589,769.54","144,589,769.54","144,589,769.54","145,333,062.00","145,333,062.00","145,333,062.00","145,333,062.00","150,286,523.11","150,286,523.11","150,286,523.11","150,286,523.11","175,188,177.49","175,188,177.49"
开发支出,,,,,,,,,,,,"150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00","150,000.00",,,,,,,,,,,,,,,,"1,000,000.00",,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,204,609.41","2,204,609.41","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93","4,416,644.93",,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"151,911,436.30","153,149,916.19","174,674,410.52","210,435,574.47","268,520,738.21","398,519,080.28","467,142,188.65","464,016,472.70","469,809,501.13","445,619,598.10","380,639,803.76","361,764,005.99","352,022,262.43","356,281,563.49","303,708,957.35","392,396,929.80","358,209,554.58","368,978,610.01","361,339,671.38","397,450,746.46","392,044,087.13","403,126,346.08","409,009,722.75","427,681,051.06","479,979,613.46","527,215,624.23","630,340,484.25","668,932,518.51","765,163,533.95","741,688,440.79","736,810,647.84","728,040,489.66","736,559,254.90","683,073,695.60","677,986,562.73","676,487,956.10","683,682,120.37","674,741,773.83","678,634,092.25","717,974,880.74","756,965,988.62","768,786,445.13","789,516,439.22","926,319,924.82","1,011,023,327.81"
