科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动负债合计,"88,618,746.66","91,230,726.23","108,507,105.68","131,665,716.14","134,937,739.92","128,052,840.28","124,961,266.50","103,794,266.88","103,432,219.02","99,515,684.75","100,587,957.08","114,407,126.20","118,053,476.02","105,699,086.38","125,603,094.37","126,855,342.83","123,927,126.46","125,136,682.08","128,333,670.15","132,416,747.10","116,648,936.11","122,881,119.23","143,547,822.84","199,031,162.64","197,703,255.17","114,641,355.01","116,094,662.45","69,038,461.23","81,609,789.12","65,831,560.11","71,031,292.32","77,011,730.06","178,098,419.79","185,895,122.76","261,115,799.11","256,928,238.37","212,095,802.47","175,543,556.10","168,148,971.27","329,885,971.51","201,695,399.74","207,102,729.18","250,147,422.85"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,982,758.64","6,594,827.62","6,206,896.60","5,818,965.58"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"159,206,931.32","150,351,228.98","148,205,238.08","136,167,732.62","134,462,584.81","132,800,455.52","130,911,868.69","129,551,326.43","127,723,053.85","125,886,817.88","124,050,027.57","122,803,885.38","121,080,888.20","119,437,298.05","118,671,007.00","116,917,239.25","115,377,919.56","113,863,303.86","112,094,396.58","110,886,490.99","110,354,542.64","108,762,267.74","101,411,755.56","100,432,159.51","98,903,335.81","98,079,055.26","97,725,589.00","97,128,051.99","96,175,794.85","95,356,304.71","97,585,613.99","109,008,496.43","107,565,770.32","125,531,057.80","124,523,143.86","126,685,709.07","125,686,126.17","138,605,695.23","137,157,047.22","134,806,389.98","132,858,098.05","133,325,538.32","132,978,265.29"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"17,172,981.08","16,701,885.65","17,276,732.38","16,603,418.79","16,603,418.79","16,552,785.85","16,552,785.85","16,585,234.65","16,585,234.65","16,585,234.65","17,026,167.65","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","16,390,176.85","23,894,579.85","29,056,751.85","32,454,336.85","33,646,536.85","23,838,261.85","23,847,161.85","25,907,996.85","25,915,196.85","41,979,359.77","40,603,708.77","44,254,042.55","42,421,796.03","47,985,387.04","49,191,724.67","50,842,415.03","52,866,150.21"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,982,758.64","6,594,827.62","6,206,896.60","5,818,965.58"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"88,618,746.66","91,230,726.23","108,507,105.68","131,665,716.14","134,937,739.92","128,052,840.28","124,961,266.50","103,794,266.88","103,432,219.02","99,515,684.75","100,587,957.08","114,407,126.20","118,053,476.02","105,699,086.38","125,603,094.37","126,855,342.83","123,927,126.46","125,136,682.08","128,333,670.15","132,416,747.10","116,648,936.11","122,881,119.23","143,547,822.84","199,031,162.64","197,703,255.17","114,641,355.01","116,094,662.45","69,038,461.23","81,609,789.12","65,831,560.11","71,031,292.32","77,011,730.06","178,098,419.79","185,895,122.76","261,115,799.11","256,928,238.37","212,095,802.47","175,543,556.10","168,148,971.27","336,868,730.15","208,290,227.36","213,309,625.78","255,966,388.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","285,556,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","747,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48","547,908,580.48"
无形资产,"1,058,512.00","1,233,176.00","1,233,176.00","957,840.00","957,840.00","907,954.00","907,954.00","4,289,286.42","4,289,286.42","4,204,282.62","4,204,282.62","4,119,278.82","4,119,278.82","4,119,278.82","4,119,278.82","2,216,631.99","2,216,631.99","2,260,722.66","2,335,722.66","2,276,543.06","744,549.60","680,138.00","680,138.00","618,458.40","618,458.40","556,778.80","556,778.80","495,099.20","495,099.20","436,394.60","436,394.60","374,690.00","374,590.00","634,993.35","711,917.96","638,425.36","673,514.09","604,557.30","591,761.52","538,059.16","535,949.68","480,245.56","468,300.97"
盈余公积,"3,513,395.98","6,091,579.92","6,091,579.92","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77","7,152,184.77"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"780,156.11","75,720,043.19","75,720,043.19","75,720,043.19","36,147,612.22","74,939,887.08","36,147,612.22","36,147,612.22","36,147,612.22","36,147,612.22","36,147,612.22","36,147,612.22"
未分配利润,"28,002,637.11","-149,691,699.05","-171,195,458.03","-241,112,056.27","-239,751,157.97","-239,652,665.84","-240,035,444.90","-238,964,868.31","-238,147,326.81","-237,915,374.28","-238,660,432.67","-276,855,618.06","-276,337,959.15","-275,773,059.62","-275,591,080.73","-299,720,613.89","-298,685,387.17","-301,555,414.42","-301,544,582.23","-295,815,299.51","-284,063,373.70","-288,436,570.16","-280,544,753.45","-282,700,876.31","-282,088,024.71","-281,874,791.15","-282,221,502.26","-272,834,919.30","-272,414,191.55","-271,329,422.51","-272,534,657.65","-270,586,628.44","-267,913,575.57","-266,148,819.08","-268,722,045.40","-270,110,376.53","-266,084,111.71","-267,785,370.46","-269,079,490.81","-271,959,680.14","-269,748,649.72","-278,651,215.54","-277,078,716.41"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,691.14","83,345.56","110,326.70","123,690.22","524,397.68","547,875.86","4,188,651.90","4,522,022.13","3,888,078.85","3,658,741.15"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,877,437.33","1,814,453.81","1,814,453.81","2,045,431.96","71,942,362.74","77,542,446.57","78,076,699.33","41,701,869.87","81,628,004.46","45,799,558.22","50,330,901.80","59,611,895.51","65,455,114.93","70,495,717.43","71,967,209.07"
递延所得税资产,"25,781,839.44","3,475,826.87","3,475,826.87","1,779,435.85","1,779,435.85","1,499,342.37","1,499,342.37","1,097,592.15","1,097,592.15","1,097,592.15","1,283,655.25","848,798.51","848,798.51","848,798.51","848,798.51","826,019.25","826,019.25","826,019.25","826,019.25","664,502.99","664,502.99","664,502.99","664,502.99","2,208,810.67","2,208,810.67","2,208,810.67","2,208,810.67","2,803,865.53","2,803,865.53","2,803,865.53","2,803,865.53","3,703,739.57","4,030,143.25","4,009,898.93","4,009,898.93","627,804.81","627,804.81","627,804.81","646,391.05","64,597.07","78,373.61","64,597.07","64,597.07"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,443,295.00","83,443,295.00","83,443,295.00","83,443,295.00","68,429,283.00","68,429,283.00","68,429,283.00","68,429,283.00","77,449,236.33","77,449,236.33","77,449,236.33","77,449,236.33"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"203,670,263.84","171,762,117.50","170,190,973.33","155,508,427.26","153,803,279.45","151,760,537.74","149,871,950.91","151,523,439.65","149,695,167.07","147,773,927.30","146,564,133.09","144,162,139.56","142,439,142.38","140,795,552.23","140,029,261.18","136,350,067.34","134,810,747.65","133,340,222.62","131,646,315.34","130,217,713.89","128,153,772.08","126,497,085.58","119,146,573.40","119,649,605.43","118,120,781.73","117,234,821.58","116,881,355.32","124,321,596.57","128,531,511.43","131,050,901.69","134,472,410.97","221,148,638.96","294,981,003.61","315,413,976.26","314,406,841.35","274,618,520.93","311,084,014.14","289,193,392.79","285,941,766.90","301,179,933.70","300,783,016.69","302,197,723.38","303,632,903.24"
所有者权益(或股东权益)合计,"457,072,613.57","281,956,461.35","260,452,702.37","191,596,708.98","192,957,607.28","193,056,099.41","192,673,320.35","193,743,896.94","194,561,438.44","194,793,390.97","194,048,332.58","155,853,147.19","156,370,806.10","156,935,705.63","157,117,684.52","132,988,151.36","134,023,378.08","131,153,350.83","131,164,183.02","136,893,465.74","148,645,391.55","144,272,195.09","152,164,011.80","150,007,888.94","150,620,740.54","673,185,974.10","672,839,262.99","682,225,845.95","684,524,011.03","685,545,796.55","684,340,561.41","686,519,568.77","759,089,552.42","766,454,392.74","764,415,419.18","726,652,258.59","770,604,658.00","733,074,953.01","736,312,176.24","742,712,980.62","750,767,230.46","746,905,267.14","749,949,257.91"
资产总计,"545,691,360.23","373,187,187.58","368,959,808.05","323,262,425.12","327,895,347.20","321,108,939.69","317,634,586.85","297,538,163.82","297,993,657.46","294,309,075.72","294,636,289.66","270,260,273.39","274,424,282.12","262,634,792.01","282,720,778.89","259,843,494.19","257,950,504.54","256,290,032.91","259,497,853.17","269,310,212.84","265,294,327.66","267,153,314.32","295,711,834.64","349,039,051.58","348,323,995.71","787,827,329.11","788,933,925.44","751,264,307.18","766,133,800.15","751,377,356.66","755,371,853.73","763,531,298.83","937,187,972.21","952,349,515.50","1,025,531,218.29","983,580,496.96","982,700,460.47","908,618,509.11","904,461,147.51","1,079,581,710.77","959,057,457.82","960,214,892.92","1,005,915,646.34"
负债和所有者(或股东权益)合计,"545,691,360.23","373,187,187.58","368,959,808.05","323,262,425.12","327,895,347.20","321,108,939.69","317,634,586.85","297,538,163.82","297,993,657.46","294,309,075.72","294,636,289.66","270,260,273.39","274,424,282.12","262,634,792.01","282,720,778.89","259,843,494.19","257,950,504.54","256,290,032.91","259,497,853.17","269,310,212.84","265,294,327.66","267,153,314.32","295,711,834.64","349,039,051.58","348,323,995.71","787,827,329.11","788,933,925.44","751,264,307.18","766,133,800.15","751,377,356.66","755,371,853.73","763,531,298.83","937,187,972.21","952,349,515.50","1,025,531,218.29","983,580,496.96","982,700,460.47","908,618,509.11","904,461,147.51","1,079,581,710.77","959,057,457.82","960,214,892.92","1,005,915,646.34"
