科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"12,092,376.54","22,342,556.22","35,345,622.93","50,706,932.91","18,769,205.80","28,815,649.87","44,221,014.79","59,816,953.23","10,556,178.71","21,966,766.90","31,228,718.19","35,106,065.56","4,779,034.41","10,533,225.37","16,590,911.75","26,412,593.23","3,693,867.28","9,285,154.52","16,196,682.17","21,601,996.41","2,355,183.99","5,762,009.57","7,917,413.19","14,718,816.26","2,040,895.49","3,802,568.29","8,208,580.38","11,234,083.78","4,191,745.41","4,743,893.10","8,907,805.46","13,723,003.47","-6,674,100.12","-13,354,753.37","-17,080,028.90","-24,725,381.84","1,190,256.99","4,640,444.68","12,280,955.42","12,820,355.35","8,184,498.01","18,599,068.55","25,714,435.83"
三、利润总额,"59,523,418.23","95,313,549.59","171,350,200.22","167,061,358.03","-71,118,577.13","-97,314,146.40","-84,115,754.03","-463,872,547.14","-13,836,962.33","2,409,955.76","22,591,560.31","60,461,536.55","37,823,872.16","125,831,629.79","198,363,265.75","255,490,281.24","27,055,421.76","90,981,072.63","126,851,238.57","190,690,224.68","2,367,625.58","55,381,940.73","71,497,304.14","80,662,651.19","5,618,649.92","42,701,601.72","50,881,744.90","108,020,041.20","9,504,766.74","47,001,253.33","60,853,536.41","115,556,026.56","5,209,484.80","52,141,743.34","56,382,231.26","88,309,196.54","32,232,593.83","102,836,089.64","145,333,605.46","187,370,634.06","32,321,789.39","140,075,929.25","225,173,200.40"
资产减值损失,"-2,725,079.74","511,145.43","3,589,743.32","54,209,388.07","-1,786,042.40","6,248,192.00","8,764,127.14","316,524,988.86","-600,680.04","662,411.16","1,942,216.75","30,655,976.27","2,213,889.62","6,772,085.46","3,615,721.03","33,173,135.35","578,815.63","2,850,466.07","-1,084,028.49","7,922,585.81","-1,107,544.97","7,278,544.78","5,499,828.02","17,709,190.62","-1,167,775.33","4,121,064.35","5,748,848.36","13,522,072.97","5,202,892.86","8,080,494.39","11,095,528.28","14,338,336.35","-3,849,433.06","1,300,016.74","8,473,619.80","41,228,709.28","-4,252,528.53","16,019,305.56","32,141,807.17","57,262,235.64","-4,654,774.96","2,561,918.14","11,831,297.48"
减:所得税,"5,830,910.97","9,247,210.15","9,289,261.24","-9,110,553.62","646,021.21","1,982,718.95","3,561,265.63","-31,033,384.97","114,579.60","1,816,715.09","5,028,927.56","4,751,013.37","1,230,002.13","4,318,705.75","8,062,815.28","20,946,215.29","2,226,354.98","9,948,287.36","14,167,335.12","25,627,061.41","985,676.78","2,429,040.34","5,824,893.63","10,384,460.27","865,899.32","4,485,769.17","5,476,297.87","19,180,427.70","1,370,218.82","6,534,647.45","8,669,423.62","20,444,630.23","1,022,988.96","10,130,614.77","10,006,601.63","23,528,725.12","-45,371.55","17,907,846.76","28,628,284.87","41,161,150.46","1,124,067.86","22,768,137.73","32,378,461.18"
加:公允价值变动净收益,"1,713,222.71","-43,983,038.88","-10,031,772.70","10,484,598.35","-41,164,281.14","-48,157,055.42","-686,138.88","-10,483,832.83",675.24,-765.52,-765.52,-765.52,"-67,480.00",,,"-3,938.78",-862.15,"-473,386.12","-724,104.58","-6,102.02","1,036.14","1,769.20",485.16,259.08,543.75,192.15,"3,140.55",198.12,,,,"28,190.00","-28,190.00","-28,190.00","-28,190.00",545.00,"-28,735.00","-28,735.00","-28,735.00","-28,735.00",,905.22,"24,062.76"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"48,791,487.25","116,469,833.54","146,995,411.59","118,967,729.50","-32,689,752.78","-74,482,598.80","-121,138,886.64","-126,646,937.95","9,068.00","292,953.08","3,084,917.90","6,736,137.56","2,402,905.21","10,588,799.58","11,987,270.08","38,567,875.69","315,039.40","21,049,756.51","21,847,218.12","70,147,935.27","9,366,121.43","48,355,124.83","52,818,586.32","60,822,478.57","141,057.72","10,177,603.38","10,757,161.27","42,848,127.48","6,033,497.03","19,300,343.96","23,132,580.29","66,457,054.84","299,922.54","35,772,255.48","39,830,835.90","48,421,772.84","32,213,600.39","97,536,917.45","139,263,893.60","173,493,312.76","3,567,165.49","50,287,235.97","54,899,897.28"
四、净利润,"53,692,507.26","86,066,339.44","162,060,938.98","176,171,911.65","-71,764,598.34","-99,296,865.35","-87,677,019.66","-432,839,162.17","-13,951,541.93","593,240.67","17,562,632.75","55,710,523.18","36,593,870.03","121,512,924.04","190,300,450.47","234,544,065.95","24,829,066.78","81,032,785.27","112,683,903.45","165,063,163.27","1,381,948.80","52,952,900.39","65,672,410.51","70,278,190.92","4,752,750.60","38,215,832.55","45,405,447.03","88,839,613.50","8,134,547.92","40,466,605.88","52,184,112.79","95,111,396.33","4,186,495.84","42,011,128.57","46,375,629.63","64,780,471.42","32,277,965.38","84,928,242.88","116,705,320.59","146,209,483.60","31,197,721.53","117,307,791.52","192,794,739.22"
其中:对联营企业和合营企业的投资权益,,,,,,,,"-7,616,822.98",,"478,137.38","478,137.38","3,154,103.46","1,486,702.26","8,832,295.66","8,832,295.66","12,327,489.77",,"2,008,500.42","2,008,500.42","437,429.88",,"11,796,096.01","11,796,096.01","4,810,327.91",,"3,914,064.94","3,914,064.94","8,408,702.42",,"5,429,885.39","5,429,885.39","8,781,866.84",,"-678,115.18","-678,115.18","7,852,551.09",,"6,110,375.63","6,110,375.63","15,728,733.11",,"13,863,134.01","13,863,134.01"
归属于母公司所有者的净利润,"52,772,869.70","84,001,090.96","158,945,159.06","172,023,415.94","-72,387,403.92","-100,000,635.74","-88,600,586.90","-430,604,540.75","-14,095,699.58","1,771,001.30","18,942,284.88","57,291,190.59","36,344,070.40","120,965,018.88","189,434,088.42","231,957,827.26","24,497,772.80","80,792,867.41","112,770,857.32","164,569,299.29","2,028,752.71","54,253,601.18","67,525,877.39","73,231,558.90","5,122,410.70","38,565,529.97","46,553,257.58","87,845,807.13","7,828,561.00","40,117,474.86","52,328,790.51","94,145,906.31","4,755,846.21","41,938,502.65","45,692,023.27","61,728,428.51","30,296,906.46","80,717,174.62","110,720,800.20","138,906,114.65","27,189,062.79","111,689,454.34","182,517,076.45"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"919,637.56","2,065,248.48","3,115,779.92","4,148,495.71","622,805.58","703,770.39","923,567.24","-2,234,621.42","144,157.65","-1,177,760.63","-1,379,652.13","-1,580,667.41","249,799.63","547,905.16","866,362.05","2,586,238.69","331,293.98","239,917.86","-86,953.87","493,863.98","-646,803.91","-1,300,700.79","-1,853,466.88","-2,953,367.98","-369,660.10","-349,697.42","-1,147,810.55","993,806.37","305,986.92","349,131.02","-144,677.72","965,490.02","-569,350.37","72,625.92","683,606.36","3,052,042.91","1,981,058.92","4,211,068.26","5,984,520.39","7,303,368.95","4,008,658.74","5,618,337.18","10,277,662.77"
