科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"9,325,938.79","17,114,952.98","25,415,466.98","32,936,945.68","27,976,625.68","40,634,907.35","49,868,110.73","51,725,935.37","12,949,197.81","17,162,305.41","24,300,106.17","33,691,704.94","6,023,543.42","19,536,968.17","21,726,002.90","250,430,497.84","124,006,460.25","183,937,570.78","243,734,466.64","315,240,045.85","125,972,044.56","191,577,052.13","274,744,660.55","327,895,947.94","117,738,425.13","191,139,645.61","267,511,860.81","371,476,156.78","116,245,150.74","190,292,041.42","271,603,539.11","374,847,228.88","125,030,296.05","204,728,768.90","304,516,250.13","383,138,297.71","109,610,407.84","188,379,992.04","268,073,716.34","369,028,623.39","116,424,064.28","209,777,496.90","287,407,439.12","394,622,388.27"
取得借款收到的现金,"426,000,000.00","662,000,000.00","972,931,650.00","1,550,599,302.57","563,504,728.10","827,462,296.01","851,337,840.64","1,058,468,421.73",,"2,630,000.00","2,630,000.00",,"300,000.00",,"3,570,000.00","2,431,038,883.15","2,022,527,687.50","702,425,542.20","2,000,347,104.44","3,681,020,513.95","1,228,000,000.00","1,268,400,000.00","2,743,902,048.00","2,752,339,448.20","100,000,000.00","660,000,000.00","1,916,346,881.48","2,548,464,800.00","683,000,000.00","1,783,000,000.00","2,186,000,000.00","2,459,000,000.00","284,000,000.00","762,000,000.00","1,162,000,000.00","1,512,000,000.00","100,000,000.00","100,000,000.00","150,000,000.00","200,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","150,000,000.00"
支付的各项税费,"5,315,328.32","35,409,720.83","45,834,764.29","37,895,995.28","23,917,814.62","36,089,917.45","41,009,526.61","33,365,791.02","3,542,385.55","6,696,998.95","6,823,665.46","22,345,886.59","2,501,412.02","2,365,371.90","3,747,842.32","535,698,768.81","171,443,075.36","321,607,374.04","487,024,527.67","595,124,538.31","59,658,979.12","114,353,017.27","178,492,289.13","322,923,923.32","80,631,400.74","131,581,878.01","189,710,712.85","235,373,689.56","35,893,069.73","160,442,010.42","248,036,195.72","319,614,558.10","20,438,609.04","84,858,278.81","155,733,931.84","201,992,226.70","65,855,037.56","139,578,502.19","178,603,732.62","268,236,645.89","76,809,726.85","228,852,858.64","390,120,654.63","612,712,734.55"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,840,150.44",,"5,840,150.44",,,,"10,000,000.00",,,,"6,960,000.00"
支付其他与经营活动有关的现金,"69,918,548.23","83,338,155.87","87,595,886.30","262,160,574.65","18,217,495.35","35,656,405.09","47,864,985.76","726,492,964.30","560,340.19","6,315,538.57","9,168,355.48","19,080,377.03","1,584,221.69","1,199,541.86","10,383,269.91","420,711,983.08","61,186,727.22","185,068,814.87","264,408,748.20","302,648,171.08","46,337,955.63","94,615,746.56","124,758,581.23","183,349,641.50","86,299,595.85","170,209,221.55","220,570,690.82","198,500,963.89","74,685,187.16","292,273,804.26","472,438,300.80","516,222,414.69","106,909,737.19","217,051,167.70","337,614,280.62","342,292,826.07","96,690,645.00","274,073,869.01","205,680,062.96","263,290,998.65","30,192,745.47","143,513,857.07","303,964,351.43","368,195,568.87"
筹资活动现金流入小计,"426,000,000.00","662,000,000.00","972,931,650.00","1,550,599,302.57","563,504,728.10","827,462,296.01","851,337,840.64","1,058,468,421.73",,"2,630,000.00","2,630,000.00",,"300,000.00",,"3,570,000.00","2,431,038,883.15","2,022,527,687.50","702,425,542.20","2,000,347,104.44","3,681,020,513.95","1,228,000,000.00","1,668,400,000.00","3,143,902,048.00","3,152,339,448.20","100,000,000.00","1,060,000,000.00","2,316,346,881.48","2,948,464,800.00","683,000,000.00","1,783,000,000.00","2,186,000,000.00","2,459,000,000.00","284,000,000.00","767,840,150.44","1,162,000,000.00","1,517,840,150.44","102,000,000.00","102,000,000.00","160,000,000.00","210,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","156,960,000.00"
经营活动现金流出小计,"1,006,232,588.89","2,309,385,982.79","3,172,286,517.77","4,027,863,476.21","915,700,373.52","1,468,415,539.61","1,615,194,480.80","2,280,000,105.39","23,030,385.75","42,605,693.42","61,764,896.89","81,051,597.87","11,010,070.95","23,201,555.73","39,509,206.32","10,431,242,317.87","3,879,060,028.82","8,595,588,839.94","13,105,730,077.37","11,943,405,585.57","3,714,419,758.83","7,198,948,834.80","10,169,711,827.76","8,157,662,157.69","1,554,368,624.28","3,706,116,272.43","5,766,267,881.27","7,352,384,658.57","1,579,224,523.69","3,550,535,849.80","4,935,019,956.64","6,177,831,047.24","1,366,736,179.58","2,582,833,695.75","4,358,080,878.15","4,580,928,331.39","1,234,436,139.90","2,617,058,836.43","4,059,802,412.83","5,971,440,923.61","1,838,606,590.24","3,577,757,740.24","5,422,213,590.33","7,835,466,988.42"
偿还债务支付的现金,"317,800,000.00","523,800,000.00","800,175,360.00","1,407,463,057.49","460,490,187.88","943,289,740.77","1,126,646,182.20","1,119,638,555.27","5,658,062.51","13,128,845.66","27,559,849.82","47,223,802.35","16,462,720.79","20,112,787.77","22,365,737.90","4,227,764,679.09","1,605,962,859.48","1,795,367,617.03","2,347,372,110.24","3,759,241,640.48","1,144,164,444.50","2,094,734,444.50","3,724,334,444.50","4,120,880,362.50","612,339,448.20","1,352,339,448.20","2,145,339,448.20","2,812,804,248.20","760,000,000.00","2,094,000,000.00","2,944,000,000.00","3,697,000,000.00","284,000,000.00","977,000,000.00","1,457,000,000.00","1,927,000,000.00","50,000,000.00","168,000,000.00","298,000,000.00","368,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00"
经营活动产生的现金流量净额,"-197,645,269.74","-167,964,749.29","-216,757,309.26","-366,613,878.35","-37,193,041.05","85,175,148.14","226,808,077.66","30,808,820.09","4,248,462.48","7,072,482.44","24,093,871.42","66,837,804.32","15,924,726.65","18,592,304.11","12,918,038.50","2,582,981,184.03","458,283,569.60","1,285,894,429.57","41,633,794.90","109,549,163.33","89,588,961.05","451,108,784.77","637,943,443.45","1,170,872,547.89","477,137,729.72","307,917,985.72","-108,005,557.78","-19,461,976.20","99,256,057.61","471,931,638.52","1,324,570,997.97","1,515,047,058.69","154,149,960.47","286,705,783.58","515,718,240.24","610,200,847.64","178,106,152.96","313,016,492.65","510,008,891.40","310,776,264.10","426,577,459.22","865,199,952.33","1,287,696,049.97","1,799,841,066.90"
分配股利、利润或偿还利息支付的现金,"11,021,750.34","27,372,366.20","43,085,627.13","66,231,122.48","12,497,499.69","26,550,148.45","34,811,832.38","66,946,184.16","165,480.93","654,002.02","3,238,459.94","5,655,625.74","91,228.86","408,976.50","680,580.48","171,495,862.00","171,249,164.50","291,269,938.68","333,691,876.55","400,856,193.71","44,310,599.68","136,826,855.69","253,747,638.34","211,737,235.21","20,757,397.25","58,125,552.81","77,236,631.64","107,381,839.67","98,593,229.48","143,428,310.93","359,474,544.19","372,706,937.15","12,934,808.35","29,573,118.48","45,619,710.77","54,792,177.29","3,198,057.54","2,532,440.74","5,719,706.27","7,749,114.80","694,187.49","694,187.49","694,187.49","5,913,566.29"
收回投资收到的现金,,,,,,,,,,,,,,,,"8,885,223.84",,,,,,,,,,,,,,,,,,,,"250,000,000.00",,,,,,,,
支付其他与筹资活动有关的现金,,,,"28,030,368.47",,,,,,,,,,,,"200,293,986.92","50,547,874.68","100,902,576.33","151,356,994.77","201,494,511.40","51,533,132.19","103,657,013.82","154,152,894.70","152,269,179.70",,"1,600,000.00","1,600,000.00",,,,"428,999.20","5,840,150.44","428,999.20","1,849,282.73","2,278,281.93","4,406,070.54",,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,"2,787,152.65",,,,"4,008,972.10",,,,"4,016,000.00",,,"437,400.00","970,674.88","486,000.00","4,070,000.00","4,070,000.00","7,677,637.44",,"583,200.00","583,200.00","583,200.00","3,607,637.44","7,647,274.88","8,943,274.88","8,943,274.88","411,775.68","6,804,268.11","12,036,701.32","14,337,371.18","4,031,679.47","15,879,806.07","25,263,142.26","39,219,746.14"
筹资活动现金流出小计,"328,821,750.34","551,172,366.20","843,260,987.13","1,501,724,548.44","472,987,687.57","969,839,889.22","1,161,458,014.58","1,186,584,739.43","5,823,543.44","13,782,847.68","30,798,309.76","52,879,428.09","16,553,949.65","20,521,764.27","23,046,318.38","4,599,554,528.01","1,827,759,898.66","2,187,540,132.04","2,832,420,981.56","4,361,592,345.59","1,240,008,176.37","2,335,218,314.01","4,132,234,977.54","4,484,886,777.41","633,096,845.45","1,412,065,001.01","2,224,176,079.84","2,920,186,087.87","858,593,229.48","2,237,428,310.93","3,303,903,543.39","4,075,547,087.59","297,363,807.55","1,008,422,401.21","1,504,897,992.70","1,986,198,247.83","53,198,057.54","170,532,440.74","303,719,706.27","375,749,114.80","130,694,187.49","130,694,187.49","130,694,187.49","135,913,566.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,"27,287,578.95","275,919,051.00","275,919,051.00","263,764,043.00","326,665,298.24",,,,"7,076,795.30",,,,"15,657,845.02",,"67,000.00","67,000.00","4,624,893.94",,"24,609.36",,"2,234,117.38",,,,"14,012,495.83",,"5,082,262.25","5,082,262.25","14,624,034.67"
筹资活动产生的现金流量净额,"97,178,249.66","110,827,633.80","129,670,662.87","48,874,754.13","90,517,040.53","-142,377,593.21","-310,120,173.94","-128,116,317.70","-5,823,543.44","-11,152,847.68","-28,168,309.76","-52,879,428.09","-16,253,949.65","-20,521,764.27","-19,476,318.38","-2,168,515,644.86","194,767,788.84","-1,485,114,589.84","-832,073,877.12","-680,571,831.64","-12,008,176.37","-666,818,314.01","-988,332,929.54","-1,332,547,329.21","-533,096,845.45","-352,065,001.01","92,170,801.64","28,278,712.13","-175,593,229.48","-454,428,310.93","-1,117,903,543.39","-1,616,547,087.59","-13,363,807.55","-240,582,250.77","-342,897,992.70","-468,358,097.39","48,801,942.46","-68,532,440.74","-143,719,706.27","-165,749,114.80","-80,694,187.49","-80,694,187.49","-80,694,187.49","21,046,433.71"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"781,187.18",,,,,,,,"55,880,968.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-708,125.26","-1,335,932.43","-922,035.44","-1,251,425.94","-2,433,374.85","-4,682,040.03","-6,254,213.01",,-923.78,"15,695.40","12,296.40",,"-14,359.35",,"-14,933.12","-466,093.99","2,622,859.20","-1,691,798.78","-3,626,195.73","-1,629,719.88","-137,884.64","123,063.95","443,978.00","65,014.45","-402,108.98","-2,013,184.10","-3,248,432.79","-6,919.62","133,038.12","1,506,012.38","1,348,928.17","-8,238.85","1,298,149.40","5,947.43","4,386,959.02","61,387.96","48,335.98","-76,176.55","-195,510.56","3,384,662.76","370,435.74","-2,420,233.34","-5,187,075.89","-7,882,095.52"
收到其他与投资活动有关的现金,,,,"7,933,519.29",,,,,,,,,,,,"438,083,702.54",,,,,,,,,,,,,,,,,,,,,"221,000,000.00","675,000,000.00","1,367,000,000.00","1,822,400,000.00","907,000,000.00","1,649,000,000.00","2,557,800,000.00","3,897,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"7,933,519.29",,,,"781,187.18",,,,"2,787,152.65",,,,"534,146,446.26","275,919,051.00","275,919,051.00","263,764,043.00","330,681,298.24",,,"437,400.00","8,047,470.18","486,000.00","4,070,000.00","4,070,000.00","23,335,482.46",,"650,200.00","650,200.00","5,208,093.94","3,607,637.44","7,671,884.24","8,943,274.88","261,177,392.26","221,411,775.68","681,804,268.11","1,379,036,701.32","1,850,749,867.01","911,031,679.47","1,669,962,068.32","2,588,145,404.51","3,950,843,780.81"
五、现金及现金等价物净增加额,"-114,500,010.77","-75,858,015.47","-142,808,777.09","-343,177,380.23","47,850,948.31","-65,543,949.30","-93,405,807.40","-113,040,240.32","-1,701,184.74","-4,103,699.84","-4,252,471.94","16,472,606.40","-498,082.35","-2,265,636.56","-7,322,099.40","612,331,161.03","787,057,589.25","-275,044,713.03","-938,908,089.65","-637,597,405.42","40,260,477.30","-271,423,757.68","-427,654,471.33","-330,347,813.28","-73,163,374.20","-83,300,625.17","-76,867,979.16","-7,247,720.64","-91,121,525.11","-82,723,805.32","17,001,539.24","-131,666,896.54","99,681,432.41","-39,012,608.40","-16,362,816.34","325,980,384.24","-242,008,511.03","-356,860,026.67","-398,255,757.52","-368,501,871.65","46,193,357.95","229,919,138.42","224,639,064.43","119,168,084.75"
购建固定资产、无形资产和其他长期资产支付的现金,"13,324,865.43","17,384,967.55","54,800,095.26","31,909,704.10","3,039,676.32","3,659,464.20","3,839,498.11","16,513,929.89","125,180.00","39,030.00","190,330.00","272,922.48","154,500.00","336,176.40","748,886.40","167,700,781.84","144,535,679.39","190,051,804.98","248,605,854.70","215,397,053.16","37,182,422.74","55,837,292.39","78,146,363.24","175,157,455.51","17,288,149.49","41,210,425.78","61,854,790.23","39,393,019.41","14,917,391.36","97,583,345.29","186,865,043.51","30,566,722.73","46,010,507.35","91,941,243.09","202,513,297.78","77,101,146.23","102,376,718.11","200,072,170.14","336,386,133.41","127,263,550.72","63,092,028.99","96,128,461.40","156,321,126.67","154,481,101.15"
期初现金及现金等价物余额,"464,397,380.23","464,397,380.23","464,397,380.23","464,397,380.23","520,223,653.28","121,220,000.00","121,220,000.00","121,220,000.00","14,123,090.89","14,189,719.28","14,189,719.28","8,179,759.68","24,652,366.08","21,865,213.43","24,652,366.08","798,671,229.55","2,139,670,930.21","1,411,002,390.58","1,411,002,390.58","1,411,002,390.58","773,404,985.16","773,404,985.16","773,404,985.16","773,404,985.16","443,057,171.88","443,057,171.88","443,057,171.88","443,057,171.88","436,498,768.15","435,809,451.24","435,809,451.24","435,809,451.24","304,142,554.70","304,142,554.70","304,114,438.47","304,142,554.70","630,336,026.94","630,122,938.94","630,122,938.94","630,122,938.94","261,621,067.29","261,621,067.29","261,621,067.29","261,621,067.29"
投资支付的现金,,,,"210,645.26",,,,,,,,,,,,"161,141,108.91",,"160,000,000.00","160,000,000.00","178,693,830.84",,,,"1,628,061.08",,,,,,"4,800,000.00","4,800,000.00","4,800,000.00",,,,,"10,000,000.00","10,000,000.00","50,000,000.00","50,000,000.00",,,,
期末现金及现金等价物余额,"349,897,369.46","388,539,364.76","321,588,603.14","121,220,000.00","568,074,601.59","55,676,050.70","27,814,192.60","8,179,759.68","12,421,906.15","10,086,019.44","9,937,247.34","24,652,366.08","24,154,283.73","19,599,576.87","17,330,266.68","1,411,002,390.58","2,926,728,519.46","1,135,957,677.55","472,094,300.93","773,404,985.16","813,665,462.46","501,981,227.48","345,750,513.83","443,057,171.88","369,893,797.68","359,756,546.71","366,189,192.72","435,809,451.24","345,377,243.04","353,085,645.92","452,810,990.48","304,142,554.70","403,823,987.11","265,129,946.30","287,751,622.13","630,122,938.94","388,327,515.91","273,262,912.27","231,867,181.42","261,621,067.29","307,814,425.24","491,540,205.71","486,260,131.72","380,789,152.04"
