科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-1,338,707.70","-1,683,141.09","-2,521,592.00","-4,469,985.38","805,053.74","-787,373.46","-1,928,078.80","-4,152,756.98","-936,118.01","-2,782,209.79","-4,266,786.75","-5,275,245.24","-1,478,774.74","-2,498,423.26","-2,565,794.06","-4,830,256.86","-2,041,133.52","-3,171,279.79","-4,345,176.55","-6,697,726.21","-3,419,046.10","-6,890,341.90","-10,410,507.77","-12,743,713.46","-2,273,242.66","-4,027,389.05","-5,347,226.91","-7,506,811.51","-2,342,699.61","-3,697,724.78","-5,728,066.30","-7,393,909.10","-1,843,057.54","-8,556,066.95","-16,200,033.49","-25,005,550.23","-7,682,955.13","-18,267,392.92","-27,137,101.74","-36,535,016.36","-8,063,074.54","-27,494,093.00","-38,477,287.62","-49,409,627.59"
三、利润总额,"7,621,012.08","13,447,339.36","19,571,989.52","25,197,749.32","2,196,791.18","9,632,095.48","13,720,134.27","10,075,134.63","-24,852,365.27","-45,985,991.00","-49,046,234.57","-187,133,164.70","3,295,200.09","12,153,690.09","19,540,490.59","23,434,200.89","4,530,022.73","10,582,580.87","13,558,232.39","35,096,104.72","5,631,579.35","27,180,383.56","37,805,581.49","40,755,446.10","6,077,380.21","17,944,745.41","19,660,913.06","50,365,776.35","-9,942,824.28","13,479,696.97","34,376,395.22","45,316,546.90","2,153,227.96","24,158,517.89","39,975,707.15","50,232,893.08","11,240,706.96","29,449,831.33","42,252,337.49","40,202,609.84","15,173,082.85","151,391,965.96","170,547,050.38","171,379,000.51"
资产减值损失,,"7,372,650.84","17,152,650.84","32,828,939.78",,"-616,494.59","-616,494.59","7,656,275.06",,,,"110,183,142.93","-164,053.28","-330,253.28","-330,253.28","6,612,975.78","-2,145,567.84","-2,145,567.84","-2,175,555.20","4,339,681.57",,"-153,891.87","-592,923.92","6,122,118.89",,"-125,122.90","-125,122.90","3,731,804.65","-692,894.42","-692,894.42","-692,894.42","7,503,839.73",,"-50,000.00","367,151.52","8,472,659.34","-1,913,401.68","-6,684.03","-6,684.03","18,122,580.78",,"2,824,607.98","2,824,607.98","6,369,567.82"
减:所得税,"1,184,732.32","1,512,782.95","2,368,360.64","895,248.77",,"3,418,749.38","4,168,360.60","3,549,027.79","614,663.45","368,927.62","520,930.82","-8,394,597.20","699,817.16","2,444,903.41","3,084,004.99","2,436,873.46","336,159.67","1,385,774.08","2,477,545.23","-1,713,607.99","81,016.10","1,014,372.78","1,830,189.56","2,032,333.79","81,051.42","118,983.07","195,760.14","7,748,392.36","127,106.48","369,964.79","243,805.78","4,872,091.40","171,352.05","564,931.20","945,779.02","-3,403,599.04","213,319.46","299,982.66","698,217.20","-356,757.27","19,214.82","17,588,198.54","17,703,731.48","-3,671,821.53"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"199,362.78","6,615,129.31","11,934,332.25","15,124,723.41","1,157,061.77","17,866,578.64","18,738,792.64","24,256,790.65","-1,169,499.21","-398,685.14","1,509,468.06","-25,522.54","1,453,850.81","3,098,944.28","4,180,333.04","4,845,451.91","-342,120.57","785,483.57","1,808,035.40","6,229,805.24","595,905.03","910,570.29","1,976,005.40","8,579,751.86","26,647.70","1,804,984.20","3,525,405.69","4,361,642.85","747,039.04","3,279,054.87","18,523,578.97","33,079,198.16","954,663.85","4,430,401.62","7,813,792.02","12,583,772.53","568,438.36","1,323,649.17","1,460,772.46","4,131,573.85","3,307,964.09","121,819,363.52","124,026,384.07","124,654,073.82"
四、净利润,"6,436,279.76","11,934,556.41","17,203,628.88","24,302,500.55","2,196,791.18","6,213,346.10","9,551,773.67","6,526,106.84","-25,467,028.72","-46,354,918.62","-49,567,165.39","-178,738,567.50","2,595,382.93","9,708,786.68","16,456,485.60","20,997,327.43","4,193,863.06","9,196,806.79","11,080,687.16","36,809,712.71","5,550,563.25","26,166,010.78","35,975,391.93","38,723,112.31","5,996,328.79","17,825,762.34","19,465,152.92","42,617,383.99","-10,069,930.76","13,109,732.18","34,132,589.44","40,444,455.50","1,981,875.91","23,593,586.69","39,029,928.13","53,636,492.12","11,027,387.50","29,149,848.67","41,554,120.29","40,559,367.11","15,153,868.03","133,803,767.42","152,843,318.90","175,050,822.04"
其中:对联营企业和合营企业的投资权益,"199,362.78","628,142.22","1,689,346.73","1,839,416.02","-294,385.18","93,869.22","14,433.69","293,312.65","-1,169,499.21","-437,700.14","852,133.55","-1,097,021.90","1,284,846.26","2,865,668.10","3,947,056.86","4,339,398.68","-338,622.30","608,163.42","1,283,651.32","1,397,649.37","597,905.03","912,570.29","2,075,540.30","1,954,646.92","-138,352.30","294,929.63","984,859.12","1,228,931.90","-312,550.00","454,950.00","454,950.00","254,950.00",,,,,,,,,,,,
归属于母公司所有者的净利润,"6,516,523.34","12,841,009.98","17,781,036.64","23,083,119.51","3,401,028.03","8,216,788.91","10,065,256.43","6,697,284.38","-25,882,844.23","-48,614,953.74","-53,898,855.76","-185,253,669.01","1,066,756.07","7,488,971.34","12,353,113.18","16,692,243.16","2,132,909.98","6,206,536.58","7,287,763.65","31,869,671.91","5,730,256.31","24,833,078.19","31,530,847.58","33,398,542.22","5,840,128.64","17,764,509.52","18,161,712.11","40,393,787.02","-10,100,069.16","12,244,342.65","32,075,447.48","38,692,986.82","1,398,014.75","22,179,167.70","36,593,781.60","51,143,312.41","10,681,393.02","27,675,083.44","39,024,192.51","37,853,879.03","14,949,713.24","133,660,488.18","152,513,302.22","173,653,485.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-80,243.58","-906,453.57","-577,407.76","1,219,381.04","-1,204,236.85","-2,003,442.81","-513,482.76","-171,177.54","415,815.51","2,260,035.12","4,331,690.37","6,515,101.51","1,528,626.86","2,219,815.34","4,103,372.42","4,305,084.27","2,060,953.08","2,990,270.21","3,792,923.51","4,940,040.80","-179,693.06","1,332,932.59","4,444,544.35","5,324,570.09","156,200.15","61,252.82","1,303,440.81","2,223,596.97","30,138.40","865,389.53","2,057,141.96","1,751,468.68","583,861.16","1,414,418.99","2,436,146.53","2,493,179.71","345,994.48","1,474,765.23","2,529,927.78","2,705,488.08","204,154.79","143,279.24","330,016.68","1,397,336.11"
