科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"3,546,951.81","6,772,125.90","12,108,147.00","15,972,049.09","4,625,098.76","8,815,148.48","13,550,778.72","18,182,206.07","3,332,272.95","6,729,268.28","10,079,779.15","13,637,536.99","3,994,635.95","7,412,074.87","11,122,150.35","16,496,963.69","3,657,352.97","7,929,089.14","13,552,262.99","18,542,124.56","5,698,654.02","11,279,114.90","18,253,522.43","25,169,137.29","7,974,021.28","15,418,873.33","24,566,716.32","33,427,412.05","9,090,662.23","18,558,209.22","27,363,307.98","37,243,775.49","9,064,473.51","18,408,836.46","28,227,617.35","41,622,570.80","11,636,228.70","23,475,443.66","37,121,021.83","54,148,469.58","14,966,587.83","30,145,211.02","45,769,536.14","62,823,224.81","19,961,372.09"
取得借款收到的现金,"6,500,000.00","6,500,000.00","42,272,028.21","42,797,553.21","5,725,525.00","5,304,110.72","22,305,615.27","21,700,000.00",,,"5,400,000.00","35,400,000.00",,,"10,000,000.00","110,000,000.00",,"15,000,000.00","15,000,000.00","157,834,000.00","52,000,000.00","116,850,000.00","124,963,506.00","134,850,000.00","100,000,000.00","100,000,000.00","100,000,000.00","200,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,"55,000,000.00","235,000,000.00","15,000,000.00","40,000,000.00","145,000,000.00","150,000,000.00","58,158,188.79","180,000,000.00","288,000,000.00","292,500,000.00","10,000,000.00"
支付的各项税费,"989,475.42","3,250,485.33","4,389,094.93","5,340,094.70","1,005,384.51","1,860,955.37","2,967,568.94","4,497,629.43","770,975.97","1,182,026.47","2,604,073.86","4,894,411.56","1,645,328.71","2,939,626.97","4,021,661.59","4,355,836.48","893,114.37","1,646,734.16","2,482,996.75","4,134,460.25","4,524,678.13","5,448,833.18","7,018,827.87","21,222,133.26","3,700,123.18","15,547,003.13","18,069,899.59","18,987,956.70","1,803,153.89","3,587,853.38","7,960,229.46","6,802,468.78","4,878,631.17","13,446,949.43","14,655,005.28","13,606,008.43","4,930,176.59","7,162,560.12","8,455,258.29","10,960,077.08","3,714,239.35","12,971,631.53","15,329,029.85","18,065,428.74","4,714,405.27"
收到其他与筹资活动有关的现金,"142,206.91","206,242.39","274,655.55","444,316.47","49,490.24","-147,638.64","126,176.01","577,858.33","66,565.53","23,533.43","33,651.46","52,332.47",,"26,741.66","38,258.43","70,649.99","16,177.43","29,988.80","46,387.87","71,558.71","167,293.14","2,505,931.41","6,571,707.05","50,383,405.09","1,823,863.16","3,681,614.62","7,712,118.66",,"3,363,160.20","2,725,938.60","5,994,427.77",,,"2,871,499.68","3,415,887.61","1,821,781.25","872,890.66","5,000,000.00","5,000,000.00","2,289,776.87","2,235,167.35","25,254,110.46","3,254,110.46","7,364,276.85","1,403,067.44"
支付其他与经营活动有关的现金,"3,989,452.12","16,173,704.36","102,170,378.29","109,777,009.02","-25,522,582.87","13,420,526.40","13,109,704.06","19,490,938.75","6,261,468.98","20,578,079.12","30,877,474.92","37,001,652.46","46,693,535.33","29,183,636.58","50,786,387.24","24,181,713.53","5,564,794.70","11,168,313.05","13,965,306.42","20,115,562.48","14,743,051.15","11,695,062.18","16,743,692.96","27,666,905.77","8,568,601.56","15,827,709.48","27,436,773.32","41,782,152.61","6,673,550.25","22,181,944.71","33,922,076.29","34,345,165.47","7,961,306.81","21,561,094.10","26,371,333.14","34,594,445.39","72,796,484.56","354,102,932.75","447,651,695.60","105,834,843.43","22,170,857.97","42,841,522.92","67,107,805.28","112,600,728.50","90,694,247.78"
筹资活动现金流入小计,"6,642,206.91","6,706,242.39","42,700,091.85","44,431,371.65","5,775,015.24","5,156,472.08","22,431,791.28","22,277,858.33","66,565.53","23,533.43","5,433,651.46","35,452,332.47",,"26,741.66","10,038,258.43","110,070,649.99","16,177.43","15,029,988.80","15,046,387.87","157,905,558.71","594,247,293.14","648,018,331.41","660,197,613.05","711,015,805.09","101,823,863.16","103,681,614.62","107,712,118.66","200,000,000.00","3,363,160.20","24,950,938.60","50,249,427.77","47,000,000.00",,"2,871,499.68","58,415,887.61","247,171,781.25","15,872,890.66","45,000,000.00","150,490,000.00","152,779,776.87","60,463,356.14","205,324,110.46","291,324,110.46","300,424,276.85","11,403,067.44"
经营活动现金流出小计,"67,018,711.81","162,658,664.38","226,416,735.72","255,829,792.59","15,743,546.89","131,520,026.70","161,710,884.59","185,632,136.74","36,216,335.80","102,141,441.72","123,392,019.48","178,250,585.69","100,799,096.24","119,018,760.09","189,260,220.82","207,221,645.97","52,902,410.81","106,711,121.87","157,459,719.21","196,187,229.71","61,300,001.70","122,832,074.87","205,045,823.67","230,041,746.03","66,310,088.27","150,504,207.14","224,499,177.55","289,036,741.57","67,529,151.39","146,611,511.29","255,274,029.82","297,171,517.84","59,419,928.47","156,112,842.85","264,381,556.50","357,589,691.77","165,393,406.81","597,044,488.06","814,472,406.59","619,332,613.68","177,505,433.14","362,235,430.65","574,029,984.14","805,797,851.10","272,939,525.32"
偿还债务支付的现金,"3,391,791.23","9,641,791.23","45,450,953.60","74,800,942.27","8,038,517.32","30,272,885.88","60,604,698.91","57,535,000.00","3,946,482.34","5,146,482.34","12,596,482.34","28,000,000.00",,"166,000.00","166,000.00","113,529,196.83","18,550,000.00","27,100,000.00","31,200,000.00","71,490,000.00","135,362,000.00","270,083,699.09","284,535,699.09","307,824,685.39","5,552,100.00","22,042,100.00","81,042,100.00","175,042,000.00","10,000,000.00","33,000,000.00","49,000,000.00","97,000,000.00","12,000,000.00","62,863,013.70","62,863,013.70","127,863,013.70",,"10,000,000.00","105,000,000.00","149,000,000.00","75,000,000.00","87,500,000.00","92,500,000.00","99,500,000.00","68,158,188.79"
经营活动产生的现金流量净额,"-13,824,873.58","-2,849,184.59","-2,102,936.43","1,657,275.12","7,849,818.56","25,672,742.09","43,324,954.63","57,518,400.46","12,703,132.67","-1,183,468.32","5,011,415.49","13,675,661.44","-9,077,447.35","-8,677,157.50","-19,106,222.50","31,467,982.52","2,729,131.15","7,464,020.90","11,000,249.08","40,513,766.20","-4,230,027.03","6,499,202.14","-4,812,178.66","6,326,993.46","-11,515,824.88","974,645.68","-17,005,613.08","-29,795,674.90","-3,023,957.08","-329,452.94","-21,529,892.04","1,103,317.52","-1,850,690.02","-514,720.68","-8,092,948.29","-8,344,411.89","-30,627,386.59","-34,746,947.44","-43,354,311.11","-66,290,104.03","-41,847,049.47","-36,427,746.60","-49,592,893.28","-90,108,315.89","-19,540,352.25"
分配股利、利润或偿还利息支付的现金,"1,570,292.57","1,467,360.37","6,310,566.77","14,496,326.74","3,268,966.46","5,334,639.71","4,220,698.55","6,068,233.30","414,278.05","1,853,996.38","2,050,044.72","8,651,305.70","2,462,248.18","1,667,352.34","2,619,019.00","12,027,044.69","2,574,928.60","5,163,719.99","7,877,754.13","11,143,751.76","5,612,146.60","12,771,097.85","18,485,608.10","24,277,184.22","5,583,022.36","12,288,178.47","18,986,546.57","22,877,701.30","4,361,953.84","8,805,014.30","12,878,811.20","17,052,378.22","2,897,953.73","5,766,457.28","7,658,225.62","10,567,249.25","4,039,839.38","8,469,778.71","13,121,293.25","34,065,218.06","4,682,810.82","10,666,291.46","17,009,072.07","29,021,310.65","7,150,579.03"
收回投资收到的现金,,"472,358.00","2,500,000.00","45,755,000.00",,,"200,000.00",,,,,,,,,,,,,,,,,"2,600,000.00",,,,"9,600,000.00","113,000,000.00","113,000,000.00","113,000,000.00","113,000,000.00","52,500,000.00","36,500,000.00","41,028,207.36","119,339,538.63","40,000,000.00","663,033,533.22","795,244,527.50","1,157,129,803.57","77,924,861.61","79,613,883.48","189,446,774.72","545,979,513.99","18,890,585.00"
支付其他与筹资活动有关的现金,"40,778.56","73,970.27","214,961.95","235,758.15","62,517.79","3,097.64","45,438.04","333,708.61",,"82,587.69","99,164.47","193,271.44",,"77,378.33","114,072.60","241,148.46","44,302.42","2,691,726.27","2,713,949.28","335,475.88","23,211,765.39","1,370,273.13","2,502,949.39","8,576,240.07","4,305,691.76","90,899.66","110,656.93","4,320,000.00","30,027.50","50,884.73","84,289.14",,,"62,913.18","259,209.32","2,000,000.00","73,840.75",,"5,079,900.00","7,364,276.85",,"23,830,349.47","30,221,186.41","2,003,792.65","120,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000.00","624,520.55","922,547.95","980,547.95","1,108,093.15","242,195.89","271,393.15","285,179.45","10,475,457.71","92,054.79","-2,019,163.05","-202,582.80",,613.70,613.70,"517,572.60",,
筹资活动现金流出小计,"5,002,862.36","11,183,121.87","51,976,482.32","89,533,027.16","11,370,001.57","35,610,623.23","64,870,835.50","63,936,941.91","4,360,760.39","7,083,066.41","14,745,691.53","36,844,577.14","2,462,248.18","1,910,730.67","2,899,091.60","125,797,389.98","21,169,231.02","34,955,446.26","41,791,703.41","82,969,227.64","164,185,911.99","284,225,070.07","305,524,256.58","340,678,109.68","15,440,814.12","34,421,178.13","100,139,303.50","202,239,701.30","14,391,981.34","41,855,899.03","61,963,100.34","114,052,378.22","14,897,953.73","68,692,384.16","70,780,448.64","140,430,262.95","4,113,680.13","18,469,778.71","123,201,193.25","190,429,494.91","79,682,810.82","121,996,640.93","139,730,258.48","130,525,103.30","75,428,767.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,"56,734.15","276,734.15","15,593,355.12","15,494,268.45","34,639.08","72,080.86",,,,,"8,000.00","8,000.00",,,"20,000.00","20,000.00","270,000.00","315,000.00","317,080.00","317,080.00",,"3,645,000.00","3,648,700.00","3,298,318.00",,"50,049.88","50,049.88","61,601.88",,,"103,000.00","49,054,602.00",,,"15,000.00","15,000.00",,"5,800.00","10,250.00","505,800.00",300.00,"5,300.00","6,300.00","52,000.00","3,600.00"
筹资活动产生的现金流量净额,"1,639,344.55","-4,476,879.48","-9,276,390.47","-45,101,655.51","-5,594,986.33","-30,454,151.15","-42,439,044.22","-41,659,083.58","-4,294,194.86","-7,059,532.98","-9,312,040.07","-1,392,244.67","-2,462,248.18","-1,883,989.01","7,139,166.83","-15,726,739.99","-21,153,053.59","-19,925,457.46","-26,745,315.54","74,936,331.07","430,061,381.15","363,793,261.34","354,673,356.47","370,337,695.41","86,383,049.04","69,260,436.49","7,572,815.16","-2,239,701.30","-11,028,821.14","-16,904,960.43","-11,713,672.57","-67,052,378.22","-14,897,953.73","-65,820,884.48","-12,364,561.03","106,741,518.30","11,759,210.53","26,530,221.29","27,288,806.75","-37,649,718.04","-19,219,454.68","83,327,469.53","151,593,851.98","169,899,173.55","-64,025,700.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,989,435.24",,,"51,561,000.00","51,561,000.00",
四、汇率变动对现金的影响,"-2,143.25","21,456.29","4,032.25","-500,187.62","-23,611.54","4,544,833.89","4,866,192.93","-1,167,090.00","52,410.61","-34,641.94","-34,641.94","-169,082.01","-184,316.14","-708,352.10","-661,854.70","855,387.93","-59,246.49","-307,404.33","-654,129.85","-756,795.61","-41,948.04","-5,381.26","43,341.19","-313,172.77","-289,535.48","-604,944.89","-835,434.27","-1,110,415.88","-102,337.25","161,682.72","73,150.23","45,128.48","213,739.41","458,321.16","739,997.25","988,352.57","2,091.60","172,147.11","245,986.60","416,856.04","16,471.21","-341,523.51","-775,480.51","1,171,761.24","-762,339.01"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,795,910.86",,,"1,012.51","4,616,000.00",,,"607,226.06","22,615,000.00",,,,"3,830,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"56,734.15","749,092.15","18,093,355.12","61,249,268.45","34,639.08","72,080.86","200,000.00",,,,"8,000.00","8,000.00",,,"20,000.00","20,000.00","270,000.00","315,000.00","317,080.00","317,080.00",,"3,645,000.00","3,648,700.00","5,898,318.00",,"50,049.88","50,049.88","42,657,512.74","113,624,520.55","113,922,547.95","114,084,560.46","167,778,695.15","52,742,195.89","36,771,393.15","41,935,612.87","152,444,996.34","40,092,054.79","661,020,170.17","795,052,194.70","1,224,455,038.81","77,925,775.31","79,619,797.18","241,531,647.32","597,592,513.99","18,894,185.00"
五、现金及现金等价物净增加额,"-28,310,261.29","-26,125,075.23","-37,094,516.95","-6,728,836.67","77,892.92","-4,377,290.49","-4,169,463.30","1,362,833.02","8,369,798.92","-8,389,018.85","-5,090,057.47","6,990,918.31","-12,390,864.59","-13,092,134.87","-15,098,620.72","11,609,103.78","-18,732,928.33","-13,100,191.86","-18,572,691.28","107,649,155.96","419,134,781.42","302,784,122.22","273,390,103.66","261,121,300.86","55,993,810.13","30,416,328.28","-57,730,927.23","-166,546,065.83","90,206,506.91","64,107,859.19","-3,846,794.93","-32,105,996.72","-49,680,476.08","-94,680,623.38","-48,432,169.33","64,762,418.10","-67,617,159.88","-113,210,025.50","-140,454,530.65","-159,159,524.03","-15,372,475.75","57,671,290.99","63,366,934.38","254,944,473.49","-137,561,901.80"
购建固定资产、无形资产和其他长期资产支付的现金,"14,179,323.16","19,569,559.60","43,603,393.10","20,932,932.79","2,187,966.85","4,212,796.18","10,111,060.90","13,318,888.12","91,549.50","111,375.61","762,790.95","5,131,383.95","666,852.92","1,822,636.26","2,489,710.35","5,007,526.68","519,759.40","646,326.97","2,490,574.97","7,361,225.70","6,654,624.66","71,147,960.00","80,163,115.34","121,128,533.24","18,583,878.55","34,783,843.88","47,352,744.92","52,910,514.01","9,262,898.17","32,345,958.11","68,345,984.71","114,584,759.65","12,387,767.63","37,174,732.53","39,162,020.69","67,810,780.09","4,732,949.51","7,538,794.13","9,507,129.76","10,765,899.86","3,588,819.78","6,941,043.98","7,721,546.86","9,007,685.78","3,127,695.16"
期初现金及现金等价物余额,"77,455,211.22","77,455,211.22","77,927,569.22","24,481,226.60","17,752,389.93","17,752,389.93","17,752,389.93","17,752,389.93","19,115,222.95","21,374,827.30","21,374,827.30","19,115,222.95","28,582,671.25","26,106,141.26","26,106,141.26","26,106,141.26","37,715,245.04","37,715,245.04","37,715,245.04","37,715,245.04","147,026,826.10","145,364,401.00","145,364,401.00","145,364,401.00","406,485,701.86","406,485,701.86","406,485,701.86","406,485,701.86","239,939,636.03","239,939,636.03","239,939,636.03","239,939,636.03","207,833,639.31","207,833,639.31","207,833,639.31","207,833,639.31","272,596,057.41","272,596,057.41","278,897,801.26","272,596,057.41","113,436,533.38","113,436,533.38","113,436,533.38","113,436,533.38","368,381,006.87"
投资支付的现金,"2,000,000.00",,"208,580.00","3,100,000.00",,,"10,505.74",,,,,,,,,,,,,,,,,,,"4,480,000.00","160,000.00","123,147,272.48",,,"16,000,000.00","19,396,000.00","73,500,000.00","23,400,000.00","23,400,000.00","117,257,257.13","84,109,463.70","758,646,822.50","910,180,077.83","1,259,681,050.60","28,059,398.34","60,965,661.63","271,068,644.27","414,002,973.62","69,000,000.00"
期末现金及现金等价物余额,"49,144,949.93","51,330,135.99","40,833,052.27","17,752,389.93","17,830,282.85","13,375,099.44","13,582,926.63","19,115,222.95","27,485,021.87","12,985,808.45","16,284,769.83","26,106,141.26","16,191,806.66","13,014,006.39","11,007,520.54","37,715,245.04","18,982,316.71","24,615,053.18","19,142,553.76","145,364,401.00","566,161,607.52","448,148,523.22","418,754,504.66","406,485,701.86","462,479,511.99","436,902,030.14","348,754,774.63","239,939,636.03","330,146,142.94","304,047,495.22","236,092,841.10","207,833,639.31","158,153,163.23","113,153,015.93","159,401,469.98","272,596,057.41","204,978,897.53","159,386,031.91","138,443,270.61","113,436,533.38","98,064,057.63","171,107,824.37","176,803,467.76","368,381,006.87","230,819,105.07"
