科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"111,679,732.26","52,373,449.87","392,122,495.44","65,732,404.45","70,348,203.31","76,175,091.05","81,122,554.80","59,404,822.84","62,471,844.11","60,747,824.72","9,775,031.25","6,880,145.79","10,567,474.63","11,477,789.46","27,796,944.09","11,214,300.55","13,425,461.46","17,949,115.35","22,128,680.03","28,983,488.90","21,670,802.07","18,267,086.56","20,677,426.61","20,821,930.42","22,974,198.97","51,465,616.80","23,748,559.49","21,744,949.41","22,292,423.82","24,795,708.20","28,795,302.19","48,234,065.51","57,825,468.10","65,587,433.44","101,082,599.58","89,918,950.88","120,464,619.47","137,562,614.91","136,871,859.44","110,535,671.85","307,373,679.46","94,623,331.46","96,349,812.47","81,097,849.82","94,649,149.80","88,348,014.45","72,577,349.33","78,499,876.62","381,899,992.74"
应付职工薪酬,"33,399,919.18","38,926,392.34","39,411,775.79","42,150,020.83","19,369,521.76","18,360,416.80","16,154,243.23","32,536,962.69","32,305,970.67","29,662,351.61","18,226,562.73","31,093,776.59","28,943,964.46","12,742,704.47","9,113,263.51","35,160,211.60","19,715,794.70","17,183,981.04","14,105,060.99","43,263,358.90","26,794,179.84","22,767,109.84","13,767,703.97","44,424,193.25","29,527,762.35","26,101,075.17","20,506,247.28","49,990,234.51","31,539,568.17","27,517,671.16","19,296,442.53","28,820,420.50","28,592,124.45","20,180,160.53","14,401,744.83","21,956,326.93","22,161,241.94","18,365,824.20","11,338,355.48","23,928,168.10","24,102,126.14","19,902,583.90","20,069,951.81","52,941,477.91","48,575,056.83","25,894,089.08","24,503,916.64","60,435,486.30","57,052,160.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,985,368.26","35,441,228.02","-10,875,021.80","142,933,274.85","252,225,365.86","283,238,047.98","277,997,445.63","288,628,483.53","319,091,175.36","297,735,721.40","283,203,248.55","427,411,643.98","392,333,200.18","423,723,314.93","419,151,136.78","574,441,554.12","539,798,282.70","482,407,011.78","540,756,796.52","798,164,784.54","819,985,958.79","791,801,701.96","688,078,271.69","788,420,155.78","687,477,752.57","577,533,513.13","432,020,246.53","580,335,740.34","537,634,511.08","646,355,932.38","700,670,362.24","831,904,573.76","763,833,154.21","719,291,972.72","706,087,003.01","763,708,421.82","738,715,474.75","755,705,657.90","784,067,847.37","797,707,321.72","614,317,948.86","550,518,240.45","563,583,448.28","575,449,888.07","559,873,987.29","620,453,220.58","607,144,569.85","674,447,645.05","671,791,877.87"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,"1,502,000.00",,,,,,,"483,333.33","9,443,544.64","17,764,170.27","26,176,231.33","28,356,615.24","40,786,075.29","26,800,792.23","47,892,177.31","66,564,025.67","10,452,898.20","26,596,288.20","47,305,251.33","62,613,698.61","3,846,575.32","23,293,150.66","42,953,424.63","62,613,698.60",,"7,020,232.88",,"38,655,630.14","54,129,465.76"
应收股利,,,,"5,095,955.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"4,550,885.53","4,550,885.53","4,550,885.53","1,670,326.43",,"718,404.35",,,,,,,,,,,,"6,050,000.00","1,742,000.00","1,742,000.00",,"3,606,361.25",,,,,,"935,609.54","935,609.54","2,834,346.53","2,287,740.43","2,287,740.43","2,287,740.43","2,287,740.43","2,287,740.43","2,287,740.43","2,287,740.43","2,286,473.83","2,286,473.83","2,299,635.08","2,293,302.10","2,293,302.10","2,293,302.10","2,293,302.10","2,293,302.10","2,293,302.10",,"2,293,302.10","2,293,302.10"
存货,"2,236,357,718.17","2,342,107,473.05","2,906,033,419.38","3,548,558,255.11","3,526,819,750.26","4,770,798,208.81","4,949,152,185.73","4,924,900,394.92","5,162,545,628.76","5,292,379,490.30","5,605,373,833.18","5,415,580,550.94","5,564,739,213.49","5,550,296,760.61","5,724,264,403.12","5,876,571,126.20","6,066,701,557.62","6,020,799,055.70","6,087,687,440.04","6,239,459,218.65","6,400,126,381.03","6,071,637,950.55","6,027,996,062.91","5,764,410,435.77","5,796,917,609.59","5,542,330,854.00","6,942,753,049.56","5,511,612,130.89","5,672,359,972.74","6,327,275,935.78","7,028,108,313.58","6,813,363,544.68","6,085,103,097.85","6,133,344,942.04","8,662,583,879.23","8,406,020,914.07","8,262,908,950.20","8,365,341,096.66","8,785,580,868.09","7,700,201,149.60","7,133,181,934.46","6,960,564,108.43","6,904,448,799.62","6,980,027,894.39","6,996,077,587.47","6,897,922,111.58","6,763,350,090.51","6,437,030,722.52","6,582,305,206.52"
其他应付款,"247,242,493.34","165,289,898.69","212,088,101.41","114,921,932.46","96,986,042.14","95,738,693.10","99,633,890.78","76,594,229.95","66,985,099.14","67,080,821.61","62,287,898.43","62,962,658.11","73,352,076.11","62,823,552.57","69,358,711.04","64,497,166.22","64,980,340.02","69,461,305.24","130,588,979.40","135,892,822.35","133,058,262.53","173,134,900.89","162,114,569.32","130,485,450.00","108,235,375.96","95,685,571.76","84,717,607.24","88,423,477.48","82,953,409.26","94,379,028.72","92,969,432.79","515,247,405.80","532,763,427.88","94,536,122.08","87,845,858.12","87,760,574.13","85,409,179.24","98,641,640.50","94,511,312.35","99,922,390.39","595,614,344.48","582,350,048.93","586,700,983.30","613,670,808.99","610,970,864.97","625,084,695.34","666,197,245.87","671,125,840.55","682,918,112.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"362,000,000.00","687,000,000.00","937,000,000.00","1,895,000,000.00","2,325,000,000.00","2,395,000,000.00","2,295,000,000.00","500,000,000.00","400,000,000.00","650,000,000.00","450,000,000.00","2,250,000,000.00","1,870,000,000.00","1,630,000,000.00","1,400,000,000.00","1,610,000,000.00","1,750,000,000.00","1,325,000,000.00","813,000,000.00","288,000,000.00",,,,,"400,000,000.00","740,000,000.00","740,000,000.00","1,090,000,000.00","1,167,000,000.00","1,578,000,000.00","1,624,000,000.00","996,000,000.00","960,180,000.00","160,680,000.00","130,680,000.00","110,680,000.00","718,954,484.15","2,147,286,198.20","2,411,658,592.49","2,772,494,500.57","2,631,778,960.51","698,178,792.72","520,000,000.00","391,236,603.97","534,236,603.97","437,489,406.79"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,109,524.61","164,779,591.08","186,073,534.59","180,854,493.94","261,838,015.53","174,173,982.37","118,415,942.35","141,815,853.48","149,249,286.85","199,731,187.07"
其他流动负债,"457,872.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"949,836.99","888,833.49","287,153.85","293,294.03","497,368.90","453,783.80","360,973.73","352,110.07","379,011.39","321,904.95"
流动资产合计,"2,713,767,465.13","2,737,038,679.17","4,346,766,257.47","4,498,364,502.10","4,690,012,405.99","5,363,687,863.27","5,397,950,267.93","5,164,479,957.29","5,917,324,490.07","6,368,063,887.71","6,656,450,133.03","6,244,412,949.37","6,681,077,333.32","6,659,787,070.84","7,120,485,928.42","7,628,334,549.80","7,134,823,662.13","6,923,974,943.48","6,722,330,241.17","7,025,457,983.59","6,993,857,093.35","7,034,366,576.39","7,672,917,300.78","7,726,927,034.76","8,274,158,157.47","8,526,689,584.69","8,984,012,757.75","7,703,301,272.44","7,934,986,995.91","8,815,476,864.66","9,619,492,871.98","9,473,790,871.40","9,940,858,150.54","9,535,840,538.51","10,153,966,394.14","10,470,662,335.09","10,409,240,564.25","10,740,158,834.19","11,541,621,521.69","11,082,483,223.75","11,259,011,983.03","11,013,166,257.17","11,168,786,450.12","10,583,259,880.66","8,340,573,521.14","9,288,721,388.63","9,639,073,160.89","10,427,435,319.49","10,841,757,105.19"
流动负债合计,"1,119,491,710.70","758,597,562.49","1,664,191,233.79","1,691,206,825.49","1,374,800,048.77","1,598,861,107.75","2,536,044,235.52","2,970,886,775.95","3,055,959,367.26","3,377,804,023.62","1,992,724,293.97","1,414,895,418.07","1,695,456,786.36","1,573,389,870.44","3,552,542,889.18","3,748,879,411.11","3,911,485,158.91","4,014,206,054.41","4,390,713,682.00","5,044,612,359.20","4,743,774,150.47","4,293,250,460.39","4,491,231,308.12","4,524,701,407.64","4,646,265,799.65","4,250,944,056.40","4,273,541,662.48","3,079,324,258.26","3,333,205,093.18","4,026,491,675.54","4,933,491,718.22","5,404,446,336.58","4,977,048,751.22","4,559,669,371.95","4,213,750,386.78","4,258,388,071.30","3,771,670,027.14","4,387,795,515.65","5,232,204,106.48","4,554,622,278.84","5,750,077,169.25","6,224,311,781.04","6,733,394,560.45","6,355,662,346.38","3,921,205,955.30","4,481,685,119.68","4,815,260,783.19","5,436,698,858.05","5,578,220,206.35"
可供出售金融资产,,"5,245,800.00","92,689,935.90","397,131,433.37","385,824,036.81","161,341,687.50","119,772,628.20","100,610,745.10","229,130,404.68","314,926,312.13","293,425,639.44","382,539,000.18","383,244,306.83","217,409,426.66","277,661,922.40","299,288,022.15","288,403,660.93","313,403,111.32","302,642,479.17","237,461,359.97","282,635,015.82","321,434,699.12","289,006,343.20","343,246,117.96","380,385,860.90","440,480,827.74","440,193,496.48","436,344,438.24","388,387,894.08","370,533,926.88","90,063,902.62","5,333,002.96","6,036,660.70","6,844,909.36","5,457,313.84","6,896,785.36","5,620,161.06","5,161,039.74","6,167,883.06",,,,,,,,,,
长期借款,"750,000,000.00","1,105,000,000.00","1,755,000,000.00","2,025,000,000.00","2,260,000,000.00","2,720,000,000.00","1,800,000,000.00","1,270,000,000.00","1,850,000,000.00","2,000,000,000.00","3,600,000,000.00","3,600,000,000.00","3,710,000,000.00","3,830,000,000.00","2,280,000,000.00","2,210,000,000.00","1,510,000,000.00","1,180,000,000.00","458,000,000.00","350,655,000.00","524,625,000.00","807,745,000.00","1,221,570,000.00","1,202,045,000.00","1,556,395,000.00","2,305,000,000.00","2,606,280,000.00","2,598,280,000.00","2,523,000,000.00","2,921,000,000.00","2,584,000,000.00","2,129,000,000.00","1,266,000,000.00","1,385,000,000.00","2,329,314,741.97","2,446,921,516.06","2,962,295,070.53","2,792,795,070.53","2,769,201,453.58","1,986,163,688.27","2,271,319,398.27","1,636,074,593.87","1,247,350,975.75","1,074,283,801.15","1,215,383,801.15","1,199,083,801.15","1,138,600,000.00","1,212,600,000.00","1,310,600,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,494,826,566.12","1,495,194,292.45","1,495,570,987.60","1,495,952,730.81","1,496,577,125.19","1,496,968,055.62","1,497,368,520.82","1,497,774,352.61",,,,,,"499,141,427.66","499,211,379.16","499,282,435.51","499,353,045.05"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"6,328,253.22","6,663,897.85","6,987,523.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"116,864,747.23","165,364,142.22","79,009,697.52","81,508,413.02","81,508,413.02","79,351,869.02","79,351,869.02","81,038,390.92","54,335,352.98","28,264,913.47","28,264,913.47","17,012,220.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00","3,583,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"265,378,283.08","263,311,095.18","261,243,907.28","481,070,263.61","487,439,680.34","478,517,399.73","462,032,308.34","462,423,650.99","458,765,626.82","455,107,602.65","442,868,204.11","450,117,247.13","447,385,352.73","458,172,796.54","454,592,626.90","447,193,661.45","438,804,133.18","435,382,202.50","431,996,058.93","760,870,812.83","755,781,426.63","750,692,040.42","744,746,925.04","901,512,847.44","895,000,530.43","1,099,612,815.17","1,091,708,022.83","1,111,808,476.02","1,108,896,871.87","1,101,302,697.17","1,093,496,678.80","1,085,684,516.09","1,077,802,182.83","1,074,073,185.58","1,066,243,821.23","1,064,834,662.27","1,204,029,827.21","1,195,282,972.44","1,186,536,117.70","1,180,301,220.23","1,171,473,921.36","1,162,711,084.70","1,182,145,788.82","1,166,421,484.36","1,157,530,891.81","1,148,491,388.17","1,139,601,850.09","1,150,374,666.08","1,137,369,425.22"
预计负债,"2,363,855.91","2,281,603.05","2,161,110.05",,,,,,,,,,,,,,,,,,,,,,,,,"3,228,291.37","3,228,291.37","3,228,291.37",,,,,,"1,716,730.22","1,716,730.22","1,716,730.22",,,,,,,,,,,
固定资产,"89,069,045.18","37,458,374.30","37,320,279.44","32,072,195.51","30,654,341.83","30,307,130.82","29,082,142.84","28,116,171.93","26,460,774.91","25,237,813.70","24,286,531.11","10,203,678.86","10,419,850.95","9,762,439.41","8,296,572.16","7,429,962.50","7,222,856.50","7,057,519.94","6,617,588.50","6,963,236.71","6,486,591.91","6,172,823.49","5,719,027.91","5,390,949.45","4,987,996.67","5,508,008.06","5,111,458.70","5,397,009.33","5,105,488.20","4,973,884.13","4,534,217.43","4,186,309.48","3,867,275.62","3,682,629.91","3,622,940.54","3,374,464.80","3,166,374.69","3,126,557.63","3,001,161.42","2,841,290.68","2,769,269.75","3,110,073.63","2,961,558.50","2,928,689.07","2,738,679.79","2,654,124.37","2,672,992.62","6,677,730.19","10,774,173.64"
递延所得税负债,,"671,670.00","974,700.00","55,951,109.54","53,915,778.16","13,508,955.28","6,026,524.61","2,863,761.84","28,567,693.76","45,726,875.25","45,542,239.28","65,174,354.14","71,268,569.02","31,453,468.74","45,914,067.72","51,104,331.66","50,512,588.51","56,762,451.11","54,072,293.07","37,777,013.27","49,070,427.23","58,770,348.06","50,777,781.73","67,722,020.54","77,006,956.28","92,767,475.74","92,599,277.37","100,418,667.24","88,404,887.44","83,795,851.88","30,870,112.81","5,305,366.17","5,722,193.91","6,054,413.72","5,440,522.95","5,400,007.97","4,760,079.41","5,876,039.57","6,517,282.26","1,949,584.50","1,629,315.95","1,580,497.83","1,463,026.00","2,626,138.66","2,331,421.83","1,851,164.95","1,921,517.35","2,009,535.27","1,715,712.88"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"758,692,109.13","1,114,617,170.90","1,765,123,333.37","2,080,951,109.54","2,313,915,778.16","2,733,508,955.28","1,806,026,524.61","1,272,863,761.84","1,878,567,693.76","2,045,726,875.25","3,645,542,239.28","3,665,174,354.14","3,781,268,569.02","3,861,453,468.74","2,325,914,067.72","2,261,104,331.66","1,560,512,588.51","1,236,762,451.11","512,072,293.07","388,432,013.27","573,695,427.23","866,515,348.06","1,272,347,781.73","1,269,767,020.54","1,633,401,956.28","2,397,767,475.74","2,698,879,277.37","2,701,926,958.61","2,614,633,178.81","3,008,024,143.25","2,614,870,112.81","2,134,305,366.17","2,766,548,760.03","2,886,248,706.17","3,830,326,252.52","3,949,990,985.06","4,465,349,005.35","4,297,355,895.94","4,273,087,256.66","3,485,887,625.38","2,272,948,714.22","1,637,655,091.70","1,248,814,001.75","1,076,909,939.81","1,217,715,222.98","1,700,076,393.76","1,639,732,896.51","1,713,891,970.78","1,811,668,757.93"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,878,183,819.83","1,873,214,733.39","3,429,314,567.16","3,772,157,935.03","3,688,715,826.93","4,332,370,063.03","4,342,070,760.13","4,243,750,537.79","4,934,527,061.02","5,423,530,898.87","5,638,266,533.25","5,080,069,772.21","5,476,725,355.38","5,434,843,339.18","5,878,456,956.90","6,009,983,742.77","5,471,997,747.42","5,250,968,505.52","4,902,785,975.07","5,433,044,372.47","5,317,469,577.70","5,159,765,808.45","5,763,579,089.85","5,794,468,428.18","6,279,667,755.93","6,648,711,532.14","6,972,420,939.85","5,781,251,216.87","5,947,838,271.99","7,034,515,818.79","7,548,361,831.03","7,538,751,702.75","7,743,597,511.25","7,445,918,078.12","8,044,076,639.30","8,208,379,056.36","8,237,019,032.49","8,685,151,411.59","9,505,291,363.14","8,040,509,904.22","8,023,025,883.47","7,861,966,872.74","7,982,208,562.20","7,432,572,286.19","5,138,921,178.28","6,181,761,513.44","6,454,993,679.70","7,150,590,828.83","7,389,888,964.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"253,591,631.00","253,591,631.00","253,591,631.00","253,591,631.00","253,591,631.00","507,183,262.00","507,183,262.00","507,183,262.00","507,183,262.00","507,183,262.00","507,183,262.00","507,183,262.00","507,183,262.00","760,774,893.00","760,774,893.00","760,774,893.00","760,774,893.00","989,007,360.00","989,007,360.00","989,007,360.00","989,007,360.00","989,007,360.00","1,285,709,568.00","1,285,709,568.00","1,285,709,568.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00","1,349,995,046.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"597,698,860.31","601,504,990.31","603,222,160.31","843,885,474.24","834,613,409.06","523,742,067.13","489,655,438.50","493,871,865.51","596,687,593.17","665,324,319.13","643,884,757.41","713,489,528.29","708,100,620.06","582,019,469.17","627,811,365.93","644,247,201.74","633,954,583.67","652,704,171.46","644,633,697.35","595,747,857.95","629,628,099.84","658,727,862.31","634,356,721.26","675,134,912.85","702,989,720.05","748,060,945.18","747,845,446.74","744,958,653.06","708,991,244.94","695,600,769.54","485,068,260.60","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07","484,321,623.07"
无形资产,"13,706,471.95","277,726.26","128,850.00","33,955,272.64","33,955,272.64",,,,,,,,,,,,,,,"21,641,989.96","21,641,989.96","21,364,528.55","21,225,797.85","21,087,067.15","20,948,336.45","20,809,605.75","20,670,875.05","20,532,144.35",,,,,,,,,,,,,,,,,,,,,
盈余公积,"245,043,885.06","245,043,885.06","245,043,885.06","312,805,203.57","312,805,203.57","279,038,236.52","279,038,236.52","362,015,684.19","362,015,684.19","362,015,684.19","362,015,684.19","443,592,794.64","443,592,794.64","443,592,794.64","443,592,794.64","524,948,241.48","524,948,241.48","524,948,241.48","524,948,241.48","675,881,833.55","675,881,833.55","675,881,833.55","675,881,833.55","773,849,757.02","773,849,757.02","773,849,757.02","773,849,757.02","881,401,646.15","881,401,646.15","881,401,646.15","881,401,646.15","1,041,654,737.30","1,041,654,737.30","1,041,654,737.30","1,041,654,737.30","1,104,444,955.28","1,104,444,955.28","1,104,444,955.28","1,104,444,955.28","1,258,708,118.73","1,258,708,118.73","1,258,708,118.73","1,258,708,118.73","1,363,270,563.31","1,363,270,563.31","1,363,270,563.31","1,363,270,563.31","1,483,862,592.91","1,483,862,592.91"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"230,641,989.50","207,091,038.08","257,709,942.89","321,750,304.44","551,655,605.35","427,564,452.16","427,350,825.31","238,951,547.08","300,820,180.03","306,887,504.70","372,066,068.88","443,106,457.11","481,232,647.56","227,581,104.60","260,236,604.29","528,849,884.25","581,526,645.21","385,834,894.69","529,185,621.45","538,005,200.22","617,125,217.38","801,746,504.33","542,559,843.29","720,925,528.35","782,621,166.82","798,226,917.35","887,280,281.55","1,116,602,956.68","1,147,324,165.65","956,495,613.55","1,146,954,858.74","1,255,131,335.64","1,456,754,194.08","1,353,914,784.72","1,372,656,363.55","1,449,794,541.76","1,498,602,858.40","1,389,880,365.08","1,402,277,999.17","1,912,112,882.78","2,015,971,687.74","1,918,720,238.13","2,008,250,587.40","2,370,187,694.53","2,656,395,364.90","2,541,807,313.87","2,629,078,724.12","2,879,489,920.90","2,990,371,889.47"
