科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"123,295,940.71","108,295,940.71","108,295,940.71","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","96,435,358.48","95,736,494.43","95,736,494.43","95,736,494.43","95,736,494.43"
无形资产,"6,008,333.36","5,833,333.37","5,658,333.38","5,483,333.39","5,308,333.40","5,133,333.41","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","6,300,000.04","6,125,000.05","5,950,000.06","5,775,000.07","6,647,777.59","6,472,777.60","6,297,777.61","6,122,777.62","5,947,777.63","5,772,777.64","7,919,447.65","8,266,285.94","8,071,731.74","7,877,177.54","7,711,598.35","7,520,364.16","7,324,029.97","7,290,420.76","7,211,961.55","7,101,302.33","6,986,643.11","6,871,983.89","6,757,324.67","6,642,665.45","6,528,006.23","6,413,347.01","6,350,924.45","6,233,535.23","5,531,489.93","5,434,981.28","5,338,472.63","5,241,963.98","58,424.98","48,639.97"
盈余公积,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"11,860,582.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-330,524,829.22","-299,649,239.13","-297,610,895.45","-299,224,125.02","-300,532,654.65","-298,489,199.81","-299,346,856.65","-298,184,185.30","-299,451,759.53","-302,790,798.33","-304,311,224.06","-309,072,987.38","-310,219,935.29","-311,706,827.12","-312,251,443.65","-313,578,126.08","-300,649,479.70","-302,003,312.03","-300,440,147.14","-297,038,563.92","-298,526,102.36","-299,955,870.72","-301,034,194.32","-303,397,108.35","-305,130,881.18","-304,577,528.42","-297,034,928.04","-295,912,104.17","-297,767,244.37","-293,887,304.76","-292,741,953.40","-290,087,147.57","-288,824,493.41","-280,343,130.75","-279,546,015.74","-278,729,395.59","-276,972,437.45","-276,049,023.60","-273,903,627.95","-275,716,362.00","-276,264,665.82","-277,103,569.62","-276,196,478.57","-267,297,479.75","-261,329,430.23"
长期待摊费用,"7,345,713.98","8,007,788.94","8,620,485.56","12,315,778.59","15,437,380.06","16,332,096.18","2,298,452.70","12,689,026.06","12,553,822.96","12,543,399.26","12,408,196.16","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,525,776.46","10,655,928.84","10,649,196.81","10,642,464.78","10,635,732.75","10,629,000.72","10,622,268.69","10,615,536.66","10,608,804.63","10,602,072.60","10,595,340.57","10,588,608.54","10,581,876.51","49,368.02","42,635.99","35,903.96","29,171.93","22,439.90","15,707.87"
少数股东权益,"3,750,000.00","3,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,960,000.00","6,222,448.42","6,838,733.24","7,845,163.11","8,607,654.66","8,050,863.00","8,604,121.93","9,601,504.04","10,571,665.62","11,471,882.39","12,505,032.16","14,087,061.66","14,676,764.93",,,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,093.26","463,729.14","463,729.14","261,650.21","261,650.21","488,634.78","319,783.37","247,864.67","246,155.67","890,045.96","883,198.24","630,211.85","677,114.25","1,135,637.39","1,162,905.10","968,687.35","883,667.30","864,299.78","714,053.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"270,600.00",,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"69,892,775.49","70,260,839.71","69,612,457.18","68,772,296.06","72,113,256.20","75,796,229.83","78,003,040.69","23,683,074.61","30,900,842.51","34,117,477.07","34,213,361.21","36,436,775.51","36,316,275.88","36,351,454.84","36,813,945.62","37,272,739.54","29,009,004.05","28,945,622.91","28,749,847.56","28,546,902.18","28,349,100.45","30,404,338.25","30,691,804.44","28,194,131.01","28,088,540.23","28,048,616.24","28,003,792.86","28,080,847.79","28,031,819.99","28,021,336.48","27,868,429.93","27,912,464.24","27,840,271.55","27,670,620.75","27,485,255.86","26,486,625.49","26,309,709.84","25,935,265.02","25,788,160.08","22,959,441.71","22,827,136.43","22,456,540.43","22,194,762.94","1,715,805.75","1,967,590.67"
所有者权益(或股东权益)合计,"26,521,111.49","42,396,701.58","40,685,045.26","27,211,233.46","25,902,703.83","27,946,158.67","27,088,501.83","28,251,173.18","26,983,598.95","23,644,560.15","22,124,134.42","17,362,371.10","16,215,423.19","14,728,531.36","14,183,914.83","12,857,232.40","25,785,878.78","24,432,046.45","25,995,211.34","29,396,794.56","27,909,256.12","26,479,487.76","25,401,164.16","23,038,250.13","21,304,477.30","21,857,830.06","29,400,430.44","31,624,333.00","34,786,023.67","40,375,288.53","42,530,414.32","46,576,473.89","48,937,636.14","57,535,486.01","59,048,397.89","61,347,088.38","64,359,138.98","66,515,853.53","70,141,687.93","69,058,764.71","69,219,391.41","54,028,783.36","55,202,687.56","64,188,314.46","70,213,965.79"
资产总计,"161,383,455.39","119,327,193.60","106,484,893.93","86,221,019.52","86,856,564.48","85,534,005.99","88,725,904.90","58,200,354.18","52,647,172.49","45,529,816.13","40,234,121.15","39,626,427.03","38,940,994.18","46,878,411.57","46,032,051.35","59,881,868.80","57,392,201.96","55,729,803.38","39,462,555.06","38,543,127.74","37,194,341.48","35,277,829.93","34,309,191.96","44,201,067.13","42,757,347.34","53,010,576.33","88,092,753.69","88,018,467.40","82,218,105.32","91,763,543.62","96,581,813.71","181,373,374.39","108,534,207.27","128,611,636.28","118,072,392.05","118,001,670.23","114,201,618.45","124,194,479.28","130,353,498.98","130,092,858.69","122,545,100.92","103,250,945.15","105,859,269.97","105,982,503.70","206,879,899.42"
负债和所有者(或股东权益)合计,"161,383,455.39","119,327,193.60","106,484,893.93","86,221,019.52","86,856,564.48","85,534,005.99","88,725,904.90","58,200,354.18","52,647,172.49","45,529,816.13","40,234,121.15","39,626,427.03","38,940,994.18","46,878,411.57","46,032,051.35","59,881,868.80","57,392,201.96","55,729,803.38","39,462,555.06","38,543,127.74","37,194,341.48","35,277,829.93","34,309,191.96","44,201,067.13","42,757,347.34","53,010,576.33","88,092,753.69","88,018,467.40","82,218,105.32","91,763,543.62","96,581,813.71","181,373,374.39","108,534,207.27","128,611,636.28","118,072,392.05","118,001,670.23","114,201,618.45","124,194,479.28","130,353,498.98","130,092,858.69","122,545,100.92","103,250,945.15","105,859,269.97","105,982,503.70","206,879,899.42"
