科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,393,033.99","495,994.39","933,162.61","541,411.88","1,282,223.88","880,173.78","510,680.98","363,537.83","756,257.73","924,395.78","891,620.60","343,659.97","347,849.13","419,383.11","329,669.00","269,290.83","311,863.04","293,068.34","393,321.13","240,687.78","307,834.47","269,736.14","291,594.38","1,617,514.21","155,844.23","3,223,001.87","534,861.90","1,050,230.19","1,201,345.72","1,370,160.13","1,396,560.12","804,549.95","949,436.85","866,242.98","932,848.80","626,285.10","499,123.09","605,289.00","555,011.55","583,531.39","949,118.86","844,035.67","1,201,829.14","585,442.65","654,062.72"
应付职工薪酬,"24,839,571.59","25,642,930.27","22,662,609.62","11,594,496.10","12,477,536.31","13,158,334.27","14,489,995.83","13,184,252.72","14,436,285.55","14,145,206.95","14,923,834.74","8,210,355.23","8,819,527.47","9,889,912.09","9,453,854.41","10,871,893.23","10,949,292.25","9,877,368.26","10,847,575.90","12,188,883.32","13,184,095.45","13,965,157.12","14,589,640.64","16,059,945.57","16,998,980.26","17,627,358.07","19,338,655.78","21,058,445.86","23,001,902.22","24,025,449.75","26,876,122.22","28,653,419.72","31,968,270.03","34,420,466.68","47,109,068.50","37,457,972.56","39,489,380.91","41,765,195.77","43,127,624.14","45,213,538.51","49,103,588.40","49,956,792.73","54,200,491.70","56,451,143.66","60,660,384.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"40,780,433.31","51,506,953.76","46,130,565.24","34,551,762.48","51,937,976.92","51,759,452.02","-15,957,477.36","7,420,534.60","-22,152,759.27","32,455,372.76","27,792,402.79","22,885,552.99","22,393,128.35","16,219,487.06","7,925,393.29","25,523,262.37","24,645,215.57","36,829,700.50","11,313,993.71","10,355,434.49","-19,873,128.73","4,152,164.92","22,090,336.71","638,591.95","-29,039,935.50","-134,079,036.62","-180,896,758.43","-187,174,383.67","-148,458,609.19","-37,743,873.14","42,910,897.95","51,665,887.52","72,616,705.02","80,619,652.73","73,726,937.50","42,844,421.59","62,786,574.98","97,575,432.68","54,779,060.45","71,461,293.46","82,949,075.48","62,304,693.71","106,309,321.52","89,502,601.87","192,319,414.85"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"2,759,606.50","13,117,500.00","26,235,000.00","39,352,500.00","8,590,595.50","23,326,199.17","36,735,199.17","50,144,199.17","8,378,007.37","21,495,507.37","34,613,007.37","47,730,507.37","8,196,684.24","20,425,129.93","32,580,910.07","46,906,925.90","4,190,674.07","13,010,726.27","20,167,574.77","28,820,499.88","6,338,744.48","12,629,089.33","5,771,194.86","6,501,496.73","8,046,871.98","9,502,832.90"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"115,224,512.72","142,393,000.36","216,139,346.49","202,967,694.05","146,925,786.02","205,361,384.80","310,168,178.03","341,911,004.01","250,070,484.76","205,108,118.56","225,655,290.62","240,823,342.41","305,449,200.70","275,132,703.89","326,894,285.27","389,423,158.34","409,319,168.47","419,904,650.76","505,933,103.12","590,948,874.90","664,148,491.71","696,439,814.48","522,169,408.99","548,139,154.85","659,339,296.11","581,199,341.26","432,637,243.90","453,791,266.18","486,466,645.54","477,411,601.60","415,181,181.64","337,122,372.81","409,973,040.14","271,231,869.63","224,807,214.18","245,922,392.70","287,542,400.89","304,634,232.34","402,677,861.69","519,403,561.79","508,453,498.25","502,856,756.36","445,277,577.97","401,626,120.19","283,654,961.52"
其他应付款,"7,551,439.62","5,659,814.08","8,358,818.48","3,563,275.19","5,212,722.99","4,573,522.99","5,417,841.86","3,314,604.67","8,134,302.69","9,329,006.92","6,580,222.84","4,815,828.89","7,920,997.30","6,264,012.00","5,288,851.18","5,420,063.75","9,732,783.86","6,950,027.21","7,050,504.89","5,181,907.25","5,008,299.21","5,013,723.08","4,556,479.45","4,146,041.53","4,466,296.38","7,066,826.26","7,341,280.12","7,923,755.32","8,516,558.59","7,290,184.91","6,868,674.09","6,068,018.41","5,237,831.66","5,108,705.90","6,039,474.13","48,421,319.90","46,950,311.02","46,839,040.88","45,352,048.60","43,369,988.47","43,665,009.53","43,733,729.69","42,500,853.83","29,055,042.00","40,731,524.93"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,488,301.20","20,644,419.34","22,110,953.15","19,345,130.36","16,579,307.57","14,982,366.64","14,307,366.64","13,632,366.64","15,712,922.20","15,712,922.20","15,712,922.20","15,712,922.20",,
一年内到期的非流动负债,,"152,000,000.00","152,000,000.00","124,000,000.00","103,000,000.00","103,000,000.00","21,000,000.00","358,920,000.00","213,000,000.00","110,000,000.00","180,000,000.00","50,000,000.00",,"129,000,000.00","190,000,000.00","160,000,000.00","260,000,000.00","629,000,000.00","1,088,000,000.00","1,478,000,000.00","1,637,300,000.00","1,378,300,000.00","919,300,000.00","512,300,000.00","530,000,000.00","683,000,000.00","1,051,000,000.00","1,234,000,000.00","1,416,700,000.00","1,610,700,000.00","1,316,890,000.00","1,089,253,251.38","852,570,922.42","885,048,357.06","778,814,383.54","1,342,957,709.69","1,485,844,084.16","1,644,255,207.48","1,830,715,102.40","1,117,386,625.32","1,027,586,919.93","1,021,196,771.45","901,772,580.01","1,060,042,000.08","1,070,002,000.08"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,071,429.32","134,583,031.74","128,503,367.86","114,665,909.72","103,240,242.11","119,024,973.30","23,818,356.00","31,669,172.83","13,073,206.78","113,061,415.76","36,853,626.76","134,668,308.24","215,368,382.22","263,375,499.14","185,879,586.97"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,714.29","160,714.29","160,714.29","160,714.29","303,571.43","303,571.43","303,571.43","303,571.43","303,571.43","303,571.43","303,571.43","303,571.43","1,108,571.43","1,108,571.43"
流动资产合计,"1,049,762,034.97","1,091,849,933.87","1,071,273,924.77","970,976,410.78","1,813,463,997.98","1,813,655,996.51","2,058,816,681.55","1,220,995,355.28","937,696,097.90","1,021,897,056.92","1,074,555,906.52","1,181,607,439.81","1,287,963,637.81","1,712,330,104.63","2,200,201,759.81","3,769,341,518.50","4,145,504,697.06","4,006,268,586.48","3,707,183,065.69","2,860,030,979.15","3,529,219,537.11","3,544,378,558.76","3,581,298,797.54","2,772,868,362.06","3,065,310,916.16","2,609,214,377.88","2,799,154,585.12","2,525,092,369.80","3,008,772,931.58","3,285,039,337.71","2,930,091,664.96","2,701,616,001.02","2,725,395,598.77","2,685,145,120.43","2,673,937,902.20","1,472,112,246.82","1,721,788,980.67","1,759,508,161.89","1,711,767,356.75","1,997,731,624.97","2,437,100,642.97","1,876,806,745.40","2,183,303,138.28","2,247,127,518.95","2,936,677,777.12"
流动负债合计,"699,785,316.43","901,977,433.45","930,989,052.77","699,963,041.68","1,208,866,584.90","1,190,563,336.21","1,049,559,203.36","1,092,487,913.16","853,843,491.63","971,356,090.95","903,126,136.48","752,636,795.21","695,942,114.44","970,317,611.08","1,166,319,418.93","1,022,489,533.06","1,300,418,864.21","1,512,315,339.04","2,138,602,262.96","2,922,490,610.58","3,053,308,705.07","3,432,936,357.52","3,293,033,977.10","2,017,122,562.40","2,042,949,151.91","2,200,832,193.39","2,812,927,524.75","2,660,794,516.34","2,900,034,605.78","3,266,036,434.91","2,949,200,608.57","2,427,043,732.99","2,198,053,718.44","2,130,255,593.73","2,051,310,445.31","2,381,328,431.61","2,444,417,844.31","2,587,663,126.02","2,941,381,099.37","2,953,397,905.19","3,191,585,198.91","2,796,077,469.62","3,002,186,156.70","3,600,518,821.05","3,445,199,760.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"1,616,530,000.00","1,464,530,000.00","1,414,530,000.00","1,402,530,000.00","1,582,530,000.00","1,521,530,000.00","1,942,530,000.00","1,739,730,000.00","1,839,730,000.00","2,401,730,000.00","2,430,730,000.00","2,667,330,000.00","2,824,130,000.00","2,989,763,000.00","3,274,367,000.00","3,233,155,182.00","3,295,155,182.00","3,116,155,182.00","2,837,155,182.00","2,639,813,364.00","3,573,513,364.00","3,852,513,364.00","4,081,513,364.00","4,489,871,546.00","4,674,891,546.00","4,332,189,728.00","4,027,379,728.00","3,830,379,728.00","3,855,679,728.00","3,677,237,910.00","3,933,977,910.00","3,844,107,910.00","3,717,607,910.00","3,567,359,692.00","3,302,630,241.90","1,792,273,991.88","1,727,205,923.86","1,685,801,073.84","1,554,374,823.82","2,065,018,573.80","2,490,870,505.78","2,803,961,255.76","3,399,786,005.74","3,114,764,755.72","3,351,848,505.70"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,154,301.96","127,388,451.03","108,780,951.21","91,546,650.82","38,051,049.44","28,633,896.57","17,120,703.56","6,605,933.30",,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"45,003,972.19","30,783,485.19","16,851,334.19","9,378,271.02","10,969,547.91","12,899,820.92","1,846,004.33",,,,,,,,,,,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","15,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","19,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","19,000,000.00","26,400,000.00","26,400,000.00","26,400,000.00","4,000,000.00","4,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,891,517,280.55","2,975,284,820.93","2,919,332,059.65","2,920,007,255.34","2,860,496,097.14","2,806,277,299.27","2,763,151,154.54","2,737,489,549.97","2,676,363,159.71","4,427,168,048.33","4,336,130,236.82","4,290,420,923.05","4,506,470,738.80","4,483,135,196.97","4,621,582,757.36","4,521,127,312.90","4,452,263,215.21","4,362,296,235.42","4,307,674,409.99","4,204,221,386.06","4,097,341,388.54","6,913,968,551.33","7,326,796,374.71","7,217,578,616.29","7,055,325,153.40","6,970,089,658.88","8,400,502,907.09","8,316,222,579.83","8,171,504,974.95","8,272,350,559.28","8,976,304,325.31","8,947,537,471.39","9,377,559,069.72","9,158,055,107.61","8,923,712,586.88","8,709,768,315.00","8,470,633,036.36","8,271,116,632.79","8,051,898,543.75","8,230,837,253.08","7,998,611,876.59","7,803,052,097.79","7,613,084,887.12","10,720,292,251.01","10,494,016,027.10"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"13,036,002.28","26,449,873.86","74,730,015.48","68,528,245.86","92,635,982.62","124,394,318.00","243,933,047.12","947,513,648.88","1,239,397,427.88","205,271,324.34","286,595,601.79","427,833,217.38","308,271,839.43","344,708,460.43","197,962,899.41","389,231,563.08","523,670,131.30","906,349,044.00","1,486,885,183.90","3,163,404,659.19","3,667,227,102.03","1,755,615,912.56","1,450,568,431.48","1,633,405,739.04","1,850,755,529.25","2,194,830,939.13","937,204,028.35","1,117,490,408.73","1,232,836,280.20","1,191,419,075.67","597,817,871.88","686,419,927.06","85,830,435.69","136,644,360.23","180,633,557.47","341,827,139.37","438,415,897.16","585,159,222.37","916,705,300.65","1,336,043,152.96","1,894,757,466.36","2,768,658,581.34","3,597,963,254.84","1,411,506,679.31","1,656,039,551.29"
其他非流动负债,,,,,,,,,,,,,"2,900,000.00",,,,,,,,,,,,,,,"2,183,035.71","2,183,035.71","2,183,035.71","2,183,035.71",,,,,,,,,,,,,,
工程物资,"81,163,184.22","29,408,969.31","105,136,389.23","26,082,072.96","25,990,897.30","76,011,405.17","113,112,359.00","60,299,353.76","74,904,921.37","45,562,575.48","35,049,282.78","19,570,181.99","19,431,852.49","19,647,308.20","26,043,212.65","43,074,854.37","52,613,511.26","90,148,350.14","153,789,287.53","95,446,593.64","183,590,013.96","67,487,017.73","106,031,953.82","76,878,511.10","59,882,258.89","96,210,270.77","39,801,214.39","37,742,277.76","49,205,767.76","47,925,850.61","43,042,852.73","41,270,664.06","32,784,058.69","34,412,079.47","34,818,377.48","30,531,890.48","33,006,193.93","39,827,958.42","64,452,960.35","145,829,096.36","134,076,437.70","156,805,395.48","87,055,618.31","73,333,609.25","93,742,628.78"
非流动负债合计,"1,661,533,972.19","1,495,313,485.19","1,431,381,334.19","1,411,908,271.02","1,593,499,547.91","1,534,429,820.92","1,944,376,004.33","1,739,730,000.00","1,839,730,000.00","2,401,730,000.00","2,430,730,000.00","2,667,330,000.00","2,827,030,000.00","2,989,763,000.00","3,274,367,000.00","3,233,155,182.00","3,295,155,182.00","3,116,155,182.00","2,837,155,182.00","2,639,813,364.00","3,573,513,364.00","3,852,513,364.00","4,081,513,364.00","4,489,871,546.00","4,690,891,546.00","4,348,189,728.00","4,043,379,728.00","3,848,562,763.71","3,873,862,763.71","3,695,420,945.71","3,952,160,945.71","4,010,123,819.09","3,867,857,968.16","3,699,002,250.34","3,417,038,499.85","1,852,740,219.88","1,782,254,998.99","1,729,336,955.96","1,587,395,935.68","2,091,000,180.93","2,524,252,112.91","2,837,342,862.89","3,433,167,612.87","3,131,991,719.99","3,369,075,469.97"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,664,100.00","11,194,742.42","11,056,297.11","11,056,297.11","11,056,297.11","11,155,737.30","11,155,737.30","11,155,737.30","2,177,714.93",,
负债合计,"2,361,319,288.62","2,397,290,918.64","2,362,370,386.96","2,111,871,312.70","2,802,366,132.81","2,724,993,157.13","2,993,935,207.69","2,832,217,913.16","2,693,573,491.63","3,373,086,090.95","3,333,856,136.48","3,419,966,795.21","3,522,972,114.44","3,960,080,611.08","4,440,686,418.93","4,255,644,715.06","4,595,574,046.21","4,628,470,521.04","4,975,757,444.96","5,562,303,974.58","6,626,822,069.07","7,285,449,721.52","7,374,547,341.10","6,506,994,108.40","6,733,840,697.91","6,549,021,921.39","6,856,307,252.75","6,509,357,280.05","6,773,897,369.49","6,961,457,380.62","6,901,361,554.28","6,437,167,552.08","6,065,911,686.60","5,829,257,844.07","5,468,348,945.16","4,234,068,651.49","4,226,672,843.30","4,317,000,081.98","4,528,777,035.05","5,044,398,086.12","5,715,837,311.82","5,633,420,332.51","6,435,353,769.57","6,732,510,541.04","6,814,275,230.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"330,500,000.00","330,500,000.00","330,500,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","495,750,000.00","635,750,000.00","635,750,000.00","635,750,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","953,625,000.00","958,865,000.00","958,865,000.00","1,246,524,500.00","1,246,524,500.00","1,246,524,500.00","1,246,524,500.00","1,620,481,850.00","1,620,481,850.00","1,620,363,550.00","1,620,363,550.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"801,347,114.35","801,347,114.35","801,347,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","636,097,114.35","638,997,114.35","638,997,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,312,061,114.35","2,328,061,114.35","2,328,061,114.35","2,328,061,114.35","2,328,061,114.35","2,361,932,314.35","2,362,685,664.35","2,363,439,014.35","2,364,192,364.35","2,368,945,714.35","2,369,684,589.35","1,996,466,114.35","1,997,204,989.35","2,012,478,623.35","2,012,869,523.35"
无形资产,"103,221,764.60","104,043,374.54","103,514,032.48","124,134,502.35","123,474,014.52","159,535,126.69","171,654,142.82","173,340,552.13","172,321,117.36","171,301,682.59","192,630,492.32","191,387,677.12","190,250,747.77","189,113,818.42","192,519,405.69","255,317,953.22","254,157,240.86","252,467,611.85","264,949,362.64","263,754,746.40","262,215,498.58","260,729,325.76","275,014,953.99","286,119,794.80","284,416,378.30","352,582,539.32","350,526,527.78","348,470,516.24","346,414,504.70","344,358,493.16","342,302,481.62","345,050,671.76","342,969,534.17","340,888,396.58","338,807,258.99","336,726,121.40","334,644,983.81","332,563,846.22","330,482,708.63","522,678,814.38","527,376,747.48","525,331,880.58","525,024,632.73","518,092,146.78","515,997,279.88"
盈余公积,"95,665,296.13","95,665,296.13","95,665,296.13","127,763,732.49","127,763,732.49","127,763,732.49","127,763,732.49","165,974,267.59","168,696,833.03","165,974,267.59","165,974,267.59","208,484,550.23","208,484,550.23","208,484,550.23","208,484,550.23","233,898,501.91","233,898,501.91","233,898,501.91","233,898,501.91","269,368,160.03","269,368,160.03","269,368,160.03","269,368,160.03","314,524,694.99","314,524,694.99","314,524,694.99","314,524,694.99","363,476,972.72","363,476,972.72","363,476,972.72","363,476,972.72","443,919,771.91","443,919,771.91","443,919,771.91","443,919,771.91","534,384,710.20","534,384,710.20","534,384,710.20","534,384,710.20","621,933,758.80","621,933,758.80","621,933,758.80","621,933,758.80","744,138,938.35","744,138,938.35"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,985,600.00","38,985,600.00","38,985,600.00","38,985,600.00","38,985,600.00","38,985,600.00","38,985,600.00","38,985,600.00","25,643,200.00","25,643,200.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"550,564,707.36","603,280,833.78","685,150,814.56","741,720,430.77","856,832,363.47","998,091,854.11","1,099,943,042.94","1,085,615,246.71","1,176,350,735.37","1,266,833,331.58","1,367,592,254.68","1,418,632,790.43","1,514,431,025.36","1,508,546,028.45","1,514,577,149.62","1,597,783,355.54","1,705,203,795.22","1,858,802,093.68","1,493,608,455.79","1,535,560,278.67","1,614,822,603.47","1,754,153,015.64","1,862,557,004.50","1,941,969,093.28","2,038,868,811.03","2,131,969,260.70","2,123,693,609.00","2,239,495,842.88","2,434,843,296.47","2,575,001,109.61","2,784,752,131.42","2,887,191,035.55","3,132,554,749.70","3,270,210,895.35","3,512,698,562.35","3,558,331,730.12","3,779,939,911.45","3,664,780,295.07","3,819,459,514.65","3,962,727,167.56","4,276,554,398.00","4,383,584,720.85","4,685,901,884.10","4,937,921,333.53","5,672,007,134.57"
长期待摊费用,,,,,,,,"70,000,000.00","67,499,999.73","65,833,333.07","71,749,999.47","67,301,687.89","64,535,865.10","61,770,042.31","59,004,219.52","56,238,396.73","53,472,573.94","50,706,751.15","47,940,928.36","45,175,105.57","42,409,282.78","39,643,459.99","36,877,637.20","41,011,814.41","37,570,991.62","38,030,168.83","34,589,346.04","31,148,523.25","27,707,700.46","24,266,877.67","20,826,054.88","3,621,940.93","2,025,000.00","89,683,333.34","86,508,333.35","83,333,333.36","80,833,333.37","78,333,333.38","75,833,333.39","77,925,925.99","74,737,037.11","71,548,148.23","68,359,259.35","77,925,925.99","74,737,037.11"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
