科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,653,800.54","8,325,459.52","11,390,784.83","15,299,944.94","6,648,410.70","15,375,690.71","18,649,930.40","23,757,138.70","3,858,801.94","5,526,154.76","5,834,748.96","8,564,997.18","1,470,571.33","3,121,829.05","5,289,317.10","6,893,294.72","1,990,853.32","7,606,484.50","16,230,198.03","26,189,680.39","4,749,985.97","11,933,562.76","18,880,376.32","31,476,696.67","11,463,890.02","27,247,816.21","31,311,873.05","36,911,617.55","9,947,652.92","16,212,256.16","26,834,021.91","30,777,942.66","1,923,758.27","4,024,463.83","-5,446,556.32","-5,817,678.10","11,793,362.90","4,372,716.87","8,692,854.19","-8,025,761.28","12,920,916.32","41,344,143.56","78,039,136.46"
三、利润总额,"30,968,679.96","103,724,583.76","141,465,285.90","188,994,649.42","31,916,860.91","86,618,880.42","116,456,347.00","167,666,564.13","37,817,851.32","83,184,495.18","119,723,567.27","195,460,251.22","44,310,802.84","72,443,494.45","107,659,772.52","127,801,588.04","97,695,335.72","167,210,386.24","236,431,701.35","273,155,192.29","90,074,130.78","192,827,786.72","253,218,936.64","401,866,406.50","113,625,699.16","248,918,514.92","323,353,489.57","412,299,136.29","58,456,210.90","143,894,757.89","229,315,771.43","312,946,984.68","118,725,895.43","280,086,179.99","390,033,833.63","523,789,628.24","136,967,656.30","286,685,790.69","429,010,614.03","567,066,387.01","140,439,046.62","325,934,779.92","555,584,009.06"
资产减值损失,,"3,134,855.56","2,035,645.24","2,077,562.66","-21,703.94","2,828,547.34","633,675.06","1,542,064.07","967,347.31","1,232,752.44","1,652,659.97","5,615,157.20","447,445.98","270,070.23","487,345.00","7,143,618.83","1,715,819.95","5,495,724.00","9,003,767.88","10,873,892.20","43,075.02","4,756,427.21","5,453,407.78","9,242,656.38","2,121,671.69","6,975,915.13","-2,717,143.27","10,018,843.05","1,328,000.60","9,101,277.10","9,277,428.10","17,749,762.88","3,524,503.13","11,975,541.27","10,743,953.38","48,980,685.54","258,817.36","5,187,308.63","-1,137,611.48","26,221,703.16","8,144,605.58","9,317,771.88","9,015,863.03"
减:所得税,"6,545,235.45","29,434,649.12","38,969,828.56","56,948,427.30","524,545.87","9,461,742.78","20,531,047.57","17,809,458.06","3,099,418.02","12,358,048.38","19,430,659.40","31,072,856.09","3,839,705.81","13,226,988.92","19,623,245.56","34,270,108.04","21,915,403.41","35,932,270.45","45,394,598.98","59,066,430.44","13,338,035.77","30,499,761.60","33,437,822.53","63,372,320.71","11,029,226.36","16,783,196.18","26,971,606.53","48,876,841.15","4,337,391.12","11,934,951.93","22,570,215.38","56,216,453.67","18,562,227.43","42,103,675.87","48,271,537.03","87,068,745.09","15,762,843.61","39,581,101.58","58,696,715.60","110,167,222.72","15,782,348.88","47,974,784.05","81,101,334.52"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"5,530,985.38","-2,134,245.44","-3,201,256.51","-4,445,145.24","-104,479.54","-1,908,596.50","-3,530,276.89","-3,795,548.08","10,176,174.73","-4,767,297.70","-9,293,754.26","-12,579,121.67","-17,197,877.29","1,595,196.72","1,595,196.72","1,595,196.72","1,595,196.72",,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,"-21,863,285.87","2,223,200.00","3,546,000.00","3,525,100.00","4,667,800.00","1,008,310.00","3,155,910.00","8,430,101.77","21,566,536.04","13,209,873.97","24,023,882.19","26,404,083.86","28,331,561.95","1,145,124.67","1,498,694.51","1,567,050.67","1,597,604.09","41,589.04","475,298.27","475,405.67","491,033.07","13,041.10","246,300.90","1,687,594.27"
四、净利润,"24,423,444.51","74,289,934.64","102,495,457.34","132,046,222.12","31,392,315.04","77,157,137.64","95,925,299.43","149,857,106.07","34,718,433.30","70,826,446.80","100,292,907.87","164,387,395.13","40,471,097.03","59,216,505.53","88,036,526.96","93,531,480.00","75,779,932.31","131,278,115.79","191,037,102.37","214,088,761.85","76,736,095.01","162,328,025.12","219,781,114.11","338,494,085.79","102,596,472.80","232,135,318.74","296,381,883.04","363,422,295.14","54,118,819.78","131,959,805.96","206,745,556.05","256,730,531.01","100,163,668.00","237,982,504.12","341,762,296.60","436,720,883.15","121,204,812.69","247,104,689.11","370,313,898.43","456,899,164.29","124,656,697.74","277,959,995.87","474,482,674.54"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,309.80"
归属于母公司所有者的净利润,"24,474,395.64","74,243,994.44","102,454,107.37","132,026,144.89","31,677,774.11","77,319,526.05","96,206,568.22","150,066,497.60","35,004,701.30","71,260,053.06","100,981,063.96","164,978,387.43","40,522,353.71","59,384,855.31","88,216,846.17","93,586,510.20","75,804,718.49","131,699,458.35","192,098,848.76","216,905,530.38","77,008,233.65","163,514,357.83","221,384,101.25","341,123,050.42","101,425,510.99","223,018,261.47","284,537,346.18","359,168,439.45","52,456,217.49","128,840,697.23","202,399,910.81","265,500,660.81","100,345,596.27","235,300,636.56","335,433,909.22","442,472,433.45","121,791,096.58","258,869,746.47","385,322,856.45","500,831,356.10","140,069,587.43","295,430,702.30","485,289,871.89"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-50,951.13","45,940.20","41,349.97","20,077.23","-285,459.07","-162,388.41","-281,268.79","-209,391.53","-286,268.00","-433,606.26","-688,156.09","-590,992.30","-51,256.68","-168,349.78","-180,319.21","-55,030.20","-24,786.18","-421,342.56","-1,061,746.39","-2,816,768.53","-272,138.64","-1,186,332.71","-1,602,987.14","-2,628,964.63","1,170,961.81","9,117,057.27","11,844,536.86","4,253,855.69","1,662,602.29","3,119,108.73","4,345,645.24","-8,770,129.80","-181,928.27","2,681,867.56","6,328,387.38","-5,751,550.30","-586,283.89","-11,765,057.36","-15,008,958.02","-43,932,191.81","-15,412,889.69","-17,470,706.43","-10,807,197.35"
