科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"17,976,072.99","15,460,885.69","13,216,542.87","11,175,699.68","11,871,845.53","12,190,583.83","10,285,733.38","26,807,103.00","26,135,031.22","27,234,989.63","27,816,086.58","31,869,647.21","35,439,804.55","42,279,253.55","40,318,028.55","22,405,276.83","27,355,198.39","53,907,000.59","45,990,876.39","19,529,467.30","33,498,546.68","55,877,075.84","58,477,204.85","78,225,643.50","86,256,771.57","109,779,502.16","105,191,657.74","50,227,876.98","61,818,141.18","64,357,140.92","93,059,207.91","105,393,655.17","154,624,864.67","154,757,511.89","180,280,496.17","60,536,015.67","59,645,586.93","58,825,922.98","61,616,804.11","61,424,968.03","53,309,672.37","51,467,003.35","53,736,808.48"
应付职工薪酬,"25,412,070.48","31,663,143.36","33,846,815.26","29,828,084.57","28,144,369.27","28,779,584.79","30,583,605.29","29,429,549.37","31,635,344.21","32,655,347.66","30,203,245.18","27,478,928.52","26,925,950.69","26,435,122.55","24,973,918.43","29,706,179.28","24,158,945.05","26,620,059.59","27,041,015.99","33,724,063.82","26,533,650.19","29,317,166.17","31,424,497.43","39,312,518.02","31,380,233.97","36,454,741.08","39,599,017.63","39,423,469.10","27,643,219.13","31,731,432.34","37,479,560.35","38,973,054.95","27,942,793.90","35,962,528.66","40,089,099.25","41,231,980.52","31,675,358.68","34,567,735.92","35,615,976.68","36,086,297.74","28,147,954.94","31,767,172.57","36,943,178.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,628,820.38","14,719,782.51","15,206,642.12","7,031,114.36","10,839,759.95","6,096,403.99","5,238,209.05","3,495,766.65","4,741,080.55","4,950,462.84","7,054,220.10","16,425,233.43","20,655,651.04","10,976,955.71","20,998,724.99","23,477,633.03","27,005,572.99","24,241,697.68","30,296,784.43","18,399,613.90","16,110,312.79","3,567,168.88","14,841,797.12","11,707,894.41","10,861,533.57","12,531,104.60","9,384,642.65","7,837,812.24","10,053,766.16","6,670,767.18","9,067,115.82","17,990,204.27","19,497,942.53","7,199,437.21","9,469,724.40","15,298,482.97","17,845,693.46","16,683,655.36","21,496,770.04","19,521,239.99","28,036,437.23","8,177,662.79","24,788,001.25"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"30,735.49",,"531,200.15","30,735.49","30,735.49","1,456,675.52","224,757.89","1,312,662.31","224,757.89","103,493.89","3,595,837.05","2,823,078.65","30,735.49","30,735.49","2,952,888.28","30,735.49","30,735.49","3,088,599.64","30,735.49","2,816,609.37","2,816,609.37","2,816,609.37","2,816,609.37","19,640,012.57","14,640,012.57","9,640,012.57","8,140,012.57","13,622,874.65","10,799,471.46","10,199,471.46","9,702,899.04","12,880,749.81","12,880,749.81","12,880,749.81","12,854,256.66","15,074,615.97","12,635,842.74","10,635,842.74","10,635,842.74","5,635,842.74","3,635,842.74","2,816,609.37","2,816,609.37"
存货,"189,842,229.57","206,769,385.33","244,128,660.96","266,322,127.75","222,758,712.83","228,603,924.64","220,185,555.87","231,437,670.59","218,461,436.00","230,252,639.39","235,459,663.66","243,736,775.52","216,259,133.62","215,254,101.25","209,778,927.53","248,675,272.98","238,060,754.27","265,727,743.08","323,110,386.47","436,174,695.50","414,821,482.54","439,653,277.26","469,883,108.90","515,313,489.45","498,789,396.30","518,820,599.25","508,717,227.59","535,528,463.25","536,710,029.63","536,010,455.87","523,015,641.13","511,276,037.69","491,165,346.88","454,975,703.80","441,548,444.19","402,947,117.91","392,285,245.91","357,136,422.61","318,657,063.35","333,319,349.66","303,947,413.87","281,985,438.70","273,326,059.28"
其他应付款,"33,272,117.80","55,990,076.53","61,015,664.63","29,800,391.60","30,388,051.65","30,644,598.44","32,210,308.10","25,457,551.45","24,042,997.23","27,574,272.56","24,505,931.53","30,095,105.05","33,577,644.61","16,637,542.38","16,539,346.37","18,782,141.23","18,890,592.18","22,453,806.84","25,008,259.86","20,773,500.43","21,743,576.90","22,102,228.17","22,953,281.70","23,010,933.55","16,967,475.43","16,852,825.07","20,717,778.74","20,323,756.12","19,826,262.38","20,863,776.88","20,474,626.09","21,162,267.85","23,621,922.24","22,345,135.53","21,105,165.38","24,735,725.81","43,317,782.03","45,002,430.37","43,988,667.39","43,556,726.73","29,409,350.47","28,919,688.54","25,202,534.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"83,955.74","908,515.36","1,360,903.59","675,113.38","281,088.00","756,877.60","400,730.65","165,684.90","41,423.91","5,289,764.88","3,934,154.78","1,994,881.56",,"4,799,850.72","3,231,525.16","2,331,957.13",,"4,324,544.49",,,,"2,666,681.11",,,,,"1,256,587.19","841,203.80","2,798,030.39","3,410,746.37","2,780,321.02","1,501,562.79","3,419,859.77","3,487,849.48","844,120.54","387,451.25","8,305,766.31","4,538,338.15","6,514,090.79","4,505,240.14"
其他流动负债,,,,"4,746,024.37","12,650,656.73","16,192,101.03","9,963,153.34","7,309,782.13","8,959,389.33","9,317,325.93","9,262,091.42","6,193,682.98","7,339,387.21","9,133,877.33","12,695,180.39","7,232,529.84","12,063,921.28","7,281,279.19","7,579,027.63","9,779,109.27","7,013,201.59","5,305,276.30","10,886,492.01","7,130,508.49","7,257,372.10","7,502,762.47","6,670,133.78","4,413,855.14","6,396,648.64","7,920,165.12","7,569,628.59","6,039,258.44","7,131,750.51","6,290,148.33","7,380,678.21","5,428,464.18","11,189,221.14","10,535,281.31","17,613,779.04","7,208,642.19","15,654,113.50","13,710,031.87","11,808,882.45"
流动资产合计,"993,548,121.08","997,020,494.97","1,004,114,582.25","993,239,626.48","1,005,594,955.52","993,298,130.23","1,006,303,264.16","973,821,674.72","920,561,580.20","947,917,890.76","964,879,287.34","985,145,760.11","977,194,757.10","1,005,852,406.21","1,028,608,575.10","1,031,047,377.02","1,055,781,317.01","1,078,543,307.01","1,109,655,247.54","1,023,251,425.67","1,020,649,677.36","1,014,677,473.53","1,053,409,165.80","1,118,301,156.53","1,066,256,954.79","1,112,237,475.54","1,121,091,369.31","1,152,915,380.18","1,143,117,272.58","1,181,176,016.85","1,194,721,115.71","1,161,911,819.86","1,173,698,370.24","1,195,248,358.04","1,212,935,258.27","1,022,458,308.91","1,038,401,006.80","1,009,110,075.53","1,040,511,396.09","1,048,438,851.68","1,010,156,001.17","988,456,267.52","1,042,583,171.54"
流动负债合计,"274,531,270.97","275,312,753.90","282,184,366.85","285,467,954.18","272,073,706.78","246,155,426.04","240,006,231.42","205,260,309.94","168,832,407.21","190,922,564.02","213,690,200.01","228,461,791.60","209,600,689.25","223,870,176.50","244,603,256.08","247,134,518.67","249,572,008.79","264,699,997.47","286,828,529.51","329,133,134.27","324,724,994.60","305,716,039.68","330,914,763.89","412,565,575.37","352,008,794.70","413,768,619.39","418,440,169.62","452,569,065.17","446,160,465.50","477,768,105.06","482,126,955.73","468,196,021.57","506,768,089.35","524,822,493.09","551,465,036.27","513,061,883.37","522,800,586.29","464,979,425.56","501,883,651.95","499,662,298.40","449,753,010.37","432,310,193.94","483,971,185.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00","3,950,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"35,742,268.90","35,849,841.26","53,658,470.10","72,195,429.79","73,920,203.32","69,575,282.01","66,865,275.80","55,383,596.63","82,625,647.99","81,826,375.14","80,359,344.96","86,546,961.70","84,360,241.02","82,306,762.94","79,400,370.36","94,204,898.46","90,388,710.79","98,570,534.29","100,859,123.36","119,989,017.35","113,436,301.74","107,245,448.51","97,203,488.24","75,758,009.69","63,459,552.36","68,589,183.67","63,764,201.99","60,720,622.74","58,199,125.83","57,331,176.74","51,581,884.59","50,031,814.05","47,653,278.19","46,157,680.14","43,695,891.13","42,268,559.95","40,174,431.72","39,515,065.57","37,883,783.11","38,094,050.25","36,574,053.88","37,276,814.53","36,019,721.83"
专项应付款,"4,210,000.00","4,210,000.00","3,410,000.00","3,130,000.00","2,830,000.00","2,550,000.00","2,135,509.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","2,015,000.00","3,495,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","6,300,000.00","3,714,400.00","3,834,700.00","534,700.00","1,076,200.00","937,300.00","937,300.00","937,300.00","937,300.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"2,690,000.00","2,690,000.00","2,690,000.00","2,690,000.00","2,690,000.00","2,690,000.00","2,690,000.00","6,295,547.60","6,229,680.00","6,585,842.78","4,167,754.12","2,365,075.42","1,538,322.84","2,313,621.31","2,736,956.49","2,845,050.42","1,607,550.42","2,845,050.42","2,845,050.42","2,630,479.70","2,630,479.70","2,780,479.70","2,780,479.70","2,189,925.96","2,189,925.96","2,189,925.96","2,189,925.96","1,554,846.55","1,629,246.55","1,629,246.55","1,629,246.55","1,608,070.55","1,758,070.55","1,758,070.55","1,758,070.55","1,758,070.55","1,768,070.55","1,768,070.55","1,768,070.55","4,594,337.85","4,676,518.27","4,530,337.71","4,428,423.29"
固定资产,"356,200,825.64","348,928,510.10","344,532,363.23","339,371,095.23","324,296,288.49","326,044,345.61","309,783,516.43","347,937,566.01","330,521,897.40","326,642,148.77","321,270,003.71","319,762,344.09","304,189,373.79","298,497,102.31","291,417,953.76","291,889,888.03","278,551,619.10","269,611,010.42","259,008,397.82","338,608,347.61","324,156,362.93","359,298,512.18","340,384,864.20","391,488,453.42","377,696,523.44","383,865,394.98","379,876,931.98","386,742,651.23","369,455,003.66","369,698,911.10","355,915,433.61","407,420,643.14","390,059,398.80","380,209,680.22","365,994,556.07","379,192,544.58","363,581,712.60","348,885,216.70","342,633,789.33","405,904,225.93","395,184,953.21","377,124,890.01","369,332,804.92"
递延所得税负债,"2,074,391.15","2,074,391.15","2,074,391.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"21,364,312.91","22,735,996.04","19,305,828.55","43,256,161.55","47,195,738.34","40,280,573.02","45,779,063.92","14,353,351.16","20,377,812.10","17,116,644.98","19,886,398.30","14,704,272.04","21,534,392.38","21,421,256.44","24,845,727.95","29,137,674.24","41,987,884.85","59,396,915.53","98,831,241.02","90,716,967.13","113,892,759.94","90,217,684.90","119,407,907.49","87,340,831.91","96,159,882.36","83,011,224.90","85,167,291.84","86,871,820.83","102,079,140.21","93,846,598.13","103,458,275.29","62,529,572.48","72,467,371.58","74,351,712.10","88,820,160.33","52,459,396.40","63,506,301.54","79,299,188.46","89,114,285.76","46,724,354.11","52,573,482.67","79,716,299.63","124,289,995.40"
其他非流动负债,"4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94","4,447,885.94"
工程物资,"3,601,499.58","7,434,906.73","3,671,653.04","3,877,313.20","3,969,055.12","4,605,697.34","5,584,224.78","3,513,881.62","3,108,761.50","3,138,103.48","3,075,429.75","3,674,154.49","4,318,250.14","3,998,270.48","6,815,155.03","7,047,776.57","8,829,262.49","15,307,510.97","4,542,814.12","6,489,247.39","4,924,841.98","5,695,492.14","2,841,335.58","4,786,423.16","3,266,791.72","3,891,701.78","3,161,105.59","3,705,381.99","2,482,446.24","3,424,847.46","3,261,338.76","3,308,088.25","3,332,202.08","3,882,475.73","2,964,202.11","3,483,778.30","3,215,161.29","3,615,609.75","3,573,866.19","2,750,646.10","4,847,538.23","3,195,240.56","2,441,026.28"
非流动负债合计,"13,422,277.09","13,422,277.09","12,622,277.09","10,267,885.94","9,967,885.94","9,687,885.94","9,273,394.94","12,758,433.54","12,692,565.94","13,048,728.72","10,630,640.06","8,827,961.36","8,001,208.78","8,776,507.25","9,199,842.43","9,307,936.36","9,550,436.36","10,592,936.36","10,592,936.36","10,378,365.64","10,378,365.64","10,528,365.64","13,528,365.64","10,352,211.90","10,472,511.90","7,172,511.90","7,714,011.90","6,940,032.49","7,014,432.49","7,014,432.49","7,014,432.49","6,055,956.49","6,205,956.49","6,205,956.49","6,205,956.49","6,205,956.49","6,215,956.49","6,215,956.49","6,215,956.49","12,900,223.79","12,982,404.21","13,703,223.65","13,551,309.23"
固定资产清理,,,,,,,,,"13,820.01","95,960.57","157,959.91",,,,,,,,,,,,,,,,,,,"134,771.35",,"1,891,033.70","1,877,522.41","1,853,462.41","1,853,462.41",,,,,,,,
负债合计,"287,953,548.06","288,735,030.99","294,806,643.94","295,735,840.12","282,041,592.72","255,843,311.98","249,279,626.36","218,018,743.48","181,524,973.15","203,971,292.74","224,320,840.07","237,289,752.96","217,601,898.03","232,646,683.75","253,803,098.51","256,442,455.03","259,122,445.15","275,292,933.83","297,421,465.87","339,511,499.91","335,103,360.24","316,244,405.32","344,443,129.53","422,917,787.27","362,481,306.60","420,941,131.29","426,154,181.52","459,509,097.66","453,174,897.99","484,782,537.55","489,141,388.22","474,251,978.06","512,974,045.84","531,028,449.58","557,670,992.76","519,267,839.86","529,016,542.78","471,195,382.05","508,099,608.44","512,562,522.19","462,735,414.58","446,013,417.59","497,522,494.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00","291,200,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"283,988,293.75","283,988,293.75","283,988,293.75","283,987,487.10","283,987,487.10","283,987,487.10","283,987,487.10","284,022,487.10","290,839,671.10","291,925,971.10","292,375,971.10","284,082,487.10","284,082,487.10","284,082,487.10","284,082,487.10","284,082,487.10","284,082,487.10","284,082,487.10","284,082,487.10","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","284,107,322.91","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03","285,210,767.03"
无形资产,"30,714,867.66","29,925,876.13","29,244,061.60","28,563,579.23","27,939,940.65","27,262,854.12","26,585,767.59","25,975,279.51","25,292,904.46","24,610,529.41","23,928,154.36","23,245,779.31","22,563,404.26","21,850,844.31","25,499,349.60","24,080,672.87","23,416,341.14","22,752,009.41","22,129,947.03","34,584,985.06","35,883,735.54","35,208,195.82","35,003,083.36","32,831,304.20","32,636,191.73","32,441,079.26","32,245,966.79","32,050,854.32","31,855,741.85","31,661,629.38","37,263,102.91","42,917,264.89","42,705,466.42","42,403,889.19","42,150,378.45","41,911,811.69","41,663,234.84","41,414,658.17","41,384,019.97","40,917,504.65","40,668,927.89","40,420,351.13","40,171,774.37"
盈余公积,"160,780,802.68","160,780,802.68","160,780,802.68","163,737,313.78","163,737,313.78","163,737,313.78","163,737,313.78","168,976,995.61","168,976,995.61","168,976,995.61","168,976,995.61","169,364,034.91","169,364,034.91","169,364,034.91","169,364,034.91","170,759,203.58","171,050,278.51","171,050,278.51","171,050,278.51","178,446,149.52","178,446,149.52","178,446,149.52","178,446,149.52","182,182,222.46","182,182,222.46","182,182,222.46","182,182,222.46","187,122,545.33","187,122,545.33","187,122,545.33","187,122,545.33","192,383,321.81","192,383,321.81","192,383,321.81","192,383,321.81","192,383,321.81","192,383,321.81","192,383,321.81","192,383,321.81","195,872,312.01","195,872,312.01","195,872,312.01","195,872,312.01"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"115,610.46","122,943.79",,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"284,328,310.46","288,869,512.66","291,941,589.76","327,522,062.13","342,656,047.80","342,239,087.24","353,581,086.93","323,744,350.17","316,834,901.83","311,644,976.17","303,673,157.46","326,451,703.69","328,674,720.43","330,999,960.33","340,906,466.23","351,016,339.36","366,371,554.27","401,182,971.63","430,308,985.71","421,909,821.85","425,987,590.79","441,617,510.04","450,884,130.12","448,166,085.84","438,481,556.35","423,315,415.37","418,309,514.35","436,297,691.81","429,231,944.62","429,355,785.14","439,619,145.23","453,289,003.85","446,549,154.23","443,159,058.06","435,408,424.95","255,326,793.50","257,206,597.17","283,956,219.93","283,567,140.32","297,697,335.24","310,929,135.73","332,161,237.32","367,790,968.01"
长期待摊费用,"1,172,991.88","970,084.27","1,718,316.28","877,517.77","840,004.77","783,560.16","727,115.55","2,849,985.10","2,819,941.41","2,843,404.03","2,755,691.89","2,698,824.96","2,662,571.37","2,626,317.78","2,590,064.19","5,684,477.24","5,451,279.22","5,077,858.97","4,704,438.72","4,709,571.34","4,447,010.52","4,149,656.06","3,945,560.92","3,907,074.10","3,611,249.79","3,329,319.96","3,061,278.99","3,263,897.35","3,008,830.53","2,753,763.71","2,509,055.31","2,269,525.88","2,138,996.45","2,008,467.02","1,887,854.38","21,213,552.57","21,221,717.54","20,279,755.59","19,747,039.48","21,285,251.73","20,784,920.90","20,301,627.26","20,002,583.33"
少数股东权益,"143,900,831.58","140,873,571.64","144,046,872.04","134,298,483.63","136,649,893.46","140,286,271.92","135,538,964.69","153,685,362.16","151,672,375.40","152,233,050.45","152,267,329.51","144,201,084.22","144,603,291.95","147,052,311.86","139,152,404.42","144,644,434.19","148,415,387.53","144,576,957.79","146,086,961.71","126,388,825.33","126,970,470.25","129,219,444.81","128,246,626.67","108,442,395.35","108,233,245.75","110,043,004.51","110,886,392.57","107,407,597.92","107,858,259.93","108,247,038.71","107,654,575.35","108,259,741.15","77,683,320.31","76,208,561.78","75,110,869.56","63,230,989.28","63,546,975.28","69,253,305.91","69,914,296.51","71,224,216.41","74,442,636.25","75,215,470.39","76,637,641.33"
