科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"35,178,539.82","28,719,282.76","5,619,099.48","64,582,875.41","63,951,404.65","62,847,568.77","61,221,192.29","54,801,653.83","46,574,494.19","56,156,203.64","175,265,803.85","116,312,054.63","127,680,232.01","80,518,081.39","92,328,690.90","97,203,790.06","124,147,177.23","130,765,397.85","94,797,827.06","232,029,541.90","275,678,478.84","188,410,381.41","170,298,215.21","74,775,303.59","67,126,310.12","76,966,867.02","64,124,406.88","53,227,483.72","49,744,316.70","62,572,284.99","39,035,405.65","48,050,599.66","17,526,740.60","29,262,642.80","24,284,937.27","10,240,036.19","16,099,294.99","9,350,604.22","11,159,793.25","4,014,279.70","2,751,985.69","1,997,137.30","7,215,737.62","127,870,427.04","112,689,771.61","91,919,107.35","124,434,266.02","103,703,430.60","89,633,033.80"
应付职工薪酬,"8,784,201.63","5,528,096.67","6,015,230.96","15,847,757.21","9,775,250.03","9,874,206.28","11,812,791.07","13,497,927.42","9,320,139.60","7,377,504.35","10,325,428.86","15,631,760.31","9,907,723.56","18,348,656.32","22,799,456.81","18,137,468.50","22,028,068.50","22,590,465.91","21,789,255.78","12,996,692.61","6,718,460.02","9,117,139.88","10,228,270.94","15,917,281.63","9,486,278.60","9,266,885.79","10,124,196.64","13,954,661.29","6,262,616.17","9,576,156.89","7,369,292.51","10,861,762.54","4,187,448.63","4,373,866.22","4,756,132.02","3,838,761.18","3,699,047.25","4,057,341.48","4,440,231.07","5,034,232.17","4,618,536.23","5,002,567.81","4,541,097.64","10,099,230.73","11,174,918.75","12,286,414.01","13,261,171.17","13,338,923.23","15,174,514.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,030,759.08","5,993,812.93","8,057,748.63","14,328,147.75","14,565,575.15","10,365,360.56","5,509,484.27","21,155,834.92","20,473,129.53","20,206,511.04","32,467,673.75","31,832,437.44","31,239,918.11","25,420,951.53","24,623,218.40","44,125,981.44","46,240,597.40","48,743,008.03","49,776,132.43","103,895,245.46","101,319,008.01","103,676,909.19","101,398,331.89","113,400,189.12","103,108,558.88","111,504,853.86","105,886,814.19","114,503,116.98","112,585,879.89","117,971,925.28","113,963,547.34","112,619,076.04","8,750,481.42","19,387,561.77","17,233,978.32","21,655,172.43","13,976,476.88","10,783,538.35","20,311,987.59","21,739,930.20","13,827,396.58","7,779,733.87","5,248,077.78","61,480,501.03","56,535,617.15","39,948,827.83","62,717,643.59","59,774,714.94","67,347,404.27"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"137,500.00","55,000.00","50,000.00",,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"716,437.80",,,,"708,297.39",,"232,639.10","232,639.10","488,958.04","165,882.54",,,"497,150.38",,,,"509,718.97",,"153,315.61","153,315.61","1,182,448.97","491,226.39","492,218.68","492,218.68","844,250.80","170,078.33","869,562.93","389,004.81","346,637.47","109,138.68","88,158.76",,,,,"17,646.07",,,,,"1,013,090.81","1,582,499.41","1,521,583.47",,"2,707,302.43","4,488,398.29"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00",,,"31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95","31,009,436.95",,,,,,
应付股利,,,,,,,,,"20,062.20","20,062.20","886,298.45",,,,,,"12,032,434.67","3,546,556.67","3,546,556.67","1,160,131.94",,"5,938,772.11","5,938,772.11","5,938,772.11","5,938,772.11","9,025,200.47","4,618,713.54","7,025,200.47","7,025,200.47","7,274,629.13","8,186,629.13","37,980,009.72","2,247,857.02","2,247,857.02","1,123,928.51","1,123,928.51","1,123,928.51",,,,,,,"1,440,000.00","1,440,000.00","1,440,000.00",,"1,440,000.00",
存货,"187,282,203.93","142,010,222.20","139,693,474.08","275,588,422.74","288,702,622.31","243,929,388.87","237,281,049.41","204,235,891.35","203,122,262.49","203,990,240.92","199,668,109.67","188,825,827.15","218,209,239.90","199,497,693.67","212,745,940.12","263,947,401.10","334,184,431.38","296,497,207.95","318,574,921.41","266,033,233.68","252,549,897.14","226,782,522.56","270,494,788.72","242,027,861.11","299,794,260.99","257,390,533.77","259,112,392.47","197,248,130.70","230,171,588.34","184,282,206.62","172,153,146.68","129,577,366.91","86,513,090.90","67,111,000.45","94,460,160.01","67,776,655.67","90,368,206.03","52,450,661.74","69,670,328.25","62,652,607.62","73,665,137.25","62,544,729.18","86,246,904.81","4,259,350.63","5,212,808.80","4,741,850.43","5,570,553.91","28,581,577.46","27,673,724.95"
其他应付款,"5,540,179.44","6,359,132.18","13,563,764.98","83,361,200.66","74,461,144.01","56,839,282.12","64,391,271.85","94,862,871.64","97,990,416.87","116,156,784.93","95,615,093.81","88,723,528.30","87,655,053.03","74,599,512.99","77,252,866.51","78,064,118.05","160,527,389.96","141,309,435.39","137,404,946.17","98,519,080.91","139,647,642.82","90,605,092.03","104,467,330.88","85,612,195.43","85,236,798.94","89,533,410.94","81,667,823.90","84,971,755.88","89,133,466.73","98,320,607.35","89,693,062.12","87,356,773.05","8,106,729.22","13,302,005.84","8,713,699.07","6,952,266.62","6,663,865.42","15,191,651.39","7,397,664.46","9,666,937.39","7,445,722.73","9,315,160.29","8,442,239.21","29,018,117.57","52,404,768.56","32,612,537.86","32,903,997.32","36,554,888.90","42,489,023.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,"725,885.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"25,124,624.10",,,"67,136,360.00","42,750,142.72","72,136,360.00","55,004,953.84","10,000,000.00","10,000,000.00","30,000,000.00","55,000,000.00","50,000,000.00","50,000,000.00","25,000,000.00",,,,,,,,,,"7,379,264.24","5,862,185.62","7,100,222.21","2,726,475.52","15,224,792.82","10,708,484.51","17,910,120.44","17,474,256.36","21,420,359.81","5,548,800.00","5,548,800.00","5,548,800.00","5,205,717.36","5,205,717.36",,"544,933.10",,,,,"168,814,320.95","181,739,863.45","181,601,138.65","173,767,556.54","168,422,964.45","173,107,169.79"
其他流动资产,"446,458.46","945,844.02","871,105.98","126,518.30","630,127.87","198,829.88","465,562.87",,"139,264.02",,"374,708.94",,,,,,,,,,,,,"32,188,927.53","10,000,000.00","11,659,974.67",,"11,680,292.76","49,021,520.00","49,106,980.33","19,062,242.93","823,491.42","447,787.04","855,465.75","77,644.61","245,928.54","267,112.18","201,164,953.39","201,522,058.03","200,367,596.91",,"3,414,166.07","9,173,259.18","8,959,323.18","6,198,912.39","2,861,470.10","2,574,588.98","8,942,542.43","10,444,989.71"
其他流动负债,"5,015,962.44",,,,"2,224,756.77","10,986,686.56","11,459,191.31","20,062.20","4,267,717.49","10,374,859.59","6,929,223.71","886,298.45","1,306,335.79","886,298.45","886,298.45","20,062.20","20,062.20","20,062.20","20,062.20","46,875,000.00","45,631,694.52","46,875,000.00","45,411,260.06","45,818,254.12","45,768,254.12","32,936,396.48","12,217,276.21","14,183,176.87","6,045,761.28","1,020,000.00",,,,,,,,,,,,,,,,,,,
流动资产合计,"398,108,614.13","339,158,565.46","383,889,050.36","682,757,576.82","678,220,551.47","667,312,130.93","590,470,328.21","479,575,847.47","486,667,510.87","556,290,446.47","649,234,373.18","569,905,711.21","552,619,907.84","572,043,051.27","621,170,832.03","581,839,901.96","770,727,009.00","819,746,948.25","850,027,288.87","838,420,028.61","876,054,451.87","871,044,441.82","894,550,058.46","844,632,727.93","841,276,334.64","769,008,105.25","685,975,657.22","649,994,336.64","632,854,103.27","637,173,551.23","568,380,145.78","469,929,741.47","350,900,263.63","374,299,143.24","363,763,069.87","399,893,958.61","376,450,309.01","740,464,391.78","686,930,482.72","696,917,310.06","704,841,036.61","702,373,734.79","745,256,045.08","1,465,916,494.68","1,344,090,276.93","1,278,479,547.30","1,165,474,358.43","1,191,976,705.85","1,215,292,114.28"
流动负债合计,"409,140,258.01","412,763,688.01","459,593,140.65","886,177,874.72","861,374,012.79","867,742,927.70","793,393,564.63","693,979,581.77","696,611,714.96","761,891,523.26","779,549,022.81","684,589,245.80","656,138,798.06","662,677,390.50","706,085,482.60","639,725,400.23","729,241,539.76","749,566,719.54","782,565,234.98","765,503,179.22","817,793,747.60","841,422,611.34","869,339,713.05","861,115,797.37","873,467,752.43","844,036,627.24","742,821,299.70","763,727,880.52","753,957,939.05","777,726,973.13","756,677,298.51","707,213,420.20","299,793,054.00","312,230,781.16","289,607,976.62","291,847,172.29","266,524,793.09","237,390,104.65","223,749,965.64","233,524,474.74","235,177,459.50","224,915,507.09","261,738,550.80","686,419,447.71","638,522,928.50","614,655,066.27","651,790,273.50","722,443,788.49","763,841,253.85"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,"422,436.06",,,,,,
长期借款,"70,000,000.00","25,000,000.00","25,000,000.00","51,200,000.00","51,200,000.00","46,200,000.00","46,200,000.00","50,000,000.00","50,000,000.00","25,000,000.00",,,,,,,,,,,"2,480,000.00","2,558,000.00","2,558,000.00","2,558,000.00","2,558,000.00","2,393,332.10","2,393,332.10","2,331,240.50","2,331,240.50","2,268,536.20","2,268,536.20","2,151,559.53","2,151,559.53","1,929,172.76","1,929,172.76","1,772,533.10","1,363,333.10","954,133.10",,,,,,"486,137,000.00","691,744,000.00","1,018,744,000.00","1,207,630,000.00","1,443,420,000.00","1,957,020,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,"146,774,387.76","146,774,387.76","146,774,387.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"3,300,000.00","3,300,000.00","3,300,000.00","600,000.00",,,,,,,,,,,,,,,,,"11,805,452.98","11,805,452.98","8,320,324.02","27,318,380.45","18,373,441.47","19,682,173.16","15,654,484.82","12,427,052.94","7,957,523.76",,,,,,,,,,,,"155,228,662.25","137,954,410.51","121,898,347.44","113,147,190.96","105,080,461.52","110,888,754.30"
长期股权投资,"400,963.55","4,580,590.95","400,963.55","7,266,970.82","7,266,970.82","11,766,970.82","8,062,996.91","6,112,512.33","3,000,000.00","3,000,000.00","3,000,000.00","3,145,480.13","3,145,480.13","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","9,704,370.55","10,195,917.22","10,669,877.42","11,687,874.59","12,778,556.78","9,129,317.17","40,303,868.74","44,739,028.69","44,990,226.26","43,464,527.58","43,447,304.46","41,513,655.70","38,459,753.82","38,778,996.10","37,132,044.81","34,765,729.65","34,892,921.91",,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"8,576,501.50","8,534,685.31","8,492,869.12","8,451,052.93","8,409,236.74","8,367,420.55","8,325,604.36","48,521,592.93","48,479,776.74","52,621,962.50","12,342,341.55","15,034,060.47","14,992,244.28","14,650,661.36","14,781,709.38","42,989,681.60","42,765,477.93","42,541,274.26","59,352,055.11","73,567,450.87","73,175,616.07","72,465,657.21","72,073,822.41","76,038,355.98","75,533,388.41","74,762,708.82","74,841,504.78","76,065,212.00","76,188,507.24","72,661,540.93","72,011,451.96","74,757,678.74","74,018,747.53","73,538,200.75","72,658,299.98","72,317,382.56","70,985,253.41","71,287,278.41","70,847,759.33","69,955,042.24","69,364,457.16","68,773,872.07","68,191,249.55","37,122,160.20","36,688,670.66","36,253,483.97","35,818,297.28","36,159,458.54","35,774,675.14"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172,988,354.79","175,705,637.12","172,940,384.76","179,888,354.79","149,256,793.86","150,240,079.95"
固定资产,"468,200,720.01","462,185,464.47","454,736,882.42","574,485,358.57","541,713,175.62","532,223,911.42","528,965,970.95","552,060,802.75","539,107,317.05","522,749,577.98","510,947,417.68","499,607,468.52","486,541,774.27","476,513,184.33","463,028,885.00","421,942,318.91","362,164,083.31","353,109,381.16","335,556,779.70","330,669,518.58","320,924,306.64","313,492,827.57","294,860,948.38","302,090,058.69","294,924,140.02","290,025,963.24","278,839,829.16","613,017,308.26","606,319,447.71","592,463,293.41","591,944,374.01","611,076,821.37","228,907,525.06","221,133,373.24","219,555,280.89","220,164,041.86","215,770,989.77","210,443,687.01","206,301,058.86","216,618,389.39","214,625,662.20","211,428,286.71","215,012,054.59","1,263,429,173.05","1,233,602,556.66","1,508,235,706.27","1,536,551,769.11","1,498,163,027.02","1,780,788,546.69"
递延所得税负债,,,,"2,654,066.25","2,654,066.25","2,654,066.25","2,654,066.25","2,141,593.01","2,141,593.01","1,930,067.83","1,930,067.83","1,879,827.72","1,879,827.72","1,710,948.73","1,626,509.24","2,481,039.18",,"36,729,101.36","36,729,101.36",,,,,,,,,"16,962.00",,,,,,,,,,,,,,,,"3,662,019.59","3,662,019.59","3,569,872.75","3,662,019.59","4,448,236.86","4,585,123.44"
在建工程,"45,688,514.68","61,205,960.84","68,953,610.49","40,913,108.93","47,363,456.56","54,210,089.87","59,859,977.68","4,162,000.00","8,859,208.00","2,203,325.91","14,756,505.78","1,593,833.39","1,658,566.34","4,711,512.47","9,614,514.46","10,650,497.38","14,101,174.87","16,815,799.40","18,360,531.13","105,450,080.56","126,208,877.73","141,569,023.45","168,970,129.29","228,951,976.36","248,769,594.68","297,366,357.12","316,754,125.17","31,563,108.49","48,014,736.40","52,516,321.35","59,360,937.59","13,793,060.80","13,793,060.80","18,074,414.45","17,136,992.53","7,940,264.35","11,867,785.18","17,313,463.16","22,716,591.16","17,008,306.34","19,049,633.89","20,595,949.85","16,409,261.50","506,731,354.30","794,586,108.34","913,255,934.55","1,359,391,868.68","1,624,769,054.90","1,914,490,638.32"
其他非流动负债,,,,,,,,,,"4,500,000.00","4,500,000.00","3,000,000.00","2,250,000.00","1,500,000.00","750,000.00","5,500,000.00","10,500,000.00","9,750,000.00","9,750,000.00","10,000,000.00","10,000,000.00","10,000,000.00","15,000,000.00","14,920,487.73","14,920,487.73","14,643,000.12","14,504,256.31","14,365,512.50","14,115,512.51","13,588,024.90","13,199,281.11","5,548,800.00","5,548,800.00","5,548,800.00","5,548,800.00",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"70,000,000.00","25,000,000.00","25,000,000.00","57,154,066.25","57,154,066.25","52,154,066.25","49,454,066.25","52,141,593.01","52,141,593.01","31,430,067.83","6,430,067.83","4,879,827.72","4,129,827.72","3,210,948.73","2,376,509.24","7,981,039.18","10,500,000.00","46,479,101.36","46,479,101.36","10,000,000.00","12,480,000.00","12,558,000.00","17,558,000.00","29,283,940.71","29,283,940.71","25,356,656.24","44,215,968.86","35,087,156.47","36,128,926.17","31,511,045.92","27,894,870.25","29,786,006.93","12,559,165.17","12,150,793.72","11,964,809.06","11,803,731.46","11,188,572.61","10,573,413.76","9,413,321.81","9,207,362.96","9,001,404.11","8,795,445.26","8,589,486.41","897,146,014.79","1,082,465,415.05","1,394,775,346.98","1,576,693,467.83","1,829,518,611.12","2,348,635,316.67"
固定资产清理,,,,,,,,,,,,,,,"1,851,674.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"479,140,258.01","437,763,688.01","484,593,140.65","943,331,940.97","918,528,079.04","919,896,993.95","842,847,630.88","746,121,174.78","748,753,307.97","793,321,591.09","785,979,090.64","689,469,073.52","660,268,625.78","665,888,339.23","708,461,991.84","647,706,439.41","739,741,539.76","796,045,820.90","829,044,336.34","775,503,179.22","830,273,747.60","853,980,611.34","886,897,713.05","890,399,738.08","902,751,693.14","869,393,283.48","787,037,268.56","798,815,036.99","790,086,865.22","809,238,019.05","784,572,168.76","736,999,427.13","312,352,219.17","324,381,574.88","301,572,785.68","303,650,903.75","277,713,365.70","247,963,518.41","233,163,287.45","242,731,837.70","244,178,863.61","233,710,952.35","270,328,037.21","1,583,565,462.50","1,720,988,343.55","2,009,430,413.25","2,228,483,741.33","2,551,962,399.61","3,112,476,570.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","81,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","85,120,000.00","83,920,000.00","83,920,000.00","83,920,000.00","108,040,000.00","108,040,000.00","108,040,000.00","108,040,000.00","108,040,000.00","108,040,000.00","245,038,262.00","245,038,262.00","416,565,045.00","416,565,045.00","416,565,045.00","416,565,045.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"229,827,834.91","229,827,834.91","229,827,834.91","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","229,693,023.53","247,995,223.53","251,013,823.53","242,542,229.66","243,126,096.02","244,116,130.38","244,496,912.69","243,354,565.47","243,506,878.43","243,659,191.40","239,805,787.01","239,958,099.99","240,008,870.98","603,298,889.25","603,298,889.25","603,167,099.14","603,167,099.14","603,167,099.14","603,167,099.14","2,470,668,249.86","2,475,938,249.86","2,304,411,466.86","2,363,298,966.86","2,363,298,966.86","2,370,468,966.86"
无形资产,"9,189,001.97","9,138,697.22","9,088,392.47","167,148,389.80","165,972,988.92","174,290,550.73","164,141,413.05","145,656,326.65","144,613,336.90","143,476,932.01","141,235,304.80","127,401,706.18","126,004,392.54","125,270,901.98","128,467,328.21","127,188,141.41","57,181,099.54","70,253,161.26","80,300,936.60","82,491,921.62","81,997,918.97","81,123,616.68","80,629,614.03","79,841,142.87","79,243,555.27","78,472,837.93","78,220,042.31","79,462,035.21","78,797,949.41","77,800,530.27","76,969,777.81","76,139,025.33","45,280,166.72","44,621,810.25","44,135,477.28","43,755,667.29","43,319,540.25","42,889,524.28","42,453,397.29","42,020,325.81","41,587,254.33","41,154,182.85","40,721,111.37","1,605,414,374.40","1,688,601,663.22","1,667,073,796.84","1,686,127,055.96","1,824,811,087.33","1,862,300,429.37"
盈余公积,"46,685,051.24","46,685,051.24","46,685,051.24","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","23,233,752.92","26,867,462.63","26,867,462.63","26,867,462.63","26,867,462.63","28,505,774.61","28,505,774.61","28,505,774.61","28,505,774.61","33,421,942.36","33,421,942.36","34,359,841.05","33,421,942.36","38,368,403.95","38,368,403.95","38,368,403.95","38,368,403.95","43,078,008.59","43,078,008.59","44,531,072.95","43,078,008.59","45,667,968.74","45,667,968.74","45,667,968.74","45,667,968.74","45,667,968.74","45,667,968.74","45,667,968.74","45,667,968.74","64,097,974.82","64,097,974.82"
