科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动负债合计,"252,591,753.91","302,326,153.33","388,626,590.62","354,009,373.70","548,335,988.34","820,302,492.61","987,671,607.71","691,709,929.33","417,217,012.94","190,395,831.11","276,416,060.79","261,404,046.62","455,731,132.18","563,087,804.68","574,416,192.46","797,991,094.23","655,477,439.17","678,754,444.61","783,444,945.53","619,106,596.82","564,265,165.85","503,994,094.32","453,374,206.79","333,099,703.58","303,746,339.12","374,369,937.41","360,260,260.26","365,105,396.71","236,287,402.68","192,085,669.09","167,610,735.75","151,375,625.65","139,278,284.23","126,369,043.09","107,165,968.73","418,280,018.78","311,807,828.10","304,322,029.34","332,157,949.96","266,482,417.90","230,322,175.81","250,886,627.53","235,723,043.97","344,810,801.56","330,642,501.84","395,062,732.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","13,000,000.00","15,000,000.00","16,000,000.00","14,730,000.00","7,000,000.00","3,807,900.00","3,393,400.00","3,393,400.00","3,181,568.78","3,181,568.78","3,181,568.78","3,181,568.78","73,311,568.78","36,554,868.78","62,804,868.78"
长期借款,,,,,,"4,405,287.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"8,881,810.95","6,372,030.22",,"2,591,635.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,"15,346,009.41","15,300,102.47","4,618,098.56","4,618,779.31","4,616,161.04","4,614,118.79","3,109,485.86","3,079,834.88","3,080,845.39","5,871,903.65","6,005,059.40","5,211,904.97","5,936,866.13","5,555,840.91","5,862,987.15","5,862,739.94","5,878,949.53","6,035,985.85","5,863,516.87","5,851,933.55","5,813,016.43","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,"650,163.67","541,352.96","21,092,997.21","21,608,011.75","22,629,520.98","22,701,875.99","99,086,728.93","191,629,921.27","180,499,114.15","177,530,436.89","174,905,214.19","171,871,878.57","173,060,338.37","170,637,935.47","176,217,133.31"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,744,674.72","68,104,655.95","68,649,993.42","67,723,863.78","66,736,826.09","65,840,360.43","31,635,785.44","31,263,445.94","30,891,106.45","30,518,766.95","30,146,427.46","29,774,087.96","29,401,748.46","29,029,408.96","28,657,069.47"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,499,916.59","9,499,916.59","9,499,916.59","8,266,296.59","2,521,886.17","1,498,542.95","1,379,219.57","1,362,345.48","1,667,217.53","1,667,217.53","1,655,617.29","1,655,341.82","1,655,341.82","1,655,341.82","1,655,341.82","1,655,341.82","2,145,738.24","2,145,738.24","330,780.90"
固定资产,"102,320,134.22","124,645,658.74","175,065,979.28","177,889,436.14","171,741,001.83","170,606,845.16","169,569,898.94","166,540,710.23","159,796,721.06","226,358,955.40","258,005,132.98","259,950,383.40","261,351,431.86","261,303,006.10","257,489,123.29","255,212,010.05","248,905,479.45","250,477,872.58","288,266,070.02","282,601,825.71","275,509,146.22","268,779,643.99","261,543,357.98","254,110,717.20","246,712,299.30","239,175,531.74","231,844,946.33","167,186,297.00","162,661,112.01","196,588,032.21","194,523,761.37","123,643,362.87","120,573,822.38","115,544,522.75","112,925,199.79","105,107,765.96","100,595,187.99","68,332,100.60","63,850,646.94","55,815,059.71","54,435,071.36","109,645,516.74","109,324,854.78","108,093,681.68","106,452,282.69","105,433,290.93"
递延所得税负债,,,,,,,"1,560,000.00","101,120.00","5,945,321.25","2,443,640.69","2,430,566.95",,,,,,,,,,,,,,,,,,,,,,,,,"1,120,388.89","1,120,388.89","1,120,388.89","1,017,836.12","983,651.87","949,467.60","915,283.34","881,099.09","865,349.84","882,323.09","778,546.33"
在建工程,"20,791,283.46","22,776,015.34","827,037.45","1,655,989.64","9,651,371.73","31,055,552.02","48,912,053.92","66,223,487.85","79,348,844.24","17,428,020.63","229,914.52","694,053.17","1,844,591.18","33,675.73",,,,,"5,000,000.00",,,"245,126.00","374,489.00","1,420,064.96","5,916,042.68","8,453,111.23","14,568,468.81","33,381,001.09","38,517,575.83","746,140.05","746,140.05","885,940.05","9,985,940.05","10,140,181.75","20,422,181.75","51,007,559.24","51,127,559.24","51,170,970.24","52,131,337.40","58,680,344.53","58,680,344.53",,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"758,333.33","733,333.34","708,333.35","683,333.36",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"8,881,810.95","6,372,030.22","4,405,287.89","4,151,635.14","101,120.00","5,945,321.25","2,443,640.69","2,430,566.95",,,,,,,,,,,,,,,,,"10,258,249.92","10,233,249.93","10,208,249.94","8,949,629.95","3,180,219.54","2,131,876.33","1,987,552.96","1,945,678.88","3,345,939.83","3,320,939.84","3,284,339.61","3,156,511.38","2,638,993.69","2,604,809.42","2,570,625.16","2,536,440.91","3,151,863.20","3,165,161.81","1,242,753.07"
固定资产清理,,,,,,,,,"9,817.25","9,877.25","9,877.25",,"75,098.48",,"75,098.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"252,591,753.91","302,326,153.33","388,626,590.62","362,891,184.65","554,708,018.56","824,707,780.50","991,823,242.85","691,811,049.33","423,162,334.19","192,839,471.80","278,846,627.74","261,404,046.62","455,731,132.18","563,087,804.68","574,416,192.46","797,991,094.23","655,477,439.17","678,754,444.61","783,444,945.53","619,106,596.82","564,265,165.85","503,994,094.32","453,374,206.79","333,099,703.58","303,746,339.12","374,369,937.41","360,260,260.26","375,363,646.63","246,520,652.61","202,293,919.03","176,560,365.70","154,555,845.19","141,410,160.56","128,356,596.05","109,111,647.61","421,625,958.61","315,128,767.94","307,606,368.95","335,314,461.34","269,121,411.59","232,926,985.23","253,457,252.69","238,259,484.88","347,962,664.76","333,807,663.65","396,305,485.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"100,000,000.00","133,400,000.00","133,400,000.00","133,400,000.00","133,400,000.00","200,100,000.00","200,100,000.00","200,100,000.00","200,100,000.00","260,130,000.00","260,130,000.00","260,130,000.00","260,130,000.00","260,130,000.00","260,130,000.00","260,130,000.00","260,130,000.00","312,156,000.00","312,156,000.00","312,156,000.00","312,156,000.00","312,156,000.00","312,156,000.00","312,156,000.00","312,156,000.00","421,410,600.00","458,410,600.00","458,410,600.00","458,410,600.00","461,200,600.00","461,200,600.00","460,910,600.00","460,910,600.00","461,330,000.00","461,270,000.00","510,609,376.00","577,586,117.00","576,382,117.00","576,382,117.00","576,382,117.00","576,382,117.00","575,785,117.00","579,416,324.00","579,343,790.00","579,343,790.00","579,224,599.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,"290,689,200.00","290,689,200.00","290,689,200.00","290,689,200.00","223,989,200.00","223,989,200.00","223,989,200.00","223,989,200.00","163,959,200.00","163,959,200.00","164,220,419.98","164,220,819.05","164,220,419.98","164,220,419.98","164,220,419.98","164,220,419.98","112,194,419.98","112,194,419.98","112,194,419.98","112,194,419.98","112,194,419.98","112,194,419.98","112,194,419.98","112,194,419.98","2,939,819.98","105,601,888.26","105,601,888.26","105,274,920.66","108,825,945.58","110,024,372.93","107,960,672.49","108,851,042.94","109,522,558.02","110,682,582.12","444,232,347.76","942,649,334.96","938,916,221.96","939,028,815.62","931,631,237.57","940,942,766.49","941,126,756.14","958,921,200.31","959,797,474.08","960,843,226.47","960,542,092.23"
无形资产,"53,021,358.81","54,032,630.85","53,804,786.22","53,313,201.64","53,014,570.06","52,715,938.48","52,417,306.90","52,165,651.87","52,696,312.50","52,356,928.39","52,056,610.81","54,195,507.63","53,904,543.87","53,539,133.99","64,499,017.12","64,415,027.84","63,991,194.91","63,610,240.89","63,185,309.67","62,760,378.47","62,335,447.25","61,910,516.02","105,753,182.21","105,276,040.23","104,739,554.28","104,089,101.64","104,821,322.20","104,227,259.00","103,601,157.93","102,935,397.59","102,259,674.46","101,583,951.38","100,918,551.79","100,272,747.74","99,595,747.09","106,122,600.60","105,263,958.32","67,532,604.82","66,861,830.92","66,200,201.53","65,529,168.83","64,858,136.14","64,187,103.42","48,570,419.07","47,983,037.41","47,395,582.27"
盈余公积,"4,686,504.55","4,686,504.56","4,686,504.56","11,636,416.41","11,636,416.41","11,636,416.41","11,636,416.41","14,505,464.19","14,505,464.19","14,505,464.19","14,505,464.19","14,672,764.94","14,672,764.94","15,460,162.10","15,460,162.10","14,672,764.94","14,672,764.94","14,672,764.94","14,672,764.94","14,895,067.82","14,895,067.82","14,895,067.82","14,895,067.82","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","15,188,942.04","18,174,142.20","18,174,142.20","18,174,142.20","18,174,142.20","18,174,142.20","18,174,142.20","18,174,142.20"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","1,801,000.00","4,265,400.00","4,265,400.00","1,204,700.00","1,204,700.00","1,204,700.00","1,204,700.00",,"19,790,086.55","19,394,776.25","19,394,776.25","18,745,185.30"
商誉,,,,,,,,,,,,,,,,,,"10,483,075.82","10,483,075.82","10,451,398.91","10,451,398.91","10,451,398.91","10,451,398.91","10,451,398.91","10,451,398.91","10,451,398.91",,,,,,,,,,"541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43","541,571,539.43"
未分配利润,"30,718,866.73","47,170,047.86","64,823,536.27","78,516,789.08","88,944,298.34","60,912,593.42","78,116,003.51","69,399,257.69","72,615,622.23","51,818,738.30","59,716,067.57","55,332,364.89","63,028,933.44","72,775,585.97","53,752,416.56","55,558,729.02","69,771,677.61","85,109,810.54","89,268,504.90","91,685,864.19","77,280,001.66","88,328,138.97","90,415,391.70","98,590,856.96","100,317,529.30","75,759,649.04","20,631,143.99","-95,227,399.15","-96,015,669.16","-92,664,724.77","-87,017,557.62","-80,951,133.47","-81,127,761.71","-79,191,912.55","-78,162,747.78","-62,778,666.22","-44,310,629.24","67,597,948.36","77,661,908.62","84,223,785.38","100,596,726.31","119,928,220.16","145,315,256.42","159,551,082.82","191,820,309.15","226,145,893.09"
长期待摊费用,"3,349,815.08","2,393,291.99","2,290,600.12","2,445,306.51","2,294,738.40","2,144,170.29","1,993,602.18","3,587,838.93","6,155,876.09","6,864,069.06","8,033,564.41","1,638,833.53","1,896,409.18","1,537,417.87","1,474,868.04","1,327,663.09","1,285,882.00","1,244,100.91","1,296,629.96","1,208,055.82","2,873,760.26","4,739,376.34","4,525,087.70","4,270,240.76","4,017,452.12","3,764,663.48","3,554,818.92","3,270,086.20","3,698,137.66","3,203,782.31","2,849,013.72","1,544,357.02","1,458,586.27","1,372,815.52","1,287,044.77","1,820,364.21","1,708,549.25","1,244,981.03","1,871,319.82","2,934,086.15","2,696,046.18","2,437,307.32","2,953,439.59","2,649,511.87","2,633,396.66","2,993,493.57"
少数股东权益,"26,920,147.15","25,809,048.72","24,811,089.37","23,385,128.77","21,955,600.89","20,160,592.89","18,714,140.93","17,288,904.07","16,943,500.05","17,424,369.54","17,757,537.53",,,,,,,"15,381,443.77","16,283,515.84","15,314,654.24","14,868,662.43","14,342,187.12","13,722,551.91","13,895,905.37","13,480,437.12","13,156,962.41","12,530,010.13","10,707,351.18","10,338,429.95","10,153,305.86","9,876,639.60","9,186,231.91","8,973,115.72","9,234,817.01","9,602,680.39","13,314,569.32","21,524,000.81","24,374,204.16","25,286,919.15","25,367,893.96","27,345,699.00","28,784,027.27","33,004,034.84","32,156,097.68","32,515,230.07","33,426,120.10"
递延所得税资产,"504,880.79","738,485.48","1,110,477.65","1,637,545.49","787,261.40","1,356,867.74","1,770,923.99","3,423,199.67","4,570,479.07","4,058,258.14","3,167,272.90","2,847,384.18","2,297,077.22","2,894,129.95","2,826,402.13","7,319,183.47","7,750,632.47","6,383,120.35","6,601,839.81","7,251,110.09","4,705,226.09","4,980,537.70","4,979,106.15","5,494,241.12","6,322,092.75","7,553,234.92","3,398,342.83",,,,,,,,,"2,797,675.24","2,542,150.67","2,663,929.17","3,369,716.25","3,533,582.43","3,580,179.30","3,457,623.95","3,596,970.36","2,994,852.53","3,046,439.37","5,257,370.47"
外币报表折算价差,"-20,938.34","-22,667.89","-35,530.00","43,365.35","-74,133.23","-80,115.00","58,081.62","148,411.54","152,520.46","144,330.21","140,028.28","132,968.72","112,166.67","162,923.10","18,283.95","242,185.86","-98,175.94","-116,445.98","-741,584.05","-870,244.10","-859,102.17","-880,122.06","-700,855.06","-1,137,738.82","-890,764.13","-990,348.02","-748,800.33","-291,451.81","-814,922.17","-880,163.04","-763,830.96",,,,,,,,,,,,,,,
