科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,424,716.05","24,586,708.89","43,263,552.74","64,870,287.01","30,104,009.33","67,961,893.92","99,603,828.48","136,240,009.87","15,794,502.89","32,241,289.06","49,100,391.65","63,183,541.71","10,257,177.05","31,182,641.19","41,309,255.26","60,615,898.08","11,726,139.02","37,705,264.63","65,367,516.72","89,375,697.32","24,307,269.07","48,678,434.15","71,631,842.66","87,583,229.92","22,116,579.93","50,371,668.65","67,853,375.08","93,486,671.03","18,948,464.72","42,540,927.08","63,186,043.67","78,714,018.06","16,855,822.17","38,103,662.00","56,066,172.55","57,131,305.75","11,961,691.22","35,145,530.24","40,466,807.24","48,244,351.58","234,778.44","33,974,312.73","67,691,790.66","87,282,233.22","-40,901,723.64","-77,740,392.32","-123,392,015.85","-26,673,356.55","49,768,195.68"
三、利润总额,"14,527,067.87","30,458,818.93","53,450,743.48","142,658,971.52","25,515,496.35","40,078,871.39","31,657,811.72","-283,954,893.86","3,877,592.43","12,871,225.17","36,408,412.22","50,748,792.74","16,619,709.77","33,482,469.62","59,632,874.14","70,589,873.31","20,435,285.26","41,358,397.52","60,968,759.88","83,785,505.71","22,328,099.72","50,667,014.02","71,878,798.57","101,330,779.38","27,993,360.70","72,654,984.59","123,701,988.66","150,353,257.78","45,685,863.41","96,698,595.85","158,746,879.89","180,471,742.53","45,954,313.93","124,460,733.15","181,119,170.13","213,771,757.21","56,146,115.05","579,479,263.29","836,909,856.53","1,396,241,139.99","263,734,252.53","709,316,186.74","973,217,476.66","1,549,648,340.43","264,546,646.46","751,640,536.01","1,270,235,719.28","1,838,212,635.39","202,782,120.13"
资产减值损失,,"2,255,072.94","2,273,215.29","9,019,405.70","-342,158.34","1,781,485.52","1,064,890.42","156,789,206.62",,"2,044,104.25","953,659.75","34,378,727.66",,"3,949,068.36","1,987,652.14","14,242,677.74",-10.83,"-1,024,747.31","-3,590,809.34","-4,235,585.46","-184,672.88","2,719,322.45","3,064,697.25","15,222,028.34","-388,942.12","-862,940.12","-1,582,248.73","11,099,140.91","-24,071.00","491,523.51","491,523.51","15,517,292.73","1,093.67","2,242.02","-137,006.93","17,140,952.68","1,093.67","12,947,987.18","10,247,447.15","58,592,433.87","272,232.38","13,656,310.86","6,253,549.50","65,844,916.20","-5,083.23","-8,366,154.32","73,436,293.97","190,504,008.83",
减:所得税,"2,368,726.96","4,539,558.24","8,756,265.55","26,445,786.38","6,332,566.56","11,389,449.37","11,938,637.67","3,412,225.62","662,599.51","4,179,488.88","7,302,444.13","6,211,090.75","2,083,938.98","6,418,972.18","9,567,874.73","21,669,481.29","5,136,575.48","10,026,320.48","11,332,098.71","15,927,326.14","3,670,990.00","9,252,956.73","13,389,240.99","26,345,955.02","6,218,587.14","20,341,220.52","28,296,518.83","37,122,284.12","7,851,795.76","25,113,183.63","38,007,016.23","41,631,853.65","8,511,844.35","26,106,221.93","36,217,876.78","43,689,628.53","10,421,127.25","84,383,520.63","123,549,014.20","242,892,617.44","34,916,144.40","104,854,504.82","118,945,012.60","266,882,126.21","48,774,944.09","96,187,585.73","121,508,956.36","278,722,822.13","22,864,675.28"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"150,000.00","150,000.00",,,"175,000.00","175,000.00",,,"250,000.00","250,000.00",,,"250,000.00","250,000.00",,,"500,000.00","500,000.00",,,"650,000.00","650,000.00",,"1,357,995.24","2,700,088.84","3,451,223.45","-89,036.26","209,448.21","2,980,980.05","3,811,402.38","1,114,462.67","1,914,868.56","1,634,288.11","4,236,270.73","1,488,687.83","3,732,284.10","6,435,159.07","54,104,408.13","10,286,709.02","45,529,169.85","85,142,802.66","92,723,377.01","9,747,383.93","23,300,091.71","172,217,359.17","207,275,817.74","402,228.79"
四、净利润,"12,158,340.91","25,919,260.69","44,694,477.93","116,213,185.14","19,182,929.79","28,689,422.02","19,719,174.05","-287,367,119.48","3,214,992.92","8,691,736.29","29,105,968.09","44,537,701.99","14,535,770.79","27,063,497.44","50,064,999.41","48,920,392.02","15,298,709.78","31,332,077.04","49,636,661.17","67,858,179.57","18,657,109.72","41,414,057.29","58,489,557.58","74,984,824.36","21,774,773.56","52,313,764.07","95,405,469.83","113,230,973.66","37,834,067.65","71,585,412.22","120,739,863.66","138,839,888.88","37,442,469.58","98,354,511.22","144,901,293.35","170,082,128.68","45,724,987.80","495,095,742.66","713,360,842.33","1,153,348,522.55","228,818,108.13","604,461,681.92","854,272,464.06","1,282,766,214.22","215,771,702.37","655,452,950.28","1,148,726,762.92","1,559,489,813.26","179,917,444.85"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,236,270.73",,"3,682,334.10","5,041,797.31","10,055,571.13","3,500,975.30","-4,277,360.27","-7,382,001.06","-5,583,586.62","-2,064,155.26","12,835,802.54","142,359,215.80","45,712,973.92","376,066.15"
归属于母公司所有者的净利润,"12,152,854.44","25,862,845.36","44,619,210.76","116,168,008.02","19,250,411.31","28,664,436.60","19,656,581.05","-287,312,358.91","3,170,666.71","8,464,621.15","28,743,673.60","44,394,459.82","14,524,424.94","27,064,622.05","49,806,521.86","48,730,455.62","15,284,245.62","31,235,744.09","49,406,394.39","69,378,450.01","18,909,364.05","42,081,369.98","59,525,149.69","77,811,834.29","22,672,181.35","53,815,928.55","97,510,754.50","116,358,775.19","38,431,324.71","72,885,791.05","122,699,396.19","144,351,898.97","38,172,799.64","99,758,132.96","146,873,953.12","175,078,727.60","46,287,039.33","461,389,146.43","662,185,722.59","1,073,249,000.70","227,032,708.23","560,719,700.83","807,329,750.50","1,201,742,530.91","207,031,126.63","617,006,574.88","994,645,089.89","1,347,544,408.66","178,482,804.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,486.47","56,415.33","75,267.17","45,177.12","-67,481.52","24,985.42","62,593.00","-54,760.57","44,326.21","227,115.14","362,294.49","143,242.17","11,345.85","-1,124.61","258,477.55","189,936.40","14,464.16","96,332.95","230,266.78","-1,520,270.44","-252,254.33","-667,312.69","-1,035,592.11","-2,827,009.93","-897,407.79","-1,502,164.48","-2,105,284.67","-3,127,801.53","-597,257.06","-1,300,378.83","-1,959,532.53","-5,512,010.09","-730,330.06","-1,403,621.74","-1,972,659.77","-4,996,598.92","-562,051.53","33,706,596.23","51,175,119.74","80,099,521.85","1,785,399.90","43,741,981.09","46,942,713.56","81,023,683.31","8,740,575.74","38,446,375.40","154,081,673.03","211,945,404.60","1,434,640.85"
