科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"638,772,849.91","594,953,645.95","594,207,874.58","605,296,484.71","596,225,343.83","649,536,899.33","682,489,566.18","665,356,129.04","586,562,028.61","539,089,262.96","518,047,441.17","510,188,236.90","552,209,212.00","587,543,999.23","664,155,032.80","706,158,470.44","607,755,680.26","582,560,883.89","589,891,811.36","606,581,346.56","530,799,650.38","655,256,010.88","574,077,051.77","611,637,238.45","624,813,980.53","639,910,473.41","697,924,364.61","638,246,761.40","556,936,284.81","524,483,318.00","539,598,652.23","527,800,364.81","533,459,384.97","572,250,122.04","615,423,537.28","669,501,910.12","662,114,514.76","620,669,589.47","619,563,543.35","634,065,226.68","621,538,847.75","807,969,411.89","865,121,162.46","972,477,173.05","855,338,340.77"
其他应付款,"30,140,967.40","21,997,882.25","23,392,397.84","4,657,498.01","6,223,794.22","5,761,546.98","5,804,370.25","7,538,794.42","9,065,529.61","16,089,724.21","20,519,901.37","14,937,900.79","26,364,937.19","26,312,978.43","22,622,654.76","20,366,022.50","24,392,981.28","24,776,758.84","36,628,439.65","7,772,394.43","10,030,129.69","10,038,397.30","9,500,032.99","15,008,081.83","18,096,364.87","15,115,465.88","18,757,497.35","9,840,435.64","13,132,089.45","13,428,803.99","25,143,443.96","9,675,043.85","15,872,539.89","21,948,084.97","28,184,989.39","9,672,124.33","6,410,831.96","8,939,342.10","6,962,340.80","8,094,338.00","6,735,660.25","476,502,346.00","478,535,794.68","461,060,264.39","574,407,936.15"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,"70,000,000.00","600,000,000.00","600,000,000.00","400,000,000.00","400,000,000.00",,,,,"400,000,000.00","400,000,000.00","500,000,000.00","500,000,000.00","100,000,000.00",,,,"200,000,000.00","385,000,000.00","385,000,000.00","385,000,000.00","185,000,000.00",,,,"385,000,000.00","385,000,000.00","385,000,000.00","385,000,000.00"
其他流动资产,,,,,,,,,,,"18,320.98",,,,,,,,,,,,,,,,,,,,,,,,,"160,035,887.10","150,650,432.72","150,459,728.31","150,154,312.33","835,994.66","150,216,715.05","171,041,101.55","160,652,255.92","16,172,781.35","1,756,708.38"
其他流动负债,,"173,756.16",,,,,,"800,000.00","690,000.00","690,000.00","690,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,345,590,045.30","1,275,979,936.65","1,155,031,505.29","1,119,001,436.76","1,044,404,251.43","1,059,374,398.32","1,085,606,860.23","1,093,090,125.07","987,761,821.57","979,022,249.23","935,421,325.17","941,764,260.72","1,105,144,394.42","1,462,213,517.12","1,158,049,802.16","1,116,531,648.29","1,125,470,580.60","1,075,465,718.95","1,539,252,079.52","1,099,206,050.83","1,039,071,204.96","1,211,901,790.74","1,007,256,986.89","1,108,582,217.03","1,674,496,247.72","1,521,782,134.61","1,432,342,631.24","1,494,591,326.25","1,534,452,997.23","1,532,797,054.61","1,449,088,851.18","1,363,334,286.09","1,423,284,471.09","1,480,817,334.81","1,517,982,165.99","1,508,836,516.36","1,513,171,791.76","1,476,465,063.47","1,512,971,811.17","1,486,698,438.02","1,564,836,546.47","1,850,010,336.23","1,917,361,815.49","1,857,507,794.45","1,999,323,164.04"
流动负债合计,"937,808,275.29","915,732,670.31","844,437,132.67","854,606,137.16","796,960,442.22","831,600,521.87","922,441,132.09","1,067,930,127.61","991,020,860.65","764,331,801.08","719,754,811.39","816,798,916.02","945,232,973.64","915,322,201.07","586,161,107.15","616,789,964.49","710,020,162.48","1,295,674,707.92","1,197,669,642.79","712,872,920.21","642,490,151.21","434,441,087.87","225,329,633.89","193,268,120.91","225,879,038.07","589,062,699.12","597,249,129.85","763,536,623.31","704,017,149.80","505,666,968.56","199,171,278.17","104,998,600.39","135,153,241.68","387,849,171.10","588,946,835.81","574,386,785.91","559,054,122.23","314,166,747.05","144,073,475.74","118,995,496.73","187,704,207.70","1,098,035,507.13","1,161,826,722.15","1,129,362,629.67","1,251,976,585.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,564,428.21","92,544,066.34","92,555,572.41","92,540,446.46","92,701,531.42","92,781,362.85","92,777,872.24","92,873,734.60","92,898,039.55","93,070,630.58","93,046,260.99","92,965,524.59","89,506,404.44","87,039,838.38","86,880,757.29"
长期借款,,,,,,,,,,"250,000,000.00","250,000,000.00","250,000,000.00","300,000,000.00","700,000,000.00","700,000,000.00","670,000,000.00","600,000,000.00",,,,,"400,000,000.00","400,000,000.00","500,000,000.00","500,000,000.00","100,000,000.00","100,000,000.00",,,"200,000,000.00","385,000,000.00","385,000,000.00","385,000,000.00","185,000,000.00",,,,"200,000,000.00","385,000,000.00","385,000,000.00","385,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"390,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"93,922,962.59","95,498,930.62","95,219,987.24","97,943,002.83","96,596,188.19","99,237,125.68","101,258,256.29","93,840,444.63","93,552,010.46","93,738,384.27","93,464,426.12","94,961,941.28","94,484,299.17","94,724,156.07","94,160,007.93","97,293,258.32","102,255,468.28","101,766,860.86","101,528,600.09","102,673,488.96","102,022,158.43","101,331,939.79","100,612,340.63","98,622,309.11","97,623,845.04","96,441,819.16","95,812,737.26","98,340,170.95","97,287,674.36","97,690,423.98","7,222,446.20","17,260,688.05","17,658,831.05","21,875,996.36","23,189,806.78","21,461,859.99","21,489,275.18","20,991,036.80","19,441,121.74","17,479,920.22","18,480,348.07","21,371,970.31","20,803,788.96","30,688,015.54","29,965,870.55"
专项应付款,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"522,711,192.77","506,424,243.79","498,029,142.55","648,180,341.37","635,303,408.41","622,927,970.77","610,192,162.72","639,606,447.42","627,234,197.69","614,432,620.10","604,191,333.88","596,125,672.72","584,390,651.93","572,239,326.79","565,998,751.86","661,084,217.47","843,977,029.91","1,010,461,855.84","983,000,033.81","977,954,085.61","968,788,668.87","1,048,539,934.07","1,036,577,568.56","1,073,829,146.21","1,061,359,869.27","1,174,955,346.02","1,279,465,691.14","1,338,488,057.47","1,323,583,281.54","1,309,020,619.07","1,293,986,179.60","1,304,529,824.25","1,288,703,038.42","1,272,537,587.85","1,256,762,698.38","1,332,200,598.09","1,315,127,401.11","1,298,053,134.95","1,284,522,259.80","1,307,390,952.19","1,295,663,733.15","1,740,141,767.00","1,718,502,080.65","1,728,380,535.59","1,709,923,130.44"
递延所得税负债,"34,224.49","104,603.37","2,277.37","44,909.84","100,716.38","224,856.06","210,726.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,719.18","190,533.56","153,739.73","153,739.73",,"54,585.62","53,260.27","47,157.53",,
在建工程,"304,222,767.85","331,057,328.04","384,737,113.30","327,284,381.35","353,889,565.96","394,989,771.34","443,881,197.03","442,665,594.03","465,912,063.02","483,085,629.71","502,966,521.07","612,226,189.03","658,385,954.18","684,459,203.09","692,183,527.99","380,360,749.14","225,050,796.39","90,578,195.61","107,441,460.50","120,238,690.18","143,740,645.59","86,320,808.08","132,065,512.06","93,326,328.46","104,330,398.89","120,704,349.50","130,730,769.79","68,453,203.26","78,223,095.68","78,172,664.96","79,001,185.34","77,817,913.47","79,928,404.24","84,563,395.55","99,513,545.54","16,405,890.15","25,469,606.55","34,042,749.27","36,154,329.78","11,821,204.40","15,604,076.66","201,913,617.81","227,435,294.22","288,087,808.55","310,182,720.67"
其他非流动负债,"663,000.05","363,000.05","363,000.05",,,,,,,,,"690,000.00","1,390,000.00","1,390,000.00","1,390,000.00","1,390,000.00","1,390,000.00","1,390,000.00",,"16,988,255.00","16,950,551.53","16,950,551.53","16,950,551.53","20,859,084.17","14,529,044.17","14,529,044.17","14,529,044.17","12,107,536.81","12,107,536.81","12,107,536.81","12,107,536.81","11,342,393.05","11,342,393.05",,,,,,,,,,,,
工程物资,"8,850,257.21","36,799,575.94","51,140,746.06","3,419,240.23","3,534,778.33","11,190,131.75","59,497,865.40","30,931,042.74","62,779,141.18","93,091,804.45","105,353,226.26","72,034,709.26","66,565,596.48","68,109,984.13","66,750,168.48","11,305,461.74","11,528,121.60","20,161,546.97","21,160,134.83","17,620,228.39","21,948,229.68","25,797,821.08","19,479,005.66","17,635,118.76","22,387,438.23","18,285,381.17","16,946,692.45","7,162,338.69","7,026,654.58","7,091,400.40","6,775,549.92","7,026,804.67","6,222,781.69","6,046,954.98","5,994,703.61","5,970,669.46","6,317,199.21","5,901,766.98","5,887,170.43","5,826,559.81","5,785,637.55","32,802,892.70","34,109,229.04","44,561,205.12","44,558,053.87"
非流动负债合计,"390,697,224.54","467,603.42","365,277.42","44,909.84","100,716.38","224,856.06","210,726.08",,,"250,000,000.00","250,000,000.00","250,690,000.00","301,390,000.00","701,390,000.00","701,390,000.00","671,390,000.00","601,390,000.00","1,390,000.00",,"16,988,255.00","26,950,551.53","426,950,551.53","426,950,551.53","530,859,084.17","524,529,044.17","124,529,044.17","124,529,044.17","22,107,536.81","22,107,536.81","212,107,536.81","397,107,536.81","396,342,393.05","396,342,393.05","196,342,393.05","11,342,393.05","10,033,150.27","10,045,964.65","210,009,170.82","395,009,170.82","392,218,469.13","392,273,054.75","25,753,663.42","25,757,560.68","24,411,352.85","25,061,352.85"
固定资产清理,,,,,,,,"142,845,953.94","142,845,953.94","142,845,953.94","142,845,953.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,328,505,499.83","916,200,273.73","844,802,410.09","854,651,047.00","797,061,158.60","831,825,377.93","922,651,858.17","1,067,930,127.61","991,020,860.65","1,014,331,801.08","969,754,811.39","1,067,488,916.02","1,246,622,973.64","1,616,712,201.07","1,287,551,107.15","1,288,179,964.49","1,311,410,162.48","1,297,064,707.92","1,197,669,642.79","729,861,175.21","669,440,702.74","861,391,639.40","652,280,185.42","724,127,205.08","750,408,082.24","713,591,743.29","721,778,174.02","785,644,160.12","726,124,686.61","717,774,505.37","596,278,814.98","501,340,993.44","531,495,634.73","584,191,564.15","600,289,228.86","584,419,936.18","569,100,086.88","524,175,917.87","539,082,646.56","511,213,965.86","579,977,262.45","1,123,789,170.55","1,187,584,282.83","1,153,773,982.52","1,277,037,938.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"453,285,022.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","542,889,973.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","960,854,960.00","1,091,886,680.00","1,091,886,680.00","1,091,886,680.00","1,091,886,680.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"213,989,935.02","512,374,421.85","512,374,421.85","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","508,877,235.01","616,750,452.99","615,372,909.25","608,559,672.73","608,559,672.74","613,110,406.55","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","608,559,672.74","515,096,911.43","515,096,911.43","515,096,911.43","515,096,911.43"
无形资产,"122,491,186.01","120,647,246.12","118,317,564.08","117,241,974.89","119,746,184.00","117,194,837.56","116,049,046.68","115,856,589.36","113,290,015.76","110,987,669.77","109,286,696.57","111,305,251.00","111,143,000.21","111,941,860.38","112,490,720.96","23,750,817.50","21,590,669.03","19,569,409.43","13,531,331.10","15,566,911.42","14,531,102.84","12,439,738.70","10,348,374.56","18,243,764.22","15,945,993.24","13,925,219.12","12,659,744.51","26,054,645.95","28,247,956.96","33,638,516.38","31,970,742.62","30,525,191.10","29,218,528.40","37,685,421.18","41,262,139.39","36,830,408.96","36,273,721.76","35,439,256.79","34,882,569.58","34,325,882.38","33,814,923.13","51,724,977.48","51,028,565.93","64,036,948.45","63,106,034.15"
盈余公积,"92,610,089.71","93,137,216.64","93,501,008.45","93,908,151.64","94,767,021.30","96,513,198.02","97,645,000.10","97,635,510.99","97,913,747.75","99,411,164.17","101,895,959.51","103,258,718.52","104,450,157.48","106,312,353.49","108,621,732.30","112,120,554.73","113,978,552.81","116,134,328.35","118,233,383.52","121,983,191.90","123,229,721.02","125,523,919.45","128,044,812.29","131,374,429.47","133,671,027.78","134,486,888.62","136,085,981.31","136,150,155.11","136,235,512.49","137,713,492.51","140,041,130.90","142,760,998.22","144,150,539.43","147,379,735.37","149,759,649.98","150,482,163.14","152,019,671.56","154,346,718.56","155,363,211.62","156,363,784.46","157,332,026.68","183,528,702.97","185,070,366.96","188,410,981.94","191,768,071.98"
开发支出,"10,598,350.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,839,948.31","97,240,068.31","83,464,999.16","83,464,999.16"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"11,500,619.89","11,500,619.89","11,500,619.89","11,500,619.89","11,500,619.89","11,500,619.89","11,500,619.89","11,500,619.89","8,385,038.11","8,385,038.11","8,385,038.11","8,385,038.11","5,649,937.65","5,649,937.65","5,649,937.65","5,649,937.65","2,553,159.11","2,553,159.11","2,553,159.11","2,553,159.11",,,,,,,,,,,,,,,,,,
未分配利润,"272,240,645.99","272,345,695.08","278,560,251.50","284,576,453.40","281,383,732.26","296,054,368.76","310,449,462.77","320,215,082.51","331,128,233.46","329,710,765.43","346,528,869.08","363,694,283.34","374,835,327.66","376,028,850.47","398,596,941.74","429,374,381.30","443,892,729.07","444,154,597.26","467,376,070.98","496,118,413.11","511,898,574.13","513,456,608.91","539,893,106.86","567,656,270.43","579,237,180.36","585,974,433.69","604,964,628.58","603,948,445.81","619,218,270.38","620,222,550.35","641,547,309.13","666,626,135.50","679,598,140.96","682,247,969.06","704,137,045.68","710,724,944.10","725,047,781.97","722,508,325.26","732,153,099.24","744,627,616.22","751,589,430.02","868,852,783.09","892,979,071.92","926,022,658.31","951,303,072.50"
长期待摊费用,"1,118,681.60","946,904.60","779,794.60","1,040,488.68","831,838.68","623,188.68","414,538.68","209,237.08","156,929.08","104,621.08","52,313.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,690,625.24","3,542,751.84","3,436,576.72","3,309,552.46"
少数股东权益,"49,582,276.74","31,210,025.56","32,151,158.03","31,064,779.95","31,348,199.21","31,604,647.94","36,230,282.41","35,338,968.31","35,517,918.73","35,984,720.42","37,909,619.16","38,369,490.42","38,940,981.53","39,514,804.71","40,021,033.63","40,330,143.42","40,546,927.94","40,887,008.71","20,236,723.38","20,441,265.32","20,460,379.88","20,362,743.83","20,445,173.97","20,512,893.60","20,519,238.71","20,550,546.88","20,569,257.03","20,585,786.21","20,662,531.52","20,681,291.68","20,700,081.09","20,725,809.33","20,744,815.05","20,763,464.09","20,782,355.03","20,809,506.75","20,828,328.09","20,847,563.35","20,866,303.63","20,973,728.45","20,992,645.05","397,200,736.65","404,812,370.52","410,467,942.64","422,093,838.10"
递延所得税资产,"625,083.69","585,979.20","660,389.11","1,258,919.69","1,100,131.02","1,137,292.35","691,912.02","1,292,095.55","1,222,685.86","1,300,341.97","1,672,722.86","1,784,331.39","2,108,556.09","2,127,761.22","2,150,518.73","2,606,053.31","2,667,319.90","2,680,627.67","2,344,220.73","3,393,397.99","2,589,147.50","2,186,139.88","2,173,932.82","4,171,904.37","4,193,364.97","3,225,344.77","3,241,585.14","3,409,224.11","3,417,970.90","3,458,855.23","3,417,621.94","3,760,594.78","3,838,605.47","3,847,494.70","3,876,710.24","4,354,370.30","4,462,600.84","4,389,310.70","4,499,251.67","4,481,427.50","4,553,178.92","20,561,332.57","18,398,942.19","20,255,725.97","23,630,712.55"
