科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"38,248,755.46","54,388,766.90","38,070,980.65","31,517,077.25","37,893,028.36","28,291,479.54","35,090,127.33","12,680,985.51","17,496,957.65","8,886,837.94","15,604,772.65","25,266,729.65","34,713,207.23","31,878,162.70","35,590,119.09","23,624,919.97","24,869,623.23","38,001,653.33","57,671,687.74","43,820,912.64","42,576,005.75","32,493,895.96","30,375,639.45","30,633,856.66","38,265,519.72","193,600,308.72","54,015,864.23","45,169,111.33","47,191,939.93","47,313,287.61","39,620,124.54","31,392,650.44","53,752,286.00","37,719,283.70","34,199,424.82","24,036,949.21","28,163,103.97","30,073,918.40","30,574,428.46","27,943,154.08","33,792,132.27","71,394,584.62","83,313,833.58","35,602,731.79","20,973,411.76","81,090,607.59"
应付职工薪酬,"6,464,991.13","6,297,136.43","6,282,855.86","5,505,035.16","3,441,554.75","4,015,087.94","3,491,405.28","5,196,576.05","3,848,802.97","4,193,651.97","2,411,163.40","3,590,233.29","2,270,879.30","2,748,702.46","1,118,747.43","2,747,308.19","2,316,606.94","2,145,405.52","2,510,512.13","2,518,493.58","1,245,191.59","2,311,304.17","2,033,063.56","3,632,991.44","2,796,228.84","2,889,572.72","2,088,899.40","3,376,977.56","2,098,517.54","1,902,806.93","1,628,659.67","3,166,364.97","1,734,653.37","1,781,428.72","754,424.74","2,988,293.40","1,865,581.77","1,581,310.92","1,893,135.69","2,110,425.39","1,696,849.35","1,860,372.91","1,064,101.26","4,186,299.34","2,912,555.57","4,979,532.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,032,475.55","5,324,837.90","6,029,421.96","5,445,058.95","5,181,740.75","11,007,711.38","11,340,268.94","10,284,374.80","11,317,182.02","8,918,718.21","7,666,745.14","10,169,737.79","11,135,491.61","11,137,724.63","11,004,173.15","14,559,029.79","14,291,378.35","14,174,815.41","13,090,178.57","17,595,427.94","18,784,232.20","18,734,600.57","22,856,082.94","26,028,717.40","28,558,543.34","53,717,232.84","51,795,406.94","42,797,900.09","45,088,169.82","37,154,155.56","39,186,002.46","38,820,769.90","35,217,665.33","36,513,298.06","33,327,565.59","45,165,832.59","43,334,691.38","43,204,174.17","43,652,522.58","47,734,452.01","47,111,254.39","45,859,493.40","46,491,287.19","53,007,781.69","46,748,190.85","42,335,391.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,676.33","9,676.33",,,"132,137.30","132,137.30","236,511.73"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"511,613.95","511,613.95","1,220,682.36","1,223,593.95","1,223,593.95","2,703,687.95","2,703,687.95","6,808,094.43","6,808,094.43","7,518,870.92","400,000.00","400,000.00","305,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,"2,638.77","2,638.77",,,,,
存货,"268,455,312.63","278,390,867.49","312,611,379.68","303,203,966.58","306,205,356.34","333,026,206.66","357,755,447.98","246,292,271.25","227,498,236.74","262,619,658.75","245,907,934.67","226,054,165.74","227,723,864.67","252,322,673.59","269,781,141.50","272,523,174.14","277,983,915.36","310,143,177.53","323,593,111.49","338,876,838.04","372,763,007.02","395,746,526.11","405,777,281.40","416,074,455.41","454,207,108.46","462,186,436.82","469,289,081.99","441,714,616.80","462,983,628.49","498,873,518.37","485,056,447.22","479,332,510.33","510,956,344.94","495,060,102.22","483,829,944.56","462,505,128.31","536,712,292.19","507,320,741.28","488,966,007.57","493,842,186.61","559,835,491.73","498,738,069.93","477,804,296.69","505,855,002.02","577,191,725.46","554,887,299.32"
其他应付款,"67,150,233.49","100,395,551.82","68,786,420.15","41,075,421.58","74,842,219.51","134,495,156.54","105,968,316.61","109,125,602.05","120,514,507.35","122,126,274.17","69,370,680.94","81,964,740.97","91,173,542.41","63,419,262.44","57,352,233.22","51,907,316.79","35,478,326.74","36,313,637.55","33,315,242.27","51,283,981.77","32,771,253.47","41,392,872.21","36,124,795.51","39,571,156.80","49,025,295.97","80,991,068.78","48,864,328.32","49,833,657.60","48,871,521.90","52,379,726.37","60,039,279.38","79,873,567.35","58,558,919.71","43,489,530.80","71,216,935.90","90,503,288.67","81,263,939.42","82,253,511.22","81,343,654.68","58,522,418.02","55,259,510.11","50,777,197.33","48,103,369.84","64,736,987.98","38,729,150.34","54,074,449.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"5,000,000.00",,,,,,,,,,,,"15,770,000.00","15,570,000.00","10,770,000.00","10,770,000.00","25,770,000.00","25,770,000.00","10,770,000.00",,,,,,"14,000,000.00","51,000,000.00","2,000,000.00","3,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","3,000,000.00",,,,,,,
其他流动资产,,,,,,,,,"275,635.03",,,,,,,,,,,,,,,"3,426,017.96","1,964,293.99","2,192,045.50","3,110,788.74","1,938,706.16","2,661,743.13","18,297,819.54","3,885,106.27","25,970,802.90","33,522,790.64","25,494,468.57","25,388,447.57","28,360,684.40","684,690.20","489,828.42","770,789.73","225,357.88","390,707.00","335,181.70","39,222,430.66","4,929,923.09","1,827,069.17","827,069.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,256.66",,,,,"996,174.77",,"496,321.24"
流动资产合计,"447,723,346.43","480,784,956.85","451,630,769.26","418,124,848.15","433,282,491.15","436,459,724.15","466,427,098.98","307,795,028.58","340,693,374.90","376,005,017.27","333,364,769.81","358,210,633.69","388,718,721.33","417,720,019.63","438,802,605.05","530,859,133.07","516,124,211.40","560,891,599.10","555,810,432.26","569,789,748.95","576,377,312.25","596,898,786.32","575,428,622.91","651,190,545.51","705,984,734.59","1,045,006,911.51","800,128,286.01","771,613,551.45","719,779,385.39","718,882,282.75","731,832,243.10","765,176,781.78","848,292,325.21","810,829,791.29","806,153,459.62","813,874,643.66","837,318,092.50","819,404,645.98","807,373,339.89","991,851,354.10","833,315,795.66","908,160,165.03","987,763,911.59","944,799,260.26","860,160,002.12","963,744,492.43"
流动负债合计,"453,577,884.34","451,066,919.81","458,503,298.92","419,116,053.92","425,922,837.83","476,856,307.73","438,101,008.04","509,329,642.06","535,489,110.10","557,743,116.43","477,313,803.74","489,733,729.61","503,540,017.91","501,728,136.48","519,825,125.08","538,339,186.62","510,814,954.62","520,895,581.28","520,678,820.16","506,488,393.92","502,648,920.89","521,733,645.99","512,827,398.84","617,388,762.68","621,604,749.63","685,887,365.96","447,845,950.47","481,839,027.52","444,239,650.66","455,483,881.28","509,752,241.85","568,122,064.80","613,368,786.97","600,832,214.74","631,708,032.94","626,925,762.91","639,549,987.53","619,086,873.39","604,815,773.00","305,345,972.47","211,485,272.02","247,661,919.99","302,587,942.98","309,261,488.78","217,106,305.77","372,568,008.96"
可供出售金融资产,,,,,,"31,049,600.00",,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","40,000,000.00","40,000,000.00","42,150,563.36","42,150,563.36","42,150,563.36","42,150,563.36","43,065,118.25","115,065,118.25","83,065,118.25","48,065,118.25","81,253,648.89","81,253,648.89","142,253,648.89"
长期借款,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,"21,000,000.00","21,000,000.00","31,570,000.00","31,370,000.00","31,170,000.00","30,970,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,"49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","35,000,000.00","48,000,000.00","48,000,000.00","47,000,000.00","47,000,000.00","46,000,000.00","46,000,000.00","45,000,000.00",,,,,"1,000,000.00","1,439,978.00","1,439,978.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,"14,000,000.00","12,833,333.33","12,833,333.33","10,499,999.99","9,333,333.32","10,166,666.65","8,999,999.98","7,833,333.31","7,833,333.31","17,849,999.97","17,533,370.53","14,350,000.00","14,200,000.00","14,200,000.00","14,000,000.00","11,800,000.00","11,800,000.00","7,800,000.00","7,600,000.00","7,600,000.00","7,600,000.00","5,600,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,200,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","4,800,000.00","4,800,000.00","4,800,000.00","4,800,000.00","4,600,000.00","4,600,000.00"
长期股权投资,"126,090,133.11","122,672,121.59","122,672,121.59","125,014,533.61","125,014,533.61","125,356,487.43","125,275,979.41","119,451,978.49","122,212,813.31","119,695,941.63","85,943,021.50","86,771,864.17","84,706,331.35","84,706,331.35","84,710,693.63","86,186,803.73","84,121,270.91","84,121,270.91","86,192,234.32","66,641,008.74","66,641,008.74","68,899,571.67","68,899,571.67","70,165,060.35","70,165,060.35","9,874,293.40","8,789,427.08","5,000,000.00","22,192,620.82","22,976,368.42","17,452,057.70",,"4,090,157.80","7,260,575.68","4,750,000.00","5,956,402.74","5,956,402.75","5,956,402.73","5,956,402.72","5,985,238.35","5,985,238.35","5,985,238.35","5,985,238.35","5,928,451.54","6,028,451.51","5,928,451.51"
专项应付款,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,200,000.00","15,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"72,375,542.44","72,057,961.39","71,740,380.34","71,528,659.64","70,964,053.70","70,646,472.65","70,328,891.60","70,117,170.90","78,224,910.69","69,359,721.15","69,042,140.10","68,724,559.05","76,421,990.94","76,104,409.89","75,647,806.86","75,786,828.84","76,151,293.24","75,823,619.20","75,495,945.16","75,168,271.12","74,550,801.97","74,151,562.00","73,751,253.31"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,303,621.03",,,,,,,,,,,,,,,,,,
固定资产,"235,603,845.78","217,759,372.77","237,868,986.56","237,571,962.32","236,580,234.03","234,841,870.45","233,359,354.13","238,087,418.44","236,827,511.58","234,311,483.42","233,166,632.27","230,948,045.88","229,921,098.91","229,266,870.81","228,496,085.11","213,155,479.51","213,105,984.78","215,829,915.78","214,120,907.61","203,905,863.86","203,659,480.89","205,949,103.28","202,941,092.65","136,136,678.22","145,876,184.91","144,650,029.44","146,162,264.11","139,125,953.14","138,840,882.48","137,782,927.89","182,734,123.22","189,048,547.59","181,124,672.85","179,427,937.66","190,471,137.43","196,666,305.48","195,606,991.27","192,775,080.64","191,684,792.10","208,736,426.93","206,101,343.98","209,699,864.29","219,593,106.38","218,577,380.92","219,453,335.52","216,817,567.82"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,044.52","4,044.52","4,044.52",,,,,,,,
在建工程,"17,381,468.86","15,029,882.53","14,102,241.72","8,874,345.44","9,076,577.64","9,871,017.77","10,294,343.42","4,388,660.24","5,228,774.24","6,164,694.98","7,451,430.40","6,914,860.91","6,330,528.24","8,236,469.77","9,525,249.89","11,739,527.79","13,189,046.46","16,651,102.73","23,281,832.02","31,605,703.36","28,185,049.57","31,293,956.49","44,312,815.23","41,698,143.09","46,633,343.71","52,888,788.66","56,950,378.47","49,582,879.09","57,123,153.50","65,871,342.78","52,237,222.26","55,964,101.36","58,380,205.74","59,918,071.96","64,735,875.96","47,722,774.40","48,969,927.40","50,467,613.02","50,834,204.02","42,637,596.74","46,876,426.47","42,070,807.21","35,666,095.11","39,295,054.21","40,882,976.71","40,995,191.21"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,173,333.34","4,173,333.34","4,233,333.34","1,918,333.34",,,,,,,,,,,,,,,
工程物资,,,,"2,427.00","2,427.00","2,427.00","28,457.00","18,030.00","18,030.00","18,030.00","18,030.00","2,810.00","2,810.00","2,810.00","2,810.00",,,,,"41,400.00","41,400.00",,,,,,,,,,,,,,,,,,"69,700.00",,,,,,,
非流动负债合计,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","74,000,000.00","12,833,333.33","12,833,333.33","10,499,999.99","9,333,333.32","10,166,666.65","8,999,999.98","28,833,333.31","28,833,333.31","49,419,999.97","48,903,370.53","45,520,000.00","45,170,000.00","44,200,000.00","44,000,000.00","41,800,000.00","41,800,000.00","22,800,000.00","71,600,000.00","71,600,000.00","71,600,000.00","77,076,954.37","73,573,333.34","73,633,333.34","71,318,333.34","61,603,333.34","73,955,000.34","70,116,667.00","69,577,157.10","79,517,377.86","78,202,377.86","74,604,377.86","76,568,333.34","35,842,373.96","35,404,748.68","35,133,793.38","34,773,003.08","35,892,379.44","36,621,233.80","36,334,110.20"
固定资产清理,,,,,,,,,"296,121.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,326.75","20,989.75"
负债合计,"513,577,884.34","511,066,919.81","518,503,298.92","479,116,053.92","485,922,837.83","536,856,307.73","512,101,008.04","522,162,975.39","548,322,443.43","568,243,116.42","486,647,137.06","499,900,396.26","512,540,017.89","530,561,469.79","548,658,458.39","587,759,186.59","559,718,325.15","566,415,581.28","565,848,820.16","550,688,393.92","546,648,920.89","563,533,645.99","554,627,398.84","640,188,762.68","693,204,749.63","757,487,365.96","519,445,950.47","558,915,981.89","517,812,984.00","529,117,214.62","581,070,575.19","629,725,398.14","687,323,787.31","670,948,881.74","701,285,190.04","706,443,140.77","717,752,365.39","693,691,251.25","681,384,106.34","341,188,346.43","246,890,020.70","282,795,713.37","337,360,946.06","345,153,868.22","253,727,539.57","408,902,119.16"
生产性生物资产,"2,737,068.22","3,007,540.20","2,894,899.18","1,982,497.98","2,930,296.17","2,933,509.56","2,879,080.18","2,863,949.77","1,824,039.76","2,655,970.05","2,655,970.05","3,276,644.45","3,575,419.45","3,193,221.92","3,193,221.92","4,172,899.28","4,247,399.28","4,308,111.28","4,308,111.28","4,331,027.69","4,554,538.01","4,306,477.38","4,387,386.38","3,416,017.23","3,450,934.23","3,333,718.48","3,421,294.67","1,615,934.72","1,602,326.05","1,654,435.92","1,715,619.95","1,345,747.48","1,484,294.63","1,389,711.27","1,374,366.48","1,287,475.72","1,194,911.38","1,207,171.38","1,192,512.87","1,276,290.68","1,242,007.31","1,276,588.65","1,375,298.75","1,695,532.92","1,662,499.43","1,520,415.61"
实收资本(或股本),"284,700,000.00","284,700,000.00","284,700,000.00","284,700,000.00","284,700,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","427,050,000.00","481,237,188.00","481,237,188.00","481,237,188.00","481,237,188.00","481,237,188.00","481,237,188.00","481,237,188.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"199,176,371.60","195,213,404.87","195,213,404.87","196,573,178.88","196,573,178.88","87,792,778.88","111,163,178.88","114,083,116.26","111,163,178.88","111,163,178.88","111,163,178.88","115,448,028.22","111,103,298.88","111,103,298.88","111,103,298.88","115,448,028.22","111,103,298.88","111,103,298.88","115,835,477.38","112,755,913.91","112,755,913.91","112,755,913.91","112,755,913.91","112,038,092.60","112,038,092.60","112,038,092.60","112,038,092.60","111,872,902.84","111,872,902.84","111,872,902.84","111,872,902.84","136,804,839.12","98,885,410.28","98,885,410.28","84,738,713.80","120,404,422.70","120,404,422.70","120,404,422.70","120,404,422.70","600,263,005.71","600,263,005.71","600,263,005.71","600,263,005.71","600,263,005.71","600,263,005.71","600,263,005.71"
无形资产,"324,181,868.98","311,239,023.48","328,769,937.80","325,470,349.88","323,243,730.80","320,613,807.77","321,445,953.13","351,557,481.36","347,480,703.64","344,588,598.29","342,450,819.88","338,262,667.60","335,764,121.75","332,975,499.07","330,475,140.61","345,884,767.05","344,278,494.31","310,913,895.68","308,718,316.07","313,034,705.43","310,649,966.52","307,934,041.83","305,706,887.05","302,967,114.28","300,716,699.76","298,221,743.81","296,003,471.90","294,091,379.34","292,201,218.68","291,474,118.45","289,540,811.08","296,462,931.09","284,996,694.38","282,825,292.64","288,487,264.34","287,458,616.89","285,235,066.28","283,028,381.24","280,875,363.41","278,592,490.31","276,758,815.27","274,459,601.02","272,320,716.51","269,581,293.42","267,334,630.96","265,413,934.12"
盈余公积,"34,636,862.06","34,636,862.06","34,636,862.06","36,969,667.46","36,969,667.46","36,969,667.46","36,969,667.46","36,528,450.85","36,528,450.85","36,528,450.85","36,528,450.85","36,630,044.75","36,630,044.75","36,630,044.75","36,630,044.75","37,008,102.34","37,008,102.35","37,008,102.34","37,008,102.34","35,658,656.49","35,658,656.49","35,658,656.49","35,658,656.49","26,628,037.51","26,628,037.51","26,628,037.51","26,628,037.51","42,302,112.12","42,302,112.12","42,302,112.12","42,302,112.12","44,153,847.08","42,302,112.12","42,302,112.12","42,302,112.12","44,153,847.08","44,153,847.08","44,153,847.08","44,153,847.08","44,157,681.39","44,157,681.39","44,157,681.39","44,157,681.39","44,157,681.39","44,157,681.40","44,157,681.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,"1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49","1,684,069.49"
未分配利润,"113,883,680.53","118,183,427.97","116,758,015.96","118,758,737.23","122,481,750.04","65,559,836.86","63,892,621.58","-81,172,341.58","-75,405,418.19","-71,414,662.96","-65,541,135.16","-61,722,518.23","-56,717,813.92","-49,030,960.00","-48,565,022.09","11,117,177.31","18,189,277.33","26,853,869.17","27,896,661.63","28,218,968.68","37,488,510.43","43,430,205.61","43,209,508.63","52,961,106.07","62,100,170.80","276,822,287.44","269,647,788.89","187,240,396.39","196,379,673.35","198,301,133.74","188,776,922.98","151,304,004.20","194,408,993.74","195,804,738.49","193,160,952.08","153,930,812.44","159,621,741.36","161,267,659.54","159,166,454.37","159,989,264.91","166,323,249.42","167,795,662.15","156,547,339.98","158,629,109.90","165,891,437.89","166,957,896.53"
