科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"27,474,688.85","39,433,755.65","30,535,689.03","21,568,391.37","22,331,048.70","14,879,091.79","25,007,478.14","3,588,718.62","19,645,464.04","3,871,300.11","1,716,890.45","6,181,622.02","10,506,416.88","7,653,222.26","8,835,162.00","9,368,068.29","14,310,424.92","12,982,393.04","8,371,543.74","18,185,712.13","19,255,288.25","20,287,853.30","7,683,332.95","14,784,160.27","13,776,195.29","12,301,200.07","17,056,647.88","9,961,416.89","15,974,808.85","10,052,990.65","12,318,344.32","5,268,438.73","9,575,172.33","13,001,381.81","9,003,717.72","14,784,671.08","10,711,917.63","8,431,360.05","11,537,900.67","6,775,081.77","4,786,226.05","7,357,944.90","4,499,028.73","19,653,039.00"
应付职工薪酬,"2,744,497.97","3,366,978.34","3,672,102.51","4,832,226.49","4,158,783.36","6,117,051.95","7,344,403.72","8,122,986.48","6,600,573.94","3,204,214.26","3,465,103.79","2,941,179.21","3,254,016.65","5,415,617.12","4,880,061.05","3,112,730.71","3,343,946.39","1,175,363.99","5,317,240.35","2,862,799.14","5,334,909.87","2,194,526.71","2,963,137.06","2,871,416.74","4,223,331.77","2,918,997.85","5,620,836.51","5,632,668.45","6,272,532.83","5,361,176.23","4,150,158.97","6,477,963.56","9,081,299.49","7,306,440.32","6,873,925.26","5,373,732.25","11,484,157.72","7,236,810.80","4,156,531.17","3,872,743.99","4,297,694.10","3,924,207.01","8,402,821.18","15,720,175.78"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,373,248.98","8,940,608.23","8,001,413.62","12,981,324.80","11,867,821.05","8,198,734.07","11,740,608.82","8,160,524.67","9,823,558.94","9,315,954.99","8,716,067.88","6,916,557.28","6,194,538.13","3,470,420.92","5,883,304.62","7,458,831.28","7,324,755.21","4,932,371.86","6,476,731.12","5,953,027.20","8,647,677.59","6,409,449.89","2,877,945.39","6,144,869.48","8,980,011.48","6,230,028.85","5,933,378.11","8,582,869.05","10,041,633.79","7,774,758.91","9,516,653.79","6,273,058.14","9,720,580.80","9,015,675.50","6,301,641.74","8,665,584.21","7,999,042.36","8,777,406.53","7,406,187.85","9,880,568.81","8,291,604.45","5,059,063.13","4,073,047.31","125,374,085.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,633.59"
应付利息,,,,,,,,"15,956,004.26","15,956,004.26","13,935,212.43","13,935,212.43","15,169,497.12","15,469,497.12","15,769,497.12","15,769,497.12","13,157,304.01","13,157,304.01","13,957,304.01","13,957,304.01","14,952,822.16","14,952,822.16","15,952,822.16","15,952,822.16","17,024,885.26","16,024,885.26",,,,,,,,,,,,,,,,,,,"3,750,558.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,754.00","28,754.00","28,754.00","28,754.00","28,754.00","28,754.00","28,754.00","28,754.00",
应付股利,"9,600,221.51","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","2,850,247.96","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","1,467,631.98","2,276,915.49","2,276,915.49","4,476,812.99","1,467,631.98","1,467,631.98"
存货,"135,585,097.62","157,215,646.15","177,041,436.56","180,197,268.64","179,177,239.46","190,151,298.88","204,065,454.94","184,752,169.95","195,184,190.57","182,210,999.63","176,984,191.08","164,813,009.92","173,732,415.42","182,376,780.74","182,056,085.32","176,893,051.73","171,498,264.50","162,885,020.18","153,085,290.82","153,050,544.36","153,789,564.14","145,893,597.73","143,557,508.69","139,942,343.15","149,521,561.43","143,649,281.04","131,429,417.84","139,699,298.80","147,070,866.64","151,055,739.74","142,112,695.02","144,224,198.73","139,886,656.17","140,375,063.64","140,826,376.97","144,999,236.70","151,514,596.85","138,033,372.62","149,222,067.94","142,242,731.31","132,886,788.48","132,214,919.42","114,769,823.95","661,269,653.89"
其他应付款,"111,333,659.86","79,252,398.49","76,714,544.12","97,320,094.96","103,682,553.41","78,022,943.89","106,831,081.42","85,495,603.05","81,680,348.25","83,595,793.65","83,528,869.65","89,726,403.35","82,352,546.09","101,257,486.41","109,656,034.80","101,372,525.77","103,947,276.65","119,311,149.17","116,985,448.28","95,062,172.64","95,414,674.28","97,127,093.86","106,145,162.58","94,754,034.41","114,541,016.24","110,602,069.39","107,246,253.94","106,703,738.88","114,118,731.21","110,854,351.23","84,726,892.38","51,847,971.74","51,586,804.79","77,564,726.36","78,490,173.42","115,634,619.08","93,176,085.18","112,924,711.57","175,485,751.83","55,645,030.02","68,465,596.58","111,191,747.77","61,814,637.22","860,870,425.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"24,500,000.00","24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00","24,000,000.00","23,000,000.00","22,500,000.00","21,000,000.00","21,000,000.00","19,000,000.00","19,000,000.00","16,000,000.00","14,500,000.00","13,500,000.00","12,000,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,000,000.00","11,000,000.00","9,000,000.00",,,,"20,000,000.00","20,000,000.00","34,490,000.00","34,490,000.00","51,980,000.00","39,490,000.00","27,490,000.00","72,900,000.00","96,900,000.00","92,510,000.00","96,510,000.00","78,120,000.00","174,746,529.72","64,060,000.00","178,617,507.26","210,914,266.64","529,716,166.67"
其他流动资产,"1,447.39","6,838.41","19,273.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"552,014.76","332,749.38","332,749.38","1,573,972.98","33,729.31","2,969,091.41","124,811.34","68,913.37","916,581.02","481,446.09","337,482.24","439,929.27","31,410,767.51"
其他流动负债,"4,517,532.00","5,987,532.00","6,855,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"196,948,160.77","250,123,724.63","260,039,403.65","286,478,878.30","275,540,092.59","300,246,051.62","322,087,398.75","317,991,721.75","330,398,501.09","343,811,030.96","315,346,320.12","329,232,638.28","332,702,236.27","332,835,846.52","333,637,893.77","336,442,639.94","345,005,314.46","341,192,509.87","383,050,388.03","346,141,164.10","431,234,829.24","409,928,952.47","422,070,246.80","336,585,941.79","324,958,235.30","328,630,563.07","382,782,485.82","324,124,289.19","329,694,076.28","499,945,270.08","439,521,325.93","344,475,451.93","344,590,608.78","348,806,980.19","342,577,412.35","338,974,619.27","310,290,249.50","356,871,287.02","373,786,940.48","335,987,314.82","376,150,870.49","423,179,351.89","383,659,222.26","5,219,137,380.12"
流动负债合计,"233,864,818.58","284,379,382.72","278,771,220.06","299,430,087.43","292,179,372.32","270,823,378.75","281,488,801.00","285,329,117.54","305,672,423.25","307,525,144.91","295,959,500.02","310,826,584.63","310,645,927.62","334,477,981.97","326,606,150.34","354,919,454.11","355,504,117.23","372,634,993.38","422,819,384.40","403,319,336.09","449,970,166.69","430,044,554.94","429,404,892.65","433,037,888.65","405,662,508.66","406,427,310.19","367,426,979.44","400,630,777.37","410,909,789.06","435,789,066.36","424,379,474.51","409,790,724.28","391,473,980.71","396,819,920.65","453,719,432.89","551,367,018.27","521,409,652.06","545,374,248.34","566,125,340.04","560,740,585.13","465,378,183.50","633,180,821.78","601,087,920.32","4,437,403,845.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,069,608.00","11,069,608.00","37,008,800.76","26,373,180.50","13,952,183.08","17,401,560.46","14,454,205.14","13,676,880.66","13,743,276.50","13,721,414.25","13,612,103.00","12,300,368.00","12,803,199.75","13,797,536.25"
长期借款,,,,,,,,,,,,,,,,,,,,"10,000,000.00","40,000,000.00","40,000,000.00","90,000,000.00","86,000,000.00","86,000,000.00","79,000,000.00","169,000,000.00","142,000,000.00","142,000,000.00","277,510,000.00","277,510,000.00","250,020,000.00","250,020,000.00","250,020,000.00","192,120,000.00","153,120,000.00","139,060,000.00","114,060,000.00","100,000,000.00","75,000,000.00","75,000,000.00","50,000,000.00","50,000,000.00","453,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,997,952.44","2,045,891.56","9,497,952.44","19,497,952.44","14,695,436.12","14,695,436.12","14,695,436.12","17,195,436.12","16,667,595.15"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,545,074.89","43,779,826.59","39,921,106.05","34,688,658.39","30,654,968.89","95,278,220.44","161,924,208.19","179,803,697.55","290,810,811.03","170,322,690.79","154,785,314.00","214,531,402.94"
长期股权投资,"13,561,400.51","13,480,223.01","11,369,608.00","12,270,221.05","12,270,221.05","12,270,221.05","12,270,221.05","12,270,221.05","12,270,221.05","12,270,221.05","12,270,221.05","11,369,608.00","11,369,608.00","11,369,608.00","11,369,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00","11,069,608.00",,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"12,617,485.88","12,572,220.12","12,572,220.12","12,529,404.66",,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,055,513.92"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"87,635,164.26","89,641,454.06","90,414,766.51","90,267,249.93","88,284,422.44","86,733,347.31","89,167,308.66","111,730,955.01","110,733,341.31","108,978,380.79","118,485,937.65","154,407,389.83","165,904,032.48","163,284,180.67","160,551,859.55","186,377,498.87","182,542,517.26","179,587,478.20","231,553,229.05","265,221,642.81","268,252,821.94","263,871,081.05","268,841,414.89","358,135,248.76","352,795,584.17","347,718,919.44","341,565,602.60","447,922,727.86","441,542,492.01","433,737,129.81","432,428,884.12","499,799,955.56","490,438,888.83","480,537,226.45","484,699,263.57","755,615,661.47","741,464,160.70","727,714,534.62","713,897,441.52","842,614,719.41","824,456,748.79","806,960,201.29","789,713,560.01","3,431,936,947.29"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,832,988.12","3,096,149.29","2,901,818.16","2,918,417.12","2,912,951.56","2,885,623.75","2,557,690.00","2,683,397.94","2,431,982.06"
在建工程,"4,240,792.51","4,839,313.55","5,421,405.19","5,947,067.99","17,475,168.27","18,652,150.97","14,905,585.53","9,566,715.52","24,236,707.30","24,945,770.52","36,491,277.79","15,222,395.26","3,815,503.39","8,442,820.86","9,321,991.86","20,061,654.52","21,804,078.95","50,964,454.17","13,411,591.94","17,068,248.59","12,399,585.05","24,040,520.42","57,026,165.04","59,029,235.61","64,782,535.33","69,135,395.73","75,316,305.93","25,397,586.10","45,766,798.62","59,099,877.05","113,496,433.36","143,530,215.13","197,538,129.87","221,926,028.08","228,208,390.55","4,905,133.19","6,127,781.03","50,664,106.13","110,312,313.05","578,924.26","704,795.57","1,050,790.26","11,342,751.84","801,574,032.83"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"12,905,882.35","21,565,882.35","21,565,882.35","23,065,882.35","29,476,968.38","29,476,968.38","34,476,968.38","34,476,968.38",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"567,667.42",,,,,,,,,,,,"63,786.18"
非流动负债合计,,,,,,,,,,,,,,,,,,,,"10,000,000.00","40,000,000.00","40,000,000.00","90,000,000.00","111,523,368.23","120,138,102.47","113,138,102.47","204,595,287.01","171,476,968.38","171,476,968.38","311,986,968.38","311,986,968.38","280,237,519.07","328,012,593.96","324,247,345.66","259,919,038.13","207,402,429.15","190,571,900.82","237,762,026.59","288,104,354.32","279,299,996.54","389,827,161.43","242,658,832.76","226,669,163.90","781,758,049.44"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,416.64","11,932.54","11,932.54","11,932.54","11,932.54","11,932.54","11,932.54",,,,,,,,,,
负债合计,"233,864,818.58","284,379,382.72","278,771,220.06","299,430,087.43","292,179,372.32","270,823,378.75","281,488,801.00","285,329,117.54","305,672,423.25","307,525,144.91","295,959,500.02","310,826,584.63","310,645,927.62","334,477,981.97","326,606,150.34","354,919,454.11","355,504,117.23","372,634,993.38","422,819,384.40","413,319,336.09","489,970,166.69","470,044,554.94","519,404,892.65","544,561,256.88","525,800,611.13","519,565,412.66","572,022,266.45","572,107,745.75","582,386,757.44","747,776,034.74","736,366,442.89","690,028,243.35","719,486,574.67","721,067,266.31","713,638,471.02","758,769,447.42","711,981,552.88","783,136,274.93","854,229,694.36","840,040,581.67","855,205,344.93","875,839,654.54","827,757,084.22","5,219,161,895.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","177,592,864.00","627,157,512.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"140,828,027.30","140,828,027.30","140,767,971.89","102,288,128.46","102,288,128.46","102,288,128.46","102,288,128.46","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","104,544,294.62","129,363,477.46","155,302,670.22","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","129,363,477.46","1,898,487,992.38"
无形资产,"29,041,662.60","28,315,434.00","27,589,205.40","26,862,976.80","26,136,748.20","25,410,519.60","24,684,291.00","23,128,645.74","22,402,417.14","21,676,188.54","20,949,959.94","20,361,731.34","19,635,502.74","47,839,522.84","46,748,627.29","44,823,286.27","43,367,693.65","41,912,101.03","40,456,508.41","39,138,915.79","37,683,323.17","36,227,730.55","34,772,137.93","57,360,732.93","55,757,230.95","54,209,284.53","52,633,560.33","51,195,836.13","49,620,111.93","48,044,387.73","46,468,663.53","45,046,834.50","44,156,535.30","43,266,236.10","42,375,936.90","44,531,301.23","43,641,002.03","42,568,088.84","41,607,082.64","40,257,418.48","39,274,328.21","38,291,769.24","37,309,396.98","255,715,043.86"
盈余公积,"14,490,412.91","14,490,412.91","14,490,412.91","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","10,925,108.98","84,168,443.32"
开发支出,,,"758,370.00",,"336,940.00","190,200.00","190,200.00",,,,,,,,,,,,,,,,,,,,"488,679.20","12,500,000.00","12,500,000.00","12,500,000.00","13,131,698.10","9,541,698.10","9,541,698.10","10,673,773.58","10,673,773.58","7,481,698.10","7,641,698.10","7,481,698.10","7,481,698.10","7,481,698.10","8,330,754.68","7,490,754.68","8,886,062.00","15,009,824.28"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-216,645,313.78","-212,536,187.25","-198,275,203.49","-149,137,763.34","-143,028,470.55","-136,198,522.01","-127,563,062.53","-115,130,377.68","-110,638,014.00","-102,494,095.75","-99,692,441.18","-88,392,580.21","-85,969,353.86","-80,495,206.25","-75,650,073.55","-65,962,060.41","-62,269,956.52","-59,259,901.47","-55,372,998.74","-45,766,597.46","-41,277,311.51","-37,823,858.63","-38,713,250.78","-34,657,156.48","-29,690,870.42","-22,997,859.24","-22,551,992.75","-15,026,917.25","-8,604,456.66","-1,171,078.32","1,410,290.33","-2,903,084.25","3,634,566.72","10,756,202.20","20,264,904.70","24,871,543.50","30,347,155.47","39,103,822.16","45,252,176.56","42,528,226.84","48,106,684.79","52,650,842.95","55,801,950.65","1,982,500,610.43"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,468,124.84",,,,,
少数股东权益,"12,126,967.60","12,476,245.53","13,076,089.34","12,645,261.92","12,003,882.72","49,988,825.75","50,490,458.46","43,503,412.01","44,020,671.44","45,664,435.50","46,290,550.51","46,427,476.37","47,018,027.20","48,056,921.25","48,941,621.76","48,482,654.64","49,220,412.35","50,016,420.10","50,760,300.51","50,148,781.94","51,009,253.50","51,979,137.46","52,149,872.07","53,279,855.98","54,256,642.33","55,199,406.64","55,389,157.47","56,985,135.94","58,268,219.12","59,648,749.31","60,197,312.88","60,794,107.93","61,934,078.44","63,176,134.84","64,838,009.29","66,424,990.40","67,405,072.67","68,897,709.01","70,661,215.54","63,742,730.32","64,681,153.89","59,093,875.38","60,433,425.97","61,296,406.45"
递延所得税资产,"1,102,878.80","1,102,878.80","1,102,878.80","2,189,576.22","2,189,576.22","2,189,576.22","2,189,576.22","2,348,443.24","2,348,443.24","2,348,443.24","2,348,443.24","1,602,268.52","1,602,268.52","1,602,268.52","1,602,268.52","1,999,911.18","1,999,911.18","1,999,911.18","1,999,911.18","2,396,491.72","2,396,491.72","2,396,491.72","2,396,491.72","4,337,739.73","4,337,739.73","4,337,739.73","4,337,739.73","5,180,050.96","5,180,050.96","5,180,050.96","5,180,050.96","5,589,268.85","5,589,268.85","5,589,268.85","6,018,450.50","4,531,123.40","4,426,930.81","6,438,402.79","6,173,198.27","5,483,054.32","5,453,478.19","5,218,461.39","5,902,715.69","50,493,093.03"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","29,727,717.16","6,168,085.44",,,,"4,007,346.54","6,811,760.44","2,811,760.44","2,811,760.44","12,111,864.20","11,852,990.25","3,951,760.44","3,111,760.44","61,318,053.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
