科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"97,596,458.20","181,620,033.13","279,451,417.80","1,180,839,393.24","313,080,193.28","1,033,587,093.98","1,411,329,683.64","2,171,809,921.96","384,095,256.49","1,100,739,911.58","1,521,098,762.37","2,217,216,643.40","367,643,798.18","1,192,147,617.01","1,605,208,570.27","2,648,346,735.38","496,219,176.52","1,383,040,658.65","1,973,072,432.97","3,005,333,409.21","603,768,011.56","1,532,739,349.80","2,375,712,867.26","3,318,778,256.04","713,715,381.00","1,735,863,277.80","2,524,432,740.23","3,789,056,636.79","765,569,604.05","1,822,274,760.02","2,408,708,256.61","3,690,112,671.03","900,146,687.75","1,751,819,335.32","2,618,840,847.28","3,661,625,293.12","845,450,790.50","1,758,801,162.10","2,413,767,762.77","3,534,928,328.96","804,037,158.46","1,705,575,484.59","2,320,959,891.38","3,602,521,332.36","849,304,926.60"
取得借款收到的现金,"1,080,000,000.00","3,404,030,000.00","3,634,030,000.00","8,130,030,000.00","3,090,000,000.00","6,770,000,000.00","9,270,000,000.00","13,720,000,000.00","2,960,000,000.00","4,976,419,933.41","8,526,419,933.41","9,666,477,637.66","700,000,000.00","1,250,000,000.00","1,450,000,000.00","2,599,098,720.00","3,650,000,000.00","5,300,000,000.00","5,810,256,403.70","5,777,500,000.00","3,518,454,334.82","6,369,350,000.00","11,628,572,284.42","13,566,967,949.60","2,740,000,000.00","6,579,253,333.33","8,863,249,272.33","17,074,495,939.00","3,983,500,000.00","11,737,975,627.54","18,603,950,627.54","24,447,110,727.54","2,842,985,000.00","11,168,703,993.90","18,417,715,011.20","23,705,480,461.20","6,520,000,000.00","8,735,013,196.46","14,768,002,621.09","22,246,980,770.00","5,936,528,000.00","11,294,942,353.39","14,843,987,220.00","20,679,507,220.00","5,825,200,600.00"
支付的各项税费,"76,461,533.40","95,730,588.30","540,002,477.58","1,128,015,365.57","433,732,027.52","1,749,699,195.66","2,564,280,769.39","2,591,763,476.89","568,588,033.12","1,257,525,649.35","2,061,885,623.62","2,444,403,016.65","462,304,382.52","1,643,140,983.79","1,290,016,776.85","1,860,668,781.95","213,419,266.20","976,003,632.70","1,159,943,907.61","1,338,212,765.79","60,477,672.34","1,057,797,736.05","1,169,534,974.20","1,687,995,555.28","386,573,539.55","450,557,988.17","815,031,595.48","1,734,548,519.57","848,651,367.68","1,223,830,347.25","1,417,008,279.38","1,605,017,618.80","406,933,056.37","646,291,812.31","1,140,773,687.89","1,364,980,636.86","309,229,716.24","450,466,325.77","536,429,547.61","621,795,751.91","85,878,107.65","257,055,248.68","332,598,182.82","494,140,872.73","123,535,557.47"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"1,500,000,000.00",,,,,,"366,657,694.72",,,,"1,150,740,472.84","1,150,740,472.84","1,030,000,000.00","1,925,806,351.87","2,063,374,657.18","3,010,640,708.83","3,237,347,578.69","116,555,264.00","1,095,111,189.55","2,460,502,203.94","4,343,796,306.63","1,990,000,000.00",,"336,598,128.33","1,721,277,368.80","4,672,036,249.92","5,706,604,835.75","10,408,281,839.79","4,832,354,553.98","1,660.00","3,678,166,206.26","4,628,604,007.30","14,886,464,791.90","4,252,574,399.98"
支付其他与经营活动有关的现金,"97,055,976.19","191,119,026.52","233,141,921.58","753,083,259.53","320,309,560.93","465,781,192.41","656,357,929.09","471,274,869.29","119,528,688.08","91,907,817.45","168,996,325.64","355,229,929.90","89,285,691.47","151,072,912.03","229,663,615.25","395,991,420.72","79,594,181.59","175,442,814.33","270,873,836.67","28,658,789.97","43,155,329.73","41,035,840.35","185,383,117.43","71,398,397.98","23,313,906.97","151,333,090.68","410,815,710.20","237,212,005.97","70,217,901.80","169,425,062.31","296,992,110.58","184,086,952.45","79,506,758.07","145,376,142.00","420,073,250.85","254,433,025.99","41,142,040.38","255,182,559.20","398,924,944.35","429,622,774.05","103,131,201.92","235,091,917.27","354,750,444.43","550,440,289.02","121,766,840.11"
筹资活动现金流入小计,"1,080,000,000.00","3,404,030,000.00","3,634,030,000.00","8,130,030,000.00","3,090,000,000.00","6,770,000,000.00","9,270,000,000.00","13,720,000,000.00","2,960,000,000.00","4,976,419,933.41","8,526,419,933.41","11,206,477,637.66","700,000,000.00","1,250,000,000.00","1,450,000,000.00","2,599,098,720.00","3,650,000,000.00","5,679,457,694.72","5,840,256,403.70","7,863,800,000.00","3,518,454,334.82","9,520,090,472.84","12,779,312,757.26","16,596,967,949.60","10,665,806,350.27","14,642,627,988.91","17,873,889,979.56","26,311,843,516.09","7,100,055,264.00","15,833,086,817.09","24,064,452,831.48","28,790,907,034.17","4,832,985,000.00","40,666,943,987.50","48,252,553,133.13","54,924,997,823.60","11,192,036,249.92","14,441,618,032.21","25,176,284,460.88","27,079,335,323.98","5,941,429,660.00","14,978,008,559.65","19,477,491,227.30","35,570,872,011.90","10,077,774,999.98"
经营活动现金流出小计,"4,685,674,251.15","11,286,226,589.00","17,217,630,335.18","25,081,516,267.98","11,214,663,530.10","20,486,475,495.69","34,957,648,864.11","37,930,083,520.61","10,819,259,880.10","16,603,488,721.64","28,708,954,774.38","32,218,193,671.58","9,593,625,587.12","18,697,983,849.28","29,890,296,176.67","34,304,725,517.74","9,920,397,478.10","22,439,227,862.43","33,820,585,153.93","37,690,076,588.31","11,167,060,609.11","21,884,797,524.21","33,210,451,905.24","40,894,155,030.58","10,686,197,578.75","22,244,367,392.40","29,129,323,564.50","38,042,496,495.99","8,595,282,799.47","17,787,016,409.94","23,811,820,203.35","33,315,239,517.32","8,294,321,700.34","11,659,611,146.53","22,877,786,941.72","33,365,551,820.83","6,104,800,631.71","11,439,981,142.46","18,559,818,057.02","26,078,768,878.90","6,921,257,661.94","20,352,398,566.64","32,635,973,589.00","36,356,153,689.55","7,668,797,566.99"
偿还债务支付的现金,"317,819,368.46","1,737,723,480.92","2,513,743,166.75","5,817,512,693.72","826,276,834.05","3,706,327,236.17","4,401,184,649.79","8,215,522,900.28","2,744,369,194.66","6,265,678,870.35","7,424,971,861.56","9,841,700,422.54","1,698,879,338.92","2,409,061,157.10","2,923,499,933.58","4,388,569,758.58","905,494,229.46","2,304,952,629.84","3,089,939,424.71","4,018,588,882.32","400,000,000.00","3,048,687,107.84","6,151,791,738.18","9,279,298,353.33","2,852,826,797.43","6,322,006,310.47","8,283,174,239.32","11,921,331,669.60","3,518,000,000.00","12,039,151,818.18","18,474,411,257.18","24,741,899,439.00","3,503,000,000.00","9,480,644,000.00","13,862,849,999.99","18,987,004,000.00","10,018,850,000.00","13,915,441,069.98","21,334,801,247.25","24,808,590,578.20","6,152,215,350.48","12,944,208,736.66","15,085,757,142.38","21,583,438,666.22","7,483,565,560.00"
经营活动产生的现金流量净额,"1,223,258,877.18","1,075,799,413.54","4,087,826,043.51","3,684,011,618.75","-2,149,373,135.01","301,341,153.81","-1,148,025,030.50","863,975,051.15","-957,087,557.32","3,814,461,469.05","971,288,870.56","2,845,771,121.26","1,257,485,226.06","3,304,427,429.95","2,456,753,406.11","2,236,782,461.59","123,881,808.99","2,901,810,731.35","4,295,451,810.15","2,873,538,517.72","-584,397,981.45","-88,633,572.49","2,313,513,342.18","5,490,156,129.97","247,248,135.22","632,377,104.79","4,487,225,123.03","7,148,991,336.68","-1,427,041,943.95","961,786,940.63","3,242,515,238.06","2,964,567,367.17","710,889,387.72","4,973,979,682.97","1,232,083,335.80","-974,796,862.38","234,381,764.35","4,364,255,784.02","5,116,473,566.19","6,460,822,406.50","1,081,587,462.48","2,732,049,059.69","3,889,498,775.26","7,328,968,104.13","1,338,527,364.01"
分配股利、利润或偿还利息支付的现金,"51,766,548.63","229,768,931.44","347,820,144.57","509,093,375.03","88,061,351.35","958,668,659.27","1,078,995,400.72","1,381,747,830.23","196,497,314.01","404,313,383.31","862,747,248.07","1,112,503,538.84","156,735,652.22","290,807,621.82","581,818,746.65","756,668,367.32","159,768,590.51","341,744,533.57","680,160,158.11","921,721,950.43","271,213,293.36","755,149,196.53","1,005,536,306.43","1,444,900,574.53","398,412,786.53","874,570,629.62","1,339,265,958.26","1,916,000,887.37","398,346,986.27","1,014,211,591.20","1,571,024,994.91","2,132,872,522.40","468,006,817.47","1,418,456,178.39","1,978,603,048.30","1,544,602,145.70","550,209,687.66","854,343,665.76","1,191,939,724.49","1,632,121,184.11","455,519,626.67","816,925,576.52","1,043,723,448.37","1,680,439,655.02","469,273,236.46"
收回投资收到的现金,,,,,,,,,,"583,208,054.80","2,163,208,054.80","21,948,703.99",,"600,000,000.00","2,620,000,000.00","600,000,000.00",,"5,101,000,000.00","7,011,000,000.00","10,000,000.00",,,,,,,,,,,"8,000,000.00",,,"1,313,418.66",,"188,760,000.00","5,825.00","5,310.00","5,310.00","5,310.00",,"12,371,177.90","12,371,177.90","12,371,177.90",
支付其他与筹资活动有关的现金,,,,"710,000.00",,"7,290,000.00","7,290,000.00","7,290,000.00",,,,"1,905,000.00","19,809,900.00","41,236,924.46",,"3,000,000.00",,"6,000,000.00","9,000,000.00","18,581,086.69",,"1,278,323,388.28","2,059,879,595.06","2,660,537,278.64","174,296,709.26","2,962,000,000.00","4,183,538,310.99","4,845,880,244.96","252,839,306.86","532,664,224.43","1,298,823,059.30","1,871,676,390.90","259,463,497.27","1,393,335,885.80","1,724,108,231.88","1,565,794,260.98","463,781,566.33","3,839,033,070.55","7,367,513,018.23","5,221,936,205.19","486,570,182.82","4,329,594,399.68","7,230,682,106.07","15,696,225,409.28","5,324,710,450.40"
取得投资收益收到的现金,,,,"452,047.29",,"271,028.46","436,267.97","461,876.26",,"2,020,164.00","3,244,045.00","5,857,891.66","4,741,983.41","14,608,584.12","15,315,769.30","24,784,066.60","1,076,284.76","9,642,523.88","18,300,027.14","18,539,483.23",,"559,718.80","980,564.34","4,995,683.06",,"840,195.33","1,344,226.07","4,431,558.94","400,000.00","2,412,194.70","2,904,483.71","14,701,993.90",,,"1,599,024.66","15,815,401.60","11,244.80","390,748.54","920,976.34","750,150.60","3,120.00","14,606.80","1,327,308.70","1,727,308.70",
筹资活动现金流出小计,"369,585,917.09","1,967,492,412.36","2,861,563,311.32","6,327,316,068.75","914,338,185.40","4,672,285,895.44","5,487,470,050.51","9,604,560,730.51","2,940,866,508.67","6,669,992,253.66","8,287,719,109.63","10,956,108,961.38","1,875,424,891.14","2,741,105,703.38","3,505,318,680.23","5,148,238,125.90","1,065,262,819.97","2,652,697,163.41","3,779,099,582.82","4,958,891,919.44","671,213,293.36","5,082,159,692.65","9,217,207,639.67","13,384,736,206.50","3,425,536,293.22","10,158,576,940.09","13,805,978,508.57","18,683,212,801.93","4,169,186,293.13","13,586,027,633.81","21,344,259,311.39","28,746,448,352.30","4,230,470,314.74","12,292,436,064.19","17,565,561,280.17","22,097,400,406.68","11,032,841,253.99","18,608,817,806.29","29,894,253,989.97","31,662,647,967.50","7,094,305,159.97","18,090,728,712.86","23,360,162,696.82","38,960,103,730.52","13,277,549,246.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"58,640.23","85,235.31","127,874.67",,"3,070,176.38","3,070,176.38","587,144.00",,"5,830.60","73,005,830.60","47,347,064.10",,"2,009,977.34","2,565,378.76","6,240,000.00",,"4,540,848.32","5,062,587.23","1,449,770.00",,"1,001,100.00","1,001,100.00","139,900,000.00",,"12,293,150.00","12,293,150.00","12,293,150.00",,"4,576,055.00","4,576,055.00","16,208,955.00",,"9,597,126.00","9,597,476.00","9,697,126.00",,,,"1,924,058.00",,,,"437,775.86",
筹资活动产生的现金流量净额,"710,414,082.91","1,436,537,587.64","772,466,688.68","1,802,713,931.25","2,175,661,814.60","2,097,714,104.56","3,782,529,949.49","4,115,439,269.49","19,133,491.33","-1,693,572,320.25","238,700,823.78","250,368,676.28","-1,175,424,891.14","-1,491,105,703.38","-2,055,318,680.23","-2,549,139,405.90","2,584,737,180.03","3,026,760,531.31","2,061,156,820.88","2,904,908,080.56","2,847,241,041.46","4,437,930,780.19","3,562,105,117.59","3,212,231,743.10","7,240,270,057.05","4,484,051,048.82","4,067,911,470.99","7,628,630,714.16","2,930,868,970.87","2,247,059,183.28","2,720,193,520.09","44,458,681.87","602,514,685.26","28,374,507,923.31","30,686,991,852.96","32,827,597,416.92","159,194,995.93","-4,167,199,774.08","-4,717,969,529.09","-4,583,312,643.52","-1,152,875,499.97","-3,112,720,153.21","-3,882,671,469.52","-3,389,231,718.62","-3,199,774,246.88"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"13,137.97",,,,"994,100.35",,,,,,,,,,,,,,,"374,497.56","-474,585.57","155,573.08",,"-212,249.35","288,565.32","-76,413.98",,"430,827.42","982,397.62","621,728.47","6,967,583.61",,"78,848,377.03","-127,887.73","-9,065,451.91","79,142,523.36","-107,201,898.61","-37,092,648.19"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"112,540,367.30",,"282,531.53","282,531.53","870,202.76",,,,"4,709,777.68",,"188,760,000.00","188,760,000.00","3,169,697.50",,"203,559,984.93","203,766,984.93","203,559,984.93",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"58,640.23","85,235.31","579,921.96",,"3,341,204.84","3,506,444.35","1,049,020.26",,"585,234,049.40","2,239,457,930.40","75,153,659.75","4,741,983.41","616,618,561.46","2,637,881,148.06","631,024,066.60","1,076,284.76","5,115,183,372.20","7,034,362,614.37","29,989,253.23",,"1,560,818.80","1,981,664.34","257,436,050.36",,"13,415,876.86","13,919,907.60","17,594,911.70","400,000.00","6,988,249.70","15,480,538.71","35,620,726.58",,"199,670,544.66","199,956,500.66","217,442,225.10","17,069.80","203,956,043.47","204,693,271.27","206,239,503.53","3,120.00","12,385,784.70","13,698,486.60","14,536,262.46",
五、现金及现金等价物净增加额,"1,708,053,281.01","1,241,033,470.33","275,401,980.25","793,908,005.60","-299,875,278.83","917,973,921.02","937,266,107.98","1,203,228,130.84","-990,264,069.45","251,696,560.80","-1,171,192,331.36","669,189,626.93","-177,134,659.55","1,163,987,114.50","-1,263,926,050.06","-1,888,098,996.55","563,197,556.13","3,585,143,207.60","1,940,716,650.89","745,013,376.96","920,188,005.02","-169,539,570.92","-738,449,349.10","-993,262,987.94","3,224,800,169.83","2,195,829,205.41","-451,333,784.46","-1,610,753,464.61","301,801,289.85","978,411,103.46","3,480,529,341.72","281,159,017.03","989,687,793.47","16,134,868,944.93","6,291,678,709.98","6,411,862,094.13","-6,211,855,664.63","-6,730,638,354.43","-6,861,402,693.29","-5,811,300,037.07","-792,602,355.68","-593,313,338.20","-429,049,306.39","3,105,554,560.92","-2,380,141,256.78"
购建固定资产、无形资产和其他长期资产支付的现金,"225,619,679.08","1,271,362,171.08","4,584,975,987.25","4,818,223,725.05","313,481,028.42","1,482,422,542.19","1,698,745,255.36","3,742,565,418.03","52,310,003.46","1,834,426,637.40","2,124,639,956.10","1,803,097,930.71","263,936,977.88","885,953,173.53","1,508,241,924.00","2,031,766,118.84","646,497,717.65","1,592,611,427.26","2,887,049,844.51","4,131,100,611.89","1,342,655,054.99","4,515,397,597.42","6,611,049,473.21","9,951,036,911.37","1,562,718,022.44","2,934,014,825.06","9,008,828,888.41","16,075,095,841.58","1,202,581,310.15","2,231,423,270.15","2,491,447,705.79","2,587,376,323.91","323,639,865.53","2,713,289,206.01","2,915,543,813.26","24,795,894,172.24","6,605,040,708.18","7,137,587,476.45","7,463,569,486.66","7,972,867,680.61","721,189,550.46","203,591,399.57","516,346,444.19","729,145,010.54","481,801,725.72"
期初现金及现金等价物余额,"1,325,945,037.71","1,325,945,037.71",,"1,325,945,037.71","2,119,853,043.31","2,119,853,043.31","2,119,853,043.31","2,119,853,043.31","4,430,081,174.15","3,323,081,174.15","4,430,081,174.15","3,323,081,174.15","4,976,853,801.08","3,992,270,801.08","4,976,853,801.08","3,992,270,801.08","3,490,816,499.25","2,104,171,804.53","3,393,561,446.93","2,104,178,443.81","4,046,437,097.30","2,849,191,820.77","2,897,482,645.09","2,849,191,820.77","2,533,790,302.08","2,533,790,302.08","2,533,790,302.08","2,564,952,356.30","1,012,047,520.10","954,198,891.69","954,198,891.69","954,198,891.69","1,302,145,605.46","1,235,357,908.72","1,302,145,605.46","1,235,357,908.72","7,647,220,002.85","7,647,220,002.85","7,647,220,002.85","7,647,220,002.85","1,835,919,965.78","1,835,919,965.78","1,835,919,965.78","1,835,919,965.78","4,941,474,526.70"
投资支付的现金,,,,,"12,682,930.00","2,000,000.00","2,000,000.00","34,682,930.00",,"620,000,000.00","2,496,000,000.00","700,000,000.00",,"380,000,000.00","2,795,000,000.00","175,000,000.00","1,500,000,000.00","5,866,000,000.00","8,563,200,000.00","75,000,000.00",,,,,"2,700,000,000.00",,"11,935,895.23","330,400,000.00",,"6,000,000.00","6,000,000.00","176,400,000.00",,"14,700,000,000.00","22,912,239,993.60","215,300,000.00","1,030,000.00","1,030,000.00","1,030,000.00","1,030,000.00",,"12,371,177.90","12,371,177.90","12,371,177.90",
期末现金及现金等价物余额,"3,033,998,318.72","2,566,978,508.04",,"2,119,853,043.31","1,819,977,764.48","3,037,826,964.33","3,057,119,151.29","3,323,081,174.15","3,439,817,104.70","3,574,777,734.95","3,258,888,842.79","3,992,270,801.08","4,799,719,141.53","5,156,257,915.58","3,712,927,751.02","2,104,171,804.53","4,054,014,055.38","5,689,315,012.13","5,334,278,097.82","2,849,191,820.77","4,966,625,102.32","2,679,652,249.85","2,159,033,295.99","1,855,928,832.83","5,758,590,471.91","4,729,619,507.49","2,082,456,517.62","954,198,891.69","1,313,848,809.95","1,932,609,995.15","4,434,728,233.41","1,235,357,908.72","2,291,833,398.93","17,370,226,853.65","7,593,824,315.44","7,647,220,002.85","1,435,364,338.22","916,581,648.42","785,817,309.56","1,835,919,965.78","1,043,317,610.10","1,242,606,627.58","1,406,870,659.39","4,941,474,526.70","2,561,333,269.92"
