科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"3,619,461.93","2,956,695.38","5,068,019.78","3,755,395.47","4,045,229.44","4,461,031.32","5,020,194.11","3,834,442.06","4,913,199.35","4,960,816.73","7,091,244.95","7,101,791.75","7,519,791.19","7,735,406.45","8,757,626.98","4,830,264.82","7,352,665.95","6,980,411.29","5,815,590.79","5,305,913.49","5,010,701.45","5,796,168.50","6,968,695.75","6,550,826.25","7,085,319.66","11,373,772.21","6,068,407.88","9,864,364.30","14,256,448.88","12,729,912.67","25,350,577.24","32,974,789.46","41,025,776.02","45,781,438.72","48,954,573.88","43,118,337.90","45,281,943.04","55,538,069.28","52,746,299.45","36,917,130.82","39,798,833.87","44,333,866.47","39,748,621.29","27,090,862.14","31,998,133.41","34,355,616.79","39,391,438.55","48,791,157.11","46,167,608.72"
应付职工薪酬,"4,318,260.01","3,376,991.25","3,744,200.31","5,956,167.68","3,173,075.20","3,383,735.30","3,441,319.43","7,895,806.51","5,061,806.26","5,181,944.96","6,025,607.31","13,259,978.39","6,846,334.71","6,972,222.59","7,302,420.70","19,755,007.08","7,711,727.35","8,098,455.82","8,050,191.73","30,298,599.48","10,533,098.89","11,900,100.07","12,807,765.30","38,750,635.00","14,431,971.64","15,919,576.47","16,637,816.97","59,145,272.07","21,087,600.51","29,387,463.65","30,482,922.51","71,995,109.36","73,825,165.40","51,771,404.24","52,886,209.67","77,339,572.76","51,364,127.69","48,438,268.53","48,436,955.77","81,009,940.42","47,816,545.93","42,703,307.22","41,914,369.34","87,060,019.16","49,954,440.52","43,232,574.69","38,311,751.70","93,992,786.97","52,496,123.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,109,822.12","1,172,922.27","1,892,170.18","4,829,208.95","1,582,182.95","3,224,252.26","2,774,989.63","3,241,368.78","2,873,915.60","2,767,283.73","2,517,864.49","9,134,885.19","4,638,795.69","7,274,707.23","1,896,598.99","15,786,386.91","12,350,894.22","9,379,582.49","4,745,386.42","18,125,315.39","18,010,580.84","8,552,025.91","562,103.28","10,221,795.67","1,811,710.43","23,852,303.88","20,135,203.97","36,735,717.78","27,337,865.30","25,687,407.74","24,895,099.47","22,327,948.09","22,061,152.31","38,560,516.24","30,982,646.64","17,965,603.20","17,263,024.31","28,387,030.52","14,683,945.99","27,135,706.37","23,350,475.67","28,512,169.70","31,068,561.81","34,761,714.74","21,804,009.45","27,365,276.92","25,025,416.19","31,271,963.51","15,055,970.36"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,751.67",
应收股利,,,,,,,,,,,,,,,,,,"7,500,000.00","7,500,000.00",,,,,,,,,,,,"7,500,000.00","7,500,000.00","7,500,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,"15,000,000.00","15,000,000.00"
应付股利,,"21,964,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"2,491,258.00","2,487,342.00","1,492,405.20","1,865,506.50","1,808,461.50","1,808,461.50","904,230.75","694,069.17","694,069.17","694,069.17","694,069.17","667,546.19","667,546.19","667,546.19",,"54,614.60","861,669.40","550,930.60","550,930.60","539,288.40",,"571,034.20","571,034.20"
存货,,,,,,,,,,"3,357,686.32",,,,,,"7,223,447.00","8,363,013.00","3,147,206.00","4,963,178.20","6,518,436.00","2,971,566.00","3,543,081.75","5,625,828.09",,,,,"3,059,776.25","6,256,079.88","7,411,106.15","8,530,852.81","8,323,590.59","20,020,681.55","21,233,437.47","19,754,242.65","37,441,000.30","55,370,255.55","44,297,466.08","33,537,467.56","31,773,571.04","36,029,045.50","44,144,107.95","35,678,257.46","32,819,485.53","46,491,461.83","56,529,069.23","62,732,388.48","38,283,762.82","57,340,808.77"
其他应付款,"2,984,978.74","3,023,202.18","4,750,788.33","4,834,761.34","5,331,054.48","5,943,852.29","7,002,454.23","6,351,288.72","6,125,009.52","6,189,600.35","7,404,982.28","7,001,941.35","6,534,764.45","6,932,465.78","7,724,888.38","5,481,418.85","4,229,792.85","4,029,691.28","4,711,332.93","4,280,822.79","5,104,873.89","5,064,020.14","3,808,558.48","9,098,894.40","4,089,245.67","3,959,989.09","3,479,842.88","5,059,697.83","4,112,794.51","4,687,554.63","4,549,911.80","7,648,903.10","8,555,808.21","9,491,161.13","8,326,370.72","8,662,630.01","11,041,482.26","11,782,395.73","10,701,855.06","7,747,762.33","8,099,649.67","13,898,936.37","8,728,359.69","8,948,946.25","9,299,489.80","6,480,306.47","7,347,032.04","10,675,587.15","8,799,927.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,007,589.99","10,000,000.00","3,500,000.00","10,000,000.00","4,000,000.00","54,000,000.00","80,000,000.00","80,000,000.00",,"219,150,000.00","221,600,000.00","220,850,000.00","1,279,857.58","255,579,807.65","229,798,384.74","230,614,528.20","1,112,763.91","1,641,767.33"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,537,522.47","28,537,522.47",,,"93,079,000.11","45,465,527.29","44,429,930.30","88,868,663.10","88,868,663.10","44,438,732.80","44,438,732.80","48,113,321.20","37,322,578.16","37,003,638.00","37,003,638.00","35,533,322.40","34,433,729.20","34,433,729.20"
流动资产合计,"308,437,481.72","299,308,088.20","282,277,417.63","288,709,742.06","268,025,601.95","250,004,321.91","256,086,865.98","312,957,638.75","309,706,554.73","319,902,181.20","329,240,667.55","481,378,834.51","459,022,195.47","467,749,111.18","477,300,724.22","704,476,495.01","649,990,144.76","695,188,223.17","712,131,934.70","885,958,758.95","897,402,731.17","900,942,119.44","932,741,183.52","1,100,779,769.09","1,203,692,948.13","1,313,010,277.78","1,255,837,176.07","1,495,944,588.63","1,467,975,843.12","1,516,141,138.71","1,543,627,943.63","1,483,919,617.66","1,509,202,810.84","1,517,058,230.52","1,516,997,456.67","1,526,663,069.53","1,424,375,272.78","1,477,786,457.94","1,602,518,488.58","1,754,794,338.41","1,640,485,975.27","1,804,105,245.40","1,771,184,574.81","1,858,611,683.43","1,744,156,134.36","1,785,628,059.49","1,860,683,762.80","1,941,731,628.16","1,830,462,044.84"
流动负债合计,"32,126,165.40","38,490,487.21","17,159,731.59","52,042,606.24","22,736,030.90","16,218,621.12","18,680,480.56","34,611,623.14","17,433,621.51","17,163,012.17","20,331,148.21","86,750,412.24","35,426,840.12","27,648,063.87","21,750,934.34","161,676,697.45","62,085,910.18","57,520,375.06","54,910,441.35","100,121,250.90","63,151,235.32","55,357,456.08","60,140,830.59","111,484,408.71","46,430,859.28","67,126,847.30","68,945,048.90","135,062,176.34","81,330,841.74","83,208,128.19","83,474,293.58","174,459,203.75","175,199,517.81","132,537,729.77","127,988,267.89","292,087,413.27","195,905,086.58","256,479,281.77","280,785,102.20","370,143,399.98","259,331,320.51","328,137,747.75","290,561,011.52","344,752,853.66","250,505,481.32","255,450,934.73","317,200,139.91","337,885,374.49","248,552,785.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","4,500,000.00","21,000,000.00","21,000,000.00","215,612,119.69","218,636,119.69","215,612,119.69","215,612,119.69","215,612,119.69","215,612,119.69","165,612,119.69","165,612,119.69","165,612,119.69","178,112,119.69","178,112,119.69","178,112,119.69","176,628,248.72",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,649,154.11","93,649,154.11","92,830,105.96","91,992,418.16",,,,"66,658,099.20","66,658,099.20","66,658,099.20","66,658,099.20","70,332,687.60","36,451,983.60","36,051,126.00","36,051,126.00","35,533,322.40",,
长期股权投资,"971,547.44","1,050,995.60","1,680,308.10","62,976,791.61","62,552,665.05","63,977,920.80","64,484,107.29","74,078,805.64","72,283,567.50","74,865,813.68","74,728,384.63","78,915,895.57","72,864,359.72","131,953,382.55","127,545,665.28","125,082,431.99","124,669,122.02","122,655,927.47","125,275,945.13","131,165,856.58","132,800,052.50","137,837,735.11","138,235,847.99","159,296,310.54","166,146,305.93","162,827,537.98","163,164,219.32","185,309,195.25","183,244,597.60","211,855,194.23","203,086,581.82","189,638,848.54","187,345,887.76","178,304,661.55","177,457,259.69","3,035,655.31","3,093,350.46","32,892,436.45","33,176,798.37","34,503,760.87","34,559,754.33","30,669,054.64","33,140,467.27","51,647,294.89","94,003,665.82","110,947,485.96","113,712,836.31","115,286,297.87","115,653,439.75"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,528,649.82","25,272,622.53","25,016,595.24","29,015,223.84","28,723,356.18","39,340,382.53","42,583,804.12","42,167,106.91","42,979,523.14","42,552,016.82"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"36,366,656.46","37,411,837.06","38,143,811.48","41,732,468.01","41,325,796.75","40,982,205.80","43,208,948.69","45,693,742.49","45,147,650.21","44,281,280.62","44,979,992.59","44,153,129.68","43,493,335.63","43,352,362.76","47,394,610.33","78,220,745.93","77,399,914.50","76,439,533.30","77,732,307.90","78,779,487.30","78,461,888.37","78,330,788.72","77,018,240.82","112,540,882.55","110,423,089.90","110,165,006.90","112,147,185.89","113,486,675.74","113,315,825.43","112,848,708.38","112,594,818.78","202,636,226.27","213,143,852.47","208,986,737.10","206,260,257.11","203,937,070.40","200,182,631.96","217,476,574.64","213,932,723.19","185,256,710.39","182,603,005.85","181,229,733.01","175,010,638.59","185,033,993.36","171,899,756.01","168,223,239.18","168,899,422.48","165,564,475.83","164,788,211.07"
递延所得税负债,"53,836.48","46,234.49","153,420.00","517,681.16","148,266.51","436,188.12","512,116.09","1,317,826.06","1,146,668.07","1,390,721.16","1,333,809.30","1,684,589.55","1,083,225.71","6,988,338.26","6,547,566.53","6,325,743.20","6,284,412.20","6,083,092.75","6,240,785.91","6,897,380.30","7,218,906.57","12,004,240.60","12,215,485.94","10,041,589.60","10,615,439.28","10,291,445.46","10,293,574.04","12,368,625.02","12,162,480.37","15,003,833.75","14,228,135.16","12,884,514.02","14,612,839.36","13,353,053.89","13,329,591.95","17,865,721.61","17,853,979.29","12,095,474.19","12,122,471.81","12,256,049.48","12,139,464.26","9,610,942.33","9,442,341.27","9,376,657.57","9,215,894.39","8,960,014.67","8,750,561.62","9,003,457.78","8,847,715.46"
在建工程,"1,209,075.65","1,779,634.39","2,683,152.40",,"217,900.00","682,291.48","965,918.48",,"12,249.00","12,249.00","12,249.00",,,,"1,471,366.00",,,,,,,,,"657,976.00","816,688.00","283,712.00","283,712.00","987,553.00","1,616,326.51","812,254.99","14,444,807.91",,,,"388,100.00","388,100.00","538,100.00","1,042,999.64","1,640,492.58","4,800,631.62","4,837,341.57","20,867,656.09","32,372,443.99","41,711,753.48","58,502,523.86","58,652,548.04","59,219,415.37","64,733,148.88","77,971,821.40"
其他非流动负债,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","5,396,577.15","5,396,577.15","5,396,577.15","12,541,575.56","16,906,002.04","16,048,740.89","22,288,056.89","18,527,372.89","21,752,244.45","21,433,618.87","25,394,993.29","23,861,985.69","19,787,763.53","20,080,818.65","22,203,873.77","19,086,928.89","18,769,984.01","19,793,039.13","21,250,000.00","21,650,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"53,836.48","46,234.49","153,420.00","517,681.16","148,266.51","436,188.12","512,116.09","4,317,826.06","4,146,668.07","4,390,721.16","4,333,809.30","7,081,166.70","6,479,802.86","12,384,915.41","19,089,142.09","23,231,745.24","22,333,153.09","28,371,149.64","24,768,158.80","28,649,624.75","28,652,525.44","37,399,233.89","36,077,471.63","29,829,353.13","30,696,257.93","32,495,319.23","29,380,502.93","31,138,609.03","31,955,519.50","36,253,833.75","35,878,135.16","128,683,668.13","130,811,993.47","130,733,159.85","120,205,810.11","26,615,721.61","23,853,979.29","20,595,474.19","87,280,571.01","87,414,148.68","87,297,563.46","83,969,041.53","87,775,028.87","55,028,641.17","54,467,020.39","54,211,140.67","55,483,884.02","13,703,457.78","13,547,715.46"
固定资产清理,,,,,,,,,,,,,,,,,"2,793.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"32,180,001.88","38,536,721.70","17,313,151.59","52,560,287.40","22,884,297.41","16,654,809.24","19,192,596.65","38,929,449.20","21,580,289.58","21,553,733.33","24,664,957.51","93,831,578.94","41,906,642.98","40,032,979.28","40,840,076.43","184,908,442.69","84,419,063.27","85,891,524.70","79,678,600.15","128,770,875.65","91,803,760.76","92,756,689.97","96,218,302.22","141,313,761.84","77,127,117.21","99,622,166.53","98,325,551.83","166,200,785.37","113,286,361.24","119,461,961.94","119,352,428.74","303,142,871.88","306,011,511.28","263,270,889.62","248,194,078.00","318,703,134.88","219,759,065.87","277,074,755.96","368,065,673.21","457,557,548.66","346,628,883.97","412,106,789.28","378,336,040.39","399,781,494.83","304,972,501.71","309,662,075.40","372,684,023.93","351,588,832.27","262,100,501.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","109,820,000.00","197,676,000.00","197,676,000.00","197,676,000.00","197,676,000.00","256,978,800.00","256,978,800.00","258,552,403.00","259,810,083.00","337,375,785.00","337,375,785.00","339,925,608.00","339,925,608.00","441,903,290.00","441,903,290.00","443,183,150.00","461,754,801.00","461,754,801.00","462,073,947.00","462,054,367.00","461,998,326.00","461,998,326.00","461,998,326.00","461,770,146.00","461,770,146.00","458,046,623.00","596,561,250.00","596,561,250.00","590,905,550.00","590,782,537.00","606,563,337.00","606,563,337.00","601,285,790.00","601,285,790.00","602,704,550.00","602,573,950.00","607,014,388.00","607,014,388.00","849,403,251.00","849,403,251.00","849,403,251.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","118,800,326.06","30,944,326.06","30,944,326.06","32,198,326.81","40,880,244.62","29,984,841.69","38,871,750.08","55,540,345.13","71,476,022.48","81,726,436.94","92,089,493.33","110,713,976.24","124,084,179.45","132,153,458.22","142,799,736.55","159,523,224.54","267,450,676.74","276,690,595.93","291,445,469.46","300,199,423.34","303,327,700.26","306,869,815.82","309,705,201.15","207,125,506.21","211,469,474.81","190,183,863.01","194,590,119.00","180,814,214.12","138,856,441.30","137,943,857.31","233,259,889.31","238,146,189.31","202,874,674.36","206,782,524.36","214,821,413.77","218,619,639.77","271,429,069.65","271,475,453.00","149,651,148.80","150,800,948.80","149,294,791.08"
无形资产,"4,071,529.88","3,939,156.84","3,739,612.74","4,006,515.76","4,228,852.16","3,868,548.05","3,516,345.35","3,183,531.43","2,982,761.20","2,896,070.81","2,898,358.00","2,963,688.38","2,902,821.23","2,843,985.37","4,296,366.65","4,392,110.27","4,245,389.70","4,110,123.05","3,847,282.95","4,424,936.54","3,975,677.75","3,526,418.96","3,228,862.32","3,049,557.27","5,369,199.41","6,432,862.75","5,952,102.76","7,616,762.33","9,786,605.14","8,460,612.62","7,163,024.56","5,858,108.76","10,566,649.29","9,607,671.36","8,739,052.24","17,142,973.78","16,894,212.66","16,646,056.42","16,401,767.49","45,346,628.04","44,281,894.71","61,291,855.37","58,427,646.46","65,772,746.16","63,677,765.54","61,018,772.19","57,425,399.32","70,859,278.26","66,510,561.73"
盈余公积,"19,660,712.93","19,660,712.93","19,660,712.93","25,180,906.71","25,180,906.71","25,180,906.71","25,180,906.71","32,581,089.35","32,581,089.35","32,581,089.35","32,581,089.35","44,138,150.74","44,138,150.74","44,138,150.74","44,138,150.74","63,268,133.62","63,268,133.62","63,268,133.62","63,268,133.62","84,534,306.27","84,534,306.27","84,534,306.27","84,534,306.27","113,317,114.85","113,317,114.85","113,317,114.85","113,317,114.85","147,483,021.22","147,483,021.22","147,483,021.22","147,483,021.22","168,125,936.67","168,125,936.67","168,125,936.67","168,125,936.67","181,354,723.17","181,354,723.17","181,354,723.17","181,354,723.17","193,181,422.89","193,181,422.89","193,181,422.89","193,181,422.89","211,108,284.04","211,108,284.04","211,108,284.04","211,108,284.04","231,562,854.16","231,562,854.16"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,127,550.38","17,305,523.01","22,417,482.31","31,454,157.61","8,940,389.87","18,801,411.46","23,471,216.28","33,029,078.04","32,969,578.69","43,377,326.48","52,621,886.56","62,603,059.39","54,645,854.35","66,927,022.16"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,384,600.58","123,384,600.58","92,830,105.96","92,830,105.96","93,079,000.11","45,465,527.29","44,429,930.30","155,526,762.30","155,526,762.30","111,096,832.00","111,096,832.00","118,446,008.80","73,774,561.76","73,054,764.00","73,054,764.00","71,066,644.80","34,433,729.20","34,433,729.20"
商誉,"152,122.40","152,122.40","152,122.40","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67","188,192.67",,,,,,,,,,,,,"1,263,535.79","1,263,535.79","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","31,641,434.82","42,754,673.29","42,754,673.29","41,491,137.50","41,491,137.50","41,491,137.50","41,491,137.50","37,715,810.62","37,715,810.62"
未分配利润,"70,963,829.68","57,216,254.73","64,084,830.11","91,599,895.33","100,490,451.57","90,655,910.87","97,107,532.39","136,237,539.04","147,944,020.58","159,848,589.37","166,930,843.66","240,251,091.54","254,829,777.88","276,487,013.80","278,640,880.01","353,118,137.49","381,097,671.29","334,363,277.70","351,062,557.80","440,191,859.73","477,166,934.47","376,220,902.87","393,023,564.56","522,652,182.25","570,852,735.13","660,987,359.51","591,845,955.65","737,089,388.54","762,965,344.36","831,619,969.99","856,353,521.82","883,916,900.81","922,252,912.97","972,656,055.97","833,319,592.05","818,772,302.00","824,528,301.82","862,135,750.56","884,812,458.43","909,116,224.42","915,706,578.65","983,995,855.67","1,005,984,643.72","1,033,967,901.17","1,040,040,093.22","1,110,101,000.32","1,013,090,384.62","1,056,527,973.91","1,063,388,143.35"
长期待摊费用,,,,,,,,,,,,,,,,"1,727,923.75","1,946,482.67","1,765,041.59","1,583,600.51","1,402,159.43","2,075,585.91","1,816,429.59","1,557,273.27","1,298,116.95","1,038,960.63","13,418,070.31","12,075,634.03","13,897,429.43","14,057,907.80","13,286,148.88","11,927,809.23","23,126,260.20","20,918,968.81","19,561,800.30","15,304,873.50","15,119,792.72","13,127,812.56","11,343,969.68","10,622,958.72","9,524,594.01","9,041,607.13","8,020,089.81","7,975,686.43","7,044,641.33","6,120,379.10","5,196,116.87","4,271,854.64","3,390,411.60","2,594,606.82"
