科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"90,139,310.03","226,622,570.40","269,373,727.65","464,530,348.41","98,169,260.43","198,152,182.64","368,918,084.17","690,515,948.07","162,555,858.88","371,233,584.46","843,066,026.05","1,623,097,321.83","487,886,355.48","652,744,705.82","1,093,463,071.35","2,130,040,581.53","487,765,121.03","1,225,776,638.33","1,539,906,868.93","2,585,376,308.92","547,561,713.40","1,303,434,549.05","1,721,266,197.04","2,485,222,444.64","576,251,903.16","1,166,443,241.24","1,736,310,737.13","2,776,349,618.88","611,806,485.99","1,131,956,609.81","1,728,715,412.77","2,720,167,760.35","567,894,009.94","1,078,776,766.85","1,632,735,982.69","2,661,070,391.72","272,060,467.54","364,114,243.98","721,144,807.17","1,435,163,144.72","264,875,246.89","779,186,684.37","1,081,929,068.55"
取得借款收到的现金,,,,"650,000,000.00","30,000,000.00","60,000,000.00",,"220,000,000.00",,"30,000,000.00",,"389,000,000.00",,,,,,,,,,,,,"30,000,000.00","510,000,000.00","916,000,000.00","1,697,000,000.00","80,000,000.00","1,859,000,000.00","2,159,000,000.00","810,000,000.00","300,000,000.00","800,000,000.00","1,400,000,000.00","2,392,511,940.00","147,500,000.00","1,307,500,000.00","2,627,500,000.00","2,129,988,060.00","180,000,000.00","747,500,000.00","1,397,500,000.00"
支付的各项税费,"38,492,929.14","113,691,879.04","164,914,984.06","266,734,082.67","49,136,534.47","122,713,670.45","198,302,930.77","294,505,219.01","103,262,007.34","253,970,090.23","719,174,305.92","758,254,489.75","391,686,329.38","823,638,100.39","1,191,429,839.46","1,234,594,118.88","308,184,464.06","742,880,007.97","1,216,729,181.54","1,499,078,725.12","476,461,328.04","1,043,237,740.82","1,374,388,851.69","1,467,690,142.69","331,767,262.48","638,483,759.48","932,186,753.69","1,067,360,035.52","274,797,487.41","535,073,720.55","749,004,418.31","953,558,901.07","152,761,197.30","302,295,820.90","429,737,435.15","620,079,124.27","167,536,500.28","327,537,538.25","419,811,660.15","600,995,110.77","260,074,766.36","662,440,560.14","981,268,310.88"
收到其他与筹资活动有关的现金,,,"5,600,000.00",,,,,,"30,000,000.00",,,,,,,"40,000,000.00",,,,,,,,,,,,,,,,"1,199,559,766.00",,,,,,,"60,000,000.00","100,000,000.00",,,
支付其他与经营活动有关的现金,"7,635,442.61","50,011,713.25","76,682,216.74","56,696,281.09","6,850,688.93","47,032,035.77","62,992,581.71","109,305,623.08","27,985,703.00","44,460,832.58","87,670,173.51","148,644,839.03","30,449,037.17","120,347,316.55","100,623,497.57","296,171,501.68","38,886,519.08","224,388,527.25","97,214,679.61","442,567,650.43","79,042,782.80","203,804,102.41","106,521,889.46","493,887,922.19","89,479,157.69","197,172,727.51","182,809,743.17","456,942,604.14","48,048,653.93","107,438,322.28","184,716,615.31","255,400,488.99","67,828,332.39","72,717,186.63","143,701,888.93","305,709,967.72","23,417,348.67","52,718,294.24","134,358,711.52","320,356,708.89","50,231,231.66","125,325,628.14","197,760,485.08"
筹资活动现金流入小计,,,"389,700,000.00","920,000,000.00","30,000,000.00","60,000,000.00",,"222,790,000.00","30,000,000.00","30,000,000.00",,"389,000,000.00",,,,"1,574,906,500.00",,,,,,"27,475,000.00","27,475,000.00","27,690,104.72","30,000,000.00","510,000,000.00","972,000,000.00","1,753,000,000.00","80,000,000.00","1,859,000,000.00","2,159,000,000.00","2,009,559,766.00","300,000,000.00","800,000,000.00","1,400,000,000.00","2,395,871,940.00","228,140,000.00","1,307,500,000.00","2,687,500,000.00","2,231,988,060.00","180,000,000.00","747,500,000.00","1,397,500,000.00"
经营活动现金流出小计,"258,194,950.61","522,332,798.90","805,896,701.86","1,107,314,266.90","273,175,756.83","533,203,677.67","1,051,094,210.59","1,575,324,751.29","591,338,851.93","1,119,857,042.30","3,906,224,049.23","5,816,474,942.31","1,537,133,532.75","3,567,873,492.16","5,810,825,895.01","6,416,143,144.28","1,799,535,219.84","4,675,882,294.28","6,719,312,859.13","9,274,491,063.40","2,358,545,105.07","4,878,699,909.00","6,873,075,329.42","8,988,032,255.99","1,879,544,254.87","4,376,634,846.78","6,643,382,761.71","8,701,721,379.70","1,886,455,365.87","3,839,711,691.60","6,084,482,994.07","8,325,566,654.57","1,596,443,117.43","3,350,351,122.33","4,461,410,142.10","6,510,692,382.89","753,402,723.17","1,943,534,343.33","3,232,870,718.37","4,622,184,565.79","1,409,773,977.17","3,208,370,686.38","5,386,955,956.46"
偿还债务支付的现金,,,,,,"110,000,000.00","210,000,000.00","390,000,000.00","30,000,000.00","80,000,000.00","203,470,000.00","264,112,000.00","30,000,000.00","80,000,000.00","180,000,000.00","162,000,000.00",,"2,000,000.00","2,000,000.00","4,000,000.00",,"5,000,000.00","5,000,000.00","50,100,000.00",,"2,000,000.00","2,000,000.00","1,010,000,000.00","78,000,000.00","550,034,267.44","705,360,118.16","993,000,000.00","80,000,000.00","582,000,000.00","582,000,000.00","771,000,000.00","400,000,000.00","1,482,000,000.00","2,232,000,000.00","1,093,000,000.00","187,500,000.00","917,500,000.00","2,237,500,000.00"
经营活动产生的现金流量净额,"19,113,748.42","73,727,506.61","153,417,569.56","318,811,166.95","83,938,334.63","299,888,310.62","300,036,116.32","397,224,635.84","189,630,319.91","518,667,267.04","1,357,181,537.00","1,777,159,258.46","138,730,448.87","528,728,996.23","833,578,860.35","1,309,250,093.40","492,512,300.64","849,351,500.56","921,037,871.80","1,887,824,644.53","618,800,547.12","573,188,557.65","1,223,024,868.85","1,517,246,266.11","287,282,921.91","147,143,148.63","109,778,150.23","621,880,307.53","198,044,906.29","386,094,465.17","88,124,473.33","212,030,355.48","81,187,284.93","146,655,654.56","-314,082,195.06","-230,154,282.49","547,915,498.48","1,153,319,519.46","1,700,260,086.09","1,938,220,022.90","265,157,704.77","888,430,339.80","1,642,711,945.66"
分配股利、利润或偿还利息支付的现金,,"113,040,000.00","113,040,000.00","113,040,000.00",,,"1,192,548.31","10,957,325.39","1,102,685.63","61,031,905.28","249,457,001.73","230,405,201.71","15,603,179.60","32,236,731.74","37,936,324.61","52,879,356.98","12,793,419.03","377,762,629.70","384,173,668.00","419,922,911.14","15,119,475.14","30,483,031.10","50,140,599.63","73,533,455.95","17,585,109.89","276,944,492.36","321,838,179.79","351,251,249.30","26,288,839.56","97,333,496.74","186,494,274.33","242,967,840.33","39,522,738.84","84,464,697.35","125,015,882.00","191,979,662.24","37,837,260.57","97,090,748.67","141,371,386.19","223,830,961.56","54,084,309.14","111,270,472.04","158,412,086.29"
收回投资收到的现金,,,,,"27,000,000.00",,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00",,"633,600,000.00","15,200,000.00",,,"90,200,000.00",,,,"1,212,116,000.00",,"163,000,000.00","253,000,000.00","253,000,000.00",,,,,,,"560,000,000.00"
支付其他与筹资活动有关的现金,,,,"55,562,916.98","500,000.00","500,000.00","5,702,003.81",,"19,515.93",,"173,269.47","3,040,000.00",,"24,016.19","33,175.95",,,,,,,,,,,,,,,"23,880,000.00","61,455,000.00","144,023,179.54",,,,"529,866,768.23",,,"7,425,735.80","612,933,065.29","6,000,000.00","10,000,000.00","316,000,000.00"
取得投资收益收到的现金,,,,"43,350.00",,,,,,,,,,,,,,,,,"28,328.76",,,"1,075,470.68","55,279.96","30,150.14","107,876.71","356,177.53","143,835.62","496,712.33","1,401,265.60","4,169,761.42",,"2,668,468.36","2,668,468.36","2,753,518.36",,,,,,,"2,164,438.36"
筹资活动现金流出小计,,"113,040,000.00","113,040,000.00","168,602,916.98","500,000.00","110,500,000.00","216,894,552.12","400,957,325.39","31,122,201.56","141,031,905.28","453,100,271.20","497,557,201.71","45,603,179.60","112,260,747.93","217,969,500.56","214,879,356.98","12,793,419.03","379,762,629.70","386,173,668.00","423,922,911.14","15,119,475.14","35,483,031.10","55,140,599.63","123,633,455.95","17,585,109.89","278,944,492.36","323,838,179.79","1,361,251,249.30","104,288,839.56","671,247,764.18","953,309,392.49","1,379,991,019.87","119,522,738.84","666,464,697.35","707,015,882.00","1,492,846,430.47","437,837,260.57","1,579,090,748.67","2,380,797,121.99","1,929,764,026.85","247,584,309.14","1,038,770,472.04","2,711,912,086.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"42,000.00",,,"681,003.00",,,,"4,000.00","3,932,982.79",,,,"2,161,806.14",,"3,369,147.22",,"6,432,957.45",,"9,894,078.19",,"11,382,377.49",,,,"773,170.43",,,"108,430.99",,"651,198.90","651,198.90","58,045.10","19,802,198.16",,,,"31,228,699.69",,,
筹资活动产生的现金流量净额,,"-113,040,000.00","276,660,000.00","751,397,083.02","29,500,000.00","-50,500,000.00","-216,894,552.12","-178,167,325.39","-1,122,201.56","-111,031,905.28","-453,100,271.20","-108,557,201.71","-45,603,179.60","-112,260,747.93","-217,969,500.56","1,360,027,143.02","-12,793,419.03","-379,762,629.70","-386,173,668.00","-423,922,911.14","-15,119,475.14","-8,008,031.10","-27,665,599.63","-95,943,351.23","12,414,890.11","231,055,507.64","648,161,820.21","391,748,750.70","-24,288,839.56","1,187,752,235.82","1,205,690,607.51","629,568,746.13","180,477,261.16","133,535,302.65","692,984,118.00","903,025,509.53","-209,697,260.57","-271,590,748.67","306,702,878.01","302,224,033.15","-67,584,309.14","-291,270,472.04","-1,314,412,086.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,"69,847,468.69","247,069,595.63","398,619,155.42",,"616,701.43",,,,,,,,,,,"7,333,102.00",,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"85,350.00","96,847,468.69","247,069,595.63","399,300,158.42",,"616,701.43",,"4,000.00","3,932,982.79",,,,"2,161,806.14",,"3,369,147.22",,"13,766,059.45","6,028,328.76","15,894,078.19",,"648,057,848.17","15,255,279.96","30,150.14","107,876.71","91,329,347.96","143,835.62","496,712.33","1,509,696.59","1,216,285,761.42","651,198.90","166,319,667.26","255,726,513.46","275,555,716.52",,,,"31,228,699.69",,,"562,164,438.36"
五、现金及现金等价物净增加额,"-49,463,103.52","-156,314,335.35","275,470,260.45","-265,875,649.88","-1,028,976.74","166,100,894.95","107,899,301.07","-73,083,233.36","178,931,443.68","259,799,526.22","-154,774,237.94","269,068,865.52","-145,149,415.61","-118,127,089.72","-179,797,520.12","248,330,131.97","201,397,822.62","-85,629,667.47","-39,186,434.18","-456,105,076.46","-43,796,969.20","-117,596,297.04","190,104,015.49","161,222,544.78","-290,566,001.12","-232,935,101.16","6,042,268.98","227,155,294.03","-35,653,733.05","1,000,010,320.32","70,945,551.10","-95,758,673.34","158,221,653.09","83,770,148.49","107,164,896.39","312,137,145.90","169,729,391.22","748,224,805.27","1,839,197,188.12","2,013,370,499.12","37,819,107.12","394,726,317.47","11,767,090.91"
购建固定资产、无形资产和其他长期资产支付的现金,"54,150,960.32","117,001,841.96","154,607,309.11","737,335,466.79","211,314,780.06","330,357,011.30","365,011,777.07","292,140,543.81","10,193,376.10","147,835,835.54","1,007,717,945.78","1,403,466,174.02","238,276,684.88","414,595,338.02","657,606,879.91","753,342,410.59","278,321,058.99","558,587,685.55","528,810,637.98","1,882,532,869.30","643,506,369.94","698,670,901.78","1,005,255,253.73","1,196,056,813.55","581,692,793.10","587,337,607.57","728,179,278.17","802,803,112.16","209,553,635.40","374,333,093.00","509,084,141.83","578,527,536.37","104,094,091.90","199,740,475.98","437,463,540.01","546,289,797.66","168,488,846.69","99,503,965.52","131,765,775.98","128,271,716.07","126,150,689.51","168,429,951.29","232,193,189.82"
期初现金及现金等价物余额,"441,126,955.43","443,469,180.68","453,535,074.93","539,542,740.34","329,714,093.91","329,794,093.91","329,714,093.91","273,667,090.46","218,838,659.00","200,583,857.10","561,985,540.91","463,103,628.62","898,627,419.96","898,627,419.96","898,627,419.96","732,172,494.14","980,502,626.11","980,502,626.11","980,502,626.11","1,019,715,876.02","522,037,831.32","484,267,278.98","522,037,831.32","563,610,799.56","724,833,344.34","724,833,344.34","724,833,344.34","724,833,344.34","951,988,638.37","951,988,638.37","951,988,638.37","951,988,638.37","856,229,965.03","856,229,965.03","856,229,965.03","856,229,965.03","1,168,367,110.93","1,168,367,110.93","1,168,367,110.93","1,168,367,110.93","3,209,858,533.05","3,181,737,610.05","3,209,858,533.05"
投资支付的现金,,,,"598,833,783.06",,,"9,530,644.48",,,,,,,,,,,,,"6,000,000.00","10,000,000.00",,,"666,841,404.72","23,826,300.00","23,826,300.00","23,826,300.00","75,000,000.00",,"200,000,000.00","200,000,000.00","1,575,116,000.00",,"163,000,000.00","90,000,000.00","90,000,000.00",,"34,000,000.00","36,000,000.00","94,000,000.00","33,600,000.00","33,600,000.00","83,929,300.00"
期末现金及现金等价物余额,"391,663,851.91","287,154,845.33","729,005,335.38","273,667,090.46","328,685,117.17","495,894,988.86","437,613,394.98","200,583,857.10","397,770,102.68","460,383,383.32","407,211,302.97","732,172,494.14","753,478,004.35","780,500,330.24","718,829,899.84","980,502,626.11","1,181,900,448.73","894,872,958.64","941,316,191.93","563,610,799.56","478,240,862.12","366,670,981.94","712,141,846.81","724,833,344.34","434,267,343.22","491,898,243.18","730,875,613.32","951,988,638.37","916,334,905.32","1,951,998,958.69","1,022,934,189.47","856,229,965.03","1,014,451,618.12","940,000,113.52","963,394,861.42","1,168,367,110.93","1,338,096,502.15","1,916,591,916.20","3,007,564,299.05","3,181,737,610.05","3,247,677,640.17","3,576,463,927.52","3,221,625,623.96"
