科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期借款,"728,646,195.00","713,126,653.00","647,212,787.00","605,665,474.00","567,451,055.00","540,321,316.00","2,138,007,192.00","2,058,124,456.00","1,963,836,878.00","3,899,425,499.00","3,704,327,570.00","3,517,688,062.00","3,988,419,902.00","3,826,158,588.00","3,312,445,870.00","3,559,821,286.00","3,505,709,688.00","3,899,474,714.00","4,412,723,406.00","4,237,894,765.00","4,518,784,949.00","3,432,013,284.94","3,059,207,523.75","2,345,453,967.19","4,212,231,226.50","3,118,540,495.81","3,706,805,955.00","3,584,542,795.88","3,790,512,598.31","5,239,620,651.50","5,721,209,750.00","10,395,944,691.20","8,804,587,556.93","10,029,698,359.49","10,100,485,697.27","10,287,558,190.00","10,789,868,434.93","11,029,900,296.66","13,641,535,369.08","13,562,206,924.90","13,434,237,144.42","14,814,867,038.20","13,984,444,284.91","12,765,493,316.00","11,237,703,819.17","10,484,195,782.53","12,060,852,954.11","12,833,801,762.99","15,422,044,102.24"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"571,667,271.36","523,716,632.08","504,632,899.25"
长期股权投资,"370,101,518.00","374,820,133.00","377,720,345.00","367,643,737.00","368,769,732.00",,"428,890,278.00","394,943,284.00","398,332,421.00","401,295,112.00","407,479,791.00","424,580,337.00","441,134,243.00","470,432,866.00","482,116,571.00","553,581,002.00","571,137,562.00","559,689,282.00","566,916,350.00","635,782,567.00","654,591,019.00","604,586,654.88","624,893,254.61","666,179,933.66","687,193,997.72","591,888,109.21","611,491,679.49","645,181,871.72","672,383,864.19","616,828,796.48","930,531,358.84","949,753,307.31","974,964,798.76","908,850,565.45","1,003,648,657.71","1,056,488,617.05","1,122,303,821.47","1,082,150,647.35","1,212,178,056.68","1,304,142,639.34","1,324,070,613.75","1,229,461,052.68","1,250,345,731.34","1,535,796,724.13","1,507,578,468.63","1,571,134,467.63","1,835,712,578.95","1,936,155,857.34","1,962,092,727.60"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,867,924.36","8,420,116.92","8,222,962.13"
固定资产,"4,831,222,113.00","4,619,219,509.00","4,532,067,254.00","4,460,514,093.00","5,371,282,803.00","4,821,472,142.00","4,566,076,927.00","4,721,889,310.00","5,264,730,086.00","7,011,829,030.00","6,901,529,746.00","7,104,762,396.00","8,945,757,773.00","8,762,295,133.00","10,263,196,853.00","10,000,110,025.00","11,172,769,438.00","11,822,822,522.00","12,219,855,552.00","11,943,026,337.00","11,768,775,477.00","12,667,162,596.10","12,520,143,375.00","12,249,835,517.12","12,043,923,742.69","11,679,547,630.39","11,326,571,252.81","8,933,303,814.68","8,725,741,917.76","8,494,123,872.21","8,199,556,190.22","15,372,822,647.06","16,698,951,426.94","17,974,677,143.85","22,506,905,195.43","21,289,333,096.40","21,699,540,450.30","23,599,109,837.13","23,690,030,939.52","25,154,443,758.98","26,045,863,390.20","26,123,261,961.84","26,135,432,229.13","25,201,073,403.68","24,756,379,876.77","26,908,860,040.57","34,937,660,909.84","36,410,954,694.00","38,317,563,273.23"
递延所得税负债,"23,793,446.00","23,793,446.00","23,793,446.00","168,193,354.00","168,193,354.00","168,193,354.00",,"127,162,877.00","127,162,877.00","127,162,877.00","63,515,665.00",,,,,"38,380,341.00","38,380,341.00",,,,"14,548.00","14,936.00","14,974.02","48,866,611.90","49,046,719.22","48,570,196.04","47,467,169.78","46,963,379.30","47,278,848.95","47,174,489.87","47,061,443.44","46,678,383.31","46,744,715.10","46,418,182.58","48,183,966.54","49,070,170.44","48,710,801.83","49,873,870.39","50,104,715.64","51,924,283.89","51,519,465.57","50,465,983.92","49,323,319.85","48,443,620.29","46,628,686.05","48,817,940.69","53,155,653.69","52,839,008.68","51,690,638.82"
在建工程,"445,655,036.00","1,046,347,789.00","3,545,439,258.00","3,573,720,545.00","2,892,919,814.00","3,471,910,796.00","3,973,459,383.00","3,932,400,137.00","3,916,975,386.00","2,829,656,688.00","3,381,843,992.00","3,461,345,961.00","2,368,057,796.00","2,912,099,242.00","1,885,477,426.00","2,163,203,277.00","1,708,005,581.00","1,021,705,731.00","504,639,872.00","607,641,756.00","817,667,327.00",,,,"319,984,200.00","315,113,700.00","574,873,723.45","779,225,753.93","1,096,965,253.06","2,371,088,836.27","3,083,868,662.47","3,462,827,284.68","3,047,817,412.80","2,905,899,579.71","2,774,961,208.39","2,933,945,249.70","3,388,889,243.90","3,250,675,827.07","3,538,282,132.10","2,979,625,456.20","2,634,534,835.31","2,468,470,917.26","2,456,289,832.85","2,777,357,818.88","2,637,158,706.64","3,001,633,056.67","2,119,355,097.67","1,719,378,026.83","553,996,118.67"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"752,439,641.00","736,920,099.00","671,006,233.00","773,858,828.00","735,644,409.00","708,514,670.00","2,138,007,192.00","2,185,287,333.00","2,090,999,755.00","4,026,588,376.00","3,767,843,235.00","3,517,688,062.00","3,988,419,902.00","3,826,158,588.00","3,312,445,870.00","3,598,201,627.00","3,544,090,029.00","3,899,474,714.00","4,412,723,406.00","4,237,894,765.00","4,518,799,497.00","3,432,028,220.94","3,059,222,497.77","2,394,320,579.09","4,261,277,945.72","3,167,110,691.85","3,754,273,124.78","3,631,506,175.18","3,837,791,447.26","5,286,795,141.37","5,768,271,193.44","10,442,623,074.51","8,851,332,272.03","10,076,116,542.07","10,148,669,663.81","10,336,628,360.44","10,838,579,236.76","11,079,774,167.05","13,691,640,084.72","13,614,131,208.79","13,485,756,609.99","14,865,333,022.12","14,033,767,604.76","12,820,498,987.17","11,290,894,556.10","10,540,425,774.10","12,707,206,118.38","13,428,721,578.08","15,996,534,559.85"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,406,756.27","39,849,635.30","51,953,772.56",,,,,,,,"84,321.25",,,,,,,,,,
负债合计,"1,751,094,747.00","1,468,398,496.00","3,731,922,398.00","4,168,149,944.00","3,923,897,536.00","3,918,173,197.00","4,851,091,223.00","4,765,982,807.00","4,782,214,048.00","5,177,236,782.00","4,715,361,714.00","5,042,976,103.00","6,236,926,448.00","6,295,766,127.00","6,154,208,923.00","6,389,188,688.00","6,719,390,199.00","7,130,832,308.00","7,209,487,348.00","7,028,801,301.00","7,771,853,561.00","7,680,462,844.44","7,646,536,722.49","7,324,332,855.69","7,301,178,035.99","7,676,962,224.04","7,958,529,124.76","6,923,284,100.93","7,214,271,440.20","8,224,528,648.94","8,720,218,527.08","14,618,475,463.63","14,013,969,339.21","15,572,448,411.01","14,192,746,865.42","12,980,899,180.52","13,074,569,262.82","14,638,692,224.13","15,995,269,719.71","17,644,899,946.24","17,726,854,531.64","21,066,099,184.90","19,217,608,413.14","18,524,533,833.76","18,391,333,610.43","20,573,659,890.54","28,786,433,554.41","29,628,736,795.44","31,368,662,328.08"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","3,433,397,679.00","4,291,747,099.00","4,291,747,099.00","4,291,747,099.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","4,720,921,809.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","5,299,458,112.00","6,066,612,657.00","6,066,612,657.00","6,066,612,657.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"4,355,969,555.00","4,355,969,555.00","4,355,969,555.00","4,317,743,028.00","4,288,502,354.00","4,266,399,066.00","4,233,061,637.00","4,355,969,555.00","4,355,969,555.00","4,355,969,555.00","4,355,969,555.00","4,390,181,657.00","4,390,181,657.00","4,389,865,395.00","4,389,520,174.00","4,376,697,297.00","4,376,697,297.00","4,363,990,151.00","4,351,499,180.00","4,356,409,770.00","6,364,067,217.00","6,364,064,474.72","6,361,405,483.20","5,958,752,571.75","5,962,365,573.34","5,957,864,261.62","5,969,131,184.51","5,973,036,639.91","5,970,275,279.92","5,961,741,817.70","5,933,116,939.04","5,933,116,939.04","5,933,116,939.04","5,933,116,939.04","7,342,747,730.51","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","7,344,664,403.09","9,795,313,390.35","9,807,481,516.43","9,807,481,516.43"
