科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"14,488,050.49","48,877,491.33","57,275,861.66","85,374,411.31","25,054,040.37","48,791,375.41","62,036,102.21","87,465,085.20","27,193,222.78","52,453,864.20","69,416,606.07","112,932,455.03","22,256,477.66","46,094,055.86","73,195,566.02","107,789,802.05","29,057,102.91","64,103,784.07","92,222,143.75","130,059,202.86","28,037,843.09","52,058,524.91","72,869,510.80","149,032,399.16","8,181,051.12","16,793,322.63","25,363,632.65","38,232,163.86","11,078,542.10","18,816,053.58","37,944,986.16","55,104,113.51","12,633,766.08","24,405,480.39","37,751,578.24","54,076,185.39","10,519,046.47","20,418,527.66","30,372,686.87","42,760,539.34","11,155,489.44","23,079,554.75","35,352,142.91","49,391,008.75","16,199,033.68"
取得借款收到的现金,"284,875,801.65","406,761,479.18","868,070,873.07","1,423,748,939.50","176,956,036.91","539,934,433.41","720,736,960.31","1,118,945,739.47","186,552,072.14","598,148,308.96","908,613,526.78","2,070,742,075.36","61,289,950.51","1,015,843,797.73","1,209,407,518.15","1,670,406,118.77","541,072,529.50","841,072,529.50","841,072,529.50","941,072,529.50","600,000,000.00","2,000,000,000.00","2,030,000,000.00","2,125,000,000.00",,,,,,,"84,000,000.00","94,000,000.00",,,,,,,,,,,,,
支付的各项税费,"37,400,524.33","70,741,398.48","86,269,349.79","129,566,936.94","17,677,643.48","25,837,080.89","32,728,772.38","46,141,436.07","11,202,668.44","15,797,332.40","24,833,685.08","36,237,343.82","2,045,620.73","38,652,516.42","43,733,926.10","41,943,428.20","10,618,803.24","24,495,007.75","49,961,754.12","66,203,443.30","24,553,552.32","40,445,073.03","42,904,752.96","560,236,616.35","166,964,151.33","273,255,744.22","308,527,664.71","319,585,727.92","151,218,414.09","192,644,416.49","241,019,613.28","276,898,667.46","7,240,233.00","18,584,881.51","20,510,332.53","26,835,693.32","8,635,956.86","11,809,519.95","12,290,896.35","13,577,197.19","20,249,470.20","47,855,030.27","56,853,304.85","65,842,313.25","11,567,598.42"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"51,060,000.00",,,,"27,600,000.00",,,,"33,380,000.00",,,,,,,,,,,"188,382,433.07","187,867,968.10",,,,,28.51,28.51,28.51,28.51,,,,,
支付其他与经营活动有关的现金,"16,435,308.01","51,382,072.62","14,491,363.94","111,262,176.57","37,528,605.69","63,137,007.29","65,147,834.21","125,021,837.83","17,014,902.11","41,334,585.31","58,722,146.26","105,192,719.78","12,808,042.52","31,395,344.43","86,714,711.51","67,515,787.50","15,495,840.39","14,508,868.82","37,436,894.51","38,099,930.65","10,329,776.84","14,965,712.29","24,899,359.25","85,266,906.98","8,544,630.31","14,884,786.23","17,992,910.41","15,230,461.31","4,515,661.89","8,533,418.04","12,611,348.33","20,246,593.77","3,949,138.45","9,391,024.93","13,221,456.71","18,233,250.22","3,400,535.04","8,539,371.08","12,271,476.33","17,057,828.82","4,129,399.61","11,061,338.51","15,102,739.69","20,241,158.94","4,038,098.80"
筹资活动现金流入小计,"284,875,801.65","406,761,479.18","868,070,873.07","1,423,748,939.50","176,956,036.91","539,934,433.41","720,736,960.31","1,118,945,739.47","186,552,072.14","598,148,308.96","908,613,526.78","2,121,802,075.36","61,289,950.51","1,015,843,797.73","1,209,407,518.15","1,698,006,118.77","541,072,529.50","841,072,529.50","841,072,529.50","974,452,529.50","600,000,000.00","2,000,000,000.00","2,030,000,000.00","2,125,000,000.00",,,"215,529,997.50","215,529,997.50",,,"272,382,433.07","281,867,968.10",,,,,28.51,28.51,28.51,"10,000,028.51",,,,,
经营活动现金流出小计,"858,286,813.36","1,584,494,760.54","2,579,559,209.77","3,038,749,872.26","806,874,584.39","1,444,379,543.86","2,176,870,128.41","2,827,748,014.21","224,070,152.78","509,755,967.46","1,100,408,548.82","2,456,359,406.08","530,840,543.73","1,123,655,974.87","2,068,417,274.80","2,569,776,896.82","834,743,330.21","1,657,353,881.66","2,653,818,902.47","4,446,111,531.60","923,101,540.54","1,318,310,999.96","1,820,779,363.69","4,144,595,813.46","283,647,356.78","599,610,006.83","898,010,200.61","1,143,787,844.88","179,675,897.49","510,691,109.19","920,373,760.22","1,303,054,061.00","153,840,879.66","482,719,673.42","558,434,868.17","591,774,827.21","23,476,747.44","75,457,082.11","103,481,029.32","140,372,244.15","122,076,570.71","336,979,073.42","605,681,749.82","838,672,989.19","153,071,706.06"
偿还债务支付的现金,"169,683,167.82","375,736,245.45","967,604,418.88","1,515,201,109.92","247,299,069.57","572,197,305.24","788,007,758.84","1,126,800,972.75","217,970,660.31","725,590,042.18","947,744,043.32","1,759,261,095.23","267,108,740.46","1,215,534,856.24","1,308,308,073.67","1,630,866,634.88","301,061,418.00","714,061,418.00","714,061,418.00","814,072,529.50","600,000,000.00","1,900,000,000.00","2,030,000,000.00","2,030,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"27,000,000.00","94,000,000.00",,,,,,,,,,,,,
经营活动产生的现金流量净额,"-21,493,555.80","17,608,420.59","22,134,333.64","19,379,700.74","69,638,834.31","212,414,064.12","382,855,371.34","135,574,867.83","262,465,842.26","264,042,524.38","134,195,152.60","-439,473,869.20","252,833,447.29","276,082,007.33","118,922,781.53","74,557,456.67","-90,964,064.15","-85,311,160.73","-108,677,913.97","-58,733,309.87","6,874,289.85","-1,105,783.25","-23,660,241.93","44,245,404.65","-13,736,052.31","-279,268,123.01","-495,662,154.53","-551,492,493.34","744,092,499.35","430,530,298.49","754,436,175.45","404,002,233.18","52,096,542.32","-190,422,693.69","81,114,683.48","85,442,316.20","170,003,136.74","143,126,056.92","127,728,130.07","153,673,143.70","153,323,040.84","61,354,732.57","-67,076,483.63","123,496,418.29","128,349,766.91"
分配股利、利润或偿还利息支付的现金,"28,884,977.21","53,850,233.50","80,015,788.84","94,706,679.88","34,751,993.21","69,567,152.54","106,464,873.04","101,377,689.01","27,330,074.08","55,326,115.33","73,659,614.42","80,966,829.90","23,858,152.24","41,867,490.14","60,776,034.82","72,316,528.74","22,244,501.90","46,841,540.51","72,246,809.95","95,345,818.95","27,788,222.22","58,019,161.43","87,953,438.88","124,248,928.39","396,000.00","396,000.00","396,000.00","396,000.00",,,"88,652,677.78","99,983,000.00",,"425,784.67","482,034.67",,,,,"103,921,627.69",,,,,
收回投资收到的现金,,,,,,,,,,,,"1,000,000.00",,,,"5,372.00",,,,,,,,,,,,,,,,,,,,,,,,"44,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,"51,060,000.00",,,,"27,600,000.00",,,,"6,500,000.00",,,,,,"20,500,000.00",,"13,620,233.75",,,"304,236.38","304,236.38",,,"87,501,608.67","87,501,608.67",,,,,,,,,,,,,
取得投资收益收到的现金,,,"23,507,103.29","132,074,252.01",,,"110,000,000.00","112,669,771.02",,,,"296,043.00",,,,,,,,,,,,"721,200.00","100,000.00","521,200.00","521,200.00","521,200.00","40,000.00","40,000.00","40,000.00","461,200.00",,,"431,200.00","431,200.00",,"140,400.00","140,400.00","1,635,211.32",,,"269,568.00","269,568.00",
筹资活动现金流出小计,"198,568,145.03","429,586,478.95","1,047,620,207.72","1,609,907,789.80","282,051,062.78","641,764,457.78","894,472,631.88","1,279,238,661.76","245,300,734.39","780,916,157.51","1,021,403,657.74","1,867,827,925.13","290,966,892.70","1,257,402,346.38","1,369,084,108.49","1,709,683,163.62","323,305,919.90","760,902,958.51","786,308,227.95","909,418,348.45","627,788,222.22","1,978,519,161.43","2,117,953,438.88","2,167,869,162.14","30,396,000.00","30,396,000.00","30,700,236.38","30,700,236.38",,,"203,154,286.45","281,484,608.67",,"425,784.67","482,034.67",,,,,"103,921,627.69",,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"149,414.76",,"174,465.00",,,,"13,340.00",,"49,550,923.82","49,550,923.82","49,827,046.16","157,000.00","157,000.00","157,000.00","380,757.64",,,,"41,153.85","5,840,000.00","5,727,692.31","5,840,000.00","6,623,787.28",300.00,300.00,300.00,"14,700.86",,"567,800.00","572,245.00","546,331.04",,300.00,300.00,"14,561.96",,"1,560.00","211,260.00","206,575.60",,,200.00,194.17,
筹资活动产生的现金流量净额,"86,307,656.62","-22,824,999.77","-179,549,334.65","-186,158,850.30","-105,095,025.87","-101,830,024.37","-173,735,671.57","-160,292,922.29","-58,748,662.25","-182,767,848.55","-112,790,130.96","253,974,150.23","-229,676,942.19","-241,558,548.65","-159,676,590.34","-11,677,044.85","217,766,609.60","80,169,570.99","54,764,301.55","65,034,181.05","-27,788,222.22","21,480,838.57","-87,953,438.88","-42,869,162.14","-30,396,000.00","-30,396,000.00","184,829,761.12","184,829,761.12",,,"69,228,146.62","383,359.43",,"-425,784.67","-482,034.67",,28.51,28.51,28.51,"-93,921,599.18",,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"247,781,439.04",,,,,,,,,,,,,,,,"29,015,779.48",,,,,
四、汇率变动对现金的影响,,,,"-685,986.33",,,,"-214,838.25",,,,"-5,069.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"97,236,310.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"149,414.76","23,507,103.29","132,248,717.01",,,"110,000,000.00","209,919,421.02",,"49,550,923.82","49,550,923.82","51,123,089.16","157,000.00","157,000.00","157,000.00","386,129.64",,,,"41,153.85","5,840,000.00","5,727,692.31","5,840,000.00","255,126,426.32","100,300.00","521,500.00","521,500.00","535,900.86","40,000.00","607,800.00","612,245.00","1,007,531.04",,300.00,"431,500.00","445,761.96",,"141,960.00","351,660.00","79,857,566.40",,,"269,768.00","269,762.17",
五、现金及现金等价物净增加额,"56,082,002.32","-51,109,165.64","-185,370,349.25","-104,270,509.89","-76,865,496.55","62,472,175.79","19,701,522.00","-108,787,152.29","195,893,008.83","112,230,274.00","51,403,922.56","-148,054,059.53","17,373,422.27","27,286,692.11","-49,760,736.60","48,478,706.02","125,796,046.88","-6,919,424.94","-56,835,589.45","3,180,840.40","-15,489,409.97","25,744,925.54","-108,014,821.24","185,789,667.58","-252,496,519.90","-520,305,960.95","-523,705,842.81","-583,980,433.15","740,211,993.06","425,388,250.90","565,452,241.15","-1,535,402.49","51,243,475.42","-192,296,752.49","78,531,052.34","82,524,293.35","159,149,216.76","130,244,991.95","114,437,550.53","-161,834,365.14","121,750,293.54","29,014,282.86","-99,424,814.13","92,127,561.39","116,476,955.74"
购建固定资产、无形资产和其他长期资产支付的现金,"8,732,098.50","46,042,001.22","51,462,451.53","69,054,091.01","41,409,304.99","48,111,863.96","59,418,177.77","53,773,680.60","7,824,171.18","18,595,325.65","19,552,022.90","13,672,359.99","5,940,082.83","7,393,766.57","7,663,927.79","13,287,835.44","1,006,498.57","1,777,835.20","2,921,977.03","3,161,184.63","415,477.60","357,822.09","2,241,140.43","25,630,782.32","1,713,758.89","4,412,329.24","6,643,940.70","11,102,593.09","3,920,506.29","5,749,847.59","8,824,325.92","10,708,408.20","853,066.90","1,448,574.13","2,533,096.47","3,353,036.95","2,255,501.49","4,424,606.48","5,043,821.05","6,250,369.06","646,967.00","1,414,669.41","1,692,318.20","1,072,838.77","2,619,623.17"
期初现金及现金等价物余额,"459,343,061.21","459,343,061.21",,"459,343,061.21","355,072,551.32","355,072,551.32",,"355,072,551.32","246,285,399.03","297,345,399.03","297,345,399.03","246,285,399.03","125,831,339.50","125,831,339.50","125,831,339.50","98,231,339.50","153,210,045.52","153,210,045.52","153,210,045.52","146,710,045.52","150,240,885.92","149,890,885.92","150,240,885.92","749,404,689.63","935,194,357.21","935,194,357.21","935,194,357.21","935,194,357.21","351,213,924.06","351,213,924.06","353,688,284.56","353,688,284.56","352,152,882.07","352,152,882.07","352,152,882.07","352,152,882.07","434,677,175.42","434,677,175.42","434,677,175.42","487,681,664.96","325,847,299.82","325,847,299.82","325,847,299.82","325,847,299.82","417,974,861.21"
投资支付的现金,,,,,,,"240,000,000.00","240,000,000.00",,,,,,,"1,500,000.00","1,500,000.00",,,,,,,,"10,363,600.00",,,,,,,"250,000,000.00",,,,,,"8,598,447.00","8,598,447.00","8,598,447.00","37,800,167.31",,,,"30,565,780.30","9,253,188.00"
期末现金及现金等价物余额,"515,425,063.53","408,233,895.57","-185,370,349.25","355,072,551.32","278,207,054.77","417,544,727.11","19,701,522.00","246,285,399.03","442,178,407.86","409,575,673.03","348,749,321.59","98,231,339.50","143,204,761.77","153,118,031.61","76,070,602.90","146,710,045.52","279,006,092.40","146,290,620.58","96,374,456.07","149,890,885.92","134,751,475.95","175,635,811.46","42,226,064.68","935,194,357.21","682,697,837.31","414,888,396.26","411,488,514.40","351,213,924.06","1,091,425,917.12","776,602,174.96","919,140,525.71","352,152,882.07","403,396,357.49","159,856,129.58","430,683,934.41","434,677,175.42","593,826,392.18","564,922,167.37","549,114,725.95","325,847,299.82","447,597,593.36","354,861,582.68","226,422,485.69","417,974,861.21","534,451,816.95"
