科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"5,364,713.75","9,188,501.46","169,781,799.84","134,407,271.57","170,471,286.95","220,076,173.16","260,442,305.87","235,107,849.96","254,002,732.87","151,694,076.45","165,297,059.60","179,911,646.91","381,855,793.20","525,996,459.65","476,527,831.50","430,304,581.03","431,444,968.48","502,700,652.63","385,700,099.94","349,033,535.39","315,144,056.92","245,977,831.95","314,803,684.98","1,365,390,152.83","1,776,444,088.62","1,769,145,513.40","1,195,916,987.64","1,738,498,607.42","1,476,132,855.96","1,508,189,520.90","1,468,488,206.02","1,217,640,804.62","1,083,053,997.46","876,519,370.84","868,962,030.15","539,496,555.48","403,636,523.15","351,120,513.12","339,378,234.56","349,957,074.82","2,875,428,789.24","2,939,871,762.08","2,994,789,007.70","315,883,395.50","316,955,083.03","329,893,936.34"
应付职工薪酬,"15,999,906.52","14,848,800.00","14,496,298.99","9,472,186.78","5,780,440.34","4,789,544.12","4,357,875.12","6,276,293.19","4,055,879.15","2,298,328.44","2,472,467.47","7,420,127.14","1,803,830.13","3,435,685.38","933,202.92","32,703,643.47","12,542,101.95","9,872,259.43","8,615,929.80","27,414,125.82","6,657,030.27","5,775,674.39","5,919,767.47","25,411,305.51","14,420,059.94","12,574,269.64","8,101,586.25","41,157,587.90","11,921,498.26","10,533,996.78","7,657,911.73","59,525,881.94","24,659,787.39","15,899,928.54","12,591,087.19","61,500,049.62","35,568,418.92","18,627,115.50","16,405,713.81","74,151,406.81","46,729,528.91","23,229,490.29","19,771,903.83","83,279,732.68","64,098,586.01","41,381,257.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,818,548.73","-5,051,294.36","-4,305,676.08","5,441,190.72","-17,258,344.14","-19,464,433.48","-26,989,553.07","-1,559,458.37","-4,326,927.93","-13,547,760.17","12,627,442.41","19,965,076.02","-91,292,179.31","-15,811,323.30","-73,036,290.15","53,766,750.14","110,976,579.38","56,143,983.17","63,130,143.06","291,638,908.00","218,072,349.46","129,375,150.75","134,904,295.22","330,976,771.38","141,298,952.81","96,578,492.53","37,827,486.31","84,993,931.20","12,621,044.27","38,630,243.43","62,628,264.74","265,886,229.88","185,566,156.83","121,988,228.56","146,907,133.21","308,769,650.33","175,145,708.02","90,297,332.81","95,152,083.88","513,225,376.00","313,288,645.72","280,557,417.71","231,867,824.94","537,292,789.35","432,366,879.29","403,121,847.96"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"1,025,065.26","1,024,028.50","23,841,760.00","39,028,499.37","33,049,216.27","37,228,989.82","1,322,585.18","921,610.18","8,007,714.35","8,618,654.86","7,261,699.64","10,301,099.09","87,395,375.15","118,050,749.35","182,024,098.49","213,360,249.50","272,253,510.48","340,647,364.45","136,867,743.58","140,136,234.86","140,911,295.35","94,107,305.30","73,125,810.63","78,393,996.93","80,484,684.14","84,310,663.98","81,077,700.82","63,606,823.99","64,365,101.62","80,333,342.11","64,717,489.43","97,404,436.71","115,841,691.55","108,310,534.55","114,591,925.62","97,402,570.40","127,367,888.32","118,552,617.79","112,152,181.28"
应收股利,,,,,"345,977.88",,,,,,,,,,,"2,200,000.00","2,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,811,847.06","1,786,497.06","2,884,743.62","2,849,552.62","2,848,707.62","2,826,399.62","2,779,755.62","2,778,065.62","2,778,065.62","2,752,715.62","2,752,715.62","2,752,715.62","2,752,715.62","2,752,715.62","2,752,715.62","2,750,011.62","2,750,011.62","2,682,411.62","2,682,411.62","2,682,411.62","2,682,411.62","2,682,411.62","2,682,411.62","2,682,411.62","2,682,411.62","50,832,955.43","2,682,411.62","2,639,762.78","2,639,762.78","25,603,868.29","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","2,639,762.78","402,639,762.78"
存货,"267,184,682.14","319,973,705.75","333,430,493.82","331,221,311.42","369,243,417.01","375,170,913.65","402,954,894.64","218,822,352.47","210,986,821.77","1,456,995,348.10","2,445,795,354.31","2,650,783,352.68","2,743,026,045.45","3,975,772,983.80","4,059,544,250.22","4,025,786,380.54","5,128,774,983.44","5,898,974,324.23","6,192,110,981.33","9,990,722,938.24","10,278,738,865.55","10,597,377,125.31","11,019,589,773.80","10,038,092,686.61","18,256,277,429.15","18,450,124,455.26","19,308,057,538.68","18,778,067,954.08","19,462,605,140.82","20,195,806,074.97","21,151,349,174.43","23,109,800,035.22","23,991,035,387.82","24,256,758,655.53","23,853,696,247.02","21,960,580,774.10","21,844,020,581.37","22,360,192,384.24","23,341,871,389.86","21,598,104,955.46","22,029,934,937.06","21,179,794,752.45","21,962,113,450.37","20,506,433,225.95","22,431,678,485.80","22,315,924,116.05"
其他应付款,"49,353,953.42","35,326,805.52","33,809,527.50","37,926,644.11","34,481,506.74","36,556,438.42","37,204,469.12","41,011,064.56","38,344,118.49","44,290,279.84","704,461,006.43","593,355,007.72","549,093,516.45","1,229,562,343.77","1,226,774,857.05","1,139,318,021.55","1,429,917,685.68","1,471,336,743.34","1,820,903,417.39","3,381,136,051.73","3,396,137,716.42","3,326,693,866.87","3,279,837,642.45","3,167,320,537.43","2,859,105,074.42","5,247,548,815.28","5,299,545,227.14","2,306,838,460.71","2,138,986,938.92","2,145,709,695.13","1,802,437,416.54","1,369,850,120.24","773,981,643.66","720,050,245.92","678,962,132.50","644,858,916.06","655,564,295.12","659,038,545.97","1,020,481,157.22","648,440,438.49","404,210,033.87","342,611,910.98","252,003,245.46","398,977,042.95","228,598,765.93","221,274,021.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,"48,000,000.00",,,,,"38,258,333.15","36,103,333.14","133,000,000.00","206,000,000.00","184,000,000.00","88,500,000.00","15,500,000.00","15,500,000.00","26,000,000.00","26,000,000.00","26,000,000.00","326,000,000.00","1,242,000,000.00","1,242,000,000.00","2,052,000,000.00","1,742,000,000.00","1,778,000,000.00","1,924,149,419.18","1,936,645,197.18","3,418,969,813.21","3,957,362,492.53","12,269,362,492.53","10,209,804,992.53","10,076,542,500.00","10,368,615,375.00","10,015,025,375.00","10,049,285,806.25","8,209,285,806.25","7,687,661,325.00","3,884,324,625.00","3,282,708,393.75","2,852,000,000.00","5,726,743,291.51","6,762,243,291.51","7,869,799,741.79","2,677,805,458.68","6,802,554,467.08","6,393,592,232.58","5,465,026,974.71"
其他流动资产,"307,038.01","8,818,417.18","16,640,694.77",,,,,"2,000,000.00",,"142,882.63","152,081,791.11","152,338,580.00","152,338,580.00","237,338,580.00","317,338,580.00","113,780,555.56","157,497,222.23","161,288,888.89","536,142,445.55","641,936,636.65","736,604,169.43","989,411,674.43","1,035,813,599.00","1,279,769,860.97","1,130,385,988.01","827,756,089.33","873,050,266.31","1,045,607,254.88","1,530,311,498.74","862,277,796.58","1,018,183,227.73","1,140,286,656.52","1,058,323,436.98","1,815,194,296.11","1,904,190,817.12","1,544,755,679.87","1,001,797,839.04","1,460,499,114.58","1,658,860,146.83","1,899,350,206.84","1,239,698,074.75","795,254,283.13","809,152,779.16","762,220,550.19","281,780,496.08","428,298,945.10"
其他流动负债,"1,760,023.53","873,305.19","874,855.43",,,,,,,,,,,"69,402,763.52","69,402,763.52","113,423,274.31","124,166,884.21","160,298,078.62","173,585,695.38","13,443,382.58","13,443,382.58",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"410,870,596.17","578,261,196.66","744,194,621.73","838,031,273.84","768,254,532.57","890,999,821.41","867,267,322.87","832,598,292.54","1,585,046,265.53","2,289,681,163.88","3,182,638,523.30","4,120,487,347.53","4,764,984,317.22","5,770,394,792.49","6,088,453,881.92","7,054,152,894.99","6,625,584,141.23","7,428,456,620.83","7,879,680,535.89","11,742,399,065.30","12,355,604,650.77","12,614,322,557.94","13,253,166,715.35","13,289,360,849.80","22,003,214,185.16","21,800,046,164.68","22,263,890,498.51","22,847,896,515.90","24,728,557,765.64","24,203,062,427.03","25,576,054,491.73","28,021,920,805.81","27,528,314,438.29","28,522,752,378.51","29,180,830,225.07","26,309,815,639.24","25,814,033,397.65","25,561,294,453.13","28,970,685,750.52","26,795,110,483.56","28,750,749,676.28","27,384,967,347.77","27,406,599,780.89","22,879,259,517.87","24,865,341,814.23","24,421,058,620.36"
流动负债合计,"501,611,881.31","594,554,799.61","710,416,494.86","791,082,990.16","718,805,052.17","829,953,672.94","797,511,928.41","732,579,740.36","683,103,412.65","1,611,215,833.33","2,387,998,702.68","3,160,728,301.27","3,401,481,491.26","4,151,355,443.99","4,234,486,367.79","4,504,436,738.35","3,993,586,114.27","4,347,146,380.21","4,923,916,486.34","7,864,144,730.45","8,404,224,159.87","9,464,134,775.12","9,218,846,729.32","8,061,958,798.72","7,365,977,118.35","9,378,896,810.29","10,618,533,961.31","9,343,049,152.63","18,351,303,204.16","17,760,178,006.05","19,529,221,220.10","19,919,437,910.11","19,410,951,355.53","19,886,549,837.26","20,081,096,023.50","15,619,516,827.41","11,653,957,157.79","11,829,783,478.82","14,401,675,943.44","16,453,451,149.34","18,037,791,316.16","17,611,048,736.57","12,486,972,279.77","13,780,058,471.90","13,286,825,401.75","12,403,228,361.54"
可供出售金融资产,"1,697,124.00","3,183,260.52","2,412,696.00","611,346,588.64","377,225,688.51","400,879,843.32","313,839,107.68","130,767,000.00","182,582,000.00","225,065,000.00","156,943,000.00","193,463,000.00","172,094,000.00","104,237,450.00","106,214,000.00","110,634,600.00","116,285,050.00","102,659,300.00","89,505,560.00",,,,,,,,,,,,"201,355,000.00","251,673,800.00","251,673,800.00","234,582,405.41","276,686,898.51","275,617,459.12","304,196,541.83","303,308,570.72","302,543,561.28","294,082,354.26","317,022,622.69","313,458,528.88","312,764,740.01","331,295,590.74","323,178,417.40","323,178,417.40"
长期借款,"49,343,333.22","118,188,333.21","200,033,333.20","199,878,333.19","199,723,333.18","199,568,333.17","199,413,333.16","147,000,000.00","147,000,000.00","48,000,000.00","46,000,000.00","286,000,000.00","738,000,000.00","674,500,000.00","974,500,000.00","1,858,500,000.00","1,858,500,000.00","2,348,500,000.00","2,348,500,000.00","3,238,694,426.00","3,298,344,426.00","2,496,334,426.00","3,309,247,776.00","4,567,531,185.18","13,555,500,000.00","11,835,800,000.00","11,091,800,000.00","12,402,150,000.00","5,025,150,000.00","6,035,157,500.00","5,737,657,500.00","7,526,734,625.00","7,903,324,625.00","7,675,708,393.75","7,423,708,393.75","8,249,000,000.00","11,215,170,515.99","10,829,119,475.44","10,842,417,459.52","5,925,536,700.00","5,939,569,329.60","5,702,369,329.60","10,902,983,280.46","7,166,983,280.46","10,992,373,567.40","12,036,386,823.89"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"772,371,358.61","772,887,657.49","1,767,456,925.36","1,768,384,866.00","2,763,524,968.02","2,765,174,478.52","3,262,034,255.85","1,991,759,222.52","1,992,567,571.74","1,993,385,658.84","996,661,075.56","997,030,318.12"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,435,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","2,375,603.13","37,375,603.13","37,375,603.13","35,182,603.13","37,877,603.13","37,997,603.13","27,997,603.13","27,997,603.13","27,997,603.13","27,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,997,603.13","2,677,603.13","2,997,603.13","2,997,603.13","2,997,603.13","3,157,603.13","2,997,603.13","8,163,963.13","8,163,963.13","7,714,963.13","7,373,963.13","5,428,963.13","5,428,963.13","5,428,963.13","5,428,963.13","5,428,963.13","5,428,963.13","5,428,963.13"
长期股权投资,"88,043,509.88","83,614,835.99","121,232,225.57","90,088,211.35","89,404,392.78","84,996,880.74","81,905,453.33","75,690,342.25","71,249,854.83","205,282,563.14","202,687,133.33","252,390,590.69","284,755,556.60","321,315,001.95","322,744,990.97","196,613,655.36","558,239,635.99","613,127,900.49","519,315,847.47","455,944,082.01","412,543,962.05","373,959,343.47","296,020,774.53","375,544,069.34","317,582,546.66","317,542,336.43","290,038,009.47","402,669,522.51","372,446,823.47","419,486,015.05","181,208,206.16","185,487,452.95","184,262,076.64","118,455,143.30","118,357,629.91","140,903,782.55","157,055,784.21","156,659,772.15","156,884,962.72","154,821,698.17","187,729,387.93","184,981,942.39","203,568,117.63","175,104,839.34","173,688,998.63","190,999,134.76"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"401,647,594.34","398,502,852.36","395,347,756.38","392,203,014.40","389,047,918.42","385,892,822.44","382,737,726.46","379,841,700.43","376,684,759.39","373,528,102.75","370,371,446.11","434,748,891.12","430,942,340.79","469,139,890.50","495,972,851.01","506,996,216.18","506,635,960.64","501,887,574.40","1,202,569,045.20","1,102,985,961.67","1,094,017,084.83","1,085,048,207.97","1,076,079,331.11","846,886,626.61","859,932,424.35","853,276,809.19","847,259,298.86","253,258,516.99","250,763,092.22","248,267,667.45","245,772,242.68","243,262,895.31","238,885,667.26","236,409,785.83","233,933,904.38","229,550,778.41","227,049,148.44","224,547,518.48","222,045,888.51","218,391,502.10","215,942,867.22","213,494,232.35","211,045,597.47","208,596,962.61","206,148,327.74","203,699,692.89"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00","39,780,000.00"
固定资产,"65,301,321.63","65,969,617.14","62,211,138.84","61,339,059.15","61,381,500.62","62,782,584.82","63,211,303.44","62,070,005.67","61,116,582.34","62,167,830.23","65,329,800.51","77,463,294.97","80,176,884.68","83,162,057.07","82,489,493.73","80,542,394.22","74,926,009.43","73,815,359.88","77,563,546.33","75,517,725.95","73,164,561.38","72,480,253.23","70,086,374.76","65,707,855.51","63,323,533.17","62,273,955.29","61,080,488.19","55,437,640.54","55,799,516.77","56,115,976.14","56,752,870.31","55,441,065.80","55,023,120.36","56,752,213.96","56,227,966.08","58,144,218.73","56,920,288.32","55,889,836.15","54,828,638.38","53,448,999.96","51,653,816.20","50,622,466.29","49,968,793.00","49,535,776.01","48,315,825.61","47,228,015.89"
递延所得税负债,,,,"145,942,966.98","87,412,741.95","93,951,280.65","72,494,821.74","39,205,931.74","57,351,002.76","67,971,752.76","51,913,640.22","71,490,439.66","66,148,189.66","30,757,000.70","31,251,138.20","24,025,006.51","25,437,619.01","22,031,181.51","18,742,746.51",,,,,,,,,,,,,,,"18,518,399.10","38,781,892.57","80,289,748.45","92,107,345.77","92,825,185.67","111,025,435.98","115,102,382.31","115,102,382.31","120,032,106.59","120,819,078.09","106,328,020.95","106,328,020.95","124,554,295.51"
在建工程,,,,,,,,,,,,,,,,,,,,,"260,000.00","10,576,711.31","22,046,451.46","3,046,318.00","3,046,318.00","3,046,318.00","3,046,318.00",,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"778,067.68","778,067.68","501,104,202.69","504,807,203.01","514,324,997.19","21,378,233.70","26,151,404.05"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"51,778,936.35","120,563,936.34","202,408,936.33","348,196,903.30","289,511,678.26","295,895,216.95","274,283,758.03","188,581,534.87","206,726,605.89","118,347,355.89","135,289,243.35","394,866,042.79","839,330,792.79","743,134,603.83","1,043,748,741.33","1,910,522,609.64","1,911,935,222.14","2,398,528,784.64","2,395,240,349.64","3,241,692,029.13","3,301,342,029.13","2,499,332,029.13","3,312,245,379.13","4,570,528,788.31","13,558,497,603.13","11,838,797,603.13","11,094,797,603.13","12,405,147,603.13","5,028,147,603.13","6,037,835,103.13","5,740,655,103.13","7,569,512,228.13","7,946,102,228.13","7,737,164,395.98","8,277,639,248.06","9,150,121,369.07","13,122,678,750.25","12,737,824,490.24","13,764,121,826.65","8,851,800,591.64","9,362,692,998.57","8,370,912,612.79","13,583,699,194.12","9,831,835,548.92","12,174,404,766.40","13,248,586,299.03"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,260.25",,,
负债合计,"553,390,817.66","715,118,735.95","912,825,431.19","1,139,279,893.46","1,008,316,730.43","1,125,848,889.89","1,071,795,686.44","921,161,275.23","889,830,018.54","1,729,563,189.22","2,523,287,946.03","3,555,594,344.06","4,240,812,284.05","4,894,490,047.82","5,278,235,109.12","6,414,959,347.99","5,905,521,336.41","6,745,675,164.85","7,319,156,835.98","11,105,836,759.58","11,705,566,189.00","11,963,466,804.25","12,531,092,108.45","12,632,487,587.03","20,924,474,721.48","21,217,694,413.42","21,713,331,564.44","21,748,196,755.76","23,379,450,807.29","23,798,013,109.18","25,269,876,323.23","27,488,950,138.24","27,357,053,583.66","27,623,714,233.24","28,358,735,271.56","24,769,638,196.48","24,776,635,908.04","24,567,607,969.06","28,165,797,770.09","25,305,251,740.98","27,400,484,314.73","25,981,961,349.36","26,070,671,473.89","23,611,894,020.82","25,461,230,168.15","25,651,814,660.57"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"235,209,776.00","235,209,776.00","282,251,731.00","282,251,731.00","282,251,731.00","282,251,731.00","282,251,731.00","282,251,731.00","493,851,731.00","493,851,731.00","493,851,731.00","493,851,731.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00","740,777,597.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"32,439,475.70","33,856,972.22","33,155,047.70","467,540,742.68","291,950,067.58","311,565,683.69","247,196,306.96","114,004,510.19","713,819,870.19","745,682,120.19","697,507,782.57","725,871,046.24","462,918,430.24","410,861,642.74","398,986,982.96","402,327,744.87","406,565,582.37","396,346,269.87","386,480,964.87","330,252,725.33","330,252,725.33","330,252,725.33","330,252,725.33","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79","327,781,373.79"
无形资产,"5,008,301.41","4,907,295.04","4,806,288.67","4,705,282.30","4,604,275.93","4,503,269.56","4,402,263.19","4,301,256.82","4,200,250.45","4,117,199.08","4,049,782.30","3,963,503.01","4,345,654.31","4,286,265.72","4,156,878.06","4,528,621.70","4,536,041.64","4,455,093.18","5,354,203.60","5,980,807.90","5,754,879.21","5,532,450.51","5,306,521.82","5,698,278.66","5,390,039.60","5,086,815.53","4,794,701.67","4,764,194.06","4,570,824.81","4,462,114.07","4,377,120.56","4,782,492.72","4,417,289.54","4,155,140.78","4,078,045.36","4,644,431.80","4,351,273.52","4,424,947.41","3,507,887.92","3,417,814.56","3,729,902.80","5,062,787.78","5,024,851.92","11,031,419.34","10,068,359.93","9,622,977.74"
