科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,879,087.60","1,911,274.71","1,950,523.39","1,670,303.36","1,341,082.69","1,856,005.19","1,750,204.10","1,724,512.34","1,715,584.92","2,222,513.53","1,625,434.20","1,835,863.24","1,059,561.22","1,058,023.12","1,344,680.63","1,450,421.92","882,074.06","983,627.79","1,134,627.79","1,133,191.42","1,135,427.59","1,205,247.39","1,106,440.29","1,122,512.57","1,077,637.37","1,056,998.57","1,003,183.72","963,284.62","932,598.90","941,834.39","1,963,439.24","1,208,393.08","1,246,686.22","1,423,192.57","3,272,843.24","4,582,093.28","12,579,477.09","13,141,958.90","16,177,042.66","23,525,774.50","26,034,343.79","22,555,117.92","28,322,241.72","30,382,494.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,"9,748,000.80",,,,,,,,,,,,"22,445,310.33",,,,,,,,,,
存货,"101,658,351.93","116,017,252.62","124,202,114.70","130,504,623.02","135,370,521.97","140,006,026.04","133,570,640.57","116,312,461.49","134,825,196.62","137,782,220.42","161,327,212.88","193,172,597.49","206,754,676.81","211,548,097.30","199,010,450.05","211,781,124.55","214,543,900.03","239,054,864.21","221,591,977.39","221,102,794.80","236,116,423.80","246,699,923.76","228,012,213.04","249,838,049.92","283,038,948.41","286,185,638.43","249,509,628.78","266,220,362.49","270,301,983.67","285,036,028.60","274,296,796.01","293,161,889.48","312,670,296.97","314,882,141.18","317,591,417.02","330,911,478.28","647,101,725.25","721,800,096.24","781,780,782.82","873,310,791.41","968,724,390.83","951,560,614.83","975,275,546.62","1,068,310,525.07"
其他应付款,"924,150.39","2,343,270.39","950,927.67","3,614,478.35","4,011,593.30","6,209,467.52","7,116,900.97","4,132,353.01","4,055,298.64","4,655,125.33","5,175,913.66","1,529,277.35","1,425,582.79","13,314,556.55","15,052,670.66","1,178,395.93","1,705,896.52","1,089,919.27","3,690,930.40","2,421,243.88","2,331,725.33","1,841,740.49","3,746,984.23","1,312,533.50","3,328,800.51","6,609,941.76","5,796,275.41","5,197,603.84","6,046,884.38","6,024,658.04","3,709,150.97","5,194,740.16","3,841,230.30","12,648,297.12","7,468,159.60","5,381,234.28","44,076,997.07","44,562,164.87","42,535,315.43","43,575,981.85","26,727,203.27","36,458,173.39","17,202,055.48","20,335,091.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"24,277,200.00","122,745,680.00","201,470,700.00","195,185,500.00","154,465,950.00","207,073,200.00","117,138,400.00","86,643,600.00","27,327,600.00","50,000,000.00","100,000,000.00","100,000,000.00","320,000,000.00","270,000,000.00","365,000,000.00","385,000,000.00","205,000,000.00","205,000,000.00","260,000,000.00","180,000,000.00","228,000,000.00","228,000,000.00","47,000,000.00","47,000,000.00","60,000,000.00","84,101,716.50","241,066,632.30","294,476,050.00","251,400,000.00","276,400,000.00","119,900,000.00","66,000,000.00","66,000,000.00","185,541,950.00","159,740,400.00","185,908,900.00","294,758,574.98","147,000,000.00","427,688,079.83","311,200,000.00","373,562,104.12","310,700,000.00","228,872,079.28","239,744,081.82"
其他流动资产,"4,005,857.86","1,185,197.57",,,,"20,871.12",,,,,"17,233,760.66","16,139,354.12","6,704,800.00",,,,,,,,,,,,,,"13,117,809.66","2,016,205.13","41,000,750.07","43,532,416.68","54,887,722.18","69,110,351.85","110,793,134.86","67,149,579.86","650,897,302.69","196,974,088.64","141,619,452.48","155,563,883.05","245,229,001.36","141,455,278.04","130,212,320.73","131,516,549.19","119,756,035.77","132,661,603.57"
其他流动负债,"200,000.00","4,822,564.44","985,119.03","270,826.27","561,844.31","324,413.42","536,664.11","185,614.37","471,418.94","812,380.51","1,170,258.38","3,530,083.26","1,954,266.77","5,414,967.87","2,751,270.70","8,717,270.70","3,488,008.13","3,835,417.47","676,909.78","989,943.51","1,360,807.56","1,764,655.01","1,463,331.90","1,125,936.27","1,542,368.58","1,903,169.11","1,671,460.73","1,367,248.28","1,875,440.05","1,514,125.48","1,112,108.14","1,582,838.85","1,037,450.47","567,748.32","1,212,128.88","1,796,270.21","15,745,040.50","32,142,092.18","34,032,743.66","65,636,930.51","50,194,832.32","88,765,025.05","45,240,778.39","65,376,610.35"
流动资产合计,"502,876,152.46","1,088,905,894.53","992,702,447.21","999,346,027.63","988,509,309.84","932,563,749.17","823,801,797.00","763,244,396.80","796,728,515.09","944,208,082.42","929,409,520.01","1,139,494,325.33","1,176,889,440.87","1,204,806,923.43","2,069,504,130.92","1,806,813,896.65","1,655,661,523.22","1,599,335,285.20","1,370,696,180.88","1,313,591,663.07","1,302,820,677.99","1,385,687,357.68","1,281,876,229.88","1,252,634,244.39","1,374,050,869.06","1,434,105,038.35","1,399,551,782.41","1,336,683,064.40","1,401,824,522.36","1,425,505,164.05","1,329,035,296.43","1,326,499,996.67","2,725,658,583.52","2,401,228,960.58","2,938,931,323.15","3,192,856,173.86","4,169,142,025.96","4,035,353,625.17","3,941,629,466.10","3,975,544,387.84","3,855,436,400.51","4,232,041,323.77","4,437,078,455.44","4,436,760,503.60"
流动负债合计,"720,147,421.27","807,151,282.28","942,375,784.01","986,374,393.44","891,856,718.28","918,266,344.06","695,382,797.64","593,466,018.50","540,273,861.01","712,685,268.21","769,771,472.14","819,132,623.28","1,148,136,376.22","1,047,230,743.56","1,216,942,468.71","1,030,531,054.08","753,675,502.14","759,084,924.34","866,390,911.35","805,429,223.98","827,153,519.74","882,321,263.26","645,937,957.27","586,825,893.13","689,734,949.31","722,274,805.84","1,056,579,685.53","1,076,856,205.02","1,114,979,436.31","1,175,254,964.80","1,174,967,994.17","1,180,636,713.67","1,195,487,392.17","1,479,647,030.53","1,559,789,260.14","1,628,520,503.35","2,474,045,131.21","2,470,578,197.33","3,315,609,964.47","3,101,483,855.83","3,213,320,212.69","3,588,822,740.83","3,729,760,372.96","3,673,945,145.58"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00","27,705,984.00","27,968,834.40","27,899,484.00","28,230,291.60","28,327,815.60","28,847,014.80","28,742,989.20","28,435,092.00","28,152,736.80","27,939,886.80","27,403,350.00"
长期借款,"346,869,750.00","247,678,840.00","139,800,000.00","109,300,000.00","181,236,400.00","45,000,000.00","165,000,000.00","235,000,000.00","325,000,000.00","295,000,000.00","245,000,000.00","395,000,000.00","175,000,000.00","225,000,000.00","140,000,000.00","90,000,000.00","214,000,000.00","280,000,000.00","179,000,000.00","203,400,000.00","154,400,000.00","168,629,447.00","346,592,428.50","346,581,356.30","301,521,859.90","257,400,000.00","120,400,000.00","66,000,000.00","86,000,000.00","64,457,500.00","152,357,000.00","217,819,950.00","397,755,600.00","234,000,000.00","476,000,000.00","614,937,000.00","539,000,000.00","533,000,000.00","301,000,000.00","361,800,000.00","376,200,000.00","517,900,000.00","771,799,551.87","794,799,551.87"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,800,000.00","8,800,000.00","14,800,000.00","14,800,000.00","14,800,000.00","14,800,000.00","14,800,000.00","14,800,000.00","14,800,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176,000,000.00","254,830,731.20","248,167,300.72","187,933,310.69","223,215,848.77","148,389,652.48","199,086,254.33","135,989,228.86","122,193,251.79"
长期股权投资,,,,,,,,,,,,"14,692,200.00","14,488,800.42","14,056,014.46","14,974,144.64","15,857,355.93","15,799,798.06","15,500,601.90","15,175,947.31","14,647,435.20","29,829,452.03","49,986,297.00","34,795,614.52","34,414,767.72","33,710,906.84","32,627,481.39","31,564,509.43","30,330,798.01","29,240,169.06","28,112,481.16","12,955,438.61","11,837,145.06","11,128,297.51","10,273,740.10","10,837,130.73","10,253,710.00","9,833,506.11","9,258,933.31","9,197,212.04","10,780,125.74","10,057,934.54","20,237,174.35","41,299,954.04","41,625,974.25"
专项应付款,"4,320,000.00","4,820,000.00","5,300,000.00","6,860,000.00","7,010,000.00","7,010,000.00","8,220,000.00","14,620,000.00","10,660,000.00","11,160,000.00","7,628,000.00","7,628,000.00","21,233,743.43","116,251,494.18","7,628,000.00","7,628,000.00","7,628,000.00","4,460,000.00","3,918,000.00","5,818,000.00","27,756,500.00","29,081,500.00","3,918,000.00","3,918,000.00","3,918,000.00","3,918,000.00","3,918,000.00","3,918,000.00","3,918,000.00","3,918,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"925,203,271.38","906,948,533.87","1,039,918,139.06","1,019,932,851.18","1,021,675,107.03","992,366,529.64","1,000,460,779.70","1,020,290,162.37","981,486,167.37","1,003,820,653.11","1,039,212,855.75","1,042,785,248.96","1,128,047,469.46","1,158,281,809.16","1,343,133,130.05","1,306,233,333.41","1,263,855,527.09","1,257,853,955.69","1,524,176,382.58","1,511,532,347.42","1,495,968,201.46","1,466,144,175.22","1,582,872,068.12","1,551,981,618.49","1,569,703,630.10","1,595,394,948.88","1,873,915,125.50","1,838,315,508.09","1,947,560,829.13","2,078,359,607.60","2,318,292,444.96","2,424,119,102.11","2,419,697,837.02","2,358,442,598.69","2,714,807,148.27","2,671,862,038.67","3,907,255,799.94","3,982,150,994.91","5,026,709,404.30","5,006,288,301.44","4,991,752,731.73","5,121,840,110.60","5,665,419,938.79","5,726,352,365.97"
递延所得税负债,"1,232,513.12","1,510,013.12","1,770,637.92","1,998,535.29","3,268,137.92","3,268,350.18","329,070.40","329,070.40","329,070.40","328,924.88","1,189,025.73","1,187,324.19","1,189,025.73","2,009,986.22","1,796,645.09","1,776,734.69","1,755,198.51","1,724,161.07","2,141,185.17","2,140,921.05","2,153,070.37","2,159,937.38","2,750,135.62","2,739,112.69","2,701,465.16","2,689,933.48","2,666,530.95","2,689,763.89","2,692,138.06","2,687,762.81","2,756,373.46","2,873,471.81","2,875,721.47","2,782,128.80","2,841,473.29","2,826,278.61","77,160,146.67","74,740,610.10","73,721,355.56","71,257,914.94","67,441,410.45","64,938,645.09","62,451,108.35","59,892,651.74"
在建工程,"6,624,614.91","6,722,446.14","19,256,992.30","57,983,888.93","34,759,830.94","24,693,610.98","29,343,863.63","45,403,170.63","96,132,483.85","88,341,835.61","92,829,641.93","94,429,754.94","99,555,370.72","134,726,817.53","175,482,975.58","234,604,229.89","292,583,623.34","410,963,701.94","439,760,314.71","469,936,209.29","472,237,555.86","466,711,854.28","421,721,370.00","443,690,453.07","367,632,453.48","326,082,040.24","302,735,936.20","382,343,908.68","275,104,053.42","185,680,997.93","161,654,638.56","150,325,949.69","228,286,507.48","727,333,039.94","611,392,431.15","900,041,940.99","907,080,178.90","1,027,242,202.82","652,983,914.30","603,761,647.72","735,112,275.73","783,764,713.89","517,871,077.34","727,573,455.03"
其他非流动负债,,,,,,,,,,,"6,460,000.00","6,460,000.00","6,460,000.00","6,460,000.00","135,535,860.13","115,959,096.97","107,804,012.23","103,616,927.49","158,191,058.19","151,118,373.51","136,921,363.64","135,527,770.67","174,521,878.39","182,300,211.73","194,007,277.70","227,493,677.70","246,501,076.44","241,773,612.40","230,656,881.14","249,647,744.17",,,,,"552,000,000.00","648,000,000.00","1,008,000,000.00","1,008,000,000.00","1,008,000,000.00","1,008,000,000.00","1,008,000,000.00","1,008,000,000.00","1,008,000,000.00","1,356,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"352,422,263.12","254,008,853.12","146,870,637.92","118,158,535.29","191,514,537.92","55,278,350.18","173,549,070.40","249,949,070.40","335,989,070.40","306,488,924.88","260,277,025.73","410,275,324.19","203,882,769.16","349,721,480.40","284,960,505.22","215,363,831.66","331,187,210.74","389,801,088.56","343,250,243.36","362,477,294.56","321,230,934.01","335,398,655.05","527,782,442.51","535,538,680.72","502,148,602.76","491,501,611.18","373,485,607.39","314,381,376.29","323,267,019.20","320,711,006.98","415,595,532.64","465,034,097.53","621,988,738.79","421,206,523.22","1,211,765,012.29","1,627,866,231.69","2,034,456,259.60","2,023,154,362.35","1,745,755,470.39","1,832,544,042.47","1,744,817,433.76","1,939,406,572.00","2,158,391,887.23","2,498,026,308.69"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,072,569,684.39","1,061,160,135.40","1,089,246,421.93","1,104,532,928.73","1,083,371,256.20","973,544,694.24","868,931,868.04","843,415,088.90","876,262,931.41","1,019,174,193.09","1,030,048,497.87","1,229,407,947.47","1,352,019,145.38","1,396,952,223.96","1,501,902,973.93","1,245,894,885.74","1,084,862,712.88","1,148,886,012.90","1,209,641,154.71","1,167,906,518.54","1,148,384,453.75","1,217,719,918.31","1,173,720,399.78","1,122,364,573.85","1,191,883,552.07","1,213,776,417.02","1,430,065,292.92","1,391,237,581.31","1,438,246,455.51","1,495,965,971.78","1,590,563,526.81","1,645,670,811.20","1,817,476,130.96","1,900,853,553.75","2,771,554,272.43","3,256,386,735.04","4,508,501,390.81","4,493,732,559.68","5,061,365,434.86","4,934,027,898.30","4,958,137,646.45","5,528,229,312.83","5,888,152,260.19","6,171,971,454.27"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"200,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","267,000,000.00","347,100,000.00","347,100,000.00","347,100,000.00","347,100,000.00","347,100,000.00","347,100,000.00","406,166,700.00","406,166,700.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","649,866,720.00","748,177,011.00","748,177,011.00","748,177,011.00","748,177,011.00","972,630,114.00","972,630,114.00","972,630,114.00","972,630,114.00","972,630,114.00","972,630,114.00","1,153,704,572.00","1,153,704,572.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"19,186,251.22","521,344,771.22","517,531,051.22","517,531,051.22","517,531,051.22","517,531,051.22","518,481,051.22","518,481,051.22","438,381,051.22","438,381,051.22","438,381,051.22","438,381,051.22","438,381,051.22","438,381,051.22","1,341,574,546.28","1,341,574,546.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,097,874,526.28","1,098,371,326.28","1,098,371,326.28","2,250,652,714.06","2,250,652,714.06","2,250,652,714.06","2,250,652,714.06","2,026,199,611.06","2,026,199,611.06","2,026,199,611.06","2,026,199,611.06","2,026,199,611.06","2,026,199,611.06","3,744,037,275.90","3,744,037,275.90"
无形资产,"22,037,084.40","21,625,308.08","19,977,001.69","19,693,365.29","19,379,328.89","19,075,575.82","18,761,539.42","18,821,547.99","18,660,573.12","18,430,078.18","30,202,863.08","29,707,482.71","29,290,954.05","28,926,101.55","28,561,249.05","28,408,900.18","34,495,229.73","51,621,413.66","37,483,951.14","39,474,204.67","40,712,472.83","41,344,948.03","57,564,747.13","48,664,996.62","61,801,647.15","60,262,575.05","71,841,455.38","70,999,440.74","68,833,973.75","99,959,809.55","94,638,646.61","95,875,346.33","94,614,649.36","124,333,315.19","124,790,095.22","126,006,337.16","261,189,887.00","256,475,085.74","285,342,510.65","281,247,019.06","275,909,906.18","270,195,669.05","266,630,813.43","260,958,209.86"
盈余公积,"24,126,393.61","24,126,393.61","32,356,410.00","32,356,410.00","32,356,410.00","32,356,410.00","36,796,455.22","36,796,455.22","36,796,455.22","36,796,455.22","42,698,256.68","42,698,256.68","42,698,256.68","42,698,256.68","56,468,010.79","56,468,010.79","56,468,010.79","56,468,010.79","60,743,290.23","60,743,290.23","62,599,433.80","62,599,433.80","64,489,568.08","64,489,568.08","64,489,568.08","64,489,568.08","70,177,619.38","70,177,619.38","70,177,619.38","70,177,619.38","82,422,121.61","82,422,121.61","82,422,121.61","82,422,121.61","97,160,410.62","97,160,410.62","97,160,410.62","97,160,410.62","117,875,602.91","117,875,602.91","117,875,602.91","117,875,602.91","139,772,927.92","139,772,927.92"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,017,962,541.93","1,017,854,462.40","1,097,140,549.88","1,085,541,630.96","1,051,245,422.79","1,019,728,122.28","995,995,215.27","936,171,029.30"
