科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"26,268,045.85","31,017,251.11","33,432,207.24","37,472,706.13","29,560,053.11","48,175,205.09","14,727,009.39","39,612,608.72","33,664,994.58","54,804,874.56","56,395,532.52","15,598,295.26","24,355,650.72","24,177,028.99","28,439,129.51","13,669,920.36","12,814,991.66","9,308,702.48","12,964,593.04","15,353,464.66","13,409,945.83","13,358,411.66","33,456,099.18","75,389,338.66","66,874,872.03","66,793,606.04","68,556,748.21","54,461,506.40","56,755,902.11","49,430,297.00","34,004,649.73","34,675,248.00","34,918,001.90","34,801,768.35","37,224,875.94","36,038,344.02","120,514,389.60","28,191,407.28","23,005,283.30","20,767,970.72","18,929,936.62","16,235,313.47","1,622,073.47"
应付职工薪酬,"41,703,897.91","43,012,384.50","43,243,447.47","40,102,131.79","40,958,837.85","41,911,476.06","42,206,550.46","42,451,675.78","43,412,287.11","43,221,630.77","44,959,723.99","28,459,202.21","29,505,483.21","25,840,817.64","25,774,054.22","25,590,425.47","25,413,124.91","24,472,212.87","24,457,428.15","23,249,730.78","22,858,092.95","22,918,286.47","14,477,652.59","4,922,417.91","6,534,067.40","5,931,166.51","5,581,251.90","5,284,067.52","6,588,855.48","3,643,031.63","7,263,055.43","5,718,112.31","6,540,865.88","7,030,853.43","7,494,322.50","6,327,425.70","7,923,453.71","9,129,021.50","8,153,087.31","6,976,955.10","8,158,709.37","8,504,655.22","8,595,397.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,404,380.05","6,568,018.25","6,108,279.19","6,100,715.13","4,315,293.47","5,089,565.76","5,120,427.45","5,977,120.17","5,330,491.72","7,012,609.77","6,273,533.57","6,137,401.85","4,885,014.06","6,030,233.11","6,411,987.78","5,196,628.77","3,543,818.06","3,649,030.48","2,793,985.27","2,603,044.30","2,152,028.32","3,031,705.03","2,162,311.37","47,613,815.77","16,906,280.25","10,193,722.12","59,585,430.29","31,383,816.13","26,887,991.95","25,312,818.98","43,402,810.57","34,273,106.54","9,639,568.12","21,439,394.75","40,072,672.08","17,103,005.60","12,549,313.63","27,880,049.18","51,435,173.53","24,186,136.02","15,006,460.65","36,417,108.12","61,583,124.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,"-1,592.00",,"23,800.00","27,000.00","1,621.56",,,,,"78,211.82","262,298.37","265,933.96","136,149.59","17,591,344.09","13,773,905.43","15,459,934.24","15,416,187.70","16,522,554.53","17,364,799.39","14,405,792.52","23,838,747.97","25,027,310.50","29,211,806.83","15,069,627.58","16,108,507.69","21,813,271.54","82,613,373.71","84,204,507.21","60,322,938.17","41,629,716.60","48,823,320.56","40,628,981.50","19,023,698.10"
应收股利,,,,,,,,,,,,,"380,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"27,098,174.58","27,098,174.58","26,974,058.06","26,974,058.06"
应付股利,,,,,,,,,,,,,,,,,,,,,,,,"4,239,517.03","4,239,517.03","2,137,250.49","2,137,250.49","10,993,043.54","10,993,043.54","12,239,592.66","12,239,592.66","21,098,581.86","10,475,307.30","12,095,268.88","12,095,268.88","1,247,280.79","3,559,172.61","5,350,821.13","4,540,840.34","3,549,434.77","3,549,434.77","3,549,434.77","3,549,434.77"
存货,"135,667,794.63","140,392,317.14","137,946,894.46","133,509,513.16","141,541,710.62","135,874,112.61","145,261,400.75","123,115,662.76","125,357,479.33","121,399,628.46","124,761,735.62","71,536,343.43","82,496,685.11","81,982,436.83","83,864,305.38","72,861,182.96","80,999,676.06","87,997,604.60","84,183,864.86","93,035,382.75","97,264,599.36","99,681,588.11","92,811,291.88","2,168,744.71","2,277,764.35","3,598,216.37","2,737,961.60","2,323,112.15","2,272,759.61","2,641,555.64","2,350,404.41","2,742,133.62","2,360,075.28","2,246,055.19","2,606,814.98","2,156,539.60","2,657,250.80","2,600,043.03","2,913,474.10","1,974,078.87","1,974,817.59","4,738,054.75","5,511,134.21"
其他应付款,"65,364,008.22","71,470,451.06","61,186,204.45","230,091,810.39","191,324,576.92","299,316,588.09","225,255,717.91","243,164,637.18","254,624,942.31","251,752,849.81","211,481,996.15","143,385,226.55","174,241,712.07","196,924,291.94","240,010,372.72","149,324,856.64","158,313,254.73","100,966,571.04","116,749,328.54","147,901,217.38","164,025,370.95","144,266,105.31","220,289,093.06","488,382,894.06","496,770,285.91","463,839,901.42","498,909,052.97","493,339,826.31","475,161,007.61","445,816,732.92","445,279,601.16","399,315,267.70","352,900,274.45","328,586,908.54","313,222,168.75","189,695,954.11","1,057,855,885.45","380,969,902.83","387,987,633.80","358,003,709.36","340,118,423.53","342,008,672.42","391,773,016.10"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,"469,130,000.00","284,160,000.00","317,830,000.00","254,680,000.00","617,979,795.00","610,379,795.00","540,075,424.00","556,453,649.69","751,831,200.74","727,231,200.74","821,518,934.21","571,220,000.00","685,420,000.00","790,070,000.00","909,210,000.00","753,355,000.00","1,045,900,000.00","897,800,000.00","880,305,000.00","561,212,385.39"
其他流动资产,"1,093,772.77","703,387.88","472,540.91","13,456,308.38","16,766,363.22",,,"12,081,254.97","12,062,250.61",,,,,,,,,,,"100,647.59",,"248,115.83","103,446.47",,,,,,,,,,,,,"6,414,066.25","444,185,285.61","428,397,357.01","417,419,748.47","60,402,342.91","78,452,187.93","74,452,045.34","74,751,346.18"
其他流动负债,,"417,159.28","445,822.15","12,125,323.14","18,918,729.65","559,495.29","19,168,408.66","12,600,236.87","31,718,500.58",,,,,,,"1,955,009.51","1,466,257.14","977,504.77","510,181.01","2,052,306.81","2,052,306.81","2,052,306.81","2,052,306.81",,,,,,,,,,,,,,,,,,,,
流动资产合计,"271,319,232.33","331,215,230.73","318,993,052.11","293,723,861.15","286,179,578.51","305,029,690.79","289,181,178.62","305,972,757.74","323,321,610.73","278,944,770.89","283,060,733.34","202,870,616.22","222,987,106.79","225,350,961.04","208,074,228.46","214,303,454.56","265,519,506.84","206,331,707.23","262,077,581.97","244,738,756.49","234,350,392.49","261,670,977.99","277,035,765.32","837,357,990.19","585,586,367.00","687,195,074.38","808,641,110.91","535,483,648.13","486,282,398.40","849,562,241.13","820,970,239.92","679,240,602.74","402,627,118.46","474,740,461.54","1,102,380,423.32","617,666,479.02","3,427,885,313.04","1,818,980,220.80","2,044,543,887.68","1,354,656,743.72","1,261,198,423.56","1,960,623,967.60","1,712,397,586.93"
流动负债合计,"267,624,473.77","281,659,495.73","271,161,482.45","319,919,442.79","331,050,939.27","376,313,892.02","323,228,316.64","348,353,595.01","378,122,725.94","351,988,072.45","388,496,663.69","360,000,128.82","403,214,872.61","397,198,505.63","375,585,546.01","351,091,322.68","361,915,632.10","313,085,992.87","345,666,271.98","333,452,765.58","318,185,461.00","327,627,369.97","347,087,780.33","1,461,009,070.41","1,261,982,962.50","1,344,634,243.95","1,191,022,379.74","1,585,940,683.97","1,598,130,840.48","1,636,318,564.78","1,658,323,640.78","1,750,020,849.27","1,665,032,558.39","1,828,664,879.70","1,613,178,225.95","1,816,635,835.23","3,280,890,315.01","2,631,604,364.31","2,283,713,851.29","2,084,599,250.70","1,887,494,141.78","1,838,535,397.91","1,425,830,179.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,428,000.00","1,428,000.00","1,428,000.00","1,428,000.00","1,428,000.00",,,,,,,,
长期借款,,,"20,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","63,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00",,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","55,000,000.00","55,000,000.00","50,000,000.00","8,277,450,000.00","8,320,800,000.00","8,302,190,000.00","8,332,190,000.00","7,937,590,205.00","7,975,040,205.00","8,371,345,205.00","8,297,176,979.04","8,086,099,004.21","8,042,149,004.21","7,860,839,130.73","7,767,665,000.00","7,113,850,000.00","11,956,350,000.00","10,870,915,000.00","11,160,675,000.00","10,997,790,000.00","11,061,790,000.00","11,250,925,000.00","11,319,072,614.61"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"692,829,095.62","693,177,837.75","693,526,729.81","693,879,579.40","694,240,367.29","694,605,292.29","694,966,346.54","695,335,523.93","695,713,006.96"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"3,917,759.00","3,898,737.00","3,897,217.00","49,200,424.04","47,985,542.24","46,745,147.92","43,478,705.32","40,852,996.28","38,417,185.71","38,484,809.31","641,139.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"12,966,716.35","13,106,146.47","13,164,958.24","9,968,306.41","9,968,306.41","9,968,306.41","9,968,306.41","49,084,753.09","48,986,890.15","47,517,528.68","47,451,034.15","47,384,612.11","49,299,429.46","49,259,890.55","49,230,064.00","49,190,151.17","49,150,315.59","59,110,948.34","59,073,811.17","59,037,589.03","59,001,492.29","58,965,221.56","58,929,060.58","377,117,555.55","384,431,103.94","378,613,429.08","412,650,849.40","383,870,492.91","388,190,345.05","378,866,996.14","415,217,594.10","395,188,181.83","401,819,662.03","424,044,951.53","415,445,413.90","396,558,144.57","447,686,401.12","471,384,409.93","457,108,348.59","433,175,960.75","436,641,859.00","430,234,701.26","685,908,886.93"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,"27,856,232.72","27,683,157.20","27,510,081.68","27,337,006.16","27,163,930.64","26,990,855.12","26,817,779.60","26,644,704.08","29,716,822.35","29,490,957.33","29,265,092.31","29,039,227.29",,,,,,,,,,,,,,,,,,,,
预计负债,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"125,748,966.05","123,875,858.61","122,036,602.42","232,644,485.00","215,007,650.13","212,577,111.56","208,973,745.20","240,384,403.28","238,145,561.43","254,951,287.40","253,788,760.95","247,868,185.80","264,963,457.81","262,019,274.23","260,062,215.80","182,096,294.26","199,065,027.65","199,282,386.89","183,755,794.16","181,628,187.18","165,009,421.91","181,928,519.91","184,543,472.54","10,463,844,984.38","10,357,593,602.60","10,255,061,085.03","10,164,247,534.95","10,147,777,997.61","10,035,704,278.19","9,931,389,869.23","9,868,898,051.72","11,858,578,511.42","11,809,789,504.05","11,684,544,326.55","11,565,349,911.69","11,563,716,177.95","16,221,395,517.20","16,034,763,665.77","15,853,359,232.93","15,732,712,779.09","15,552,302,452.59","15,372,419,455.72","15,200,900,701.64"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"48,284,640.23","8,739,021.35","12,721,237.06","294,449.00","7,656,421.41","35,669,892.53","47,308,593.37","6,882,345.12","11,693,867.77","13,650,677.59","14,737,917.60","566,122.29","420,099.92","636,568.97","713,724.54","61,022,659.00","62,079,957.68","67,459,591.64","67,985,525.30","55,219,387.35","53,697,485.17","53,720,663.29","54,549,419.22","1,320,828,616.10","1,453,903,970.49","1,589,292,553.21","1,768,891,040.30","1,985,696,846.17","2,123,740,118.87","2,313,446,023.00","2,490,769,565.20","563,306,741.14","621,932,536.07","656,040,848.18","716,787,015.85","709,007,309.07","753,987,484.78","789,837,831.13","866,099,003.57","885,359,068.88","913,158,785.93","970,191,979.93","1,062,586,693.92"
其他非流动负债,,,,"-358,765.51","-359,286.51","-359,286.51","-359,286.51","-632,222.81","-343,762.41","-1,599,852.24","-1,388,876.28","9,026,311.40","8,841,130.45","8,605,949.50","8,370,768.55","18,316,292.38","18,316,292.38","18,316,292.38","19,487,720.90","18,011,553.18","17,498,476.50","17,156,425.38","16,412,323.14",,,,,,,,,,,,,,,,,,,,
工程物资,,,"18,595,083.66",,"3,653,504.54","4,364,127.76","668,278.78","655,864.50","655,864.50","655,864.50","515,404.44","482,993.86","481,769.86","471,178.04","460,279.65","452,572.65",,,,,,,,"14,718,234.27","16,125,131.24","19,030,797.64","1,716,102.70","1,486,919.76","2,073,151.76","1,392,751.76","385,583.91","385,583.91","385,583.91","385,583.91","31,417.73",,,,"430,072.63",,,,"65,896.00"
非流动负债合计,"6,917,759.00","6,898,737.00","26,897,217.00","64,841,658.53","63,626,255.73","62,385,861.41","109,119,418.81","96,220,773.47","94,073,423.30","92,884,957.07","55,252,263.37","9,026,311.40","8,841,130.45","8,605,949.50","8,370,768.55","18,316,292.38","78,316,292.38","78,316,292.38","79,487,720.90","78,011,553.18","72,498,476.50","72,156,425.38","66,412,323.14","8,277,450,000.00","8,320,800,000.00","8,302,190,000.00","8,332,190,000.00","7,937,590,205.00","7,975,040,205.00","8,371,345,205.00","8,297,176,979.04","8,086,099,004.21","8,042,149,004.21","7,860,839,130.73","8,460,494,095.62","7,807,027,837.75","12,649,876,729.81","11,564,794,579.40","11,854,915,367.29","11,692,395,292.29","11,756,756,346.54","11,946,260,523.93","12,014,785,621.57"
固定资产清理,,,,,"15,993,793.98","15,993,793.98","16,035,288.54","15,634,454.50","15,634,454.50","15,634,454.50","15,634,454.50","15,734,908.70","15,799,896.72","15,799,896.72","15,799,896.72","15,651,754.50","15,651,754.50","15,651,754.50","15,651,754.50","10,460,955.68","10,460,955.68","10,460,955.68","10,460,926.59",,,,,,,,,,,,,,,,,,,,
负债合计,"274,542,232.77","288,558,232.73","298,058,699.45","384,761,101.32","394,677,195.00","438,699,753.43","432,347,735.45","444,574,368.48","472,196,149.24","444,873,029.52","443,748,927.06","369,026,440.22","412,056,003.06","405,804,455.13","383,956,314.56","369,407,615.06","440,231,924.48","391,402,285.25","425,153,992.88","411,464,318.76","390,683,937.50","399,783,795.35","413,500,103.47","9,738,459,070.41","9,582,782,962.50","9,646,824,243.95","9,523,212,379.74","9,523,530,888.97","9,573,171,045.48","10,007,663,769.78","9,955,500,619.82","9,836,119,853.48","9,707,181,562.60","9,689,504,010.43","10,073,672,321.57","9,623,663,672.98","15,930,767,044.82","14,196,398,943.71","14,138,629,218.58","13,776,994,542.99","13,644,250,488.32","13,784,795,921.84","13,440,615,801.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","189,000,000.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","722,157,900.00","971,126,200.00","971,126,200.00","971,126,200.00","971,126,200.00","971,126,200.00","971,126,200.00","971,126,200.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","162,911,684.66","2,069,690,084.61","2,069,690,084.61","2,069,690,084.61","2,069,690,084.61","2,069,690,084.61","2,069,690,084.61","2,069,690,084.61","2,069,691,112.34","2,069,691,112.34","2,069,691,112.34","2,069,691,112.34","2,069,691,112.34","2,069,691,112.34","3,402,677,366.36","3,402,677,366.36","3,402,711,328.64","3,402,711,328.64","3,402,711,328.64","3,704,378,177.95","3,704,378,177.95"
无形资产,"100,410,134.37","100,338,350.64","100,266,566.91","100,194,783.18","100,122,999.45","100,051,215.72","99,979,431.99","99,907,648.26","99,835,864.53","99,118,080.80","99,045,797.06","98,973,513.32","98,901,229.58","98,830,388.36","98,759,547.14","98,682,645.34","98,611,804.12","98,540,962.90","98,470,121.68","98,394,676.74","98,323,835.52","82,803,137.27","82,732,296.05","88,205,616.54","87,725,277.57","87,244,938.60","86,810,146.29","86,116,755.08","85,639,929.16","85,384,403.90","85,629,081.02","85,041,807.26","84,554,194.32","84,027,187.42","84,184,576.76","83,635,633.69","137,415,317.50","136,575,817.33","135,747,463.02","135,979,630.00","135,204,155.84","134,316,523.83","135,416,115.68"
盈余公积,"3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,358,538.65","3,413,288.52","3,413,288.52","3,413,288.52","3,413,288.52","3,413,288.52","3,413,288.52","3,413,288.52","3,413,288.52","9,470,095.76","9,470,095.76","9,470,095.76","9,470,095.76","31,575,755.97","31,575,755.97","31,575,755.97","31,575,755.97","55,214,935.78","55,214,935.78","55,214,935.78","55,214,935.78","75,043,803.53","75,043,803.53","75,043,803.53","75,043,803.53","87,159,379.77","87,159,379.77","87,159,379.77","87,159,379.77"
开发支出,,,,,,,,,,,"300,000.00","2,114,086.04","2,654,549.43","2,786,901.90","2,845,622.96","3,213,825.16","3,238,809.46","3,425,255.40","3,633,645.90","3,757,976.79","3,757,976.79","3,758,376.79","3,758,376.79",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"4,225,914.45","6,310,819.03","6,295,025.69","6,247,945.62","4,225,914.45","4,225,914.45","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","1,713,147.07","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82","18,121,610.82"
未分配利润,"-105,640,688.83","-100,935,014.96","-100,122,581.70","-76,034,317.90","-81,090,464.84","-79,767,481.32","-74,450,404.80","-52,663,918.43","-56,331,257.45","-52,487,811.93","-48,052,563.90","-41,214,850.29","-44,392,147.10","-38,957,509.03","-36,562,042.25","-33,628,393.98","-35,935,809.77","-32,034,981.21","-26,168,136.97","-41,156,551.78","-49,063,312.39","-30,431,147.88","-26,796,503.40","453,728,445.87","393,583,538.58","455,406,435.50","791,631,653.92","693,828,795.87","625,861,431.16","632,673,119.69","803,905,761.93","802,779,758.88","675,233,393.40","695,012,348.73","866,208,651.76","775,675,480.70","483,080,134.08","492,895,124.94","662,059,428.93","536,453,574.40","399,071,170.01","505,424,054.22","753,896,557.42"
长期待摊费用,,,"1,100,000.00","50,547,106.00","50,239,370.47","50,172,322.10","60,221,691.93","49,536,163.88","52,913,478.66","53,570,881.47","51,995,886.47","56,932,880.05","57,622,226.06","57,335,762.08","56,709,523.12","55,850,556.96","55,543,432.26","55,634,258.35","55,650,016.43","55,108,380.56","55,404,535.95","55,397,921.13","54,692,287.79",,,,,,,,,,,,,,,,,,,,
少数股东权益,"43,629,508.47","43,452,753.11","42,742,745.73","40,551,945.94","39,225,537.94","38,869,038.60","38,366,953.98","37,897,515.86","37,072,276.02","30,579,475.92","29,754,773.03","28,919,167.78","29,095,673.47","29,100,564.07","28,544,442.84","26,486,185.06","26,192,910.41","27,524,902.71","28,594,661.18","22,366,513.85","22,487,976.68","23,229,767.12","23,648,780.76","136,019,932.94","135,133,403.95","140,341,650.68","154,247,203.08","138,630,047.07","138,154,817.04","138,572,003.32","142,544,272.02","135,496,744.66","131,455,450.03","130,877,976.76","134,937,923.41","126,882,802.74","159,443,282.19","157,511,173.11","160,354,277.50","155,962,528.02","151,203,838.22","153,465,305.77","159,182,027.88"
