科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"963,383,443.20","867,433,433.32","972,993,726.24","754,981,715.75","857,790,158.85","857,524,120.78","869,706,423.79","950,923,043.61","1,368,218,851.10","1,228,993,522.56","1,006,332,464.40","708,531,475.92","795,750,896.16","727,561,691.89","780,508,104.56","1,099,023,448.99","1,283,705,580.96","972,696,451.68","748,918,534.83","642,951,533.70","703,872,914.62","715,339,734.52","651,072,303.58","612,495,932.93","769,387,559.17","904,024,536.18","864,148,747.47","835,930,647.63","866,022,881.55","956,381,912.21","1,025,681,519.06","835,081,161.46","916,840,076.58","947,547,145.41","1,127,544,090.98","953,854,194.17","1,075,605,500.06","1,146,546,584.14","1,132,146,611.61","1,271,659,662.12","941,643,523.31","992,478,028.59","1,046,834,935.46","861,269,164.19","1,214,625,139.03"
应付职工薪酬,"262,696,234.72","275,063,606.52","266,816,206.32","149,689,420.22","103,520,464.15","106,481,316.29","124,785,408.13","159,429,451.18","115,352,068.35","129,864,304.30","136,748,452.35","161,733,909.33","123,446,431.32","138,440,773.14","181,768,539.71","171,879,100.61","135,169,041.77","121,869,124.30","140,583,724.62","238,647,976.10","184,166,278.78","177,996,610.53","203,477,375.97","257,254,668.74","156,094,323.56","151,893,596.88","240,396,634.18","373,832,634.59","229,027,071.67","200,459,395.17","236,957,627.63","395,519,485.99","219,948,872.69","255,030,627.23","296,812,768.92","462,416,146.22","213,127,221.73","248,565,103.63","282,549,764.71","476,706,322.61","280,404,340.99","322,949,302.32","354,534,148.79","610,580,883.79","376,373,032.31"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,201,740.49","7,670,710.48","27,678,005.15","75,895,143.13","-5,703,748.76","15,624,017.29","-12,302,575.55","8,305,423.53","-71,980,006.60","-75,899,295.60","-86,161,657.95","16,051,195.41","-112,678,728.40","-81,403,005.40","-35,157,816.19","38,829,796.30","-28,358,231.68","-137,713,350.66","-192,359,646.36","-117,052,363.23","-239,249,645.14","-166,840,506.98","-232,599,669.07","-28,546,537.43","-223,305,889.04","-112,231,627.86","-263,332,360.49","-140,290,840.72","-304,845,582.67","-209,489,352.91","-320,192,620.22","-165,440,927.24","-391,552,631.47","-228,103,004.28","-308,332,054.62","187,129,298.62","549,661,021.36","-364,823,519.07","-399,964,480.28","496,246,493.30","168,590,410.57","112,902,430.85","190,162,322.06","309,472,311.95","159,078,529.80"
应收利息,,,,,,,,,,,,"565,665.00","555,427.50","913,436.00","346,894.96","361,176.00","361,176.00",,,,,,,,,,,"821,333.33","821,333.33",,,"211,162.42","211,162.42","943,750.00","513,750.00","134,514.92","134,514.95",,,,,,,"8,682,739.73","8,682,739.73"
应付利息,"675,284.60","839,329.26","850,154.70","986,555.89","782,221.03","917,888.38","902,231.98","1,344,226.86","1,991,498.98","1,283,920.75","747,775.99","7,030,150.49","6,840,570.98","14,854,831.08","34,668,034.96","55,872,696.98","23,775,268.02","35,529,801.98","30,131,182.46","57,685,045.98","10,146,008.91","24,454,447.81","29,696,922.30","15,836,877.46","10,834,017.46","11,815,510.72","30,382,504.85","32,474,304.72","22,727,791.96","19,244,132.33","33,831,579.67","92,178,963.02","54,052,440.30","86,628,730.12","125,176,121.38","75,756,755.59","45,252,371.36","78,334,364.19","104,319,798.23","114,489,597.41","59,804,858.95","105,406,706.84","120,024,112.68","136,295,707.78","86,351,093.62"
应收股利,"33,887,443.21","2,566,157.12","2,056,157.12","2,056,157.12","2,056,154.43","2,056,157.12","2,056,157.12","2,056,157.12","2,056,157.12","2,056,157.12","2,056,157.12","2,807,783.73","2,807,783.73","2,807,783.73","751,626.61",,,"14,011,200.00","110,073,181.21",,,,"1,142,245.78",,,"53,450,440.98","65,925,420.98",,,,"675,000.00","13,461,958.59","13,463,881.96","14,555,540.70","46,564,089.98","107,977,090.91","33,881,440.00","29,546,394.26","21,949,141.40","22,041,113.97","16,813,440.00","385,408,963.70","361,455,006.85",,
应付股利,"31,079,545.28","26,634,019.19","29,285,413.41","22,694,021.88","22,694,019.19","25,740,888.18","4,694,061.88","31,079,461.88","29,246,849.70","31,079,461.88","31,079,461.88","13,079,461.88","15,998,546.32","28,020,372.65","13,028,983.45",,,"69,750,000.00","69,000,000.00",,,"212,391,610.80","61,097,437.80","61,097,437.80","13,621,500.00","175,847,437.80","128,371,500.00","13,630,961.88","13,630,961.88","238,019,185.68","65,706,899.68","65,706,899.68","18,230,961.88","254,418,877.96","116,573,334.68","73,895,834.68","13,630,961.88","398,937,825.51","14,330,961.88","13,630,961.88","13,630,961.88","754,605,699.63","13,630,961.88","13,630,961.88","13,630,961.88"
存货,"3,334,352,840.11","3,840,583,975.84","3,867,766,764.26","3,918,598,270.86","3,888,172,160.88","4,177,927,888.65","4,248,775,294.74","4,269,635,683.67","4,038,814,303.69","4,330,207,644.55","4,856,579,817.47","4,281,316,231.30","4,535,212,232.64","5,146,562,237.61","5,309,206,182.24","4,382,925,312.93","4,616,246,090.52","5,334,900,641.26","5,288,139,258.04","4,867,744,628.67","5,403,913,587.08","5,918,873,965.74","6,351,040,286.01","5,863,890,188.15","6,422,771,781.65","6,681,461,993.30","7,298,896,662.97","6,583,604,700.45","7,617,803,409.74","7,404,853,869.40","8,568,115,263.97","8,261,994,457.95","8,532,837,206.04","9,658,735,732.69","10,496,248,818.05","9,168,374,867.43","9,315,574,238.21","9,904,809,167.04","10,753,206,665.16","9,256,404,728.06","9,574,519,579.48","9,862,259,746.39","10,416,064,791.76","9,312,519,266.75","10,034,286,421.80"
其他应付款,"571,642,231.03","507,597,238.22","528,675,640.61","458,630,047.15","644,189,549.87","536,280,150.30","433,280,083.20","527,050,050.65","485,556,561.73","487,757,208.64","662,189,660.70","409,872,725.47","417,168,989.79","397,159,784.00","372,100,955.41","564,494,239.12","583,262,125.61","629,177,432.53","432,706,314.51","1,277,835,111.78","1,212,126,505.00","1,281,470,866.41","2,204,099,476.81","2,301,982,670.06","2,332,240,555.79","2,419,491,395.27","2,486,580,929.13","2,500,405,566.29","2,463,320,481.94","2,435,578,070.75","2,622,271,201.16","2,708,164,205.84","789,318,731.83","735,492,386.58","792,777,267.54","2,958,592,096.96","779,507,171.68","742,210,175.82","794,503,360.20","884,858,592.17","856,832,949.70","881,284,593.75","879,498,108.22","858,693,536.18","861,440,942.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,320,747.81","198,488.97"
一年内到期的非流动负债,"61,000,000.00","73,000,000.00","23,000,000.00","22,000,000.00","22,000,000.00","439,511,445.43","435,000,000.00","509,000,000.00","402,643,236.24","154,000,000.00","39,988,695.15","154,006,500.40","50,701,473.29","282,818,383.23","278,379,102.97","217,931,468.73","242,033,106.81","201,024,392.80","120,182,418.70","77,133,895.21","84,296,158.02","390,674,119.12","391,034,284.71","404,164,540.55","426,207,020.12","327,047,569.13","320,066,942.63","864,596,038.40","850,047,111.95","918,610,337.49","952,931,199.02","1,874,981,561.48","1,645,547,785.39","1,848,165,370.81","1,639,153,934.21","1,154,589,981.72","1,267,165,419.42","1,059,543,029.00","736,315,729.00","1,070,721,400.00","1,112,347,190.00","1,170,011,520.00","1,114,834,450.00","967,375,100.00","1,797,690,040.00"
其他流动资产,"39,678.10",,,,,,,"62,000.02","40,744.84",,"23,176.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,096,887,049.00","3,172,982,319.98","3,182,611,701.95","2,283,781,056.71","2,144,075,511.53","2,228,587,368.89"
其他流动负债,,,,,"1,773,417.00",,,,,,,,,,"801,020,444.44","806,924,444.45","813,484,444.46","820,117,333.36",,"1,414,157,388.89","1,435,181,194.92","1,456,603,722.23","1,479,046,611.12",,,"604,658,333.34","611,251,666.68","617,845,000.00","624,295,000.00",,,"1,003,164,383.56","1,016,109,589.04","2,041,609,863.02","2,029,567,397.26","2,019,407,123.29","4,044,421,095.90","3,046,785,753.43","4,046,564,657.55","5,037,645,081.98","4,052,996,755.01","5,071,985,443.51","5,060,968,767.10","6,218,579,377.95","6,104,942,595.60"
流动资产合计,"9,992,703,378.37","10,333,568,750.24","11,582,369,755.29","12,012,254,303.52","12,501,977,150.48","13,352,256,662.49","12,596,025,298.78","12,340,434,384.68","12,205,993,444.07","13,421,625,437.55","13,643,293,258.72","14,474,982,589.46","14,876,787,786.45","15,187,086,401.58","16,748,120,934.18","16,405,689,760.32","15,768,065,941.35","16,664,649,040.85","15,084,890,831.48","17,480,413,678.50","17,013,926,390.13","17,681,732,689.54","20,337,806,065.55","17,832,726,401.92","18,001,291,747.06","18,911,364,091.71","21,223,379,537.68","21,299,840,602.06","21,526,322,097.94","22,308,775,531.93","25,523,518,128.04","25,266,452,759.11","24,909,349,426.92","27,398,284,458.14","30,176,866,201.33","30,820,383,515.24","31,111,584,805.74","28,271,061,053.30","28,922,762,769.27","33,725,481,599.68","31,158,173,916.95","32,911,119,266.94","31,435,465,365.26","31,070,535,263.74","30,173,749,744.85"
流动负债合计,"8,985,391,260.29","8,545,822,853.68","8,742,242,678.94","9,476,408,413.60","9,826,572,088.86","9,354,161,308.47","8,737,894,588.79","8,837,872,658.29","8,739,778,977.09","9,651,879,800.64","9,513,609,778.06","10,483,440,443.86","9,632,918,599.65","10,613,833,847.87","11,297,301,267.21","11,533,406,209.43","11,033,843,377.65","11,980,170,372.25","11,985,195,053.65","17,866,384,449.68","17,377,278,064.15","19,288,551,758.25","21,840,536,762.16","18,630,739,768.78","18,770,892,519.24","20,029,952,613.06","21,203,662,163.16","23,208,057,033.20","23,169,024,541.27","24,025,369,794.84","26,629,869,503.75","27,321,708,772.61","21,949,409,042.61","23,765,605,969.31","26,602,550,955.71","27,792,681,381.47","25,889,373,919.42","25,292,484,455.01","25,612,390,027.68","28,509,342,475.62","27,649,624,327.00","29,736,146,101.75","30,846,645,939.04","30,344,035,861.66","29,935,521,704.27"
可供出售金融资产,,,,"27,253,121.49","19,830,495.78","8,418,465.00","4,953,118.68","5,455,165.32","31,433,736.20","9,955,217.52","10,549,101.96","11,840,953.68","10,236,853.44","7,426,616.76","7,310,288.88","7,004,162.88","7,328,656.44","6,104,152.44","5,706,188.64","5,681,698.56","6,012,314.64","5,981,702.04","5,047,402.74","6,832,728.60","6,480,071.64","5,855,574.94","5,929,045.14","5,517,612.02","5,576,388.18","5,921,698.12","79,319,308.69","173,341,605.13","168,590,187.32","175,092,879.25","154,851,630.46","158,215,044.75","1,493,019,509.44","3,223,886,523.49","3,240,449,080.38","3,020,578,817.78","2,926,979,293.99","3,358,199,430.89","4,218,942,554.89","5,050,744,183.01","4,788,224,048.56"
长期借款,"499,930,787.78","867,620,000.00","795,681,334.80","763,588,607.49","965,349,158.23","580,256,900.96","577,384,021.62","635,847,589.77","632,922,758.67","921,448,757.81","1,151,970,270.69","1,324,424,108.76","2,445,633,566.65","1,953,526,077.64","2,211,519,218.97","2,029,444,360.48","2,042,022,517.41","3,200,136,407.03","2,503,102,788.04","2,216,046,384.07","2,435,815,770.88","2,284,680,464.63","2,455,307,886.06","2,532,050,561.07","2,566,260,038.32","2,341,490,885.79","2,531,510,245.65","3,870,370,037.67","3,532,335,182.55","3,573,026,703.59","4,085,332,009.79","4,084,258,459.42","3,883,829,929.83","4,112,403,334.30","4,260,391,182.83","3,541,088,094.61","2,740,303,372.85","2,756,963,696.72","2,370,957,285.54","1,067,010,203.66","1,018,790,006.95","1,139,467,699.13","3,856,828,078.05","4,268,921,667.10","4,014,544,211.45"
持有至到期投资,"192,090,656.50","122,480,454.00","124,439,461.50","217,628,361.50","278,429,341.47","227,261,101.50","232,061,739.50","169,769,353.50","172,387,705.50","156,125,073.50","158,034,716.00","202,277,320.00","204,074,616.00","137,000,000.00","138,557,468.00","114,000,000.00","115,540,539.00","117,081,078.00","99,733,831.00","114,000,000.00","115,469,650.00","116,929,610.00","76,000,000.00","76,000,000.00","77,162,800.00","78,338,520.00","79,186,466.25",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,"500,290,410.96","489,263,173.51","489,770,697.42","490,283,860.49",,,,,,"703,365,055.56","712,272,555.56","721,279,027.78","730,384,472.23","703,365,055.56","1,513,739,222.23","1,536,092,361.11","1,558,691,138.89","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","1,500,000,000.00","2,500,000,000.00","2,500,000,000.00","3,500,000,000.00","2,800,000,000.00","2,800,000,000.00","3,500,000,000.00","3,500,000,000.00","3,500,000,000.00","3,700,000,000.00"
长期应收款,,,,"9,634,490.20","9,219,329.80","7,611,117.40","6,889,389.40","7,029,359.55","6,383,790.75","5,730,272.75","5,070,220.75","357,930,826.56","357,232,966.96","385,155,412.68","386,749,501.52","450,601,024.89","481,532,814.85","564,565,758.08","532,151,397.40","537,433,903.39","544,160,648.00","651,496,009.03","735,060,752.91","829,618,227.37","837,377,598.04","920,074,835.15","997,320,608.14","2,796,363,546.31","2,806,621,218.89","2,816,325,415.88","2,905,950,567.82","3,445,846,928.28","3,430,253,251.43","3,543,169,582.75","3,697,780,850.90","3,859,957,171.15","3,999,970,561.04","4,138,010,103.79","4,240,969,356.13","908,285,567.16","895,877,300.16","1,045,550,550.62","1,065,806,238.46","1,494,624,149.00","1,556,038,548.33"
长期应付款,"36,564,679.73","34,009,679.73","28,245,679.73","46,710,809.94","51,804,229.94","17,492,409.94","18,025,987.31","11,279,962.26","11,701,599.64","11,279,962.26","11,663,204.47","5,543,094.08","5,878,360.78","5,543,094.08","5,543,094.08","5,543,094.08","5,543,094.08","5,543,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,394,990.26","192,511,547.53","294,820,373.94","332,588,678.52","339,518,752.01","393,541,312.48","364,228,280.50","330,121,504.28","322,104,274.81","288,376,586.56","446,571,630.52","409,044,031.60","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08","232,094.08"
长期股权投资,"1,251,149,321.97","654,552,787.16","652,577,503.11","1,485,096,286.81","1,274,847,797.85","1,217,982,750.95","1,206,283,051.99","1,229,034,528.73","1,280,876,415.59","1,456,981,240.45","1,705,312,491.64","1,807,747,065.89","1,727,552,223.43","1,759,859,930.63","1,852,979,577.86","1,835,237,790.67","1,898,458,542.42","2,062,709,834.53","2,208,177,976.29","5,560,545,145.31","5,739,587,997.65","6,141,187,597.96","6,059,736,932.37","6,271,550,140.94","6,349,660,274.06","6,447,145,271.39","6,606,844,769.86","6,585,581,294.83","6,645,480,636.92","6,790,782,112.51","6,848,218,215.18","8,550,039,820.36","8,632,392,750.01","9,338,147,443.27","9,418,309,738.18","9,489,774,271.84","11,020,745,630.43","11,613,279,993.14","11,707,312,659.82","12,156,644,248.13","13,300,934,054.33","13,241,921,839.83","15,489,121,022.63","17,350,405,728.38","17,654,930,689.40"
专项应付款,"85,892,017.15","89,118,417.15","89,487,148.15","96,725,254.52","97,500,221.52","92,074,554.52","93,043,324.01","96,626,724.41","99,605,270.83","97,674,825.28","107,451,383.34","65,977,414.25","72,329,010.30","66,081,414.20","64,459,157.78","49,697,166.46","48,326,568.26","45,094,900.40","44,990,000.00","46,520,000.00","46,720,000.00","43,520,000.00","42,680,000.00","41,688,960.00","42,030,000.03","41,450,000.00","42,830,000.02","16,300,000.00","12,117,500.00","8,315,000.00","16,132,500.00","13,490,000.00","13,327,498.00","13,124,996.00","11,562,494.00","11,359,992.00","9,100,000.00","9,100,000.00","9,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","1,345,283.02","1,345,283.02"
投资性房地产,"9,919,755.48","23,387,331.52","23,195,454.12","48,363,002.05","47,969,261.79","47,518,029.40","47,066,797.03","46,698,582.04","46,330,456.96","45,850,447.05","45,122,409.85","44,904,967.97","37,909,314.26","37,541,189.18","50,104,270.42",,,,,,,,,,,,,,,,"15,070,359.68","15,300,000.00","15,327,069.35","15,247,988.12","15,870,583.83","14,700,000.00","14,620,514.94","14,996,358.24","15,106,900.38","14,700,000.00","14,589,566.35","14,700,000.00","14,390,729.56","14,200,000.00","13,611,214.13"
预计负债,,,,"5,338,135.24","4,957,820.74","4,810,943.76","3,011,842.04","1,192,260.00","1,916,650.03","1,809,277.47","1,809,277.47","1,365,640.00","1,365,640.00","1,365,640.00","1,365,640.00","22,378,847.61","22,375,217.61","21,852,865.41","5,754,007.75","3,435,400.00","2,980,036.00","2,938,234.02","3,412,875.77","19,371,144.52","17,448,601.26","22,818,000.00","24,908,800.00","3,670,380.00","3,137,037.21","2,001,018.12","1,898,599.90","3,127,733.04","3,348,919.80","3,138,914.05","3,077,358.14","2,915,029.01","2,999,891.24","2,902,318.55","2,385,335.89","6,356,662.80","5,915,467.55","3,465,043.04","11,125,423.32","6,894,594.82","6,697,105.73"
固定资产,"1,936,608,610.50","1,975,553,930.40","1,971,356,030.99","2,224,721,038.16","2,206,639,538.79","2,152,049,828.17","2,157,597,985.52","2,473,863,522.56","2,438,666,207.03","2,441,646,270.28","2,441,694,711.11","2,504,925,889.67","2,457,649,972.49","2,462,940,671.04","2,676,942,938.05","3,108,603,635.02","3,057,612,625.96","3,130,707,740.28","2,207,099,672.87","3,560,172,730.04","3,476,306,557.17","3,455,860,790.60","3,488,210,221.83","3,961,757,252.78","3,930,585,337.63","4,710,039,378.28","4,963,478,583.07","5,220,770,315.35","5,113,178,721.69","5,040,516,598.41","5,353,134,980.27","5,677,217,883.49","5,562,393,136.32","5,448,779,020.94","5,333,132,717.42","5,297,775,933.06","4,844,987,130.07","4,792,334,052.42","4,720,908,497.14","3,292,441,420.70","3,261,952,963.96","3,205,662,443.39","3,570,722,596.46","3,684,024,746.59","3,634,610,062.71"
递延所得税负债,"24,738,522.73","28,312,562.48","32,232,270.39","20,626,226.93","18,225,089.17","15,263,488.24","14,531,709.77","13,736,321.72","15,690,208.42","17,511,936.98","17,885,915.58","23,171,935.44","22,461,307.90","19,128,482.72","51,858,269.92","28,034,035.30","35,630,403.35","28,515,512.10","27,161,935.59","30,210,157.02","30,310,161.80","23,656,456.60","18,802,148.83","17,155,672.63","17,462,472.71","18,508,491.15","125,253,182.15","73,934,297.64","67,468,468.17","60,477,245.54","83,965,551.20","109,861,701.17","120,769,303.09","134,209,459.85","100,355,199.67","114,912,656.61","211,455,363.59","428,160,856.14","412,606,986.28","281,699,013.81","263,697,240.48","287,527,158.37","293,343,065.73","358,631,070.49","379,837,129.78"
