科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,422,608.89","15,271,482.78","22,372,213.77","31,318,504.56","13,125,643.18","24,090,999.74","37,132,942.37","56,416,045.03","14,419,803.27","26,372,340.70","39,939,171.62","56,919,854.70","22,148,698.05","38,296,930.53","59,363,656.69","98,105,296.47","36,699,781.93","63,229,673.10","90,104,245.92","111,495,395.98","30,138,575.56","58,595,997.48","87,127,670.08","120,493,191.43","43,203,257.92","80,720,842.71","119,385,108.83","165,123,471.91","57,130,042.29","100,154,380.41","146,002,785.51","204,887,478.23","67,590,999.64","120,241,415.36","173,201,848.21","241,732,811.39","77,830,583.40","138,021,249.65","194,750,917.76","271,448,335.30","112,906,528.96","203,049,951.31","283,277,471.96","382,045,827.86","127,255,256.18"
取得借款收到的现金,,"20,000,000.00","27,000,000.00","27,000,000.00",,"30,000,000.00","50,000,000.00","59,861,067.20",,"27,000,000.00","57,000,000.00","30,000,000.00","56,269,351.14","95,162,028.50","191,268,109.82","333,041,394.85","85,257,966.03","98,735,199.78","200,578,692.21","191,839,434.58","47,513,674.70","148,587,162.96","278,963,419.76","327,279,550.58","135,048,603.53","371,415,826.37","482,519,049.18","579,184,780.77","98,321,463.00","197,632,519.85","238,996,397.26","295,424,369.84","81,898,489.38","408,468,577.56","450,968,577.56","602,514,574.99","271,670,000.00","455,420,000.00","884,335,519.62","1,039,328,369.92","127,500,000.00","284,581,955.64","386,681,955.64","376,995,771.14","8,000,000.00"
支付的各项税费,"3,830,717.76","4,297,235.18","8,662,580.04","11,244,192.53","5,269,036.19","13,693,404.93","21,615,788.52","18,987,444.15","5,441,752.59","17,233,311.67","23,886,701.37","27,183,521.81","9,762,532.62","20,936,453.72","30,538,277.03","31,058,872.10","3,934,846.06","16,343,942.36","26,579,962.67","23,568,147.65","2,418,457.14","11,800,917.45","19,089,907.00","23,461,350.33","29,791,719.80","34,159,260.00","40,288,038.21","52,662,125.65","25,250,727.56","63,837,827.53","87,294,171.92","90,228,899.54","13,304,828.80","36,794,809.53","46,548,217.83","53,525,497.96","32,124,081.67","61,675,739.23","73,236,906.59","65,153,771.91","30,979,231.55","67,427,293.93","111,126,138.96","145,818,030.83","53,218,004.23"
收到其他与筹资活动有关的现金,,,,,"573,554.28","10,948,828.46","10,948,828.46",,"1,820.87","1,820.87","1,820.87","10,000,000.00","1,032,268.04",,,"32,629,619.88",,,,"47,844,155.38","4,293,170.75","4,293,170.75","4,511,995.04","5,180,765.93","970,204.36","21,873,863.05","22,109,189.66","21,865,275.57",,,"4,719,875.07","3,615,444.30","235,371.24","395,128.67","395,816.20","21,722,861.47","30,000,000.00","30,000,000.00","30,000,000.00","14,889,831.88",,,,"10,352,670.75",
支付其他与经营活动有关的现金,"2,577,368.87","5,463,342.83","7,881,375.28","13,497,574.73","5,792,468.51","12,843,520.10","18,129,947.25","21,852,810.04","4,097,704.60","7,520,102.58","13,458,070.30","21,280,843.62","5,380,148.18","11,525,977.88","19,331,488.92","23,970,144.88","5,488,839.08","12,617,151.62","20,331,994.17","33,219,513.42","4,365,529.70","11,633,422.62","18,652,411.45","30,512,593.87","4,269,606.92","21,762,180.50","39,401,294.58","43,766,807.93","12,585,881.60","25,570,839.64","40,936,410.70","65,303,069.87","14,038,966.48","27,242,506.47","40,371,422.39","56,260,376.06","16,293,985.53","32,110,311.69","46,084,434.88","58,510,435.46","50,206,842.37","123,247,536.30","168,098,257.58","179,027,207.43","64,770,651.85"
筹资活动现金流入小计,,"327,760,000.00","334,760,000.00","334,760,000.00","573,554.28","40,948,828.46","60,948,828.46","59,861,067.20","1,820.87","27,001,820.87","57,001,820.87","40,000,000.00","92,453,289.18","130,302,198.50","226,408,279.82","400,811,184.73","499,085,966.03","512,563,199.78","614,406,692.21","653,511,589.96","51,806,845.45","152,880,333.71","283,475,414.80","332,460,316.51","136,018,807.89","487,970,940.42","599,309,489.84","695,731,306.34","98,321,463.00","837,632,507.85","883,716,260.33","939,039,802.14","82,133,860.62","408,863,706.23","451,364,393.76","624,237,436.46","301,670,000.00","485,420,000.00","1,023,758,569.62","1,187,151,001.80","127,500,000.00","284,581,955.64","1,500,556,945.64","1,510,839,431.89","8,000,000.00"
经营活动现金流出小计,"29,594,015.08","50,513,269.11","84,432,801.05","119,740,279.84","44,431,576.90","101,974,390.45","156,630,159.35","206,057,597.29","42,147,361.60","107,579,767.32","166,084,750.16","244,331,243.63","71,143,059.92","154,402,523.54","254,741,516.93","375,584,042.34","132,823,651.66","273,712,841.84","418,948,545.25","512,734,840.96","105,697,437.90","225,514,274.37","351,146,651.53","524,602,626.65","195,158,641.23","392,934,628.30","617,183,112.63","840,158,535.74","234,824,820.57","492,139,545.28","755,769,439.28","1,017,218,956.99","232,117,903.47","494,014,344.25","732,368,914.73","1,033,138,783.81","327,084,552.50","600,403,155.26","895,425,655.39","1,148,619,513.89","442,857,356.22","827,002,340.34","1,289,941,749.39","1,810,802,671.51","475,013,277.35"
偿还债务支付的现金,"9,300,000.00","26,900,000.00","29,300,000.00","63,700,000.00","7,400,000.00","47,052,668.00","47,052,668.00","47,000,000.00","25,000,000.00","40,000,000.00","70,000,000.00","59,861,067.20","20,000,000.00","20,000,000.00","55,000,000.00","97,714,127.92","77,250,000.00","295,491,116.40","318,929,137.31","349,865,974.94","21,693,405.61","74,677,848.39","153,807,725.88","193,605,841.45","101,856,378.26","130,671,184.16","217,256,562.20","323,164,752.33","97,466,074.52","237,706,582.86","486,435,434.93","526,887,396.92","37,461,946.23","119,398,942.71","335,323,228.19","532,637,298.83","108,224,371.21","141,224,371.21","423,394,371.21","662,671,048.19","67,500,000.00","187,252,042.71","1,086,410,325.56","1,076,724,141.06","8,000,000.00"
经营活动产生的现金流量净额,"6,162,409.47","20,585,158.67","24,711,510.86","39,499,173.09","18,106,232.77","10,800,160.61","19,307,292.11","65,408,736.68","31,298,934.66","40,978,070.12","72,580,102.19","101,599,060.36","30,952,463.63","60,474,163.91","75,981,864.71","76,533,803.40","-12,639,802.77","-14,664,681.67","-6,796,548.71","34,856,176.14","56,339,646.57","91,449,640.60","150,081,517.41","210,804,073.32","1,034,269.18","58,141,342.54","100,072,865.08","283,069,907.92","55,345,524.02","107,505,982.87","139,840,267.89","234,275,866.51","70,079,221.22","154,746,987.61","268,581,865.34","354,815,235.86","46,473,162.21","177,505,819.63","254,801,609.02","435,562,620.68","82,793,308.70","240,130,591.31","319,725,981.49","471,674,043.84","197,394,997.45"
分配股利、利润或偿还利息支付的现金,"549,489.59","2,862,898.01","31,743,241.45","33,972,596.51","842,671.39","1,660,019.19","2,031,444.19","2,514,713.62","523,500.00","29,320,071.10","29,944,305.23","30,786,160.82","30,883,350.00","31,731,480.00","32,786,710.00","34,874,330.77","3,223,245.72","3,784,061.63","4,450,667.38","5,391,106.22","1,337,041.45","25,413,370.35","38,656,482.57","37,921,513.89","2,376,301.74","67,960,285.19","72,313,478.13","81,758,656.10","4,325,715.34","9,244,347.36","69,503,925.03","84,816,321.53","1,212,300.23","5,074,333.47","8,390,378.14","12,130,179.74","2,147,670.10","155,001,978.71","163,799,956.59","175,135,945.61","7,446,319.47","16,237,603.61","187,913,093.27","188,074,757.12","1,014.99"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,000,000.00",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"371,439.95",,"2,801,676.03",,"104,341.50","104,341.50","110,308.60","10,000,000.00",,,,,"16,269,351.14","35,411,290.48","68,040,910.36","74,886,329.56",,"590,000.00","590,000.00","745,350.00",,"10,735,529.59","19,587,460.27","20,618,242.33",,"21,873,863.05","22,927,444.27","23,297,445.38","310,000.00","896,622.23","1,496,622.23","5,089,630.30","372,592.67","30,372,592.67","30,372,592.67","51,722,861.47","1,300.00","1,300.00","1,300.00","357,726.40",,"1,040,000.00","1,040,000.00","343,956.30",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,"1,728,802.16","2,987,908.67","598,615.03","704,889.00","850,728.99","862,893.37",,,,,,,,,
筹资活动现金流出小计,"10,220,929.54","29,762,898.01","63,844,917.48","97,672,596.51","8,347,012.89","48,817,028.69","49,194,420.79","59,514,713.62","25,523,500.00","69,320,071.10","99,944,305.23","90,647,228.02","67,152,701.14","87,142,770.48","155,827,620.36","207,474,788.25","80,473,245.72","299,865,178.03","323,969,804.69","356,002,431.16","23,030,447.06","110,826,748.33","212,051,668.72","252,145,597.67","104,232,680.00","220,505,332.40","312,497,484.60","428,220,853.81","102,101,789.86","247,847,552.45","557,435,982.19","616,793,348.75","39,046,839.13","154,845,868.85","374,086,199.00","596,490,340.04","110,373,341.31","296,227,649.92","587,195,627.80","838,164,720.20","74,946,319.47","204,529,646.32","1,275,363,418.83","1,265,142,854.48","8,001,014.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,"60,000.00","69,075.00",,,,,,,,"23,000.00",,,,"-812,125.48",,,,500.00,,,,,,,"26,000.00","26,000.00",,,,"156,000.00","140,000.00","140,000.00","140,000.00","2,020,785.61",,,"48,000.00","296,370.84","10,000.00"
筹资活动产生的现金流量净额,"-10,220,929.54","297,997,101.99","270,915,082.52","237,087,403.49","-7,773,458.61","-7,868,200.23","11,754,407.67","346,353.58","-25,521,679.13","-42,318,250.23","-42,942,484.36","-50,647,228.02","25,300,588.04","43,159,428.02","70,580,659.46","193,336,396.48","418,612,720.31","212,698,021.75","290,436,887.52","297,509,158.80","28,776,398.39","42,053,585.38","71,423,746.08","80,314,718.84","31,786,127.89","267,465,608.02","286,812,005.24","267,510,452.53","-3,780,326.86","589,784,955.40","326,280,278.14","322,246,453.39","43,087,021.49","254,017,837.38","77,278,194.76","27,747,096.42","191,296,658.69","189,192,350.08","436,562,941.82","348,986,281.60","52,553,680.53","80,052,309.32","225,193,526.81","245,696,577.41","-1,014.99"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",
四、汇率变动对现金的影响,"-24,369.36","-78,270.45","-218,865.87","-859,460.24","-732,749.92","-1,408,743.91","-1,930,517.71","-930,261.87","-67,170.41","-137,359.03","-140,840.94","-77,236.15","-12,055.18","-57,428.01","-337,041.17","-400,850.80","-238,483.98","-425,390.76","-858,232.75","-756,997.03","-861,938.48","-775,519.70","-1,006,704.43","-1,618,810.79","870,580.09","-1,370,061.09","-2,076,378.09","-2,792,235.30","146,971.74","150,261.33","-97,502.96","2,070,602.17","17,603.01","-223,172.37","1,114,609.84","-323,566.52","1,723,819.85","2,246,057.24","4,272,149.50","1,194,122.81","184,950.89","-2,172,465.21","-5,734,161.32","-7,306,675.44","-9,587,339.37"
收到其他与投资活动有关的现金,,,,,"14,206.98","14,206.98","14,206.98",,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,"115,495.58",,,,"420,000,000.00","162,000,000.00","182,000,000.00","197,000,000.00","197,000,000.00",,,,,,,,,"50,132,814.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"14,206.98","14,206.98","74,206.98","69,075.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,"23,000.00",,,"5,000,000.00","14,187,874.52",,,,500.00,,,,"115,495.58",,,"376,754,802.16","423,013,908.67","162,598,615.03","182,704,889.00","197,850,728.99","198,018,893.37","140,000.00","140,000.00","140,000.00","2,020,785.61",,"1,000,000.00","1,048,000.00","1,296,370.84","50,142,814.14"
五、现金及现金等价物净增加额,"-16,941,599.78","288,190,828.78","235,709,663.87","190,900,632.60","-129,039,765.03","-153,281,907.47","-181,879,565.07","-156,520,145.33","1,843,538.41","-18,230,352.12","-15,084,080.39","-9,585,442.58","22,027,732.80","13,348,509.06","-19,782,878.59","-471,013.94","351,298,659.19","68,439,073.50","51,863,349.33","-16,049,481.51","22,400,368.42","8,903,266.66","58,935,905.25","68,109,902.78","-11,060,478.87","53,667,799.24","-11,752,152.67","42,432,957.40","-51,383,861.19","457,187,211.33","-35,059,595.31","-28,003,583.04","32,859,983.34","257,315,418.75","48,802,121.25","54,075,355.10","127,129,099.54","61,775,853.40","144,893,188.84","115,543,059.57","51,126,019.63","-82,416,291.07","16,944,160.38","122,516,370.72","57,306,079.69"
购建固定资产、无形资产和其他长期资产支付的现金,"12,858,710.35","30,313,161.43","59,698,063.64","84,826,483.74","45,508,208.96","61,673,543.63","84,907,891.40","103,588,593.56","13,866,546.71","26,752,812.98","54,580,857.28","60,460,038.77","34,213,263.69","90,227,654.86","166,008,361.59","269,963,363.02","54,280,424.37","129,013,525.82","235,763,406.73","361,215,506.51","61,853,738.06","123,824,439.62","161,562,653.81","221,390,578.59","44,751,456.03","270,569,090.23","366,560,644.90","475,357,455.79","81,559,469.26","218,717,427.44","346,300,879.71","486,039,357.88","105,677,929.51","196,686,574.97","358,778,729.78","388,937,756.13","112,504,541.21","307,308,373.55","550,883,511.50","672,220,751.13","79,405,920.49","215,748,644.04","332,611,104.15","358,805,153.48","175,643,377.54"
期初现金及现金等价物余额,"26,016,395.04","24,688,641.33","25,012,270.22","25,012,270.22","215,912,902.82","215,912,902.82","215,912,902.82","215,912,902.82","59,392,757.49","59,392,757.49","59,392,757.49","59,392,757.49","49,807,314.91","49,807,314.91","49,807,314.91","49,807,314.91","49,136,300.97","49,136,300.97","49,136,300.97","49,336,300.97","33,286,819.46","33,286,819.46","33,286,819.46","33,286,819.46","101,396,722.24","101,396,722.24","101,396,722.24","101,396,722.24","143,829,679.64","143,829,679.64","143,829,679.64","143,829,679.64","115,826,096.60","115,826,096.60","115,826,096.60","115,826,096.60","169,901,451.70","169,901,451.70","169,901,451.70","169,901,451.70","285,444,511.27","285,444,511.27","285,444,511.27","285,444,511.27","407,960,881.99"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,113,207.54","21,536,560.83","21,536,560.83","531,536,560.83","43,571,055.90","244,547.90","244,547.90","244,547.90","244,547.90",,,,,"5,000,000.00","185,678,082.45","190,678,082.45","3,600,000.00",
期末现金及现金等价物余额,"9,074,795.26","312,879,470.11","260,721,934.09","215,912,902.82","86,873,137.79","62,630,995.35","34,033,337.75","59,392,757.49","61,236,295.90","41,162,405.37","44,308,677.10","49,807,314.91","71,835,047.71","63,155,823.97","30,024,436.32","49,336,300.97","400,434,960.16","117,575,374.47","100,999,650.30","33,286,819.46","55,687,187.88","42,190,086.12","92,222,724.71","101,396,722.24","90,336,243.37","155,064,521.48","89,644,569.57","143,829,679.64","92,445,818.45","601,016,890.97","108,770,084.33","115,826,096.60","148,686,079.94","373,141,515.35","164,628,217.85","169,901,451.70","297,030,551.24","231,677,305.10","314,794,640.54","285,444,511.27","336,570,530.90","203,028,220.20","302,388,671.65","407,960,881.99","465,266,961.68"
