科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,663,574.59","22,162,898.49","32,127,564.25","43,591,496.42","12,047,172.14","27,371,268.70","45,552,042.49","63,731,799.36","17,120,824.40","31,580,399.59","48,185,825.16","62,271,937.81","14,989,164.50","30,585,527.45","45,337,882.37","61,840,384.20","17,357,830.89","33,938,059.70","53,910,919.66","75,779,598.97","23,213,700.16","41,554,152.90","62,522,811.90","83,632,408.57","24,721,945.43","48,349,267.85","80,645,337.78","114,937,492.37","40,709,002.56","71,049,929.18","105,345,666.87","141,660,879.49","39,136,307.65","73,064,833.10","106,527,881.59","142,776,397.93","37,956,967.24","68,699,931.56","111,109,046.48","161,533,774.87","46,715,078.11","80,513,069.48","120,200,708.62"
取得借款收到的现金,,"64,000,000.00","64,000,000.00","84,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","70,000,000.00","30,000,000.00","45,000,000.00","72,000,000.00","77,000,000.00","17,000,000.00","67,000,000.00","107,000,000.00","127,000,000.00","47,000,000.00","47,000,000.00","47,000,000.00","84,000,000.00","82,000,000.00","139,145,876.28","205,000,000.00","270,823,100.00","190,700,000.00","286,416,007.03","390,721,208.93","490,792,215.29","150,868,796.92","289,868,796.92","445,377,004.13","953,259,425.93","86,278,119.32","354,332,422.04","443,910,882.06","884,870,456.68","85,561,216.42","491,949,352.08","533,147,336.68","1,323,545,383.05","107,929,150.36","147,321,306.36","856,858,787.78"
支付的各项税费,"7,401,701.83","15,027,240.11","17,483,989.81","19,470,042.38","1,310,924.81","8,842,604.15","21,106,133.92","20,746,975.67","1,031,955.40","3,414,562.01","3,788,477.05","5,582,001.17","1,345,195.16","2,359,106.65","8,155,119.04","15,893,588.41","1,375,457.99","2,851,009.23","7,701,796.16","10,782,687.63","6,708,235.90","13,993,956.26","20,335,587.52","21,201,453.06","1,654,693.45","4,764,185.77","8,606,305.94","11,073,989.62","3,655,085.29","4,411,784.17","5,776,864.74","6,197,425.93","28,118,656.37","29,217,072.77","30,462,314.07","30,702,932.06","34,412,518.54","37,620,317.51","41,530,114.11","47,276,075.08","19,677,894.86","20,608,131.65","56,902,683.08"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"9,773,273.59","22,263,675.14","32,531,105.85","38,748,958.38","11,695,107.82","25,193,747.07","74,213,368.49","56,954,884.58","15,472,006.01","31,006,800.82","44,904,719.67","47,944,300.73","14,777,589.79","29,949,511.05","47,713,257.34","57,229,229.96","15,187,420.34","36,461,401.98","59,902,307.39","71,513,823.42","23,565,132.62","44,528,208.96","67,800,147.42","85,161,914.27","18,238,704.53","45,645,530.91","79,883,410.29","105,277,452.18","24,621,679.41","53,445,561.25","91,766,288.98","108,627,598.03","17,812,857.75","45,978,059.64","75,355,748.65","87,977,380.69","21,493,280.06","47,918,679.00","76,673,317.91","121,111,794.02","42,184,198.70","70,998,794.74","95,391,721.99"
筹资活动现金流入小计,,"64,000,000.00","64,000,000.00","84,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00","70,000,000.00","30,000,000.00","45,000,000.00","72,000,000.00","77,000,000.00","17,000,000.00","67,000,000.00","107,000,000.00","131,000,000.00","47,000,000.00","47,000,000.00","47,000,000.00","84,000,000.00","82,000,000.00","139,145,876.28","205,000,000.00","270,823,100.00","190,700,000.00","286,416,007.03","390,721,208.93","490,792,215.29","150,868,796.92","289,868,796.92","445,377,004.13","953,259,425.93","86,278,119.32","354,332,422.04","443,910,882.06","884,870,456.68","85,561,216.42","491,949,352.08","533,147,336.68","1,323,545,383.05","107,929,150.36","147,321,306.36","856,858,787.78"
经营活动现金流出小计,"107,052,130.53","219,143,744.42","330,438,230.59","465,895,953.53","149,553,539.30","378,984,514.90","634,661,247.43","838,400,583.72","146,351,659.05","317,709,331.41","454,240,337.32","591,915,954.33","114,824,504.64","268,066,719.66","399,849,479.14","613,479,196.48","162,056,126.76","392,128,691.17","571,869,273.46","933,318,610.45","182,970,148.43","396,969,406.93","652,015,149.07","951,970,846.39","238,576,490.92","520,234,867.25","815,346,686.62","1,191,993,490.96","305,324,701.03","633,237,155.76","884,093,482.31","1,313,249,335.77","306,413,340.86","683,016,646.95","992,264,621.83","1,641,200,190.23","288,712,236.94","628,110,695.82","887,994,975.15","2,085,733,181.14","351,304,148.51","674,622,196.96","1,020,375,773.06"
偿还债务支付的现金,"50,000,000.00","145,831,000.00","162,831,000.00","203,650,000.00","30,000,000.00","31,000,000.00","41,000,000.00","61,000,000.00","40,073,045.00","40,073,045.00","65,073,045.00","80,000,000.00","41,000,000.00","56,000,000.00","66,000,000.00","161,000,000.00",,,"40,000,000.00","77,000,000.00","30,091,991.67","30,000,000.00","80,000,000.00","117,000,000.00","136,174,324.13","216,139,671.63","273,650,995.43","312,857,014.93","112,288,444.13","175,659,892.75","303,848,272.75","630,583,537.45","64,350,973.02","216,980,457.35","383,886,072.89","632,218,937.32","88,491,667.03","362,379,641.93","465,794,139.58","614,353,608.58","356,710,718.13","446,035,174.74","835,677,460.03"
经营活动产生的现金流量净额,"59,622,628.23","11,605,748.98","11,451,900.07","54,332,352.76","-64,120,076.59","-96,798,892.19","-74,139,098.95","-15,988,591.54","-32,253,142.26","-78,690,121.09","-64,722,301.74","-29,534,919.63","-37,162,132.67","-74,363,377.59","21,889,943.82","8,955,659.31","-56,872,784.98","-138,128,228.02","-127,351,775.81","-152,042,295.58","-43,820,021.02","-71,444,513.03","-96,402,672.38","-91,998,612.56","-50,258,508.05","-57,797,491.76","-97,093,698.58","-35,247,310.03","-97,602,395.12","-218,809,412.02","-211,766,604.49","-303,427,095.51","-92,556,563.33","-161,057,245.44","-15,883,768.88","-186,823,291.13","-116,388,869.32","-165,180,631.46","-93,360,193.49","-667,309,516.43","253,723,073.16","269,866,854.66","339,365,364.67"
分配股利、利润或偿还利息支付的现金,"3,549,301.18","6,651,468.90","8,872,724.30","10,684,522.25","1,390,682.30","3,139,521.28","4,629,786.08","7,688,473.72","1,589,576.50","3,123,454.70","4,574,749.20","6,299,900.20","1,342,387.00","2,770,721.20","4,209,380.40","6,002,808.04","1,323,319.44","2,904,087.21","4,438,463.67","5,195,857.73","975,268.71","3,157,535.15","5,284,216.59","7,558,401.28","3,066,673.33","9,636,856.75","14,504,134.21","20,517,777.10","4,293,373.36","11,203,543.16","17,776,719.90","26,042,927.75","7,177,468.66","19,939,605.61","28,679,535.86","39,945,940.15","10,570,170.60","23,851,255.19","37,361,351.21","54,140,058.54","18,808,270.44","37,172,763.82","54,318,720.62"
收回投资收到的现金,,"66,619,534.70","72,968,354.24","66,798,234.18",,,,"2,540.00",,,,,"60,509,000.00","83,509,000.00","83,509,000.00","97,742,596.13",,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"100,000.00",,,,,,,,,,,,,,,,,,,,,,"26,970,000.00","26,970,000.00","66,970,000.00",,"12,343,119.04","12,343,119.04","12,343,119.04",,,"30,000.00",,,,,,,,
取得投资收益收到的现金,,"3,348,819.54","181,609.00","2,779,529.07",,"19,000,000.00","19,000,000.00",84.45,,"2,763,831.22","2,763,831.22","2,763,831.22",,,"673,980.00","20,143,863.87",,,"237,090.00","237,090.00",,,"4,998.00","235,893.00",,,"235,893.00","235,893.00",,,"235,893.00","235,893.00",,"235,893.00","235,893.00","235,893.00",,,"235,893.00","235,893.00",,"237,090.00","237,090.00"
筹资活动现金流出小计,"53,549,301.18","152,482,468.90","171,703,724.30","214,434,522.25","31,390,682.30","34,139,521.28","45,629,786.08","68,688,473.72","41,662,621.50","43,196,499.70","69,647,794.20","86,299,900.20","42,342,387.00","58,770,721.20","70,209,380.40","167,002,808.04","1,323,319.44","2,904,087.21","44,438,463.67","82,195,857.73","31,067,260.38","33,157,535.15","85,284,216.59","124,558,401.28","139,240,997.46","252,746,528.38","315,125,129.64","400,344,792.03","116,581,817.49","199,206,554.95","333,968,111.69","668,969,584.24","71,528,441.68","236,920,062.96","412,595,608.75","672,164,877.47","99,061,837.63","386,230,897.12","503,155,490.79","668,493,667.12","375,518,988.57","483,207,938.56","889,996,180.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,"132,000.00","132,000.00","18,265,470.00","46,452,632.45","30,693,000.00","30,693,420.00","30,900,968.00","59,421,869.90","15,048,000.00","15,048,000.00","15,048,000.00","15,026,210.00",,"13,202,000.00","13,208,900.00","38,886,362.00","325,022.22","73,365,022.22","73,371,878.12","69,157,617.03","-2,150.00","1,253.02","3,001,253.02","82,843,933.02",,"99,068,000.00","99,068,610.00","99,210,956.09",800.00,"15,603,600.00","15,603,600.00","15,603,600.00","2,515,700.00","2,515,700.00","2,516,000.00","2,516,000.00",,,,,,"800,000.00","800,000.00"
筹资活动产生的现金流量净额,"-53,549,301.18","-88,482,468.90","-107,703,724.30","-130,434,522.25","-1,390,682.30","5,860,478.72","-5,629,786.08","1,311,526.28","-11,662,621.50","1,803,500.30","2,352,205.80","-9,299,900.20","-25,342,387.00","8,229,278.80","36,790,619.60","-36,002,808.04","45,676,680.56","44,095,912.79","2,561,536.33","1,804,142.27","50,932,739.62","105,988,341.13","119,715,783.41","146,264,698.72","51,459,002.54","33,669,478.65","75,596,079.29","90,447,423.26","34,286,979.43","90,662,241.97","111,408,892.44","284,289,841.69","14,749,677.64","117,412,359.08","31,315,273.31","212,705,579.21","-13,500,621.21","105,718,454.96","29,991,845.89","655,051,715.93","-267,589,838.21","-335,886,632.20","-33,137,392.87"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-62,477.14","-62,339.64","-35,502.40",,"-67,616.49","-67,616.49","1,385,401.57",,"95,584.30","95,584.30","-116,828.48",,"-1,288,257.04","-11,081.79","341,341.81",,"-373,907.83","-373,907.83","-447,973.62",,"-33,256.07","-33,256.07","-109,850.86","-48,424.17","-927,306.85","-1,068,004.32","-1,494,583.08","211,682.18","-111,620.96","-148,054.09","-466,083.12","489,600.14","725,607.41","3,006,249.49","3,506,907.91","-35,616.24","451,832.61","272,165.88","1,661,098.52","1,256,611.17","321,794.73","-568,506.53"
收到其他与投资活动有关的现金,,,,"580,959.68",,,,,,,,,,,,,,,,,,,,,,,,"29,048,589.93",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"132,000.00","70,100,354.24","91,415,433.24","116,611,355.38","30,693,000.00","49,693,420.00","49,900,968.00","59,424,494.35","15,048,000.00","17,811,831.22","17,811,831.22","17,790,041.22","60,509,000.00","96,711,000.00","97,391,880.00","156,772,822.00","325,022.22","73,365,022.22","73,608,968.12","69,394,707.03","-2,150.00","1,253.02","3,006,251.02","83,079,826.02",,"99,068,000.00","99,304,503.00","128,495,439.02",800.00,"15,603,600.00","15,839,493.00","15,839,493.00","2,515,700.00","2,751,593.00","2,751,893.00","2,751,893.00",,,"235,893.00","235,893.00",,"1,037,090.00","1,037,090.00"
五、现金及现金等价物净增加额,"5,066,850.17","-8,244,762.56","-6,327,450.37","38,674,153.04","-35,268,991.89","-42,032,814.96","-31,562,991.52","25,919,414.63","-29,564,425.76","-60,156,737.27","-46,108,722.41","-25,837,621.99","-2,142,309.67","28,781,335.39","155,498,692.85","117,388,505.67","-19,468,138.22","-30,306,176.86","-61,500,880.92","-88,514,018.86","6,797,375.60","33,661,174.17","24,676,952.60","114,826,998.94","-33,352,648.46","-3,365,982.25","-19,724,101.08","42,437,681.34","-74,661,975.22","-168,064,332.03","-161,911,757.11","-95,151,508.86","-76,070,170.52","-44,202,757.08","13,817,968.49","18,755,902.40","-130,289,072.87","-64,612,367.14","-72,346,358.17","-25,546,275.93","-17,040,723.40","-74,880,599.81","294,085,524.96"
购建固定资产、无形资产和其他长期资产支付的现金,"1,138,476.88","1,405,919.74","1,428,719.74","1,796,990.45","451,233.00","720,205.00","1,627,458.00","20,213,416.03","696,662.00","1,177,532.00","1,646,041.99","4,676,014.90","146,790.00","507,308.78","562,668.78","12,678,509.41","8,597,056.02","9,264,976.02","9,945,701.73","7,222,598.96","313,193.00","850,650.88","1,609,153.38","22,409,062.38","34,504,718.78","77,378,662.29","96,462,980.47","139,763,287.83","11,559,041.71","55,409,141.02","77,245,483.97","91,387,664.92","1,268,584.97","4,035,071.13","7,371,678.43","13,385,186.59","363,966.10","5,602,023.25","9,486,069.45","15,185,466.95","4,430,569.52","10,219,707.00","12,611,030.31"
期初现金及现金等价物余额,,,,"80,511,013.29","119,185,166.33","119,185,166.33","119,185,166.33","119,185,166.33","145,104,580.96","145,104,580.96","145,104,580.96","145,104,580.96","119,266,958.97","119,266,958.97","119,266,958.97","119,266,958.97","236,655,464.64","236,655,464.64","236,655,464.64","236,655,464.64","148,141,445.78","148,141,445.78","148,141,445.78","64,566,888.06","179,393,887.00","179,393,887.00","179,393,887.00","179,393,887.00","221,831,568.34","221,831,568.34","221,831,568.34","221,831,568.34","126,774,043.68","126,680,059.48","126,680,059.48","126,680,059.48","145,435,961.88","145,435,961.88","145,435,961.88","145,435,961.88","119,889,685.95","119,889,685.95","119,889,685.95"
投资支付的现金,,,,"2,540.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,,,,"119,185,166.33","83,916,174.44","77,152,351.37","87,622,174.81","145,104,580.96","115,540,155.20","84,947,843.69","98,995,858.55","119,266,958.97","117,124,649.30","148,048,294.36","274,765,651.82","236,655,464.64","217,187,326.42","206,349,287.78","175,154,583.72","148,141,445.78","154,938,821.38","181,802,619.95","172,818,398.38","179,393,887.00","146,041,238.54","176,027,904.75","159,669,785.92","221,831,568.34","147,169,593.12","53,767,236.31","59,919,811.23","126,680,059.48","50,703,873.16","82,477,302.40","140,498,027.97","145,435,961.88","15,146,889.01","80,823,594.74","73,089,603.71","119,889,685.95","102,848,962.55","45,009,086.14","413,975,210.91"
