科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,904,024.65","6,132,723.04","4,325,969.51","3,299,521.61","2,670,640.96","3,606,356.73","3,438,492.35","3,098,093.02","3,689,101.67","7,259,258.07","4,096,645.93","5,922,082.40","7,160,717.47","36,052,406.29","3,652,834.98","4,601,548.30","3,462,118.56","25,331,918.40","14,153,032.94","1,078,492.29","2,134,870.45","1,806,125.65","3,244,534.39","3,126,249.69","2,841,230.24","3,530,100.06","4,216,281.57","5,151,274.81","6,632,523.91","6,852,946.90","20,089,617.97","4,198,570.00","4,224,957.60","3,480,337.70","2,370,533.74","4,671,497.37","4,319,196.78","2,285,891.42","2,997,126.24","2,304,385.87","3,958,531.86","5,345,831.37","4,454,094.87","6,433,436.23","751,243.10","778,760.85"
应付职工薪酬,"67,773,992.57","66,616,240.92","72,390,918.17","48,956,692.72","47,463,922.23","47,025,993.95","44,314,624.36","41,584,521.44","33,684,060.53","30,352,573.58","24,792,912.27","24,903,705.71","26,565,337.53","35,346,402.85","41,530,305.17","43,820,027.16","61,155,793.08","79,019,113.97","73,036,106.84","48,075,894.09","30,363,484.93","29,947,718.53","30,337,793.20","17,202,538.69","6,215,253.05","6,809,728.38","6,123,736.57","4,159,223.91","5,289,878.33","5,261,295.05","4,438,251.15","1,839,233.19","3,291,889.62","3,557,984.85","3,779,878.78","1,251,749.27","3,159,920.22","2,215,160.63","2,298,512.47","2,511,611.91","2,010,916.69","1,955,448.24","2,129,075.40","2,709,303.45","2,553,936.80","2,540,248.50"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,154,554.79","13,612,520.46","17,437,211.65","1,348,393.62","4,250,762.43","5,349,672.38","294,851.82","-15,136,921.13","-11,024,929.95","-15,499,784.58","-21,279,764.11","-37,177,932.31","-24,797,539.56","-16,892,683.36","-21,866,890.10","-48,706,540.58","-18,878,016.51","-34,531,624.73","-57,293,332.12","-33,675,967.23","-23,243,093.80","-23,062,916.60","-26,685,388.78","-40,428,400.77","-44,180,530.54","-70,686,067.39","-48,506,628.30","-66,092,283.20","-25,344,890.36","-19,254,939.72","-21,885,214.33","6,716,827.93","3,996,793.14","11,514,706.59","11,348,146.30","5,346,185.09","4,226,623.54","4,072,619.30","5,994,302.40","4,525,626.65","4,070,996.47","10,753,783.43","9,721,163.16","4,920,832.31","5,582,169.92","3,962,842.01"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"2,726,768.85","210,375.00","1,340,659.77","1,262,460.02","1,521,310.49","1,911,217.17","1,951,649.41","1,666,947.36","1,268,070.00","1,023,572.00","1,205,900.00","1,119,500.00","2,798,288.18","1,676,690.56","2,046,724.31","2,477,765.50","2,651,415.52","2,263,177.77","318,381.11","2,603,073.38","2,472,995.09","2,547,205.56","2,405,094.44","2,076,765.08","2,201,439.10","2,556,619.11","2,773,744.44","2,331,000.00","2,156,119.44","2,735,281.70","2,934,496.39","2,142,152.78","1,686,597.22","1,699,062.50","1,664,131.94","1,485,069.44","1,192,291.67","1,350,173.62","1,106,875.00","787,404.17","691,527.78","853,722.23","853,722.23","776,111.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"406,777,785.82","361,236,913.52","377,253,910.28","471,746,907.11","535,494,737.01","594,779,808.30","647,514,349.61","723,827,500.73","756,960,563.96","772,403,074.10","830,833,319.36","962,014,710.49","855,968,068.44","862,230,238.73","876,030,202.43","990,558,081.56","1,286,831,285.27","1,044,745,513.96","1,145,909,291.76","1,119,307,549.32","1,047,975,693.78","1,021,377,490.34","1,066,328,157.73","1,237,316,233.20","1,252,313,542.43","1,444,804,196.55","1,342,220,108.76","1,522,345,298.17","1,449,383,722.51","1,370,936,661.75","1,342,296,484.86","1,198,904,970.86","1,132,837,794.09","1,035,056,955.88","804,480,090.55","668,768,359.13","617,038,165.42","558,792,851.43","450,212,165.48","463,835,577.47","374,264,277.38","351,792,888.73","331,582,369.58","393,717,187.30","403,464,621.89","409,127,181.05"
其他应付款,"6,215,708.59","7,374,186.28","14,835,076.13","9,631,369.25","10,874,032.88","14,607,625.75","10,497,198.97","12,727,679.56","9,733,306.80","8,986,424.91","62,855,561.28","144,513,406.16","173,201,556.10","360,072,407.92","372,413,621.62","172,084,836.15","222,320,499.21","212,958,850.52","273,491,509.29","154,490,050.23","200,472,151.08","161,206,780.97","57,663,164.79","53,196,546.87","292,130,830.38","171,020,838.57","218,928,055.02","220,601,557.56","13,354,598.60","42,507,192.42","70,831,244.77","9,413,531.99","9,511,144.02","9,790,714.87","9,406,585.22","7,202,217.53","3,827,723.14","3,750,626.84","3,752,962.23","4,265,102.91","7,043,793.20","6,139,689.50","6,397,444.40","4,824,077.88","6,054,998.21","8,156,569.53"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,535,959.76",,,,,
一年内到期的非流动负债,"30,000,000.00",,,"150,000,000.00","150,000,000.00","150,000,000.00",,,,"200,000,000.00","200,000,000.00","213,500,000.00","13,500,000.00","302,000,000.00","512,500,000.00","563,500,000.00","343,270,000.00","542,300,000.00","394,680,000.00","445,680,000.00","662,480,000.00","404,760,000.00","592,280,000.00","400,000,000.00","314,000,000.00","464,000,000.00","457,720,000.00","657,720,000.00","600,000,000.00","400,000,000.00","500,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","150,000,000.00","350,000,000.00","500,000,000.00","800,000,000.00","550,000,000.00","450,000,000.00","300,000,000.00",,,,,"250,000,000.00"
其他流动资产,"51,029.83","35,785.64",,,,,,"6,845.76","5,134.32","3,422.88",,,,,,,,,,,,,,,,,,,,,,"30,583,531.06","16,911,915.43","24,758,752.81","21,953,065.41","20,617,848.84","17,114,507.73","12,716,869.15","8,936,084.63","11,479,238.47",,"13,077,860.48","13,593,193.32","13,696,404.69","10,879,109.57","13,956,721.56"
其他流动负债,"4,852,844.89","3,209,180.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"959,702,620.33","1,024,962,537.07","1,080,591,651.32","1,051,346,593.12","1,121,208,482.74","1,197,179,315.56","1,429,205,401.87","1,561,353,919.51","1,938,030,082.36","1,714,189,086.59","1,980,699,264.21","1,858,932,712.04","2,029,715,581.14","1,876,969,433.85","2,040,646,215.98","2,055,309,586.65","2,602,522,341.92","2,352,708,954.35","2,519,112,251.11","2,778,510,186.18","2,970,328,645.92","2,938,613,542.56","2,666,705,205.10","2,615,350,772.61","2,966,486,027.31","2,751,670,668.76","2,636,443,089.33","2,636,182,875.23","2,461,451,734.14","2,410,850,856.72","2,393,424,937.07","2,124,492,683.43","2,207,215,219.92","2,021,622,923.67","1,632,102,559.42","1,416,032,896.71","1,368,922,098.57","1,359,194,758.07","1,141,017,958.33","1,379,533,965.89","1,159,296,753.58","894,014,806.27","963,204,733.33","973,925,353.24","966,879,113.52","997,984,279.01"
流动负债合计,"206,406,420.76","175,680,294.48","221,362,579.31","365,449,470.13","474,311,044.93","555,085,372.43","582,392,408.54","690,662,367.86","865,641,374.76","854,241,500.59","798,937,379.68","1,077,416,248.45","900,222,249.56","1,100,268,576.19","1,468,445,791.89","1,466,818,880.81","1,835,779,008.84","1,707,775,389.84","1,673,190,855.19","1,348,726,199.16","1,843,257,968.16","1,605,962,406.36","1,597,871,366.69","1,396,030,204.76","1,730,429,129.94","1,761,300,538.52","1,658,327,015.54","1,896,687,718.78","1,706,281,307.37","1,734,410,682.48","2,021,181,439.23","1,639,939,515.10","1,535,578,553.35","1,303,759,307.42","1,000,777,242.70","1,187,920,308.36","1,307,074,148.79","1,614,022,463.21","1,363,106,243.77","1,260,801,752.41","1,048,117,109.49","760,566,677.91","610,719,025.43","616,312,252.20","612,180,641.72","856,102,323.82"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00","12,100,000.00"
长期借款,"50,000,000.00","150,000,000.00","150,000,000.00",,,,"200,000,000.00","200,000,000.00","400,000,000.00","250,000,000.00","586,000,000.00","581,500,000.00","935,500,000.00","635,500,000.00","475,000,000.00","622,000,000.00","817,230,000.00","607,700,000.00","770,320,000.00","668,320,000.00","396,720,000.00","663,940,000.00","393,720,000.00","686,000,000.00","722,000,000.00","522,000,000.00","522,000,000.00","322,000,000.00","322,000,000.00","274,000,000.00",,"300,000,000.00","500,000,000.00","600,000,000.00","650,000,000.00","450,000,000.00","300,000,000.00",,,,,"27,000,000.00","250,000,000.00","250,000,000.00","250,000,000.00",
持有至到期投资,,,,"10,000,000.00","17,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"11,919,840.00","11,919,840.00","10,623,556.36","10,599,927.27","10,599,927.27","9,636,297.52","9,636,297.52","9,636,297.52","9,636,297.52","8,129,702.97","8,129,702.97","8,129,702.97","8,129,702.97","7,254,545.45","7,254,545.45","7,254,545.45","7,254,545.45","6,218,181.81","6,218,181.81","6,218,181.81","6,218,181.81","6,218,181.81","5,181,818.17","5,181,818.17","5,181,818.17","4,145,454.53","4,145,454.53","4,145,454.53","4,145,454.53","4,145,454.53","4,145,454.53","4,145,454.53","2,072,727.25","2,072,727.25","2,072,727.25","2,072,727.25","2,072,727.25","2,072,727.25","2,072,727.25","2,141,127.25","2,141,127.25",,,,,
长期股权投资,"15,844,934.53","15,370,449.01","14,982,336.00","15,486,150.57","25,927,547.86","15,988,350.21","16,333,105.11","17,166,014.85","17,096,384.44","17,304,359.47","17,085,307.16","17,353,508.85","17,587,565.69","18,301,515.56","16,526,845.15","22,482,929.47","24,512,986.87","42,075,833.23","44,271,494.63","43,979,848.32","45,394,883.72","42,187,817.82","43,115,971.08","43,932,244.29","45,336,310.11","42,579,659.67","42,812,310.71","42,057,703.35","41,797,661.41","41,067,579.99","39,087,116.54","27,697,042.30","27,146,180.32","26,069,511.57","24,898,084.10","24,085,942.54","23,598,097.88","23,253,849.89","22,173,743.00","21,772,669.14","21,540,261.76","21,089,387.34","20,639,295.44","20,784,041.97","20,441,169.36","19,552,409.07"
专项应付款,"12,801,452.94","12,930,452.94","14,502,752.94",,,,,,,,,,,,"1,600,000.00","4,000,000.00","4,000,000.00","5,200,000.00","5,200,000.00","12,460,000.00","10,060,000.00","8,460,000.00","10,460,000.00","11,560,000.00","11,560,000.00","10,560,000.00","10,560,000.00","26,810,000.00","26,810,000.00","26,810,000.00","26,810,000.00","26,610,000.00","26,610,000.00","24,610,000.00","24,610,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00","24,360,000.00"
投资性房地产,,,,,,,,"5,209,377.20","5,130,929.06","5,052,480.92","4,974,032.78","8,896,881.58","8,818,433.44","8,739,985.30","8,661,537.16","18,067,886.92","17,997,765.82","9,574,060.66","9,603,810.19","11,418,477.59","11,379,460.10","9,046,155.45","9,001,031.97","8,829,262.21","8,720,815.60","8,612,368.99","8,503,922.38","5,303,566.74","5,242,235.56","5,184,590.86","4,045,388.37","3,987,743.66","3,930,098.96","3,872,454.26","3,828,835.69","13,880,085.06","13,725,666.21","14,125,757.78","13,967,117.87","13,808,478.23","13,649,838.32","13,491,198.41","13,332,558.50","13,173,918.86","13,015,278.95","12,856,639.04"
预计负债,,,,,,,,,,,,,,,,"3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00","3,300,000.00",,,,,,,,,,,,,,,,,"480,000.00","581,888.50","3,270,202.00","3,270,202.00",,,,,
固定资产,"406,311,415.53","389,527,902.01","404,042,294.89","389,142,572.81","394,606,413.40","425,719,078.81","413,097,082.56","477,556,397.97","464,340,049.89","454,867,809.72","402,524,567.88","701,389,807.04","684,408,062.74","687,526,751.00","732,628,028.27","829,227,926.73","959,461,478.34","944,294,309.87","925,968,809.40","1,451,042,005.64","1,376,144,219.78","1,347,434,353.76","1,317,194,916.10","1,362,100,625.18","1,648,686,399.08","1,625,683,564.27","1,592,039,882.86","1,859,617,622.77","1,812,678,683.85","1,766,482,352.41","1,720,917,487.06","1,677,607,839.71","1,631,559,355.86","1,587,145,280.10","1,586,614,628.52","1,426,057,747.90","1,380,970,299.69","1,337,172,372.65","1,295,224,184.86","1,225,262,079.43","1,183,626,805.13","1,142,733,958.07","1,104,187,446.64","876,232,747.48","851,633,971.89","828,203,193.81"
递延所得税负债,,,,"43,144.50",454.50,,,,"8,866.50","57,996.00","57,996.00",462.46,812.54,,,,,,,,,,,,,,,,,,"12,779.76",552.66,"1,638.58",,,,,,,,,,,,,
在建工程,"56,221,525.97","65,627,418.81","57,579,642.42","103,495,954.46","136,671,066.33","114,602,540.35","137,707,030.46","68,704,187.27","114,164,563.97","169,409,807.75","235,242,522.96","257,972,349.63","285,829,621.20","333,009,619.79","324,760,056.60","374,565,928.80","415,375,465.97","445,896,367.73","497,434,619.59","157,876,333.06","219,307,995.83","279,683,459.05","366,140,824.64","444,926,291.29","173,460,458.66","227,920,872.38","250,315,298.75","26,191,332.46","30,936,762.38","33,034,154.29","44,884,939.88","36,617,338.58","36,792,780.37","38,894,348.23","7,874,000.97","11,707,942.54","10,327,872.30","10,960,292.81","10,605,198.12","919,464.79","919,464.79","984,513.33","984,513.33","2,301,802.80","2,324,209.60","2,324,209.60"
其他非流动负债,,,,"11,919,413.07","11,919,413.07","12,326,024.85","13,333,752.94","8,576,000.00","7,099,999.00","6,200,000.00","7,702,000.00","11,585,988.00","13,832,988.00","20,622,982.00","26,197,982.00","161,389,362.25","162,269,662.25","171,124,726.50","188,785,723.50","153,063,153.78","149,296,615.79","87,536,180.86","142,558,805.46","81,390,902.01","71,497,833.30","72,917,282.59","72,165,713.88","55,926,733.91","56,886,733.91","57,279,602.39","62,637,243.10",,,,,,,,,,,,,,,
工程物资,"406,796.73","369,749.83","366,157.40","760,471.96","749,394.14","357,347.88","350,849.08","335,264.99","574,318.06","441,020.00","2,004,453.51","517,443.67","313,350.87","323,807.58","337,855.45","3,773,679.25","3,773,679.25","3,773,709.54","3,877,031.17","111,111.11",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"74,721,292.94","174,850,292.94","175,126,309.30","22,562,484.84","22,519,794.84","21,962,322.37","222,970,050.46","218,212,297.52","416,745,163.02","264,387,698.97","601,889,698.97","601,216,153.43","957,463,503.51","663,377,527.45","510,052,527.45","797,943,907.70","994,054,207.70","793,542,908.31","973,823,905.31","843,361,335.59","565,594,797.60","766,154,362.67","551,920,623.63","784,132,720.18","810,239,651.47","609,622,737.12","608,871,168.41","408,882,188.44","409,842,188.44","362,235,056.92","93,605,477.39","383,826,863.06","580,398,321.94","676,746,783.60","731,198,383.84","524,972,061.47","373,108,296.38","71,386,531.29","70,141,988.00","71,477,918.35","70,382,894.13","90,645,940.66","312,660,916.44","317,156,759.67","316,899,828.62","67,974,066.56"
固定资产清理,,,,,,,,,,,,,,,,"9,935,497.65","9,935,497.65",,"35,741.36",,"43,214,752.68",,"1,115,802.60",,,,,,"182,500.00","387,411.68","6,997.10",,,,,,,,,,,,,"261,927.84","261,927.84","261,927.84"
负债合计,"281,127,713.70","350,530,587.42","396,488,888.61","388,011,954.97","496,830,839.77","577,047,694.80","805,362,459.00","908,874,665.38","1,282,386,537.78","1,118,629,199.56","1,400,827,078.65","1,678,632,401.88","1,857,685,753.07","1,763,646,103.64","1,978,498,319.34","2,264,762,788.51","2,829,833,216.54","2,501,318,298.15","2,647,014,760.50","2,192,087,534.75","2,408,852,765.76","2,372,116,769.03","2,149,791,990.32","2,180,162,924.94","2,540,668,781.41","2,370,923,275.64","2,267,198,183.95","2,305,569,907.22","2,116,123,495.81","2,096,645,739.40","2,114,786,916.62","2,023,766,378.16","2,115,976,875.29","1,980,506,091.02","1,731,975,626.54","1,712,892,369.83","1,680,182,445.17","1,685,408,994.50","1,433,248,231.77","1,332,279,670.76","1,118,500,003.62","851,212,618.57","923,379,941.87","933,469,011.87","929,080,470.34","924,076,390.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","356,400,000.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00","440,832,644.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"447,232,693.27","447,274,511.38","447,274,511.38","447,386,556.27","447,386,556.27","447,386,556.27","450,284,480.39","451,684,181.21","451,684,181.21","451,684,181.21","448,303,249.50","390,185,431.84","390,185,431.84","390,185,431.84","390,185,431.84","394,376,866.80","411,201,654.91","411,201,654.91","411,201,654.91","1,197,328,639.38","1,197,328,639.38","1,197,328,639.38","1,199,245,759.47","1,197,063,523.83","1,197,063,523.83","1,198,063,523.83","1,198,086,398.38","1,197,177,708.51","1,197,177,708.51","1,197,177,708.51","1,197,180,385.16","1,196,872,577.95","1,196,872,577.95","1,196,872,577.95","1,196,872,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95","1,197,672,577.95"
无形资产,"34,257,784.08","34,042,693.52","33,798,580.93","37,902,718.38","37,673,552.63","46,595,386.88","46,366,221.13","46,121,896.92","15,381,096.90","15,337,622.61","9,151,000.00","26,099,968.05","25,544,248.56","25,064,787.40","59,072,167.83","210,956,413.66","96,720,771.90","97,308,383.79","96,297,384.22","109,534,325.39","108,175,704.43","106,819,116.33","105,462,528.23","113,007,439.19","111,426,443.59","109,845,447.99","108,264,452.39","136,278,785.03","132,262,298.92","131,620,812.81","129,291,826.70","176,033,418.77","172,438,655.80","168,843,892.83","165,873,437.57","180,743,286.40","176,651,863.05","172,560,439.70","168,469,016.35","156,934,665.11","153,103,821.10","149,272,976.97","145,442,132.84","138,678,471.29","135,321,232.39","131,963,993.49"
盈余公积,"102,900,773.62","102,900,773.62","102,900,773.62","119,472,861.64","119,472,861.64","119,472,861.64","119,472,861.64","131,757,617.96","131,757,617.96","131,757,617.96","131,757,617.96","139,586,817.64","139,586,817.64","139,586,817.64","139,586,817.64","162,150,203.62","162,150,203.62","162,150,203.62","162,150,203.62","209,683,507.22","209,683,507.22","209,683,507.22","209,683,507.22","237,206,519.98","237,206,519.98","237,206,519.98","237,206,519.98","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92","238,372,318.92"
