科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
财务费用,"13,280,152.17","27,317,361.09","40,557,562.40","58,055,740.40","17,246,024.25","33,332,047.05","51,427,771.39","70,247,044.84","17,280,127.89","34,021,319.37","51,429,635.25","70,500,907.97","19,124,388.09","39,297,146.67","59,590,802.20","83,386,773.51","24,593,399.57","44,913,658.14","72,567,278.91","98,036,630.49","29,548,763.68","63,237,056.92","98,788,524.38","132,195,321.76","22,692,942.09","59,298,424.85","77,797,443.97","101,443,097.92","29,028,089.71","56,737,537.89","75,517,150.03","90,426,743.07","35,276,675.71","73,129,785.67","112,481,383.64","144,560,941.97","27,683,241.98","57,234,719.49","89,814,099.29","116,675,459.78","20,960,689.09","44,878,343.31","73,463,175.21","104,821,355.86","20,802,356.07"
三、利润总额,"14,508,361.93","39,715,103.27","62,442,534.67","64,853,892.74","-17,359,517.05","-18,669,348.58","-37,301,951.36","4,709,198.71","-53,831,290.60","-82,478,184.35","-126,884,286.38","-85,466,557.99","-30,304,308.37","-71,844,663.56","-88,516,916.07","20,583,278.84","31,049,701.05","107,566,755.39","136,940,617.31","150,487,603.93","-67,222,673.57","-102,343,303.30","-185,691,628.53","28,297,310.54","-48,778,605.67","-74,673,000.08","-110,223,807.37","41,165,957.10","-14,207,347.26","37,943,069.27","22,637,918.23","95,745,537.58","-99,981,795.86","-161,115,622.21","-257,858,791.80","-542,994,961.95","-103,328,575.99","-153,253,851.06","-142,004,175.15","-34,061,633.50","-57,762,522.64","-66,768,053.45","-117,624,783.24","-251,378,664.43","110,872,285.92"
资产减值损失,"-3,121,666.41","-10,772,244.86","-16,348,801.80","-3,269,752.11","1,295,607.05","1,346,731.97","317,578.99","-6,472,675.47","295,154.38","1,398,390.47","1,095,093.11","9,665,902.25","685,259.37","874,876.27","1,043,889.04","217,062.99","2,562,462.47","406,850.01","861,780.45","-992,514.20","484,600.96","-1,684,264.60","-2,187,396.12","4,320,801.86","48,624.97","1,016,076.62","304,733.07","945,397.64","600,665.98","5,137,258.73","5,430,038.84","17,986,534.02","-314,817.55","3,708,530.94","10,530,909.35","162,068,378.06","-1,026,456.56","-3,925,008.10","-2,701,835.14","21,986,975.12","957,784.30","2,349,343.51","2,718,777.05","170,042,076.79","211,941.18"
减:所得税,"1,882,706.96","3,253,653.17","5,287,256.43","9,888,971.16","-3,965,283.87","-5,920,520.65","-9,197,344.37","-989,848.06","-12,794,928.93","-22,490,880.64","-31,930,672.69","10,224,577.05","-109,828.32","-435,863.69","435,936.85","12,396,626.43","7,025,705.06","15,844,611.71","24,152,607.89","25,364,298.29","-980,266.93","-468,286.79","4,861,698.19","2,361,318.36","2,016,464.91","5,184,005.49","8,654,163.06","9,777,768.24","5,480,545.30","14,703,301.18","17,378,381.81","22,699,020.31","-1,455,666.16","-1,577,716.44","680,995.71","-7,527,020.77","61,573.75","2,475,852.31","2,448,925.65","21,827,144.68",,"-141,993.36","-575,372.63","5,864,850.61","16,444,706.84"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,152.59","208,248.80","72,228.03","-27,605.94"
加:影响净利润的其他科目,"144,327.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"52,659.01","8,807,586.97","12,560,700.08","14,110,025.49","-196,861.44","10,389,486.48","12,990,145.59","57,398,350.62",,"14,735,940.00","14,735,940.00","124,643,181.76","16,039,600.00","16,039,600.00","16,039,600.00","64,507,538.80",,"17,072,568.40","17,072,568.40","17,072,568.40",,"24,366,236.64","24,366,236.64","268,353,305.48",,"24,072,360.00","24,072,360.00","111,911,099.82","1,723,113.12","32,227,703.37","33,310,155.88","76,422,950.05",,"28,878,300.00","28,878,300.00","32,516,156.13",,"31,134,780.00","138,956,333.41","279,113,436.61",,"20,026,387.65","20,861,407.82","11,086,766.08","221,300.11"
四、净利润,"12,769,982.43","36,461,450.10","57,155,278.24","54,964,921.58","-13,394,233.18","-12,748,827.93","-28,104,606.99","5,699,046.77","-41,036,361.67","-59,987,303.71","-94,953,613.69","-95,691,135.04","-30,194,480.05","-71,408,799.87","-88,952,852.92","8,186,652.41","24,023,995.99","91,722,143.68","112,788,009.42","125,123,305.64","-66,242,406.64","-101,875,016.51","-190,553,326.72","25,935,992.18","-50,795,070.58","-79,857,005.57","-118,877,970.43","31,388,188.86","-19,687,892.56","23,239,768.09","5,259,536.42","73,046,517.27","-98,526,129.70","-159,537,905.77","-258,539,787.51","-535,467,941.18","-103,390,149.74","-155,729,703.37","-144,453,100.80","-55,888,778.18","-57,762,522.64","-66,626,060.09","-117,049,410.61","-257,243,515.04","94,427,579.08"
其中:对联营企业和合营企业的投资权益,"52,659.01","346,994.97","3,812,202.48","3,170,704.11",,"123,480.56","2,723,162.28","38,995,621.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"12,561,660.55","36,174,378.79","56,723,762.69","54,145,586.20","-13,321,053.76","-12,663,746.24","-28,101,720.88","5,016,152.14","-41,004,039.10","-59,880,357.83","-94,809,579.73","-96,147,294.68","-29,839,788.02","-71,220,985.19","-88,838,656.18","8,136,242.91","23,890,867.86","91,751,890.53","112,432,584.86","124,848,649.72","-65,361,829.03","-96,583,898.26","-180,664,034.04","28,784,021.95","-53,492,329.73","-79,544,081.38","-116,768,055.99","19,045,754.51","-23,292,489.64","10,090,649.43","-14,150,109.89","49,577,273.15","-82,626,454.07","-124,716,425.79","-203,931,345.74","-390,426,509.20","-79,218,414.95","-109,449,258.69","-73,371,971.07","13,813,022.31","-43,536,662.61","-43,062,681.34","-80,219,179.06","-151,803,701.17","86,478,233.12"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"208,321.88","287,071.31","431,515.55","819,335.38","-73,179.42","-85,081.69","-2,886.11","682,894.63","-32,322.57","-106,945.88","-144,033.96","456,159.64","-354,692.03","-187,814.68","-114,196.74","50,409.50","133,128.13","-29,746.85","355,424.56","274,655.92","-880,577.61","-5,291,118.25","-9,889,292.68","-2,848,029.77","2,697,259.15","-312,924.19","-2,109,914.44","12,342,434.35","3,604,597.08","13,149,118.66","19,409,646.31","23,469,244.12","-15,899,675.63","-34,821,479.98","-54,608,441.77","-145,041,431.98","-24,171,734.79","-46,280,444.68","-71,081,129.73","-69,701,800.49","-14,225,860.03","-23,563,378.75","-36,830,231.55","-105,439,813.87","7,949,345.96"
