科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"88,670,825.47","164,309,529.02","197,461,459.49","310,295,290.10","86,810,255.48","218,784,930.67","333,724,735.68","417,895,345.33","130,459,345.36","323,298,315.46","478,751,206.29","619,048,430.97","176,997,596.74","328,286,877.18","462,572,095.82","575,585,095.35","165,100,714.22","337,862,021.74","482,824,406.38","641,816,931.12","219,784,964.87","336,766,884.86","537,876,117.15","761,723,488.22","222,147,740.71","430,488,600.89","709,200,548.49","960,122,987.66","230,972,308.37","502,858,787.06","726,013,779.13","1,115,437,942.53","176,605,870.99","346,140,677.59","624,391,135.78","982,435,466.02","196,889,025.37","404,938,909.07","673,992,892.47","985,446,216.16","226,111,976.17","517,715,745.27","793,990,729.38","1,100,417,710.74","259,293,547.05","615,340,602.41"
取得子公司及其他营业单位支付的现金净额,,,,,"5,031,560.58","5,031,560.58","5,031,560.58","4,425,022.09",,,,,,,,,,,,,,,,,,,"841,500.00","841,500.00",,,"-251,541.68",,"48,438,967.99","48,438,967.99","48,438,967.99","113,869,066.01",,,"528,000.00","1,448,098.79",,,"544,000.00",,,
收到的税费返还,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,912.55",,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,054,951.64","7,054,951.64","9,955,030.49",,,,,"52,418.69","215,101.98","215,101.98",,,
收到其他与经营活动有关的现金,"17,518,596.65","12,533,763.17","20,364,379.33","44,412,947.46","18,815,083.29","14,678,992.99","19,833,405.03","46,817,662.44","9,792,836.12","13,253,136.96","33,118,228.08","39,740,077.53","10,890,535.27","42,920,794.88","33,003,761.30","37,643,545.24","16,715,368.63","35,200,269.18","45,725,448.41","57,973,766.96","8,557,544.94","50,432,116.23","82,337,439.18","95,487,736.38","6,902,087.86","39,350,970.40","30,872,058.86","37,807,834.30","7,269,788.89","18,858,041.61","36,655,674.95","26,494,579.25","4,525,424.67","20,844,666.03","34,112,386.60","39,309,548.23","4,781,077.56","22,168,653.21","26,492,872.56","43,793,409.10","5,762,327.22","23,060,366.39","48,332,129.64","26,736,948.87","12,663,343.46","36,298,853.65"
投资活动现金流出小计,"1,932,292.82","3,200,381.53","27,488,536.32","42,417,525.10","6,983,885.80","34,404,038.03","54,914,381.92","45,402,418.93","5,840,741.48","8,501,152.89","15,773,987.18","28,251,189.30","28,128,655.22","37,165,455.99","46,413,783.57","46,783,971.54","24,615,631.97","28,467,049.68","39,319,171.26","91,611,924.83","861,656.35","1,316,859.82","13,650,505.24","14,907,720.61","3,000,933.46","3,759,804.11","9,211,271.03","23,090,312.58","8,702,068.57","68,182,205.10","104,795,788.92","194,622,974.87","94,461,320.32","122,416,382.76","178,386,558.91","287,529,839.98","12,118,402.90","40,672,791.33","93,342,516.33","108,053,098.17","16,383,820.59","30,158,165.99","38,114,697.23","145,185,393.84","81,978,924.80","89,582,916.00"
经营活动现金流入小计,"106,189,422.12","176,843,292.19","217,825,838.82","354,708,237.56","105,625,338.77","233,463,923.66","353,558,140.71","464,713,007.77","140,252,181.48","336,551,452.42","511,869,434.37","658,788,508.50","187,888,132.01","371,207,672.06","495,575,857.12","613,228,640.59","181,816,082.85","373,062,290.92","528,549,854.79","699,790,698.08","228,342,509.81","387,199,001.09","620,213,556.33","857,211,224.60","229,049,828.57","469,839,571.29","740,072,607.35","997,930,821.96","238,242,097.26","521,716,828.67","762,669,454.08","1,141,932,521.78","181,131,295.66","366,985,343.62","658,503,522.38","1,021,745,014.25","201,670,102.93","427,107,562.28","700,485,765.03","1,029,449,537.81","231,874,303.39","540,776,111.66","842,322,859.02","1,127,154,659.61","271,956,890.51","651,639,456.06"
投资活动产生的现金流量净额,"-1,932,292.82","-3,200,381.53","-27,488,536.32","-35,594,305.96","-6,983,885.80","-34,376,138.03","-54,886,481.92","-45,308,318.93","-5,840,741.48","-8,501,152.89","-15,728,987.18","-28,205,859.30","-28,128,655.22","-37,165,455.99","-45,813,183.57","-46,183,371.54","-24,615,631.97","-28,467,049.68","-39,319,171.26","-91,011,704.83","20,450,454.85","20,015,251.38","7,681,605.96","6,881,313.66","-3,000,733.46","-3,751,604.11","-9,158,071.03","-23,037,112.58","-8,700,458.57","-66,403,953.22","-42,672,579.22","-93,823,180.52","-72,212,954.01","-61,536,773.03","-115,706,949.18","-223,839,683.83","18,117,199.84","23,794,036.54","-11,514,721.81","-26,636,556.25","-16,307,316.59","-29,895,590.24","25,665,834.52","-81,708,543.62","78,314,379.30","80,007,398.69"
购买商品、接受劳务支付的现金,"64,079,252.28","119,451,479.29","119,757,089.07","250,732,724.12","71,702,496.97","172,510,276.52","249,904,497.12","338,516,607.17","97,018,846.43","251,822,070.04","365,070,815.54","517,532,261.99","87,898,179.89","196,448,274.04","330,438,306.68","476,499,808.12","134,735,067.05","289,420,224.86","419,532,701.44","559,381,363.88","163,142,096.55","296,310,740.70","461,662,539.47","592,494,542.52","165,685,179.67","326,438,149.57","517,248,533.87","764,844,799.53","158,140,086.74","361,946,982.62","636,822,354.88","830,928,931.95","165,712,238.87","315,117,162.15","515,576,772.00","730,161,758.58","153,993,808.23","341,064,462.29","543,328,258.44","701,833,192.56","162,035,673.75","371,930,596.83","589,659,576.06","811,435,502.18","197,792,651.51","491,060,645.20"
吸收投资收到的现金,,,,,"9,800,000.00","9,800,000.00","9,800,000.00","9,800,000.00",,,,,,,,,,,,,,,,,,,"383,386,000.00","404,409,998.50","4,900,000.00","4,900,000.00","4,900,000.00","5,520,000.00","82,799,998.45","82,799,998.45","82,799,998.45","83,979,998.45",,,,,"1,110,000.00","885,000.00","885,000.00",,,"540,000.00"
