科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"50,116,325.60","80,126,184.32","106,831,514.82","291,322,139.23","56,989,148.15","143,222,986.56","166,862,003.98","332,923,268.27","55,259,662.39","127,698,944.79","176,384,714.30","333,153,230.02","89,039,926.71","161,931,001.87","232,750,090.05","350,112,251.58","110,307,005.60","170,153,716.98","234,053,489.40","353,744,594.17","107,824,941.60","169,797,382.96","243,916,171.88","360,907,318.21","119,191,142.47","194,742,544.62","273,083,462.93","419,268,108.61","108,248,916.23","203,826,503.29","292,066,491.32","457,117,279.24","124,222,241.98","227,652,515.63","324,516,299.66","466,474,899.28","132,885,491.25","221,464,728.67","310,138,035.32","454,518,136.37","136,875,213.29","225,219,671.01","313,108,534.25","378,144,836.07","133,001,899.35","203,161,578.15","280,198,411.23","372,921,336.53","113,083,412.03"
取得借款收到的现金,,,,"195,446,038.43",,,,,,,,,"12,398,482.56","22,089,228.33","63,763,673.90","63,763,673.90",,,,,,,,,"31,524,433.85","38,211,657.63","62,895,018.99","24,683,361.36","12,270,113.87","12,270,113.87","12,270,113.87",,,"33,788,700.00","58,788,700.00",,"20,000,000.00","30,000,000.00","45,000,000.00","45,000,000.00",,"15,000,000.00",,,,,,,
支付的各项税费,"38,694,189.70","55,501,442.45","74,515,419.18","117,930,333.09","28,922,019.05","223,835,166.18","75,058,946.13","111,835,486.06","52,542,209.29","65,859,903.06","82,504,846.95","90,140,835.02","36,837,622.09","56,451,879.18","73,820,448.45","86,394,433.36","52,498,830.80","71,254,220.06","101,603,488.49","112,298,477.01","38,694,960.14","50,013,233.72","65,028,163.77","79,290,209.50","34,848,639.82","97,297,737.57","95,809,774.71","115,846,569.06","36,100,080.77","54,810,656.37","81,006,931.05","102,082,175.32","70,425,703.05","95,555,525.16","127,564,754.97","160,810,958.90","54,193,515.20","78,302,083.89","110,947,839.38","126,952,373.16","31,427,920.51","54,391,843.69","77,366,006.59","98,061,857.56","38,952,628.55","58,673,370.52","86,831,908.33","108,156,511.62","39,349,732.82"
收到其他与筹资活动有关的现金,"80,108.91",,"191,578.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"41,135,150.14","154,796,171.04","224,807,097.69","139,508,897.50","11,513,492.05","66,205,565.61","125,784,681.65","199,557,099.90","45,359,811.54","73,701,018.66","119,899,571.49","164,255,707.61","59,122,435.80","99,296,508.80","138,834,096.81","206,192,057.77","40,846,688.42","86,047,213.51","144,324,344.81","205,906,585.86","50,807,393.90","112,363,149.21","169,716,447.53","219,753,449.00","59,316,648.25","134,932,538.14","193,327,955.93","264,573,864.56","53,690,806.05","111,454,677.01","176,576,807.93","210,808,752.27","68,158,635.41","131,952,676.15","208,168,178.81","203,606,665.70","86,387,908.12","161,564,302.54","238,249,303.46","231,053,238.78","54,482,537.45","120,994,838.53","191,699,129.25","274,300,179.88","57,573,591.30","110,943,316.55","173,122,476.29","241,522,381.56","55,671,793.27"
筹资活动现金流入小计,"80,108.91",,"191,578.91","195,446,038.43",,,,,,,,,"12,398,482.56","22,089,228.33","63,763,673.90","63,763,673.90",,,,,,,,,"31,524,433.85","38,211,657.63","62,895,018.99","24,683,361.36","12,270,113.87","12,270,113.87","12,270,113.87",,,"33,788,700.00","58,788,700.00",,"20,000,000.00","30,000,000.00","45,000,000.00","45,000,000.00",,"15,000,000.00",,,,,,,
经营活动现金流出小计,"5,249,807,405.59","8,892,192,865.14","12,083,863,435.40","13,420,134,676.44","2,068,251,980.96","3,951,618,556.94","6,773,204,316.45","8,802,598,957.64","1,745,396,157.34","2,744,330,759.31","3,672,205,067.01","4,158,588,432.74","570,763,232.95","1,215,500,728.84","1,747,702,976.71","2,468,297,277.95","638,649,956.06","1,414,299,019.94","2,539,738,788.16","3,323,696,647.68","553,113,323.69","1,112,875,355.57","1,995,959,913.92","2,991,816,013.93","627,293,497.86","1,983,426,341.02","2,626,010,760.30","3,429,717,104.72","748,474,829.37","1,881,349,342.39","2,531,104,099.85","3,365,016,199.66","629,958,349.62","2,086,276,516.50","2,729,027,804.03","3,930,808,259.77","850,903,130.41","1,628,427,812.88","2,311,466,175.82","3,261,348,524.44","689,810,326.46","1,451,734,714.94","2,129,128,349.65","2,838,008,433.83","715,765,751.91","1,351,745,956.06","1,990,421,612.54","2,610,394,368.94","684,600,919.27"
偿还债务支付的现金,,,,"214,379,011.74","3,463,638.43",,,,,,,,,"12,407,802.35","25,057,722.25","63,159,424.11",,,,,,,,,,"31,408,646.21","38,071,645.95","24,683,361.36",,"12,357,055.79","12,357,055.79","18,161,321.36",,,"58,631,950.00",,,,,"30,000,000.00","15,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00",,,,,
经营活动产生的现金流量净额,"-546,282,049.60","-507,492,968.61","-500,764,833.06","-270,130,622.78","-28,983,576.05","51,801,867.61","-1,424,848.63","319,453,196.62","-125,519,688.31","-163,874,080.90","-309,660,892.43","-142,257,454.54","-81,257,440.69","-195,348,483.09","-17,721,492.25","245,109,450.68","-151,733,051.02","-249,627,679.59","-254,438,730.70","4,892,491.57","-108,755,465.24","-173,980,660.10","-204,492,327.44","-52,954,451.09","-174,985,568.81","-251,825,320.79","-348,850,048.81","-189,588,568.97","-254,525,575.17","-433,197,380.60","-403,169,459.09","74,355,286.63","-162,390,996.38","-426,438,158.22","-468,045,199.08","-10,806,712.79","-243,629,601.16","-377,726,996.61","-403,524,347.14","-58,567,690.44","-228,584,497.36","-399,714,016.24","-444,774,459.87","-68,620,898.01","-202,204,385.32","-317,060,799.12","-298,945,977.18","-34,007,300.73","-109,163,360.22"
分配股利、利润或偿还利息支付的现金,"73,762.14","73,762.14","73,762.14","8,139,205.91",,,,,,,"476,850.00","86,006,643.03","51,390,211.45","51,455,967.07","51,528,008.00","143,648,008.00",,"170,207,007.68","170,207,007.68","170,207,007.68",,"100,826,805.12","100,826,805.12","100,826,805.12",,"215,155.83","100,741,208.93","101,103,899.73","100,470.72","2,851,619.59","78,211,623.43","80,704,354.24","32,414.67","370,205.85","75,043,484.57","77,361,484.94","52,718.22","75,486,306.33","75,674,594.49","75,674,594.49","100,937.50","389,937.50","75,975,031.87","75,975,031.87",,,"77,509,298.40","77,509,298.40",
收回投资收到的现金,"20,743,174.78",,"226,049,810.91","251,635,025.25","45,965,481.12","72,100,806.99","139,787,441.93","903,512,668.28","87,702,500.45","147,739,068.49","156,319,642.85","279,210,521.20","118,181,504.51","147,891,999.49","156,950,229.40","157,566,755.42","226,990,872.34","296,990,885.88","436,343,946.39","601,584,213.08","261,700,000.00","261,700,000.00","468,700,000.00","588,700,000.00","342,412,041.02","342,412,041.02","342,412,041.02","617,412,041.02","52,000,000.00","152,000,000.00","262,000,000.00","573,100,000.00",,"65,000,000.00","265,094,737.59","633,573,415.79","220,000,000.00","263,000,000.00","713,000,000.00","962,721,872.51","137,000,000.00","137,000,000.00","137,000,000.00","137,000,000.00",,"62,793,100.00","62,793,100.00","176,648,834.58",
支付其他与筹资活动有关的现金,,"8,940.00",,,,,,,,,,"75,767.00","1,551.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"14,713.81","38,685,155.75","56,840,663.39","539,422.00","3,242,749.30","4,145,676.92","11,911,016.51","163,070,818.91","5,570,747.92","11,912,686.30","16,612,979.20","22,192,028.77","2,976,109.95","5,918,188.68","16,386,813.10","54,166,126.66","12,719,322.66","28,563,208.00","40,060,568.00","51,684,057.70","13,501,246.50","32,812,363.70","46,816,089.72","52,581,776.14","6,878,656.23","17,675,218.19","30,537,773.94","45,351,113.72","12,985,041.82","145,200,114.93","162,814,494.47","176,223,393.08","5,712,666.84","17,826,605.52","28,443,524.44","43,553,385.86","14,137,380.21","35,329,152.92","47,863,611.33","54,510,392.16","1,421,793.69","11,325,728.78","21,462,239.73","46,480,699.78","4,245,487.28","14,924,205.01","22,293,883.09","29,774,051.11","3,265,041.09"
筹资活动现金流出小计,"73,762.14","82,702.14","73,762.14","222,518,217.65","3,463,638.43",,,,,,"476,850.00","86,082,410.03","51,391,762.68","63,863,769.42","76,585,730.25","206,807,432.11",,"170,207,007.68","170,207,007.68","170,207,007.68",,"100,826,805.12","100,826,805.12","100,826,805.12",,"31,623,802.04","138,812,854.88","125,787,261.09","100,470.72","15,208,675.38","90,568,679.22","98,865,675.60","32,414.67","370,205.85","133,675,434.57","77,361,484.94","52,718.22","75,486,306.33","75,674,594.49","105,674,594.49","15,100,937.50","30,389,937.50","90,975,031.87","90,975,031.87",,,"77,509,298.40","77,509,298.40",
处置固定资产、无形资产和其他长期资产收回的现金净额,,"998,249.98","1,015,949.94","11,855,493.04","1,435,000.00","2,611,018.53","2,679,263.12","5,672,470.57","152,704.91","364,325.40","69,234,203.71","94,880,026.59","826,724.91","13,014,310.37","13,474,061.95","39,333,109.49","50,489,837.27","50,577,588.19","50,613,353.19","51,972,861.81","22,227.50","58,684.37","119,554.37","204,012.45","451,860.50","90,567,094.69","90,591,282.69","84,399,571.25","185,089.28","349,689.28","534,079.28","820,924.74","19,156.00","92,092.00","137,314.16","286,273.79","152,680.43","225,118.43","5,004,079.27","5,063,077.37","20,633.70","93,335.70","244,601.70","307,451.74","20,917.00","83,624.80","250,219.80","288,789.80","31,302.00"
筹资活动产生的现金流量净额,"6,346.77","-82,702.14","117,816.77","-27,072,179.22","-3,463,638.43",,,,,,"-476,850.00","-86,082,410.03","-38,993,280.12","-41,774,541.09","-12,822,056.35","-143,043,758.21",,"-170,207,007.68","-170,207,007.68","-170,207,007.68",,"-100,826,805.12","-100,826,805.12","-100,826,805.12","31,524,433.85","6,587,855.59","-75,917,835.89","-101,103,899.73","12,169,643.15","-2,938,561.51","-78,298,565.35","-98,865,675.60","-32,414.67","33,418,494.15","-74,886,734.57","-77,361,484.94","19,947,281.78","-45,486,306.33","-30,674,594.49","-60,674,594.49","-15,100,937.50","-15,389,937.50","-90,975,031.87","-90,975,031.87",,,"-77,509,298.40","-77,509,298.40",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-3,690,372.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-335,336.18","-8,187,871.52","-8,276,262.56","11,572,257.13","140,580.02","-13,757,270.77","-16,590,482.04","-1,350,602.11","-2,947.63","-146,480.75","-224,459.03","6,877.93","-13,565.33","-950,258.02","-2,626,920.90","-512,109.53","-50,686.05","-129,769.52","-172,000.33","-172,000.33","-4,237.95","-19,093.50","-25,371.76","-113,266.18","476,889.39","361,339.10","700,176.52","783,506.34","-209,741.87","-458,433.68","-791,677.96","20,803.42","-1,130,712.37","-1,582,383.75","-1,425,572.33","20,803.42","-314,221.92","60,658.80","158,183.85","399,172.69","-63,856.10","-37,715.82","-311,230.16","-354,258.32","-169,601.14","-1,925,121.59","-1,643,515.67","-1,929,749.45","-737,921.83"
收到其他与投资活动有关的现金,,,,"18,924,645.12",,,,"18,068,932.15",,"4,104,066.67","6,577,442.95","24,292,656.22",,"3,974,907.23","5,438,622.36","7,314,657.23","1,392,300.00","1,934,800.00","1,934,800.00","1,937,500.00",,"4,121,000.00","5,900,166.67","10,450,166.67",,"1,750,000.00","4,713,461.11","8,116,461.11","5,775,000.00","9,189,811.66","9,189,811.66","14,158,144.99",,"1,349,293.15","7,041,073.97","236,920,616.13","411,264,000.00","453,934,361.00","453,934,361.00","436,308,849.43","301,942,633.93","554,165,067.27","527,633,031.80","568,225,872.00","260,000,000.00","414,087,500.00","416,906,166.67","419,377,833.34","112,625,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"20,757,888.59","39,683,405.73","283,906,424.24","282,954,585.41","50,643,230.42","78,857,502.44","154,377,721.56","1,090,324,889.91","93,425,953.28","164,120,146.86","248,744,268.71","416,884,860.26","121,984,339.37","170,799,405.77","192,249,726.81","258,380,648.80","291,592,332.27","378,066,482.07","528,952,667.58","707,178,632.59","275,223,474.00","298,692,048.07","521,535,810.76","651,935,955.26","349,742,557.75","452,404,353.90","468,254,558.76","755,279,187.10","70,945,131.10","306,739,615.87","434,538,385.41","764,302,462.81","5,731,822.84","84,267,990.67","300,716,650.16","914,333,691.57","645,554,060.64","752,488,632.35","1,219,802,051.60","1,458,604,191.47","440,385,061.32","702,584,131.75","686,339,873.23","752,014,023.52","264,266,404.28","491,888,429.81","502,243,369.56","626,089,508.83","115,921,343.09"
五、现金及现金等价物净增加额,"-534,287,094.75","-497,109,062.84","-505,078,632.90","-323,638,956.84","-19,649,601.11","-100,503,667.61","-134,248,213.15","69,319,325.34","-116,114,706.81","-168,322,905.91","-246,566,702.45","-97,674,447.15","-64,717,333.96","-310,240,324.70","-230,320,928.44","-236,415,842.71","-48,354,422.50","-233,816,119.29","-172,983,991.72","66,642,410.79","-100,368,693.82","-249,123,096.44","-63,386,032.70","47,165,304.55","158,770,897.49","-34,286,742.24","-396,449,420.17","-273,049,660.86","-174,292,973.13","-208,908,643.69","-183,839,385.52","83,283,806.19","-242,727,755.23","-607,609,167.02","-771,450,649.19","-500,873,195.58","-184,455,730.21","-303,412,297.22","130,274,917.05","80,954,523.96","-142,828,847.16","-375,034,776.13","-268,358,615.93","-364,002,490.68","34,618,129.63","-167,769,934.06","-109,816,094.22","7,472,223.93","534,155.49"
购建固定资产、无形资产和其他长期资产支付的现金,"6,922,209.33","8,812,345.57","22,895,632.43","179,443,414.52","11,502,152.55","35,934,106.89","41,636,213.01","186,698,533.04","9,018,024.15","14,064,734.06","27,157,157.70","34,459,410.43","3,852,751.66","6,930,472.74","10,133,210.22","16,567,624.45","5,248,017.70","9,003,144.57","11,848,920.59","20,779,705.36","3,982,464.63","10,138,585.79","16,727,339.14","18,026,128.32","2,987,414.69","5,814,970.04","10,036,270.75","15,819,885.60","2,672,430.34","14,053,883.77","20,618,068.53","42,429,071.07","18,905,454.65","31,275,109.87","41,809,793.37","83,889,131.84","18,313,249.55","45,048,285.43","64,786,376.77","91,678,413.27","29,452,516.52","35,358,236.32","40,111,919.76","44,533,878.50","27,274,288.19","30,672,443.16","33,960,672.53","40,170,936.32","5,485,905.55"
期初现金及现金等价物余额,"1,698,123,173.23","1,700,919,821.37","1,700,919,821.37","1,699,699,821.37","1,376,060,864.53","1,376,060,864.53","1,376,060,864.53","1,376,060,864.53","1,445,380,189.87","1,445,380,189.87","1,445,380,189.87","1,445,380,189.87","1,347,705,742.72","1,347,705,742.72","1,347,705,742.72","1,347,705,742.72","1,111,289,900.01","1,111,289,900.01","1,111,289,900.01","1,111,289,900.01","1,177,932,310.80","1,177,932,310.80","1,177,932,310.80","1,177,932,310.80","1,225,097,615.35","1,225,097,615.35","1,225,097,615.35","1,225,097,615.35","952,047,954.49","952,047,954.49","952,047,954.49","952,047,954.49","1,035,331,760.68","1,035,331,760.68","1,035,331,760.68","1,035,331,760.68","534,458,565.10","534,458,565.10","534,458,565.10","534,458,565.10","615,413,089.06","615,413,089.06","615,413,089.06","615,413,089.06","251,410,598.38","251,410,598.38","251,410,598.38","251,410,598.38","258,882,822.31"
投资支付的现金,"1,511,735.00","2,003,625.54","246,953,190.67","132,818,362.67","24,484,044.52","181,471,660.00","228,499,580.00","1,152,409,626.04","75,000,000.00","154,357,757.06","157,791,612.00","251,766,910.34","62,584,635.53","236,035,975.53","379,266,975.53","579,782,450.00","182,915,000.00","182,915,000.00","265,270,000.00","454,270,000.00","262,850,000.00","262,850,000.00","262,850,000.00","432,850,000.00","45,000,000.00","236,000,000.00","430,600,000.00","722,600,000.00",,"65,000,000.00","115,500,000.00","388,100,000.00","66,000,000.00","266,000,000.00","486,000,000.00","740,500,000.00","587,700,000.00","587,700,000.00","590,700,000.00","592,000,000.00",,,"37,406,575.50","37,406,575.50",,,,,
期末现金及现金等价物余额,"1,163,836,078.48","1,203,810,758.53","1,195,841,188.47","1,376,060,864.53","1,356,411,263.42","1,275,557,196.92","1,241,812,651.38","1,445,380,189.87","1,329,265,483.06","1,277,057,283.96","1,198,813,487.42","1,347,705,742.72","1,282,988,408.76","1,037,465,418.02","1,117,384,814.28","1,111,289,900.01","1,062,935,477.51","877,473,780.72","938,305,908.29","1,177,932,310.80","1,077,563,616.98","928,809,214.36","1,114,546,278.10","1,225,097,615.35","1,383,868,512.84","1,190,810,873.11","828,648,195.18","952,047,954.49","777,754,981.36","743,139,310.80","768,208,568.97","1,035,331,760.68","792,604,005.45","427,722,593.66","263,881,111.49","534,458,565.10","350,002,834.89","231,046,267.88","664,733,482.15","615,413,089.06","472,584,241.90","240,378,312.93","347,054,473.13","251,410,598.38","286,028,728.01","83,640,664.32","141,594,504.16","258,882,822.31","259,416,977.80"
