科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"5,412,980.53","8,826,242.24","14,148,328.79","27,427,700.18","5,347,518.32","17,054,885.32","25,877,056.09","45,410,377.43","12,555,129.93","24,871,972.31","46,844,480.31","61,228,085.83","15,886,001.28","34,253,107.08","50,938,939.39","67,718,164.04","18,063,881.89","34,506,739.80","56,847,602.63","79,285,372.01","23,363,256.12","42,998,834.04","62,993,974.47","79,555,931.65","23,084,977.86","39,965,176.76","52,411,494.13","64,551,919.80","15,185,026.10","27,231,581.38","38,839,351.43","45,126,877.00","14,302,819.01","23,747,078.21","34,302,388.94","50,233,238.93","18,270,047.63","33,763,216.73","44,627,782.71","84,952,764.89","22,372,393.18","41,398,529.01","80,445,437.25","124,983,582.87","39,221,536.57","81,039,932.99","114,845,999.58","165,586,211.57","52,272,808.86"
取得借款收到的现金,"150,000,000.00","260,400,000.00","515,500,000.00","547,500,000.00","20,000,000.00","53,000,000.00","156,000,000.00","238,000,000.00",,"80,000,000.00","208,500,000.00","214,500,000.00","80,000,000.00","91,000,000.00","101,000,000.00","174,000,000.00","206,000,000.00","293,000,000.00","360,000,000.00","415,000,000.00","90,000,000.00","236,650,000.00","434,650,000.00","639,550,000.00","272,300,000.00","533,300,000.00","874,300,000.00","914,300,000.00","30,000,000.00","770,000,000.00","1,156,700,000.00","1,351,050,000.00","95,200,000.00","825,200,000.00","1,410,500,000.00","3,047,840,000.00","1,780,028,000.00","3,018,028,000.00","4,947,742,999.62","7,292,435,213.84","1,486,191,386.30","1,969,991,386.30","3,406,391,386.30","5,871,254,857.31","1,532,620,000.00","1,960,823,200.00","2,867,452,961.59","3,289,155,370.32","22,000,000.00"
支付的各项税费,"11,740,981.88","48,920,298.65","88,437,949.04","117,294,873.75","20,413,984.67","59,341,817.70","74,903,959.70","99,092,737.19","14,833,119.53","55,174,985.11","97,839,505.27","122,494,954.72","26,254,613.08","56,901,432.97","73,648,317.98","95,929,719.11","23,885,445.66","56,261,629.93","68,605,517.20","81,802,721.58","9,487,202.36","35,971,495.29","50,917,042.46","72,715,960.74","12,390,541.05","40,501,144.63","69,085,407.29","94,647,697.36","17,872,362.92","42,032,949.87","62,548,670.98","81,203,411.25","26,308,147.27","40,310,586.11","59,001,952.45","173,540,406.53","20,063,476.53","59,214,089.61","85,683,006.19","156,700,611.71","33,793,549.31","116,400,751.27","186,954,843.01","252,877,055.66","86,450,043.80","181,559,446.33","201,921,781.00","248,001,607.55","77,864,093.79"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"26,316,663.33",,"130,000,000.00","130,000,000.00","317,628,558.36","21,604,547.89","99,670,003.45","135,273,441.27","136,022,128.37","1,945,841.67","69,737,841.67","215,515,950.82","364,739,297.19","18,500,000.00","82,401,201.67","158,880,201.67","35,429,140.83","299,304,114.00","267,000,000.00","578,674,114.00","301,965,100.00","106,000,000.00","227,800,000.00","690,000,000.00","61,548,252.72","284,605,077.80","1,189,827,815.45","1,196,968,929.72",,"34,746,048.87"
支付其他与经营活动有关的现金,"48,483,895.47","123,580,243.17","158,221,852.54","58,938,482.09","21,192,997.91","62,777,907.11","131,454,797.49","97,453,660.37","35,288,872.53","126,671,911.35","274,016,404.70","258,598,350.96","39,843,125.42","69,191,230.13","162,997,153.97","484,251,293.95","64,712,789.47","120,446,337.29","656,053,960.62","863,813,062.64","183,853,877.25","475,810,205.00","691,808,699.16","779,715,373.26","156,977,047.99","502,479,833.49","802,415,071.89","847,006,983.75","34,295,281.12","384,724,813.28","709,285,334.04","494,873,588.45","165,174,789.24","585,320,342.95","922,731,126.11","1,438,394,949.51","165,190,515.01","348,795,454.25","548,673,612.04","2,154,019,682.46","274,251,482.76","665,548,958.91","892,163,264.74","2,403,637,078.58","150,611,277.05","489,958,841.25","749,335,879.27","759,327,480.10","69,063,494.98"
筹资活动现金流入小计,"150,000,000.00","260,400,000.00","515,500,000.00","547,500,000.00","20,000,000.00","53,000,000.00","156,000,000.00","238,000,000.00",,"80,000,000.00","208,500,000.00","215,700,000.00","379,000,000.00","390,000,000.00","400,000,000.00","473,000,000.00","206,000,000.00","293,000,000.00","360,000,000.00","441,316,663.33","90,000,000.00","366,650,000.00","564,650,000.00","957,178,558.36","293,904,547.89","632,970,003.45","1,010,173,441.27","1,050,922,128.37","31,945,841.67","839,737,841.67","1,372,215,950.82","1,715,789,297.19","113,700,000.00","907,601,201.67","1,569,380,201.67","3,083,269,140.83","3,501,588,879.45","4,711,284,765.45","6,958,673,879.07","9,016,657,079.29","1,592,191,386.30","2,197,791,386.30","4,141,391,386.30","5,977,803,110.03","1,817,225,077.80","3,151,641,015.45","4,066,411,891.31","3,290,145,370.32","56,746,048.87"
经营活动现金流出小计,"340,775,642.57","687,297,227.01","1,141,795,008.55","1,339,149,164.36","305,044,431.84","541,297,766.72","850,210,165.74","1,057,337,073.62","208,412,388.73","590,188,796.71","981,496,557.11","1,278,780,102.61","216,277,043.90","443,715,681.77","688,257,649.97","1,332,987,415.37","266,258,513.17","558,242,624.60","1,206,887,652.75","1,715,600,964.41","263,199,094.25","761,064,912.18","1,143,709,725.97","1,299,847,534.25","271,029,262.07","728,890,776.91","1,167,556,367.61","1,363,213,824.93","148,418,523.73","614,445,227.27","1,107,648,345.06","1,065,202,193.73","330,132,120.72","804,766,272.65","1,211,693,913.27","2,306,872,087.03","685,726,506.56","1,167,884,207.55","1,631,148,234.48","4,343,770,720.93","560,513,918.28","1,839,218,947.84","3,253,856,024.47","6,137,372,975.14","852,177,769.98","2,512,896,443.62","3,076,095,534.10","4,307,619,539.55","676,318,537.60"
偿还债务支付的现金,"78,620,000.00","204,820,000.00","293,763,000.00","379,850,000.00","10,399,000.00","90,714,000.00","148,624,000.00","294,374,000.00","14,765,000.00","149,563,500.00","306,341,000.00","473,791,000.00","107,850,000.00","123,825,000.00","136,940,000.00","154,095,000.00","82,611,700.00","137,811,900.00","152,401,900.00","377,771,900.00","62,000,000.00","170,618,100.00","235,118,100.00","383,618,100.00","83,600,000.00","362,000,000.00","450,000,000.00","551,905,000.00","140,900,000.00","512,475,000.00","853,435,000.00","1,014,333,500.00","64,710,000.00","748,360,000.00","1,185,160,000.00","1,538,418,208.72","1,396,803,333.33","3,211,411,766.11","4,357,421,766.11","4,472,801,600.00","1,341,260,556.75","1,989,898,737.25","2,354,617,804.86","3,709,307,818.18","1,334,882,882.09","2,354,722,157.93","3,370,524,075.59","3,510,358,809.15","231,462,280.21"
经营活动产生的现金流量净额,"-63,727,449.56","-73,909,964.50","-96,468,025.69","-66,637,082.90","-37,792,683.00","5,743,954.63","-58,051,058.69","-38,864,915.28","38,304,732.27","190,315,334.23","209,165,231.82","343,195,057.76","-2,987,320.61","10,719,672.21","-43,135,804.60","-110,519,639.14","-56,351,540.38","-76,448,965.76","-301,629,168.50","-259,320,911.78","-23,301,265.61","-140,389,441.62","-238,652,347.05","-123,345,797.79","-99,515,007.14","-54,164,489.19","-151,851,715.51","-49,348,849.91","173,905,082.09","47,981,244.02","14,207,953.58","-5,218,612.48","-86,543,914.99","-152,832,245.36","-211,097,896.54","-1,159,728,461.21","-324,951,327.72","-527,954,221.98","-896,549,394.37","-3,201,902,056.15","1,012,747,158.29","336,854,415.80","-182,241,365.51","-863,147,758.17","119,038,234.16","424,928,629.01","887,445,021.16","930,947,506.47","329,894,567.09"
分配股利、利润或偿还利息支付的现金,"6,167,029.48","14,525,292.22","36,559,699.66","23,502,716.11","9,119,817.25","17,481,641.61","26,455,648.07","40,900,488.11","7,901,782.20","15,011,118.63","20,847,727.93","26,510,672.23","3,426,212.84","18,586,363.27","36,370,047.89","68,614,157.67","4,866,071.00","10,342,660.67","20,530,353.17","58,256,735.05","6,863,265.46","18,789,610.64","27,796,530.41","79,425,866.78","19,501,613.78","57,674,204.34","84,064,595.12","137,492,390.15","23,089,537.47","73,430,971.77","103,351,866.41","166,497,325.27","41,457,808.87","94,851,332.25","136,349,666.72","254,125,177.59","77,716,311.14","321,833,140.01","430,808,742.36","606,500,447.47","118,901,127.48","333,573,137.80","429,840,545.79","702,644,717.48","197,195,245.20","448,001,704.23","792,359,708.18","1,100,037,102.01","93,494,326.91"
收回投资收到的现金,,,,,,,,,,,,,,,,,,"13,300,000.00","102,300,000.00","13,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,211,089.00",
支付其他与筹资活动有关的现金,"688,906.83",,,,,,,,,"1,382,000.00","1,882,000.00","1,774,610.00","111,000.00","161,000.00","161,000.00","161,000.00",,,,"2,359,560.00","3,026,450.00","34,528,942.49","35,396,741.30","336,949,622.05","1,540,000.00","29,540,000.00","169,540,000.00","171,733,558.03","1,400,000.00","136,100,000.00","194,380,000.00","355,359,930.00","97,686,400.00","80,000,000.00","170,210,650.00","220,812,200.00","350,924,200.00","509,019,633.33","971,954,460.00","594,443,796.40","10,704,750.02","240,850,000.00","332,042,555.11","125,664,128.35","357,162,496.09","720,626,255.67","742,703,505.40","34,882,143.23","53,948,271.54"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"71,452.60","71,452.60","14,071,452.60",,,,,,,,,,,,,,,,,,,,"2,367.12",,,,,,"300,000,000.00","300,000,000.00","300,239,047.79",
筹资活动现金流出小计,"85,475,936.31","219,345,292.22","330,322,699.66","403,352,716.11","19,518,817.25","108,195,641.61","175,079,648.07","335,274,488.11","22,666,782.20","165,956,618.63","329,070,727.93","502,076,282.23","111,387,212.84","142,572,363.27","173,471,047.89","222,870,157.67","87,477,771.00","148,154,560.67","172,932,253.17","438,388,195.05","71,889,715.46","223,936,653.13","298,311,371.71","799,993,588.83","104,641,613.78","449,214,204.34","703,604,595.12","861,130,948.18","165,389,537.47","722,005,971.77","1,151,166,866.41","1,536,190,755.27","203,854,208.87","923,211,332.25","1,491,720,316.72","2,013,355,586.31","1,825,443,844.47","4,042,264,539.45","5,760,184,968.47","5,673,745,843.87","1,470,866,434.25","2,564,321,875.05","3,116,500,905.76","4,537,616,664.01","1,889,240,623.38","3,523,350,117.83","4,905,587,289.17","4,645,278,054.39","378,904,878.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,000.00","2,000.00","3,040.00","15,040.00",,,,"36,800.00",,,,,,,,"3,830.12",,,,"35,229.00",,,,,,"20,800.00","102,300.00","102,300.00","46,400.00","71,767.00","73,367.00","73,367.00",,"178,900.00","244,900.00",,"3,200.00","344,171.64","547,350.00","921,662.09","2,000.00",,"5,500.00","135,961.08",,,,"1,035,957.61","34,000.00"
筹资活动产生的现金流量净额,"64,524,063.69","41,054,707.78","185,177,300.34","144,147,283.89","481,182.75","-55,195,641.61","-19,079,648.07","-97,274,488.11","-22,666,782.20","-85,956,618.63","-120,570,727.93","-286,376,282.23","267,612,787.16","247,427,636.73","226,528,952.11","250,129,842.33","118,522,229.00","144,845,439.33","187,067,746.83","2,928,468.28","18,110,284.54","142,713,346.87","266,338,628.29","157,184,969.53","189,262,934.11","183,755,799.11","306,568,846.15","189,791,180.19","-133,443,695.80","117,731,869.90","221,049,084.41","179,598,541.92","-90,154,208.87","-15,610,130.58","77,659,884.95","1,069,913,554.52","1,676,145,034.98","669,020,226.00","1,198,488,910.60","3,342,911,235.42","121,324,952.05","-366,530,488.75","1,024,890,480.54","1,440,186,446.02","-72,015,545.58","-371,709,102.38","-839,175,397.86","-1,355,132,684.07","-322,158,829.79"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"4,000,000.00",,,,"37,690,000.00",,,,"60,696,404.49",,,,,,"-9,952,794.01","-9,952,794.01","-9,953,963.01",,,,,,,,,,"2,875,006.13","2,875,006.13","2,709,144.36",,,"71,572,712.36","85,414,363.55",,"9,986,647.23","9,986,647.23","20,835,572.48",
四、汇率变动对现金的影响,,,,"-61,638.46",,,,,,,,,,"-2,333.75",,"-303,158.44",,"-16,539.49","-7,156.29",,,,,,,,,,,,,"-2,595,140.91",,,,,,,,"934,199.48","-70,992.34","-245,705.36","-855,742.52","37,312.68","-680,383.82","209,523.72","48,662.24","-2,403,168.72","-143,567.32"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"292,671,402.46",,"22,123,235.00","22,123,235.00","4,704,950.00",,"8,970,410.96","8,970,410.96","202,607,669.33",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,000.00","2,000.00","3,040.00","15,040.00",,,,"36,800.00",,,,"4,000,000.00",,,,"37,693,830.12",,"13,371,452.60","102,371,452.60","88,103,086.09",,,,,,"-9,931,994.01","-9,850,494.01","-9,851,663.01","46,400.00","71,767.00","73,367.00","73,367.00",,"178,900.00","244,900.00",,"3,200.00","3,219,177.77","3,422,356.13","296,304,576.03","2,000.00","22,123,235.00","93,701,447.36","90,255,274.63",,"318,957,058.19","318,957,058.19","677,929,336.21","34,000.00"
五、现金及现金等价物净增加额,"-1,292,994.87","-33,060,715.72","87,366,463.65","76,428,950.53","-39,259,126.25","-51,786,364.98","-79,860,446.42","-143,246,819.73","15,574,162.07","100,101,550.60","62,337,822.51","33,658,236.11","168,721,718.29","160,960,798.45","85,742,960.48","91,517,562.75","61,505,998.62","65,624,496.68","-52,011,706.50","-200,200,796.63","-5,641,586.07","-592,890.76","22,628,212.64","25,539,202.63","89,694,902.57","41,688,510.81","66,486,851.02","36,779,882.49","30,166,473.58","155,105,423.01","221,313,657.50","153,264,338.38","-178,116,291.37","-172,604,593.29","-157,996,376.70","-121,754,071.85","1,338,978,477.26","100,165,837.01","98,423,095.30","306,007,170.29","1,133,291,975.47","-110,169,865.35","60,408,428.54","-75,413,201.34","-72,463,997.04","213,085,242.96","207,715,440.03","-61,716,068.28","-12,466,333.58"
购建固定资产、无形资产和其他长期资产支付的现金,"91,609.00","207,459.00","1,345,851.00","1,034,652.00","1,947,626.00","2,334,678.00","2,729,739.66","6,844,216.34","63,788.00","4,257,165.00","5,526,681.38","6,430,539.42","903,748.26","1,908,313.20","2,374,323.49","5,942,737.69","664,690.00","3,126,890.00","3,670,551.89","5,911,439.22","450,605.00","2,916,796.01","4,925,867.41","8,299,969.11","53,024.40","1,287,905.10","1,696,885.61","5,164,684.78","349,909.59","688,054.79","2,763,314.20","7,342,853.86","1,418,167.51","4,341,117.35","4,803,265.11","9,988,664.55","218,430.00","3,319,344.78","5,428,777.06","23,919,682.73","711,142.53","2,371,322.04","4,235,146.87","133,755,105.90","6,644,897.84","7,562,330.75","7,821,368.87","92,661,456.60","20,077,831.85"
期初现金及现金等价物余额,"172,913,750.72","172,913,750.72","172,913,750.72","172,913,750.72","249,342,701.25","249,342,701.25","249,342,701.25","249,342,701.25","106,095,881.52","106,095,881.52","109,575,176.39","109,575,176.39","143,233,412.50","143,233,412.50","143,233,412.50","143,233,412.50","234,750,975.25","234,750,975.25","234,979,687.23","235,132,796.40","34,931,999.77","34,931,999.77","34,931,999.77","34,931,999.77","60,471,202.40","60,494,941.94","60,494,941.94","60,494,941.94","97,274,824.43","97,274,824.43","97,274,824.43","97,274,824.43","256,465,007.82","250,539,162.81","250,539,162.81","250,539,162.81","132,308,721.46","134,968,221.46","134,968,221.46","141,043,649.92","447,050,820.21","447,050,820.21","447,050,820.21","447,050,820.21","371,637,618.87","371,637,618.87","371,637,618.87","371,637,618.87","309,921,550.59"
投资支付的现金,"2,000,000.00",,,,,,,"300,000.00",,,"20,730,000.00","20,730,000.00","95,000,000.00","95,000,000.00","95,000,000.00",,,"13,000,000.00","23,000,000.00","13,000,000.00",,,,,,"55,809,000.00","55,809,000.00","67,772,200.00",,,,,,,"20,000,000.00",,,"40,800,000.00","201,510,000.00","89,000,000.00",,"100,000,000.00","783,510,752.28","153,081,089.00",,,,,
期末现金及现金等价物余额,"171,620,755.85","139,853,035.00","260,280,214.37","249,342,701.25","210,083,575.00","197,556,336.27","169,482,254.83","106,095,881.52","121,670,043.59","206,197,432.12","171,912,998.90","143,233,412.50","311,955,130.79","304,194,210.95","228,976,372.98","234,750,975.25","296,256,973.87","300,375,471.93","182,967,980.73","34,931,999.77","29,290,413.70","34,339,109.01","57,560,212.41","60,471,202.40","150,166,104.97","102,183,452.75","126,981,792.96","97,274,824.43","127,441,298.01","252,380,247.44","318,588,481.93","250,539,162.81","78,348,716.45","77,934,569.52","92,542,786.11","128,785,090.96","1,471,287,198.72","235,134,058.47","233,391,316.76","447,050,820.21","1,580,342,795.68","336,880,954.86","507,459,248.75","371,637,618.87","299,173,621.83","584,722,861.83","579,353,058.90","309,921,550.59","297,455,217.01"
