科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"4,632,597.64","9,509,767.43","14,908,846.08","20,122,400.44","7,606,933.16","14,914,685.74","24,988,111.05","25,251,139.02","6,095,261.34","17,880,713.39","23,614,621.13","28,179,052.91","7,915,893.07","18,080,835.76","30,011,663.67","33,920,248.49","10,954,603.34","18,781,239.54","27,776,147.66","60,800,070.81","13,212,011.61","17,793,755.60","29,662,190.93","53,961,268.25","17,582,465.52","21,026,128.05","37,115,660.09","59,359,373.06","13,984,253.22","23,495,821.82","39,991,435.09","73,386,812.88","12,125,374.75","37,457,471.13","51,416,235.85","77,618,237.43","10,963,708.07","32,722,109.34","40,710,667.20","88,348,498.62","13,175,865.66","28,120,886.81","44,221,716.92"
筹资活动现金流入小计,"33,500,000.00","74,547,720.00","135,012,660.00","189,270,467.81","204,500,000.00","214,500,000.00","300,000,000.00","369,982,654.50","43,000,000.00","89,000,000.00","121,000,000.00","194,000,000.00",,"52,000,000.00","69,000,000.00","142,000,000.00","68,000,000.00","88,000,000.00","120,121,428.00","178,727,026.25","72,000,000.00","140,612,690.35","157,870,590.35","229,759,094.35","112,692,172.86","284,900,000.00","317,400,000.00","354,338,674.04","426,999,995.00","426,999,995.00","466,999,995.00","514,809,995.00",,,"80,000,000.00","140,000,000.00",,"170,000,000.00","260,000,000.00","360,000,000.00",,"100,000,000.00","320,000,000.00"
经营活动现金流出小计,"47,742,135.88","112,288,140.24","164,076,237.90","234,622,575.84","68,734,191.20","111,596,599.35","188,012,878.22","261,062,251.33","45,060,028.97","82,016,812.08","147,819,945.04","219,996,459.79","75,435,654.40","134,637,588.94","221,293,949.33","299,891,875.50","53,329,557.39","118,809,948.44","185,526,747.32","268,856,930.82","68,624,184.49","125,772,497.81","177,892,351.02","281,347,294.05","80,359,064.32","131,674,311.03","232,360,564.16","309,961,742.93","67,955,026.15","142,420,677.32","245,616,005.71","395,582,538.83","104,663,354.95","195,904,712.63","317,406,724.17","468,153,522.42","124,674,286.67","204,822,036.92","324,987,363.43","448,521,855.76","62,014,045.12","117,917,321.02","218,254,900.72"
偿还债务支付的现金,"36,493,275.00","57,042,630.00","115,052,255.00","151,126,352.81","48,602,450.00","57,091,460.00","116,271,780.00","171,727,070.00","62,866,660.30","94,024,574.50","125,524,574.50","197,524,574.50","10,000,000.00","52,000,000.00","62,000,000.00","135,000,000.00","52,000,000.00","72,000,000.00","89,000,000.00","152,000,000.00","59,103,627.37","163,727,026.25","179,339,716.60","217,597,616.60","109,333,735.86","266,888,504.00","267,440,724.90","294,635,757.96","43,091,420.08","50,091,420.08","55,091,420.08","65,091,420.08",,,"60,000,000.00","80,000,000.00",,"170,000,000.00","380,000,000.00","520,000,000.00",,"40,000,000.00","165,000,000.00"
经营活动产生的现金流量净额,"10,974,787.30","-8,377,171.11","16,441,524.05","18,334,545.13","-29,617,065.47","-15,577,973.23","-37,125,069.64","-40,364,349.21","-11,274,485.55","-7,495,925.52","-10,137,972.32","14,703,863.59","-8,238,130.40","-24,533,359.62","-30,502,844.17","-39,606,813.47","14,812,364.27","-14,136,101.27","-29,740,460.71","-11,310,572.84","4,709,210.14","11,692,404.23","16,844,773.45","14,825,414.74","-14,232,100.81","12,264,548.95","-42,375,965.66","22,188,949.15","-14,310,635.73","-30,314,769.79","-75,993,122.61","-91,545,793.00","-23,694,689.31","-31,602,919.03","-55,160,046.02","-48,277,347.82","-54,626,264.12","-3,233,187.43","29,293,012.99","35,490,046.75","12,213,428.93","8,358,225.71","-17,993,532.11"
分配股利、利润或偿还利息支付的现金,"1,198,956.23","4,973,266.12","6,934,359.17","8,333,350.71","3,466,671.83","15,210,744.67","17,130,890.53","18,968,155.78","1,706,451.67","12,536,471.55","15,207,899.67","17,055,661.67","1,739,718.25","9,973,736.37","15,533,114.89","17,685,675.67","2,217,465.49","14,293,978.11","16,895,176.60","20,089,079.67","2,977,889.90","6,178,406.22","8,657,877.53","21,911,182.85","2,639,779.98","14,615,319.75","15,364,974.67","16,747,019.75","826,509.92","36,039,771.96","36,542,279.61","35,812,628.64","1,187,500.00","25,753,132.16","26,912,632.16","27,096,221.33","1,703,975.01","26,309,616.80","29,477,497.35","31,258,201.73","1,653,000.00","15,076,295.89","18,330,894.84"
收回投资收到的现金,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"340,000,000.00","370,000,000.00","100,000,000.00","140,000,000.00","140,000,000.00","170,000,000.00",,,
支付其他与筹资活动有关的现金,,"4,670,000.00","17,670,000.00","18,320,000.00","3,371,600.00","4,051,600.00","4,051,600.00",,,,,,,,,,,,,,,,,"4,000,000.00",,"1,924,707.00","1,924,707.00","13,524,707.00",,,,"1,624,707.00",,,,"1,624,707.00",,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,250.00,250.00,,,,,,,,,,,,,,,"250,000,000.00","14,972,981.90","13,669,315.64","1,200,329.47","2,842,863.57","3,633,864.73","2,852,541.67",,,
筹资活动现金流出小计,"37,692,231.23","66,685,896.12","139,656,614.17","177,779,703.52","55,440,721.83","76,353,804.67","137,454,270.53","190,695,225.78","64,573,111.97","106,561,046.05","140,732,474.17","214,580,236.17","11,739,718.25","61,973,736.37","77,533,114.89","152,685,675.67","54,217,465.49","86,293,978.11","105,895,176.60","172,089,079.67","62,081,517.27","169,905,432.47","187,997,594.13","243,508,799.45","111,973,515.84","283,428,530.75","284,730,406.57","324,907,484.71","43,917,930.00","86,131,192.04","91,633,699.69","102,528,755.72","1,187,500.00","25,753,132.16","86,912,632.16","108,720,928.33","1,703,975.01","196,309,616.80","409,477,497.35","551,258,201.73","1,653,000.00","55,076,295.89","183,330,894.84"
处置固定资产、无形资产和其他长期资产收回的现金净额,"97,680.00","207,680.00","207,680.00","207,680.00",,,"228,377.00","228,377.00","98,000.00","98,000.00","98,000.00","98,000.00",,,,,,,,"29,250.00","85,000.00","95,000.00","105,000.00","102,784.61",,"23,200.00","28,200.00","36,693.99",,522.00,522.00,"38,511.96",,"13,974,815.64","82,000.00","85,800.00",,,"5,800.00","5,800.00","129,000.00","129,000.00","129,000.00"
筹资活动产生的现金流量净额,"-4,192,231.23","7,861,823.88","-4,643,954.17","11,490,764.29","149,059,278.17","138,146,195.33","162,545,729.47","179,287,428.72","-21,573,111.97","-17,561,046.05","-19,732,474.17","-20,580,236.17","-11,739,718.25","-9,973,736.37","-8,533,114.89","-10,685,675.67","13,782,534.51","1,706,021.89","14,226,251.40","6,637,946.58","9,918,482.73","-29,292,742.12","-30,127,003.78","-13,749,705.10","718,657.02","1,471,469.25","32,669,593.43","29,431,189.33","383,082,065.00","340,868,802.96","375,366,295.31","412,281,239.28","-1,187,500.00","-25,753,132.16","-6,912,632.16","31,279,071.67","-1,703,975.01","-26,309,616.80","-149,477,497.35","-191,258,201.73","-1,653,000.00","44,923,704.11","136,669,105.16"
处置子公司及其他营业单位收到的现金净额,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"159,040.44","405,771.65","-180,184.05","-44,463.58","-272,681.80","144,525.10","160,811.78","2,082,219.62","21,661.58","1,179,575.78","832,607.13","340,311.67","11,754.22","-76,074.06","-87,022.87","2,104,638.47","-148,273.69","-148,273.69","-182,514.39","2,833,301.81","3,434.84","-1,065,745.57","-1,087,147.66","-2,261,964.58","-140,821.40","-37,803.77","-239,007.92","-1,566,291.24","45,532.80","93,775.46","45,532.80","179,955.08","-500,784.13","-6,200.98","-20,463.23","773,036.54","71,888.45","56,805.36","57,017.94","-14,255.60","85,470.07","81,875.53","-268,019.28"
收到其他与投资活动有关的现金,"9,694.68","1,689.89","30,587.73","50,210.05",,,,"1,802,570.59","3,080,894.92","3,338,661.90","3,730,262.84","3,667,734.38","1,446,402.01","2,598,877.40","3,131,237.74","1,746,989.82","539,545.76","650,276.52","676,398.63","907,254.92","30,902.76","137,617.13","149,701.71","9,650,000.00","22,946.30","43,879.09","59,471.46",,,,,,,,,"194,025,800.37","66,345.89","50,000,000.00","220,000,000.00","198,715,585.25","71,731.74","213,935.63","644,454.12"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"107,374.68","409,369.89","438,267.73","457,890.05",,,"228,377.00","2,030,947.59","3,178,894.92","3,436,661.90","3,828,262.84","3,765,734.38","1,446,402.01","2,598,877.40","3,131,237.74","1,746,989.82","539,545.76","650,526.52","676,648.63","936,504.92","115,902.76","232,617.13","254,701.71","9,752,784.61","22,946.30","67,079.09","87,671.46","36,693.99",,522.00,522.00,"38,511.96",,"263,974,815.64","355,054,981.90","577,780,916.01","101,266,675.36","192,842,863.57","363,639,664.73","371,573,926.92","200,731.74","342,935.63","773,454.12"
五、现金及现金等价物净增加额,"5,835,558.22","-2,401,451.82","6,913,727.83","21,368,363.93","118,031,553.50","119,064,791.20","119,564,752.33","135,239,204.88","-35,176,807.62","-40,193,901.13","-55,766,573.58","-36,899,603.64","-25,407,904.91","-44,896,333.36","-52,897,689.40","-67,226,997.38","21,081,395.81","-26,333,849.30","-31,243,089.20","-25,497,095.90","12,971,464.67","-22,790,630.59","-21,933,935.02","-2,749,648.15","-14,039,491.89","12,931,165.52","-14,292,436.69","46,002,279.89","365,436,538.77","56,305,942.33","42,517,143.33","54,477,443.96","-51,043,118.84","-55,628,750.15","-38,174,647.02","-15,028,549.35","-54,674,994.29","-39,565,444.28","16,546,309.10","-30,340,518.67","-69,067.48","32,127,295.36","-27,189,937.25"
购建固定资产、无形资产和其他长期资产支付的现金,"1,213,412.97","2,701,246.13","5,141,925.73","8,870,371.96","1,137,977.40","3,647,956.00","6,245,096.28","7,797,041.84","5,529,766.60","19,753,167.24","30,556,997.06","35,129,277.11","6,888,212.49","12,912,040.71","16,905,945.21","20,786,136.53","7,904,775.04","14,406,022.75","16,223,014.13","24,594,276.37","1,775,565.80","4,357,164.26","7,819,258.74","11,316,177.82","408,173.00","834,128.00","934,728.00","4,088,261.34","3,380,423.30","4,342,388.30","6,902,084.17","16,476,469.36","25,660,145.40","32,241,313.62","51,136,487.51","76,584,225.75","19,683,318.97","32,922,308.98","56,965,889.21","76,132,035.01","10,915,698.22","21,579,445.62","36,370,945.14"
期初现金及现金等价物余额,"8,457,104.02","8,457,104.02","8,457,104.02","8,457,104.02","29,825,467.95","29,825,467.95","29,825,467.95","29,825,467.95","165,064,672.83","165,064,672.83","165,064,672.83","165,064,672.83","128,165,069.19","128,165,069.19","128,165,069.19","128,165,069.19","60,938,071.81","60,938,071.81","60,938,071.81","60,938,071.81","35,440,975.91","35,440,975.91","35,440,975.91","35,440,975.91","32,691,327.76","32,691,327.76","32,691,327.76","32,691,327.76","78,693,607.65","78,693,607.65","78,693,607.65","78,693,607.65","133,171,051.61","133,171,051.61","133,171,051.61","133,171,051.61","118,142,502.26","118,142,502.26","118,142,502.26","118,142,502.26","87,801,983.59","87,801,983.59","87,801,983.59"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,500,000.00",,,"250,000,000.00","250,000,000.00","150,000,000.00",,"70,000,000.00","70,000,000.00","360,000,000.00",,,,"30,000,000.00",,,
期末现金及现金等价物余额,"14,292,662.24","6,055,652.20","15,370,831.85","29,825,467.95","147,857,021.45","148,890,259.15","149,390,220.28","165,064,672.83","129,887,865.21","124,870,771.70","109,298,099.25","128,165,069.19","102,757,164.28","83,268,735.83","75,267,379.79","60,938,071.81","82,019,467.62","34,604,222.51","29,694,982.61","35,440,975.91","48,412,440.58","12,650,345.32","13,507,040.89","32,691,327.76","18,651,835.87","45,622,493.28","18,398,891.07","78,693,607.65","444,130,146.42","134,999,549.98","121,210,750.98","133,171,051.61","82,127,932.77","77,542,301.46","94,996,404.59","118,142,502.26","63,467,507.97","78,577,057.98","134,688,811.36","87,801,983.59","87,732,916.11","119,929,278.95","60,612,046.34"
