科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"41,651,765.05","36,032,443.38","38,510,468.07","39,776,959.78","41,697,483.59","35,909,693.34","44,630,936.97","27,898,106.71","58,654,022.56","32,048,612.86","32,632,992.48","28,608,393.34","30,427,767.93","31,894,855.28","31,218,040.72","31,198,527.70","30,912,640.23","35,260,403.62","39,301,522.08","35,226,161.91","39,992,657.18","41,208,848.20","44,460,783.41","36,006,978.47","38,969,041.66","38,057,924.18","37,143,109.17","39,632,485.89","42,546,311.45","43,839,653.00","41,728,250.64","40,484,093.17","42,673,396.98","52,313,714.01","52,792,265.02","51,948,224.58","49,195,932.51","44,815,356.89","42,709,725.44","34,497,337.57","34,209,004.78","25,319,001.73","15,708,724.77","23,986,026.43","24,926,890.42","25,202,773.71"
应付职工薪酬,"2,257,391.03","2,294,983.28","1,529,374.77","4,534,689.47","2,079,262.69","6,696,814.12","6,268,890.76","9,843,449.79","8,551,183.62","14,189,874.90","12,905,886.80","13,803,679.19","12,044,598.50","15,683,179.42","13,928,269.05","18,559,811.93","17,956,816.79","13,512,625.04","12,104,304.69","16,745,312.37","7,361,374.11","10,618,079.79","8,514,534.69","12,170,517.07","8,390,505.99","11,479,906.57","10,446,555.57","16,881,289.95","2,419,038.59","3,666,008.18","2,746,379.20","2,660,681.34","2,752,954.57","2,728,457.15","2,780,647.18","2,829,982.72","2,977,760.42","2,932,115.97","3,011,958.57","2,951,108.15","2,979,434.14","2,951,699.62","3,026,130.75","3,545,627.04","3,241,601.98","3,445,479.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,237,915.16","4,574,171.48","1,978,600.21","2,815,289.81","1,616,520.27","662,188.87","-1,173,931.82","322,493.99","1,845,689.84","-1,911,443.06","-3,980,582.56","-1,938,973.51","-2,776,007.28","-3,974,809.84","-953,272.86","-2,320,486.65","947,231.82","-4,365,656.43","1,000,597.87","650,348.10","220,946.64","-2,939,127.70","-1,607,984.46","-4,906,882.50","-6,696,702.62","-3,455,160.58","-7,277,230.03","-7,309,616.07","-7,641,716.39","-8,246,011.92","-8,491,586.27","-9,688,815.77","-10,983,236.35","-11,074,408.70","-11,379,012.95","-11,503,037.47","-11,563,234.69","-10,700,556.47","-10,890,171.41","1,993,998.50","1,994,682.17","2,032,106.93","2,057,219.85","1,809,559.18","1,783,185.07","1,765,082.94"
应收利息,,,,,,,,,,,,"792,732.22","1,046,632.22","1,300,532.22","1,554,432.22","1,808,332.22","2,062,232.22","2,316,132.22","2,570,032.22","2,823,932.22","3,077,832.22","3,331,732.22","3,585,632.22","3,839,532.22","4,093,432.22","4,347,332.22","4,601,232.22","4,855,132.22","8,750,000.00",,,,,,,,,,,,,,,"3,387,776.05","3,387,776.05","3,387,776.05"
应付利息,,,,"97,506.05","155,221.74","244,986.40","269,964.60","660,263.60","660,263.60","600,263.60","600,263.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"11,616,000.00",,,,"11,039,600.00",,,,,"5,096,000.00","2,242,500.00",,"11,334,568.18","5,573,100.00","4,465,500.00","2,444,000.00","18,990,980.00","10,400,000.00","2,670,000.00",,"15,272,750.00","6,732,500.00","5,182,500.00",,,"23,022,038.20","8,624,500.00",,,"25,578,000.00","16,008,000.00",,,"25,578,000.00","16,443,000.00",,,"56,413,280.00","3,375,900.00",,,,,,,
应付股利,"105,089.27","105,089.27","105,089.27","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","35,364.92","4,884,684.92","35,364.92","35,364.92","35,364.92","2,460,024.92","35,364.92","35,364.92","35,364.92","4,884,684.92","35,364.92",,"48,493,200.00",,,,"4,849,320.00",,,,"4,849,320.00","4,849,320.00"
存货,"242,977,080.60","247,442,952.87","195,980,616.03","207,262,526.47","195,339,250.31","180,202,026.99","178,908,870.71","146,492,477.03","119,688,975.88","96,749,254.16","150,448,063.31","111,292,264.54","124,915,359.54","118,290,905.68","101,969,330.68","159,358,771.06","129,315,279.98","152,104,395.97","117,091,443.42","45,299,879.11","45,254,723.15","64,080,944.39","84,520,795.80","40,590,772.78","51,278,316.84","73,450,538.96","47,203,952.00","81,358,837.61","43,620,648.30","41,339,954.19","38,889,370.37","29,286,008.44","34,491,697.52","31,842,811.87","33,712,121.75","23,968,541.67","24,671,519.71","24,210,269.12","21,157,251.92","20,804,989.57","21,738,707.01","18,523,853.14","18,190,393.40","7,434,856.54","7,395,193.49","6,654,713.58"
其他应付款,"40,448,510.73","43,826,788.66","7,412,502.27","11,105,708.93","7,599,522.91","17,521,008.17","20,976,670.98","48,801,999.82","8,928,379.11","9,201,240.04","22,497,961.75","13,216,917.56","16,175,806.66","13,473,114.10","14,847,782.47","16,039,103.10","17,343,494.33","14,065,831.97","23,892,597.22","16,932,024.34","15,101,481.39","14,700,024.28","16,331,810.14","14,395,431.98","14,641,886.23","13,732,973.10","15,141,843.12","15,619,588.33","25,661,420.95","22,900,544.24","36,563,696.87","39,541,582.41","35,997,424.15","30,937,656.14","36,330,839.99","30,157,274.17","34,946,594.62","49,118,315.18","51,427,044.93","50,712,409.70","50,527,513.91","48,867,580.59","51,245,221.31","23,756,721.55","23,019,708.39","23,952,348.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,692,000.00","5,712,000.00","3,441,751.50","1,450,874.65","71,755.75","52,186.00","32,616.25","13,046.50",,,,,,,
一年内到期的非流动负债,"3,886,630.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,000,000.00","291,000,000.00","357,000,000.00","357,000,000.00","67,000,000.00",,,,,,,,,,
其他流动资产,,"978,837.75","1,716,759.51","80,733.85","143,839.17","27,016.94","22,965.50",,,,,,,,,,,,,,,,,,,,,,,,,"460,000,000.00","460,000,000.00","440,000,000.00","440,000,000.00",,,"100,000,000.00","100,000,000.00","113,007,991.09","133,194,838.04","132,416,115.96","132,614,688.46","132,864,549.86","132,755,747.78","129,834,327.49"
其他流动负债,,,,,,,,,,,,,,,,,,,,"28,470,000.00","28,470,000.00","28,470,000.00","28,470,000.00",,,,,,,,,,,,,,,,,,,,,"107,586.69",,
流动资产合计,"777,534,093.89","631,831,459.22","801,240,216.09","912,738,983.03","818,242,500.37","778,302,843.48","714,854,036.03","647,797,818.32","568,462,529.18","530,958,589.82","550,046,747.63","545,750,229.73","559,737,215.01","537,888,828.46","553,989,582.05","490,262,820.75","532,138,081.44","544,090,130.63","432,184,136.90","598,905,275.76","583,556,376.31","575,120,261.27","502,981,050.00","532,603,458.21","519,645,861.62","538,872,917.79","477,411,780.50","474,878,448.21","520,153,820.41","516,454,316.66","502,980,579.76","747,260,863.57","739,501,416.52","718,946,854.53","692,457,485.83","390,323,209.79","200,458,462.01","288,749,647.72","275,698,594.86","272,760,005.18","261,932,094.90","252,806,375.35","240,644,648.60","220,519,009.13","217,276,905.64","217,424,920.31"
流动负债合计,"602,012,368.13","622,996,566.82","531,529,768.50","495,504,976.36","533,352,569.96","541,282,262.60","489,202,391.28","511,630,797.97","400,991,055.13","364,995,707.00","227,365,825.51","242,972,242.16","255,833,335.67","226,828,284.73","267,136,013.70","293,627,290.99","298,845,671.46","237,832,913.59","254,552,494.63","318,878,123.58","302,057,361.47","307,593,492.40","257,418,748.72","221,623,561.47","217,485,082.66","228,631,580.24","192,448,270.85","219,375,794.95","177,799,839.84","183,539,194.93","186,921,292.39","478,562,941.31","473,668,010.95","529,270,928.93","512,676,600.56","232,523,614.91","240,048,000.57","186,615,971.54","189,772,297.98","199,063,472.48","203,668,880.79","196,827,016.57","200,252,159.04","171,640,193.62","177,787,289.37","179,035,015.45"
可供出售金融资产,"1,184,832,000.00","1,271,424,000.00","2,076,366,800.00","1,922,923,300.00","1,406,710,645.00","926,799,270.00","839,394,085.00","729,894,500.00","975,025,985.00","1,142,864,840.00","922,618,498.00","1,083,450,541.12","1,118,352,576.00","970,001,639.32","942,106,548.80","950,359,947.40","1,038,322,995.00","848,849,170.00","789,500,010.00","686,051,930.00","655,506,430.00","578,531,770.00","491,171,640.00","513,495,171.00","512,362,807.60","441,827,201.20","475,674,495.66","503,916,000.00","496,272,000.00","482,160,000.00","529,100,998.45","821,336,998.45","788,408,998.45","924,236,998.45","743,250,598.45","889,088,806.45","749,380,006.45","730,328,806.45","741,618,406.45","800,927,955.45","831,974,355.45","816,027,795.45","820,261,395.45","790,958,955.45","783,396,885.45","660,723,305.45"
长期借款,"6,348,991.47","6,438,212.76","6,378,731.90","6,378,731.90","6,378,731.90","6,378,731.90","6,378,731.90",,,,"94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00","94,000,000.00",,,,,,,,,,"293,000,000.00","360,000,000.00","359,000,000.00","359,000,000.00","67,000,000.00","67,000,000.00",,,,,,,,,,,,,
持有至到期投资,,,,,"56,759,000.00","56,759,000.00","56,759,000.00","56,759,000.00","82,149,000.00","82,149,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","25,390,000.00","275,390,000.00","250,000,000.00","300,000,000.00","300,000,000.00",,,,,,"100,000,000.00",,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"485,256,298.19","535,236,581.46","295,236,581.46","292,801,555.34","377,729,085.96","372,107,476.02","401,665,136.14","500,627,549.31","513,604,724.70","522,339,249.58","540,822,113.91","562,719,206.92","575,262,903.57","567,676,342.19","580,471,246.64","593,791,956.48","599,264,447.18","586,303,070.89","589,035,604.41","591,327,564.09","597,991,081.83","595,479,170.30","598,274,203.92","643,975,490.54","671,216,574.62","672,137,940.68","689,600,383.41","684,621,715.06","697,604,351.31","684,113,089.92","678,798,742.38","741,747,781.88","792,287,745.76","907,351,198.68","917,479,117.11","1,128,320,794.33","1,137,327,383.13","1,109,619,663.46","1,132,817,983.05","1,143,610,065.27","1,166,313,850.52","1,175,798,590.28","1,214,206,649.26","1,251,258,509.22","1,238,159,597.62","1,215,305,789.77"
专项应付款,"5,288,000.00","5,200,000.00","3,950,000.00","5,500,000.00","5,500,000.00","5,500,000.00","6,760,000.00","10,040,000.00","10,140,000.00","10,130,000.00","10,130,000.00","6,630,000.00","5,840,000.00","5,140,000.00","5,140,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,640,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,440,000.00","3,300,000.00","3,300,000.00","3,300,000.00",,,,,,,,,,,
投资性房地产,,,,,,,,"73,066,882.80","72,328,865.80","71,599,588.62","70,865,941.53","70,132,294.44","69,398,647.34","68,665,000.26","67,931,353.17","67,197,706.08","66,464,058.99","65,730,411.90","64,991,508.46","64,263,117.72","63,529,470.63","62,795,823.53","62,062,176.44","61,328,529.36","60,594,882.27","59,861,235.18","59,127,588.08","58,393,940.99","57,660,293.90","56,926,646.81","56,192,999.72","55,459,352.63","54,725,705.54","53,992,058.46","53,362,858.07","52,524,764.28","51,791,117.18","51,057,470.09","50,323,823.00","49,590,175.67","48,858,140.21","48,126,104.75","47,394,069.29","46,662,033.83","45,929,998.37","45,197,962.91"
预计负债,,,,,,,,,,,,,,,,"6,300,000.00","6,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"471,941,833.86","464,695,534.89","455,157,465.99","416,119,773.43","410,269,210.47","404,979,107.28","398,806,603.80","304,431,046.81","299,457,729.41","295,069,780.85","290,853,361.91","298,857,553.39","294,268,618.10","289,487,480.56","284,829,651.63","266,996,903.06","262,629,450.93","240,772,723.91","236,513,986.99","142,122,725.74","138,875,752.90","136,081,873.06","133,721,150.22","133,879,597.64","131,716,629.29","130,866,134.40","128,891,219.05","126,854,527.40","124,861,309.16","122,923,130.92","120,933,127.11","119,238,408.69","117,303,456.02","115,281,447.80","113,456,193.24","118,968,435.84","118,040,385.82","116,278,633.59","114,581,051.47","126,681,528.76","124,900,712.52","123,130,840.03","122,065,218.98","109,749,676.82","108,113,565.20","106,624,223.37"
递延所得税负债,"325,279,370.57","353,569,920.00","619,625,160.00","433,062,038.75","304,147,913.75","184,031,031.25","162,179,735.00","134,793,537.50","200,418,683.75","242,382,832.25","187,685,534.25","229,417,153.15","238,142,661.87","201,054,927.70","194,081,155.07","196,307,141.70","220,406,801.97","175,237,116.27","160,399,826.27","142,586,881.27","134,950,506.27","115,706,841.27","93,866,808.77","104,882,496.11","104,897,710.26","87,263,808.66","95,725,632.28","104,562,689.90","102,651,689.90","99,123,689.90","103,386,689.90","176,445,689.90","168,213,689.90","202,170,689.90","156,924,089.90","192,733,289.90","157,806,089.90","153,043,289.90","155,865,689.90","169,977,689.90","177,739,289.90","173,752,649.90","174,811,049.90","167,799,588.22","165,909,070.72","135,240,675.72"
在建工程,"24,449,760.78","24,920,944.58","24,304,211.28","14,224,357.03","14,273,133.03","14,273,414.71","14,273,675.85","14,108,117.73","14,108,117.73","14,108,117.73","14,231,641.61","1,702,664.53","2,602,664.53","2,602,664.53","2,646,912.69","36,381,620.95","36,599,909.74","36,337,187.07","36,589,251.19","34,874,499.41","34,874,698.38","34,874,778.67","34,874,914.14","35,044,004.96","35,044,473.32","35,133,938.59","35,134,853.79","85,485,255.41","85,485,255.41","85,485,255.41","92,485,255.41","96,465,255.41","96,689,255.41","98,239,255.41","98,732,652.99","94,098,192.23","94,130,447.13","94,130,447.13","94,130,447.13","80,675,191.72","80,675,191.72","80,675,191.72","80,675,191.72","59,075,191.72","59,075,191.72","59,075,191.72"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"257,404.91","257,404.91","229,973.13","162,887.00","162,887.00","156,487.00","135,665.44","134,105.44","134,105.44","134,105.44","132,025.44","128,216.94","125,631.94","125,631.94","114,262.94","100,872.94","100,872.94","100,872.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94","92,882.94"
非流动负债合计,"336,916,362.04","365,208,132.76","629,953,891.90","444,940,770.65","316,026,645.65","195,909,763.15","175,318,466.90","144,833,537.50","210,558,683.75","252,512,832.25","291,815,534.25","330,047,153.15","337,982,661.87","300,194,927.70","293,221,155.07","300,247,141.70","324,346,801.97","272,877,116.27","164,039,826.27","146,226,881.27","138,590,506.27","119,346,841.27","97,506,808.77","108,322,496.11","108,337,710.26","90,703,808.66","99,165,632.28","401,002,689.90","466,091,689.90","461,563,689.90","465,826,689.90","246,885,689.90","238,513,689.90","205,470,689.90","160,224,089.90","192,733,289.90","157,806,089.90","153,043,289.90","155,865,689.90","169,977,689.90","177,739,289.90","173,752,649.90","174,811,049.90","167,799,588.22","165,909,070.72","135,240,675.72"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"938,928,730.17","988,204,699.58","1,161,483,660.40","940,445,747.01","849,379,215.61","737,192,025.75","664,520,858.18","656,464,335.47","611,549,738.88","617,508,539.25","519,181,359.76","573,019,395.31","593,815,997.54","527,023,212.43","560,357,168.77","593,874,432.69","623,192,473.43","510,710,029.86","418,592,320.90","465,105,004.85","440,647,867.74","426,940,333.67","354,925,557.49","329,946,057.58","325,822,792.92","319,335,388.90","291,613,903.13","620,378,484.85","643,891,529.74","645,102,884.83","652,747,982.29","725,448,631.21","712,181,700.85","734,741,618.83","672,900,690.46","425,256,904.81","397,854,090.47","339,659,261.44","345,637,987.88","369,041,162.38","381,408,170.69","370,579,666.47","375,063,208.94","339,439,781.84","343,696,360.09","314,275,691.17"
生产性生物资产,"33,497,559.84","29,136,269.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"303,082,500.00","303,082,500.00","303,082,500.00","303,082,500.00","303,082,500.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00","484,932,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,265,550,848.73","1,323,567,488.73","1,863,740,248.73","1,908,202,333.48","1,520,903,803.48","979,259,810.98","913,705,922.23","924,466,003.31","1,121,341,442.06","1,247,216,148.56","1,083,114,398.56","1,210,848,988.93","1,237,025,515.09","1,125,762,312.58","1,104,850,694.69","1,111,518,954.57","1,183,817,935.38","1,042,496,285.89","997,984,415.89","944,545,580.89","921,636,455.89","863,905,460.89","798,385,363.39","873,814,752.03","873,860,394.48","820,958,689.68","846,344,160.52","863,668,486.75","857,935,486.75","847,351,486.75","860,140,486.75","422,853,459.86","422,853,459.86","422,853,459.86","422,853,459.86","632,356,466.54","632,356,466.54","632,356,466.54","632,356,466.54","632,829,481.75","632,829,481.75","632,829,481.75","632,829,481.75","633,202,922.63","633,202,922.63","633,202,922.63"
无形资产,"35,135,055.44","34,253,135.13","33,702,534.14","26,400,919.84","25,850,689.83","25,300,459.82","24,750,229.81","24,200,000.00","23,650,000.00","23,100,000.00","22,550,000.00","22,000,000.00","21,450,000.00","20,900,000.00","20,350,000.00","19,800,000.00","19,250,000.00","18,732,478.63","18,182,478.63","17,628,689.46","17,078,689.46","16,525,441.60","15,972,193.74","15,422,193.73","14,872,193.73","14,318,945.87","13,768,945.87","13,215,698.01","12,665,698.01","12,115,698.01","11,565,698.01","11,009,202.29","10,459,202.29","9,905,954.43","9,354,330.50","8,802,706.57","52,090,626.17","51,194,350.27","50,299,157.01","49,403,963.75","48,508,770.49","47,613,577.23","46,718,383.97","41,423,190.71","41,077,997.45","40,732,804.19"
盈余公积,"74,975,297.55","74,975,297.55","74,975,297.55","82,972,457.49","82,972,457.49","82,972,457.49","82,972,457.49","82,972,457.49","82,972,457.49","82,972,457.49","82,972,457.49","89,908,452.54","89,908,452.54","89,908,452.54","89,908,452.54","89,908,452.54","89,908,452.54","89,908,452.54","89,908,452.54","93,574,879.58","93,574,879.58","93,574,879.58","93,574,879.58","94,567,635.22","94,567,635.22","94,567,635.22","94,567,635.22","95,389,338.64","95,389,338.64","95,389,338.64","95,389,338.64","97,143,051.24","97,143,051.24","97,143,051.24","97,143,051.24","112,695,413.81","112,695,413.81","112,695,413.81","112,695,413.81","113,622,089.28","113,622,089.28","113,622,089.28","113,622,089.28","115,147,319.65","115,147,319.65","115,147,319.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"5,930,142.93","5,930,142.93","5,930,142.93","5,930,142.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"334,093,792.04",,"278,722,351.95","353,710,062.31","356,655,893.64","297,566,983.62","307,989,729.28","208,296,158.04","250,620,056.72","251,175,593.02","268,259,696.87","254,054,019.67","263,615,342.64","258,285,973.67","241,040,750.88","181,557,510.89","210,103,425.37","248,999,079.87","211,833,724.29","216,148,694.88","219,774,735.56","198,936,080.80","176,152,352.82","220,496,956.33","234,313,762.11","240,869,063.40","229,803,370.83","221,697,483.70","223,898,212.25","246,462,862.65","255,940,898.34","230,439,440.13","275,268,648.00","382,683,326.84","380,378,444.73","357,662,837.65","311,181,841.62","321,558,955.25","325,131,587.59","318,182,529.04","322,051,762.66","327,375,010.74","347,508,448.33","323,757,145.09","298,562,482.79","271,956,615.25"
