科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"214,348,439.94","272,852,451.93","211,213,601.30","195,293,144.90","194,145,849.32","282,575,643.50","269,605,642.23","165,010,823.94","186,202,553.03","97,076,371.22","91,756,257.81","86,122,189.12","89,024,168.34","95,017,738.19","94,194,538.66","100,773,609.58","110,152,893.05","84,978,289.84","105,036,358.74","99,459,089.47","107,128,732.66","102,641,377.98","107,922,633.42","90,910,802.39","99,651,765.00","96,406,211.18","46,039,548.89","25,234,194.89","30,155,322.56","27,773,606.27","21,129,035.35","17,579,613.51","15,288,119.00","18,720,340.85","18,795,754.54","21,658,087.47","21,787,234.97","19,977,391.62","21,078,417.35","17,313,534.32","21,444,387.53","25,498,075.63","24,037,143.87","17,722,912.45","21,682,659.63"
应付职工薪酬,"16,487,120.87","18,455,765.65","18,332,843.42","24,802,541.66","20,386,310.16","21,044,460.85","21,520,573.66","22,339,137.10","20,927,216.61","21,368,031.60","23,639,705.03","23,227,377.20","19,753,491.32","20,959,718.62","25,443,453.28","23,983,245.98","17,970,942.26","21,458,661.36","24,075,263.36","24,144,140.38","20,385,542.15","21,972,307.19","22,413,567.27","26,130,227.97","18,811,420.78","21,065,312.15","24,666,965.34","24,439,533.01","20,866,309.96","23,488,360.14","23,300,896.48","33,715,485.05","29,999,289.74","32,152,525.07","26,648,500.29","37,910,054.82","28,362,913.79","29,144,723.13","32,888,803.26","31,837,024.81","27,483,952.36","29,908,193.38","32,232,366.59","29,095,579.26","25,010,697.24"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,431,925.73","16,072,835.63","18,864,074.38","22,034,169.48","22,593,129.22","21,863,926.05","20,941,288.84","29,964,008.61","29,849,254.73","28,033,933.05","29,706,688.34","31,780,736.48","34,291,958.39","37,529,037.64","31,676,016.49","39,112,358.86","35,543,541.38","37,871,365.35","32,934,238.58","58,282,999.14","45,590,135.40","41,790,496.37","40,582,756.79","61,702,827.27","56,696,835.84","51,652,478.12","52,731,196.45","55,629,173.73","51,600,837.46","51,728,610.53","46,036,265.19","50,534,391.32","53,330,052.59","52,571,627.81","50,075,360.38","57,204,605.32","56,436,518.46","52,664,993.61","52,736,282.99","60,420,837.76","54,802,221.95","56,670,348.46","49,886,624.97","61,131,539.98","51,741,053.44"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"11,379,006.29","11,379,006.29","11,379,006.29","10,385,118.57","10,385,118.57","10,932,441.57","1,552,924.31","1,552,924.31","720,259.24","720,259.24","720,259.24","2,761,052.31","2,761,052.31","2,573,052.31","2,368,973.00","4,078,829.13","4,006,124.47","3,868,947.05","3,452,947.05","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","5,022,031.87","4,827,031.87","4,827,031.87","4,827,031.87","4,827,031.87","4,665,431.87","4,665,431.87","4,643,941.95"
存货,"50,049,531.58","54,685,109.12","53,701,480.00","63,773,475.78","57,326,361.98","82,874,507.93","90,037,624.05","85,572,883.10","99,385,865.57","101,315,053.62","111,606,303.49","233,753,746.91","224,958,539.61","237,065,220.93","268,662,118.63","275,710,285.36","261,028,926.23","264,422,588.23","289,152,027.95","317,336,068.43","304,655,464.92","341,535,385.06","378,537,195.66","409,703,487.17","419,712,841.31","417,742,025.37","444,276,242.42","381,499,469.03","382,196,396.86","377,558,721.49","389,877,724.42","371,298,999.44","361,126,865.51","363,479,684.33","381,406,191.54","373,082,706.78","359,870,417.74","352,038,556.87","359,285,885.55","359,039,372.01","353,499,894.67","359,605,911.69","384,710,202.51","353,753,235.70","345,457,214.62"
其他应付款,"48,285,727.91","179,688,823.48","61,841,849.86","59,942,975.76","125,642,735.76","325,728,483.95","322,403,666.81","344,669,039.03","342,733,298.38","66,840,620.00","85,329,725.40","129,219,709.24","110,043,800.37","78,006,854.35","278,937,083.79","109,184,458.28","128,590,748.33","115,104,381.19","126,278,621.45","160,472,278.47","181,107,135.97","194,515,814.12","182,885,790.10","120,436,714.26","121,780,176.18","146,188,546.35","130,319,880.93","127,813,615.43","132,062,215.18","117,998,188.70","125,509,821.86","119,616,726.86","120,994,668.09","100,239,088.41","114,123,495.05","111,677,619.37","107,566,729.85","110,231,639.02","120,622,691.47","182,878,106.16","115,748,567.59","118,145,952.46","118,839,534.60","109,618,435.65","115,747,965.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,344,975.91","1,134,347.60","1,384,831.09","1,384,831.09","1,581,770.81","1,386,034.20","1,516,985.72",,"2,828,404.92","2,563,385.91","2,804,100.84","3,190,397.62","4,092,847.23","4,747,034.71","3,495,919.75","3,413,675.59","11,548,541.97","10,901,679.51","13,063,695.35","14,056,934.40","13,337,936.13","12,062,917.71","10,640,453.35","10,524,432.76","11,107,384.47","8,752,748.38","5,904,842.99","6,598,047.59",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"2,050,000.00","1,950,000.00","1,800,000.00","1,650,000.00","300,000.00","300,000.00","300,000.00","300,000.00","950,000.00","800,000.00","650,000.00",,,,,,,,,,,,,,,,,,"15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00","15,555,600.00"
其他流动资产,"154,098,504.54","109,752,285.10","177,349,589.22","179,154,784.44","208,075,172.69","107,295,430.72","106,403,430.72","104,403,430.72","104,053,430.72","230,384,746.32","215,729,870.37","300,944,330.43","293,825,035.31","366,940,204.14","554,028,964.54","740,681,434.64","647,379,044.48","668,592,607.02","585,146,648.31","561,245,902.82","670,275,030.45","619,252,567.93","665,023,173.06","611,735,846.18","597,753,229.35","628,537,092.31","757,427,336.33","738,920,930.78","697,219,957.28","638,044,236.83","616,413,193.23","163,474,904.90","164,125,167.53","191,309,603.44","141,842,811.94","119,710,094.67","171,362,533.44","198,151,600.20","225,473,067.58","162,070,801.53","128,524,346.62","60,413,716.88","97,456,315.37","33,864,708.12","100,465,360.53"
其他流动负债,"101,248,449.09","3,693,456.30","154,067,241.68","321,307,923.02","364,449,371.89","153,722,190.00","153,722,190.00","158,899,168.14","159,379,657.51","479,711,954.56","492,087,722.95","556,890,231.46","656,088,520.78","759,580,429.49","823,913,729.13","1,119,783,890.65","1,128,643,950.02","1,219,879,086.90","1,142,826,183.02","1,072,533,558.86","1,154,366,000.45","1,185,700,043.73","1,103,534,293.19","1,200,366,342.85","1,132,804,071.56","1,221,514,733.44","1,259,645,323.93","1,171,167,716.95","1,172,062,712.91","1,088,223,652.64","1,183,973,129.54","18,357,290.02","21,357,290.02","30,357,290.02","30,357,290.02","8,857,290.02","10,857,290.02","18,857,290.02","71,857,290.02",,,,,,
流动资产合计,"589,663,962.32","627,470,450.14","652,048,201.93","683,809,909.42","794,898,338.13","794,737,850.13","770,417,622.05","871,275,954.02","905,460,946.35","954,880,609.47","996,098,399.49","1,127,501,240.01","1,205,270,625.85","1,291,860,105.38","1,588,302,816.03","1,787,483,793.97","1,817,207,617.15","1,922,894,974.70","1,864,400,430.15","1,833,398,997.84","1,930,128,551.92","2,064,203,353.32","2,092,209,741.20","2,194,140,088.44","2,158,542,963.24","2,289,238,125.98","2,305,393,759.99","2,160,606,514.47","2,163,616,957.94","2,065,401,704.90","2,133,031,409.72","771,864,183.84","810,864,262.37","833,807,352.47","752,089,246.85","787,916,853.64","841,124,210.30","826,425,518.80","865,358,383.31","733,270,923.36","729,275,109.02","724,620,922.62","718,546,347.66","701,740,186.79","623,401,018.04"
流动负债合计,"429,913,160.01","467,501,069.50","496,136,147.45","576,816,678.40","682,888,929.12","680,689,623.39","656,930,619.22","697,105,772.16","723,231,008.08","764,097,852.87","796,504,562.48","919,132,495.10","984,083,205.38","1,059,006,096.86","1,364,156,478.12","1,539,498,150.26","1,562,202,379.37","1,660,690,585.17","1,586,208,291.09","1,550,826,760.46","1,633,964,524.45","1,754,618,754.03","1,643,828,473.49","1,747,971,724.92","1,703,328,131.88","1,809,169,260.75","1,826,203,908.32","1,678,367,223.78","1,692,152,959.12","1,590,865,713.85","1,679,220,756.98","559,478,899.93","605,109,609.51","625,695,019.99","534,178,998.31","578,681,692.66","636,724,883.09","627,418,612.09","683,859,604.95","541,776,349.26","524,963,248.22","523,914,418.30","520,502,703.98","542,410,311.06","473,643,599.26"
可供出售金融资产,"6,815,300.00","10,540,788.40","18,078,446.52","15,095,204.52","15,234,422.48","8,651,401.80","6,583,020.68","5,668,159.80","8,551,960.40","10,560,676.68","14,379,226.44","15,867,169.20","18,523,582.92","13,210,755.48","17,329,088.16","16,170,249.96","15,136,209.72","14,262,624.00","11,499,240.60","8,557,574.40","10,393,887.24","10,741,259.62",,,,,,,,,,,,,,,,,,,,,,,
长期借款,"60,518,350.00","60,518,350.00","60,518,350.00","1,718,350.00","1,718,350.00","1,718,350.00","2,718,350.00","468,350.00","468,350.00","418,350.00","368,350.00","1,568,350.00","1,468,350.00","1,268,350.00","1,168,350.00","20,368,350.00","20,368,350.00","18,688,350.00","18,408,350.00","18,408,350.00","18,408,350.00","18,408,350.00","140,368,350.00","140,368,350.00","140,368,350.00","140,000,000.00","136,111,100.00","132,222,200.00","132,222,200.00","124,444,400.00","124,444,400.00","124,444,400.00","120,555,500.00","116,666,600.00","112,777,700.00","93,333,200.00","85,555,400.00","85,555,400.00","62,222,000.00","62,222,000.00","57,333,100.00","54,443,100.00","54,443,100.00","46,664,200.00","38,884,200.00"
持有至到期投资,,,,,,,,"1,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,736,698.59","6,670,058.39","4,137,291.84","4,050,745.61","3,860,421.91","50,000.00","1,350,000.00","50,000.00","50,000.00",,,,,,,,,,,,,,,,,,,,,,,"114,889,674.23","117,479,601.28","121,833,089.14","121,079,174.38","125,614,800.21","126,131,223.66","129,420,218.16","135,709,584.77","148,123,164.56","151,119,820.13","159,319,924.39","164,277,216.66","171,021,732.75","172,099,199.54"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"10,409,775.89","10,064,800.79","9,719,825.69","9,374,850.59","9,029,875.49","8,684,900.39","8,339,925.29","8,109,941.89","7,649,975.09","7,304,999.99","6,960,024.89","6,615,049.79","6,270,074.69","5,925,099.59","5,580,124.49","5,235,149.39","4,890,174.29","4,545,199.19","4,200,224.09","3,855,248.99","3,510,273.89","3,165,298.79","2,820,323.69","2,475,348.59","2,130,373.49","1,785,398.39","1,518,062.53","1,304,517.28","1,090,972.03","877,426.78","877,426.78","877,426.78","1,090,972.03","1,090,972.03","1,090,972.03","1,090,972.03","1,090,972.03","1,090,972.03"
预计负债,"20,000,000.00","16,850,559.98","3,350,559.98","3,350,559.98","3,350,559.98",,,"3,650,559.98","3,943,761.70","3,509,596.60","3,350,559.98","3,350,559.98","3,350,559.98","3,350,559.98","3,350,559.98","3,350,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98","1,850,559.98",,,,,,,,,,,,,,
固定资产,"262,726,066.65","260,638,238.78","256,598,851.41","254,879,668.45","254,799,423.73","251,085,816.39","260,546,037.44","254,129,504.46","249,030,655.16","244,130,697.99","240,851,160.25","246,205,691.15","241,112,343.20","238,481,702.13","239,725,038.44","257,023,821.34","252,632,622.40","249,167,803.46","245,674,478.53","248,892,346.21","244,207,611.23","241,269,213.64","235,872,349.36","231,538,836.38","225,560,469.61","223,542,032.53","221,183,468.99","215,378,732.06","209,525,907.11","204,250,918.70","200,635,010.63","184,590,182.94","180,994,597.13","176,937,913.91","172,153,300.16","167,949,397.95","163,245,464.64","159,027,731.60","154,068,357.08","150,006,804.27","145,148,600.64","140,606,099.82","137,196,421.62","135,898,160.24","134,172,755.94"
递延所得税负债,,,,"2,069,976.13","2,104,780.62","459,025.45",,,,"936,344.17","1,890,981.61","2,444,794.46","3,188,414.86","1,738,139.96","2,854,972.84","2,573,642.48","2,372,255.11","2,043,999.30","1,143,620.21","612,048.39","1,070,598.93","1,240,290.65","550,093.83",,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,"5,497,458.02","5,537,458.02","8,990,313.46","2,863,858.02","1,046,400.00","1,196,400.00","1,211,400.00","1,211,400.00","1,211,400.00","1,211,400.00",,"15,566,480.54","122,687.00","357,141.71","1,409,358.87","1,831,500.75","272,397.00","272,397.00","272,397.00","6,592,347.39","2,749,732.14","2,935,958.56","2,935,958.56","2,943,738.56","11,507,356.48","20,549,073.75","20,914,230.75","24,405,148.75","25,953,432.26","31,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","33,022,603.68","34,618,503.68","34,644,003.68","33,022,603.68","33,022,603.68"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"80,518,350.00","77,368,909.98","63,868,909.98","7,138,886.11","7,173,690.60","2,177,375.45","2,718,350.00","4,118,909.98","4,412,111.70","4,864,290.77","5,609,891.59","7,363,704.44","8,007,324.84","6,357,049.94","7,373,882.82","26,292,552.46","24,591,165.09","22,582,909.28","21,402,530.19","20,870,958.37","21,329,508.91","21,499,200.63","142,769,003.81","142,218,909.98","142,218,909.98","141,850,559.98","137,961,659.98","134,072,759.98","134,072,759.98","126,294,959.98","126,294,959.98","124,444,400.00","120,555,500.00","116,666,600.00","112,777,700.00","103,333,200.00","95,555,400.00","95,555,400.00","72,222,000.00","72,222,000.00","67,333,100.00","64,443,100.00","64,443,100.00","56,664,200.00","48,884,200.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,"4,762,914.14","4,762,914.14",,,,,,,,,,,,,,,,,,,,
负债合计,"510,431,510.01","544,869,979.48","560,005,057.43","583,955,564.51","690,062,619.72","682,866,998.84","659,648,969.22","701,224,682.14","727,643,119.78","768,962,143.64","802,114,454.07","926,496,199.54","992,090,530.22","1,065,363,146.80","1,371,530,360.94","1,565,790,702.72","1,586,793,544.46","1,683,273,494.45","1,607,610,821.28","1,571,697,718.83","1,655,294,033.36","1,776,117,954.66","1,786,597,477.30","1,890,190,634.90","1,845,547,041.86","1,951,019,820.73","1,964,165,568.30","1,812,439,983.76","1,826,225,719.10","1,717,160,673.83","1,805,515,716.96","683,923,299.93","725,665,109.51","742,361,619.99","646,956,698.31","682,014,892.66","732,280,283.09","722,974,012.09","756,081,604.95","613,998,349.26","592,296,348.22","588,357,518.30","584,945,803.98","599,074,511.06","522,527,799.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00","360,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"161,254,207.55","164,607,147.11","171,391,039.42","165,083,437.40","165,302,335.90","159,284,014.95","157,422,471.94","158,720,182.21","160,020,199.52","160,942,703.85","162,663,724.22","162,407,138.56","163,301,538.81","161,209,627.26","163,066,171.63","162,509,610.16","162,160,001.15","161,864,641.82","159,792,104.27","159,935,764.55","160,556,621.92","160,674,068.52","159,108,030.31","159,494,501.85","159,494,501.85","159,494,501.85","159,494,501.85","159,494,501.85","159,494,501.85","159,494,501.85","159,494,501.85","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","159,563,944.21","178,782,726.10","178,782,726.10","178,782,726.10","178,782,726.10","178,782,726.10"
无形资产,"95,068,609.40","93,237,519.53","91,435,814.90","96,393,257.31","94,591,552.68","92,789,848.05","90,988,143.42","91,858,962.96","91,407,258.33","88,305,553.70","87,203,783.74","85,402,079.11","83,600,374.48","81,798,669.85","79,996,965.22","79,039,223.97","78,513,815.07","77,988,406.17","77,462,997.27","86,004,695.27","85,479,286.37","84,953,877.47","84,428,468.57","82,394,854.93","81,776,012.56","81,157,170.19","80,538,327.82","79,919,485.45","79,300,643.08","78,681,800.71","78,062,958.34","77,444,115.97","76,825,273.60","76,206,431.23","75,587,588.86","74,968,746.49","74,349,904.12","73,731,061.75","73,112,219.38","79,966,557.81","79,347,715.44","78,728,873.07","78,110,030.70","53,789,119.01","53,311,933.49"
盈余公积,"25,072,623.56","25,072,623.55","25,072,623.55","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44","24,262,057.44"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"1,362,600.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-132,593,896.89","-131,797,438.81","-132,364,339.09","-109,222,594.12","-107,596,402.28","-106,674,428.01","-105,765,689.62","-96,490,466.14","-94,261,069.78","-93,181,422.34","-91,897,551.01","-82,970,359.38","-78,632,618.43","-73,062,103.53","-68,937,080.81","-67,412,008.91","-63,720,079.01","-56,104,884.23","-46,619,799.07","-39,602,243.47","-36,587,095.09","-30,001,629.29","-25,625,940.00","-23,986,061.01","-22,033,757.32","-5,078,427.15","-13,415,767.67","-12,314,817.35","-20,305,077.59","-11,671,187.55","-17,907,032.08","-19,779,476.35","-24,321,202.63","-17,723,895.76","-16,819,540.46","-16,340,624.41","-20,815,566.09","-28,854,119.89","-26,943,055.84","-11,597,572.23","-16,520,427.06","-14,538,337.81","-17,901,424.30","-6,981,328.54","-12,661,161.71"
长期待摊费用,"1,288,073.90","2,156,854.69","2,079,184.98","1,427,593.08","5,887,944.79","2,570,187.77","3,612,982.51","4,118,790.12","6,480,631.22","7,133,695.60","9,023,127.78","8,273,846.05","8,109,356.33","8,380,103.55","11,338,414.24","10,822,719.76","12,470,703.56","15,908,463.61","18,269,381.23","18,185,142.60","17,708,783.29","18,382,277.74","22,063,705.59","34,510,111.78","33,902,224.49","33,308,285.13","34,336,079.09","27,279,720.86","27,567,443.14","33,309,292.19","54,834,435.39","50,665,037.11","46,833,251.97","45,041,985.17","42,816,343.68","36,538,043.17","34,118,080.36","31,928,992.92","28,693,286.86","24,324,418.06","23,388,125.29","20,566,407.34","18,873,046.32","16,898,275.02","16,712,666.72"
