科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付的各项税费,"6,365,613.25","11,985,396.62","15,500,022.80","24,036,739.59","4,823,525.63","14,816,780.18","22,327,587.07","27,174,985.95","7,909,242.19","18,313,825.38","23,542,912.40","22,808,190.23","4,506,611.31","12,828,244.24","18,325,616.98","16,926,451.20","7,250,292.35","15,281,277.21","21,984,693.66","28,037,533.91","10,867,643.12","23,043,286.07","31,219,274.44","42,915,918.88","15,515,793.33","28,611,890.99","37,214,776.55","36,773,559.80","5,139,745.59","15,051,495.14","22,871,033.45","34,768,072.54","6,684,495.21","21,471,234.74","27,558,782.89","36,024,978.62","6,740,022.48","15,692,729.98","22,513,683.31","34,517,482.64","12,452,538.41","27,777,155.11","41,918,557.66","52,373,128.19","4,800,458.71","15,666,441.80","23,413,094.53","26,616,549.95","9,237,110.96"
收到其他与筹资活动有关的现金,,,,,,,,"5,636,073.98",,,,"3,922,214.94",,,,"11,425,141.47",,,,"4,829,531.38",,"1,824,955.41",,"8,457.28",,"10,545,513.97","11,524,107.46","13,212,847.87",,,,"8,074,150.48",,"797,378.19","1,223,873.54","1,224,531.75",,,,,"2,081,100.00","2,081,100.00","2,081,100.00","2,081,100.00",,,,,"1,245,345.10"
支付其他与经营活动有关的现金,"13,617,200.85","23,110,933.53","35,637,492.79","48,366,554.78","8,153,029.30","22,056,806.11","33,628,655.14","50,059,751.72","8,669,974.91","22,081,869.55","28,460,409.09","49,915,204.76","8,805,229.30","22,898,460.35","30,365,840.40","49,640,965.55","10,052,267.42","23,467,004.14","30,609,817.83","53,345,086.96","10,747,027.31","22,248,797.90","34,759,056.24","50,453,374.50","11,266,648.33","22,333,960.54","30,892,983.48","61,305,722.90","12,857,350.80","23,121,559.03","36,707,551.23","68,744,154.19","8,998,802.40","22,794,623.13","41,254,705.07","54,190,374.56","7,946,119.56","27,655,290.39","41,981,638.92","64,328,585.59","8,860,613.83","26,753,175.18","35,754,725.12","81,832,816.55","23,042,159.52","50,610,454.04","63,375,697.31","80,351,207.18","10,609,441.68"
筹资活动现金流入小计,"83,056,493.98","269,314,296.05","419,971,352.44","430,735,431.41","128,126,730.00","268,084,299.30","433,648,358.51","269,249,652.98","92,936,137.48","154,867,111.67","321,133,451.97","402,123,796.57","190,715,445.16","272,627,904.06","463,063,545.41","498,210,356.36","104,239,947.48","219,460,701.53","335,679,415.79","591,248,361.15","122,261,686.53","239,758,879.81","381,740,977.29","559,550,647.34","129,733,300.49","328,855,230.63","534,271,257.96","669,758,898.21","100,291,455.60","266,770,832.78","421,475,133.00","603,344,356.96","161,680,061.10","374,530,323.04","517,274,710.67","658,746,741.98","94,244,338.41","284,318,193.15","442,375,282.73","553,120,644.35","116,130,055.83","240,944,202.22","411,192,987.29","534,030,668.07","167,271,293.92","363,163,666.50","481,973,977.44","624,190,261.89","202,998,275.79"
经营活动现金流出小计,"295,993,739.25","579,717,458.00","862,968,900.90","1,211,418,013.13","305,677,321.83","653,967,830.17","1,006,838,268.54","1,282,447,249.73","270,956,420.64","520,843,328.84","794,597,487.14","1,056,022,234.11","281,795,148.55","572,678,431.30","912,051,275.29","1,270,721,076.01","341,775,662.41","671,409,940.17","1,012,273,673.82","1,378,426,571.27","391,494,157.71","727,648,571.13","1,132,746,518.93","1,530,254,589.65","399,110,078.92","808,901,739.83","1,215,678,094.94","1,537,249,442.53","403,987,264.67","807,270,975.94","1,266,599,771.27","1,603,678,168.84","423,351,564.58","783,024,109.89","1,196,901,804.26","1,469,147,022.11","359,452,113.43","688,057,907.05","1,048,428,525.15","1,352,429,196.08","435,059,157.78","874,657,874.13","1,382,225,248.29","1,802,853,089.27","415,313,441.50","785,175,504.56","1,199,819,336.76","1,533,461,245.26","444,140,869.97"
偿还债务支付的现金,"109,641,629.36","246,603,699.02","402,297,108.81","413,422,888.35","101,235,930.00","237,448,518.22","408,848,480.27","269,348,302.05","63,723,859.90","191,281,952.40","315,410,645.69","386,091,186.88","150,098,296.06","229,330,142.32","336,697,045.33","390,631,386.06","114,801,922.09","175,419,009.87","269,791,722.26","428,173,669.48","99,284,208.71","233,777,329.53","352,517,737.71","508,647,106.96","103,740,657.09","224,874,964.18","439,791,652.96","591,353,460.02","152,942,448.76","289,360,464.30","450,871,045.16","620,295,488.15","160,025,362.25","349,016,265.70","540,727,853.05","672,027,942.75","124,905,183.56","265,581,780.25","444,653,795.04","547,366,204.46","99,968,888.55","213,033,412.82","350,339,324.80","520,697,187.55","151,597,064.00","293,509,404.65","407,956,826.49","571,151,193.84","199,849,448.59"
经营活动产生的现金流量净额,"-41,315,647.69","-15,153,240.74","1,861,263.79","23,374,617.38","-8,468,089.85","-7,860,024.12","3,311,146.14","70,378,670.90","27,501,029.27","91,368,791.33","107,737,127.02","137,796,766.41","27,648,637.60","54,451,606.71","78,962,249.85","73,059,766.84","2,612,936.52","32,489,321.60","51,378,141.22","48,851,011.56","-4,601,732.16","59,386,966.96","60,773,467.90","103,122,107.47","15,235,078.20","5,503,672.34","11,126,057.53","66,350,340.57","20,145,387.89","52,279,422.21","64,412,335.06","87,655,413.65","23,638,488.18","68,094,523.86","50,960,971.26","92,761,003.25","4,278,005.50","65,240,714.06","58,902,369.42","102,536,775.51","8,705,748.75","12,598,600.70","55,795,554.51","50,671,955.82","58,825,471.84","33,873,119.45","66,199,811.90","107,627,722.97","55,381,489.70"
分配股利、利润或偿还利息支付的现金,"3,463,855.22","37,512,049.22","40,712,781.20","43,940,151.30","3,603,222.99","32,506,202.15","37,429,262.16","43,416,582.96","2,933,017.60","29,517,613.20","37,540,405.51","39,699,407.64","2,451,471.75","30,673,432.18","40,674,717.84","36,280,672.25","3,235,362.27","8,432,693.97","15,702,237.63","23,244,225.98","9,470,780.92","44,492,401.36","51,055,194.72","60,856,403.21","7,982,345.82","44,381,060.69","52,788,144.42","63,697,669.85","7,571,012.31","20,912,130.90","28,641,018.44","34,019,431.97","7,794,760.36","23,753,536.93","38,344,303.44","47,519,964.70","5,051,022.27","10,662,100.77","17,883,186.90","26,026,624.88","6,122,200.21","12,306,039.71","19,742,117.39","28,254,379.16","6,362,169.38","37,529,898.93","42,830,191.01","53,135,932.00","8,586,988.84"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,178,659.34",
支付其他与筹资活动有关的现金,,,,,,,,"2,268,243.57",,,,"6,259,316.48",,,,"4,680,238.32",,,,"7,925,610.86",,,,"9,319,503.19",,"24,953.93",,"427,500.48",,"8,033,498.23","4,602,554.98","8,870,523.54",,,,"1,965,383.11",,,,,,,,,,,,"2,047,088.90",
取得投资收益收到的现金,,,,,,,,"454,150.00",,,,,,,,"573,000.00",,,,"2,703,459.80",,"115,350.00","115,350.00","115,350.00","311,595.39","1,299,501.42","2,617,914.35","3,310,458.67","944,249.69","1,299,758.01","804,615.96","1,061,750.00","123,073.03","676,645.71","815,489.46",,"128,325.00","157,700.16",,,,,,,"37,382.09","43,215.39",,,"94,431.18"
筹资活动现金流出小计,"113,105,484.58","284,115,748.24","443,009,890.01","457,363,039.65","104,839,152.99","269,954,720.37","446,277,742.43","315,033,128.58","66,656,877.50","220,799,565.60","352,951,051.20","432,049,911.00","152,549,767.81","260,003,574.50","377,371,763.17","431,592,296.63","118,037,284.36","183,851,703.84","285,493,959.89","459,343,506.32","108,754,989.63","278,269,730.89","403,572,932.43","578,823,013.36","111,723,002.91","269,280,978.80","492,579,797.38","655,478,630.35","160,513,461.07","318,306,093.43","484,114,618.58","663,185,443.66","167,820,122.61","372,769,802.63","579,072,156.49","721,513,290.56","129,956,205.83","276,243,881.02","462,536,981.94","573,392,829.34","106,091,088.76","225,339,452.53","370,081,442.19","548,951,566.71","157,959,233.38","331,039,303.58","450,787,017.50","626,334,214.74","208,436,437.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"128,500.00","135,222.27","184,015.54",,"333,920.00","735,109.32","3,057,599.49","38,000.00","572,100.00","676,858.00","1,460,608.36","34,872.17","3,086,170.14","1,155,610.86","5,070,429.48","70,000.00","1,642,489.85","740,299.84","671,260.73","20,000.00","607,500.00","504,423.32","1,799,879.93","40,000.00","107,364.07","179,504.24","1,528,211.67","54,505.33","612,527.72","1,172,845.39","2,404,082.43","1,276,178.36","1,459,852.72","1,993,728.22","3,366,034.75","554,211.32","1,367,162.52","2,312,539.15","4,281,981.74","194,991.41","474,013.27","1,528,527.86","1,493,655.92","105,199.75","1,171,999.75","1,172,327.25","3,114,719.57","1,142,793.36"
筹资活动产生的现金流量净额,"-30,048,990.60","-14,801,452.19","-23,038,537.57","-26,627,608.24","23,287,577.01","-1,870,421.07","-12,629,383.92","-45,783,475.60","26,279,259.98","-65,932,453.93","-31,817,599.23","-29,926,114.43","38,165,677.35","12,624,329.56","85,691,782.24","66,618,059.73","-13,797,336.88","35,608,997.69","50,185,455.90","131,904,854.83","13,506,696.90","-38,510,851.08","-21,831,955.14","-19,272,366.02","18,010,297.58","59,574,251.83","41,691,460.58","14,280,267.86","-60,222,005.47","-51,535,260.65","-62,639,485.58","-59,841,086.70","-6,140,061.51","1,760,520.41","-61,797,445.82","-62,766,548.58","-35,711,867.42","8,074,312.13","-20,161,699.21","-20,272,184.99","10,038,967.07","15,604,749.69","41,111,545.10","-14,920,898.64","9,312,060.54","32,124,362.92","31,186,959.94","-2,143,952.85","-5,438,161.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"-5,613.35",,,,,,,,,,,,"-1,939,297.57",,,,,,,,,,,,,,,,"7,215.37",,,,,
四、汇率变动对现金的影响,,"-138,541.18",,"-4,938,329.47",,"-1,766,525.35","-1,585,691.55","-2,069,680.18","-107,665.78","24,861.44","32,527.83","-79,131.16","-119,994.87","-513,558.70","-1,024,709.04","-2,110,254.54","-391,262.09","-955,515.02","-1,974,428.15","-763,988.48","-142,704.66","188,108.33","461,833.69","-200,935.88","-246,228.42","-1,040,668.01","-1,955,189.38","-2,571,273.11","520,706.20","606,685.60","597,549.88","480,313.09","-190,396.84","-110,448.36","1,798,486.34","5,977,534.39","-315,354.28","980,314.08","2,206,725.57","3,982,698.25","-348,835.85","-1,167,416.53","-2,993,213.90","-7,639,884.89","-2,300,549.07","1,201,694.39","-1,922,841.39","3,219,713.44","-1,714,405.69"
收到其他与投资活动有关的现金,,,,,,"6,163,290.23","6,163,290.23",,,"294,950.00",,,,,,,"165,907.12","1,454,100.00","2,296,950.00",,,,,,,,,,,,,,,,,"465,903.36",,,,,,,,,,,,"30,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"128,500.00","135,222.27","184,015.54",,"6,497,210.23","6,898,399.55","3,511,749.49","38,000.00","867,050.00","676,858.00","1,460,608.36","34,872.17","3,086,170.14","1,155,610.86","5,637,816.13","235,907.12","3,096,589.85","3,037,249.84","3,374,720.53","20,000.00","722,850.00","619,773.32","1,915,229.93","351,595.39","1,406,865.49","2,797,418.59","2,899,372.77","998,755.02","1,912,285.73","1,977,461.35","3,465,832.43","1,399,251.39","2,136,498.43","2,809,217.68","3,831,938.11","682,536.32","1,524,862.68","2,312,539.15","4,281,981.74","194,991.41","474,013.27","1,528,527.86","1,500,871.29","142,581.84","1,215,215.14","1,172,327.25","35,293,378.91","1,237,224.54"
五、现金及现金等价物净增加额,"-78,654,796.69","-50,509,306.25","-53,075,960.19","-51,315,714.49","7,905,022.49","-46,160,153.02","-58,137,052.49","-47,005,052.19","42,883,960.21","4,835,876.15","46,089,709.94","20,143,112.97","59,354,859.40","17,881,569.87","3,160,569.58","-33,186,874.88","-59,338,603.00","-19,666,439.78","-22,506,979.81","-1,916,510.50","-2,682,815.53","-22,120,208.32","-19,677,047.78","21,958,267.34","23,487,932.59","47,142,577.18","13,363,790.53","38,760,696.09","-46,012,793.34","-21,736,817.35","-48,872,261.68","-44,602,799.34","8,576,431.13","53,174,806.12","-29,174,742.34","-4,865,740.40","-35,283,687.90","52,808,940.15","18,645,771.78","35,230,811.07","8,864,457.39","-25,973,303.26","33,624,585.15","-51,378,940.80","53,137,458.18","45,424,759.55","53,326,548.89","38,752,101.73","18,850,173.21"
购建固定资产、无形资产和其他长期资产支付的现金,"7,290,158.40","20,544,572.14","32,033,908.68","35,808,409.70","6,914,464.67","24,665,003.71","37,636,133.71","57,148,203.62","10,826,663.26","21,492,372.69","30,539,203.68","61,728,066.21","6,374,332.85","51,766,977.84","161,624,364.33","176,392,263.04","47,998,847.67","89,905,833.90","125,133,398.62","185,283,108.94","11,465,075.61","43,907,282.53","59,700,167.55","63,535,634.71","9,862,810.16","18,301,544.47","40,295,956.79","42,162,835.05","7,455,636.98","24,999,950.24","53,220,122.39","75,962,490.05","10,130,850.09","18,706,288.22","22,945,971.80","44,596,178.88","3,914,008.02","22,708,262.80","24,311,163.15","55,285,176.96","9,726,413.99","50,040,956.98","58,372,933.00","77,621,164.92","11,576,115.57","19,812,263.35","27,142,664.68","59,594,605.41","15,615,973.70"
期初现金及现金等价物余额,"278,507,309.04","278,507,309.04","278,507,309.04","278,507,309.04","224,060,078.49","227,191,594.55","227,191,594.55","227,191,594.55","183,667,649.44","183,667,649.44","183,667,649.44","180,186,542.36","210,053,342.71","210,031,519.64","210,031,519.64","200,329,655.33","171,784,473.99","171,784,473.99","171,784,473.99","167,142,780.45","169,104,231.39","165,226,269.95","169,151,880.81","165,226,269.95","200,397,385.16","187,184,537.29","187,184,537.29","187,184,537.29","226,372,733.86","225,945,233.38","225,945,233.38","225,945,233.38","182,566,307.58","181,342,434.04","181,342,434.04","181,342,434.04","178,441,418.54","178,441,418.54","178,441,418.54","176,476,693.64","211,707,504.71","211,707,504.71","211,707,504.71","211,707,504.71","160,328,563.91","160,328,563.91","160,328,563.91","160,328,563.91","199,080,665.64"
投资支付的现金,,,,,,"16,495,389.00","16,495,389.00",,,,,,,,,,,,,,,,,,,,,,,,,"366,306.85",,,,,,,,,,"3,442,293.41","3,444,895.42",,"1,265,991.40","3,177,369.00","16,167,044.13","36,270,154.05","15,000,000.00"
期末现金及现金等价物余额,"199,852,512.35","227,998,002.79","225,431,348.85","227,191,594.55","231,965,100.98","181,031,441.53","169,054,542.06","180,186,542.36","226,551,609.65","188,503,525.59","229,757,359.38","200,329,655.33","269,408,202.11","227,913,089.51","213,192,089.22","167,142,780.45","112,445,870.99","152,118,034.21","149,277,494.18","165,226,269.95","166,421,415.86","143,106,061.63","149,474,833.03","187,184,537.29","223,885,317.75","234,327,114.47","200,548,327.82","225,945,233.38","180,359,940.52","204,208,416.03","177,072,971.70","181,342,434.04","191,142,738.71","234,517,240.16","152,167,691.70","176,476,693.64","143,157,730.64","231,250,358.69","197,087,190.32","211,707,504.71","220,571,962.10","185,734,201.45","245,332,089.86","160,328,563.91","213,466,022.09","205,753,323.46","213,655,112.80","199,080,665.64","217,930,838.85"
