科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"575,628.72","1,367,831.28","1,724,086.15","489,675.05","453,924.94","463,001.10","585,346.73","501,591.57","554,269.42","575,540.91","747,638.15","1,014,969.45","239,669.17","1,083,033.57","2,485,703.63","5,037,290.28","1,292,695.79","716,981.05","935,253.30","591,621.80","1,193,353.86","2,212,858.30","2,724,587.81","54,024,428.55","112,546,918.29","110,971,278.67","127,222,473.39","72,573,701.88","97,933,182.08","90,219,625.22","105,402,576.93","99,993,289.18","85,411,483.69","94,794,928.79","104,855,963.03","112,463,588.64","95,984,765.67","115,344,086.68","109,283,545.63","132,184,178.50","137,611,075.52","183,414,397.87","178,971,500.01"
应付职工薪酬,"4,484,695.58","7,705,693.41","7,904,076.89","3,072,091.51","1,399,764.17","1,660,023.50","4,582,426.60","1,505,577.67","2,778,469.93","2,339,794.36","4,217,870.65","1,713,822.81","4,620,108.53","10,767,923.38","12,105,315.93","4,471,722.81","8,685,878.18","12,025,143.84","12,789,529.61","2,426,710.03","5,790,092.14","10,993,220.90","10,115,202.07","96,850,198.97","111,264,827.11","110,438,528.61","109,750,868.44","97,177,273.04","135,209,475.47","156,331,359.68","116,711,821.30","184,585,004.40","174,869,141.04","173,239,147.78","171,165,235.54","200,742,929.82","170,779,069.84","190,041,766.64","174,511,940.72","236,054,049.01","174,512,514.71","203,778,658.52","158,090,892.27"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,643,151.41","6,551,301.23","2,804,513.34","429,838.66","-4,073,841.29","6,234,090.82","287,717.95","-167,969.64","-2,799,947.54","5,106,786.19","3,591,000.90","268,432.56","682,716.46","-1,552,337.85","2,266,515.95","-3,718,502.49","4,687,352.64","6,947,892.90","9,710,654.93","1,657,132.28","6,371,302.95","13,975,601.14","13,434,932.40","56,133,121.70","47,728,216.85","45,693,497.29","42,855,536.00","96,359,027.18","53,232,427.86","52,901,136.53","41,976,320.38","59,795,618.50","44,442,089.27","23,748,838.73","40,244,251.75","80,725,374.18","55,577,662.19","40,656,406.47","43,940,652.57","90,976,179.46","50,708,880.36","41,323,006.65","33,079,939.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"123,750.00","247,500.00","830,630.13","105,479.45","196,770.75","212,859.61","123,323.09","26,825.83",,"136,266.35","136,266.35","136,266.35",,,,,"70,195.37",,,
应付利息,,,,,,,,"116,053.75","26,853.75",,,"82,865.05",,,,"45,658.33",,,,"75,318.50",,,,"34,259,518.00","34,900,451.63","35,523,326.19","35,686,755.62","39,582,814.99","36,626,556.68","58,148,127.74","67,053,975.76","75,004,055.47","39,679,351.00","56,338,104.40","34,148,488.27","39,823,810.47","5,252,157.01","16,957,467.22","30,073,713.82","37,976,789.20","4,794,111.17","17,621,900.08","30,160,033.43"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,400,000.00",,,,,,,,,,,"74,260,782.31"
应付股利,"6,600,000.00",,,,,,,,,,,,,,,,"5,012,280.00",,,,,,,"1,951,175.89","1,951,175.89","37,765,491.59","1,951,175.89","1,951,175.89","1,951,175.89","44,928,354.73","1,951,175.89","1,951,175.89","1,951,175.89","30,692,446.65","1,951,175.89","1,951,175.89","1,951,175.89","1,951,175.89","1,951,175.89","12,356,175.89","12,356,175.89","12,356,175.89","12,356,175.89"
存货,"75,534,048.26","71,886,836.55","69,407,906.87","80,611,356.51","104,809,386.07","82,554,542.81","98,933,814.50","95,411,627.06","113,309,008.90","89,900,224.94","101,927,499.31","104,697,231.87","130,363,145.97","149,491,211.43","129,705,412.39","161,474,156.51","147,215,799.21","114,821,501.15","100,635,623.99","126,532,830.56","125,775,312.05","94,856,128.39","71,401,493.17","1,780,659,255.84","1,961,419,496.12","2,000,938,428.82","2,321,900,994.52","2,164,567,451.27","2,603,883,416.25","2,456,917,015.78","2,764,021,477.55","2,728,367,435.25","3,154,078,084.03","2,894,328,795.19","3,126,095,260.99","2,957,104,588.30","3,356,757,926.28","3,307,977,418.20","3,536,796,358.30","2,974,704,353.66","3,533,885,264.79","3,460,250,645.35","3,681,550,927.29"
其他应付款,"1,010,634.70","602,724.83","2,292,799.72","781,443.89","989,206.45","1,343,486.74","761,160.57","2,781,915.98","2,478,374.19","447,320.66","1,083,537.27","1,104,722.54","860,963.55","1,441,493.14","2,635,963.47","2,855,900.63","3,498,979.89","5,430,036.51","4,503,126.81","3,577,589.42","968,106.94","35,995,838.36","2,236,761.57","451,460,272.18","401,531,963.26","422,947,057.09","487,156,857.22","463,774,426.92","427,661,572.38","483,776,961.90","534,380,482.32","434,914,864.17","457,634,148.20","489,601,819.12","471,906,707.94","598,118,934.40","590,522,646.74","567,090,691.75","634,451,239.33","1,131,270,686.91","645,787,892.72","639,948,858.84","710,071,629.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"30,900,000.00","30,900,000.00",,,,,,"20,000,000.00","20,000,000.00",,,,,,,"30,000,000.00","30,000,000.00",,,,,"30,000,000.00","30,000,000.00","511,573,007.73","402,877,227.05","204,258,364.33","178,025,465.02","231,289,113.26","158,240,022.63","260,590,931.89","233,691,841.15","234,000,000.00","164,000,000.00","154,000,000.00","354,000,000.00","521,000,000.00","463,000,000.00","756,000,000.00","466,000,000.00","541,000,000.00","421,000,000.00","273,000,000.00","254,000,000.00"
其他流动资产,"5,279,108.23","5,879,262.56","5,395,161.24","3,344,211.79","3,896,831.54","6,251,734.16","3,956,781.28",,,,"1,271,653.15",,,,,,,,,,,,,"6,162,476.24","21,279,931.85",,,"18,263,899.80","16,592,483.38","18,442,533.29","14,221,846.49","24,934,945.77","19,739,018.78","21,793,420.56","15,931,262.01","35,240,802.66","16,747,979.03","20,539,529.80","13,057,760.43","28,531,828.94","15,740,040.06","37,477,238.83","17,771,305.43"
其他流动负债,,,,"137,100.00",,,,,,,,,,,,,,,,,,,,,,,"24,470,604.58",,,,,,,"926,268.47","1,408,763.56",,,,,,,,
流动资产合计,"206,929,425.01","215,892,431.94","348,665,760.46","374,860,033.02","360,422,390.38","390,370,221.52","379,449,458.28","357,001,590.56","373,927,820.76","421,254,724.76","438,183,937.16","443,809,223.21","440,080,201.65","486,222,568.67","467,556,977.02","425,763,553.51","447,989,852.93","466,057,011.64","485,485,581.27","479,001,869.67","474,518,843.91","515,869,289.44","486,746,484.56","8,129,985,095.27","7,717,937,204.09","8,278,282,860.61","8,757,516,853.63","9,451,190,925.96","10,011,562,952.48","10,148,654,874.09","10,580,892,149.01","11,154,802,701.73","11,025,665,038.47","11,740,683,229.93","11,735,835,204.71","11,443,320,640.75","13,495,096,896.45","13,708,064,256.72","12,171,380,462.73","12,744,309,129.16","12,457,145,035.19","12,836,099,621.33","13,461,997,911.59"
流动负债合计,"156,544,136.80","167,921,892.62","154,369,833.52","152,455,442.01","136,809,816.34","170,123,602.56","175,472,583.65","193,528,450.46","212,377,044.46","238,228,277.24","245,767,556.19","240,089,504.89","225,945,600.97","269,646,376.32","257,065,375.08","236,744,210.40","241,483,484.49","217,718,834.77","222,619,580.21","218,007,837.70","202,943,634.48","308,847,122.11","271,884,763.67","7,023,061,811.42","6,674,841,027.20","6,791,549,024.00","7,001,505,186.05","7,541,053,982.68","7,436,490,731.43","7,606,370,765.91","8,131,258,635.80","8,626,779,325.29","8,797,253,279.40","9,366,245,187.91","9,410,124,930.74","9,320,034,303.18","9,524,550,126.19","10,042,568,582.89","8,669,869,626.99","9,451,172,572.41","8,949,507,831.15","9,447,249,636.33","9,830,819,957.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"30,255,780.83","29,693,666.39","28,411,244.75","34,288,385.87","32,094,884.27","29,350,440.11","26,398,709.85","107,326,812.08","115,166,571.92","124,884,854.25","79,899,994.00","73,159,596.79","305,638,305.59","243,688,741.19","119,043,303.99","130,657,713.79","242,844,557.39","239,950,139.97","222,542,861.99","231,078,285.19"
长期借款,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"1,054,250,000.00","1,058,250,000.00","1,434,550,000.00","1,720,860,000.00","1,703,000,000.00","1,733,000,000.00","1,601,500,000.00","1,564,000,000.00","1,505,500,000.00","1,436,000,000.00","1,526,000,000.00","1,406,000,000.00","1,460,000,000.00","1,410,000,000.00","1,057,077,800.00","883,077,800.00","719,927,800.00","909,927,800.00","765,207,800.00","783,707,800.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","750,000,000.00","749,940,000.00","749,940,000.00","749,940,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"14,861,628.32","15,379,448.00","15,876,971.33","3,950,072.15",,"2,727,978.69",,,"2,090,097.91","1,858,582.59","3,514,555.52","7,202,749.98","23,329,639.82","22,348,468.77","35,421,330.21","32,852,332.64","28,221,385.61","29,901,624.04","26,060,021.71","25,261,417.01"
长期股权投资,,,"11,630,000.00",,,,,,,,,"38,353,382.59","37,888,073.48","37,464,870.80","37,474,286.86","37,098,109.42",,,,,,,,"340,346,212.97","374,603,019.72","341,341,974.29","374,673,163.83","368,494,190.24","371,628,128.88","363,865,636.98","330,237,286.42","313,510,316.07","390,881,196.03","280,027,018.83","283,242,199.65","276,721,942.66","276,351,976.09","290,983,867.08","309,509,882.03","301,753,435.81","300,720,761.07","295,030,846.26","222,076,166.59"
专项应付款,"960,000.00","960,000.00","1,110,000.00",,,"20,000.00",,,,,,,,,,,,,,,,,,"65,302,459.33","95,686,002.88","-615,302.18","-6,606,950.95","-82,435,074.22","-121,569,443.61","-127,329,699.54","-121,018,485.34","-297,246,861.69","-348,697,570.97","-377,675,031.52","-397,095,822.99","-555,400,527.82","-582,977,944.68","-565,047,772.43","-551,691,994.87","-517,494,858.45","-561,044,601.81","-551,081,976.77","-618,935,934.36"
投资性房地产,,,,,,,,,,,,,"3,754,502.30","3,722,827.18","3,706,989.62","3,683,233.28","3,659,476.94","3,635,720.58","3,611,964.21","3,588,207.84","3,579,451.47","3,540,695.16","3,516,938.79","14,386,889.63","14,039,527.73","13,684,880.63","13,333,876.13","12,982,871.63","12,631,867.13","12,280,862.63","11,929,858.13","32,289,758.99","31,767,634.28","31,245,509.57","30,723,384.86","30,201,260.15","29,679,622.70","29,157,985.25","28,636,347.80","28,740,540.83","31,672,537.19","35,551,856.30","36,667,136.55"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"623,270,000.00","608,163,439.76","598,202,887.61","577,430,921.36","589,072,140.65","566,388,166.53","555,896,503.48","547,912,291.97","25,570,000.00","25,570,000.00","25,570,000.00","25,570,000.00","25,570,000.00","25,570,000.00","25,570,000.00","25,570,000.00","35,570,000.00","35,570,000.00","35,570,000.00","35,570,000.00"
固定资产,"120,944,894.01","126,624,082.79","160,800,539.22","176,935,752.35","175,312,078.88","184,678,415.86","185,913,909.57","223,462,245.26","223,539,373.98","222,965,947.02","221,302,033.78","187,202,429.10","178,669,763.08","174,914,987.42","179,439,229.79","188,749,731.36","232,534,873.44","227,451,386.78","232,636,347.60","242,742,651.01","244,415,656.84","242,286,590.20","240,033,417.08","2,262,418,053.17","2,217,046,905.69","2,408,462,738.43","2,413,856,863.47","2,500,758,283.38","2,447,063,672.20","2,467,978,659.69","2,435,990,293.35","2,739,296,344.54","2,708,224,486.04","2,730,406,469.87","2,696,390,180.63","2,880,631,705.55","2,831,924,925.03","2,813,676,411.09","2,802,605,719.49","3,328,485,188.93","3,273,192,755.78","3,229,628,259.01","3,308,743,014.09"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"4,002,988.59","3,918,671.42","3,726,308.18","4,607,879.35","4,278,854.11","3,867,187.48","3,424,427.94","5,683,806.25","6,859,770.23","8,317,512.57","5,130,639.03","4,066,862.30","38,885,951.46","29,540,799.64","15,998,285.66","15,989,789.08","17,249,181.02","17,351,993.25","14,098,492.39","15,326,088.72"
在建工程,"17,903,459.45","43,550,363.33","14,470,992.99","4,885,068.86","18,144,912.72","12,126,936.37","19,044,824.99","5,826,985.40","3,823,441.32","4,267,591.42","2,549,907.43","2,156,401.61","6,094,217.32","7,965,073.52","17,285,448.36","20,951,590.76","24,617,792.62","27,294,652.54","24,165,971.32","28,043,916.47","26,520,438.57","32,380,749.38","34,435,299.16","1,481,408,917.56","1,566,683,163.64","1,418,976,298.97","1,439,757,167.46","1,479,212,071.85","1,562,402,655.62","1,601,969,133.97","1,710,948,602.25","1,474,663,775.69","1,539,137,277.52","1,568,363,866.42","1,662,582,148.56","1,674,386,843.39","1,750,827,265.41","1,853,809,378.31","1,950,690,223.46","2,047,541,180.35","2,159,851,461.59","2,295,259,795.37","2,258,651,507.59"
其他非流动负债,,,,,,,,,,,,,,,,"3,150,000.00","3,150,000.00","2,975,000.00","3,150,000.00","2,800,000.00","2,450,000.00","2,450,000.00","2,450,000.00","39,733,307.41","41,629,557.41","40,813,240.81","40,682,374.63","44,472,877.25","46,925,699.87","78,867,772.59","78,810,595.21","523,838,288.94","523,838,288.94","521,467,315.17",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"960,000.00","20,960,000.00","21,110,000.00","20,000,000.00","20,000,000.00","20,020,000.00","20,000,000.00",,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","3,150,000.00","3,150,000.00","32,975,000.00","33,150,000.00","32,800,000.00","32,450,000.00","2,450,000.00","2,450,000.00","1,801,420,383.65","1,823,027,119.47","2,092,554,105.75","2,340,924,296.54","2,258,388,797.79","2,981,339,588.96","2,862,359,004.47","2,825,388,208.09","2,762,340,061.84","2,642,758,402.20","2,699,171,138.87","2,560,657,137.78","2,543,823,355.72","2,457,402,326.75","2,118,838,399.53","1,954,045,374.93","1,895,509,052.37","2,142,859,547.87","2,010,864,257.92","2,060,354,826.44"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"2,009,600.12","4,410.75","8,281.22",,"266,681.47","266,681.47","252,147.02",,,"-2,250.81","-21,045.39",,760.00,,"101,070.83",,"21,332.38","-8,910.40","-8,350.60"
负债合计,"157,504,136.80","188,881,892.62","175,479,833.52","172,455,442.01","156,809,816.34","190,143,602.56","195,472,583.65","193,528,450.46","212,377,044.46","238,228,277.24","245,767,556.19","270,089,504.89","255,945,600.97","299,646,376.32","287,065,375.08","239,894,210.40","244,633,484.49","250,693,834.77","255,769,580.21","250,807,837.70","235,393,634.48","311,297,122.11","274,334,763.67","8,824,482,195.07","8,497,868,146.67","8,884,103,129.75","9,342,429,482.59","9,799,442,780.47","10,417,830,320.39","10,468,729,770.38","10,956,646,843.89","11,389,119,387.13","11,440,011,681.60","12,065,416,326.78","11,970,782,068.52","11,863,857,658.90","11,981,952,452.94","12,161,406,982.42","10,623,915,001.92","11,346,681,624.78","11,092,367,379.02","11,458,113,894.25","11,891,174,783.84"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","71,400,000.00","71,400,000.00","71,400,000.00","107,100,000.00","107,100,000.00","107,100,000.00","107,100,000.00","128,520,000.00","128,520,000.00","128,520,000.00","128,520,000.00","167,076,000.00","167,076,000.00","167,076,000.00","167,076,000.00","217,198,800.00","217,198,800.00","217,198,800.00","217,198,800.00","282,358,440.00","282,358,440.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","716,286,314.00","931,172,208.00","931,172,208.00","931,172,208.00","1,069,224,692.00","1,603,837,038.00","1,603,837,038.00","1,603,837,038.00","1,603,837,038.00","2,405,755,557.00","2,405,755,557.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"113,693,308.35","113,693,308.35","265,516,448.85","265,733,834.93","265,786,493.45","230,061,324.70","230,061,324.70","230,033,834.93","230,033,834.93","230,033,834.93","230,033,834.93","230,033,834.93","230,033,834.93","191,477,834.93","191,477,834.93","191,477,834.93","191,477,834.93","141,355,034.93","141,355,034.93","141,355,034.93","141,355,125.92","82,891,249.60","83,208,797.56","1,963,123,405.22","1,961,966,589.06","1,960,914,332.32","1,965,909,902.27","1,964,290,425.94","1,961,607,319.99","1,959,448,677.69","1,940,043,586.01","1,940,043,586.01","1,940,043,586.01","1,725,157,692.01","1,725,157,692.01","1,725,157,692.01","3,548,537,123.85","3,013,924,777.85","3,014,130,953.35","2,887,096,198.38","2,883,170,934.51","2,085,177,679.38","2,085,177,679.38"
无形资产,"9,201,843.86","9,058,067.69","8,968,833.07","8,944,932.26","9,238,532.53","17,428,301.81","25,089,535.21","24,409,513.48","24,261,426.24","23,521,270.73","22,886,835.68","14,270,801.64","13,677,865.38","13,936,550.23","13,473,186.00","13,063,464.91","30,135,266.46","29,891,073.28","29,260,555.32","28,869,407.01","28,719,287.03","28,050,148.90","27,497,852.22","775,283,555.68","794,972,637.05","765,418,381.19","761,533,737.47","751,116,332.20","744,381,019.30","779,383,669.88","775,167,468.41","755,398,665.62","750,876,888.07","751,563,894.66","750,179,890.66","796,685,930.77","789,069,133.23","784,549,382.57","778,891,259.32","789,638,624.46","783,480,987.63","804,654,998.07","795,558,148.23"
盈余公积,"9,357,322.46","9,396,608.79","9,396,608.79","11,557,555.89","11,557,555.89","11,557,555.89","11,557,555.89","13,925,451.72","13,925,451.72","13,925,451.72","13,925,451.72","16,983,432.40","16,983,432.40","16,983,432.40","16,983,432.40","20,501,969.95","20,501,969.95","20,501,969.95","20,501,969.95","24,159,306.79","24,159,306.79","24,159,306.79","24,159,306.79","452,578,751.38","452,578,751.38","452,578,751.38","452,578,751.38","458,222,808.32","458,222,808.32","458,222,808.32","458,222,808.32","477,530,850.88","477,530,850.88","477,530,850.88","477,530,850.88","497,241,995.63","497,241,995.63","497,241,995.63","497,241,995.63","497,400,855.41","497,400,855.41","497,400,855.41","497,400,855.41"
开发支出,"6,740,284.09","5,960,602.72","11,124,896.87","4,184,845.91","5,749,538.91","6,607,011.38","9,780,020.83","12,469,083.66","16,427,911.17","14,428,610.70","17,559,970.92","18,443,093.02","18,690,701.68","23,399,008.72","26,191,252.32","15,852,598.82","17,542,299.56","15,937,854.80","12,141,410.48","9,356,961.35","13,151,774.48","15,703,865.61","20,308,440.83","16,434,470.29","20,870,350.46","27,252,839.57","22,474,823.15","14,364,196.22","19,003,938.64","15,911,295.07","15,818,139.83","8,302,977.92","8,127,120.89","13,197,486.63","25,282,123.08","29,053,290.16","32,011,417.98","36,354,901.93","42,726,448.76","75,470,499.67","79,938,247.70","49,718,092.69","55,289,059.71"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,881,070.62","41,881,070.62","59,487,100.22","59,487,100.22","59,487,100.22","59,487,100.22","59,487,100.22","68,993,316.20","68,993,316.20","68,993,316.20"
