科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,,"648,638,889.43","935,133,599.72","1,343,871,343.70","375,139,664.71","916,163,797.78","1,323,387,077.01","1,907,760,537.49","385,311,576.02","812,346,443.83","1,224,118,027.59","1,685,201,091.46","616,653,050.48","1,183,939,507.31","1,789,780,766.99","2,388,039,526.12","826,448,091.23","1,509,431,470.84","2,169,978,580.73","2,950,378,623.30","842,265,210.28","1,568,485,027.99","2,318,853,400.92","2,960,370,875.31","1,054,176,573.11","2,162,775,076.40","3,105,691,384.30","4,314,619,005.32","1,273,434,203.64","2,538,607,093.78","4,874,405,268.13","9,910,533,344.12","3,384,437,533.77","6,361,564,567.00","9,553,558,465.23","14,271,423,123.82","3,614,309,595.45","7,999,125,757.59","11,198,860,538.38","16,143,475,594.07","5,001,454,808.77","12,037,011,635.38","17,519,555,447.92","22,471,363,021.34","5,767,805,501.62","11,810,894,126.45","17,710,869,690.45","23,468,421,972.75","6,686,208,666.50"
取得借款收到的现金,,"2,093,991,441.92","2,252,760,041.69","2,797,580,878.28","2,595,250,000.00","3,465,455,075.81","4,544,638,738.03","5,542,397,948.11","1,652,660,000.00","2,366,928,000.00","4,084,753,800.00","4,537,783,617.39","994,773,765.90","1,335,264,472.65","1,556,597,006.15","1,664,189,179.78","328,150,117.07","1,057,450,117.07","3,184,344,657.75","2,384,614,097.75","389,629,195.79","677,891,596.75","1,458,577,144.30","9,370,778,476.95","572,199,132.00","3,318,202,923.00","3,932,500,962.22","4,432,353,455.64","339,710,182.00","627,785,309.90","2,785,464,212.00","4,303,541,423.50","4,028,106,760.60","7,047,612,195.20","10,167,076,528.10","11,535,722,867.85","7,655,326,800.00","12,160,939,710.00","13,650,419,666.80","40,427,051,904.80","10,444,731,119.78","16,854,499,975.50","21,177,265,229.46","22,931,065,117.95","4,181,821,549.30","10,882,017,564.00","13,122,384,736.04","18,462,276,990.98","5,570,436,811.40"
支付的各项税费,,"1,057,865,353.70","1,326,008,749.16","1,694,336,623.26","509,432,111.68","1,419,831,301.38","1,693,160,081.93","1,918,588,599.10","224,081,552.33","905,317,325.79","1,323,473,933.21","2,035,701,033.22","1,138,350,940.21","2,383,303,376.47","3,146,143,734.56","3,888,387,854.61","1,210,333,793.78","2,553,448,117.49","2,856,567,169.29","3,430,528,025.56","1,952,168,879.33","3,245,250,979.50","3,604,367,634.40","4,173,844,191.39","612,666,869.52","1,821,072,202.44","2,255,574,797.14","3,127,928,128.57","876,524,241.70","2,207,309,421.19","2,967,686,290.42","3,655,288,157.46","767,403,285.89","1,745,336,372.42","2,268,388,311.62","3,219,274,155.73","620,792,547.01","1,907,324,557.76","2,682,827,923.91","3,549,645,547.09","1,693,888,879.53","3,735,901,725.23","5,383,971,336.75","7,370,768,653.70","1,760,610,151.95","4,588,503,589.72","5,962,371,644.12","7,656,796,881.42","1,748,865,364.84"
收到其他与筹资活动有关的现金,,,,"30,464,679.22","13,642,685.72","86,512,073.29","178,763,889.79","140,286,235.03","104,735,572.70","158,212,006.22","214,145,355.47","317,925,554.46","95,143,075.16","141,227,680.73","304,864,878.58","336,059,000.23","49,848,556.00","29,444,285.82",,"46,648,802.64","19,407,377.78","19,507,377.78","20,317,377.78","20,317,377.78",,"459,500.00","459,500.00","459,500.00","561,314.35",,"102,867,910.13","20,459,879.10","32,623,380.37","93,268,650.92","133,760,783.35","162,208,242.00","3,844,635.60","99,191,627.95","154,903,904.35","60,903,683.55",,"30,899,704.50","99,153,648.52","37,419,091.20","56,371,712.75","118,360,326.57","78,147,926.70","119,120,223.32","15,620,366.01"
支付其他与经营活动有关的现金,,"530,432,188.83","937,614,338.04","1,359,429,819.00","281,841,028.26","602,896,032.50","979,780,457.33","1,357,727,941.73","199,967,125.79","688,066,427.09","1,206,469,105.77","1,587,091,542.56","390,785,897.97","460,435,500.37","1,406,293,182.37","1,637,814,480.07","644,444,278.37","1,371,911,557.52","1,933,940,814.72","3,184,618,159.88","712,586,161.47","1,438,071,073.19","2,774,715,274.88","4,279,429,993.21","840,562,783.53","1,500,034,548.86","2,746,200,457.92","4,224,937,704.95","1,185,463,363.63","2,203,972,979.14","4,059,206,302.52","7,220,128,685.89","2,256,228,020.46","4,366,366,898.99","6,277,007,753.01","7,678,928,731.45","1,725,632,280.29","3,710,371,541.84","6,034,820,502.65","8,922,457,481.02","2,806,750,782.15","4,178,852,633.78","6,141,453,973.76","10,081,708,199.87","3,437,636,834.42","6,946,458,429.69","9,893,013,782.77","12,695,078,782.36","2,616,960,000.61"
筹资活动现金流入小计,,"2,394,111,328.15","2,552,879,927.92","3,136,165,443.73","2,608,892,685.72","3,553,547,149.10","4,733,567,927.82","5,692,861,422.78","1,757,395,572.70","2,525,140,006.22","4,308,902,009.25","4,933,373,055.12","1,175,218,728.10","1,564,678,740.42","1,949,648,471.77","2,090,268,467.05","407,535,873.07","1,179,934,402.89","3,332,778,767.75","4,467,037,010.39","436,759,518.57","725,121,919.53","1,506,617,467.08","9,471,068,154.32","970,999,132.00","4,116,262,423.00","4,775,588,462.12","5,298,322,843.64","830,271,496.35","1,123,518,195.90","3,384,065,008.13","4,897,085,488.60","4,075,327,799.33","7,159,639,274.87","12,890,527,850.32","14,372,970,648.34","7,661,061,147.11","12,265,976,756.33","15,175,888,217.19","41,936,398,703.29","10,444,731,119.78","19,543,722,644.98","28,774,365,727.70","30,626,694,238.34","4,249,632,982.05","11,011,817,610.57","13,211,972,382.74","18,833,921,298.93","5,683,437,748.38"
经营活动现金流出小计,,"9,565,221,035.32","11,534,427,946.51","18,602,353,117.65","4,965,933,737.60","11,682,471,534.06","17,588,575,765.33","24,409,201,691.20","5,205,605,268.31","12,849,043,782.56","20,156,330,287.92","28,348,973,447.36","8,945,313,369.71","18,380,463,450.59","29,282,991,473.75","39,975,796,624.13","11,265,904,249.05","24,140,555,714.19","32,446,842,874.37","41,064,060,858.24","10,113,846,429.63","19,131,375,460.88","27,233,093,722.81","35,457,423,564.88","7,614,006,626.62","16,280,665,028.64","24,970,347,445.33","36,229,856,331.28","10,306,146,941.48","21,123,259,222.96","39,833,381,505.36","57,098,957,612.74","18,155,888,608.68","35,725,292,779.16","51,462,392,269.31","66,799,521,762.63","14,297,441,548.08","32,417,250,865.34","49,502,983,940.92","71,974,982,208.71","24,216,675,079.78","52,375,096,877.83","79,944,655,355.96","108,119,042,492.92","29,626,341,447.67","58,951,027,463.03","93,521,630,530.84","123,914,951,535.35","31,793,078,002.11"
偿还债务支付的现金,,"2,339,829,511.06","2,660,743,471.71","3,065,696,225.06","1,780,933,711.10","2,775,551,430.19","3,678,502,346.56","4,399,438,278.42","1,535,350,000.00","2,232,930,400.00","3,624,366,200.00","4,691,453,000.00","386,667,536.12","1,802,788,502.21","2,354,865,043.21","2,519,427,770.21","263,235,591.83","463,249,591.83","1,052,377,158.33","1,375,771,127.30","430,835,401.79","1,254,521,436.26","1,948,417,938.53","2,550,992,146.65","842,146,208.00","2,160,193,489.31","2,628,212,130.75","3,267,424,782.30","162,000,000.00","455,092,455.38","4,248,958,766.83","8,302,541,040.65","2,718,024,212.81","5,653,421,303.40","8,093,584,551.40","13,095,797,782.00","7,341,341,690.07","9,578,118,858.66","14,908,288,106.87","25,930,017,967.06","9,874,165,750.00","19,494,866,102.50","25,183,115,540.78","32,993,551,141.52","3,625,460,370.61","8,885,785,122.80","11,610,709,580.69","18,798,295,792.82","5,819,134,929.60"
经营活动产生的现金流量净额,"-361,843,400.00","522,970,534.48","1,286,991,913.77","2,303,003,331.34","-284,457,897.90","1,844,422,889.55","2,320,158,646.45","1,874,896,880.08","710,380,262.17","829,464,492.47","1,162,964,203.92","2,439,294,267.76","448,291,823.26","2,489,070,927.75","4,072,666,105.41","8,702,664,060.74","-635,009,791.43","-347,584,108.31","2,433,847,661.86","5,952,680,781.75","-2,851,778,201.32","-1,104,666,728.99","-217,528,520.70","2,756,168,590.08","-1,266,158,954.56","734,689,821.68","709,374,105.28","5,768,410,761.93","-1,415,840,994.30","688,203,134.96","4,064,389,880.26","11,171,728,281.02","-2,327,664,429.39","1,527,758,946.30","2,254,268,142.91","6,773,901,992.66","179,179,477.15","2,023,604,269.72","1,581,557,216.55","8,250,433,471.03","-577,284,077.39","4,765,787,413.24","5,996,875,111.21","16,258,332,195.39","-829,206,435.50","8,484,325,579.80","6,491,451,894.12","22,261,628,733.25","-1,274,747,500.41"
分配股利、利润或偿还利息支付的现金,,"196,915,350.22","252,291,818.05","397,368,968.80","42,931,131.71","114,467,532.30","361,619,747.09","395,264,454.91","77,276,242.56","145,336,441.70","402,931,425.41","474,989,088.41","72,240,531.78","187,661,237.73","706,780,728.78","754,771,629.41","68,763,279.06","148,061,389.19","985,349,214.76","1,134,865,952.57","113,861,089.55","200,214,705.84","605,356,988.59","871,001,617.44","88,294,240.69","254,970,229.04","929,630,755.44","1,324,322,808.09","152,940,942.84","382,285,910.96","1,083,475,883.76","1,586,525,262.34","96,808,781.07","674,111,635.12","1,341,302,629.50","1,967,896,762.46","231,856,510.20","979,551,384.97","1,715,901,667.52","2,432,823,748.89","306,158,760.67","933,077,403.27","2,153,670,512.11","3,573,468,251.78","329,878,862.84","1,167,477,025.37","3,454,644,094.53","5,281,737,986.40","469,019,767.51"
收回投资收到的现金,,,,,,"9,300,473.58","14,400,473.58","17,573,361.37",,,,"1,935,634.00",,,"128,639,000.00","92,075,275.89","14,021,000.00","14,021,000.00","14,021,000.00","28,621,000.00",,"100,000,000.00","231,490,808.99","299,120,035.60","114,067,880.00","166,878,940.00","416,878,940.00","442,098,940.00",,"50,000,000.00","130,000,000.00","423,000,000.00","10,000,000.00","3,000,000.00","203,000,000.00","188,000,000.00","113,000,000.00","331,000,403.00","445,515,837.37","1,631,981,141.64","125,000,000.00","2,276,000,000.00","3,222,000,000.00","3,729,000,000.00","1,135,000,000.00","2,365,000,000.00","6,751,417,095.00","11,860,810,752.16","2,105,000,000.00"
支付其他与筹资活动有关的现金,,,,"13,119,175.05","8,608,443.32","78,500,257.72","139,013,833.71","191,659,853.55","88,022,440.78","138,153,019.26","272,122,293.45","356,680,746.48","134,804,359.21","147,830,356.00","254,483,638.10","275,187,386.41","40,891,954.20","5,250,234.65","4,139,505.40","40,268,219.64","1,554,746.36","2,919,746.36","3,635,746.36","3,635,746.36","69,938.67",,,"11,913,846.03","1,691,530.25","15,784,702.16","19,212,159.11","74,942,293.80","30,127,083.60","1,395,358,601.93","1,496,150,438.25","1,484,892,035.23","189,380,010.87","69,930,112.63","76,084,529.34","1,831,960,322.18","46,320,388.08","504,607,023.13","513,598,123.61","657,413,942.22","4,296,837.65","1,166,637,841.81","1,248,776,985.82","1,734,182,913.57","16,378,192.38"
取得投资收益收到的现金,,"8,640,000.00","8,640,000.00","8,640,000.00",,,,,,"1,600,000.00","1,600,000.00","1,600,000.00",,"3,600,000.00","3,600,000.00","3,600,000.00",,"5,604,392.73","5,604,392.73","20,604,392.73","14,225,120.00","46,333,870.00","49,276,274.05","49,276,274.05",,"6,400,000.00","23,364,660.73","23,364,660.73","1,987,500.00","98,973,772.65","117,403,126.34","166,984,772.24","2,601,137.10","76,925,284.83","125,931,587.10","166,277,959.70","1,028,506.64","53,423,333.38","67,805,987.07","88,439,515.41","2,553,778.49","77,909,801.10","103,741,968.84","118,513,945.06","27,134,952.15","112,726,825.14","241,223,844.71","324,204,188.68","34,208,227.11"
筹资活动现金流出小计,,"2,536,744,861.28","2,913,035,289.76","3,476,184,368.91","1,832,473,286.13","2,968,519,220.21","4,179,135,927.36","4,986,362,586.88","1,700,648,683.34","2,516,419,860.96","4,299,419,918.86","5,523,122,834.89","593,712,427.11","2,138,280,095.94","3,316,129,410.09","3,549,386,786.03","372,890,825.09","616,561,215.67","2,041,865,878.49","2,550,905,299.51","546,251,237.70","1,457,655,888.46","2,557,410,673.48","3,425,629,510.45","930,510,387.36","2,415,163,718.35","3,557,842,886.19","4,603,661,436.42","316,632,473.09","853,163,068.50","5,351,646,809.70","9,964,008,596.79","2,844,960,077.48","7,722,891,540.45","10,931,037,619.15","16,548,586,579.69","7,762,578,211.14","10,627,600,356.26","16,700,274,303.73","30,194,802,038.13","10,226,644,898.75","20,932,550,528.90","27,850,384,176.50","37,224,433,335.52","3,959,636,071.10","11,219,899,989.98","16,314,130,661.04","25,814,216,692.79","6,304,532,889.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,693,361.95","2,493,512.95","3,691,896.70","446,020.00","1,455,398.59","3,923,045.70","4,714,127.39","649,708.92","1,040,405.64","1,366,129.00","12,525,135.50","3,878,019.27","25,656,170.33","35,209,918.99","40,971,369.53","7,781,633.47","16,053,982.35","25,272,776.74","42,159,286.26","-38,474.40","4,327,649.83","4,345,729.36","4,924,135.19","257,572.19","1,167,462.64","2,795,095.54","3,988,631.77","205,208.59","630,278.96","35,118,687.23","418,706,669.33","151,633,122.22","344,209,554.44","470,286,069.64","674,466,070.10","158,943,546.85","370,304,166.81","503,212,271.09","744,265,205.45","13,879,255.08","21,558,169.23","28,282,118.43","105,057,581.46","15,528,932.20","27,940,095.15","28,952,426.34","63,112,831.87","24,713,147.80"
筹资活动产生的现金流量净额,,"-142,633,533.13","-360,155,361.84","-340,018,925.18","776,419,399.59","585,027,928.89","554,432,000.46","706,498,835.90","56,746,889.36","8,720,145.26","9,482,090.39","-589,749,779.77","581,506,300.99","-573,601,355.52","-1,366,480,938.32","-1,459,118,318.98","34,645,047.98","563,373,187.22","1,290,912,889.26","1,916,131,710.88","-109,491,719.13","-732,533,968.93","-1,050,793,206.40","6,045,438,643.87","40,488,744.64","1,701,098,704.65","1,217,745,575.93","694,661,407.22","513,639,023.26","270,355,127.40","-1,967,581,801.57","-5,066,923,108.19","1,230,367,721.85","-563,252,265.58","1,959,490,231.17","-2,175,615,931.35","-101,517,064.03","1,638,376,400.07","-1,524,386,086.54","11,741,596,665.16","218,086,221.03","-1,388,827,883.92","923,981,551.20","-6,597,739,097.18","289,996,910.95","-208,082,379.41","-3,102,158,278.30","-6,980,295,393.86","-621,095,141.11"
处置子公司及其他营业单位收到的现金净额,,,,"72,676,675.88",,,,,,"5,966,377.31","5,966,377.31","5,966,377.31",,,,,,,,,"20,288,130.74","343,442,430.74","276,522,104.15","359,226,950.65",,,,,,,,"37,114,595.50",,"47,394,059.61","47,394,059.61","47,393,959.31",,,"-136,337,166.30",,,,,,"130,019,045.68","130,019,045.68","108,601,950.68","108,601,950.68",
四、汇率变动对现金的影响,,"-2,378,552.63","-2,595,103.08","-1,321,077.60","-322,773.38","-1,327,069.41","-1,860,085.67","-1,015,524.15",-615.55,"-517,500.10","3,476,683.96","3,377,690.39","-1,922,796.04","-9,133,551.84","1,191,826.81","-2,563,835.05","1,271,455.30","-706,165.89","-3,333,701.39","-13,786,993.19","-5,100,963.51","-5,731,768.53","1,036,963.19","-28,014,679.10","-15,456,616.78","-29,177,945.04","41,763,887.18","24,526,088.54","24,881,172.35","-18,241,733.92","-63,174,900.10","-77,368,335.05","-46,104,765.45","-69,496,482.87","74,855,019.26","36,342,024.54","20,314,363.32","62,344,801.22","76,348,131.09","82,640,226.51","14,629,086.16","-64,645,935.26","146,308,384.07","32,399,090.67","-32,858,868.15","-32,095,944.81","74,603,219.31","24,978,636.47","-10,708,924.97"
收到其他与投资活动有关的现金,,"30,187,149.55","30,187,149.55",,,,,,,,,,,"1,061.44","20,101.44","103,900,061.44",,"96,029,617.64","95,924,450.97","1,003,025.25",,"2,829,775.59","2,829,775.59","176,385,100.00","74,510,644.00","117,778,117.07","117,799,800.49","291,332,634.65","27,316,682.14","1,217,462,120.87","1,242,234,473.68","1,291,374,555.83",,"49,862,642.60","50,077,285.40","64,828,590.00",,"63,842,608.75","32,736,208.75","215,096,120.80","5,504,725.86","20,020,630.05","57,150,135.74","186,453,087.75",,"29,101,177.00",,"9,715,290.23",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"40,520,511.50","41,320,662.50","85,008,572.58","446,020.00","10,755,872.17","18,323,519.28","22,287,488.76","649,708.92","8,606,782.95","8,932,506.31","22,027,146.81","3,878,019.27","29,257,231.77","167,469,020.43","240,546,706.86","21,802,633.47","131,708,992.72","140,822,620.44","92,387,704.24","34,474,776.34","496,933,726.16","564,464,692.14","888,932,495.49","188,836,096.19","292,224,519.71","560,838,496.76","760,784,867.15","29,509,390.73","1,367,066,172.48","1,524,756,287.25","2,337,180,592.90","164,234,259.32","521,391,541.48","896,689,001.75","1,140,966,579.11","272,972,053.49","818,570,511.94","912,933,137.98","2,679,781,983.30","146,937,759.43","2,395,488,600.38","3,411,174,223.01","4,139,024,614.27","1,307,682,930.03","2,664,787,142.97","7,130,195,316.73","12,366,445,013.62","2,163,921,374.91"
五、现金及现金等价物净增加额,,"-325,315,407.79","-139,134,164.29","581,770,543.91","38,838,146.59","1,319,125,112.37","1,260,399,119.82","640,546,419.01","390,457,624.02","207,005,134.69","142,129,948.79","512,699,059.59","635,279,503.95","1,010,059,471.80","1,557,146,659.32","5,233,595,294.77","-1,294,704,501.51","-1,279,628,259.03","776,885,284.62","4,355,365,167.89","-3,876,885,748.89","-3,029,200,730.08","-2,719,701,175.69","781,791,157.68","-1,742,645,647.10","-1,274,162,535.82","-1,770,593,201.59","2,497,789,942.98","-2,773,756,221.54","492,845,571.25","860,852,926.12","3,897,676,822.22","-3,388,202,820.52","-738,552,350.61","934,511,619.91","519,647,887.07","-1,455,449,734.94","1,106,947,389.66","-3,298,858,232.21","444,174,240.79","-1,331,384,374.86","1,780,157,779.84","4,569,540,686.76","4,655,758,350.89","-616,407,624.39","4,415,557,092.68","-1,102,793,939.31","8,125,348,019.30","-6,494,907,593.08"
