科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与经营活动有关的现金,"17,273,681.55","22,093,673.92","45,288,720.36","57,740,865.81","115,416,133.38","100,615,542.13","118,932,249.16","140,931,052.21","31,435,353.61","80,548,080.92","35,697,217.03","89,361,994.61","27,249,832.89","36,091,331.87","57,100,699.87","96,310,470.07","22,713,973.78","42,369,541.97","79,389,116.86","149,523,903.45","20,198,153.28","36,008,487.60","96,049,285.94","191,103,942.22","67,230,832.96","126,071,023.49","147,881,367.16","127,567,883.95","76,805,741.27","105,326,919.27","120,468,466.21","102,636,416.21","79,829,979.79","100,879,111.10","100,411,368.17","127,328,871.72","65,786,255.31","75,397,247.69","93,398,141.89","121,852,222.06","47,651,131.87","46,946,168.42","54,318,457.06","102,635,107.02","68,673,568.36","58,371,055.52"
筹资活动现金流入小计,,,,"2,000,000.00",,"39,000,000.00","39,000,000.00","39,000,000.00","5,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00",,"100,072,018.84","102,872,018.84","121,480,000.00",,"50,000,000.00","150,000,000.00","248,433,255.00",,,"60,000,000.00","120,944,494.73",,,"20,000,000.00",,,,,,,,,"62,170.00",,,,,,,,"96,000,000.00",,
经营活动现金流出小计,"178,426,363.39","284,425,151.48","522,492,345.15","772,935,398.84","298,184,446.31","476,343,046.11","667,568,586.10","861,087,537.88","227,172,915.86","480,405,980.13","707,875,211.71","916,031,628.20","234,005,103.49","547,029,588.41","798,018,778.88","1,110,979,433.32","290,833,579.08","657,977,461.95","844,992,113.28","1,442,567,409.38","393,198,504.90","820,170,809.16","1,288,685,058.65","1,750,147,154.02","419,869,692.59","866,163,477.04","1,289,967,097.38","1,245,098,413.83","375,084,144.39","835,345,194.22","1,191,462,672.72","1,547,636,861.10","417,855,314.16","803,570,188.93","1,151,582,582.79","1,552,545,459.73","353,990,290.47","819,102,223.21","1,157,240,286.46","1,730,577,848.49","434,338,845.72","942,745,362.81","1,315,617,727.86","2,175,988,177.91","583,333,716.96","1,089,450,478.91"
偿还债务支付的现金,,,"36,000,000.00",,,,,,,,,"2,000,000.00",,"50,000,000.00","50,000,000.00","105,000,000.00","90,450,250.00","90,000,000.00","90,000,000.00","149,000,000.00",,,"102,000,000.00","202,433,255.00",,"4,000,000.00","6,130,000.00","121,944,494.73",,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-25,012,283.56","24,406,048.13","191,669,823.32","171,617,266.74","23,036,670.69","108,625,346.41","162,144,340.78","227,843,634.45","-48,713,506.66","39,620,944.39","49,316,372.79","81,467,394.25","21,727,165.53","60,609,337.09","102,576,949.41","290,971,637.93","84,798,224.46","83,442,117.36","112,221,048.60","110,041,925.09","37,819,889.34","194,010,849.31","266,917,217.03","438,838,503.95","67,130,726.73","70,943,494.75","128,765,870.11","397,420,623.04","35,457,754.51","-32,336,364.76","66,729,699.80","245,858,267.12","1,043,497.27","66,030,136.09","102,038,331.84","248,978,114.27","91,067,757.95","225,734,083.49","377,991,411.02","586,427,452.64","-12,787,809.34","10,910,961.29","194,153,508.02","341,912,235.88","170,736,790.20","59,963,952.37"
分配股利、利润或偿还利息支付的现金,"100,000.00","100,000.00","28,220,802.73","52,089,692.67",,"2,029,204.26","53,443,247.16","69,426,243.61","10,000,000.00","45,556,108.45","47,722,211.12","78,518,450.41","6,608,938.71","43,106,748.15","44,969,748.15","93,928,394.05",,"1,185,753.10","62,531,210.30","102,291,513.55","1,658,222.22","3,334,666.66","43,887,664.35","97,454,680.45","1,442,524.99","1,544,624.99","47,156,277.95","101,899,278.46",,,"59,092,655.57","97,373,779.68",,,"48,102,896.31","101,430,000.00","38,014.73","179,732,967.36","176,590,721.55","179,542,245.81",,"112,724,245.12","112,724,245.12","111,583,225.71",,"3,258,000.00"
收回投资收到的现金,"2,287,900.00","32,287,900.00","36,448,960.30","68,187,900.00",,,,"60,000,000.00",,,,,,"16,431,011.58","22,431,011.58","26,797,811.58",,"10,000,000.00","11,345,152.04","11,345,152.04",,"10,000,000.00","10,000,000.00","34,094,986.39",,,"24,704,113.21","28,704,113.21",,"2,821,500.00","257,821,500.00",,,,,"12,600,000.00",,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"958,111.92",,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,"3,000,000.00","6,600,000.00",,"4,477,123.23","16,477,123.23","22,604,500.52",,,,"5,502,118.39","289,501.64","5,531,901.64","5,531,901.64","5,531,901.64","356,462.15","1,456,462.15","3,208,943.49","3,208,943.49",,,,,,,,,,,"596,630.82",,,,,,,,,,,,,,,
筹资活动现金流出小计,"100,000.00","100,000.00","64,220,802.73","52,089,692.67",,"2,029,204.26","53,443,247.16","69,426,243.61","10,000,000.00","45,556,108.45","47,722,211.12","80,518,450.41","6,608,938.71","93,106,748.15","94,969,748.15","198,928,394.05","90,450,250.00","91,185,753.10","152,531,210.30","251,291,513.55","1,658,222.22","3,334,666.66","145,887,664.35","299,887,935.45","1,442,524.99","5,544,624.99","53,286,277.95","224,801,885.11",,,"59,092,655.57","97,373,779.68",,,"48,102,896.31","101,430,000.00","38,014.73","179,732,967.36","176,590,721.55","179,542,245.81",,"112,724,245.12","112,724,245.12","111,583,225.71",,"3,258,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,200.00,200.00,"1,700.00",,,,"25,004.03","7,762.87","31,762.87","44,652.87","72,055.70",,"15,000.00","60,000.00","452,335.52",,"2,719.00","19,919.00","14,650.54",,"2,900.00","2,900.00","56,000.00",,,"32,900.00","38,490.76","40,000,000.00","40,066,201.53","40,939,201.53","47,671,973.24",,"110,279.55",150.00,"219,712.20",,,,"70,380.12",,,,"162,495.87",,
筹资活动产生的现金流量净额,"-100,000.00","-100,000.00","-64,220,802.73","-50,089,692.67",,"36,970,795.74","-14,443,247.16","-30,426,243.61","-5,000,000.00","49,443,891.55","47,277,788.88","14,481,549.59","-6,608,938.71","6,965,270.69","7,902,270.69","-77,448,394.05","-90,450,250.00","-41,185,753.10","-2,531,210.30","-2,858,258.55","-1,658,222.22","-3,334,666.66","-85,887,664.35","-178,943,440.72","-1,442,524.99","-5,544,624.99","-33,286,277.95","-224,801,885.11",,,"-59,092,655.57","-97,373,779.68",,,"-48,102,896.31","-101,367,830.00","-38,014.73","-179,732,967.36","-176,590,721.55","-179,542,245.81",,"-112,724,245.12","-112,724,245.12","-15,583,225.71",,"-3,258,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"9,515.00",,,,"4,366,800.00","4,366,800.00",,,,,,,"3,000,000.00","3,000,000.00","2,722,254.00",,,,,"255,000,000.00",,,"255,000,000.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,133.58,,,,,,,,,,,,"1,009.00",,,,973.62,,,,17.17,,,,345.69,,,,"88,345.42",,,,6.51,,
收到其他与投资活动有关的现金,,,,"2,513,416.64","3,594,690.62",,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,"255,000,000.00",,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,287,900.00","32,288,100.00","39,449,160.30","77,303,016.64","3,594,690.62","4,477,123.23","16,477,123.23","82,629,504.55","7,762.87","41,277.87","44,652.87","5,574,174.09","289,501.64","26,344,713.22","32,389,713.22","32,782,048.74","10,356,462.15","11,459,181.15","14,574,014.53","14,568,746.07",,"13,002,900.00","13,002,900.00","36,873,240.39",,,"24,737,013.21","28,742,603.97","295,000,000.00","297,887,701.53","299,357,332.35","302,671,973.24",,"110,279.55",150.00,"12,819,712.20",,,,"70,380.12",,,,"162,495.87",,
五、现金及现金等价物净增加额,"-23,859,149.58","24,107,472.54","129,384,637.82","141,552,636.64","24,986,731.48","140,192,471.15","145,223,406.07","128,243,007.87","-63,129,544.69","27,271,251.18","-76,113,933.86","-95,474,039.69","-11,898,491.76","63,998,568.95","-60,028,863.17","-14,059,343.02","-23,564,989.91","-46,849,303.17","-110,685,348.10","-166,308,718.43","25,655,582.90","151,255,353.97","80,879,478.86","87,977,411.29","51,636,806.96","50,847,917.11","93,549,399.54","158,540,623.15","323,615,062.41","252,345,394.28","284,852,190.59","422,799,214.73","-9,745,510.24","48,443,554.63","27,875,642.63","100,113,505.87","87,430,625.35","35,311,418.50","179,948,382.29","367,733,685.63","-18,762,041.54","-186,996,266.18","-77,997,475.50","151,388,874.34","158,685,776.30","41,416,524.29"
购建固定资产、无形资产和其他长期资产支付的现金,"1,034,766.02","6,986,675.59","9,013,543.07","12,459,681.00","1,644,629.83","6,380,794.23","15,454,810.78","88,279,287.52","9,423,800.90","61,834,862.63","172,452,748.40","195,797,291.20","27,306,220.22","29,920,752.05","202,773,453.17","254,064,635.64","28,269,426.52","99,664,848.58","234,049,200.93","279,299,331.04","10,506,084.22","52,423,728.68","113,152,973.82","180,791,901.33","14,051,394.78","14,550,952.65","26,667,205.83","37,383,760.49","6,842,692.10","13,205,942.49","21,042,185.99","27,726,468.73","10,789,007.51","17,696,861.01","26,059,942.90","60,316,836.29","3,599,117.87","10,689,697.63","21,452,307.18","39,310,246.74","5,974,232.20","85,182,982.35","159,426,738.40","175,102,638.21","12,051,013.90","15,289,428.08"
期初现金及现金等价物余额,"118,054,776.56","118,054,776.56","118,054,776.56","118,054,776.56","259,607,413.20","259,607,413.20","259,607,413.20","259,607,413.20","387,850,421.07","387,850,418.07","387,850,421.07","387,850,421.07","292,376,381.38","292,376,381.38","292,376,381.38","292,376,381.38","278,317,038.36","278,317,038.36","278,317,038.36","278,317,038.36","112,008,319.93","112,008,319.93","112,008,319.93","112,008,319.93","199,985,731.22","199,985,731.22","199,985,731.22","201,488,001.49","360,275,967.27","360,028,624.64","360,028,624.64","360,028,624.64","782,827,839.37","782,827,839.37","782,827,839.37","782,827,839.37","882,941,345.24","882,941,345.24","882,941,345.24","882,941,345.24","1,251,025,685.95","1,250,675,030.87","1,250,675,030.87","1,250,675,030.87","1,402,473,753.08","1,402,063,905.21"
投资支付的现金,,"25,500,000.00","28,500,000.00","44,818,273.07",,"3,500,000.00","3,500,000.00","63,500,000.00",,,"300,000.00","1,200,000.00",,,,"6,300,000.00",,"900,000.00","900,000.00","8,761,800.00",,,,"28,000,000.00",,,,"800,000.00",,,"1,100,000.00",,,,,,,,,,,,,,,
期末现金及现金等价物余额,"94,195,626.98","142,162,249.10","247,439,414.38","259,607,413.20","284,594,144.68","399,799,884.35","404,830,819.27","387,850,421.07","324,720,876.38","415,121,669.25","311,736,487.21","292,376,381.38","280,477,889.62","356,374,950.33","232,347,518.21","278,317,038.36","254,752,048.45","231,467,735.19","167,631,690.26","112,008,319.93","137,663,902.83","263,263,673.90","192,887,798.79","199,985,731.22","251,622,538.18","250,833,648.33","293,535,130.76","360,028,624.64","683,891,029.68","612,374,018.92","644,880,815.23","782,827,839.37","773,082,329.13","831,271,394.00","810,703,482.00","882,941,345.24","970,371,970.59","918,252,763.74","1,062,889,727.53","1,250,675,030.87","1,232,263,644.41","1,063,678,764.69","1,172,677,555.37","1,402,063,905.21","1,561,159,529.38","1,443,480,429.50"
