科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,410,100.00","15,105,878.00","22,500,234.94","35,185,711.00","10,392,891.00","17,501,711.00","26,823,849.00","31,032,221.00","5,854,454.00","13,172,509.00","19,417,334.00","26,254,724.00","6,727,175.00","14,477,629.00","26,060,603.00","41,143,188.00","12,870,706.00","25,123,575.00","41,094,208.00","56,198,679.00","12,041,525.00","22,650,498.00","35,724,074.00","47,010,268.00","9,554,148.00","20,240,199.00","30,643,300.00","37,099,472.00","5,363,289.00","13,941,101.00","21,998,773.00","27,739,990.00","5,032,877.00","8,912,491.00","19,086,927.00","20,622,081.00","4,993,657.00","8,264,315.00","14,329,459.00","5,623,529.00","7,328,555.00","14,514,118.00","29,643,276.00","38,879,662.00","14,234,365.00","42,990,298.00"
三、利润总额,"14,128,078.00","29,318,988.00","59,506,875.53","91,610,506.00","15,420,549.00","32,974,244.00","70,852,144.00","101,354,433.00","15,196,964.00","36,790,291.00","81,525,111.00","126,930,989.00","42,986,901.00","81,054,828.00","113,760,397.00","135,301,534.00","14,026,934.00","50,413,084.00","90,879,881.00","98,573,019.00","16,619,046.00","-170,718,615.00","-167,461,003.00","-228,386,064.00","15,601,810.00","39,171,425.00","63,787,156.00","94,013,727.00","6,364,584.00","21,472,777.00","60,251,718.00","107,025,560.00","6,847,524.00","6,957,367.00","31,734,244.00","58,662,506.00","2,814,783.00","2,599,636.00","32,387,403.00","62,666,069.00","20,114,052.00","39,791,338.00","105,493,930.00","153,793,338.00","12,854,819.00","11,510,056.00"
资产减值损失,,"-2,260,835.00","-6,741,193.70","-8,964,188.00",,"1,144,867.00","1,750,999.00","15,196,201.00",,"7,370,393.00","13,625,442.00","9,359,086.00","4,891.00","126,050.00","649,115.00","6,258,601.00","135,347.00","2,057,148.00","7,450,721.00","26,290,154.00","823,055.00","172,585,721.00","175,757,097.00","233,983,000.00","2,013,568.00","5,510,380.00","11,213,382.00","30,006,330.00","1,344,561.00","8,360,509.00","21,167,925.00","17,899,583.00","2,432,560.00","5,707,714.00","14,656,357.00","31,984,262.00","474,333.00","1,159,622.00","11,886,635.00","51,869,052.00","2,654,956.00","3,583,028.00","11,953,979.00","32,240,039.00","1,282,339.00","2,311,123.00"
减:所得税,"1,148,912.00","5,113,304.00","9,608,362.96","11,232,159.00","3,873,322.00","6,962,992.00","10,988,398.00","11,375,891.00","3,011,909.00","3,648,552.00","9,664,547.00","15,439,994.00","7,346,790.00","12,225,530.00","17,148,409.00","20,358,901.00","2,343,057.00","7,689,542.00","11,890,287.00","13,387,235.00","4,012,316.00","-31,966,985.00","-31,348,870.00","-41,300,693.00","3,761,922.00","6,571,581.00","9,828,587.00","20,614,268.00","453,528.00","1,830,406.00","7,921,088.00","16,246,618.00","2,549,549.00","3,662,210.00","6,421,021.00","14,785,385.00","645,375.00","718,110.00","3,236,239.00","7,362,990.00","2,950,537.00","7,674,302.00","13,635,123.00","25,829,530.00","1,434,196.00","-1,809,647.00"
加:公允价值变动净收益,"-1,756,440.00","86,760.00","-1,256,910.00","1,742,964.00","367,436.00","-1,476,934.00","-1,768,838.00","-1,402,614.00","-354,850.00","-318,950.00","-320,550.00","-10,550.00","-681,760.00","420,710.00","6,204,780.00","8,756,050.00","-3,361,600.00","-6,440,100.00","-3,920,400.00","-4,860,534.00","-1,280,900.00","-16,603,246.00","-15,358,005.00","-6,385,447.00","1,518,736.00","2,712,612.00","1,016,212.00","-2,576,788.00","-851,800.00","-8,406,185.00","702,261.00","-4,960,726.00","1,629,848.00","4,676,063.00","-777,972.00","942,326.00","2,341,801.00","-763,399.00","535,701.00","1,163,600.00",,,,"-838,750.00","1,900,001.00","-8,592,599.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"190,039.00","615,857.00","3,100,191.01","6,710,893.00","4,353,175.00","6,483,372.00","8,024,225.00","8,406,292.00","-475,604.00","365,870.00","935,964.00","2,623,844.00","-718,150.00","4,121,953.00","6,886,111.00","11,901,353.00","4,666,160.00","9,237,233.00","12,462,215.00","11,134,296.00","1,694,649.00","-9,491,859.00","-9,707,783.00","-12,276,974.00","-2,385,867.00","729,650.00","3,374,775.00","8,773,043.00","-3,596,900.00","-1,768,142.00","-3,026,842.00","-3,807,693.00","871,716.00","-2,353,572.00","-12,829.00","-5,380,502.00","-1,763,605.00","-4,272,677.00","-3,951,803.00","-5,289,838.00","-1,825,438.00","-2,575,464.00","17,409,589.00","20,083,305.00","-5,096,022.00","5,203,694.00"
四、净利润,"12,979,166.00","24,205,684.00","49,898,512.57","80,378,347.00","11,547,227.00","26,011,252.00","59,863,746.00","89,978,542.00","12,185,055.00","33,141,739.00","71,860,564.00","111,490,995.00","35,640,111.00","68,829,298.00","96,611,988.00","114,942,633.00","11,683,877.00","42,723,542.00","78,989,594.00","85,185,784.00","12,606,730.00","-138,751,630.00","-136,112,133.00","-187,085,371.00","11,839,888.00","32,599,844.00","53,958,569.00","73,399,459.00","5,911,056.00","19,642,371.00","52,330,630.00","90,778,942.00","4,297,975.00","3,295,157.00","25,313,223.00","43,877,121.00","2,169,408.00","1,881,526.00","29,151,164.00","55,303,079.00","17,163,515.00","32,117,036.00","91,858,807.00","127,963,808.00","11,420,623.00","13,319,703.00"
其中:对联营企业和合营企业的投资权益,,"517,147.00","3,001,481.01","3,702,496.00","-340,167.00","147,715.00","1,000,101.00","2,610,493.00","-475,604.00","331,030.00","895,200.00","3,953,413.00","-858,250.00","3,760,123.00","5,656,981.00","3,618,939.00","1,092,753.00","2,468,191.00","2,177,220.00","-1,475,622.00","-1,227,782.00","-14,465,110.00","-15,263,804.00","-17,815,500.00","-3,388,378.00","-4,778,093.00","-5,949,601.00","-4,939,517.00","-2,833,200.00","-499,915.00","-860,289.00","-4,228,461.00","-2,400,515.00","-11,020,509.00","-11,842,757.00","-12,408,877.00","-433,501.00","-4,117,396.00","-2,429,521.00","-3,598,432.00","-2,044,690.00","-2,881,209.00","-7,214,144.00","-9,893,039.00","-5,628,202.00","-4,958,581.00"
归属于母公司所有者的净利润,"12,456,671.00","20,275,081.00","44,268,420.13","78,713,284.00","11,558,611.00","26,626,589.00","60,229,778.00","88,427,324.00","12,133,340.00","32,985,123.00","70,922,689.00","110,012,104.00","35,730,199.00","68,775,654.00","97,365,528.00","115,454,980.00","11,683,877.00","43,222,558.00","79,903,696.00","87,936,564.00","13,614,717.00","-136,253,674.00","-132,397,012.00","-181,667,322.00","12,661,815.00","34,436,953.00","57,300,966.00","81,539,420.00","6,809,096.00","20,847,106.00","53,860,575.00","92,564,020.00","5,068,029.00","5,127,419.00","28,212,148.00","47,964,842.00","3,191,826.00","3,889,886.00","32,534,644.00","60,423,495.00","18,410,115.00","34,431,136.00","94,856,445.00","130,778,981.00","11,344,370.00","13,748,689.00"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"522,495.00","3,930,603.00","5,630,092.44","1,665,063.00","-11,384.00","-615,337.00","-366,032.00","1,551,218.00","51,715.00","156,616.00","937,875.00","1,478,891.00","-90,088.00","53,644.00","-753,540.00","-512,347.00",,"-499,016.00","-914,102.00","-2,750,780.00","-1,007,987.00","-2,497,956.00","-3,715,121.00","-5,418,049.00","-821,927.00","-1,837,109.00","-3,342,397.00","-8,139,961.00","-898,040.00","-1,204,735.00","-1,529,945.00","-1,785,078.00","-770,054.00","-1,832,262.00","-2,898,925.00","-4,087,721.00","-1,022,418.00","-2,008,360.00","-3,383,480.00","-5,120,416.00","-1,246,600.00","-2,314,100.00","-2,997,638.00","-2,815,173.00","76,253.00","-428,986.00"
