科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,499,900.32","3,394,139.38","5,831,666.21","8,501,366.47","3,756,738.28","8,262,229.54","13,105,576.48","16,732,365.24","4,326,367.68","4,119,669.09","2,811,128.07","4,805,444.19","310,897.19","2,279,479.93","1,850,109.24","1,816,107.97","-213,120.92","-544,743.78","-116,814.92","829,680.09","694,048.99","2,546,502.09","4,491,024.72","4,747,865.70","2,174,745.21","4,404,832.81","4,493,332.67","3,701,258.70","-1,910,486.79","-5,842,587.06","-6,444,580.69","-9,470,775.26","-2,895,359.11","-6,444,292.82","-13,547,271.58","-14,841,365.28","-979,507.35","-2,217,921.97","-2,629,074.13","-6,963,739.90","1,446,813.98","2,292,589.49","3,778,226.89","4,246,178.16","2,128,214.85"
三、利润总额,"6,828,276.82","28,543,348.39","46,149,268.44","89,953,706.06","12,116,000.97","51,871,351.15","73,412,172.45","101,446,630.88","4,596,892.73","11,542,551.70","8,133,716.48","51,292,987.76","4,795,467.55","25,954,111.51","31,497,745.04","56,366,966.92","23,151,176.83","57,657,934.44","70,187,700.32","115,302,888.63","5,496,833.93","55,363,062.15","105,647,593.09","156,945,038.60","9,233,959.91","53,520,636.70","81,869,450.79","146,627,035.47","2,897,613.01","54,070,033.16","76,348,490.85","160,138,106.14","3,559,021.69","36,523,898.34","60,025,748.19","116,120,185.59","4,460,497.39","15,441,913.40","7,999,430.96","30,204,275.60","-10,740,743.63","21,021,576.48","36,025,640.31","35,171,768.51","-10,866,287.09"
资产减值损失,"6,216,040.16","7,173,607.99","5,937,562.11","2,775,840.89","10,495,844.85","3,827,352.46","-1,152,983.44","1,811,707.63","-3,780,722.51","-5,700,874.72","-8,040,144.36","1,012,792.20","-2,115,423.16","432,172.14","1,065,881.89","987,592.46","775,579.63","8,653,550.75","9,712,503.28","11,999,555.12","9,767,618.58","2,518,387.07","2,337,980.27","3,129,972.46","-707,487.49","6,985,603.89","6,689,894.27","4,624,119.61","-2,229,660.94","5,878,750.33","7,080,523.77","8,262,385.63","-78,448.93","569,555.62","-178,681.12","4,783,796.71","315,766.18","1,441,701.35","1,764,507.47","22,945,891.07","18,932.10","5,580,287.13","6,854,768.90","30,598,925.04","-1,097,332.66"
减:所得税,"390,882.56","5,949,546.62","7,263,450.22","17,226,695.92","1,307,840.06","12,190,525.26","17,598,381.19","6,028,472.53","-2,844,986.54","-3,868,066.62","-2,241,547.22","8,625,379.99","2,755,182.36","6,393,405.92","8,156,032.83","10,979,808.63","6,737,724.52","13,150,784.97","20,010,073.45","15,585,125.24","-195,078.41","8,070,950.44","16,624,288.87","25,309,233.83","687,738.38","5,745,242.02","10,287,098.36","20,125,148.15","1,789,244.99","13,335,767.25","19,302,204.55","19,766,231.14","974,342.39","6,459,939.58","9,735,013.56","15,408,437.96","563,422.58","1,982,538.35","2,427,490.31","3,261,151.76","178,385.22","7,709,325.55","16,105,739.15","18,363,798.03","1,106,420.15"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,"1,043,829.41","1,043,829.41","1,059,845.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"5,642,000.00","5,642,000.00",,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","9,175,889.22","7,018,189.10","23,163,924.85","30,072,684.12","122,653,047.32","6,426,118.52","23,946,181.27","33,796,733.24","42,738,025.82","19,018,296.85","25,027,600.34","30,241,304.78","47,876,775.81","4,491,538.07","23,791,995.27","24,930,918.05","33,746,490.47","11,636,417.90"
四、净利润,"6,437,394.26","22,593,801.77","38,885,818.22","72,727,010.14","10,808,160.91","39,680,825.89","55,813,791.26","95,418,158.35","8,485,708.68","16,454,447.73","11,435,108.79","42,667,607.77","2,040,285.19","19,560,705.59","23,341,712.21","45,387,158.29","16,413,452.31","44,507,149.47","50,177,626.87","99,717,763.39","5,691,912.34","47,292,111.71","89,023,304.22","131,635,804.77","8,546,221.53","47,775,394.68","71,582,352.43","126,501,887.32","1,108,368.02","40,734,265.91","57,046,286.30","140,371,875.00","2,584,679.30","30,063,958.76","50,290,734.63","100,711,747.63","3,897,074.81","13,459,375.05","5,571,940.65","26,943,123.84","-10,919,128.85","13,312,250.93","19,919,901.16","16,807,970.48","-11,972,707.24"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"5,264,946.02","19,103,329.41","34,762,045.23","60,545,285.64","8,009,881.48","29,727,138.38","43,542,987.76","75,847,108.06","8,693,359.75","16,884,956.17","16,910,810.64","36,362,366.70","1,878,810.40","18,827,242.79","22,276,378.56","43,706,787.53","16,413,452.31","44,507,149.47","50,177,626.87","99,717,763.39","5,691,912.34","47,676,847.09","89,525,933.92","122,278,263.27","8,583,878.81","47,769,663.06","71,827,201.25","114,384,235.09","1,556,288.30","40,533,150.96","57,142,356.30","140,370,599.32","2,682,420.18","30,161,699.64","50,388,475.51","100,809,488.51","3,897,074.81","13,459,375.05","5,571,940.65","26,943,123.84","-10,919,128.85","13,312,250.93","19,919,901.16","16,807,970.48","-11,972,707.24"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,172,448.24","3,490,472.36","4,123,772.99","12,181,724.50","2,798,279.43","9,953,687.51","12,270,803.50","19,571,050.29","-207,651.07","-430,508.44","-5,475,701.85","6,305,241.07","161,474.79","733,462.80","1,065,333.65","1,680,370.76",,,,,,"-384,735.38","-502,629.70","9,357,541.50","-37,657.28","5,731.62","-244,848.82","12,117,652.23","-447,920.28","201,114.95","-96,070.00","1,275.68","-97,740.88","-97,740.88","-97,740.88","-97,740.88",,,,,,,,,
