科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,545,154.16","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00",,"1,150,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,765,933.88","2,768,243.73"
长期股权投资,"11,479,600.00","10,472,600.00","10,400,000.00","5,300,000.00","5,300,000.00","5,300,000.00","5,300,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00",,"2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00","2,150,000.00",,,"4,811,677.69","4,502,622.62","4,399,713.35","4,233,843.59","4,058,879.85","4,144,805.49","4,145,383.82",,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"2,150,000.00",,,,,,,,,,,,,,,,"5,412,677,863.42","5,415,702,063.42","5,433,637,463.42","5,440,772,141.55"
预计负债,"449,420,624.46","382,940,331.82","290,571,996.08","286,577,376.74","281,306,462.00","267,046,788.02","237,549,834.62","240,467,892.17","243,593,671.52","244,156,870.46","244,156,870.46","240,163,287.76","243,237,136.66","258,373,599.39","263,622,884.24","265,208,683.35","268,320,032.25","271,206,381.15","274,430,230.05","257,354,078.95","259,961,390.35","262,600,876.75","265,240,363.15","213,603,812.05","215,229,785.95","216,855,759.85","218,481,733.75","66,679,927.65","66,930,583.45","64,356,750.20","64,390,165.16","62,855,944.87","62,855,944.87","62,855,944.87","62,855,944.87","62,855,944.87","62,855,944.87","64,799,047.50","64,799,047.50",,,,
固定资产,"508,435.79","491,722.16","480,757.91","463,771.19","446,784.47","145,881.81","408,350.18","392,822.37","377,626.06","372,386.84","361,218.78","556,379.64","531,723.36","503,269.44","472,319.55","444,784.56","421,964.20","394,055.95","366,846.39","342,509.88","317,849.16","291,139.05","264,263.95","235,795.18","218,653.77","184,682.20","73,665.54","174,373,693.63","170,881,000.45","167,212,828.16","178,649,452.59","187,528,533.44","183,511,037.00","179,586,961.81","175,627,378.45","81,264,473.35","78,757,494.01","76,251,953.76","73,746,609.05","45,252,728.78","43,447,950.10","45,931,275.10","44,820,730.50"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"592,284.83","592,284.83","592,284.83","731,530.65",,,,,,,,,"989,730,826.64","993,669,191.31","995,469,371.91","999,305,948.74"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,419,479.36","25,419,479.36","25,419,479.36","25,419,479.36","25,419,479.36","25,419,479.36","25,419,479.36","25,419,479.36","48,594,609.53","48,594,609.53","48,594,609.53","48,594,609.53",,,"668,707.40","2,024,584.90"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,,,,"800,000.00",,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"449,420,624.46","382,940,331.82","290,571,996.08","286,577,376.74","281,306,462.00","267,046,788.02","237,549,834.62","240,467,892.17","243,593,671.52","244,156,870.46","244,156,870.46","240,163,287.76","243,237,136.66","258,373,599.39","263,622,884.24","265,208,683.35","268,320,032.25","271,206,381.15","274,430,230.05","257,354,078.95","259,961,390.35","262,600,876.75","265,240,363.15","213,603,812.05","215,229,785.95","216,855,759.85","218,481,733.75","68,072,212.48","68,322,868.28","65,749,035.03","65,921,695.81","63,655,944.87","63,655,944.87","63,655,944.87","63,655,944.87","63,655,944.87","62,855,944.87","65,599,047.50","65,599,047.50","1,789,730,826.64","1,793,669,191.31","998,235,305.79","2,152,074,192.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"507,089,126.53","438,544,851.29","346,732,509.92","339,090,823.24","335,351,585.34","318,571,575.48","289,513,055.23","289,182,948.42","269,629,824.15","268,759,548.72","271,781,105.48","275,047,910.35","281,675,466.17","300,606,033.51","303,018,119.58","311,352,165.89","315,218,185.04","319,884,776.99","324,190,564.50","330,183,777.45","335,288,152.94","341,200,105.16","345,805,070.87","318,870,162.32","323,188,237.36","321,384,449.83","326,746,302.10","313,895,047.11","311,594,310.31","312,891,289.28","298,772,971.80","310,205,906.01","298,396,098.57","319,196,048.76","324,560,328.67","400,035,329.52","410,372,210.88","410,515,596.05","419,677,086.02","2,277,506,933.35","2,253,293,821.46","1,775,634,186.07","2,881,159,929.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","194,641,920.00","964,936,431.00","964,936,431.00","1,068,948,318.00","1,320,055,410.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","334,454,710.66","489,083,820.00","489,083,820.00","489,083,820.00","504,478,974.16","545,972,710.66","545,972,710.66","545,972,710.66","545,972,710.66","545,972,710.66","545,972,710.66","545,972,710.66","545,972,710.66","91,137,243.32","91,137,243.32","1,356,502,349.71","1,111,247,617.78"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,251,499.88","55,248,044.12","55,230,170.80","55,201,300.09","55,165,334.05","55,161,878.29","55,158,422.53","55,134,276.52","772,871.55","769,415.79","765,960.03","762,504.27","286,321.40","272,643.48","28,451,233.05","28,291,313.89"
盈余公积,"62,127,679.44","62,127,679.44","62,127,679.44","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","62,104,151.38","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","66,533,740.01","319,980,682.98","319,980,682.98","297,737,826.08","223,136,952.73"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78","3,893,781.78",,,"8,115,404.39","8,115,404.39"
未分配利润,"-975,642,435.08","-974,484,102.10","-886,741,538.57","-896,167,436.63","-893,114,022.86","-890,731,324.79","-862,597,568.42","-864,442,842.51","-857,969,790.08","-856,895,736.92","-858,583,290.57","-861,284,702.59","-868,572,213.44","-856,221,503.23","-860,335,053.62","-866,524,128.07","-872,391,665.77","-877,052,399.99","-881,926,146.08","-887,832,998.46","-893,376,212.30","-893,756,854.09","-893,628,204.24","-870,188,332.97","-874,714,413.47","-874,202,661.18","-879,417,286.12","-745,392,322.90","-747,925,642.81","-744,747,393.72","-748,083,510.79","-768,993,165.43","-776,664,102.08","-778,932,243.28","-778,913,311.33","-963,709,068.59","-974,535,748.99","-985,259,334.03","-997,167,781.19","2,825,605,962.12","2,888,033,893.16","2,952,654,710.33","2,991,166,639.20"
长期待摊费用,,,,,,,,,,,,"642,222.22","585,555.55","528,888.88","472,222.21","446,111.09","385,277.75","324,444.41","263,611.07","202,777.73","141,944.39","81,111.05","20,277.71",,,,,,,,,,,"123,303.43","107,220.37","94,934.74","86,223.10","65,114.02","48,835.51","1,704,836.48","1,627,986.47","1,846,086.46","1,773,893.16"
少数股东权益,"590,324.70","590,382.64","602,445.40","600,102.25","717,571.48",,,,,,,,,,,,,,,,,,,,,,,"48,933,149.22","48,311,303.71","49,119,497.52","48,848,022.38","47,864,147.73","46,986,564.98","46,900,093.27","47,484,825.89","10,172,563.29","9,486,729.89","8,782,992.75","8,003,344.61",,,"19,098,288.40","258,829,255.17"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"703,176.38","703,176.38","703,176.38","665,470.56","448,130.99","448,130.99","448,130.99","448,130.99",,,,,"17,662,757.67","16,811,075.19","23,602,039.20","25,406,356.67"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,328,944.81","37,528,944.81","43,271,713.96","58,788,416.09","5,014,000.00","5,014,000.00","5,014,000.00","5,014,000.00","8,000,000.00","8,000,000.00","41,000,000.00","171,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"11,988,035.79","10,964,322.16","10,880,757.91","5,763,771.19","5,746,784.47","5,445,881.81","5,708,350.18","2,542,822.37","2,527,626.06","2,522,386.84","2,511,218.78","3,348,601.86","3,267,278.91","3,182,158.32","3,094,541.76","3,040,895.65","2,957,241.95","2,868,500.36","2,780,457.46","2,695,287.61","2,609,793.55","2,522,250.10","2,434,541.66","2,385,795.18","2,368,653.77","2,334,682.20","2,223,665.54","261,791,631.03","258,295,482.09","254,609,436.48","281,374,638.54","311,934,204.43","312,924,929.92","314,554,416.48","325,968,396.91","146,018,514.54","143,324,404.06","140,880,224.61","138,355,723.96","5,525,584,507.75","5,525,861,718.66","5,623,252,209.02","5,762,204,425.06"
所有者权益(或股东权益)合计,"-383,827,800.28","-382,669,409.36","-294,914,783.07","-304,366,552.34","-301,195,669.34","-299,530,542.75","-271,396,786.38","-273,242,060.47","-266,769,008.04","-265,694,954.88","-267,382,508.53","-270,083,920.55","-277,371,431.40","-265,020,721.19","-269,134,271.58","-275,323,346.03","-281,190,883.73","-285,851,617.95","-290,725,364.04","-296,632,216.42","-302,175,430.26","-302,556,072.05","-302,427,422.20","-278,987,550.93","-283,513,631.43","-283,001,879.14","-288,216,504.08","57,530,325.09","54,375,159.67","58,601,259.05","70,831,051.10","90,585,290.91","82,036,771.51","79,682,158.60","80,385,927.87","-141,660,988.63","-153,173,502.43","-164,600,824.61","-177,288,919.91","4,201,660,319.42","4,264,088,250.46","5,694,941,492.52","5,904,435,874.88"
资产总计,"123,261,326.25","55,875,441.93","51,817,726.85","34,724,270.90","34,155,916.00","19,041,032.73","18,116,268.85","15,940,887.95","2,860,816.11","3,064,593.84","4,398,596.95","4,963,989.80","4,304,034.77","35,585,312.32","33,883,848.00","36,028,819.86","34,027,301.31","34,033,159.04","33,465,200.46","33,551,561.03","33,112,722.68","38,644,033.11","43,377,648.67","39,882,611.39","39,674,605.93","38,382,570.69","38,529,798.02","371,425,372.20","365,969,469.98","371,492,548.33","369,604,022.90","400,791,196.92","380,432,870.08","398,878,207.36","404,946,256.54","258,374,340.89","257,198,708.45","245,914,771.44","242,388,166.11","6,479,167,252.77","6,517,382,071.92","7,470,575,678.59","8,785,595,804.69"
负债和所有者(或股东权益)合计,"123,261,326.25","55,875,441.93","51,817,726.85","34,724,270.90","34,155,916.00","19,041,032.73","18,116,268.85","15,940,887.95","2,860,816.11","3,064,593.84","4,398,596.95","4,963,989.80","4,304,034.77","35,585,312.32","33,883,848.00","36,028,819.86","34,027,301.31","34,033,159.04","33,465,200.46","33,551,561.03","33,112,722.68","38,644,033.11","43,377,648.67","39,882,611.39","39,674,605.93","38,382,570.69","38,529,798.02","371,425,372.20","365,969,469.98","371,492,548.33","369,604,022.90","400,791,196.92","380,432,870.08","398,878,207.36","404,946,256.54","258,374,340.89","257,198,708.45","245,914,771.44","242,388,166.11","6,479,167,252.77","6,517,382,071.92","7,470,575,678.59","8,785,595,804.69"
