科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"9,992,145.20","16,747,743.75","23,924,752.46","38,911,474.52","9,961,404.47","17,246,114.67","24,468,145.17","39,118,465.43","10,696,037.51","19,317,458.99","28,241,801.64","44,663,114.91","12,617,674.08","21,657,880.34","31,006,687.21","48,650,965.36","13,075,688.79","23,282,800.58","32,704,828.97","54,215,281.78","14,543,742.90","24,025,673.90","34,676,742.77","52,644,525.72","17,957,720.95","27,998,049.82","91,323,114.11","134,136,583.58","40,839,650.69","71,810,524.44","105,307,665.78","156,948,386.10","51,605,248.78","84,548,511.42","121,629,125.28","168,592,364.06","56,288,181.55","94,860,882.83","136,331,875.14","173,445,644.43","65,274,470.09","120,848,085.73","171,215,668.53"
取得借款收到的现金,,,,"370,000,000.00",,"158,000,000.00","158,000,000.00","458,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,,,"375,000,000.00","375,000,000.00","100,000,000.00","150,000,000.00","295,000,000.00","295,000,000.00",,"120,000,000.00","120,000,000.00","150,000,000.00","70,000,000.00","122,000,000.00","135,000,000.00","185,000,000.00","250,000,000.00","670,000,000.00","1,149,000,000.00"
支付的各项税费,"5,840,912.85","14,196,219.43","19,877,017.33","40,793,039.82","9,187,152.82","32,042,433.82","41,890,899.61","37,786,130.96","8,301,478.58","22,177,867.71","34,198,924.37","48,349,764.14","10,853,525.78","28,639,595.83","38,109,095.67","43,451,411.25","14,560,067.10","29,648,210.83","45,589,253.75","58,818,982.30","5,125,661.49","14,410,517.28","22,538,497.19","33,257,135.29","9,956,552.39","40,334,229.54","91,273,429.98","97,053,583.62","15,588,035.68","41,786,094.47","67,333,966.20","82,208,296.84","4,552,187.91","48,396,467.95","117,075,586.35","174,699,357.05","54,023,896.67","129,365,882.11","161,040,783.77","183,714,340.64","24,256,733.20","82,692,222.85","127,271,471.42"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,305,465.59",,,,"21,790,557.44",,,,,,,
支付其他与经营活动有关的现金,"16,367,133.20","6,804,672.52","90,655,577.99","5,453,234.48","2,360,364.43","13,281,481.36","18,504,854.94","11,708,927.60","3,446,422.80","9,644,186.96","23,256,734.26","7,394,411.34","4,294,674.86","5,678,028.88","7,082,417.02","6,748,773.32","1,854,525.99","6,317,786.56","8,875,000.59","5,901,442.04","1,761,010.98","4,862,811.44","5,702,612.10","7,779,575.61","2,366,065.31","3,413,138.37","17,647,554.33","33,276,733.13","1,117,915.23","3,111,830.18","3,798,866.78","51,158,769.74","4,260,298.99","11,005,638.29","16,600,495.15","61,655,980.36","9,641,401.17","16,913,365.32","17,570,875.39","84,743,811.03","16,228,474.19","22,608,597.76","39,145,448.64"
筹资活动现金流入小计,,,,"450,000,000.00",,"158,000,000.00","158,000,000.00","458,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,,,,,,,,,,,,"375,000,000.00","1,124,051,997.40","100,000,000.00","150,000,000.00","302,350,000.00","973,405,465.59",,"120,000,000.00","129,350,000.00","189,140,557.44","81,902,000.00","485,902,000.00","497,152,000.00","547,152,000.00","250,000,000.00","679,702,000.00","1,160,902,000.00"
经营活动现金流出小计,"69,802,617.85","107,317,243.82","227,411,830.01","229,839,095.23","71,310,378.62","143,306,100.61","212,944,644.81","263,893,818.39","157,225,183.59","222,636,346.60","336,085,442.52","399,629,118.37","99,763,140.31","163,029,010.53","278,540,702.23","339,547,478.33","67,806,692.43","135,699,794.02","226,017,447.93","295,008,164.89","48,714,602.39","105,720,896.22","161,058,009.25","244,373,933.76","85,732,221.22","223,533,190.92","511,600,594.48","678,331,237.27","129,854,533.37","272,450,360.82","420,369,840.19","622,998,761.42","130,001,052.03","322,683,394.36","529,613,013.38","768,292,988.37","210,491,224.58","417,841,664.64","597,190,467.88","908,068,167.13","222,316,030.09","451,246,663.66","677,439,083.08"
偿还债务支付的现金,,,,,,,,,,"30,000,000.00","80,000,000.00","107,000,000.00",,,,"27,000,000.00",,"13,500,000.00","13,500,000.00","27,000,000.00","27,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00",,"5,500,000.00","408,829,182.34","558,416,913.14","479,100,000.00","581,747,769.38","795,847,769.38","1,015,416,573.18","145,802,790.87","170,943,625.58","216,266,043.00","217,809,611.76","85,213,525.53","165,777,229.72","162,193,112.79","221,065,716.04","150,000,000.00","229,354,455.40","315,046,211.66"
经营活动产生的现金流量净额,"-30,605,099.98","53,898,790.60","91,380,271.98","88,144,995.47","-32,457,224.04","10,610,712.09","-406,720.83","-31,494,499.37","-37,788,791.41","39,094,198.10","156,269,325.20","189,044,557.80","2,433,235.52","68,223,724.46","27,431,180.27","49,411,473.91","23,613,721.82","96,163,040.46","72,034,315.43","90,036,328.44","163,629.76","65,441,737.24","81,376,713.85","116,896,349.18","27,775,212.77","41,362,678.14","399,780,600.33","535,103,553.58","120,803,845.36","210,638,903.65","210,461,155.70","589,595,325.60","143,439,226.52","155,627,973.90","190,576,134.46","280,848,212.69","18,567,319.61","167,676,025.28","179,558,174.27","205,718,826.48","34,227,599.84","86,046,595.33","169,538,807.47"
分配股利、利润或偿还利息支付的现金,"6,668,900.00","40,522,787.16","50,082,100.00","74,533,187.16","16,931,475.00","42,694,481.09","80,178,780.00","100,875,265.00","22,340,541.56","47,756,592.81","52,716,955.31","55,231,796.56","4,054,050.00","30,647,831.30","35,291,971.30","40,219,093.33","3,870,400.00","20,858,050.00","24,954,214.59","29,010,314.59","3,760,000.00","18,689,100.00","21,930,800.00","24,977,277.78","3,013,000.00","21,531,204.17","91,217,763.56","104,735,719.26","15,644,912.87","77,130,802.90","90,092,460.60","104,429,192.17","17,094,824.26","122,405,881.53","130,583,165.56","167,494,966.14","3,436,394.01","111,879,135.52","124,978,633.39","161,053,133.87","4,055,663.89","120,722,357.40","130,142,733.04"
收回投资收到的现金,,"9,339,584.71","9,339,584.71","34,460,806.87",,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"1,140,000.00","3,850,000.00","3,850,000.00","3,850,000.00",,"139,672.00","6,926,766.60","7,055,000.00","250,000.00","250,000.00","250,000.00","476,500.00",,"250,000.00","250,000.00",,,"4,033,340.00","2,383,340.00","2,383,340.00",,,
取得投资收益收到的现金,,"25,085,622.88","25,085,622.88",,,,,,,,,,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,"1,580,228.24",,,
筹资活动现金流出小计,"6,668,900.00","40,522,787.16","50,082,100.00","74,533,187.16","16,931,475.00","42,694,481.09","80,178,780.00","100,875,265.00","22,340,541.56","77,756,592.81","132,716,955.31","162,231,796.56","4,054,050.00","30,647,831.30","35,291,971.30","67,219,093.33","3,870,400.00","34,358,050.00","38,454,214.59","56,010,314.59","31,900,000.00","57,539,100.00","60,780,800.00","63,827,277.78","3,013,000.00","27,170,876.17","506,973,712.50","670,207,632.40","494,994,912.87","659,128,572.28","886,190,229.98","1,120,322,265.35","162,897,615.13","293,599,507.11","347,099,208.56","385,304,577.90","88,649,919.54","281,689,705.24","289,555,086.18","384,502,189.91","154,055,663.89","350,076,812.80","445,188,944.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"67,900.00",,,,"171,654.00",,,,"175,900.00",,,,"46,510.00",,204.00,408.00,"90,918.00",,,,"3,060.00",,204.00,,"110,236.00",,"3,366.00","9,690.00","9,894.00",,,,"24,728.00","122,980.00","122,980.00","772,695.03","773,210.03",,,
筹资活动产生的现金流量净额,"-6,668,900.00","-40,522,787.16","-50,082,100.00","375,466,812.84","-16,931,475.00","115,305,518.91","77,821,220.00","357,124,735.00","57,659,458.44","2,243,407.19","-52,716,955.31","-82,231,796.56","-4,054,050.00","-30,647,831.30","-35,291,971.30","-67,219,093.33","-3,870,400.00","-34,358,050.00","-38,454,214.59","-56,010,314.59","-31,900,000.00","-57,539,100.00","-60,780,800.00","-63,827,277.78","-3,013,000.00","-27,170,876.17","-131,973,712.50","453,844,365.00","-394,994,912.87","-509,128,572.28","-583,840,229.98","-146,916,799.76","-162,897,615.13","-173,599,507.11","-217,749,208.56","-196,164,020.46","-6,747,919.54","204,212,294.76","207,596,913.82","162,649,810.09","95,944,336.11","329,625,187.20","715,713,055.30"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,606.98",,,,"1,712.05",,,,"29,056.74",,,"14,288.22","34,393.91","-2,925.85","-12,620.60","-23,293.74"
收到其他与投资活动有关的现金,"270,110.39",,"80,896,786.23","1,761,484.85","616,413.02","1,324,800.08","1,812,288.10","2,100,458.98","194,870.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"270,110.39","34,425,207.59","115,321,993.82","36,290,191.72","616,413.02","1,324,800.08","1,812,288.10","2,272,112.98","194,870.77",,,"175,900.00",,,,"46,510.00",,"10,000,204.00","10,000,408.00","10,090,918.00",,"5,000,000.00","5,000,000.00","5,003,060.00","1,000,000.00","6,000,204.00","6,000,000.00","6,110,236.00","1,000,000.00","1,003,366.00","1,009,690.00","1,009,894.00",,,,"24,728.00","122,980.00","122,980.00","772,695.03","2,353,438.27",,"10,000,000.00","10,000,000.00"
五、现金及现金等价物净增加额,"-119,661,175.09","-116,751,438.06","-217,688,281.56","46,673,603.86","-179,495,940.22","-81,523,645.56","-297,408,864.68","-312,599,752.50","-58,149,964.07","-48,129,758.81","1,628,782.84","-1,909,614.76","-53,182,963.92","-17,048,811.87","-70,343,059.86","-85,615,160.21","183,127.03","50,239,682.68","18,453,631.26","19,683,872.92","-34,394,090.02","6,932,352.27","16,804,105.08","47,861,553.31","19,981,213.20","13,376,185.78","-222,517,407.07","422,848,661.97","-314,877,247.62","-420,289,732.84","-574,150,866.89","-61,916,044.60","-110,826,497.43","-229,454,120.15","-308,638,622.16","-338,015,171.92","-79,605,637.90","212,825,260.07","58,827,039.26","-98,042,561.35","-51,894,207.51","-60,627,369.83","36,035,789.35"
购建固定资产、无形资产和其他长期资产支付的现金,"82,657,285.50","164,552,649.09","374,308,447.36","453,228,396.17","130,723,654.20","208,764,676.64","376,635,651.95","577,502,101.11","37,293,941.87","48,545,804.10","61,002,027.05","67,976,716.00","51,562,149.44","54,624,705.03","62,482,268.83","67,854,050.79","19,560,194.79","21,565,511.78","25,126,877.58","24,433,058.93","2,657,719.78","5,970,284.97","8,791,808.77","10,210,578.09","5,780,999.57","6,815,820.19","127,045,924.44","209,088,067.96","41,686,180.11","110,816,653.90","189,794,706.30","493,619,400.18","91,368,108.82","211,482,586.94","281,465,548.06","376,753,148.89","91,548,017.97","159,186,039.97","329,115,032.08","468,799,030.10","182,063,217.61","476,286,531.76","846,192,779.68"
期初现金及现金等价物余额,"537,878,731.53","537,878,731.53","537,878,731.53","537,878,731.53","584,552,335.39","584,552,335.39","584,552,335.39","584,552,335.39","271,952,582.89","271,952,582.89","271,952,582.89","271,952,582.89","270,042,968.13","270,042,968.13","270,042,968.13","270,042,968.13","184,427,807.92","184,427,807.92","184,427,807.92","184,427,807.92","204,111,680.84","204,111,680.84","204,111,680.84","204,111,680.84","251,973,234.15","251,973,234.15","581,133,149.94","581,133,149.94","1,003,981,811.91","1,003,981,811.91","1,003,981,811.91","1,003,981,811.91","942,065,767.31","942,065,767.31","942,065,767.31","942,065,767.31","604,050,595.39","604,050,595.39","604,050,595.39","604,050,595.39","506,008,034.04","506,008,034.04","506,008,034.04"
投资支付的现金,,,,,,,,"63,000,000.00","40,921,560.00","40,921,560.00","40,921,560.00","40,921,560.00",,,,,,,,,,,,,,,"289,879,667.62",,,,"11,986,776.31",,,,,"46,000,000.00",,,,,,,
期末现金及现金等价物余额,"418,217,556.44","421,127,293.47","320,190,449.97","584,552,335.39","405,056,395.17","503,028,689.83","287,143,470.71","271,952,582.89","213,802,618.82","223,822,824.08","273,581,365.73","270,042,968.13","216,860,004.21","252,994,156.26","199,699,908.27","184,427,807.92","184,610,934.95","234,667,490.60","202,881,439.18","204,111,680.84","169,717,590.82","211,044,033.11","220,915,785.92","251,973,234.15","271,954,447.35","265,349,419.93","358,615,742.87","1,003,981,811.91","689,104,564.29","583,692,079.07","429,830,945.02","942,065,767.31","831,239,269.88","712,611,647.16","633,427,145.15","604,050,595.39","524,444,957.49","816,875,855.46","662,877,634.65","506,008,034.04","454,113,826.53","445,380,664.21","542,043,823.39"
