科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"9,125,643.27","198,460,507.28","207,523,572.67","232,448,511.72","233,908,459.67","223,423,310.26","230,837,640.68","54,578,359.28","51,253,376.82","47,924,281.72","51,415,291.81","13,217,160.66","5,309,251.16","7,670,864.83","8,654,142.25","2,917,060.95","5,520,754.40","10,236,547.29","9,451,183.41","8,308,319.88","11,606,736.06","11,773,157.96","12,919,257.13","7,925,269.46","10,340,840.81","9,370,516.71","8,328,008.28","5,453,023.60","7,686,677.28","8,054,815.41","5,920,127.22","2,984,219.36","9,154,555.39","6,468,774.69","80,605,970.96","4,419,216.61","6,196,574.55","6,838,799.49","47,445,451.27","48,330,124.11","48,062,411.28","48,827,294.44","120,243,332.57","121,862,113.37","121,892,548.10"
应付职工薪酬,"45,388,321.44","46,941,622.76","42,354,216.77","27,725,495.34","25,187,282.86","34,588,039.63","29,985,971.74","24,740,640.06","23,102,641.75","20,894,340.28","19,878,372.00","22,092,891.08","16,824,072.53","14,464,706.26","13,357,900.87","27,960,948.98","20,787,777.85","26,018,890.41","23,387,325.28","23,156,211.60","19,368,481.54","21,889,089.30","21,137,849.55","22,328,563.29","19,441,747.95","21,655,876.35","20,456,977.67","20,058,209.59","19,296,946.95","23,566,174.22","26,951,260.27","23,898,850.97","20,647,346.06","26,579,463.20","28,824,747.13","20,558,349.48","18,303,471.82","23,776,117.15","22,978,989.86","24,151,222.26","21,856,937.47","30,516,519.23","36,662,763.81","40,690,151.55","33,210,984.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"28,953,718.35","17,937,726.68","15,771,389.71","39,644,746.46","42,016,163.81","25,237,204.09","20,089,204.93","23,754,389.78","29,521,857.96","23,293,765.20","12,498,185.98","21,999,675.52","29,547,408.58","25,385,983.90","17,554,065.87","19,436,238.34","55,397,642.03","52,052,003.14","44,624,043.00","44,103,501.02","47,703,492.57","12,947,154.04","11,079,571.80","12,382,080.49","15,167,574.42","11,259,556.25","13,032,839.22","6,302,049.91","32,186,593.54","35,359,646.98","36,302,413.24","24,389,017.16","27,368,099.91","9,316,017.42","78,855,210.15","53,769,319.71","15,670,795.67","11,463,322.74","12,142,306.42","12,976,760.76","17,729,763.04","13,287,312.30","14,443,402.78","12,584,658.65","18,946,108.87"
应收利息,,"589,666.75","775,937.55",,,,,"1,325,062.17",,,,"9,262,225.13","11,946,546.21","14,082,799.79","6,952,541.54","16,096,415.20","25,544,870.37","27,430,854.28","19,182,988.54","16,769,097.42","20,680,683.30","4,653,897.20","7,033,100.24","6,191,215.16","6,874,755.61","5,246,314.01","4,285,990.06","8,037,098.83","7,912,434.04","7,818,744.53","6,288,929.37","6,656,534.87","6,500,479.95","8,367,508.23","8,178,143.07","5,228,836.71","4,470,391.46","5,079,328.04","6,238,653.33","7,929,212.15","4,779,932.10","2,529,151.12","1,411,405.88","2,132,748.09","858,506.01"
应付利息,,,,,,,"237,172.50","306,382.50","306,382.50",,"382,600.00","298,557.74","267,365.29","242,491.50","242,491.46","247,252.50","195,315.63","48,115.15","268,879.08","268,879.08","141,088.57","11,909.23","392,646.01","295,611.25","491,488.52","292,369.96","254,083.67","491,050.74","241,768.98","230,000.00","253,848.12","2,102,725.73","6,944,809.73","13,313,779.87","18,989,375.00","25,513,296.38","29,920,625.00","35,323,750.00","40,786,250.00","3,279,399.93","4,227,096.00","6,567,096.00","8,907,096.00","3,941,756.35","4,227,096.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,167,955.74","45,167,955.74","45,167,955.74","45,167,955.74","45,167,955.74","45,167,955.74","45,167,955.74","45,167,955.74",,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,935,200.00",,,
存货,"5,207,629.29","6,042,315.43","5,054,349.45","1,030,633.92","870,862.55","959,705.53","662,831.44","339,446.65","350,321.72","661,522.56","314,461.51","273,775.67","253,914.37","265,516.29","246,268.54","266,924.55","49,325.38","175,243.38","163,266.38","60,845.38","80,752.88","75,008.38","25,821.00","22,247.00","11,214.00","35,894.00","16,100.00","32,447.00",,,,,,,,,,,,,"29,500.00","33,180.00","38,625.40","325,702.35","370,649.82"
其他应付款,"42,865,803.66","411,785,989.89","34,678,968.20","21,574,884.94","22,293,948.49","23,479,163.55","36,131,437.77","24,748,263.29","29,109,235.50","27,629,139.41","28,639,991.71","19,532,660.94","21,458,976.30","22,434,633.30","19,994,178.30","17,245,597.25","17,731,474.64","21,052,321.73","18,944,373.11","17,373,589.73","22,061,302.41","22,250,495.34","21,048,120.52","21,291,026.55","21,805,075.93","23,097,027.19","24,223,812.12","23,660,401.15","21,685,797.01","23,790,417.13","25,356,181.26","21,958,339.00","24,689,963.44","50,547,841.88","49,437,455.21","49,915,518.49","49,381,221.63","49,768,602.37","49,903,261.80","51,463,156.01","21,184,072.50","23,413,472.63","5,514,034.04","60,756,804.99","48,232,260.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,628,636.41","484,717,517.33",,"166,755,998.90","166,867,965.09","75,510,688.84",,"175,510,688.85","177,755,344.44","160,000,000.00",,,
一年内到期的非流动负债,"58,692,100.40","58,692,100.40","58,692,100.40","58,692,100.40","58,692,100.40","58,692,100.40","58,692,100.40","55,764,100.40","47,027,742.80","31,000,000.00","31,000,000.00","35,100,000.00","35,100,000.00","35,100,000.00","21,100,000.00","20,000,000.00","21,100,000.00","20,000,000.00","20,000,000.00","37,000,000.00","37,000,000.00","36,500,000.00","31,500,000.00","59,500,000.00","57,500,000.00","53,500,000.00","51,500,000.00","80,500,000.00","79,000,000.00",,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","3,789,113.20","2,500,000.00","2,088,081.49","1,664,593.06","1,141,483.57","2,500,000.00","1,955,552.91"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,"20,000,000.00","20,000,000.00",,,,,,,,,"4,981,412.45","5,009,826.31","6,611,610.46","8,187,351.60","12,384,510.83","17,687,854.41","126,953,164.50","28,468,044.08","31,729,562.52","35,999,046.74"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,615,471,531.67","1,903,127,151.59","1,807,349,034.57","2,077,589,064.45","2,080,912,784.81","1,769,994,381.54","1,641,144,412.17","1,698,820,988.94","1,758,000,814.64","1,444,091,462.14","1,809,428,143.36","1,839,265,480.74","1,908,197,342.35","1,651,819,941.12","1,939,726,964.14","1,997,941,251.00","2,589,657,145.55","2,690,701,321.27","2,694,507,793.58","1,196,572,852.27","1,182,396,296.96","667,685,388.17","878,947,164.58","897,423,375.59","917,312,357.33","779,125,327.74","1,023,035,432.28","909,818,240.99","942,561,453.35","768,340,809.40","968,477,158.03","1,382,647,855.43","1,279,990,150.45","1,623,343,704.22","1,623,381,506.53","1,634,237,468.09","1,521,998,281.11","1,487,976,031.39","1,557,068,529.64","1,435,234,594.67","1,381,016,801.99","1,307,272,291.16","1,366,079,865.06","1,239,335,124.15","1,108,291,729.58"
流动负债合计,"237,672,853.44","604,400,844.91","216,070,266.31","183,896,909.48","174,324,712.29","168,432,109.08","229,905,673.76","153,221,140.39","150,116,009.21","123,837,481.81","113,449,296.67","112,607,717.09","121,837,665.70","121,002,419.26","98,993,330.42","106,016,630.88","130,929,870.15","154,958,039.18","139,599,525.55","137,785,781.39","147,638,012.17","113,344,424.73","104,856,352.33","133,771,228.35","128,219,635.15","146,260,373.29","147,866,726.73","150,866,985.12","168,852,421.65","99,148,084.25","107,697,943.93","111,421,937.59","144,330,701.80","242,595,071.17","320,882,535.76","506,444,401.63","240,452,418.73","259,245,513.19","340,997,686.04","315,367,539.53","297,159,858.58","427,710,081.88","345,695,200.54","425,658,365.75","386,488,421.44"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19","57,855,882.19"
长期借款,,,,,,,"159,000,000.00","140,500,000.00","140,500,000.00","147,500,000.00","150,500,000.00","144,400,000.00","146,400,000.00","146,400,000.00","146,400,000.00","146,500,000.00","145,400,000.00","146,500,000.00","146,500,000.00","129,500,000.00","129,500,000.00","129,500,000.00","129,500,000.00","99,500,000.00","99,500,000.00","99,500,000.00","99,500,000.00","185,299,504.00","326,143,103.50","362,243,103.50","482,043,103.50","1,029,813,103.50","1,199,813,103.50","1,229,813,103.50","1,174,213,103.50","1,178,913,103.50","1,358,913,103.50","1,358,913,103.50","1,410,455,367.50","1,062,523,393.77","1,060,575,071.50","1,090,575,071.50","1,342,230,053.50","1,389,422,652.62","1,482,272,652.62"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,210,274.28","299,248,749.28","299,287,224.28","299,325,699.28","299,365,160.99","299,404,859.51"
长期应收款,,,,,,,,,,,,"31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00","31,659,650.00",,,,,,,,,,,,,"333,511,997.79","175,510,688.83","179,776,067.61","175,510,688.83","173,266,033.26",,,,,,
长期应付款,,,,,,,,"44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","44,200,000.00","29,400,000.00","29,400,000.00","29,400,000.00",,,,,,,
长期股权投资,"1,151,389,270.53","1,036,086,717.38","951,217,337.04","1,190,364,477.79","1,267,442,980.31","1,415,535,916.63","1,569,385,411.85","1,608,341,009.28","1,669,957,274.89","1,743,652,589.57","1,513,561,556.33","1,793,089,371.22","1,859,722,902.38","1,920,562,073.59","1,755,581,085.24","1,789,724,665.51","1,482,134,981.03","1,533,333,134.78","1,602,709,954.10","3,149,842,021.20","3,218,550,028.56","3,274,622,537.55","3,195,304,568.21","3,312,548,617.96","3,380,605,220.13","3,455,919,784.27","3,335,647,310.56","3,495,080,923.50","3,620,780,710.04","3,714,997,134.15","3,568,235,133.97","3,605,725,501.92","3,959,176,179.09","4,038,080,448.82","3,939,681,662.26","4,043,488,041.56","4,114,282,007.50","4,189,241,778.00","4,088,183,498.51","4,289,307,227.14","4,364,585,482.16","4,510,711,857.77","4,487,275,917.65","4,569,872,438.68","4,626,738,662.05"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"30,865,792.56","30,865,792.56","30,865,792.56","36,392,176.18","38,715,044.72","41,071,989.62","43,428,934.52","45,785,879.42","47,973,688.52","50,772,757.50","53,558,501.86","56,350,908.52","59,152,990.69","62,479,661.94","66,027,247.11","69,133,004.40","72,450,000.00","72,450,000.00","72,891,827.88","73,104,261.82","53,220,477.75","53,466,673.62","53,712,869.61","53,959,065.60","52,680,356.84","53,004,055.82","53,219,855.14","50,175,825.78","45,710,576.85","45,710,576.85","45,710,576.85","45,710,576.85","45,710,576.85","45,710,576.85","47,094,419.59","47,094,419.59","47,094,419.60","47,094,419.60"
固定资产,"1,277,628,637.40","1,260,079,758.22","1,277,241,618.22","720,653,371.06","708,381,322.94","696,705,604.69","686,252,188.89","374,659,124.25","368,264,619.59","361,220,074.97","354,506,817.47","342,530,835.06","335,897,634.27","329,116,153.96","323,238,868.19","317,640,947.41","191,308,771.57","194,722,094.15","192,639,281.68","192,358,860.64","188,856,134.03","185,563,422.81","183,080,981.08","190,765,674.94","186,896,162.15","183,087,601.36","179,400,818.96","176,581,948.05","172,996,214.52","169,687,399.75","166,142,103.89","165,305,317.43","160,219,565.12","157,246,071.78","154,798,818.63","159,376,419.44","160,530,305.14","157,491,837.59","153,358,830.63","317,849,333.78","313,783,090.23","310,189,771.67","332,591,043.30","516,439,684.49","512,066,660.81"
递延所得税负债,"25,830,660.20","25,829,932.48","25,800,936.90",,,,,,,,,"46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02","46,651,358.02"
在建工程,"107,906,159.18","111,425,474.05","110,382,409.11","47,435,568.99","50,782,362.05","63,385,975.04","56,488,129.32","19,306,444.29","19,315,355.80","14,196,388.49","14,380,664.75","1,495,888.46","1,642,292.73","1,822,578.50","1,801,471.21","1,789,383.50","1,914,280.50","3,527,389.50","3,840,349.50","88,942,799.51","151,710,423.15","152,715,250.05","157,784,378.10","95,594,744.13","98,378,540.32","107,802,066.44","114,307,090.40","129,109,595.68","174,150,372.76","254,278,691.97","411,214,071.17","671,521,566.52","761,076,913.57","995,952,847.69","1,059,579,456.86","1,449,997,842.11","1,489,757,811.77","1,668,119,074.08","1,792,972,213.19","1,795,255,078.61","1,878,787,600.32","2,079,475,069.52","2,350,094,626.45","2,513,498,079.03","2,756,248,444.94"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"25,830,660.20","25,829,932.48","25,800,936.90",,,,"159,000,000.00","215,565,792.56","215,565,792.56","222,565,792.56","231,092,176.18","273,966,402.74","278,323,347.64","280,680,292.54","283,037,237.44","285,325,046.54","287,024,115.52","290,909,859.88","293,702,266.54","279,504,348.71","282,831,019.96","286,378,605.13","289,484,362.42","262,801,358.02","262,801,358.02","263,243,185.90","263,455,619.84","329,371,339.77","470,461,135.14","506,807,331.13","626,853,527.12","1,173,344,818.36","1,343,668,517.34","1,373,884,316.66","1,315,240,287.30","1,300,675,038.37","1,480,675,038.37","1,480,675,038.37","1,502,817,302.37","1,462,734,706.52","1,460,779,707.15","1,492,156,872.79","1,743,805,177.69","1,794,924,309.34","1,887,741,798.79"
固定资产清理,,,,,,,,,,,"-86,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,570.00"
负债合计,"263,503,513.64","630,230,777.39","241,871,203.21","183,896,909.48","174,324,712.29","168,432,109.08","388,905,673.76","368,786,932.95","365,681,801.77","346,403,274.37","344,541,472.85","386,574,119.83","400,161,013.34","401,682,711.80","382,030,567.86","391,341,677.42","417,953,985.67","445,867,899.06","433,301,792.09","417,290,130.10","430,469,032.13","399,723,029.86","394,340,714.75","396,572,586.37","391,020,993.17","409,503,559.19","411,322,346.57","480,238,324.89","639,313,556.79","605,955,415.38","734,551,471.05","1,284,766,755.95","1,487,999,219.14","1,616,479,387.83","1,636,122,823.06","1,807,119,440.00","1,721,127,457.10","1,739,920,551.56","1,843,814,988.41","1,778,102,246.05","1,757,939,565.73","1,919,866,954.67","2,089,500,378.23","2,220,582,675.09","2,274,230,220.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,245,000,000.00","1,494,000,000.00","1,494,000,000.00","1,494,000,000.00","1,494,000,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00","1,942,200,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"742,607,585.07","723,530,254.43","723,312,198.90","937,828,928.08","937,828,928.08","937,828,928.08","937,828,928.08","897,960,829.33","897,960,829.33","897,960,829.33","897,960,829.33","1,041,048,586.56","1,041,048,586.56","1,041,048,586.56","1,041,048,586.56","1,018,302,936.06","1,018,302,936.06","1,018,302,936.06","1,018,302,936.06","978,995,379.13","978,995,379.13","530,795,379.13","530,795,379.13","534,775,387.62","534,775,387.62","534,775,387.62","534,775,387.62","515,036,308.52","515,036,308.52","515,036,308.52","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","710,861,671.69","795,108,288.82","795,108,288.82","795,824,788.92","795,824,788.92"
无形资产,"69,007,742.46","68,297,602.47","66,597,644.42","66,589,689.11","65,957,148.56","65,324,608.01","515,771,351.42","812,040,459.26","806,477,837.79","801,409,816.66","795,762,581.96","787,993,397.07","782,398,565.28","776,443,985.14","770,333,093.30","764,593,986.77","733,052,077.34","720,695,082.92","714,861,014.15","709,225,055.80","704,042,537.55","698,528,366.79","692,376,747.83","744,633,214.09","738,434,908.95","731,813,894.36","724,961,658.37","717,672,286.94","710,463,997.73","702,755,800.06","694,764,080.75","687,503,932.49","634,910,382.26","192,031,345.71","186,172,294.28","187,391,462.45","181,544,902.97","175,772,611.99","254,473,711.75","245,501,496.61","239,959,427.83","244,080,806.12","238,587,454.66","232,040,552.24","225,836,487.00"
盈余公积,"566,935,308.00","566,906,854.99","566,906,854.99","612,636,680.64","612,636,680.64","612,636,680.64","612,636,680.64","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.21","671,675,037.22","671,675,037.22","671,675,037.22","671,675,037.22","734,032,963.63","734,032,963.63","734,032,963.63","734,032,963.63","772,685,597.12","772,685,597.12","772,685,597.12","772,685,597.12","804,169,091.15","804,169,091.15","804,169,091.15","804,169,091.15","853,442,291.30","853,442,291.30","853,442,291.30","853,442,291.30","896,584,162.20","896,584,162.20","896,584,162.20","896,584,162.20","926,032,851.62","926,032,851.62","926,032,851.62","926,032,851.62","959,694,900.52","959,694,900.52"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93","5,325,647.93",,,,,,,,,,
未分配利润,"756,227,410.74","535,304,322.74","720,255,913.97","836,236,162.41","958,851,407.26","797,229,246.17","959,252,554.14","1,019,985,791.87","1,118,642,997.99","935,905,715.30","1,057,572,118.17","1,181,393,766.32","1,277,330,735.53","1,114,318,286.67","1,231,554,315.30","1,317,720,805.01","1,531,411,834.81","1,345,849,242.51","1,437,956,799.92","1,474,457,260.69","1,555,635,053.95","1,131,352,138.08","1,225,839,183.86","1,322,932,985.90","1,402,031,522.99","1,310,708,527.34","1,418,602,032.49","1,485,694,016.79","1,597,425,692.56","1,645,296,957.42","1,766,648,015.62","1,812,316,269.07","1,886,905,690.91","1,867,347,334.76","2,082,534,557.32","2,103,768,238.30","2,178,696,411.91","2,262,055,722.71","2,324,862,340.96","2,377,589,081.49","2,457,195,145.32","2,500,041,506.56","2,630,163,757.97","2,717,207,048.64","2,773,839,167.10"
长期待摊费用,"897,758.67","874,068.75","798,389.90","687,717.93","632,587.53","577,457.13","2,615,050.41","1,118,096.01","986,483.78","854,871.47","779,278.27","797,614.35","671,077.40","565,116.21","473,549.96","361,826.91","209,097.32","782,426.13","1,020,986.03","478,830.84","436,419.75","397,758.66","360,578.75","1,556,205.01","1,460,896.72","1,365,588.43","1,335,280.14","1,336,026.72","1,446,139.67","1,339,778.41","1,593,033.57","5,714,690.02","6,526,752.12","6,271,214.30","5,860,821.20","5,934,012.38","5,485,403.42","5,036,794.46","6,026,335.41","6,447,779.03","6,285,706.49","5,750,318.73","6,852,623.01","6,756,852.89","6,393,773.25"
少数股东权益,"675,537,842.23","707,733,686.94","742,393,441.28","323,229,206.88","280,941,240.04","287,671,163.94","364,433,687.24","368,397,007.14","381,584,038.30","325,960,654.39","329,063,573.65","337,451,323.62","351,281,688.41","304,575,472.92","317,777,965.58","331,235,936.25","192,183,885.69","318,372,451.49","307,485,158.03","315,407,784.97","329,622,509.42","318,172,311.59","325,749,625.44","323,469,525.53","330,488,835.52","339,355,442.15","349,216,477.73","359,746,930.72","382,552,489.24","357,040,091.46","362,302,218.21","414,109,929.11","419,769,122.88","521,873,000.25","575,489,721.78","562,880,831.64","571,218,011.71","580,317,687.81","588,995,299.88","595,846,625.61","641,462,509.18","703,640,553.85","713,253,732.75","815,190,362.98","822,599,257.99"
