科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"4,677,747.94","3,550,520.92","44,836,028.15","9,250,253.56","734,130.19","4,070,573.26","5,203,441.07","1,846,400.89","7,052,751.96","3,391,034.41","13,023,908.27","3,276,599.89","4,887,024.06","6,645,994.65","5,536,934.63","8,764,366.17","8,613,568.52","9,459,973.74","7,252,816.69","14,824,355.64","57,908,598.32","9,069,564.28","9,778,569.24","7,076,472.63","22,919,494.01","46,070,686.16","18,858,384.01","26,651,977.70","15,949,013.02","38,424,765.18","71,284,767.44","49,237,123.71","49,565,046.45","15,726,134.14","66,952,555.51","22,333,912.21","38,743,879.52","55,773,816.15","49,889,975.75","19,989,110.49","42,575,569.13","40,324,746.62","199,766,783.69","172,019,828.75","212,978,780.09","406,322,231.74","319,254,567.01","133,422,915.31","160,533,001.04"
应付职工薪酬,"2,007,456.03","2,144,837.93","2,649,794.93","4,978,451.16","2,985,796.46","3,057,333.16","3,084,405.32","5,261,286.45","4,925,351.97","4,680,485.35","10,130,422.06","17,643,604.67","12,994,178.85","16,913,309.97","18,205,310.36","20,020,424.19","13,849,894.87","16,531,028.29","40,035,762.81","48,181,829.03","37,347,705.64","38,091,001.62","43,743,228.52","51,709,623.70","40,665,453.41","44,711,198.76","50,140,108.92","69,128,048.86","56,750,269.10","54,310,247.39","63,007,675.28","73,242,574.11","54,978,943.09","59,212,332.72","66,330,122.20","142,130,641.61","112,442,850.05","103,949,714.32","109,296,935.77","146,590,834.98","102,424,698.04","112,959,073.72","120,752,544.67","143,241,068.67","102,244,388.17","118,668,278.48","125,579,950.83","175,711,721.80","128,404,060.21"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-11,949,333.24","-9,513,905.94","-12,436,555.64","-4,400,867.36","2,853,820.41","10,001,638.16","-7,278,921.32","118,220.39","1,460,745.48","2,300,678.89","4,204,618.86","-5,366,310.42","-1,231,193.26","13,984,051.00","13,113,262.71","7,868,169.38","12,830,913.11","8,234,978.16","10,297,981.43","788,329.94","25,532,648.65","-4,397,591.53","17,960,127.31","19,341,627.84","20,556,723.60","13,135,397.91","24,813,447.94","24,430,688.45","30,590,315.44","28,737,564.86","37,124,614.86","45,143,443.57","48,698,254.76","20,791,414.30","35,303,191.44","80,577,647.78","63,757,288.73","57,459,718.22","45,279,430.81","13,596,102.85","1,569,469.65","26,014,226.89","37,379,808.96","65,491,906.06","63,716,507.42","78,392,640.67","66,645,058.88","82,315,008.67","37,030,334.75"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"636,345.00","288,123.67","289,500.00","504,934.88","435,263.00","407,875.00","365,337.00","675,875.25","420,387.50","248,392.50","246,767.40","300,640.42","402,914.37","417,390.03","153,598.89","247,918.25","285,878.98","335,979.51","231,038.86","540,509.42","931,173.95","1,718,226.33","6,783,928.73","11,012,745.38","16,573,496.74","2,203,897.37","7,087,467.03","12,115,563.06","16,955,381.94","3,451,672.53","7,697,786.14","12,880,008.50","16,793,104.61","2,700,050.02","7,451,626.07","30,522,599.27","20,352,893.40","20,722,359.98","10,882,906.64","13,442,527.36","20,149,886.23","2,300,035.07","4,793,096.04","2,389,210.14","6,210,357.35","6,340,400.54",,"11,260,802.84","16,590,645.73"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"1,225,000.00",,,,,,,,,,,,,,,,,"23,807,065.50",,,"17,500,000.00","2,500,000.00",,,"11,500,000.00","30,000,000.00",,,"8,750,000.00","20,000,000.00",,,"18,748,000.00",,,,"17,500,000.00",,,,"26,250,000.00",,,,"17,500,000.00",,"31,447,383.88","11,211,459.88"
存货,"215,666,721.75","211,451,578.29","203,192,168.48","239,682,815.33","240,445,508.92","188,076,330.46","268,415,438.38","175,100,924.33","166,032,401.59","165,653,639.48","159,463,449.71","182,217,206.00","189,991,745.44","167,019,884.04","145,435,782.77","143,324,702.51","164,719,215.24","180,412,118.35","279,763,430.09","294,532,453.65","278,507,643.07","287,621,830.76","299,626,696.72","323,030,462.14","314,166,455.85","324,031,424.34","336,976,467.79","341,523,097.56","355,801,134.53","379,645,601.88","418,385,267.77","418,883,314.99","450,940,978.57","449,544,411.36","444,387,850.64","891,184,606.34","955,730,166.71","898,925,372.49","991,850,709.78","1,044,497,708.17","1,032,022,636.11","1,062,015,727.81","1,149,350,320.60","1,094,498,249.57","1,162,392,628.24","1,282,401,055.15","1,379,111,976.56","1,378,340,241.43","1,324,628,188.02"
其他应付款,"11,075,162.90","11,848,760.26","12,438,474.42","36,878,366.55","38,210,812.53","36,407,876.65","15,280,386.53","69,852,636.41","47,704,927.91","44,143,099.72","40,817,045.18","47,736,903.09","39,843,436.06","44,661,272.87","49,100,935.40","43,690,248.91","42,598,559.91","47,711,206.46","84,552,758.58","72,517,935.56","107,228,130.88","58,127,068.95","65,045,954.93","77,353,014.79","52,935,067.87","81,582,584.81","74,021,551.94","583,207,258.55","268,374,697.96","161,590,136.96","228,368,795.31","368,393,033.33","235,280,402.44","312,969,094.34","229,117,123.22","437,809,001.12","328,112,102.42","316,626,016.73","289,880,024.58","468,887,164.37","379,595,956.45","298,681,735.30","321,926,496.42","470,880,387.40","323,354,935.54","1,192,569,104.08","446,878,362.53","593,668,568.29","316,606,026.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"200,000,000.00","200,000,000.00","254,170,000.00","154,170,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,"15,251,760.00","15,122,160.00","15,122,160.00","47,589,880.00","107,609,200.00","45,085,200.00","15,045,360.00","7,414,440.00","7,377,600.00","114,632,560.00","234,765,040.00","307,383,360.00","307,383,000.00","310,000,000.00","360,000,000.00","389,255,000.00","469,255,000.00","352,521,971.20","182,488,392.37","175,788,563.81","148,428,662.26","592,483,378.73","591,515,660.55","83,084,644.11","144,841,663.70","175,978,297.21","174,691,061.62","344,545,931.06","378,682,546.96","238,776,169.79","215,041,598.06"
其他流动资产,,,,"23,000.00","6,940,370.00","5,952,534.75","4,623,079.97",,,,,,,,,,,,,,,,,"24,154,516.19","110,798,917.67","58,420,157.16","35,675,987.05","18,728,781.23","83,093,334.15","72,603,792.28","127,078,003.24","42,558,679.37","134,823,247.87","65,855,107.39","87,084,149.05","338,351,305.28","149,890,761.13","62,130,331.55","88,228,318.92","273,147,270.17","138,054,681.12","116,163,848.40","96,346,006.26","286,638,040.72","90,468,276.80","91,635,667.47","119,712,014.05","97,413,184.63","72,607,702.07"
其他流动负债,,,"1,225,000.00",,"2,959,696.71",,,,,,,,,,,,,,,,,,,,,,,"18,449,903.86","13,972,788.45","10,209,145.25","5,084,928.71",,,,,,,,,,,,,,,,,,
流动资产合计,"983,725,261.52","1,037,477,065.61","959,183,868.20","910,402,684.81","811,823,998.56","830,733,298.37","830,993,770.86","668,974,624.97","683,140,989.60","642,036,963.88","732,666,119.78","791,567,061.44","791,168,119.42","845,256,234.62","834,230,066.99","864,327,517.54","866,671,701.30","970,178,909.26","1,475,824,266.75","1,470,759,807.20","1,667,692,886.22","1,907,400,574.34","1,777,879,147.42","1,768,338,434.05","1,952,850,854.26","2,062,994,500.28","2,044,580,101.00","2,125,491,253.15","2,137,744,968.37","2,273,400,953.18","2,315,935,135.94","2,523,242,371.73","2,600,242,252.26","2,596,616,388.54","2,806,427,134.05","4,398,226,259.64","4,360,867,794.04","4,447,774,949.67","4,562,566,606.42","4,506,988,737.09","4,615,575,547.81","4,336,353,584.11","4,540,520,214.53","5,116,232,925.68","5,200,757,797.62","6,343,702,836.15","5,890,464,053.98","6,729,754,845.24","6,847,373,943.43"
流动负债合计,"617,381,252.00","677,769,672.48","721,622,913.45","627,243,030.82","509,466,693.31","547,484,770.01","570,827,805.49","612,571,530.11","596,941,653.78","542,794,125.73","593,130,754.79","525,164,695.03","462,056,521.02","591,635,964.50","513,137,857.22","499,517,280.09","437,526,625.69","496,299,293.62","696,851,237.19","639,295,673.91","716,593,359.46","579,651,512.49","708,414,220.54","741,067,850.79","640,837,245.69","675,593,203.61","821,899,480.48","1,503,804,797.53","1,465,097,373.78","1,466,631,046.20","1,585,533,533.07","1,951,484,955.96","1,833,352,957.06","1,927,933,017.16","1,875,984,676.65","2,633,208,334.58","2,378,974,577.59","2,199,982,347.45","2,148,501,424.67","2,695,235,039.43","2,666,957,135.89","2,205,980,508.75","2,182,937,003.40","2,720,302,560.36","2,508,684,180.22","4,790,051,526.40","4,131,489,215.97","4,519,294,885.77","4,692,506,987.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,550,000.00",,,,,,,,,,,,"97,872,583.74","97,872,583.74","97,872,583.74","97,872,583.74","78,298,066.99","78,298,066.99","78,298,066.99","78,298,066.99",,
长期借款,"54,170,000.00","54,170,000.00",,"130,000,000.00","130,000,000.00","130,000,000.00","100,000,000.00",,,,,"80,000,000.00","80,000,000.00",,,,,,"138,129,400.00","130,244,320.00","130,196,800.00","120,359,520.00","60,436,800.00","15,085,200.00","195,045,360.00","194,828,880.00","194,755,200.00","120,000,000.00",,"52,855,000.00","136,855,000.00","144,855,000.00","144,855,000.00","196,189,485.53","257,654,424.81","680,841,276.80","653,300,205.92","638,659,206.50","570,510,510.02","381,763,009.24","370,135,501.38","477,778,261.37","431,163,663.11","396,525,250.86","441,373,255.93","508,243,972.55","955,615,725.37","1,602,003,596.28","1,552,479,889.66"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,300,000.00","31,300,000.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"346,990,340.75","347,127,798.12","347,265,255.49","347,399,724.66","347,537,948.89","347,683,110.26","347,828,271.63","347,970,277.32","348,116,248.53","348,269,545.70","348,422,842.87","348,572,807.49","348,646,830.08","348,808,276.70","348,969,723.32","349,129,415.08","349,291,899.48","349,462,861.74",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,"36,000,000.00","36,000,000.00","36,000,000.00","39,000,000.00","39,000,000.00","84,942,790.72","84,332,612.10","83,240,382.45","85,165,039.57","83,568,244.26","79,515,777.05","78,481,446.53","75,504,874.88","74,059,209.10","73,151,132.00","75,228,355.12","92,314,616.72","91,280,104.42","89,619,763.26","89,262,637.86",,,,,,,,,,
专项应付款,"5,317,000.00","3,897,000.00","5,317,000.00","5,317,000.00","5,317,000.00","4,770,000.00","4,770,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,763,722.04","4,711,922.50","6,789,851.04","2,181,689.68","8,407,487.28","2,225,764.65","12,559,561.52",,"4,938,787.75","4,164,273.01","4,164,273.01","4,164,273.01","3,955,998.39","3,936,053.90"
固定资产,"383,222,288.58","421,043,966.39","416,375,821.94","526,066,519.85","643,807,872.89","625,654,494.36","607,035,011.01","639,024,850.99","618,617,582.52","598,774,785.96","577,526,402.33","567,057,626.90","549,813,153.73","528,110,455.13","584,944,927.22","567,588,543.30","553,312,193.60","539,978,214.52","840,197,456.45","842,833,585.44","802,345,682.02","796,099,170.23","877,118,473.87","977,612,886.13","949,223,766.80","924,672,747.55","939,450,045.25","1,008,005,140.39","979,667,824.87","954,808,408.73","935,553,247.55","1,080,737,899.15","1,143,399,809.98","1,123,782,867.80","1,117,995,039.18","2,220,325,978.59","2,261,225,231.47","2,425,174,217.32","2,460,684,478.62","2,894,883,807.35","2,931,981,705.10","2,893,039,739.77","2,913,234,669.47","3,312,285,325.48","3,259,138,039.30","3,581,435,446.38","3,611,354,846.10","4,061,650,466.86","4,382,118,557.01"
递延所得税负债,,,,"2,617,660.24","2,617,660.25","3,375,655.74","3,343,868.24",,,,,,"1,106,401.91","235,951.71","-298,951.70","733,500.00","733,500.00","184,500.00","1,116,797.52","2,925,996.03","2,678,342.15",,,"1,474,435.50","1,473,926.25","1,870,980.00","3,523,470.00","38,148,778.42","36,544,813.13","30,788,069.70","29,902,499.40","40,001,540.99","39,338,784.06","38,675,363.17","38,013,270.19","165,605,784.66","181,565,296.90","181,644,314.40","181,741,202.41","181,446,814.98","202,479,178.03","178,764,886.33","200,965,167.53","153,708,678.86","146,495,759.49","171,611,682.34","172,381,454.14","205,730,755.16","271,357,874.52"
在建工程,"72,808,125.88","81,996,764.24","149,263,018.53","125,304,915.44","17,648,935.14","20,692,250.66","23,691,423.81","91,808,633.51","99,327,172.40","93,686,830.38","92,984,478.87","95,921,547.68","91,543,114.64","95,846,672.05","20,300,312.64","39,070,598.14","33,849,665.85","32,389,566.91","65,122,309.19","65,485,840.45","69,176,816.63","66,797,622.01","59,984,556.41","59,775,604.52","30,536,501.09","50,481,027.08","83,826,501.91","112,975,382.20","114,082,995.26","161,144,469.17","201,251,016.70","307,068,356.99","315,132,332.87","552,982,724.35","506,568,604.03","924,968,272.62","880,602,996.79","772,289,084.52","775,996,262.41","537,618,706.40","512,838,199.17","589,699,983.18","604,936,941.10","292,351,343.61","288,939,076.57","329,870,850.53","418,189,477.37","656,272,850.83","717,116,893.00"
其他非流动负债,,,,,,,,,,,,"1,850,956.75","1,850,956.75","1,400,522.95","1,250,378.35","1,025,161.45","720,958.29","440,958.29","4,470,158.29","9,173,306.08","9,099,179.56","8,927,670.72","10,090,219.69","29,598,736.95","27,814,351.76","25,177,214.23","155,003,171.57","132,443,949.14","139,203,949.14","133,895,958.38","134,335,958.38",,,,,,,,,,,,,,,,,,
工程物资,"50,000.00","50,000.00",,"24,745,176.14","17,556,283.85","23,953,068.35","31,144,378.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"59,487,000.00","58,067,000.00","5,317,000.00","137,934,660.24","137,934,660.25","138,145,655.74","108,113,868.24","500,000.00","500,000.00","500,000.00","500,000.00","81,850,956.75","82,957,358.66","1,636,474.66","1,251,426.65","1,758,661.45","1,454,458.29","625,458.29","143,716,355.81","142,343,622.11","141,974,321.71","476,277,531.47","417,654,817.81","393,423,627.94","571,733,362.67","569,415,023.12","700,964,951.83","638,420,999.19","523,719,039.59","565,655,276.61","649,363,003.48","703,053,440.90","772,927,830.42","823,253,781.67","953,822,102.67","1,502,864,859.01","1,481,548,674.62","1,467,510,908.59","1,402,199,117.27","837,649,130.41","839,069,168.19","920,216,003.68","877,943,242.51","795,260,601.90","820,824,533.73","908,453,796.05","1,355,691,946.48","2,034,466,891.42","2,043,233,198.86"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"676,868,252.00","735,836,672.48","726,939,913.45","765,177,691.06","647,401,353.56","685,630,425.75","678,941,673.73","613,071,530.11","597,441,653.78","543,294,125.73","593,630,754.79","607,015,651.78","545,013,879.68","593,272,439.16","514,389,283.87","501,275,941.54","438,981,083.98","496,924,751.91","840,567,593.00","781,639,296.02","858,567,681.17","1,055,929,043.96","1,126,069,038.35","1,134,491,478.73","1,212,570,608.36","1,245,008,226.73","1,522,864,432.31","2,142,225,796.72","1,988,816,413.37","2,032,286,322.81","2,234,896,536.55","2,654,538,396.86","2,606,280,787.48","2,751,186,798.83","2,829,806,779.32","4,136,073,193.59","3,860,523,252.21","3,667,493,256.04","3,550,700,541.94","3,532,884,169.84","3,506,026,304.08","3,126,196,512.43","3,060,880,245.91","3,515,563,162.26","3,329,508,713.95","5,698,505,322.45","5,487,181,162.45","6,553,761,777.19","6,735,740,186.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"258,500,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","284,350,000.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","390,098,968.00","858,217,729.00","911,199,866.00","911,199,866.00","1,822,399,732.00","1,822,399,732.00","1,822,399,732.00","1,822,399,732.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00","2,186,879,678.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"360,161,841.53","347,879,117.03","347,879,117.03","345,423,725.43","345,423,725.43","345,423,725.43","345,423,725.43","347,846,225.43","347,846,225.43","347,846,225.43","347,846,225.43","348,171,225.43","348,171,225.43","348,171,225.43","348,171,225.43","348,171,225.43","348,171,225.43","348,171,225.43","484,437,239.19","484,437,239.19","484,437,239.19","484,437,239.19","473,893,826.17","473,814,943.69","474,715,321.46","474,715,321.46","474,715,321.46","474,715,321.46","474,715,321.46","474,715,321.46","474,715,321.46","473,814,943.69","473,814,943.69","473,814,943.69","5,696,182.69","801,587,117.31","801,587,117.31","72,627,224.31","71,667,462.34","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45","114,956,936.45"
无形资产,"45,049,082.49","44,245,723.96","43,858,307.82","43,851,509.56","43,466,795.23","43,083,997.57","42,697,366.57","44,813,818.31","58,309,856.33","57,849,975.47","57,422,104.08","57,264,575.33","56,781,880.77","56,489,307.49","56,009,875.06","55,528,355.75","55,048,661.07","54,567,782.62","113,607,523.01","112,753,424.88","111,900,320.59","111,046,243.80","117,605,649.72","138,874,366.04","137,863,312.95","136,863,035.39","289,692,604.69","506,346,335.63","501,153,852.53","495,812,792.08","560,077,335.32","679,290,035.97","622,840,756.36","669,179,873.43","663,567,363.73","799,079,456.92","786,880,825.48","791,605,186.65","769,484,065.06","818,061,144.32","798,675,938.03","790,443,964.50","781,730,370.29","783,114,029.86","757,638,015.78","894,374,691.68","899,604,039.68","949,907,230.74","936,545,318.35"
