科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"4,760,832.59","5,522,777.09","6,199,819.53","41,795,256.13","47,201,049.87","31,127,388.71","21,959,226.63","19,917,421.40","21,476,681.16","23,014,359.62","6,670,203.52","6,398,633.84","5,672,569.31","7,454,519.87","11,260,085.00","6,197,089.27","8,868,172.64","11,864,469.84","11,865,535.55","7,377,934.01","12,850,089.77","17,480,903.85","27,031,921.12","18,155,630.32","12,104,168.62","18,978,962.60","220,586,742.71","20,256,808.92","38,787,174.51","27,213,238.40","34,582,379.00","21,910,484.05","23,605,119.89","26,318,838.68","20,864,985.66","15,325,178.90","120,375,234.21","125,558,124.12","132,462,351.59","126,317,422.80","125,158,521.39","161,041,732.03","121,525,504.93"
应付职工薪酬,"12,465,367.86","18,435,671.46","11,678,095.85","7,208,614.27","9,278,661.40","15,725,336.65","16,643,189.70","15,096,691.98","15,219,701.54","17,184,773.42","13,745,109.17","23,505,794.72","18,587,333.01","17,190,337.38","20,941,127.64","25,112,910.02","22,974,025.05","24,380,411.89","22,091,383.83","27,183,088.81","27,345,339.00","35,596,808.19","36,676,595.35","44,785,906.19","38,928,398.58","44,350,002.31","50,889,017.82","53,373,176.95","39,826,875.92","42,146,534.39","49,656,718.40","87,384,363.03","64,982,639.81","76,027,339.76","74,661,934.51","95,300,043.30","73,131,546.25","165,134,864.28","170,842,224.26","237,547,614.13","191,595,042.33","217,819,042.75","219,272,633.98"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,209,186.38","14,960,927.49","8,561,013.81","12,474,538.31","-6,829,941.38","9,763,266.30","13,002,445.36","12,443,811.81","7,236,422.06","10,945,864.59","11,094,067.10","19,116,857.07","3,768,958.04","-3,423,426.58","13,578,638.64","40,666,720.01","22,303,561.33","-8,539,282.26","-5,063,103.13","26,510,290.74","-4,948,705.36","46,083,689.90","6,865,219.31","798,719.02","-26,865,217.48","5,671,369.14","-1,101,473.95","32,002,377.63","12,155,859.75","39,148,516.41","37,062,860.43","58,632,801.02","27,646,908.82","31,263,718.47","54,048,976.51","83,167,795.56","44,032,093.89","60,493,576.29","90,302,533.62","144,333,596.75","73,993,715.89","111,048,980.15","107,205,325.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,287.67",,,
应付利息,,,,,,"128,250.00",,"81,525.00",,"103,560.00","468,760.00","389,720.00","322,300.00","235,900.00",,,,,,,,,"260,536.11","1,175,999.98",,"152,083.33","608,333.32","18,568,749.98","27,763,066.79","17,246,800.01","8,094,050.06","16,746,933.55","32,589,683.69","38,750,195.05","24,366,400.00","960,400.00","6,411,900.00","7,203,488.96","13,707,866.92","21,618,464.58","34,349,764.39","48,017,172.30","8,680,338.94"
应收股利,,,,"4,968,284.64",,"150,000.00",,,,,,,,,,,,,,,,,,"1,656,094.88","1,656,094.88","1,656,094.88","1,656,094.88",,,,,,,,,"328,806.90","328,806.90","1,002,575.95","1,002,575.95","623,004.45","623,004.45","587,004.45","587,004.45"
应付股利,,,,,,"34,874,563.65","4,874,563.65",,,,,,,"1,494,038.99",,,,,,,,,,,,,,,,,"4,487,860.00",,,,,,,"6,898,880.47","6,898,880.47","6,848,115.87","6,898,880.47","6,848,115.87","6,848,115.87"
存货,"113,432,174.49","129,814,971.07","135,597,058.48","128,253,736.02","154,570,960.11","205,869,365.11","229,622,123.05","229,618,199.28","283,548,717.24","286,587,807.87","382,302,091.93","485,789,725.17","626,303,529.03","859,481,750.00","814,342,732.14","712,085,220.69","783,038,820.05","875,585,225.72","921,835,309.47","678,571,855.11","804,946,480.61","735,981,935.49","1,000,941,956.75","896,831,587.29","1,085,299,189.03","1,077,359,684.82","1,105,258,937.51","860,521,128.78","1,077,762,123.62","1,125,080,362.72","1,127,059,878.60","1,017,966,639.53","1,247,098,701.33","1,437,584,378.40","1,432,034,277.91","1,006,055,429.05","1,318,785,988.52","1,993,282,983.51","1,926,532,634.64","1,492,150,701.17","1,799,405,773.87","2,049,052,390.39","2,064,845,851.39"
其他应付款,"10,984,012.67","6,791,983.96","38,760,873.94","4,544,993.78","7,204,383.54","9,886,730.72","9,609,606.40","8,080,585.96","6,889,438.09","6,686,905.00","8,145,714.20","11,387,788.64","10,359,864.72","12,482,145.78","14,509,662.93","14,435,249.40","14,172,941.94","13,210,515.97","9,243,907.37","10,255,165.40","27,973,216.56","31,591,785.80","145,899,146.31","31,671,778.64","85,391,852.26","46,122,889.34","45,412,402.69","52,638,966.19","80,213,523.61","64,923,637.50","62,920,338.94","47,516,578.37","48,452,344.43","64,057,497.47","72,122,073.40","71,892,589.84","157,693,870.87","144,562,577.47","361,159,160.36","179,391,360.97","269,087,837.60","311,072,301.35","437,242,264.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,065,287.73","22,065,287.73","29,935,499.99","35,610,000.00","31,939,063.66","36,170,000.00","35,988,996.69","92,603,800.00","77,564,183.02","77,564,183.02","77,564,183.02","57,484,650.49"
一年内到期的非流动负债,,,,"40,000,000.00","40,000,000.00","40,000,000.00","20,000,000.00","10,000,000.00",,,,,,,,"55,170,000.00","50,170,000.00","41,170,000.00","41,170,000.00","113,340,000.00","68,777,500.00","190,340,000.00","101,680,000.00","124,850,000.00","99,850,000.00","70,830,000.00","73,830,000.00","33,208,063.20","25,708,063.20","29,058,063.20","34,058,063.20","70,143,671.50","53,143,671.50","36,993,671.50","37,993,671.50","12,000,000.00","6,000,000.00","525,122,914.28","372,139,403.47","985,285,499.50","748,171,481.20","670,833,474.37","301,067,666.62"
其他流动资产,,,,,,,,,,,,,,,,,,,,"1,530,763.66","2,330,083.79","1,907,433.77","18,962,630.99","193,891.20","2,187,881.17","822,891.89","506,573.81","37,825,573.97","40,029,829.98","43,696,905.79","27,629,369.14","41,305,878.95","29,397,686.07","45,470,215.13","44,439,036.56","46,082,681.58","35,301,434.07","56,732,250.79","27,951,923.76","32,852,858.63","21,414,893.52","78,175,524.37","76,153,039.95"
其他流动负债,,,,,,,,,,,,,,,,"31,215,630.42","25,049,869.87","19,101,470.17","21,100,578.25","40,827,866.04","34,880,954.69","42,179,397.96","52,576,112.18","58,207,829.59","38,123,678.04","14,792,628.72","25,050,416.13","18,994,191.09","17,573,671.93","25,166,711.27","19,675,463.51","1,276,222,995.97","1,265,682,939.36","922,974,853.39","524,323,573.50","510,237,173.14","805,738,321.51","975,290,525.13","1,020,831,469.17","930,953,523.32","923,875,203.72","926,996,059.68","119,216,236.37"
流动资产合计,"652,087,606.64","668,644,114.08","705,134,350.98","726,173,140.03","714,397,556.80","1,006,625,014.72","984,481,529.66","863,105,347.67","1,097,064,931.63","1,127,073,229.82","1,239,469,080.15","1,414,599,475.04","1,765,275,881.20","2,269,552,316.00","2,491,555,872.63","3,135,667,289.38","3,257,954,247.25","3,052,684,502.20","3,030,204,860.43","2,985,431,159.69","3,113,332,648.26","3,385,065,358.24","3,681,075,046.10","3,460,715,141.98","3,389,265,317.30","3,915,512,899.85","4,372,825,939.70","3,692,236,082.39","4,327,204,484.64","4,278,049,725.23","4,359,815,229.45","4,903,350,395.85","4,881,279,902.45","5,019,641,097.89","5,490,868,598.85","4,746,646,754.95","5,137,597,631.96","8,669,715,443.26","9,261,358,249.06","8,434,812,868.38","8,407,606,770.75","9,144,121,126.61","9,238,685,677.18"
流动负债合计,"283,321,913.27","402,920,566.93","469,140,395.35","518,333,961.85","522,919,905.15","748,619,008.91","715,007,822.65","683,990,805.51","788,648,472.79","771,183,904.91","857,821,177.11","1,012,443,122.77","1,237,508,328.74","1,690,334,582.90","1,827,992,210.70","1,635,192,525.27","1,722,500,710.88","1,688,685,964.81","1,704,893,508.23","1,784,132,184.57","1,907,292,778.59","2,477,486,650.03","2,981,511,216.73","2,902,668,499.66","2,962,661,224.25","3,376,989,792.48","3,634,532,077.96","3,233,853,925.80","3,783,801,358.15","3,854,321,336.16","4,006,166,937.09","4,661,846,165.87","4,682,177,114.14","4,692,934,664.87","4,925,505,216.83","4,336,823,795.61","4,783,096,358.01","9,080,768,091.62","8,895,846,649.14","9,179,563,117.49","9,117,603,874.91","9,480,560,855.23","9,305,884,612.98"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,931,200.00","6,931,200.00","6,931,200.00","6,931,200.00","6,931,200.00","6,931,200.00","6,931,200.00","9,931,200.00","9,931,200.00","9,931,200.00","9,931,200.00","10,331,200.00","16,331,200.00"
长期借款,"130,000,000.00","130,000,000.00","120,000,000.00","80,000,000.00","80,000,000.00","130,000,000.00","160,000,000.00","150,000,000.00","255,000,000.00","383,000,000.00","423,000,000.00","450,000,000.00","450,000,000.00","480,000,000.00","493,999,500.00","444,691,500.00","454,691,500.00","346,021,500.00","346,021,500.00","328,177,200.00","391,677,200.00","256,007,200.00","299,067,200.00","199,337,200.00","169,360,900.00","195,933,900.00","190,933,900.00","253,791,936.80","253,791,936.80","237,641,936.80","232,641,936.80","222,578,265.30","220,737,728.01","170,967,566.72","166,197,405.43","122,778,978.84","180,208,817.55","2,574,038,656.26","2,542,168,494.97","1,840,065,000.37","1,937,761,505.75","2,383,821,441.12","2,804,587,272.33"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"695,840,500.00","696,119,409.53","696,482,576.20","696,816,769.14","697,165,448.94"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,"706,942.54","66,900,111.11","77,105,967.09","86,353,079.42","120,610,902.46","141,500,684.70","145,945,830.34","141,028,026.69","98,699,245.16","109,031,009.98","111,173,385.28","114,238,989.27","28,506,144.65","47,145,493.10","49,292,015.60","52,684,721.10","25,219,260.02"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,"50,649,360.92","186,224,588.50",,,,,,,,,,,"28,026,067.39","19,371,302.78","12,062,635.76",,,
长期股权投资,"24,830,371.99","47,139,460.54","62,171,506.26","55,636,886.36","55,844,398.16","20,829,607.58","21,599,769.30","22,017,203.22","22,203,190.81","20,639,975.23","21,319,141.97","21,770,286.61","21,976,325.79","20,926,413.66","51,789,833.60","51,782,370.10","51,254,929.06","51,863,537.33","56,216,740.91","55,772,728.14","54,905,029.72","53,979,635.77","52,202,104.19","26,279,453.68","28,897,505.01","28,786,640.57","29,139,856.35","29,635,550.53","29,635,550.53","29,992,791.12","23,545,944.59","23,783,496.75","23,783,496.75","24,012,987.22","24,208,855.41","24,321,712.62","23,960,385.77","27,533,903.30","39,783,940.87","35,852,669.99","35,163,221.81","41,846,113.20","44,484,996.88"
专项应付款,"39,850,000.00","39,850,000.00","39,850,000.00","45,850,000.00","45,850,000.00","45,850,000.00","45,850,000.00","30,420,888.78","30,420,888.78","6,000,000.00","6,000,000.00","13,500,000.00","35,030,000.00","33,530,000.00","38,741,124.38","34,500,000.00","34,500,000.00","34,500,000.00","15,060,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","41,150,000.00","31,840,000.00","39,840,000.00","52,060,000.00","63,620,000.00","163,620,000.00","193,550,000.00","193,550,000.00","85,410,000.00","85,410,000.00","85,410,000.00","131,531,900.00","84,630,000.00","84,630,000.00","86,535,660.11","99,076,631.88","109,921,000.00","121,074,345.38","117,960,481.68","218,814,894.95"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,521,771.20","23,558,598.40","23,248,018.60","22,937,438.80","24,789,094.02","25,695,599.54","25,430,341.56","26,238,086.46","25,575,656.98","26,863,146.91","27,398,743.90","27,486,863.81","27,942,234.72","27,776,290.17","88,670,807.69","87,874,452.69"
预计负债,,,,,,,,,,,,,,,"19,749,426.50","39,204,952.74","40,090,111.25","41,078,010.50","41,905,544.69","53,656,481.12","50,872,693.21","53,528,120.10","50,743,747.79","60,830,837.75","64,196,103.46","68,332,483.02","75,490,410.17","76,734,925.54","80,329,100.96","91,123,843.60","94,821,859.83","93,912,776.79","89,364,412.30","100,770,227.14","107,050,676.71","115,299,801.14","117,893,054.63","128,788,918.55","138,316,970.55","134,183,977.22","131,831,111.88","129,817,004.88","132,499,344.24"
固定资产,"112,571,947.42","388,213,298.42","384,219,176.89","420,827,086.56","410,704,373.83","435,667,986.26","432,654,216.80","595,876,029.71","591,621,307.85","635,436,258.51","785,405,616.86","894,924,799.56","887,754,243.90","880,008,064.59","859,361,258.35","968,188,297.64","975,339,613.65","1,091,695,153.56","1,077,474,874.53","1,108,010,681.54","1,089,159,282.69","1,094,045,814.63","1,516,821,914.17","1,826,123,888.12","1,820,756,264.46","1,864,037,037.34","1,818,284,213.61","1,897,234,456.79","1,839,275,067.61","1,791,196,642.54","1,801,572,571.23","2,212,244,375.45","2,245,855,094.87","2,238,488,527.52","2,173,985,750.56","2,323,425,913.94","2,290,392,444.95","9,040,999,691.77","8,795,146,233.76","9,589,245,977.54","8,864,642,808.27","10,230,799,536.88","10,289,528,358.60"
递延所得税负债,,,,"176,294.48","176,294.48","155,881.35","155,881.35","33,830.73","33,830.73","33,830.73",,,,,,,,,,,,"7,597,394.87","7,224,101.98",,"783,969.12","783,969.12","783,969.12","8,378,985.31","8,378,985.31","8,378,985.31","8,378,985.31","7,910,453.01","7,910,453.01","7,758,796.74","7,891,971.10","7,452,412.98","7,452,412.98","17,230,203.83","17,639,359.01","16,373,972.55","16,373,972.55","15,977,138.64","16,373,972.55"
在建工程,"267,495,070.68","70,991,311.82","86,906,973.15","93,413,305.48","118,424,094.38","153,243,971.75","193,228,856.04","120,757,217.93","130,293,789.75","184,986,556.21","99,838,543.72","37,087,776.06","21,055,801.55","65,851,974.44","139,520,892.92","122,143,873.62","119,745,896.89","33,722,305.01","86,085,084.43","208,347,178.04","279,544,690.30","437,215,988.70","359,493,038.89","199,565,801.80","280,870,499.46","247,495,669.13","269,535,887.71","370,984,957.33","410,108,080.72","474,934,179.30","530,982,087.16","279,977,451.11","316,776,725.61","291,251,355.25","314,009,536.46","241,977,010.78","223,172,850.71","1,422,262,057.34","1,697,032,854.43","1,006,919,774.10","1,955,080,967.67","699,358,124.39","1,149,079,582.64"
其他非流动负债,"35,862,973.48","26,639,495.32","30,502,585.26","52,920,961.94","48,627,272.55","57,363,183.65","54,136,971.35","50,728,355.51","68,658,022.51","66,747,599.49","70,716,416.69","50,754,504.29","51,429,051.27","67,696,801.98","60,003,939.74","42,966,964.09","44,731,964.10","60,323,380.53","46,268,331.97","47,594,768.22","47,594,768.22","43,653,376.36","43,653,376.36","33,486,647.74","30,580,567.99","46,754,552.23","62,211,191.63","249,687,831.93","258,770,305.72","264,828,332.66","250,797,101.70","173,804,675.57","170,369,924.49","167,070,493.05","164,274,474.46","161,756,002.03","158,401,465.21","154,476,368.74","152,559,861.75","152,414,076.90","148,773,246.08","144,639,110.78","140,908,401.03"
工程物资,"11,017,915.56","317,107.79","110,931.79",,"58,489.40","61,100.00","2,051,881.43","1,005,930.64","2,123,011.02","1,285,737.82","2,416,766.88","3,212,530.47","2,691,338.69","1,200,055.40","690,190.02","262,423.46","325,682.42","528,926.61","366,621.17","4,711.64","216,681.62","215,443.30","10,132.74","36,226.51","106,001.68",,,,,,"15,276.92","11,003.43","5,148.72","67,926.50","20,153.85",,,,,,,,
非流动负债合计,"205,712,973.48","196,489,495.32","190,352,585.26","178,947,256.42","174,653,567.03","233,369,065.00","260,142,852.70","231,183,075.02","354,112,742.02","455,781,430.22","499,716,416.69","514,254,504.29","536,459,051.27","581,226,801.98","612,493,990.62","561,363,416.83","574,013,575.35","481,922,891.03","449,255,376.66","449,428,449.34","510,144,661.43","380,786,091.33","420,688,426.13","334,804,685.49","296,761,540.57","402,294,265.29","567,704,059.42","652,213,679.58","764,890,328.79","795,523,098.37","780,189,883.64","647,484,213.90","653,786,014.92","626,951,815.37","663,859,600.26","573,308,815.04","632,324,492.08","3,163,739,767.54","3,848,552,013.90","3,112,713,289.66","3,199,359,410.79","3,649,366,179.76","4,176,572,405.98"
固定资产清理,,,,,"3,562.00",,"3,175.00",,,,,,,,,,685.39,,,,,,,,,,,,,,"4,669,345.78","2,759,834.37","2,759,834.37","2,759,834.37","2,759,834.37","2,759,834.37","2,759,834.37","4,158,452.81","4,151,014.00","2,760,748.79","2,760,054.79","4,298,827.70","4,939,026.23"
负债合计,"489,034,886.75","599,410,062.25","659,492,980.61","697,281,218.27","697,573,472.18","981,988,073.91","975,150,675.35","915,173,880.53","1,142,761,214.81","1,226,965,335.13","1,357,537,593.80","1,526,697,627.06","1,773,967,380.01","2,271,561,384.88","2,440,486,201.32","2,196,555,942.10","2,296,514,286.23","2,170,608,855.84","2,154,148,884.89","2,233,560,633.91","2,417,437,440.02","2,858,272,741.36","3,402,199,642.86","3,237,473,185.15","3,259,422,764.82","3,779,284,057.77","4,202,236,137.38","3,886,067,605.38","4,548,691,686.94","4,649,844,434.53","4,786,356,820.73","5,309,330,379.77","5,335,963,129.06","5,319,886,480.24","5,589,364,817.09","4,910,132,610.65","5,415,420,850.09","12,244,507,859.16","12,744,398,663.04","12,292,276,407.15","12,316,963,285.70","13,129,927,034.99","13,482,457,018.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","200,000,000.00","200,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","806,790,185.00","806,790,185.00","806,790,185.00","806,790,185.00","806,790,185.00","806,790,185.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"336,143,465.58","336,143,465.58","336,143,465.58","336,530,513.12","336,530,513.12","336,530,513.12","333,771,931.46","347,119,368.94","347,119,368.94","371,540,257.72","371,540,257.72","371,540,257.72","371,540,257.72","372,352,057.72","372,352,057.72","1,537,385,486.68","1,537,385,486.68","1,331,002,310.75","1,350,442,310.75","1,345,264,709.79","1,345,264,709.79","1,345,264,709.79","1,369,887,399.04","1,375,815,399.03","1,399,104,541.70","1,399,104,541.69","1,384,462,899.04","1,287,624,344.44","1,287,624,344.44","1,283,278,550.43","1,283,278,550.43","1,394,692,402.88","1,397,982,402.88","1,398,132,005.61","1,399,346,264.32","1,445,083,482.27","1,439,343,281.72","5,519,922,560.21","5,519,418,727.87","5,528,378,681.69","5,528,378,681.69","5,528,378,681.69","5,547,478,681.69"
无形资产,"59,999,290.98","59,646,239.95","59,283,659.69","84,455,437.91","84,118,554.14","101,702,718.27","100,891,461.95","177,664,788.29","176,435,768.37","163,044,478.15","164,448,932.05","199,680,073.92","207,087,220.68","239,857,665.74","202,927,984.36","200,275,299.15","198,229,851.30","217,834,249.50","216,089,867.43","216,541,431.18","214,373,570.19","226,221,609.29","303,042,707.09","315,717,205.93","312,366,201.54","337,867,695.12","338,637,962.14","360,382,282.93","359,148,905.79","359,438,789.95","359,433,521.91","365,317,517.83","373,690,171.74","372,302,530.72","373,937,664.03","393,827,071.46","403,712,440.65","934,676,899.81","923,292,364.55","1,029,101,559.65","1,013,927,508.44","1,005,475,592.88","993,438,698.83"
