科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"98,952,579.67","215,881,975.41","322,091,759.38","495,673,120.19","105,903,300.09","264,537,354.26","377,862,309.15","538,347,699.24","110,500,498.99","242,424,248.91","369,485,314.82","499,397,489.03","103,936,902.37","254,988,888.20","408,784,646.53","560,278,543.54","149,062,926.90","324,503,919.72","507,353,371.48","716,985,900.16","183,140,857.90","368,366,445.88","578,326,235.09","830,249,955.17","231,251,061.21","495,091,354.23","758,878,275.55","1,095,341,746.95","308,852,178.71","597,279,104.10","930,033,061.01","1,373,956,906.92","252,233,792.90","533,378,781.29","801,725,127.31","1,232,966,348.39","331,268,746.34","715,643,618.14","1,097,578,620.81","1,544,725,068.68","448,311,308.58","865,121,632.25","1,347,034,688.51","1,767,233,195.23","456,490,788.31","796,309,556.29","1,279,179,387.26","1,526,231,270.06","319,791,327.93"
二、营业利润,"11,609,536.90","30,334,805.24","46,480,887.32","48,414,875.25","17,180,499.89","43,448,326.46","63,121,152.22","80,730,614.69","22,327,651.99","53,894,619.85","77,084,227.26","112,993,727.91","15,545,461.24","61,907,504.57","120,449,756.93","151,343,548.97","41,951,509.68","72,989,021.37","137,590,108.01","175,888,672.62","66,839,748.58","115,713,064.12","184,190,755.98","256,797,948.39","82,682,735.87","166,694,633.95","236,322,994.71","317,686,123.53","102,879,771.89","149,785,713.31","247,986,819.22","391,109,977.67","82,847,127.48","122,703,061.84","157,841,239.91","290,992,128.22","95,479,688.11","214,784,647.61","326,355,698.28","399,166,570.35","192,489,640.91","319,543,848.23","470,698,226.89","527,562,348.94","157,460,586.85","261,438,602.77","386,234,033.77","269,826,095.29","46,391,069.43"
减:营业成本,"44,240,998.32","96,678,040.40","138,961,227.78","240,718,253.22","32,678,461.30","115,254,331.54","155,013,844.67","266,301,703.33","35,216,611.73","82,487,293.39","127,797,038.41","169,364,122.54","36,089,872.10","83,596,269.06","131,707,119.75","178,666,677.86","42,860,401.24","113,818,711.18","170,143,211.06","253,020,949.37","50,353,043.16","111,914,777.99","163,939,289.40","254,965,692.68","66,470,642.40","159,779,621.12","248,242,415.67","361,640,217.02","116,811,399.51","242,726,133.83","372,096,524.27","521,229,986.84","81,866,860.84","185,742,199.52","292,772,463.03","464,870,176.82","113,409,014.60","266,145,782.40","419,310,833.45","610,901,945.12","135,781,712.15","272,249,010.61","417,202,914.60","571,491,429.30","121,640,208.09","243,952,727.70","441,884,580.49","605,657,586.53","136,588,088.07"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"1,232,248.93","2,705,173.42","4,170,565.34","6,990,080.09","1,580,090.66","3,389,397.41","5,297,362.40","5,870,707.26","1,645,947.03","3,644,295.00","5,624,525.71","7,609,836.46","1,633,304.80","3,835,093.67","6,131,172.08","8,590,748.83","2,561,555.78","4,946,654.39","7,946,086.92","11,526,077.77","3,272,644.44","6,395,414.08","10,138,094.47","13,884,207.17","3,970,371.92","7,858,191.57","11,861,995.28","20,144,107.33","5,415,414.63","9,981,531.01","16,389,630.60","24,056,005.92","5,240,887.06","10,317,737.88","14,337,568.36","21,282,352.27","5,937,206.53","11,919,720.22","17,077,090.49","28,169,885.35","8,656,949.68","15,977,945.08","25,389,065.70","32,720,637.69","9,415,809.01","15,513,800.55","23,082,029.58","26,272,957.27","5,566,873.81"
营业外收入,"1,129,878.04","1,130,991.64","5,713,399.50","9,225,556.72","2,170,589.12","2,279,398.55","3,820,843.83","6,373,141.45","4,613,791.31","5,210,530.54","8,451,167.20","12,100,872.94","380,487.95","580,684.92","896,035.66","2,441,074.05","10,741,062.16","11,393,084.89","11,499,736.52","14,244,633.76","989,599.60","1,538,079.64","2,325,864.14","3,912,095.59","961,753.94","1,318,350.08","2,675,691.95","4,383,945.82","1,129,270.58","2,744,257.25","32,901,459.68","59,023,952.20","1,421,037.77","2,893,277.21","4,318,444.01","13,823,385.02","1,758,796.48","6,149,338.55","7,583,917.51","9,426,398.71","1,033,913.65","1,574,950.47","2,255,482.97","882,465.92","926,299.60","1,167,663.03","2,178,460.15","2,738,932.12","993,907.61"
销售费用,"25,385,957.41","54,010,807.25","80,966,347.96","113,324,002.18","35,248,888.47","60,330,092.16","94,207,847.98","104,693,785.74","27,083,536.16","56,044,729.76","91,253,370.37","109,596,283.44","29,440,059.09","67,219,454.17","100,807,495.29","140,407,464.93","41,474,605.46","89,503,901.98","126,906,548.39","177,970,022.01","40,993,233.56","87,290,285.31","145,854,960.70","199,581,950.35","50,563,460.58","107,490,111.66","178,048,566.82","262,593,222.19","57,829,260.82","130,131,319.31","194,507,959.95","281,329,448.22","53,779,382.50","144,374,927.45","223,627,075.64","281,049,433.89","85,122,988.89","158,465,751.00","233,335,107.26","334,685,679.97","76,898,971.50","188,911,005.78","338,459,360.27","480,382,538.01","132,577,654.52","220,037,953.05","342,604,128.00","433,237,895.27","92,335,224.17"
减:营业外支出,"240,084.62","287,955.95","371,861.17","591,219.50","13,711.12","777,469.83","1,207,009.63","1,712,524.42","8,484.70","191,485.88","1,582,822.07","2,652,215.93","25,912.45","85,372.58","481,705.95","573,933.21","193,046.24","349,746.01","673,236.11","1,704,211.07","54,248.80","586,933.69","1,312,496.88","1,672,757.01","100,058.00","1,076,313.51","1,506,606.84","1,882,739.87","152,119.68","513,134.78","886,471.20","1,096,654.30","150,000.00","356,273.71","1,559,844.78","819,500.21","120,822.10","393,661.53","700,567.84","2,248,436.54","1,113,134.70","1,511,018.20","1,853,660.46","2,423,169.47","542,713.78","45,890,959.73","46,505,555.32","2,675,128.46","1,654,037.93"
管理费用,"10,946,992.81","21,277,178.61","32,073,382.45","54,594,487.93","12,292,837.63","23,563,145.07","35,129,855.88","46,879,455.31","10,000,108.32","21,370,001.30","33,843,644.59","48,794,439.07","12,554,638.58","23,627,663.10","34,762,228.81","52,357,597.90","14,341,082.44","27,463,212.32","41,200,477.42","61,882,062.82","15,466,616.82","29,060,138.26","46,813,251.33","66,067,115.50","18,504,577.60","34,083,143.48","53,600,841.13","80,464,827.48","18,911,134.67","42,592,825.02","68,945,141.58","107,426,772.68","24,914,438.90","49,152,904.67","79,545,331.13","115,398,449.76","23,078,486.03","50,322,541.75","84,056,937.10","143,306,147.01","30,962,783.54","61,131,053.35","89,075,513.28","153,005,080.75","33,419,077.69","58,694,368.57","68,397,116.83","127,083,445.88","31,829,473.11"
其中:非流动资产处置净损失,,,,"66,826.72",,,,"295,645.02",,,,"1,334,113.15",,,,"364,945.41",,,,"568,714.58",,"533,731.89",,"1,447,499.65",,"890,221.51",,"1,266,407.13","32,097.90","158,065.58",,"150,453.73",,"121,491.96","207,848.47","282,873.07",,"240,425.80","271,557.35","1,210,965.05","12,151.00","241,110.96","244,452.50","267,171.70",,,,,
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"5,600,976.65","10,989,753.79","19,439,130.63","26,064,224.24","6,922,522.14","14,524,252.67","20,991,571.97","27,141,059.97","8,077,671.49","18,143,181.37","27,643,999.99","34,983,561.17","8,754,825.34","15,004,118.58","21,063,003.92","30,806,827.89","5,926,265.45","15,883,130.81","23,805,734.20","33,552,534.48","6,215,571.34","18,405,944.20","28,064,179.25","38,663,756.27","9,113,519.42","19,395,241.50","31,239,261.16","50,771,100.89","7,005,197.19","22,061,581.62","30,600,629.23","46,474,899.57","4,501,260.50","22,004,114.31","35,448,176.78","57,915,640.93","8,883,811.50","14,647,624.48","18,389,567.93","27,536,604.61","578,185.94","2,195,517.67","5,067,706.49","9,009,533.72","1,301,631.11","2,262,930.85","2,936,212.97","842,652.14","-1,617,146.77"
三、利润总额,"12,499,330.32","31,177,840.93","51,822,425.65","57,049,212.47","19,337,377.89","44,950,255.18","65,734,986.42","85,391,231.72","26,932,958.60","58,913,664.51","83,952,572.39","122,442,384.92","15,900,036.74","62,402,816.91","120,864,086.64","153,210,689.81","52,499,525.60","84,032,360.25","148,416,608.42","188,429,095.31","67,775,099.38","116,664,210.07","185,204,123.24","259,037,286.97","83,544,431.81","166,936,670.52","237,492,079.82","320,187,329.48","103,856,922.79","152,016,835.78","280,001,807.70","449,037,275.57","84,118,165.25","125,240,065.34","160,599,839.14","303,996,013.03","97,117,662.49","220,540,324.63","333,239,047.95","406,344,532.52","192,410,419.86","319,607,780.50","471,100,049.40","526,021,645.39","157,844,172.67","216,715,306.07","341,906,938.60","269,889,898.95","45,730,939.11"
