科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"40,360,171.71","19,060,984.98","94,143,717.73","82,640,709.77","104,920,342.00","113,459,702.49","106,170,043.27","140,842,590.61","124,935,119.47","152,092,506.40","268,599,724.36","135,026,386.01","97,228,250.25","131,125,252.98","240,768,862.10","64,354,679.88","69,848,012.94","82,061,653.05","67,606,029.33","82,018,191.94","87,078,833.01","86,149,368.66","90,004,292.65","96,931,863.34","104,327,277.96","83,350,087.94","80,292,815.30","93,455,385.09","101,922,531.55","92,051,327.51","98,338,984.26","79,884,290.48","97,748,586.03","75,708,315.30","61,952,834.31","82,142,586.69","70,918,681.76","81,756,578.04","85,738,746.08","73,210,923.62","72,211,699.35","72,781,438.96","68,959,008.44","76,678,296.75","74,870,091.51","62,292,197.57","85,180,575.68","74,746,718.38","92,241,237.76"
应付职工薪酬,"12,183,660.57","10,859,549.97","18,394,690.63","15,463,813.26","18,088,631.68","23,663,879.57","23,168,551.46","27,337,416.83","16,359,780.54","16,865,150.36","20,086,288.14","40,274,645.46","26,282,020.14","28,303,299.53","31,394,201.56","53,155,223.41","20,111,586.77","39,646,141.25","35,524,410.73","57,801,281.84","24,546,771.16","26,591,541.87","36,319,033.90","64,627,693.53","20,660,908.21","39,211,349.63","40,474,050.37","76,515,719.71","28,740,019.07","36,737,896.96","37,664,535.06","70,719,293.54","19,964,968.71","33,635,027.08","27,438,033.81","71,249,595.04","18,048,391.04","32,253,626.76","34,930,228.55","65,140,041.39","16,298,330.34","25,407,948.73","27,801,527.80","36,257,034.18","417,887.01","17,479,400.25","20,308,980.84","36,499,901.41","17,354,999.62"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,325,625.67","12,996,300.16","13,075,746.05","21,055,080.37","32,389,737.33","31,542,077.03","31,989,247.56","26,327,967.58","34,017,967.29","36,611,480.58","30,554,212.33","8,707,595.96","40,606,350.62","35,994,411.22","42,579,432.09","34,785,399.05","47,121,433.91","29,519,272.56","27,607,343.50","-1,357,429.78","40,372,167.45","128,209.92","33,040,714.71","39,113,295.61","33,516,879.89","22,728,409.39","25,947,044.08","-3,955,418.54","28,737,761.19","20,288,303.15","13,690,318.39","85,282,312.60","87,707,513.98","48,672,949.10","40,449,904.42","90,695,869.71","50,889,178.04","50,431,316.48","43,833,227.14","119,487,926.91","71,338,124.13","41,049,094.01","23,464,975.56","115,761,942.91","68,731,682.54","41,371,803.88","37,561,285.92","82,966,160.26","40,462,184.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,197,000.00",,,,,,,,,,,,,,,,,
应付利息,,"337,329.50",,,,,,"21,010,665.09","66,870.60","2,677,221.85","90,440.00","2,690,844.00","979,315.50","6,086,430.00","11,086,430.00","15,567,425.25","2,508,384.53","5,607,792.21","9,258,649.96","17,314,979.12","23,985,140.97","577,550.00","729,451.68","5,129,515.63","16,050,128.53","26,896,156.18","36,333,834.95","5,151,800.15","16,369,369.03","26,475,183.13","37,386,400.04","5,881,325.78","17,707,598.48","27,322,865.32","37,448,442.12","5,554,177.45","16,816,972.79","25,620,795.24","37,265,283.05","5,412,455.69","15,385,529.17","25,431,807.53","35,660,816.40","1,106,987.00","1,274,851.01","1,083,259.51",,"1,180,069.70","1,724,101.56"
应收股利,,"58,926.46","58,926.46","47,958.93","47,958.93","47,958.93","47,958.93","532,861.18","532,861.18","362,861.18",,"62,861.18","426,263.21","62,861.18","1,177,876.06","269,834.19","550,907.28","3,635,950.99","757,949.49","222,572.19","222,572.19","200,486.44","200,486.44","15,318,879.20","6,894,828.12",,"285,222.12","76,952.20","362,174.32","76,952.20","76,952.20","76,952.20","76,952.20","76,952.20","76,952.20","76,952.20","1,359,652.20","76,952.20","76,952.20","29,319.96","29,319.96","29,319.96","29,319.96",,,,,"1,908,469.99","2,751,428.99"
应付股利,,,,,,,,"5,675.43","5,675.43",,,"2,752,551.93","7,371,387.60","7,421,840.91","7,377,063.03","7,153,168.33","7,150,775.12","58,880,829.08","16,003,271.00","9,291,883.40","31,365,664.38","30,650,124.81","30,650,124.81","34,631,695.30","34,631,695.30","119,674,616.98","32,202,272.88","35,845,099.69","30,435,917.35","28,645,675.76","35,936,347.05","35,810,114.83","31,643,909.32","33,781,282.35","34,610,074.81","34,610,074.81","27,344,505.21","26,061,805.21","26,343,955.21","30,346,636.95","31,307,163.09","36,268,678.49","33,243,960.60","34,485,568.32","28,743,978.86","25,907,757.61",,"38,981,406.96","38,981,406.96"
存货,"255,533,320.26","279,472,405.04","253,050,718.92","236,251,272.88","220,869,248.01","248,658,375.78","296,258,933.34","281,535,538.07","244,058,022.70","209,231,375.96","257,363,560.26","419,456,744.12","325,940,915.01","379,413,528.45","436,078,121.24","578,699,512.97","561,348,374.17","562,611,477.25","576,555,653.98","750,860,318.37","705,245,445.48","848,122,156.14","759,265,238.82","851,930,302.96","787,213,892.30","880,954,090.41","867,235,720.15","973,588,954.07","814,451,062.38","829,608,061.63","812,443,719.94","1,025,794,376.50","928,991,091.55","944,791,699.68","1,007,541,641.69","956,947,716.98","1,045,220,585.51","1,040,834,607.70","1,047,975,452.13","930,300,056.01","1,061,031,366.86","1,141,784,220.69","1,227,810,312.05","1,102,766,095.08","1,226,624,464.81","1,157,662,964.51","1,195,476,329.17","1,223,413,990.77","1,227,449,014.95"
其他应付款,"106,318,650.80","129,072,885.73","570,394,360.21","437,860,243.59","584,012,478.66","508,145,450.15","517,987,174.97","488,369,110.72","497,709,651.03","809,180,005.78","774,889,035.65","463,534,017.52","487,276,335.00","576,081,926.36","602,149,478.01","530,328,947.50","521,850,927.87","558,839,909.49","534,119,762.79","480,656,343.79","580,900,648.37","601,347,384.24","591,315,889.19","466,002,177.11","509,707,821.08","468,838,186.67","448,952,565.06","456,700,851.78","441,705,605.08","466,693,033.87","499,492,400.51","354,879,842.29","459,265,844.20","397,238,227.49","436,315,296.73","321,390,322.14","322,633,677.97","337,382,428.16","322,044,790.04","344,233,294.97","311,480,200.53","356,684,946.31","295,540,119.85","332,356,733.24","299,739,498.56","288,628,286.40","377,126,585.94","326,450,921.53","355,476,541.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,"26,455.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"100,000,000.00","50,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,"3,000,000.00","3,000,000.00","3,000,000.00","4,000,000.00","7,000,000.00","7,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"178,858,484.19","46,678,740.88","19,996,037.52","26,574,698.24","41,225,364.22","40,285,431.24","38,904,687.62","41,928,664.68","53,944,490.39","67,562,491.86","76,702,689.22","60,319,824.82","456,176,923.29","156,156,457.23","44,539,249.35","77,186,476.02","351,087,980.19","44,384,464.35"
其他流动负债,,,"868,041.50",,"400,000,000.00",,,,,,,,"600,000,000.00","600,000,000.00","600,000,000.00",,,,"600,000,000.00","600,000,000.00","600,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"1,633,625.60","1,988,094.67",,"1,081,917.95","206,003.94","11,186.66"
流动资产合计,"714,838,697.07","835,603,884.80","1,198,026,942.84","1,192,512,618.56","1,631,728,061.21","1,514,306,607.87","1,405,689,636.81","1,521,762,582.71","1,527,864,421.11","1,874,318,028.68","1,935,159,523.57","1,811,635,223.64","2,006,367,176.40","2,033,478,000.19","2,162,630,293.51","2,167,635,540.96","2,192,404,383.20","2,208,795,143.23","2,362,694,785.47","2,388,119,594.14","2,914,096,057.30","2,854,119,506.41","3,029,492,229.09","3,232,135,080.59","3,186,680,096.49","3,368,189,212.12","3,308,360,871.22","3,233,762,721.02","3,206,897,628.97","3,328,226,719.67","3,436,557,451.71","3,614,238,373.87","3,652,804,704.09","3,577,048,702.79","3,520,147,909.25","3,585,657,935.22","3,634,765,415.20","3,539,956,937.26","3,645,505,545.26","5,265,888,662.83","5,250,755,916.69","5,209,934,276.35","5,284,478,011.34","5,104,958,255.10","5,103,094,984.23","5,060,201,617.57","5,071,293,416.55","5,357,045,318.03","5,159,266,853.88"
流动负债合计,"585,532,809.80","687,367,028.42","1,278,971,119.25","1,152,511,439.35","1,568,797,336.08","1,398,213,753.71","1,390,727,409.96","1,490,071,023.92","1,493,956,038.92","1,956,743,311.03","1,932,161,461.50","1,792,786,559.19","1,972,922,435.65","2,043,350,458.52","2,165,028,123.33","2,171,719,381.73","2,160,791,212.30","2,207,524,228.90","2,287,461,435.57","2,340,283,646.05","2,609,327,491.30","2,421,194,943.93","2,607,715,413.33","1,915,546,952.01","1,877,819,466.40","2,049,472,042.09","1,989,795,586.58","1,872,388,959.40","1,776,482,411.41","1,952,490,364.45","2,090,228,114.28","2,125,060,885.78","2,062,639,876.49","1,914,637,996.42","1,891,551,361.74","1,933,123,100.44","1,952,870,613.76","1,878,989,258.32","1,912,931,288.94","2,974,501,449.99","2,866,252,610.90","2,912,258,767.19","2,944,951,313.73","2,248,286,630.87","2,184,284,506.75","2,096,693,205.45","2,248,826,807.85","2,316,569,021.61","2,047,750,817.98"
可供出售金融资产,,,"1,494,573.60","1,431,861.38","1,216,605.34","1,019,060.24","1,003,647.24","852,079.32","1,169,707.94","1,628,922.48","1,501,424.14","1,676,763.70","1,510,776.24","1,218,071.54","1,201,234.40","1,132,472.32","1,176,962.26","1,143,432.76","930,816.32","1,011,439.68","1,043,178.51","1,026,653.34","945,138.66","1,096,834.14","1,055,859.84","908,242.11","983,137.50","885,230.46","892,124.10","862,100.64","39,571,763.83","79,095,718.40","78,342,178.68","79,535,018.48","79,535,018.48","79,102,462.28","87,398,317.31","78,849,926.15","87,740,745.37","78,885,004.37","87,071,028.23","98,286,155.17","98,298,046.42","97,911,406.40","109,456,047.02","98,396,283.89","98,770,517.14","98,169,720.14","106,827,338.09"
长期借款,"215,590,000.00","236,990,000.00","283,271,405.00","270,151,405.00","291,151,405.00","302,601,405.00","328,401,405.00","373,510,000.00","331,267,249.00","179,150,000.00","71,150,000.00","52,150,000.00","52,150,000.00","40,330,000.00","42,889,000.00","33,379,000.00","59,239,000.00","57,309,000.00","59,589,000.00","41,849,000.00","62,749,000.00","52,683,768.38","83,856,336.88","140,112,232.38","161,820,000.00","141,767,142.96","133,767,142.96","126,767,142.96","126,767,142.96","126,914,285.80","137,414,185.80","179,956,169.80","186,361,446.10","174,165,027.70","174,165,027.70","135,604,027.70","90,839,741.90","67,278,741.90","67,278,741.90","45,150,000.00","150,000.00","150,000.00","150,000.00","500,150,000.00","500,150,000.00","500,150,000.00","500,150,000.00","500,150,000.00","500,150,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"793,962,500.00","794,487,500.00","795,012,500.00","795,537,500.00","796,062,500.00","796,587,500.00","797,112,500.00","797,637,500.00","798,162,500.00","798,687,500.00","799,212,500.00","799,737,500.00","800,000,000.00","800,000,000.00","800,000,000.00","800,000,000.00",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"75,671,877.14","66,382,999.86","184,385,441.48","181,119,821.18","194,825,775.43","271,544,027.81","209,782,524.23","271,720,106.99","256,619,084.75","253,693,999.74","246,022,900.06","229,186,346.84","204,764,331.81","191,256,863.45","199,278,590.14","193,400,137.86","189,562,737.78","206,431,587.92","207,995,322.23","198,027,813.41","203,859,940.82","194,696,420.81","206,072,884.20","202,406,577.81","187,377,975.89","176,065,241.43","186,683,398.99","177,335,237.41","169,503,359.29","165,749,996.34","160,847,547.79","150,950,318.08","145,015,317.63","142,967,287.93","143,983,816.47","136,899,301.31","128,157,933.71","129,244,067.21","125,940,091.02","117,679,667.88","111,117,138.00","105,687,405.50","100,675,140.68","94,669,658.16","89,862,880.49","84,550,563.16","79,628,905.09"
长期股权投资,"298,919,599.67","298,504,799.79","433,778,258.08","376,323,831.83","399,218,442.50","305,858,626.31","348,733,712.17","288,883,777.74","295,264,423.53","287,437,317.07","245,317,518.35","238,203,939.30","242,207,877.98","233,853,413.72","234,546,597.51","236,466,958.11","237,251,973.01","232,107,347.25","236,600,873.37","237,218,256.52","391,456,018.14","361,298,080.42","347,066,119.65","355,071,027.76","382,898,448.39","355,616,498.13","388,896,000.91","356,183,230.38","378,375,839.84","340,384,587.15","318,885,249.77","185,980,556.94","177,500,088.61","177,056,368.27","203,791,405.03","189,429,230.59","189,182,872.63","193,788,278.12","185,655,336.47","205,267,932.72","203,414,427.73","212,756,133.05","206,898,231.45","180,758,252.48","201,888,334.06","188,978,617.21","196,485,560.07","198,074,791.31","205,986,644.92"
专项应付款,,,,,,,,,"5,284,958.24","3,137,522.24","17,088,969.58",,,,,,,,,"23,291,827.05","23,291,827.05","23,291,827.05","125,039,966.52","209,005,471.03","176,585,080.52","193,191,302.43","191,150,028.88","187,297,369.50","184,522,419.50","159,219,869.97","139,532,218.57","68,562,855.00","84,702,695.00","163,863,112.30","163,709,793.72","174,274,265.89","165,019,952.36","172,709,334.31","185,431,029.28","174,611,224.98","168,111,224.98","164,071,224.98","162,611,224.98",,,,,,
投资性房地产,"59,466,461.62","58,790,365.96","72,140,809.48","58,909,369.20","90,042,786.11","89,551,248.60","88,584,497.71","88,425,938.20","64,382,627.99","86,478,815.86","85,497,613.66","87,914,704.09","86,723,896.69","85,501,849.58","89,425,199.96","83,410,285.56","81,572,580.57","81,398,925.96","78,000,394.53","79,387,566.37","78,411,430.39","77,446,886.62","76,500,551.77","75,231,889.96","74,316,296.47","73,362,969.70","72,447,376.21","71,494,049.44","70,578,455.95","69,625,129.18","68,709,535.69","67,756,208.92","66,821,748.79","65,887,288.66","64,952,828.53","64,018,368.40","61,398,544.69","60,487,098.70","59,575,652.71","58,943,771.04","56,205,683.32","57,084,935.74","56,478,323.41","53,417,430.31","52,488,012.64","51,558,594.97","50,629,177.30","49,717,594.35","48,806,297.79"
预计负债,,,,"3,350,000.00","3,300,000.00","1,000,000.00","1,000,000.00","1,000,000.00","960,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"406,903,981.21","395,387,515.64","918,013,740.54","850,517,291.40","1,104,775,941.51","1,338,383,283.45","1,433,950,261.87","1,555,271,044.42","1,593,692,207.59","1,556,272,947.15","1,608,437,951.98","1,739,190,220.19","1,710,114,581.06","1,781,865,737.67","1,749,012,863.42","1,843,357,205.30","1,839,000,038.61","1,815,791,068.44","1,798,034,997.35","1,931,491,209.70","2,012,147,545.75","1,967,394,338.70","2,019,119,561.64","2,090,480,751.11","2,056,398,270.99","2,045,234,403.07","2,100,516,699.51","2,228,426,018.43","2,218,878,558.78","2,189,613,796.21","2,330,820,759.88","2,357,291,998.97","2,317,528,724.46","2,267,593,897.15","2,250,230,187.21","2,324,694,718.05","2,300,328,794.29","2,217,883,522.36","2,259,957,670.77","2,531,292,344.19","2,412,655,486.23","2,343,588,014.06","2,340,884,938.62","2,480,737,018.87","2,421,535,066.55","2,460,153,531.98","2,444,695,304.00","2,478,512,135.57","2,408,588,753.30"
递延所得税负债,,,"410,164.85","314,689.75","260,875.74","211,489.46","160,400.21","148,968.23","228,375.38","343,179.03","311,304.44","355,139.33","313,642.46","217,475.79","213,266.50","571,075.98","582,198.47","573,816.09","520,661.98","540,817.82","1,133,339.24","1,129,207.95","1,108,829.28","1,146,753.15","1,136,509.58","1,099,605.15","1,118,329.00","1,093,852.24","1,095,575.65","713,069.79","1,122,238.49","1,254,581.85","1,267,808.54","1,364,406.87","1,228,528.11","1,256,267.82","1,196,062.97","1,193,133.78","1,192,343.51","1,201,903.33","1,226,525.85","1,222,226.19","640,612.29","1,217,865.46","1,218,030.54","1,189,084.83","1,882,488.48","5,010,393.50","5,459,850.99"
在建工程,"430,690,934.09","465,793,808.64","536,811,012.92","508,572,058.29","521,670,194.86","282,965,339.37","283,568,859.58","372,478,638.53","245,190,369.42","311,399,429.57","285,631,082.22","285,158,739.31","324,967,781.80","274,334,684.30","339,445,184.48","247,181,114.17","266,297,823.31","289,807,513.97","298,966,297.95","269,389,658.64","343,982,447.85","380,567,531.23","360,777,460.89","299,849,965.64","377,686,291.25","425,426,669.35","386,796,224.65","284,811,999.92","341,914,741.31","382,780,157.16","364,097,093.51","411,980,585.61","455,691,219.54","516,549,506.33","573,628,426.50","602,044,439.01","616,267,236.49","689,216,279.26","676,041,340.92","409,887,883.34","449,551,401.78","516,391,665.97","540,651,875.95","386,688,249.38","447,627,827.01","480,405,592.42","481,271,861.97","416,417,149.87","429,904,008.49"
其他非流动负债,,,,,,,,,,,,"4,532,542.66","4,532,542.66","4,532,542.66","4,532,542.66","3,569,186.06","3,548,878.57","3,087,507.79","2,937,507.79","2,783,607.30","2,483,607.30","2,539,162.86","2,675,851.96","6,365,172.04","6,365,172.04","6,065,172.04","6,065,172.04","6,370,579.18","5,084,148.83","5,592,482.17","8,407,605.17",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,"1,440,000.00",,,,,,,,"25,641.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"215,590,000.00","236,990,000.00","359,353,446.99","340,199,094.61","479,097,722.22","484,932,715.64","524,387,580.64","646,202,996.04","547,523,106.85","455,350,808.26","346,169,358.77","311,731,681.73","304,019,085.18","275,266,365.29","253,399,140.97","229,776,125.49","263,648,667.18","254,370,461.74","252,609,907.55","274,896,840.09","297,653,095.82","277,671,779.65","416,540,925.46","1,345,288,549.41","1,346,467,146.34","1,339,542,300.39","1,315,016,148.77","1,293,656,685.31","1,300,740,185.93","1,266,887,445.14","1,253,617,107.32","1,237,784,672.03","1,255,598,586.04","1,313,889,581.85","1,300,110,929.70","1,279,595,725.41","1,236,200,886.35","1,212,165,556.38","1,215,546,252.72","382,199,070.75","327,160,791.52","318,376,352.17","313,565,357.87","644,432,158.81","636,745,677.00","629,952,887.06","619,392,604.22","623,617,297.88","615,846,381.30"
固定资产清理,"263,878.38","73,215.35","387,481.80","5,034,505.52","-1,743.26","8,113,464.61","1,334,305.31","1,425,002.35","-421,627.14","-333,228.91","6,075,968.85","1,002,458.85","611,337.25","333,408.38","1,519,246.64",,"1,319,342.43","203,753.26","-1,740,684.13","108,433.34","185,759.51","261,440.86","1,714,114.95","105,892.94","195,894.29","421,772.05","5,515,767.53","2,472,953.53","2,344,391.76","1,426,012.11","-665,238.32","186,287.03","201,328.55","-377,111.77","300,667.81","341,980.63","229,830.97","401,085.99","421,903.59","244,489.90","261,676.69","1,168,163.59","1,103,765.57","321,039.41","360,194.44","389,473.11",,,
