科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"41,970,754.25","42,623,804.50","39,622,795.20","26,225,960.29","29,193,982.86","60,340,173.01","78,539,187.62","42,941,983.37","44,890,950.19","50,850,241.09","25,254,386.91","20,993,770.33","23,142,407.70","13,161,248.08","14,759,013.64","18,362,143.41","23,204,945.34","19,814,144.08","18,421,099.89","19,499,303.07","36,250,546.00","20,073,851.25","33,804,164.32","65,706,630.50","75,278,201.14","49,550,468.35","51,669,731.76","28,394,992.96","36,258,038.55","31,874,950.15","25,506,241.00","31,224,662.69","28,046,137.97","39,103,455.90","32,106,730.15","21,594,679.25","24,034,450.15","19,819,177.03","16,690,452.64","14,526,675.11","20,483,354.84","16,009,196.93","16,453,710.60"
应付职工薪酬,"12,053,934.73","8,499,626.15","9,474,099.93","13,391,114.92","11,489,387.56","12,852,351.89","15,900,849.71","15,663,488.01","10,529,385.01","13,877,986.19","17,168,037.65","14,751,214.77","12,178,421.39","11,525,606.90","12,476,203.75","12,205,334.21","13,864,799.69","15,881,834.65","21,165,113.07","17,872,574.55","12,823,463.65","17,709,315.88","23,384,717.52","19,764,795.46","14,264,416.59","19,150,976.28","21,508,608.19","20,381,157.72","15,902,036.66","16,388,635.63","20,804,269.35","19,645,216.34","11,080,869.24","20,597,503.57","24,614,905.36","35,042,660.45","26,159,318.06","28,140,465.26","31,227,353.68","34,424,644.39","25,147,574.47","24,023,785.25","25,773,577.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-3,238,736.14","130,242.52","-4,615,113.85","12,549,256.30","12,100,488.41","13,406,713.85","13,627,281.74","10,079,266.20","8,604,624.17","13,096,016.07","6,986,906.04","17,572,114.74","7,751,795.05","7,186,381.96","11,806,030.24","16,413,661.26","22,644,698.03","41,779,899.88","28,390,352.68","9,003,356.36","3,291,305.97","10,259,616.90","30,014,101.20","17,441,156.13","16,782,782.02","15,835,106.19","23,491,401.80","42,888,556.84","38,210,888.43","41,016,602.82","31,501,114.57","41,252,484.20","13,365,274.20","12,192,946.90","26,121,879.94","9,763,430.80","24,350,878.57","17,970,674.13","22,658,408.50","16,246,817.44","30,506,157.35","17,099,428.97","32,354,566.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"12,354,946.05","13,100,737.20","12,996,666.29","36,180,928.30","36,010,727.83","36,126,720.05","40,786,647.77","2,152,603.11","1,830,398.53","1,240,543.52","1,140,238.00","1,437,689.61","1,743,778.36","1,849,321.74","2,224,511.47","2,067,132.20","4,096,787.57","6,077,068.27","8,359,115.33","11,320,417.20","16,559,384.66","19,099,612.72","22,284,936.01","21,388,121.56","5,693,722.72","3,007,732.13","2,574,303.67","9,822,544.42","18,270,379.98","26,840,488.90","6,126,380.54","12,397,947.39","18,385,756.56","27,657,689.14","12,378,343.27","14,789,450.93","22,122,755.81","30,775,131.96","16,773,444.27","23,065,336.66","29,827,795.75","37,237,955.83","17,109,009.57"
应收股利,"115,844.11","115,844.11",,,,,,,,,,,,,,,,,,,,"2,100,000.00",,,,,,,,,,,,,,,,,,,,,
应付股利,"614,473.20","611,001.20","611,007.05",,,,,"483,348.96",,"191,356.96","667,715.14","532,059.14","494,215.14","9,372,384.14","495,112.50","384,832.50","25,379,145.50","26,443,239.00","26,086,723.00",,"50,355,606.00","51,886,033.50","51,137,676.00","82,776,229.00","75,903,825.00","75,819,088.50","91,380,376.19","29,366,500.00",,,,"100,000,000.00",,"50,000,000.00","50,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00"
存货,"64,879,179.52","60,857,796.71","65,740,006.25","76,871,621.94","80,366,503.58","86,598,943.74","93,635,886.68","104,903,513.88","95,246,534.95","77,860,148.67","90,375,854.99","72,972,346.48","86,341,254.35","88,267,039.03","82,739,668.95","63,799,479.34","239,495,304.58","243,029,178.35","229,039,174.92","279,356,862.73","206,091,810.44","214,398,051.82","216,523,116.27","216,569,396.71","182,723,323.42","205,785,941.75","200,446,740.57","220,459,934.12","158,313,475.10","157,679,526.71","162,365,123.94","154,505,075.94","146,702,259.03","169,077,199.38","151,457,954.62","127,125,537.32","127,565,614.83","145,537,153.72","154,974,962.87","161,007,089.48","146,434,534.21","165,409,651.41","169,027,316.87"
其他应付款,"59,963,138.11","74,868,022.86","76,335,546.71","116,289,921.65","126,671,276.96","98,568,431.47","122,990,230.53","99,154,934.08","63,275,831.12","78,095,714.31","86,418,381.07","93,785,666.91","69,038,089.09","65,046,817.10","149,489,399.16","126,534,493.75","549,296,756.74","299,060,764.22","275,341,352.35","201,367,139.11","182,367,212.17","159,349,172.90","154,768,336.18","215,295,774.25","177,884,961.62","178,174,198.48","202,189,618.41","136,992,957.63","113,919,203.90","103,968,683.02","115,020,709.17","108,995,416.45","119,617,507.22","374,557,505.89","269,927,037.78","285,152,592.91","263,812,607.35","273,248,369.72","287,453,817.77","286,737,019.12","292,185,806.72","303,797,029.75","299,511,722.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"48,736,685.34","48,736,685.34","48,736,685.34","66,800,000.00","68,736,685.34","86,800,000.00","86,800,000.00","20,000,000.00","20,000,000.00","30,000,000.00","30,000,000.00","10,000,000.00","60,000,000.00","30,000,000.00","50,000,000.00","55,625,000.00","190,625,000.00","107,500,000.00","87,500,000.00","207,500,000.00","277,500,000.00","227,500,000.00","132,500,000.00","67,500,000.00","67,500,000.00","75,500,000.00","19,500,000.00","23,500,000.00","23,500,000.00","17,625,000.00",,,,"391,742,808.00","392,649,581.50","381,481,708.00","377,344,360.96","96,049,800.00","357,133,254.67","357,422,169.76","357,711,084.85","300,000,000.00",
其他流动资产,,,,,,,,,,,,,,,,,"168,127,220.75","38,489,355.13","8,645,141.72","49,567,923.37","37,308,085.42","67,183,795.73","60,306,949.90","44,726,631.60","42,765,879.69","22,299,095.08","19,474,680.18","8,057,955.87","4,748,270.31","5,058,959.38","4,748,270.31","7,188,278.33","4,748,270.31","10,606,467.71","6,569,478.18","25,753,191.93","20,435,342.52","19,897,368.81","21,115,139.52","22,124,217.67","17,080,910.13","18,915,250.91","21,418,030.48"
其他流动负债,"10,129,683.93","10,129,683.93","10,129,683.93",,,,,,,,,,,,,,,,,"50,394,738.50",,,,,,,"497,650,000.00","498,240,896.24","498,827,264.18","499,413,632.12",,,,"110,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","96,000,000.00","86,000,000.00","86,000,000.00","86,000,000.00","86,000,000.00","86,000,000.00"
流动资产合计,"311,189,305.42","310,058,939.49","266,067,573.48","254,621,037.77","230,664,091.02","303,508,581.79","440,164,457.34","372,110,866.84","288,035,761.89","293,823,738.33","318,157,865.83","246,068,102.80","289,961,345.57","274,594,169.00","390,646,559.73","345,339,954.31","989,179,779.22","1,212,277,567.71","1,086,580,526.89","1,026,728,582.07","931,533,866.20","936,135,098.03","882,042,323.41","952,363,070.16","956,872,486.35","849,708,167.13","1,123,490,982.96","1,047,519,253.10","975,169,836.21","1,116,170,975.24","1,010,111,018.32","1,017,986,838.92","961,153,223.88","880,409,263.07","824,180,160.11","680,731,467.21","800,705,474.92","786,488,621.03","720,550,751.02","863,223,801.84","940,148,738.18","1,290,778,048.44","890,741,380.17"
流动负债合计,"447,177,042.90","484,615,833.02","443,746,678.80","608,003,801.04","568,301,806.86","609,000,628.65","729,794,216.89","567,025,171.83","503,874,672.31","504,270,060.15","372,784,783.02","361,235,040.03","430,958,377.06","434,916,207.52","598,702,913.62","587,325,469.22","1,579,606,472.87","1,395,618,995.46","1,199,624,739.93","1,297,126,176.52","1,298,176,558.88","1,313,880,650.97","1,245,451,593.31","1,390,681,575.20","1,427,983,035.17","1,248,425,254.61","1,536,237,146.61","1,298,802,964.43","1,169,599,757.63","1,213,478,897.12","708,005,867.77","888,143,896.78","751,529,582.85","1,861,664,459.86","1,818,460,129.76","1,749,275,957.90","1,831,695,973.04","1,711,793,564.07","1,965,241,028.93","2,008,263,840.45","2,035,961,358.38","2,297,715,943.67","2,201,904,680.12"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00","156,000.00"
长期借款,"252,458,251.22","252,458,251.22","252,458,251.22","214,394,936.56","212,458,251.22","194,394,936.56","174,394,936.56","171,936,685.34","171,936,685.34","141,936,685.34","141,936,685.34","121,936,685.34","181,936,685.34","181,936,685.34","231,936,685.34","206,311,685.34","193,141,793.34","389,005,605.34","386,044,285.34","233,750,893.34","181,804,533.34","160,605,525.34","158,638,685.34","96,217,429.26","31,020,886.43","19,561,685.34","13,686,685.34","5,875,000.00",,,"43,976,061.00","43,781,445.00","43,734,853.07","97,000,000.00","96,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,325,000.00","297,110,849.04","297,399,764.13","297,688,679.22","297,977,594.31","298,266,509.40","298,555,424.49","298,844,339.58",,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"61,414.64","61,414.64","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32","71,122.32",,,,,,,,,,,,,,,,
长期股权投资,"35,041,106.48","35,160,990.17","33,463,796.05","31,547,496.32","31,142,520.01","31,020,130.71","31,561,967.03","30,476,048.03","30,251,878.71","30,720,011.48","31,537,075.09","30,598,242.80","30,094,005.41","30,779,787.94","30,779,787.94","32,320,351.77","31,953,072.12","32,154,009.05","32,561,288.20","34,484,391.04","34,135,832.50","34,354,087.89","35,068,183.24","25,650,115.83","25,732,840.26","26,083,915.11","26,756,326.38","8,615,543.89","8,621,204.76","8,711,537.48","8,478,633.85","8,306,049.46","8,277,894.63","8,217,113.67","8,129,922.10","8,301,000.39","8,168,829.22","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00","402,600,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,"36,285.00","36,285.00","20,666.00","155,486.95","29,266.00","33,769.00","38,474.00","42,834.00","159,495.00","180,007.00","195,267.00","117,862.72","92,604.91","832,693.50","870,469.81","907,681.38","1,001,158.84","1,039,510.50","1,252,403.77","1,363,475.85","1,504,871.93","1,543,686.86","1,804,784.21","1,929,066.61","2,051,497.35","2,231,058.25","2,228,780.51","2,379,891.32","1,280,392.39","1,455,002.96","3,596,336.58","3,627,849.62","3,129,579.91","3,460,185.54","3,528,863.95","3,383,864.20","3,496,625.06","3,880,724.39","4,139,183.24","4,351,961.11"
固定资产,"661,968,705.47","650,569,305.70","637,584,781.77","413,140,136.11","406,937,792.65","377,596,839.58","355,575,440.70","404,525,288.76","394,512,185.16","460,528,126.08","450,892,480.88","492,537,663.63","488,633,331.93","485,662,354.24","479,891,092.25","457,859,333.66","2,799,522,092.29","2,876,802,769.68","2,839,745,870.79","2,831,251,887.51","3,298,193,161.77","3,284,176,565.45","3,331,545,721.53","3,303,551,477.59","3,257,026,396.94","3,234,762,849.20","3,191,260,779.63","3,368,123,726.12","3,324,319,557.64","3,288,178,231.04","3,253,614,943.95","3,223,164,567.85","3,179,337,342.56","4,130,558,023.95","4,078,130,277.45","4,263,777,481.03","4,208,191,935.67","4,155,504,588.13","4,109,164,968.70","4,063,944,943.94","4,015,601,944.05","3,980,650,820.78","3,948,993,219.08"
递延所得税负债,,,,,,,,,,,,,,,,,"520,283.74","604,980.65","647,231.30","684,081.87","684,081.87","990,857.83","1,143,357.07","894,634.02","982,161.45","935,717.54","960,808.76","1,056,296.74","1,162,933.34","1,132,718.66","849,245.88","1,180,902.18","1,514,621.96","1,556,920.41","1,524,823.70","1,221,026.42","1,198,061.27","1,076,724.26","1,025,911.28","967,061.62","934,816.28","477,264.71","697,273.51"
在建工程,"2,529,765.99","4,427,193.25","4,388,994.12","23,721,889.80","26,419,774.02","36,578,266.30","43,089,779.25","52,576,883.65","98,491,028.08","33,988,822.81","59,626,412.66","76,456,159.50","205,196,044.03","226,200,911.49","345,285,815.73","359,284,103.32","672,615,023.10","525,163,597.47","571,198,286.57","634,038,489.53","164,960,931.26","193,958,109.47","165,196,666.56","222,147,436.96","239,220,933.97","226,217,212.01","257,228,007.75","26,452,734.89","30,108,731.29","30,270,878.18","31,379,904.74","65,239,482.85","89,460,244.65","113,614,327.74","144,998,268.95","4,774,357.31","9,203,309.84","10,854,623.29","9,618,396.52","21,214,403.05","20,150,256.16","27,777,550.83","23,662,228.85"
其他非流动负债,"1,573,918.25","1,573,918.25","1,573,918.25",,"1,573,918.25",,,,,"2,000,000.00","2,000,000.00","2,550,000.00","2,550,000.00","2,550,000.00","2,550,000.00","3,942,708.33","64,881,611.11","64,872,236.11","65,372,236.11","64,439,315.66","64,439,315.66","64,439,315.66","64,439,315.66","64,347,648.99","64,347,648.99","64,347,648.99","64,347,648.99","73,726,332.86","73,126,294.76","73,193,577.66","74,526,733.96",,,,,,,,,,,,
工程物资,"890,726.50","1,454,917.39","13,260.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"254,093,584.11","254,093,584.11","254,103,291.79","214,502,343.88","214,139,576.79","194,486,724.88","174,621,545.83","172,037,073.66","172,041,576.66","144,046,281.66","144,050,641.66","124,717,302.66","184,737,814.66","184,753,074.66","234,675,670.38","210,418,120.90","259,447,504.01","455,424,414.23","453,042,556.45","299,946,572.03","248,038,563.69","227,359,224.92","225,655,956.24","163,035,706.52","97,965,506.05","86,720,958.40","80,995,332.02","82,709,126.95","76,520,286.35","76,555,076.83","421,056,932.16","417,152,963.47","417,275,662.20","475,497,360.32","474,128,910.35","436,105,394.51","436,910,254.37","436,672,981.82","78,939,300.47","77,192,673.23","76,861,745.83","75,979,871.72","75,729,877.00"
固定资产清理,,,,,,"10,460,419.87","1,237,616.32",,,"113,075.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"701,270,627.01","738,709,417.13","697,849,970.59","822,506,144.92","782,441,383.65","803,487,353.53","904,415,762.72","739,062,245.49","675,916,248.97","648,316,341.81","516,835,424.68","485,952,342.69","615,696,191.72","619,669,282.18","833,378,584.00","797,743,590.12","1,839,053,976.88","1,851,043,409.69","1,652,667,296.38","1,597,072,748.55","1,546,215,122.57","1,541,239,875.89","1,471,107,549.55","1,553,717,281.72","1,525,948,541.22","1,335,146,213.01","1,617,232,478.63","1,381,512,091.38","1,246,120,043.98","1,290,033,973.95","1,129,062,799.93","1,305,296,860.25","1,168,805,245.05","2,337,161,820.18","2,292,589,040.11","2,185,381,352.41","2,268,606,227.41","2,148,466,545.89","2,044,180,329.40","2,085,456,513.68","2,112,823,104.21","2,373,695,815.39","2,277,634,557.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","319,410,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","615,862,000.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00","763,440,333.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"158,975,565.43","158,975,565.43","158,975,565.43","157,622,852.37","157,622,852.37","157,622,852.37","157,622,852.37","157,622,852.37","157,622,852.37","157,622,852.37","179,006,450.72","179,434,140.83","179,434,140.83","179,950,234.12","179,950,234.12","179,950,223.28","448,986,818.03","447,858,818.13","447,858,818.13","475,342,590.03","475,342,590.03","475,097,772.85","475,097,772.85","475,139,362.35","475,139,362.35","475,139,362.35","475,139,362.35","475,139,362.35","475,139,362.35","475,139,362.35","475,140,042.98","475,140,042.98","1,091,486,575.80","992,268,652.16","992,268,652.16","992,268,652.16","992,268,664.05","992,268,664.05","992,268,664.05","992,268,664.05","992,268,664.05","992,268,664.05","992,268,664.05"
无形资产,"109,667,868.32","109,646,112.14","108,893,709.22","106,554,270.12","106,003,527.91","105,304,228.63","105,134,793.60","89,523,302.08","88,298,730.46","87,604,663.49","86,910,596.51","86,216,529.53","85,522,462.55","85,158,329.44","84,375,904.98","83,725,232.17","319,590,429.85","317,057,170.67","314,731,814.60","319,512,167.88","319,447,525.69","316,758,266.96","313,676,647.56","310,854,099.68","305,000,971.72","302,610,806.69","300,438,937.58","287,523,006.76","285,566,306.38","283,186,231.93","281,000,548.03","280,217,570.18","278,495,658.83","384,355,635.92","381,122,594.11","379,350,706.66","376,187,824.01","372,599,934.95","369,965,467.89","367,269,875.04","364,020,565.08","360,162,334.94","357,109,487.28"
盈余公积,"30,758,846.40","30,758,846.40","30,758,846.40","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,097,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","31,127,108.21","41,237,631.89","41,237,631.89","44,101,758.79","44,101,758.79","50,021,145.06","50,021,145.06","50,021,145.06","50,021,145.06","50,021,145.06","50,021,145.06","50,021,145.06","50,021,145.06"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53","12,072,465.53",,,,,,,,,,,,,,,"17,901,550.77","17,901,550.77"
未分配利润,"-138,319,759.95","-184,412,710.78","-206,294,969.66","-511,266,664.49","-503,131,413.67","-468,544,776.91","-462,001,629.93","-315,710,576.73","-305,368,266.77","-267,092,669.95","-119,284,082.41","-105,519,498.45","-76,197,367.90","-68,046,882.16","-54,873,600.30","-71,588,419.50","663,315,553.96","739,875,217.73","772,573,871.93","812,617,988.20","780,038,975.40","800,976,171.52","803,987,200.79","821,124,117.16","813,050,379.96","825,739,952.66","827,992,970.21","889,585,668.91","891,151,044.17","912,444,089.03","915,647,289.01","912,418,434.51","895,220,279.22","883,430,794.66","858,558,753.02","825,405,135.26","808,336,519.67","841,304,162.49","871,784,162.09","909,944,057.37","905,916,459.50","959,974,991.74","1,003,630,360.82"
长期待摊费用,"201,709.98","184,976.64","171,056.64","157,136.64","143,216.64","129,296.64","115,376.64","101,456.64","87,536.64","73,616.64","59,696.64","45,776.64","31,856.64","17,936.64","4,016.64",,,,,,,,,,,,,"2,967,036.58","2,747,109.07","2,527,181.56","2,307,254.05","2,087,326.54","1,899,083.45","1,230,280.62","1,139,004.48","1,207,616.50","883,391.19","767,761.38","436,258.47","374,082.04","336,673.84",,
