科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,654,496.05","4,993,828.02","1,133,737.19","1,833,227.97","1,347,452.50","1,637,735.37","2,027,536.94","3,181,393.92","3,154,613.07","4,317,797.85","2,882,560.77","8,154,702.15","5,920,403.02","5,569,219.11","5,461,114.76","7,408,021.44","12,006,956.81","12,454,920.77","59,027,629.42","66,849,157.94","64,237,032.09","60,023,767.98","62,972,865.97","71,009,466.35","69,433,804.34","132,631,480.53","95,486,290.25","84,650,873.69","40,588,342.19","25,567,786.62","25,058,998.46","29,266,764.85","64,955,714.60","64,707,566.28","23,874,531.26","35,848,970.70","22,000,791.93","22,185,940.04","16,993,435.02","18,190,029.96","46,904,322.28","19,081,422.36","17,547,096.00","18,155,615.60","18,399,094.44"
应付职工薪酬,"984,378.04","836,816.16","1,917,686.42","720,922.64","821,992.16","811,876.07","580,851.22","672,800.10","627,162.45","523,813.10","569,481.50","519,433.95","391,173.35","352,616.61","261,697.90","176,101.64","700,807.76","924,717.95","1,146,398.08","270,875.92","453,268.87","632,485.51","1,915,131.47","162,928.38","588,623.74","808,692.74","3,461,412.20","524,086.53","743,691.82","833,284.30","4,561,446.34","1,029,135.77","1,062,560.06","1,343,146.12","4,651,311.20","797,171.08","1,118,325.51","1,431,264.83","9,995,369.60","959,599.03","1,204,290.89","1,561,564.47","4,519,527.14","857,534.32","1,122,009.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,606,465.27","486,215.94","576,059.83","929,880.38","1,047,276.73","458,377.07","-1,451,838.68","-1,973,254.87","-2,723,948.00","-7,154,939.02","-8,656,605.18","-8,159,350.99","-9,377,357.53","-10,220,624.15","-11,669,440.54","-10,487,158.33","-9,545,511.51","-6,584,880.76","-729,993.42","-1,729,721.25","-4,345,518.53","-3,384,815.23","2,083,680.49","-200,277.70","724,472.82","1,752,783.18","8,985,852.66","7,808,785.84","7,779,008.17","10,087,035.37","6,014,608.67","5,492,776.79","1,324,292.88","6,972,578.76","11,395,090.88","2,440,002.93","2,994,817.60","4,904,238.17","9,683,217.99","3,008,324.17","10,723,495.32","6,188,387.68","42,138,774.91","31,259,032.92","5,939,158.25"
应收利息,,,,,,,,,,,,,,,,,,"4,977,956.99","6,695,861.11","6,870,277.78","7,044,694.45","7,221,027.79","7,466,584.72","7,650,584.72","7,836,629.16","8,024,718.14","8,212,807.03","8,432,540.36","8,667,118.13","8,904,273.68","9,134,984.81","9,352,484.82","9,588,178.14","9,798,318.14","9,994,603.98","10,186,234.81","10,377,865.64","10,571,602.30","10,765,338.98","10,960,669.53","11,164,307.30","11,366,092.57","11,576,058.42","221,540.08","221,540.08"
应付利息,,,,,,,,,,,,,,,,,,,"807,736.42","142,333.34","34,563.56","1,496,313.16","1,718,782.95","663,228.54","164,086.69","865,101.75","1,342,841.60","1,006,886.22","787,499.98","632,638.87","799,167.11","595,166.67","194,444.44",,"1,025,147.57","156,750.00","142,500.00","195,900.00","783,184.38","2,095,788.89","2,408,511.12","210,400.00","255,062.50",,"127,427.86"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,166,804.20",,,,"3,188,313.13","3,188,313.13",,,,"3,816,791.10",,,"5,265,614.16","5,265,614.16",,,"8,776,023.60"
应付股利,"1,351,472.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,288,022.70",,,,,,,,,,,
存货,"52,660,194.06","57,495,153.12","57,438,527.11","51,333,849.05","43,919,049.82","49,206,905.64","66,464,544.37","73,500,171.25","78,752,077.10","126,051,599.06","115,589,284.09","119,707,403.50","124,578,071.68","132,458,038.79","137,607,908.58","144,137,251.05","147,713,195.66","154,449,957.44","447,356,571.39","442,838,138.53","439,970,488.90","451,865,456.62","512,047,927.13","794,507,152.25","863,992,701.92","601,271,542.00","448,073,073.83","465,977,453.62","515,090,703.12","579,703,833.95","825,461,445.35","850,155,947.88","818,111,406.22","871,525,167.82","1,057,638,660.39","1,068,537,454.61","1,066,964,839.61","1,080,030,760.59","1,334,766,280.84","1,404,235,215.91","1,565,797,106.95","1,673,199,250.95","1,862,136,763.26","1,903,237,292.71","1,588,718,851.65"
其他应付款,"5,992,695.93","5,879,021.21","18,483,833.35","820,136.64","1,901,889.58","811,372.81","5,383,206.95","2,793,960.82","17,122,742.60","11,468,254.67","20,074,921.08","24,851,545.02","2,751,257.96","8,339,074.51","122,438,436.92","55,749,880.19","73,193,056.80","62,835,282.59","51,521,580.86","25,818,143.64","102,062,893.94","11,345,878.80","15,304,781.48","14,124,524.32","117,000,271.09","13,698,556.29","17,599,108.13","4,972,059.71","8,475,763.93","11,260,074.08","129,604,402.39","16,212,162.97","17,168,555.06","6,823,811.65","15,482,020.40","12,072,248.45","16,838,917.31","12,935,106.12","7,240,142.66","204,929,755.47","6,808,201.85","7,688,100.44","18,409,969.42","14,769,747.67","19,494,699.23"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,"15,106,127.00","12,072,000.00","12,144,000.00","12,216,000.00","12,288,000.00","12,360,000.00","12,144,000.00","12,216,000.00","12,000,000.00",,,,"11,033,724.00","11,033,724.00","10,516,862.00","10,516,862.00","21,253,132.00","21,253,132.00","20,626,566.00","20,626,566.00","13,269,120.00","7,835,950.00","6,634,560.00","1,201,390.00","212,145,887.43","211,720,397.04","200,788,224.00","200,788,224.00","266,801,460.00","111,801,460.00","100,900,730.00","900,730.00","66,842,512.00","66,842,512.00","921,256.00","921,256.00","3,873,920.00","3,873,920.00","2,916,964.00","2,916,964.00","10,445,274.68","10,445,274.68","5,166,971.34"
其他流动资产,,,,,,,,,,,,,,,,,,"1,707,160.24",,,"102,910.83","403,532.59","4,553,623.88","4,553,623.88","3,379,348.66",,"5,474,230.58","4,987,844.66","3,467,118.22","147,085.25","7,058,824.99","4,360,224.18","2,789,287.92","3,236,591.82","10,519,497.77","8,116,676.76","3,278,315.57","10,759,514.03","26,111,666.70","26,781,950.98","26,179,824.83","23,470,173.72","32,027,731.41","42,204,667.36","46,593,742.59"
其他流动负债,,"180,000.00",,"687,711.64","507,124.11","765,197.46",,,,,,,,,,,,,,,,,,,,,"6,776,523.88","5,991,417.28","5,792,003.96","5,711,616.92","9,472,181.12","8,197,735.32","3,746,709.20","7,620,066.74","11,941,333.78","11,679,423.50","9,841,289.85","9,845,275.06","14,406,976.49","15,451,940.35","19,952,277.85","21,892,129.67","25,870,103.27","10,275,223.72","12,299,843.73"
流动资产合计,"100,941,463.30","258,602,815.40","182,999,706.15","181,687,045.25","233,533,352.14","218,928,579.58","197,111,278.31","191,271,492.00","215,651,951.16","214,906,215.23","201,825,599.89","210,818,168.39","203,948,708.63","211,487,410.74","283,786,920.33","191,587,984.43","407,179,919.89","417,517,284.58","708,791,292.39","656,435,242.05","721,910,098.19","648,209,569.23","703,142,127.16","1,009,636,846.79","1,033,012,625.66","817,193,841.14","679,056,184.89","656,375,869.61","688,419,153.26","717,155,952.28","996,771,181.04","995,978,454.89","1,351,173,923.57","1,135,668,834.75","1,360,317,401.13","1,374,641,187.77","1,320,490,474.92","1,278,094,182.15","1,499,807,589.02","1,638,051,934.80","1,773,970,886.71","1,897,676,329.69","2,047,446,022.54","2,078,691,790.76","1,790,191,795.79"
流动负债合计,"70,217,634.84","70,004,301.39","58,635,747.45","56,410,782.29","102,522,237.92","100,138,877.74","108,256,015.78","106,000,656.28","117,407,359.35","117,588,190.62","115,359,530.45","112,374,351.96","123,240,693.59","135,964,845.02","262,165,026.44","175,438,867.60","404,473,209.16","419,265,977.21","657,073,791.21","614,048,372.25","563,714,939.24","503,834,281.54","413,573,865.67","413,353,775.07","431,453,751.97","134,675,775.32","469,193,298.48","443,522,093.74","442,787,966.77","492,790,313.54","1,027,892,297.70","979,231,744.08","842,518,452.95","603,513,679.32","956,595,690.26","935,196,696.99","928,785,807.91","988,703,306.01","1,258,373,427.98","1,405,169,056.80","1,514,988,152.13","1,744,608,131.01","1,709,850,774.88","1,699,865,627.35","1,372,808,767.68"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,363,609.00","33,307,092.50","33,307,092.50","33,307,092.50","33,307,092.50","73,569,900.50","73,569,900.50","73,569,900.50","73,569,900.50","72,040,932.08","72,040,932.08","72,040,932.08","169,761,954.08","178,221,550.03","178,221,550.03","178,221,550.03"
长期借款,"29,426,127.00","29,426,127.00",,,,,,,"35,000,000.00","35,000,000.00","35,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00","140,000,000.00","140,000,000.00","320,000,000.00","420,000,000.00","420,000,000.00","495,000,000.00","285,000,000.00","285,000,000.00","285,000,000.00","285,000,000.00","20,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","70,000,000.00","90,000,000.00","90,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","14,500,000.00","15,960,000.00","15,960,000.00","15,960,000.00","15,960,000.00","15,960,000.00","15,960,000.00","15,960,000.00","15,960,000.00","16,960,000.00","16,960,000.00","16,960,000.00","16,960,000.00",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,"472,784.48","485,003.17","534,307.24","549,074.83",,,,,,,,,,,,,,,,,,,
长期股权投资,"520,000.00","1,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","25,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","26,030,000.00","39,593,640.00","39,593,640.00","39,593,640.00","26,030,000.00",,,,,,,,,,,,,"4,500,000.00",,,
专项应付款,,,,,,,"170,000.00",,,,"170,000.00","170,000.00","170,000.00","170,000.00",,,,,,,,,,"179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,909,426.92","179,904,742.24","179,904,742.24","179,897,819.17",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,"267,671,113.39","266,578,591.21","265,486,069.03","264,393,546.85","263,301,024.67","262,208,502.49","261,115,980.31","260,023,458.13","258,930,935.95","257,838,413.77","256,745,891.59","255,653,369.41","254,560,847.23","253,468,325.05","252,375,802.87","251,283,280.69","5,770,225.07","5,730,712.49","5,691,199.91"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,800,074.03","5,800,074.03",,,,,,,,,,,,,"1,756,000.00"
固定资产,"55,872,066.79","53,065,223.87","54,049,975.90","53,550,247.88","52,175,229.18","56,069,408.52","56,474,690.04","55,888,685.57","54,747,664.06","53,739,950.88","52,594,288.13","51,672,426.00","52,162,629.85","47,929,114.49","192,573,948.04","193,514,575.10","191,423,406.07","187,563,445.02","164,786,670.39","162,087,914.25","158,927,133.99","148,604,499.85","151,304,257.66","150,000,249.38","148,539,129.38","147,425,146.78","145,130,202.48","142,133,938.78","134,911,829.89","134,721,379.79","136,329,276.36","133,800,453.02","129,070,957.67","132,047,577.43","131,085,820.37","128,117,682.38","125,321,084.14","123,144,640.56","156,881,128.80","153,153,527.42","150,525,902.29","141,781,902.34","571,307,991.82","563,998,409.71","557,039,947.25"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,053,201.75","2,053,201.75","2,053,201.75","2,053,201.75","1,370,247.72","1,370,247.72","1,438,226.72","1,438,226.72","1,499,190.60","1,499,190.60","1,556,679.85","1,585,740.34","2,657,184.17","2,657,184.17","2,716,686.54","2,716,686.54","1,638,121.47","1,638,121.47","358,580.98"
在建工程,,"451,311.65","301,427.94","1,093,051.91","1,496,831.23","8,371,928.13","35,396,199.60","38,301,178.94","64,389,930.63","71,677,055.90","85,457,635.89","103,354,523.67","109,000,096.39","116,101,817.69","626,067.00","626,067.00","686,067.00","686,067.00",,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","188,037.00","249,417.00","3,379,417.00","3,839,796.00","5,329,775.00","8,031,094.72","10,453,341.53","26,361,367.57","72,520,928.98","73,647,650.86","90,388,119.11","283,494,433.79","331,489,140.66","345,394,521.09","387,162,154.79","410,617,843.57","2,053,039.26","784,460.44","2,497,849.08"
其他非流动负债,"8,970,368.77","9,166,368.77","1,250,000.00","1,250,000.00","1,190,000.00","1,190,000.00","250,000.00","1,330,000.00","1,330,000.00","1,330,000.00","5,750,000.00","7,290,000.00","7,290,000.00","7,290,000.00","8,821,120.00","11,521,120.00","11,085,370.00","11,085,370.00","9,572,534.00","10,022,534.00","11,447,534.00","11,480,534.00","10,748,265.00","10,748,265.00","10,748,265.00","16,748,265.00","15,568,483.00","16,168,483.00","16,148,483.00","17,198,483.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"38,396,495.77","38,592,495.77","1,250,000.00","1,250,000.00","1,190,000.00","1,190,000.00","420,000.00","1,330,000.00","36,330,000.00","36,330,000.00","40,920,000.00","67,460,000.00","67,460,000.00","67,460,000.00","58,821,120.00","61,521,120.00","61,085,370.00","61,085,370.00","39,572,534.00","40,022,534.00","151,447,534.00","151,480,534.00","331,221,049.48","611,142,695.09","611,191,999.16","692,206,766.75","482,531,111.67","483,131,111.67","483,111,111.67","484,161,111.67","233,509,850.67","278,509,850.67","272,813,455.64","274,174,455.64","277,393,517.52","297,393,517.52","311,451,006.77","326,444,067.26","327,080,291.09","331,075,606.41","331,135,108.78","331,128,185.71","136,080,591.14","136,080,591.14","136,557,050.65"
固定资产清理,,,,,,,,,,,,,,,,,,,,,"-6,300,000.00","1,076,830.83",,,,,,,,,,,,,,,,,,,,,,,
负债合计,"108,614,130.61","108,596,797.16","59,885,747.45","57,660,782.29","103,712,237.92","101,328,877.74","108,676,015.78","107,330,656.28","153,737,359.35","153,918,190.62","156,279,530.45","179,834,351.96","190,700,693.59","203,424,845.02","320,986,146.44","236,959,987.60","465,558,579.16","480,351,347.21","696,646,325.21","654,070,906.25","715,162,473.24","655,314,815.54","744,794,915.15","1,024,496,470.16","1,042,645,751.13","826,882,542.07","951,724,410.15","926,653,205.41","925,899,078.44","976,951,425.21","1,261,402,148.37","1,257,741,594.75","1,115,331,908.59","877,688,134.96","1,233,989,207.78","1,232,590,214.51","1,240,236,814.68","1,315,147,373.27","1,585,453,719.07","1,736,244,663.21","1,846,123,260.91","2,075,736,316.72","1,845,931,366.02","1,835,946,218.49","1,509,365,818.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"48,266,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","64,766,880.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","129,533,760.00","145,760,454.00","145,760,454.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00","437,281,362.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,51.74,"133,661,034.86","133,661,034.86","133,661,034.86","133,661,034.86","133,661,034.86","134,861,034.86","133,661,034.86","133,661,034.86","133,661,034.86","134,861,034.86","134,861,034.86","83,047,530.86","83,047,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","83,217,530.86","553,190,328.59","553,190,328.59","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58","261,669,420.58"
无形资产,"38,546,188.09","36,337,247.53","40,909,414.70","40,714,380.93","40,780,845.30","41,527,598.33","41,173,640.46","40,905,285.94","43,791,191.70","43,613,988.17","43,466,689.26","43,221,947.96","42,982,535.28","42,763,822.56","42,513,944.01","42,294,335.98","42,127,222.94","41,856,398.84","25,007,047.86","24,914,490.56","24,734,823.00","24,555,155.43","24,562,591.57","820,148.35","807,394.74","1,082,655.17","1,030,422.71","978,190.25","955,773.59","23,238,045.01","44,462,733.17","45,052,873.43","44,898,477.74","44,606,583.52","51,458,547.96","51,138,743.45","54,883,015.83","54,740,944.99","53,659,879.60","53,506,120.41","53,340,661.22","53,015,414.53","52,690,792.84","52,366,261.15","52,041,728.95"
盈余公积,"5,241,672.00","5,241,672.00","7,351,068.40","7,351,068.40","7,351,068.40","7,351,068.40","7,609,041.91","7,828,028.89","7,828,028.89","7,828,028.89","8,573,342.24","8,573,342.24","8,573,342.24","8,573,342.24","8,573,342.24","8,573,342.24","8,573,342.24","8,573,342.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","8,834,943.24","12,184,826.12","12,184,826.12","12,184,826.12","12,184,826.12","16,517,129.99","16,517,129.99","16,517,129.99","16,517,129.99","28,948,074.93","28,948,074.93","28,948,074.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"34,220,528.40","37,188,194.01","37,650,335.18","38,659,670.35","44,999,975.79","45,659,338.11","39,198,577.12","40,323,513.69","46,437,681.19","51,921,322.26","45,055,319.22","47,225,833.29","22,434,542.37","19,898,976.78","5,548,249.49","-1,896,939.75","-17,082,454.81","-25,648,127.03","7,812,805.69","-4,714,740.06","-9,988,894.16","-26,979,641.64","-58,152,558.94","-56,347,052.43","-52,467,096.87","-39,689,941.67","-23,704,333.21","-22,626,567.32","-8,952,411.64","-3,440,473.21","17,906,465.12","21,330,098.30","28,586,132.56","67,127,726.53","82,567,797.41","99,249,449.95","87,727,802.96","103,453,232.39","126,034,825.54","138,999,395.74","197,400,084.00","216,034,186.66","319,543,562.80","337,835,240.08","369,946,112.77"
长期待摊费用,,,,,"1,456,652.00","2,821,312.00",,"2,440,485.62","2,747,083.12","3,054,683.62",,,,,,,,,,,,,,,,,"1,214,194.30","1,103,813.00","993,431.69","883,050.38","772,669.07","662,287.76","551,906.45","441,525.14","331,143.83","1,406,274.24","1,191,288.96","976,303.78","871,699.81","767,095.84","662,491.87","557,887.90","453,283.93","348,679.96","244,075.99"
少数股东权益,"250,027.74","248,966.97","258,821.81","258,653.08","265,075.89","264,990.46","257,441.43","253,014.85","252,836.88","252,437.67","246,961.48","244,478.75","242,956.17","242,565.66","240,730.25","240,791.46","236,748.36","234,240.65","234,353.25","223,624.63","211,739.75","205,041.50","193,240.36","188,502.10","184,401.03","180,364.62","175,998.31","171,903.12","167,173.17","162,655.50","152,845.43","150,700.34","143,867.67","134,757.46",,,,"180,609.54","81,249.21","120,315.12","49,241.20","207,237.59","29,806.59","24,106.45","23,136.40"
递延所得税资产,"713,572.31","216,946.55","283,363.01","283,363.01","283,363.01","283,363.01","183,182.69","326,000.50","326,000.50","326,000.50","408,855.08","408,855.08","408,855.08","408,855.08","2,568,879.90","2,568,879.90","2,568,879.90","2,568,879.90","1,506,558.90","1,506,558.90","1,506,558.90","1,506,558.90","3,018,378.64","3,018,378.64","3,018,378.64","3,018,378.64","3,716,140.46","3,716,140.46","3,716,140.46","3,716,140.46","5,728,324.70","5,728,324.70","5,595,888.08","5,595,888.08","6,887,051.91","6,887,051.91","6,599,619.34","6,583,249.23","6,312,145.04","6,312,145.04","6,177,217.11","6,177,217.11","19,929,481.53","19,929,481.53","19,280,170.01"
外币报表折算价差,,,,,,,,,,,,,,,,"-6,630.00","-22,010.01","-40,018.59","-158,148.71","-91,819.16","-62,938.85","-43,835.26","-264,475.64","-318,530.77","-441,760.97","-545,537.39","-682,374.12","-555,175.00","-308,259.15",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,865,672.50","61,847,301.90","96,337,402.65","40,480,598.25","39,686,332.63","55,134,314.92","49,756,623.90","58,887,707.40","2,118,126.91","3,529,791.86","5,263,378.41"
