科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"16,534,026.17","17,390,213.13","22,456,737.81","17,322,536.71","19,837,572.21","19,697,523.95","29,887,442.29","10,294,384.52","6,493,665.96","10,402,716.70","12,500,890.71","8,915,186.75","12,478,508.18","16,302,074.12","29,890,711.80","17,708,845.08","31,949,642.16","30,852,862.83","42,438,678.30","32,880,890.92","60,261,280.02","41,006,553.82","48,756,310.18","57,641,762.71","46,799,167.25","123,271,705.18","141,743,302.01","69,645,181.52","83,890,627.14","37,534,806.03","14,915,928.97","34,611,708.03","41,544,175.07","36,324,134.54","49,657,594.76","39,072,731.88","57,601,903.10","48,422,823.27","52,467,810.32","23,691,106.83","40,466,519.15","26,441,988.77","31,362,839.69"
应付职工薪酬,"6,227,398.02","6,302,923.23","7,144,411.92","8,399,910.92","13,546,476.99","13,960,436.66","15,842,330.75","12,423,257.35","12,160,567.30","13,300,069.98","17,437,967.09","18,404,282.10","14,980,341.96","25,765,992.71","32,902,945.16","41,563,008.17","23,471,473.42","22,751,835.92","23,288,832.90","31,647,644.21","21,672,231.83","23,926,385.99","28,520,571.81","36,038,392.96","25,812,443.91","31,637,606.79","38,416,201.02","55,389,483.07","36,956,011.67","49,679,119.91","60,789,228.04","75,382,597.49","46,152,190.86","58,415,272.94","68,461,111.06","82,941,717.46","66,322,080.54","60,798,129.44","66,657,033.91","102,439,128.60","77,069,423.39","73,270,991.25","88,905,446.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,905,720.96","8,060,255.52","5,242,367.17","6,147,320.14","5,700,610.36","7,491,504.62","8,652,170.18","7,731,126.76","5,883,518.43","9,618,675.54","8,015,724.87","6,743,104.71","11,155,744.91","12,272,356.02","11,460,451.91","42,567,761.39","46,304,200.93","32,490,742.68","33,489,638.86","34,017,855.22","22,070,138.70","14,199,965.52","506,047.20","3,239,163.86","5,828,903.91","7,397,156.74","6,603,146.01","21,089,995.04","11,850,134.51","8,748,117.01","5,415,334.19","40,346,310.83","27,527,565.45","28,257,470.22","35,420,678.92","47,620,477.00","66,478,620.33","55,382,410.52","58,219,598.57","72,961,838.52","62,718,810.31","52,147,268.21","58,170,519.14"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,275,000.00","2,275,000.00","2,275,000.00","2,275,000.00",,,,,,,,,,,,
应付利息,"655,526.55",,"1,548,205.00","423,511.00","423,511.00","1,523,511.00","1,817,436.00","490,351.75","490,351.75","1,929,570.30","1,874,570.30","586,608.33","400,128.33","1,020,752.98","1,123,387.98","683,469.39","683,469.39","713,507.95","681,671.23","1,050,183.03","1,050,183.03","1,335,761.70","1,479,761.70","963,660.52","5,871,993.86","12,868,080.82","20,230,580.83","27,598,053.37","6,406,864.73","13,898,302.74","21,506,143.49","27,569,353.37","5,481,853.34","12,816,853.39","19,577,813.40","27,227,289.57","5,477,855.99","13,254,137.41","21,332,233.45","27,401,237.95","6,117,773.76","12,484,612.30","20,605,864.06"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00","1,200,000.00","1,800,000.00",,"600,000.00",,"600,000.00","1,500,000.00","2,100,000.00"
应付股利,,,,,,,,"100,000.00","100,000.00","6,688,859.46",,"100,000.00","100,000.00","100,000.00",,"2,205,000.00","2,205,000.00","2,205,000.00",,,,,,,,"257,700.00","257,700.00","257,700.00","257,700.00","574,905.00","574,905.00","864,905.00","591,600.00","1,068,600.00","534,300.00","534,300.00","534,300.00","534,300.00",,"300,000.00","300,000.00","300,000.00","300,000.00"
存货,"176,735,868.74","163,974,973.06","184,028,123.38","195,649,647.73","205,647,973.46","216,845,099.28","213,872,800.69","201,118,570.17","200,124,208.02","178,437,353.36","181,174,709.90","219,484,760.50","269,092,460.88","257,051,836.69","237,825,099.52","288,411,223.66","313,297,950.27","320,014,057.96","331,102,611.31","324,005,391.42","351,470,622.17","324,426,742.27","317,985,660.61","296,175,527.36","375,115,443.39","377,032,188.00","379,783,405.02","375,171,884.47","432,836,422.06","425,768,015.62","460,017,786.14","475,787,403.70","572,138,473.90","569,333,909.00","499,507,956.75","416,838,751.84","435,582,236.60","532,996,917.03","548,387,318.26","566,681,185.54","680,474,614.67","651,095,755.38","683,975,620.68"
其他应付款,"4,835,926.09","7,753,918.27","6,823,328.68","1,792,290.03","2,029,684.08","1,971,116.01","11,142,588.74","9,054,494.15","13,050,266.09","12,146,413.62","8,204,616.73","8,458,149.75","4,887,616.41","11,436,392.81","3,043,941.88","9,058,509.73","9,325,530.42","8,721,661.92","8,601,706.51","9,588,528.44","19,748,303.22","17,529,222.55","14,847,252.17","18,479,935.64","37,547,190.15","44,282,364.46","41,012,017.25","44,592,034.76","47,571,003.14","24,377,722.10","35,644,255.77","25,854,821.61","28,644,330.27","8,342,692.38","16,421,469.20","28,437,586.54","29,838,936.12","40,985,533.27","48,754,287.55","30,033,068.75","33,677,436.57","26,619,765.32","32,173,803.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,000,000.00","30,000,000.00",,,"641,790.90","374,629.83","107,468.76","9,115.53",,,,
一年内到期的非流动负债,,,,"40,000,000.00","40,000,000.00",,,,,,,"15,000,000.00","15,000,000.00",,,"30,131,250.00","30,131,250.00","30,131,250.00","30,131,250.00","95,000,000.00","95,000,000.00","90,000,000.00","85,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","20,000,000.00",,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,"54,500,000.00",,,,,,,,,,"10,000,000.00",,"3,635,494.44","9,428,042.85","1,783,889.60","41,403,206.42","14,673,861.85","10,365,366.32","33,529,589.28","107,600,986.47","110,646,398.47","20,640,414.93","68,690,065.72","78,128,464.23","59,213,014.69","58,241,366.75","9,056,918.08","412,362,254.54"
其他流动负债,"2,720,300.00",,,"1,089,896.76","1,089,896.76","1,289,896.76","1,289,896.76",,,,"574,738.00",,,,,,,,,,,,,,,,,,,,,"13,922,600.00","13,922,600.00","13,922,600.00","13,922,600.00",,,,,,,,
流动资产合计,"519,967,190.16","745,819,337.50","718,880,701.67","616,643,569.19","664,532,685.54","785,914,315.12","800,670,141.49","704,565,462.78","713,544,738.34","714,029,511.64","718,411,214.27","723,718,479.64","857,054,361.73","1,006,041,717.56","1,026,161,383.95","1,117,494,543.65","1,241,069,947.55","1,356,862,045.17","1,273,633,099.72","1,525,474,291.87","1,583,818,321.95","1,687,562,419.03","1,588,777,350.99","1,432,962,557.77","1,675,290,721.25","1,827,242,115.02","1,853,106,775.12","1,830,796,212.23","1,934,510,042.51","1,948,636,378.23","1,841,549,021.99","1,894,429,067.73","2,030,839,298.38","2,071,192,975.15","2,055,912,362.79","2,053,157,160.73","2,225,720,683.32","2,171,719,246.07","2,125,282,445.36","2,270,634,489.17","2,403,043,741.14","3,195,581,187.18","3,406,733,424.50"
流动负债合计,"525,121,844.21","532,584,916.99","506,766,948.00","468,166,471.01","527,613,170.70","647,887,535.60","698,885,850.47","559,332,734.87","532,795,568.26","555,664,748.75","584,801,675.72","550,163,590.63","660,210,902.40","793,775,744.28","767,885,693.24","836,025,687.34","899,313,347.12","1,020,214,744.35","958,119,600.87","974,398,281.38","1,034,650,259.41","1,172,273,837.35","1,089,521,142.93","1,018,240,738.34","779,763,334.38","953,331,746.43","979,122,295.15","1,117,364,653.36","1,269,382,642.48","1,271,857,964.09","1,198,495,675.40","1,311,537,325.71","1,442,172,391.98","1,167,969,035.76","1,148,065,674.44","1,145,658,932.15","1,185,752,885.51","1,360,684,469.96","1,288,927,261.05","1,463,895,278.59","1,595,189,266.54","1,657,074,883.12","1,905,831,266.84"
可供出售金融资产,"1,055,236.60","1,451,311.31","1,875,787.85","1,890,323.32","1,464,093.12","1,206,460.79","1,122,700.25","1,111,028.76","1,232,378.57","1,411,227.94","1,399,384.75","1,622,002.44","1,596,599.65","1,416,377.15","1,489,667.63",,,,,,,,,,,,,,,,,"95,100,500.00","95,100,500.00","131,664,590.00","136,994,590.00","165,570,776.15","216,450,776.15","215,240,776.15","215,240,776.15","162,671,376.15","203,021,376.15","173,501,376.15","360,231,377.91"
长期借款,"89,000,000.00","65,000,000.00","65,000,000.00",,,,,"35,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","55,000,000.00","65,000,000.00","70,000,000.00","95,000,000.00","120,000,000.00","195,000,000.00","175,000,000.00","175,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","45,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,"1,463,212.73","74,364,870.47","210,158,397.74","210,651,880.56","201,555,966.76","193,819,583.55","177,976,714.85","171,056,708.44"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","496,252,083.34","496,627,864.60","497,003,645.86","497,379,427.12","497,755,208.38","498,217,106.14","498,592,887.40","499,061,390.68","499,483,532.95","499,905,675.22","500,327,817.49","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"831,250.00","831,250.00","831,250.00","831,250.00","831,250.00","831,250.00","481,250.00","481,250.00","481,250.00","306,250.00","306,250.00","306,250.00","306,250.00","131,250.00","131,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,100,700.00","1,100,700.00","1,100,700.00","1,100,700.00","9,200,700.00","14,600,700.00","14,600,700.00","14,132,961.45","14,132,961.45","27,529,939.48","39,403,109.66","39,115,830.42","49,846,831.16","57,220,504.41","57,304,958.65","56,800,656.18","56,672,858.27","56,763,010.55","57,973,853.27","87,629,313.48","87,519,363.43","59,485,024.58","61,732,732.20","103,904,050.67","105,571,439.72","120,307,638.85","121,510,970.02","133,771,672.25","159,868,116.56","160,877,779.37","168,438,406.06","76,644,149.07","76,644,149.07","92,889,613.99","91,411,823.13","75,275,030.10","78,510,911.45","80,801,181.98","93,295,123.11","142,830,571.75","144,178,640.46","146,072,498.79","202,141,293.73"
专项应付款,"500,000.00",,,"4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","4,774,738.00","4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","4,200,000.00","3,818,181.82","3,818,181.82","3,818,181.82","3,818,181.82","3,436,363.64","3,436,363.64","3,436,363.64","3,436,363.64","3,054,545.46","3,054,545.46","3,054,545.46","3,054,545.46","2,672,727.28","2,672,727.28","2,018,181.83","2,672,727.28","2,290,909.10","2,290,909.10","6,079,909.10","2,290,909.10","1,909,090.92","1,909,090.92","1,909,090.92","1,909,090.92","1,527,272.74","1,527,272.74","1,527,272.74"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,823,385.90","10,688,823.07","10,554,260.25","10,419,697.42","10,270,854.35","10,135,583.32","9,994,588.57","9,856,455.68"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"185,175,513.11","183,144,515.75","181,177,448.67","240,578,826.33","244,397,958.99","245,229,177.28","255,742,939.30","275,846,545.12","262,380,500.16","267,087,495.27","267,177,722.68","276,049,747.73","269,128,725.81","268,762,707.99","274,800,190.26","387,770,894.04","386,778,280.16","406,792,301.74","412,931,106.24","476,662,391.45","474,617,477.86","476,114,526.19","549,146,528.51","530,439,805.13","527,616,548.41","545,606,365.34","556,654,849.92","616,589,390.75","620,530,306.12","612,377,357.21","641,944,524.44","880,973,416.64","860,769,899.93","825,696,954.60","838,256,963.15","860,778,694.64","871,605,354.20","975,430,859.38","995,345,294.66","1,076,861,183.14","1,081,780,358.08","1,147,777,111.65","1,175,749,909.34"
递延所得税负债,,,,"383,830.83","277,273.28","212,865.20","212,865.20","113,404.32","131,606.79","158,434.20","156,657.72","190,050.38","186,239.96","159,206.59","170,200.16","579,095.98","579,095.98","579,095.98","579,095.98","2,247,751.30","1,690,269.84","2,247,751.30","2,247,751.30","5,664,595.20","5,664,595.20","5,664,595.20","5,664,595.20","5,502,467.04","5,502,467.04","5,502,467.04","5,502,467.04","7,452,899.11","7,452,899.11","7,452,899.11","7,452,899.11","7,181,511.57","7,170,452.88","7,045,880.19","6,977,970.90","6,909,630.44","7,486,505.31","6,773,786.43","6,705,878.56"
在建工程,"63,418,880.79","71,821,177.48","83,614,003.88","24,414,612.73","35,237,553.37","33,697,528.66","46,282,359.56","35,140,268.43","49,755,236.42","45,876,280.25","66,936,092.36","53,282,270.91","62,772,216.34","78,623,982.42","94,407,254.66","17,088,676.83","27,487,933.00","24,688,206.48","44,728,087.68","58,867,732.96","83,876,303.79","168,843,443.09","129,134,370.99","157,681,675.23","176,074,342.40","172,757,917.88","211,409,478.65","245,123,019.06","299,970,846.12","300,256,242.59","297,202,759.45","283,369,496.77","353,561,299.43","391,918,826.05","401,696,613.07","451,258,994.25","447,059,941.72","443,260,979.94","459,054,446.65","499,085,845.25","521,860,713.50","488,538,580.58","476,646,285.50"
其他非流动负债,,,,,,,,"1,139,096.86","1,139,096.86","1,713,834.86","1,139,096.86","10,315,271.74","10,315,271.74","12,015,271.74","12,015,271.74","12,543,818.54","12,543,818.54","12,543,818.54","11,603,032.15","21,550,256.20","21,550,256.20","49,746,008.55","54,214,082.04","60,560,279.38","65,482,279.38","65,404,279.38","71,356,279.38","65,962,552.86","64,417,334.12","62,339,220.55","62,672,811.91",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"14,700.85","14,700.85","14,700.85","14,700.85",,,,,,,,,,,,,,,,
非流动负债合计,"90,331,250.00","65,831,250.00","65,831,250.00","5,415,080.83","5,308,523.28","5,244,115.20","4,894,115.20","40,933,751.18","66,526,691.65","66,378,519.06","65,802,004.58","70,011,572.12","80,007,761.70","86,505,728.33","111,516,721.90","137,322,914.52","211,941,096.34","191,941,096.34","191,000,309.95","97,616,189.32","96,676,889.68","125,430,123.49","129,898,196.98","114,661,238.22","604,201,420.04","594,123,420.04","596,327,503.38","571,147,429.96","569,596,174.30","567,893,841.99","567,948,669.16","568,788,372.97","568,404,422.46","568,097,138.90","571,424,931.17","568,608,359.73","640,771,282.87","778,900,790.75","777,296,702.13","770,644,581.64","761,552,387.79","751,368,082.86","745,722,303.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"615,453,094.21","598,416,166.99","572,598,198.00","473,581,551.84","532,921,693.98","653,131,650.80","703,779,965.67","600,266,486.05","599,322,259.91","622,043,267.81","650,603,680.30","620,175,162.75","740,218,664.10","880,281,472.61","879,402,415.14","973,348,601.86","1,111,254,443.46","1,212,155,840.69","1,149,119,910.82","1,072,014,470.70","1,131,327,149.09","1,297,703,960.84","1,219,419,339.91","1,132,901,976.56","1,383,964,754.42","1,547,455,166.47","1,575,449,798.53","1,688,512,083.32","1,838,978,816.78","1,839,751,806.08","1,766,444,344.56","1,880,325,698.68","2,010,576,814.44","1,736,066,174.66","1,719,490,605.61","1,714,267,291.88","1,826,524,168.38","2,139,585,260.71","2,066,223,963.18","2,234,539,860.23","2,356,741,654.33","2,408,442,965.98","2,651,553,569.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"70,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","130,000,000.00","130,000,000.00","159,000,000.00","159,000,000.00","318,000,000.00","318,000,000.00","318,000,000.00","326,590,000.00","326,590,000.00","326,590,000.00","326,590,000.00","327,540,000.00","327,540,000.00","327,540,000.00","327,540,000.00","327,540,000.00","360,540,000.00","360,540,000.00","360,540,000.00","360,540,000.00","721,080,000.00","721,080,000.00","721,080,000.00","721,080,000.00","801,081,664.00","801,081,664.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"14,427,550.39","217,201,081.48","217,625,558.02","218,470,296.61","218,150,623.96","217,957,399.71","219,040,216.91","207,961,428.56","208,064,575.90","208,216,597.86","208,206,531.15","208,395,756.18","208,374,163.81","208,220,974.68","208,283,271.59","207,318,804.12","207,318,804.12","177,318,804.12","177,318,804.12","602,988,804.12","602,988,804.12","443,988,804.12","443,988,804.12","443,988,804.12","460,524,420.03","464,671,495.65","468,680,122.92","467,831,991.37","476,994,261.37","478,860,169.81","482,222,509.03","494,137,984.00","496,955,415.58","793,673,601.88","796,491,033.46","811,392,274.77","811,408,924.59","452,389,638.92","446,402,995.86","453,529,964.13","455,234,845.25","1,082,015,466.47","1,082,015,466.47"
无形资产,"31,947,900.31","31,634,212.32","31,257,677.58","51,358,468.04","51,058,023.11","50,757,578.18","57,369,451.18","57,111,751.02","56,771,712.06","56,505,764.73","56,397,830.84","56,042,387.14","56,017,778.89","56,083,101.58","56,494,720.54","59,915,906.28","94,262,350.27","108,531,449.61","130,496,383.90","169,464,510.33","166,549,536.85","204,732,483.31","203,603,059.79","218,206,082.04","218,263,527.54","218,140,399.59","217,370,262.00","215,949,954.55","221,789,125.49","226,328,688.82","226,175,616.26","218,450,214.08","217,768,694.51","216,712,627.52","222,044,254.67","223,808,597.79","228,776,111.45","250,590,161.11","250,889,923.59","394,646,059.90","398,704,767.41","391,997,946.94","384,830,332.25"
盈余公积,"29,311,329.86","29,311,329.86","29,311,329.86","33,455,649.90","33,455,649.90","33,455,649.90","33,455,649.90","37,517,801.87","37,517,801.87","37,517,801.87","37,517,801.87","41,088,927.11","41,088,927.11","41,088,927.11","41,088,927.11","51,850,570.03","51,850,570.03","51,850,570.03","51,850,570.03","61,190,396.98","61,190,396.98","61,190,396.98","61,190,396.98","64,891,132.82","64,891,132.82","64,891,132.82","64,891,132.82","76,174,866.35","76,174,866.35","76,174,866.35","76,174,866.35","88,437,707.54","88,437,707.54","88,437,707.54","88,437,707.54","103,516,594.22","103,516,594.22","103,511,902.97","103,511,902.97","125,373,178.18","125,373,178.18","125,373,178.18","125,373,178.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,922,600.00","13,922,600.00","13,922,600.00","13,922,600.00",,,,,,,,
商誉,,,,,,,,,,,,,,,,"1,459,286.03","1,459,286.03","1,459,286.03","1,459,286.03","5,967,925.22","5,967,925.22","11,444,515.62","10,464,733.95","6,050,264.51","6,050,264.51","6,050,264.51","6,050,264.51","6,050,264.51","6,050,264.51","6,050,264.51","6,050,264.51","4,907,564.97","4,907,564.97","10,333,378.08","10,333,378.08","6,869,619.64","6,869,619.64","306,831,271.38","306,934,896.08","167,632,386.20","167,632,386.20","167,632,386.20","167,632,386.20"
未分配利润,"70,246,113.25","84,843,227.75","89,037,760.70","97,700,494.92","108,885,687.44","115,639,544.19","107,690,844.81","128,470,691.92","138,455,588.82","133,398,329.26","142,932,593.64","165,859,789.02","192,067,410.30","221,168,105.90","253,090,378.04","279,407,882.03","309,680,260.44","335,742,967.32","365,150,536.92","366,125,839.65","382,982,452.51","392,688,517.73","394,974,551.30","395,160,791.46","407,852,555.10","424,897,919.31","450,906,160.92","469,532,887.53","508,705,119.18","539,810,601.87","568,433,420.62","596,699,591.36","647,587,088.55","683,126,438.41","720,166,388.43","763,152,418.59","819,365,143.23","859,478,892.81","919,863,547.68","975,569,489.27","1,054,230,265.16","1,115,060,123.83","1,188,404,069.96"
长期待摊费用,,,,,,,,,,,,"70,000.00","55,000.00","40,000.00","25,000.00","10,000.00",,,"10,864.77","279,218.54","264,992.90","586,071.92","568,636.85","856,601.78","4,639,166.71","4,621,731.64","1,135,146.58","451,128.17","2,665,135.92","2,473,153.23","329,489.39","3,151,048.29","2,920,020.79","2,491,394.54","2,153,130.31","1,316,218.63","1,302,218.62","1,274,050.75","1,252,966.81","1,219,634.51","1,195,488.48","1,171,342.45","1,147,196.42"
